a
pʰ[1]飘[2]瓢嫖[3]漂{(~白)}瞟[5]漂{(~亮)}票
m[2]苗描[3]藐渺秒[5]庙妙
t[1]刁貂雕钓{(~鱼)}[3]屌鸟[5]弔掉调{(~动)}
tʰ[1]挑{(~担子)}[2]条调{(~和)}[3]挑{(~三祸四)}[5]跳粜
n[2]□{(鬼,机灵:这个人太~)}[3]鸟杳[5]尿
l[2]疗聊辽撩寥瞭[3]燎了[5]料尥
ʨ[1]交郊胶教{(~书)}狡焦蕉椒骄娇矫浇缴茭{(玉~~,玉米)}[3]绞铰搅侥饺[5]教{(~育)}校{(~对)}较窖觉{(睡~)}轿叫
ʨʰ[1]敲锹悄缲{(~边儿)}[2]乔侨桥荞瞧樵[3]巧[5]俏窍
ɕ[1]消宵霄硝销嚣萧箫晓{(~得)}[3]小[5]孝效校笑鞘
Ǿ[1]妖邀腰要{(~求)}幺{(~二三)}吆[2]肴淆摇谣窑姚尧[3]咬舀[5]耀鹞要{(重~)}跃

əu
t[1]都{(~是)}兜[3]斗抖陡[5]斗{(~争)}豆逗
tʰ[1]偷[2]头投[5]透
l[1]搂{(~柴火)}[2]楼耧[3]虏篓搂{(~抱)}[5]漏陋
ʦ[1]邹皱{(~纹)}[3]走[5]做奏绉骤就{(~去)}
ʦʰ[1]掫{(扶:板凳翻了,~起它)}[2]愁[3]瞅[5]湊
s[1]捜飕[3]叟{(老~)}[5]嗽瘦
tʂ[1]周舟洲州[3]肘帚[5]纣宙昼咒
tʂʰ[1]抽[3]丑醜[2]绸稠筹仇酬[5]臭
ʂ[1]收[3]手首守[5]受兽寿授售
ʐ[1]柔{(~软)}[2]揉[5]肉-{(猪~)}
k[1]勾钩沟[3]狗苟[5]够构购毂
kʰ[1]抠[3]口[5]叩扣寇
x[1]齁{(打~)}[2]侯喉猴瘊[3]吼[5]後厚后候
Ǿ[1]欧瓯呕殴[2]牛-{(黄~)}[3]藕偶[5]沤怄

iəu
t[1]丢
n[2]牛={(黄~)}[3]纽扭[5]谬
l[1]溜{(~走)}[2]流刘留硫琉[3]柳[5]榴{(石~)}溜馏
ʨ[1]揪鸠纠灸咎究[3]酒九久韭[5]就{(~去)}臼舅救旧
ʨʰ[3]糗{(紧挨着:~那儿不走)}[1]秋鞦丘柩{(灵~)}[2]泅求球
ɕ[1]修羞休[2]囚[5]秀绣锈袖朽嗅
Ǿ[1]优优悠幽[2]尤邮由油游犹[3]有酉莠[5]诱又右佑柚釉幼友{(朋~)}

an
p[1]班斑颁扳般搬[3]板版[5]扮瓣辦伴拌半绊
pʰ[1]攀潘[2]盘[5]盼襻判叛
m[2]蛮{(~子)}瞒蔓{(~菁,菜名)}[3]满[5]蛮{(~横)}慢漫幔
f[1]翻番[2]凡帆范{(师~)}烦樊繁[3]反[5]范犯泛贩嬎{(~蛋)}饭
v[3]晚挽[5]万
t[1]耽擔{(~任)}丹单[3]胆掸[5]淡担{(扁~)}诞旦但弹{(子~)}蛋
tʰ[1]贪坍滩摊[2]潭谭谈痰檀坛壇弹{(~琴)}[3]毯坦[5]探炭叹
n[2]南男难{(~易)}[5]难{(逃~)}
l[2]蓝篮蘭拦栏榄[3]漤揽懒[5]览滥烂
ʦ[1]簪[3]斩盏攒[5]暂站蘸赞绽{(~帮,鞋帮和鞋底开线)}栈
ʦʰ[1]参搀餐惨[2]惭谗馋蚕残[3]铲产[5]灿
s[1]三杉衫珊山[3]散{(捆儿~了)}伞[5]钐散{(分~)}
tʂ[1]沾瞻占氈粘[3]展[5]佔战颤
tʂʰ[2]蟾缠[5]缠{(戏谑;打~)}
ʂ[1]膻搧苫{(草~)}[3]陕闪[5]删善扇膳禅骟鳝苫{(~房)}
ʐ[5]染冉然燃
k[1]甘泔干肝干乾{(~湿)}[3]感敢橄桿稈擀赶[5]幹
kʰ[1]堪勘看守[3]砍刊[5]看{(~见)}
x[1]憨鼾[2]含函寒韩颔{(~水拍儿,围嘴儿)}[3]撼喊[54]罕旱汉汗銲翰
Ǿ[1]庵安鞍[2]□{(舒适而有条理:他家怪~实)}[3]揞俺[5]暗岸按案

ian
p[1]鞭编边[3]贬扁匾[5]辨辩变汴便{(方~)}辫遍{(~地)}
pʰ[1]篇偏[2]便{(~宜)}[3]片{(红薯~)}[5]骗遍{(~地)}片{(一~地)}
m[2]鲇{(~鱼)}绵棉眠[3]免勉娩[5]面麵
t[1]掂颠[3]点典[5]店电殿奠佃垫
tʰ[1]添天[2]甜田填[5]舔
n[2]黏拈年[3]渑{(~池)}碾{(~场)}辇撚撵[5]念碾{(~米)}
l[2]廉镰簾连怜{(~悯)}莲[3]脸[5]练练栋怜{(可~)}殓
ʨ[1]监尖兼艰间奸煎犍肩坚[3]减硷检俭简拣苋{(~菜)}剪趼茧[5]鑑监{(国子~)}舰渐剑柬间{(~断)}锏践见荐笺健腱箭溅贱钱件键建
ʨʰ[1]歼籤签谦迁千牵铅遣[2]钱嵌钳乾{(~坤)}前[3]潜浅[5]欠歉虔槛{(门~)}
ɕ[1]仙鲜{(新~)}掀先[2]咸鹹衔闲贤弦{(琴~)}[3]险嫌显鲜癣[5]陷限线羡宪献县
Ǿ[1]淹醃焉烟[2]嚴炎盐闫詹严颜延言研沿辕{(车~)}[3]掩演眼[5]验厌艳焰酽雁晏谚宴堰砚燕嚥

uan
t[1]端[3]短[5]断缎段缎椴
tʰ[2]团
n[3]暖□{(舌裹食:~了一咀炒面)}
l[2]鸾卵[3]乱
ʦ[1]钻{(狗~洞)}[3]纂{(妇女头后的发髻)}[5]钻{(木工用具)}
ʦʰ[1]氽蹿[2]□{(给火限儿里加柴:~柴火)}[5]窜篡
s[1]酸[5]祘蒜
tʂ[1]专砖[3]转{(~手)}[5]赚撰篆转{(~圈)}传{(~记)}
tʂʰ[1]川穿[2]传{(~达)}椽船[3]喘[5]串
ʂ[1]拴[5]涮
ʐ[3]软阮
k[1]官棺观冠{(衣~)}鳏关[3]管馆[5]贯灌罐观{(寺~)}冠{(~军)}惯
kʰ[1]宽[3]款
x[1]欢[2]桓还{(~愿)}环[3]缓[5]焕换幻患宦
Ǿ[1]豌剜弯湾[2]玩{(~耍)}完丸顽[3]皖碗腕[5]玩{(游~)}

yan
l[5]敛黏[3]恋[1]联{(缝:把布袋口儿~住)}
ʨ[1]捐[3]捲[5]圈{(猪~)}卷眷绢倦
ʨʰ[1]圈{(~起来)}[2]全泉拳[3]券犬权颧{(~骨)}[5]劝
ɕ[1]轩宣喧[2]旋玄悬弦{(上~月)}眩[3]选[5]旋{(~吃~做)}鏇
Ǿ[1]冤渊[2]圆员缘元原源袁園援[3]远[5]院愿怨

ən
p[3]本[5]笨
pʰ[1]喷{(~水)}[2]盆[5]喷{(~香)}
m[1]焖墨{(~汁,黑色)}[2]梅枚媒煤眉楣霉黴门[3]每美[5]妹昧媚寐闷
f[1]分纷[2]焚坟[3]粉芬{(~芳)}[5]愤忿粪奋份
v[2]文纹蚊闻[3]紊[5]问
ʦ[1]津臻肫{(鸡~肝)}[3]□{(绷:~个臉)}
ʦʰ[3]碜[5]衬
s[1]森参[5]渗葚{(桑~)}
tʂ[1]针珍真畛[3]斟枕诊疹[5]枕{(动词)}镇阵振震
tʂʰ[1]深[2]沉陈尘娠辰晨臣[5]趁
ʂ[1]身申伸[2]神[3]沈审婶[5]甚肾慎
ʐ[2]任{(姓)}壬人仁[3]忍韧[5]任{(责~)}紝刃认
k[1]跟根
kʰ[3]恳垦龈肯[5]□{(靠:在外~~)}
x[5]恨[2]痕[3]很
Ǿ[1]恩[3]摁

in
p[1]彬宾槟[5]殡鬓
pʰ[1]姘拼[2]贫频[3]品[5]聘
m[2]民[3]闽悯敏
l[2]林临邻鳞燐[3]檩[5]淋赁吝
ʨ[1]今金襟锦巾斤筋禁{(~不住)}[3]侭{(~前头)}紧僅谨[5]禁{(~止)}妗尽进晋近劲
ʨʰ[1]钦亲[2]琴禽秦勤芹岑[3]侵寝擒{(~拿)}浸[5]亲{(~家)}
ɕ[1]心辛新薪欣馨[2]寻-{(~人)}[5]信衅囟{(~门,前额)}
Ǿ[2]吟淫银寅孕{(怀~)}[1]音阴因姻洇殷[3]饮{(~食)}引隐尹[5]窨饮{(~马)}印

un
t[1]墩蹲{(~下)}[5]囤盾顿钝遁
tʰ[1]吞[2]屯豚臀
l[1]抡{(~他一棍儿)}[2]崙伦沦轮[3]垒-{(~墙)}嫩[5]论
ʦ[1]尊蹲{(~下)}遵
ʦʰ[1]村={(~莊)}[2]存[3]忖[5]寸
s[1]虽孙
tʂ[3]準准
tʂʰ[1]椿春[2]唇纯醇蠢{(~笨)}
ʂ[5]顺舜
ʐ[5]瑞润闰
k[3]滚[5]棍
kʰ[1]昆崑坤[3]綑[5]困
x[1]挥辉昏婚荤[2]茴{(~香)}魂馄浑[5]混
Ǿ[3]稳慰[1]温瘟危-{(~险)}吻

yn
ʨ[1]均钧菌军君[3]俊窘郡
ʨʰ[1]皴村-{(~庄)}[2]群裙
ɕ[1]薰[2]寻荀旬循巡勋{(功~)}[3]损筍榫[5]逊迅训讯
Ǿ[1]晕[2]匀雲云[3]允[5]熨韵运

aŋ
p[1]帮傍邦[3]榜绑[5]谤棒蚌
pʰ[1]胖{(脸~了)}[2]旁螃庞[5]胖{(~人)}
m[1]□{(粗壮:茭茭长的~)}牤{(~牛,公牛)}[2]忙芒茫盲[3]莽蟒
f[1]方妨[2]肪芳房防[3]做纺仿彷访[5]放
v[2]亡芒{(麦~)}[3]网往[5]妄望
t[1]当{(~时)}[3]党挡[5]荡当{(上~)}档
tʰ[1]汤[2]堂棠螳唐糖塘[3]倘躺[5]烫趟
n[1]囊{面条泡~了}[3]攮
l[2]廊郎狼[3]□{利索:干活~利}[5]朗浪
ʦ[1]赃[5]葬藏{西~}瘴-{乌烟~气}
ʦʰ[1]仓苍[2]藏[5]□{~癢,倚物摩擦解痒}
s[1]桑[3]噪[5]丧
tʂ[1]张章樟[3]长{生~}涨掌[5]丈仗杖帐账胀障瘴樟{~腦}
tʂʰ[1]昌菖倡{提~}[2]长{~短}肠场常尝[3]厂[5]畅唱倡{提~}
ʂ[1]商伤[2]裳常{姓}[3]赏晌偿[5]上尚
ʐ[1]秧-{瓜~}[2]瓤穰[3]壤嚷酿[5]让
k[1]冈刚纲钢缸[3]岗港[5]钢{刀钝了.把刀~一~}杠
kʰ[1]康糠[3]慷扛[5]抗炕
x[1]夯[2]行航杭[5]巷{~道}行□{正在……时候:~走喔,站住了}
Ǿ[1]昂肮

iaŋ
n[2]娘=
l[2]良凉量粮梁粱[3]两[5]亮谅辆量{数~}
ʨ[1]将{~才,刚才}浆蒋疆僵薑缰姜江豇[3]奖讲耩[5]酱将{大~}匠强{~咀}降虹糨
ʨʰ[1]枪羌腔呛{吃~了}[2]墙强[3]抢强{勉~}
ɕ[1]相箱厢湘襄镶香乡[2]详祥降{~服}[3]想享响饷[5]象像橡相{~貌}向项巷
Ǿ[1]央秧={瓜~}殃[2]羊洋杨阳扬疡[3]仰养痒[5]样

uaŋ
tʂ[1]庄装樁[3]壯{架子大:他太~}[5]状壮撞
tʂʰ[1]疮窗[2]床[3]闖[5]创
ʂ[1]霜孀双{两~}[3]爽[5]双{~生}
k[1]光[3]广[5]逛
kʰ[1]匡筐眶[2]狂[5]旷况矿{开~}
x[1]荒慌[2]黄簧皇蝗[5]谎晃{~眼}
Ǿ[1]汪[2]王[3]往枉[5]旺忘

əŋ
p[1]崩{~紧}[3]繃{~住脸}
pʰ[1]烹[2]朋彭膨棚篷蓬[3]捧[5]碰
m[1]萌{~芽}矇{打~了}[2]盟蒙[3]猛蠓{~蟲}[5]孟梦
f[1]风疯丰讽封峰蜂锋[2]冯逢缝[1]鳳奉俸缝
t[1]登灯[3]等[5]凳𨮴邓澄瞪橙
tʰ[1]熥{~饃,把馒头再加热}[2]腾腾藤疼[5]□{傻;他太~}
n[1]能{小孩学站:打~~}[2]能{~人}
l[1]扔{~砖头}[3]冷[5]楞
ʦ[1]曾{姓}增憎争筝睁[5]赠综{织布机上的零件}
ʦʰ[1]撑{~伞}[2]曾{~经}层[5]蹭
s[1]僧生牲笙甥[3]省
z[1]扔{~砖头}[2]仍
tʂ[1]徵蒸贞侦正{~月}征[3]整[5]证症郑正政
tʂʰ[1]称{~呼}撑{~腰}[2]承丞拯呈程成城诚盛{~饭}[3]惩[5]秤
ʂ[1]升声[2]乘绳[5]剩胜圣盛{兴~}
k[1]更羹耕[3]粳哽梗埂耿[5]更
kʰ[1]坑
x[1]享[2]恒
Ǿ[5]硬

iŋ
p[1]冰兵[3]禀丙秉饼柄[5]病併并
pʰ[2]憑平坪评瓶屏萍
m[1]鸣铭萌{~芽}皿[2]明名盟{~誓}[5]命
t[1]丁钉疔[3]顶鼎[5]锭钉订定
tʰ[1]听厅亭{凉~}廷庭艇[2]亭{人名用字}停婷[3]挺{~到床上}[5]挺听{~任}
n[2]宁[3]拧{~盘儿}[5]□{踩:~了一脚油汁泥}
l[2]陵凌菱灵零铃伶翎[3]岭领[5]令另
ʨ[1]京荆惊鲸警精晶睛经{~过}[3]境景井[5]敬竟镜竞静靖净颈径经{~线}基
ʨʰ[1]卿清轻青蜻[2]情晴{~产业}[3]请倾[5]庆磬
ɕ[1]兴{~旺}星腥[2]行{~为}形型刑荥{~阳,地名}[3]省{反~}醒[5]兴{高~}杏行{品~}幸性姓
Ǿ[1]鹰莺鹦樱英婴缨颖[2]凝蝇迎盈赢营茔萤[3]影[5]应{~该}

uŋ
t[1]东冬[3]董懂[5]动冻栋洞
tʰ[1]通统{~~去}[2]同铜桐童瞳[3]筒桶统{~治}[5]痛
n[1]浓{泡~了}[2]奴农脓浓[3]努[5]怒弄
l[2]聋笼陇[3]拢
ʦ[1]棕宗[3]总
ʦʰ[1]聪忽葱囱丛
s[1]鬆[5]送宋
tʂ[1]中忠终钟鍾盅[3]冢种{~类}肿[5]中{射~}仲重{轻~}种{~树}
tʂʰ[1]充衡[2]虫重{~复}[3]崇宠[5]铳
ʐ[2]荣戎绒茸冗[3]氄{~毛,细毛}
k[1]公工功攻号躬宫恭[3]拱矿汞巩[5]贡供共
kʰ[1]空{~房}[3]孔恐蚣[5]控空{~~格儿}
x[2]弘宏红洪鸿虹[3]哄[5]横[1]轰揈烘
Ǿ[1]翁[5]甕

yŋ
l[2]隆龙
ʨ[3]迥[5]纵怂
ʨʰ[1]倾[2]穷从
ɕ[1]兄嵩松胸凶兇[2]熊雄[5]诵颂讼
Ǿ[1]詠拥涌痈[2]融容蓉镕庸佣[3]永泳雍甬{~路}勇[5]用

aʔ
p[7]八拨饽勃博剥驳百柏帛擘卜
pʰ[7]泼泊朴迫拍魄
m[7]抹{~布}沫末寞莫摸墨默麦脉
f[7]法髮发
v[7]袜
t[7]答搭达德得垯
tʰ[7]踏{~實}塔塌溻獭特
n[7]纳
l[7]腊蜡猎辣肋勒
ʦ[7]責摘劄札蜇蜇则择{选~}泽窄
s[7]杀瑟虱塞色啬
tʂ[7]摺褶折浙酌
tʂʰ[7]撤彻绰
ʂ[7]摄涉设
ʐ[7]热若弱
k[7]蛤鸽割葛各阁格革隔合{石斗升~}
kʰ[7]咳磕{~碰}渴刻客
x[7]喝郝鹤赫嚇黑{~颜色}
Ǿ[7]恶额

iaʔ
p[7]鳖憋
pʰ[7]撇
m[7]灭
t[7]跌
tʰ[7]帖贴铁
n[7]聂蹑镊捏
l[7]列烈裂略掠
ʨ[7]夹裌接挟揭节结洁甲胛脚觉角
ʨʰ[7]恰掐妾劫怯切却雀鹊
ɕ[7]薛歇屑楔血瞎
Ǿ[7]押压页业孽噎瘧虐约药钥嶽岳-{~父}乐{音~}

uaʔ
t[7]掇铎
tʰ[7]脱托託
n[7]搦{握:~住}
l[7]落烙骆洛络乐{快~}啰{~嗦}
ʦ[7]作
ʦʰ[7]锉撮
s[7]索朔
tʂ[7]拙桌卓捉
tʂʰ[7]戳{~窟窿}
