// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	f	t	tʰ	n	l	k	kʰ	x	ts	tsʰ	s	tʂ	tʂʰ	ʂ	v	∅
@FIN	a
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	ai	上聲	擺 佰
p	ai	去聲1	拜 敗
pʰ	ai	陽平	排 徘 牌
pʰ	ai	去聲1	派 湃
m	ai	陽平	埋 霾
m	ai	上聲	買
m	ai	去聲1	賣 邁
t	ai	陰平	呆 待{~在屋裏} 呔{語氣詞}
t	ai	上聲	逮 歹
t	ai	去聲1	帶 代 戴 袋 貸 黛 怠 待{等~} 大{~夫}
tʰ	ai	陰平	苔 胎
tʰ	ai	陽平	抬 台
tʰ	ai	去聲1	太 態 泰 汰
n	ai	上聲	奶 乃
n	ai	去聲1	耐
n	ai	去聲2	奈
l	ai	陽平	來
l	ai	去聲1	賴
k	ai	陰平	該
k	ai	上聲	改
k	ai	去聲1	概 鈣 丐 溉
k	ai	去聲2	蓋
kʰ	ai	陰平	開
kʰ	ai	上聲	楷 凱 愷 鎧 慨
x	ai	陰平	嗨 咳{語氣詞}
x	ai	陽平	孩 骸
x	ai	上聲	海
x	ai	去聲1	亥 害
ts	ai	陰平	栽 災 哉
ts	ai	上聲	崽 載 仔
ts	ai	去聲1	在 再 載 宰
tsʰ	ai	陰平	猜 差
tsʰ	ai	陽平	才 財 材 裁 柴
tsʰ	ai	上聲	採 彩 踩
tsʰ	ai	去聲1	菜 蔡
s	ai	陰平	塞
s	ai	去聲1	賽
tʂ	ai	去聲1	債 寨 砦
tʂʰ	ai	陰平	差
tʂʰ	ai	陽平	柴 豺
ʂ	ai	陰平	篩
ʂ	ai	上聲	色{~子}
ʂ	ai	去聲1	曬
ŋ	ai	陰平	哀 埃
ŋ	ai	陽平	癌 挨
ŋ	ai	上聲	矮 藹
ŋ	ai	去聲1	愛 艾 隘 礙 嬡
∅	ai	去聲1	哎 唉 外
v	ai	陰平	歪
v	ai	上聲	崴
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	f	t	tʰ	n	l	k	kʰ	x	ts	tsʰ	s	tʂ	tʂʰ	ʂ	ʐ	ŋ	v
@FIN	an
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	an	陰平	班 斑 般 頒
p	an	上聲	版 板
p	an	去聲1	辦 半 伴 瓣 搬 扮 拌
pʰ	an	陰平	潘 攀 番
pʰ	an	陽平	盤 磐
pʰ	an	去聲1	判 盼 畔 叛
m	an	陽平	蠻 瞞 饅 埋
m	an	上聲	滿
m	an	去聲1	慢 曼 蔓
m	an	去聲2	漫
f	an	陰平	帆 幡
f	an	陽平	凡 煩 繁
f	an	上聲	反 返
f	an	去聲1	飯 翻 泛 犯 範 樊 販
t	an	陰平	單 丹 擔
t	an	上聲	膽
t	an	去聲1	旦 但 蛋 淡 彈
t	an	去聲2	誕
tʰ	an	陰平	攤 貪
tʰ	an	陽平	談 彈 譚 曇 壇 痰 潭
tʰ	an	上聲	坦 忐 毯
tʰ	an	去聲1	探 嘆 碳 灘 炭
n	an	陽平	難{困~} 南 男 楠
n	an	去聲1	難{~民}
l	an	陽平	蘭 藍 嵐 欄 攔 籃 婪
l	an	上聲	懶 覽 攬
l	an	去聲1	爛 濫
k	an	陰平	干{~濕} 甘 肝
k	an	上聲	趕 敢 桿 感 竿 擀 稈
k	an	去聲1	干{~活} 贛
kʰ	an	陰平	堪 勘 刊
kʰ	an	上聲	侃 砍 檻 坎
kʰ	an	去聲1	看
x	an	陰平	憨 鼾
x	an	陽平	寒 含 韓 涵 函
x	an	上聲	罕 喊
x	an	去聲1	漢 汗 焊 旱 悍 憾 捍
ts	an	陰平	簪
ts	an	陽平	纏
ts	an	上聲	攢 拶{壓緊的意思}
ts	an	去聲1	暫 贊 站
tsʰ	an	陰平	餐 參 摻
tsʰ	an	陽平	殘 慚 蠶
tsʰ	an	上聲	慘 產
tsʰ	an	去聲1	燦 璨
s	an	陰平	山 三 衫
s	an	上聲	散{~裝} 傘
s	an	去聲1	散{分~} 善
tʂ	an	陰平	粘 沾 詹 瞻
tʂ	an	上聲	斬 展 盞 嶄 輾
tʂ	an	去聲1	戰 站 棧 占 綻 蘸 湛
tʂʰ	an	陰平	攙 摻
tʂʰ	an	陽平	纏 蟬 嬋 禪 饞 潺 讒 闡 諂
tʂʰ	an	上聲	產 鏟
tʂʰ	an	去聲1	顫
ʂ	an	陰平	山 刪 衫 扇 珊 杉 姍 煽
ʂ	an	上聲	陝 閃
ʂ	an	去聲1	善 汕
ʐ	an	陽平	燃 冉 髯
ʐ	an	上聲	然 染
ŋ	an	陰平	安 庵
ŋ	an	上聲	俺
ŋ	an	去聲1	岸 按 暗 案 黯
v	an	陰平	彎 灣
v	an	陽平	完 玩 丸
v	an	上聲	晚 挽 碗 婉 剜 宛
v	an	去聲1	萬
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	t	tʰ	n	l	k	kʰ	x	ts	tsʰ	s	tʂ	tʂʰ	ʂ	ʐ	ŋ
@FIN	au
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	au	陰平	包 胞 苞 剝
p	au	陽平	薄 雹
p	au	上聲	保 褓 寶 堡 飽
p	au	去聲1	報 抱 爆 豹 曝
pʰ	au	陰平	拋
pʰ	au	陽平	袍 刨 咆
pʰ	au	上聲	跑
pʰ	au	去聲1	炮 泡
m	au	陰平	貓
m	au	陽平	茅 毛 矛 錨
m	au	去聲1	冒 帽 茂 貌 貿
t	au	陰平	刀
t	au	陽平	捯{~飭}
t	au	上聲	島 導 搗 禱
t	au	去聲1	道 倒 盜 稻
t	au	去聲2	到
tʰ	au	陰平	掏 韜 滔 濤
tʰ	au	陽平	啕 逃 桃 淘 陶 萄
tʰ	au	上聲	討
tʰ	au	去聲1	套
n	au	陰平	孬
n	au	陽平	撓
n	au	上聲	腦 惱
n	au	去聲1	鬧
l	au	陰平	撈
l	au	陽平	牢 勞 醪{~糟}
l	au	上聲	姥
l	au	去聲1	老 嘮 烙 澇 酪
k	au	陰平	高 膏 糕 羔
k	au	上聲	搞 稿
k	au	去聲1	告
kʰ	au	上聲	考 烤
kʰ	au	去聲1	靠 拷 銬 犒
x	au	陽平	號 豪 嚎 毫 蚝
x	au	上聲	好 郝
x	au	去聲1	浩 耗 昊
ts	au	陰平	遭 糟
ts	au	陽平	鑿
ts	au	上聲	藻 早 澡 棗
ts	au	去聲1	燥 躁{煩~} 造 灶 皂
tsʰ	au	陰平	操
tsʰ	au	陽平	槽 嘈
tsʰ	au	上聲	草
tsʰ	au	去聲1	燥{~氣} 曹 糙
s	au	陰平	騷 搔 瘙 稍
s	au	上聲	掃 嫂 少
s	au	去聲1	臊 埽
tʂ	au	陰平	招 召 昭
tʂ	au	陽平	著
tʂ	au	上聲	找 爪 沼
tʂ	au	去聲1	照 趙 兆 罩 肇
tʂʰ	au	陰平	超 鈔 抄
tʂʰ	au	陽平	巢 朝 潮 嘲
tʂʰ	au	上聲	吵 炒
ʂ	au	陰平	燒 梢 稍 捎
ʂ	au	陽平	勺 苕
ʂ	au	上聲	少{多~}
ʂ	au	去聲1	邵 哨 韶
ʂ	au	去聲2	少{~年}
ʐ	au	陽平	嬈 饒
ʐ	au	上聲	擾
ʐ	au	去聲1	繞
ŋ	au	陰平	凹
ŋ	au	陽平	熬 翱 嗷 獒 鰲 鏊
ŋ	au	上聲	襖
ŋ	au	去聲1	奧 傲 澳
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	f	t	tʰ	n	l	k	kʰ	x	ts	tsʰ	s	tʂ	tʂʰ	ʂ	ʐ	ŋ	v
@FIN	aŋ
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	aŋ	陰平	幫 邦 浜
p	aŋ	上聲	綁 膀
p	aŋ	去聲1	棒 傍 榜 磅 蚌{鷸~相爭} 謗
pʰ	aŋ	陰平	乓
pʰ	aŋ	陽平	旁 滂 龐 螃 彷
pʰ	aŋ	去聲1	胖
m	aŋ	陰平	茫 氓
m	aŋ	陽平	忙 盲 芒
m	aŋ	上聲	莽 蟒
f	aŋ	陰平	方 芳
f	aŋ	陽平	房 妨 防
f	aŋ	上聲	仿 紡 坊 訪
f	aŋ	去聲1	放
t	aŋ	陰平	當 襠
t	aŋ	上聲	檔 擋 黨
t	aŋ	去聲1	宕 碭
tʰ	aŋ	陰平	湯
tʰ	aŋ	陽平	唐 膛 糖 堂 搪 塘 棠
tʰ	aŋ	上聲	躺 倘
tʰ	aŋ	去聲1	趟 燙
n	aŋ	陽平	囊 饢
l	aŋ	陽平	郎 狼 廊 琅 螂
l	aŋ	上聲	朗
l	aŋ	去聲2	浪
k	aŋ	陰平	剛 缸 綱 鋼 岡
k	aŋ	上聲	港 崗
k	aŋ	去聲1	杠 肛
kʰ	aŋ	陰平	康 糠 慷
kʰ	aŋ	陽平	抗 扛
kʰ	aŋ	去聲1	炕 亢
x	aŋ	陰平	夯
x	aŋ	陽平	行 航 杭
ts	aŋ	陰平	髒 贓
ts	aŋ	去聲1	藏{寶~} 葬
tsʰ	aŋ	陰平	倉 蒼 艙 滄
tsʰ	aŋ	陽平	藏{窩~}
s	aŋ	陰平	桑 商 傷
s	aŋ	上聲	嗓
s	aŋ	去聲1	喪
tʂ	aŋ	陰平	張 章 彰 漳 蟑
tʂ	aŋ	上聲	長{~大} 掌 漲
tʂ	aŋ	去聲1	丈 帳 賬 仗 杖 脹 障
tʂʰ	aŋ	陰平	昌 娼
tʂʰ	aŋ	陽平	長{~短} 常 腸 嘗 償 嫦
tʂʰ	aŋ	上聲	敞 場 廠
tʂʰ	aŋ	去聲1	唱 暢 倡 悵
ʂ	aŋ	陰平	傷 商 觴
ʂ	aŋ	上聲	賞 晌
ʂ	aŋ	去聲1	上 尚 裳
ʐ	aŋ	上聲	嚷 壤 瓤 攘
ʐ	aŋ	去聲1	讓
ŋ	aŋ	陽平	昂
ŋ	aŋ	去聲1	盎
v	aŋ	陽平	王
v	aŋ	上聲	網
v	aŋ	去聲1	忘 望 枉
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	f	t	tʰ	n	k	x	ts	tʂ	tʂʰ	ʂ	v
@FIN	ei
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	ei	陰平	悲 卑 杯 碑 唄 掰
p	ei	陽平	伯 白
p	ei	上聲	北 百 柏
p	ei	去聲1	被 背 倍 貝 備 輩 憊 壁
pʰ	ei	陰平	呸 胚 拍
pʰ	ei	陽平	陪 賠 裴
pʰ	ei	去聲1	配 沛 佩 魄
m	ei	陽平	沒 媒 煤 眉 梅 霉 枚 莓 嵋 郿
m	ei	上聲	美 每
m	ei	去聲1	媚 寐 妹 昧 魅 脈 麥 墨
f	ei	陰平	非 飛 菲 妃 扉
f	ei	陽平	肥
f	ei	上聲	匪 緋 誹
f	ei	去聲1	廢 肺 沸
f	ei	去聲2	費
t	ei	陽平	德
t	ei	上聲	得
tʰ	ei	陰平	忒
n	ei	上聲	餒
k	ei	上聲	給
x	ei	陰平	黑 嘿
ts	ei	陽平	賊
tʂ	ei	陰平	摘
tʂ	ei	陽平	翟 齋 宅
tʂ	ei	上聲	窄
tʂʰ	ei	陰平	拆
ʂ	ei	陽平	誰
v	ei	陰平	微 威 危 煨
v	ei	陽平	圍 惟 維 違
v	ei	上聲	尾 韋 緯 偉 偽 委
v	ei	去聲1	為 未 味 餵 胃 衛 魏 謂 慰 巍
v	ei	去聲2	位
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	t	tʰ	n	l	kʰ	ʨ	ʨʰ	ɕ	ȵ	∅
@FIN	i
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	i	陰平	逼
p	i	陽平	鼻
p	i	上聲	比 筆 彼
p	i	去聲1	閉 避 臂 幣 必 畢 壁 碧 弊 斃 璧 蔽 鄙 痹 匕 庇 敝 陛
pʰ	i	陰平	批 劈 披 被
pʰ	i	陽平	皮 啤 疲 脾 琵
pʰ	i	上聲	痞 匹 否
pʰ	i	去聲1	屁 辟 僻 癖
m	i	陰平	咪 眯
m	i	陽平	迷 謎 彌 芈 媒 煤 眉
m	i	上聲	米
m	i	去聲1	密 蜜 秘 覓 冪 糜 泌
t	i	陰平	低 滴 堤
t	i	陽平	迪 敵 的 滌 嘀 狄 笛
t	i	上聲	底 抵
t	i	去聲1	帝 遞 地 第 弟
tʰ	i	陰平	踢 梯
tʰ	i	陽平	題 啼 提 蹄
tʰ	i	上聲	體
tʰ	i	去聲1	嚏 替 剃 剔 涕 屜 惕
n	i	陰平	妮 呢
n	i	陽平	泥 尼 輗
n	i	上聲	你 擬
n	i	去聲1	膩 逆 匿 溺
l	i	陽平	離 哩 梨 厘 狸 犁
l	i	上聲	裏 李 禮 理
l	i	去聲1	力 立 例 栗 麗 莉 利 粒 黎 曆 勵 厲 荔
kʰ	i	去聲2	刻
ʨ	i	陰平	機 雞 基 屐 擊 積 饑 嘰 肌 激
ʨ	i	陽平	及 集 急 疾 級 吉 即 瘠 極
ʨ	i	上聲	脊 幾 擠 己
ʨ	i	去聲1	計 記 季 技 紀 籍 祭 寄 繼 劑 濟 際 忌 跡 績 妓 寂
ʨʰ	i	陰平	期 欺 妻 七 漆 棲 淒
ʨʰ	i	陽平	其 齊 旗 棋 騎 奇 琪 企 崎 歧
ʨʰ	i	上聲	起 豈 乞 啟
ʨʰ	i	去聲1	氣 器 戚 砌 棄 汽 泣 沏
ɕ	i	陰平	溪 西 夕 皙 吸 息 希 熙 惜 稀 曦 悉 昔 析 膝
ɕ	i	陽平	習 襲 席 媳 檄
ɕ	i	上聲	喜 洗
ɕ	i	去聲1	戲 系 隙
ɕ	i	去聲2	細
ȵ	i	陰平	衣
ȵ	i	陽平	疑
∅	i	陰平	衣 一 依 醫
∅	i	陽平	儀 姨 宜 怡 移 遺 誼 彝
∅	i	上聲	以 乙 椅 倚 蟻
∅	i	去聲1	意 囈 裔 易 翼 役 益 溢 億 藝 譯 逸 憶 議 毅 奕 異 抑 驛
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	ʨ	ʨʰ	ɕ	ȵ	∅
@FIN	ia
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44

// Initial	Final	Tone	CharList (Space separated)
ʨ	ia	陰平	家 假 夾 嘉 伽 加
ʨ	ia	陽平	挾 夾
ʨ	ia	上聲	假{真~} 甲 賈
ʨ	ia	去聲1	假{~期} 駕 架 嫁
ʨʰ	ia	陰平	掐
ʨʰ	ia	上聲	卡 洽 恰
ɕ	ia	陰平	蝦 瞎 呷
ɕ	ia	陽平	暇 霞 俠 黠 狹 峽 遐 匣 轄 瑕 斜
ɕ	ia	去聲1	下 夏 厦 嚇
ȵ	ia	陰平	押 壓 鴨 呀 丫
ȵ	ia	陽平	崖 牙 芽
ȵ	ia	上聲	雅 啞
∅	ia	陽平	衙
∅	ia	去聲1	亞
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	t	tʰ	n	l	ʨ	ʨʰ	ɕ	ȵ	∅
@FIN	ian
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	ian	陰平	邊 編 鞭
p	ian	上聲	扁 貶 匾 砭
p	ian	去聲1	遍 變 便 辯 辨 辮
pʰ	ian	陰平	篇 偏 翩
pʰ	ian	陽平	便
pʰ	ian	去聲1	片 騙
m	ian	陽平	眠 棉 綿
m	ian	上聲	免 勉 冕 緬 娩 靦
m	ian	去聲1	面
t	ian	陰平	顛 癲 巔 掂
t	ian	上聲	點
t	ian	去聲1	店 奠 電 典 甸 玷 墊 殿 澱
tʰ	ian	陰平	天 添
tʰ	ian	陽平	填 甜 田 恬
tʰ	ian	上聲	舔 腆
n	ian	陰平	黏 蔫
n	ian	陽平	年
n	ian	上聲	攆
n	ian	去聲1	念
l	ian	陽平	憐 連 蓮 廉 聯 簾 鐮
l	ian	上聲	臉 斂
l	ian	去聲1	練 戀 鏈 煉
ʨ	ian	陰平	間 監 兼 尖 肩 奸 煎 艱 堅
ʨ	ian	上聲	戩 剪 檢 減 簡 揀 繭
ʨ	ian	去聲1	見 件 建 健 箭 薦 諫 鐧 賤 鍵 濺 漸 澗 鑑 艦 踐
ʨ	ian	去聲2	劍
ʨʰ	ian	陰平	千 牽 簽 遷 芊 謙 仟 纖
ʨʰ	ian	陽平	潛 前 乾 虔 錢 鉗 黔
ʨʰ	ian	上聲	淺 遣
ʨʰ	ian	去聲1	欠 歉 嵌
ɕ	ian	陰平	仙 先 鮮 纖
ɕ	ian	陽平	咸 銜 賢
ɕ	ian	上聲	顯 險
ɕ	ian	去聲1	陷 線 縣 現 限 獻 憲 餡 羨
ȵ	ian	陽平	嚴 年 言
ȵ	ian	上聲	眼
∅	ian	陰平	煙 淹
∅	ian	陽平	言 顏 延 鹽 炎 研 岩
∅	ian	上聲	演 眼
∅	ian	去聲1	雁 沿 咽 焰 魘 燕 艷 驗 厭 晏 宴
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	t	tʰ	n	l	ʨ	ʨʰ	ɕ	ȵ	∅
@FIN	iau
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44
@TON	去聲2	51

// Initial	Final	Tone	CharList (Space separated)
p	iau	陰平	標 驃 彪 鏢 飆 膘
p	iau	上聲	表 裱 婊
pʰ	iau	陰平	漂 飄
pʰ	iau	陽平	嫖 瓢 剽
pʰ	iau	去聲1	票
m	iau	陰平	喵
m	iau	陽平	苗 瞄 描 邈
m	iau	上聲	秒 淼 渺 緲 藐
m	iau	去聲1	廟 妙 繆
t	iau	陰平	刁 叼 雕 凋
t	iau	去聲1	調 掉 吊 釣 貂
tʰ	iau	陰平	挑{~水}
tʰ	iau	陽平	條 調 迢 窕
tʰ	iau	上聲	挑{~刺}
tʰ	iau	去聲1	跳
n	iau	上聲	鳥
n	iau	去聲1	尿
l	iau	陰平	撩
l	iau	陽平	聊 廖 遼 療 僚
l	iau	上聲	了
l	iau	去聲1	料 撂 瞭
ʨ	iau	陰平	交 教 澆 焦 蛟 絞 椒 郊 嬌 膠 驕
ʨ	iau	上聲	攪 繳 餃
ʨ	iau	去聲1	叫 轎 較 覺 窖
ʨʰ	iau	陰平	敲 悄 鍬
ʨʰ	iau	陽平	橋 瞧 喬 僑 樵
ʨʰ	iau	上聲	巧
ʨʰ	iau	去聲1	翹 俏 撬 竅 峭
ɕ	iau	陰平	消 蕭 宵 肖 梟 銷 簫 囂
ɕ	iau	上聲	小 曉
ɕ	iau	去聲1	孝 效 哮 校 笑 嘯
ȵ	iau	上聲	咬
∅	iau	陰平	腰 妖 幺 邀 夭
∅	iau	陽平	肴 窈 堯 搖 瑤 姚 遙 窯
∅	iau	上聲	舀
∅	iau	去聲1	耀
∅	iau	去聲2	要
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	n	l	ʨ	ʨʰ	ɕ	∅	ȵ
@FIN	iaŋ
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44

// Initial	Final	Tone	CharList (Space separated)
n	iaŋ	陽平	娘
n	iaŋ	去聲1	釀
l	iaŋ	陽平	良 涼 梁 糧 粱
l	iaŋ	上聲	兩
l	iaŋ	去聲1	量 亮 輛 靚 晾 諒
ʨ	iaŋ	陰平	將 江 姜 漿 韁 僵
ʨ	iaŋ	上聲	講 獎 蔣
ʨ	iaŋ	去聲1	絳 降 醬 犟
ʨʰ	iaŋ	陰平	槍 腔 鏘
ʨʰ	iaŋ	陽平	強 牆 薔
ʨʰ	iaŋ	上聲	搶
ʨʰ	iaŋ	去聲1	嗆
ɕ	iaŋ	陰平	相 鄉 香 箱 湘 鑲 廂 襄
ɕ	iaŋ	陽平	詳 翔 祥
ɕ	iaŋ	上聲	想 響 享
ɕ	iaŋ	去聲1	向 像 項 巷 象 橡
∅	iaŋ	陰平	殃 央 秧 鴦
∅	iaŋ	陽平	陽 羊 楊 揚
∅	iaŋ	上聲	仰 養 癢 氧
∅	iaŋ	去聲1	樣 洋 漾
ȵ	iaŋ	陽平	娘
// HSD Syllabary Data Partition
// 地区：山西省-臨汾市-翼城縣
// 来源：賈亞鑫《山西翼城蒲劇音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-臨汾市-翼城縣
@SRC	賈亞鑫《山西翼城蒲劇音韻研究》

@INI	p	pʰ	m	t	tʰ	n	l	ts	ʨ	ʨʰ	ɕ	ȵ	∅
@FIN	ie
@TON	陰平	31
@TON	陽平	13
@TON	上聲	53
@TON	去聲1	44

// Initial	Final	Tone	CharList (Space separated)
p	ie	陰平	憋 鱉
p	ie	陽平	別
p	ie	上聲	癟
pʰ	ie	陰平	撇
pʰ	ie	上聲	瞥
m	ie	陰平	咩
m	ie	去聲1	滅 蔑 篾
t	ie	陰平	爹 跌
t	ie	陽平	牒 碟 疊 蝶 諜 迭 喋
tʰ	ie	陰平	帖 貼
tʰ	ie	上聲	鐵
n	ie	陰平	捏
n	ie	去聲1	孽 聶 躡 鑷
l	ie	去聲1	列 裂 咧 烈 獵 冽
ts	ie	上聲	姐
ʨ	ie	陰平	皆 接 揭 階
ʨ	ie	陽平	節 結 截 捷 竭 婕 潔 傑
ʨ	ie	上聲	姐
ʨ	ie	去聲1	借 戒 誡 劫
ʨʰ	ie	陰平	切{~菜}
ʨʰ	ie	陽平	茄
ʨʰ	ie	上聲	且
ʨʰ	ie	去聲1	妾 切{親~} 怯 竊 愜
ɕ	ie	陰平	歇 些 蠍
ɕ	ie	陽平	鞋 邪 斜 勰 協 脅 偕 攜
ɕ	ie	上聲	寫 血
