ku	5	故固锢[~露]雇顾骨[筋~,头~]榖[~子]谷[山~]
kʰu	1	枯
kʰu	2	库裤窟[~窿]哭酷
kʰu	3	苦
xu	1	呼乎
xu	3	虎浒[水~]
xu	5	妇负忽
u	1	乌诬污坞巫
u	2	胡湖狐蜈=壶葫[~芦]胡[~子]梧=瓠[~子,~瓜]无浮吴=
u	3	伍武舞侮五午鹉[鹦~]
u	5	护务物勿屋悟=误=
u	6	户沪互父附雾戊
ȵy	3	女
ly	3	缕[丝~]旅
ʨy	1	猪诸居
ʨy	2	除储[~蓄]锄渠
ʨy	3	煮矩[规~]
ʨy	5	据锯[~子,~木]剧[~烈]剧[戏~]菊掬[一~,一捧]局
ʨy	6	苎[~麻]著[显~]
ʨʰy	2	去=[来~,~皮]出
ɕy	1	书舒墟[~市]
ɕy	5	术述婿=水-
y	1	淤迂薯-
y	2	如鱼渔於[~此]余馀儒愚虞娱于盂愉
y	3	汝语与[及~,给~]乳雨宇禹羽蕊
y	5	虑滤驭御[防~]誉[荣~]豫榆逾愈[~好,病~]寓喻裕入域疫役郁玉狱浴
y	6	预树遇芋
pa	2	牌[打~]排牌簰[(筏)]
pa	3	摆罢
pa	5	拜
pa	6	稗败
pʰa	2	派
ta	3	打
ta	5	戴带答搭达
tʰa	2	态太泰踏拓[~本]沓[一~纸]塔榻塌
na	3	哪[~个]乃奶
na	5	那耐
la	1	~[(嫩)]
la	5	赖癞纳拉獭[水~]捺[撇~]辣腊蜡
la	6	奈
ʦa	1	斋
ʦa	2	柴
ʦa	5	杂
ʦa	6	寨
ʦʰa	1	猜钗差[出~]
ʦʰa	2	茬岔[三~路]插擦察
sa	3	洒
sa	5	晒萨杀刷
ka	1	家-[老人~]街-
ka	3	解-[讲~,~开]解-[(晓也)]
ka	5	介-[~绍]皆-阶-界-届-
kʰa	1	揩
kʰa	2	掐
xa	3	蛤[~蜊]瞎-
xa	2	鞋还[~有]
pʰia	3	~[~一只耳巴:打一个耳光]
mia	5	~[~黑的:很黑]
tia	1	爹
tʰia	2	踢-
lia	3	~[~舌子:伸舌头]
lia	5	累-[(极困)]
ʨia	1	加痂嘉家=[~具]佳
ʨia	2	恰斜-
ʨia	3	假[真~]贾[(姓)]假[放~]
ʨia	5	架驾嫁=稼价借甲胛[肩~]
ʨia	6	谢姐
ȵia	1	~[(姑姑)]~[发~:撒娇]
tɕʰia	2	洽吃-
ɕia	1	虾=[鱼~]虾[~蟆]
ɕia	2	霞瑕遐
ɕia	5	狭峡匣[箱~]瞎辖[管~]
ia	1	鸦[丫~]头桠[~杈]
ia	2	牙=芽=伢=[(小孩子)]衙暇谐涯[天~]崖[山~]
ia	3	雅哑
ia	5	亚押压
ia	6	下[底~]夏[(姓)]厦[~门]厦[偏~,前廊后~]下[~降]夏[春~]夜-
kua	1	乖
kua	3	拐[~杖]
kua	5	怪
kʰua	2	箸[(筷子)]会[~计]刽快筷
kʰua	3	块块
ua	1	歪
ua	2	怀槐淮
ua	6	坏划
te	3	者
tʰe	1	车[马~]车[~马炮]
ʦe	1	遮
