cid	character	initial	final	tone	note
237	使	s	ɿ	53	
238	试	s	ɿ	33	
239	时	s	ɿ	213	
240	市	s	ɿ	33	
241	耳	∅	ĩ	53	
242	记	tɕ	i	33	
243	棋	tɕh	i	213	
244	喜	ɕ	i	53	
245	意	∅	i	33	
246	几	tɕ	i	53	
247	气	ɕ	i	33	气味
247	气	tɕh	i	33	空气、气人
248	希	ɕ	i	35	
249	衣	∅	i	35	
250	嘴	k	ɵ	33	
251	随	f	y	213	
252	吹	kh	y	35	
253	垂	tsh	ɵ	213	
254	规	k	ue	35	
255	亏	kh	ue	35	
256	跪	kh	y	53	
257	危	∅	ue	213	
258	类	l	iu	33	
259	醉	k	y	33	
260	追	k	y	35	
261	锤	kh	y	213	
262	水	f	y	53	
263	龟	k	ue	35	
264	季	k	y	33	
265	柜	kh	y	213	
266	位	∅	ue	33	
267	飞	f	y	35	
268	费	f	y	33	
269	肥	f	y	213	
270	尾	m	i	53	
271	味	∅	y	33	
272	鬼	k	y	53	
273	贵	k	y	33	
274	围	∅	y	213	白
274	围	∅	ue	213	文
275	胃	∅	ue	33	
276	宝	p	ɔ	33	
277	抱	p	ɔ	53	
278	毛	m	ɔ	213	
279	帽	m	ɔ	35	
280	刀	t	ɔ	35	
281	讨	th	ɔ	33	
282	桃	th	ɔ	213	
283	道	th	ɔ	33	
284	脑	l	ɔ	53	
285	老	l	ɔ	53	
286	早	ts	ɔ	53	
287	灶	ts	ɔ	33	
288	草	tsh	ɔ	33	
289	糙	tsh	ɔ	33	
290	造	tsh	ɔ	33	
291	嫂	s	ɔ	213	
292	高	k	ɔ	35	
293	靠	kh	ɔ	33	
294	熬	ŋ	ɔ	213	
295	好	h	ɔ	53	
296	号	h	ɔ	33	
297	包	p	ɔ	35	
298	饱	p	ɔ	33	
299	炮	ph	ɔ	33	
300	猫	m	ɔ	35	
301	闹	l	ɔ	33	
302	罩	ts	ɔ	33	
303	抓	ts	a	35	
304	找	ts	ɔ	53	
305	抄	tsh	ɔ	35	
306	交	k	ɔ	35	
307	敲	kh	ɔ	35	
308	孝	h	ɔ	33	
309	校	k	ɔ	33	
310	表	p	iɔ	33	
311	票	ph	iɔ	33	
312	庙	m	iɔ	33	
313	焦	tɕ	iɔ	35	
