cid	character	initial	final	tone	note
349	妇	f	u	31	
350	流	l	iəu	51	
351	酒	tɕ	iəu	33	
352	修	ɕ	iəu	35	
353	袖	ɕ	iəu	31	
354	抽	tsh	əu	35	
355	绸	tsh	əu	51	
356	愁	tsh	əu	51	
357	瘦	s	əu	31	
358	州	ts	əu	35	
359	臭	tsh	əu	31	
360	手	s	əu	33	
361	寿	s	əu	31	
362	九	tɕ	iəu	33	
363	球	tɕh	iəu	51	
364	舅	tɕ	iəu	31	
365	旧	tɕ	iəu	31	
366	牛	n	iəu	51	
367	休	ɕ	iəu	35	
368	优	∅	iəu	35	
369	有	∅	iəu	33	
370	右	∅	iəu	31	
371	油	∅	iəu	51	
372	丢	t	iəu	35	
373	幼	∅	iəu	31	
374	贪	th	an	35	
375	潭	th	an	51	
376	南	l	an	51	
377	蚕	tsh	an	51	
378	感	k	an	33	
379	含	tɕh	ian	51	白
379	含	x	an	51	文
380	暗	∅	an	31	
381	搭	t	a	35	
382	踏	th	a	51	
383	拉	l	a	35	
384	杂	ts	a	51	
385	鸽	kh	ɤ	51	䴆～
385	鸽	k	ɤ	51	～子
386	盒	x	ɤ	51	
387	胆	t	an	33	
388	毯	th	an	33	
389	淡	t	an	31	
390	蓝	l	an	51	
391	三	s	an	35	
392	甘	k	an	35	
393	敢	k	an	33	
394	喊	x	an	33	
395	塔	th	a	35	
396	蜡	l	a	35	
397	赚	ts	uan	31	
398	杉	s	a	35	
399	减	tɕ	ian	33	
400	咸	ɕ	ian	51	
401	插	tsh	a	35	
402	闸	ts	a	51	
403	夹	tɕ	ia	35	
404	衫	s	an	35	
405	监	tɕ	ian	35	
406	岩	∅	ɛ	51	白
406	岩	∅	ian	51	文
407	甲	tɕ	ia	51	
408	鸭	∅	ia	35	
409	黏	n	ian	51	
410	尖	tɕ	ian	35	
411	签	tɕh	ian	35	
412	占	ts	an	31	
413	染	z	an	33	
414	钳	tɕh	ian	51	
415	验	∅	ian	31	
416	险	ɕ	ian	33	
417	厌	∅	ian	31	
418	炎	∅	ian	51	
419	盐	∅	ian	51	
420	接	tɕ	iɛ	35	
421	折	ts	ɤ	51	
422	叶	∅	iɛ	35	
423	剑	tɕ	ian	31	
424	欠	tɕh	ian	31	
425	严	∅	ian	51	
426	业	∅	iɛ	51	
427	点	t	ian	33	
428	店	t	ian	31	
429	添	th	ian	35	
430	甜	th	ian	51	
431	念	n	ian	31	
432	嫌	ɕ	ian	51	
433	跌	t	iɛ	51	
434	贴	th	iɛ	35	
435	碟	t	iɛ	51	
436	协	ɕ	iɛ	51	
437	犯	f	an	31	
438	法	f	a	51	
439	品	ph	in	33	
440	林	l	in	51	
441	浸	tɕ	in	35	
442	心	ɕ	in	35	
443	寻	ɕ	yn	51	
444	沉	tsh	ən	51	
445	参	s	ən	35	
446	针	ts	ən	35	
447	深	tsh	ən	35	白
447	深	s	ən	35	文
448	任	z	ən	31	
449	金	tɕ	in	35	
450	琴	tɕh	in	51	
451	音	∅	in	35	
452	立	l	i	35	
453	集	tɕ	i	51	
454	习	ɕ	i	51	
455	汁	ts	ɿ	35	
456	十	s	ɿ	51	
457	入	z	u	51	
458	急	tɕ	i	51	
459	及	tɕ	i	51	
460	吸	ɕ	i	35	
461	单	t	an	35	
462	炭	th	an	31	
463	弹	th	an	51	
464	难	l	an	51	
465	兰	l	an	51	
466	懒	l	an	33	
467	烂	l	an	31	
468	伞	s	an	33	
469	肝	k	an	35	
470	看	kh	an	31	
471	岸	∅	an	31	
472	汉	x	an	31	
473	汗	x	an	31	
474	安	∅	an	35	
475	达	t	a	51	
476	辣	l	a	35	
477	擦	tsh	a	35	
478	割	k	ɤ	35	
479	渴	kh	ɤ	35	
480	扮	p	an	31	
481	办	p	an	31	
482	铲	tsh	an	33	
483	山	s	an	35	
484	产	tsh	an	33	
485	间	tɕ	ian	35	
486	眼	∅	ian	33	
487	限	ɕ	ian	31	
488	八	p	a	51	
489	扎	ts	a	51	～紧
489	扎	ts	a	35	～针
490	杀	s	a	35	
491	班	p	an	35	
492	板	p	an	33	
493	慢	m	an	31	
494	奸	tɕ	ian	35	
495	颜	∅	ian	51	
496	瞎	ɕ	ia	35	
497	变	p	ian	31	
498	骗	ph	ian	31	
499	便	p	ian	31	
500	棉	m	ian	51	
501	面	m	ian	31	
502	连	l	ian	51	
503	剪	tɕ	ian	33	
504	浅	tɕh	ian	33	
505	钱	tɕh	ian	51	
506	鲜	ɕ	yan	35	
507	线	ɕ	ian	31	
508	缠	tsh	an	51	
509	战	ts	an	31	
510	扇	s	an	31	
511	善	s	an	31	
512	件	tɕ	ian	31	
513	延	∅	ian	51	
514	别	p	iɛ	51	
515	灭	m	iɛ	35	
516	列	l	iɛ	51	
517	撤	tsh	ɤ	51	
518	舌	s	ɤ	51	
519	设	s	ɤ	31	
520	热	z	ɤ	35	天～
520	热	z	ɤ	51	～闹
521	杰	tɕ	iɛ	51	
522	孽	n	iɛ	51	
523	建	tɕ	ian	31	
524	健	tɕ	ian	31	
525	言	∅	ian	51	
526	歇	ɕ	iɛ	35	
527	扁	p	ian	33	
528	片	ph	ian	31	
529	面	m	ian	31	
530	典	t	ian	33	
531	天	th	ian	35	
532	田	th	ian	51	
533	垫	t	ian	31	
534	年	n	ian	51	
535	莲	l	ian	51	
536	前	tɕh	ian	51	
537	先	ɕ	yan	35	
538	肩	tɕ	ian	35	
539	见	tɕ	ian	31	
540	牵	tɕh	ian	35	
541	显	ɕ	ian	33	
542	现	ɕ	ian	31	
543	烟	∅	ian	35	
544	憋	p	iɛ	35	
545	篾	m	iɛ	35	
546	铁	th	iɛ	35	
547	捏	n	iɛ	35	
548	节	tɕ	iɛ	51	
549	切	tɕh	iɛ	35	
550	截	tɕ	iɛ	51	
551	结	tɕ	iɛ	51	
552	搬	p	an	35	
553	半	p	an	31	
554	判	ph	an	31	
555	盘	ph	an	51	
556	满	m	an	33	
557	端	t	aŋ	35	
558	短	t	an	33	
559	断	t	an	31	
560	暖	l	an	33	～水瓶
560	暖	n	aŋ	33	～和
561	乱	l	an	31	
562	酸	s	an	35	
563	算	s	an	31	
564	官	k	uan	35	
565	宽	kh	uan	35	
566	欢	x	uan	35	
567	完	∅	uan	51	
568	换	x	uan	31	
569	碗	∅	uan	33	
570	拨	p	o	35	～算盘
570	拨	p	o	51	～款
571	泼	ph	o	35	
572	末	m	o	35	
573	脱	th	uo	35	
574	夺	t	uo	51	
575	阔	kh	uo	51	
576	活	x	uo	51	
577	顽	∅	uan	51	
578	滑	x	ua	51	
579	挖	∅	ua	35	
580	闩	s	uan	35	
581	关	k	uan	35	
582	惯	k	uan	31	
583	还	x	uan	51	
584	还	x	ɛ	51	
585	弯	∅	uan	35	
586	刷	s	ua	35	
587	刮	k	ua	33	～下来
587	刮	k	ua	35	～风
588	全	tɕh	yan	51	
589	选	ɕ	yan	33	
590	转	ts	uan	33	
591	传	tsh	uan	51	
592	传	ts	uan	31	
593	砖	ts	uan	35	
594	船	tsh	uan	51	
595	软	z	uan	33	
596	卷	tɕ	yan	33	
597	圈	tɕh	yan	35	
598	权	tɕh	yan	51	
599	圆	∅	yan	51	
600	院	∅	yan	31	
601	铅	tɕh	ian	35	
602	绝	tɕ	yɛ	51	
603	雪	ɕ	yɛ	35	
604	反	f	an	33	
605	翻	f	an	35	
606	饭	f	an	31	
607	晚	∅	uan	33	
608	万	∅	uan	31	
609	劝	tɕh	yan	31	
610	原	∅	yan	51	
611	冤	∅	yan	35	
612	园	∅	yan	51	
613	远	∅	yan	33	
614	发	f	a	51	
615	罚	f	a	51	
616	袜	∅	ua	35	
617	月	∅	yɛ	51	～亮
617	月	∅	yɛ	35	几～
618	越	∅	yɛ	51	
619	县	ɕ	ian	31	
620	决	tɕ	yɛ	51	
621	缺	tɕh	yɛ	51	
622	血	ɕ	iɛ	35	
623	吞	th	ən	35	
624	根	k	ən	35	
625	恨	x	ən	31	
626	恩	∅	ən	35	
627	贫	ph	in	51	
628	民	m	in	51	
629	邻	l	in	51	
630	进	tɕ	in	31	
631	亲	tɕh	in	35	
632	新	ɕ	in	35	
633	镇	ts	ən	31	
634	陈	tsh	ən	51	
635	震	ts	ən	33	
636	神	s	ən	51	
637	身	s	ən	35	
638	辰	tsh	ən	51	
639	人	z	ən	51	
640	认	z	ən	31	
641	紧	tɕ	in	33	
642	银	∅	in	51	
643	印	∅	in	31	
644	引	∅	in	33	
645	笔	p	i	51	
646	匹	ph	i	51	
647	密	m	i	35	
648	栗	l	i	35	
649	七	tɕh	i	51	
650	侄	ts	ɿ	51	
651	虱	s	ɤ	35	
652	实	s	ɿ	51	
653	失	s	ɿ	33	
654	日	z	ɿ	51	～子
654	日	z	ɿ	35	～你妈
655	吉	tɕ	i	51	
656	一	∅	i	51	
657	筋	tɕ	in	35	
658	劲	tɕ	in	31	
659	勤	tɕh	in	51	
660	近	tɕ	in	31	
661	隐	∅	in	33	
662	本	p	ən	33	
663	盆	ph	ən	51	
664	门	m	ən	51	
665	墩	t	ən	35	
666	嫩	l	ən	31	
667	村	tsh	ən	35	
668	寸	tsh	ən	31	
669	蹲	t	ən	35	
670	孙	s	ən	35	
671	滚	k	uən	33	
672	困	kh	uən	31	
673	婚	x	uən	35	
674	魂	x	uən	51	
675	温	∅	uən	35	
676	卒	ts	u	51	
677	骨	k	u	35	～头
677	骨	k	u	51	～气
678	轮	l	ən	51	
679	俊	tɕ	yn	31	
680	笋	s	ən	33	
681	准	ts	uən	33	
682	春	tsh	uən	35	
683	唇	tɕh	yn	51	嘴～
683	唇	tsh	uən	51	～膏
684	顺	s	uən	31	
685	纯	tsh	uən	51	
686	闰	z	uən	31	
687	均	tɕ	yn	35	
688	匀	∅	yn	51	
689	律	l	y	51	
690	出	tsh	u	51	
691	橘	tɕ	y	51	
692	分	f	ən	35	
693	粉	f	ən	33	
694	粪	f	ən	31	
695	坟	f	ən	51	
696	蚊	∅	uən	51	
697	问	∅	uən	31	
698	军	tɕ	yn	35	
699	裙	tɕh	yn	51	
700	熏	ɕ	yn	35	
701	云	∅	yn	51	
702	运	∅	yn	31	
703	佛	f	u	51	
704	物	∅	u	51	
705	帮	p	aŋ	35	
706	忙	m	aŋ	51	
707	党	t	aŋ	33	
708	汤	th	aŋ	35	
709	糖	th	aŋ	51	
710	浪	l	aŋ	31	
711	仓	tsh	aŋ	35	
712	钢	k	aŋ	35	
713	糠	kh	aŋ	35	
714	薄	p	o	51	
715	摸	m	o	35	
716	托	th	uo	35	
717	落	l	uo	35	
718	作	ts	uo	51	
719	索	s	uo	51	
720	各	k	ɤ	51	
721	鹤	x	ɤ	51	
722	恶	∅	ɤ	51	
723	娘	n	iaŋ	51	
724	两	l	iaŋ	33	
725	亮	l	iaŋ	31	
726	浆	tɕ	iaŋ	35	
727	抢	tɕh	iaŋ	33	
728	匠	tɕ	iaŋ	31	
729	想	ɕ	iaŋ	33	
730	像	ɕ	iaŋ	31	
731	张	ts	aŋ	35	
732	长	tsh	aŋ	51	
733	装	ts	uaŋ	35	
734	壮	ts	uaŋ	31	
735	疮	tsh	uaŋ	35	
736	床	tsh	uaŋ	51	
737	霜	s	uaŋ	35	
738	章	ts	aŋ	35	
739	厂	tsh	aŋ	33	
740	唱	tsh	aŋ	31	
741	伤	s	aŋ	35	
742	尝	tsh	aŋ	51	
743	上	s	aŋ	31	
744	让	z	aŋ	31	
745	姜	tɕ	iaŋ	35	
746	响	ɕ	iaŋ	33	
747	向	ɕ	iaŋ	31	
748	秧	∅	iaŋ	35	
749	痒	∅	iaŋ	33	
750	样	∅	iaŋ	31	
751	雀	tɕh	iəu	31	白
751	雀	tɕh	yo	51	文
752	削	ɕ	yo	35	
753	着	ts	uo	51	
754	勺	s	uo	51	
755	弱	z	uo	51	
756	脚	tɕ	yo	35	
757	约	∅	yo	35	～一下
757	约	∅	yo	51	大～
758	药	∅	yo	35	
759	光	k	uaŋ	35	
760	慌	x	uaŋ	35	
761	黄	x	uaŋ	51	
762	郭	k	uo	35	
763	霍	x	uo	51	
764	方	f	aŋ	35	
765	放	f	aŋ	31	
766	纺	f	aŋ	33	
767	房	f	aŋ	51	
768	防	f	aŋ	51	
769	网	∅	uaŋ	33	
770	筐	kh	uaŋ	35	
771	狂	kh	uaŋ	51	
772	王	∅	uaŋ	51	
773	旺	∅	uaŋ	31	
775	绑	p	aŋ	33	
776	胖	ph	aŋ	31	
777	棒	p	aŋ	31	
778	桩	ts	uaŋ	35	
779	撞	ts	uaŋ	31	
780	窗	tsh	uaŋ	35	
781	双	s	uaŋ	35	
782	江	tɕ	iaŋ	35	
783	讲	tɕ	iaŋ	33	
784	降	ɕ	iaŋ	51	
785	项	x	aŋ	31	白
785	项	ɕ	iaŋ	31	文
786	剥	p	o	35	
787	桌	ts	uo	35	
788	镯	ts	uo	51	
789	角	k	ɤ	51	白
789	角	tɕ	yo	51	文
790	壳	kh	ɤ	35	
791	学	ɕ	yo	51	白
791	学	ɕ	yɛ	51	文
792	握	∅	ɤ	51	
793	朋	ph	əŋ	51	
794	灯	t	ən	35	
795	等	t	ən	33	
796	凳	t	ən	35	
797	藤	th	ən	51	
798	能	n	ən	51	
799	层	tsh	ən	51	
800	僧	s	ən	35	
801	肯	kh	ən	33	
802	北	p	ɛ	51	
803	墨	m	ɛ	51	
804	得	t	ɛ	51	
805	特	th	ɛ	51	～别
805	特	th	iɛ	51	～故儿
806	贼	ts	ei	51	
807	塞	s	ɛ	35	
808	刻	kh	ɤ	51	
809	黑	x	ɯ	35	
810	冰	p	in	35	
811	证	ts	ən	31	
812	秤	tsh	ən	31	
813	绳	s	ən	51	
814	剩	s	ən	31	
815	升	s	ən	35	
816	兴	ɕ	in	51	
817	蝇	∅	in	51	
818	逼	p	i	51	
819	力	l	i	51	
820	息	ɕ	i	51	
821	直	ts	ɿ	51	
822	侧	tsh	ɤ	51	
823	测	tsh	ɤ	51	
824	色	s	ɤ	51	
825	织	ts	ɿ	35	
826	食	s	ɿ	51	
827	式	s	ɿ	31	
828	极	tɕ	i	51	
829	国	k	uo	51	
830	或	x	uo	51	
831	猛	m	əŋ	33	
832	打	t	a	33	
833	冷	l	ən	33	
834	生	s	ən	35	
835	省	s	ən	33	
836	更	k	ən	35	
837	梗	k	ən	33	
838	坑	kh	ən	35	
839	硬	∅	ən	31	
840	行	ɕ	in	51	
841	百	p	ɛ	35	
842	拍	ph	ɛ	35	
843	白	p	ɛ	51	
844	拆	tsh	ɤ	35	
845	择	ts	ɤ	51	
846	窄	ts	ɤ	35	
847	格	k	ɤ	51	
848	客	kh	ɤ	51	
849	额	∅	ɤ	51	
850	棚	ph	əŋ	51	
851	争	ts	ən	35	
852	耕	k	ən	35	
853	麦	m	ɛ	35	
854	摘	ts	ɤ	35	
855	策	tsh	ɤ	51	
856	隔	k	ɤ	35	
857	兵	p	in	35	
859	平	ph	in	51	
860	病	p	in	31	
861	明	m	in	51	
862	命	m	in	31	
863	镜	tɕ	in	31	
864	庆	tɕh	in	31	
865	迎	∅	in	51	
866	影	∅	in	33	
867	剧	tɕ	y	31	
868	饼	p	in	33	
869	名	m	in	51	
870	领	l	in	33	
871	井	tɕ	in	33	
872	清	tɕh	in	35	～楚
872	清	tɕ	in	31	鼻～
873	静	tɕ	in	31	
874	姓	ɕ	in	31	
875	贞	ts	ən	35	
876	程	tsh	ən	51	
877	整	ts	ən	33	
878	正	ts	ən	31	
879	声	s	ən	35	
880	城	tsh	ən	51	
881	轻	tɕh	in	35	
882	赢	∅	in	51	
883	积	tɕ	i	51	
884	惜	ɕ	i	51	
885	席	ɕ	i	51	
886	尺	tsh	ɿ	35	
887	石	s	ɿ	51	
888	益	∅	i	51	
889	瓶	ph	in	51	
890	钉	t	in	35	
891	顶	t	in	33	
892	厅	th	in	35	
893	听	th	in	35	
894	停	th	in	51	
895	挺	th	in	33	
896	定	t	in	31	
897	零	l	in	51	
898	青	tɕh	in	35	
899	星	ɕ	in	35	
900	经	tɕ	in	35	
901	形	ɕ	in	51	
902	壁	p	i	31	
903	劈	ph	i	35	
904	踢	th	i	35	
905	笛	t	i	51	
906	历	l	i	31	
907	锡	ɕ	i	35	
908	击	tɕ	i	35	
909	吃	tsh	ɿ	35	
910	横	x	uən	51	白
910	横	x	ən	51	文
911	划	x	ua	31	
912	兄	ɕ	yŋ	35	
913	荣	z	uŋ	51	
914	永	∅	yŋ	33	
915	营	∅	in	51	
916	蓬	ph	əŋ	51	
917	东	t	əŋ	35	
918	懂	t	əŋ	33	
919	冻	t	əŋ	31	
920	通	th	əŋ	35	
921	桶	th	əŋ	33	
922	痛	th	əŋ	31	
923	铜	th	əŋ	51	
924	动	t	əŋ	31	
925	洞	t	əŋ	31	
926	聋	l	əŋ	35	
927	弄	l	əŋ	31	
928	粽	ts	əŋ	31	
929	葱	tsh	əŋ	35	
930	送	s	əŋ	31	
931	公	k	uŋ	35	
932	孔	kh	uŋ	33	
933	烘	x	uŋ	35	
934	红	x	uŋ	51	
935	翁	∅	uŋ	35	
936	木	m	u	35	
937	读	t	u	51	
938	鹿	l	əu	35	
939	族	tsh	u	51	
940	谷	k	u	35	
941	哭	kh	u	35	
942	屋	∅	u	35	
943	冬	t	əŋ	35	
944	统	th	əŋ	35	
945	脓	l	əŋ	51	
946	松	s	əŋ	35	
947	宋	s	əŋ	31	
948	毒	l	ɔ	31	动
948	毒	t	u	51	名
949	风	f	əŋ	35	
950	丰	f	əŋ	35	
951	凤	f	əŋ	31	
952	梦	m	əŋ	31	
953	中	ts	uŋ	35	
954	虫	tsh	uŋ	51	
955	终	ts	uŋ	35	
