sue	2	誰隨隋綏髓=
sue	3	□（唆使）
sue	5	歲碎睡穗祟
sue	7	□（～子：門扣，門栓；把門插上）
ʧue	1	撅
ʧue	7	決厥蹶抉絕=玨崛
ʧʰue	3	撅
ʧʰue	7	缺倔
ʃue	1	穴
ʃue	7	説血□（喝）
kue	1	規圭硅歸鮭皈瑰龜媯
kue	2	葵逵癸魁
kue	3	鬼詭
kue	5	桂貴□（覆蓋：～被窩）
kue	7	国骨
kʰue	1	虧
kʰue	3	跪□（折斷：～柴）
kʰue	5	柜愧
xue	1	輝揮灰恢詼徽暉琿麾
xue	2	回茴
xue	3	□（大罎子）毀悔諱誨晦
xue	5	會滙慧彗惠穢繪賄燴薈穗-
xue	7	或忽活
ue	1	煨歪-月-
ue	2	圍違
ue	3	□（折硬物：～竹）
ue	5	未畏胃
ue	7	月=□（扭傷：～手）越=閲=曰=
tua	7	□（端：～飯）
lua	1	捋
ʦua	1	抓
ʦua	7	髽爪
ʦʰua	7	撮-
sua	3	耍
sua	7	刷
ʧua	2	□（乾枯，手腳無力）
ʃua	3	甩-
kua	1	瓜
kua	3	寡剮
kua	5	掛褂
kua	7	刮割鴿□（竹制容器：一～米）
kʰua	1	夸挎跨（～過去）
kʰua	3	垮
kʰua	5	□（～子：一種獵具，能夾住動物的腿）
xua	1	花
xua	2	劃滑=
xua	5	畫劃話=
xua	7	□（甩，揮動）
ua	1	滑-
ua	3	瓦=
ua	5	話-
ua	7	挖襪
kuæ	1	乖
kuæ	3	拐
kuæ	5	怪
kʰuæ	1	□（圆圈，圈住）
kʰuæ	3	□（挠，搔）
kʰuæ	5	快塊筷會（～计）
huæ	2	懷-徊淮槐
huæ	3	□（使勁扭動：～腰）
huæ	5	壞
uæ	1	歪-
uæ	3	□（扭動：蛇～一下）
uæ	5	外=
uæ	7	越-閲-曰
tio	7	□（花、果物等長籽）
lio	7	略虐掠
ʦʰio	1	嚼-
ʦʰio	7	雀
sio	7	削-
io	1	藥喲
io	7	約岳嶽
tiɯ	1	丟竹
tiɯ	7	□（鼓脹）
liɯ	1	溜六
liɯ	2	流留瘤劉榴琉硫餾
liɯ	3	扭桺柳
liɯ	5	溜
liɯ	7	綠肉
ʦiɯ	2	□（～青：很綠）
ʦiɯ	3	酒□（擰掉）
ʦiɯ	5	□（擰開）□（歪的）
ʦʰiɯ	1	秋鞦
ʦʰiɯ	5	就袖
siɯ	1	修羞脩休
siɯ	2	□（修整）
siɯ	5	秀綉銹
siɯ	7	粟-
ʧiɯ	1	州洲糾周鳩
ʧiɯ	2	求球囚俅裘逑逎
ʧiɯ	3	久玖帚肘九
ʧiɯ	5	救晝
ʧiɯ	7	粥菊掬鞠
ʧʰiɯ	1	抽丘邱蚯
ʧʰiɯ	2	丑
ʧʰiɯ	5	臭舊
ʧʰiɯ	7	曲逐畜
ʃiɯ	1	收熟-
ʃiɯ	2	叔-仇讎酬
ʃiɯ	3	守狩手首朽
ʃiɯ	5	夀受授
ʃiɯ	7	售熟=
iɯ	1	攸悠
iɯ	2	由油遊尤魷猶疣郵
iɯ	3	友柚□（繞）
iɯ	5	又有酉佑宥幼育
iɯ	7	辱欲慾
piɔ	1	標膘彪
piɔ	2	嫖剽朴
piɔ	3	表婊錶
piɔ	5	□（分送）
pʰiɔ	1	漂飄
pʰiɔ	5	漂票
miɔ	2	苗瞄
miɔ	3	妙秒淼
miɔ	5	謬廟
tiɔ	1	刁雕挑-
tiɔ	2	調笤條迢
tiɔ	3	鳥□（交配）
tiɔ	5	吊調
tiɔ	7	鳥
tʰiɔ	1	挑=
tʰiɔ	3	斢
tʰiɔ	5	跳
liɔ	1	□（輕踢：～石頭）
liɔ	2	遼療撩僚潦獠寥聊
liɔ	3	瞭了
liɔ	5	料尿蓼
ʦiɔ	1	礁焦椒□（堆：一～土）
ʦiɔ	3	剿
ʦiɔ	5	□（一種米做的餅）
ʦʰiɔ	1	□（和，與……一起）
siɔ	1	肖消銷宵霄硝瀟蕭簫削=逍
siɔ	3	小
siɔ	5	笑
iɔ	1	妖腰么吆夭邀
iɔ	2	窯搖謠瑤徭遙堯姚爻
iɔ	3	杳窈舀躍耀
iɔ	5	要鷂
ʧen	1	真針臻榛斟貞偵箴珍今金巾矜筋斤京經莖泾驚荊旌征怔蒸禁胗=
ʧen	2	陳沉辰塵
ʧen	3	震賑振緊謹僅錦馑整=拯景憬徑警境
ʧen	5	正症證鎮禁競竟鏡=敬
ʧʰen	1	郴琛稱輕=
ʧʰen	3	□（顫動）
ʧʰen	5	陣稱
ʧʰen	7	胗-
ʃen	1	身深紳呻砷聲=升昇興
ʃen	2	神成誠城繩
ʃen	3	審嬸沈□（迂，不入時）
ʃen	5	乘剩慎甚腎蜃滲盛勝聖興幸倖悻杏
pien	1	兵冰賓濱槟傧缤彬斌崩乒
pien	2	平坪蘋萍瀕憑評瓶屏銀～
pien	3	丙本炳炳禀笨
pien	5	并屏
pʰien	1	拼姘
pʰien	3	品
pʰien	5	□（倚靠）噴湓
mien	1	眯蚊密
mien	2	門民名們盟鳴酩茗冥溟暝螟明眠
mien	3	米敏闵憫閩皿泯抿
mien	5	命
mien	7	密蜜
fien	1	芬汾分紛
fien	2	焚墳
fien	3	粉
fien	5	噴-氛糞忿奮份
tien	1	砧-丁釘=盯
tien	2	亭停=廷霆庭
tien	3	頂鼎
tien	5	訂=□（壓）
tʰien	1	聽=
tʰien	3	挺艇蜓
tʰien	5	定淀
ʦien	1	侵精晶睛
ʦien	2	尋-情晴=
ʦien	3	儘井=
ʦien	5	進浸
ʦʰien	1	清=請=蜻
ʦʰien	3	請=□（看）
ʦʰien	5	盡靜淨
sien	1	心新薪辛星=腥=猩芯
sien	3	醒=
sien	5	性姓信
lien	1	□（偷偷地去）
lien	2	林鄰臨霖琳淋磷麟鱗粼菱淩陵绫棱零-玲聆鈴-伶靈-酃
lien	3	領嶺凜
lien	5	令吝蔺賃另
ien	1	音英因陰殷茵蔭膺鷹莺嬰櫻鹦纓扔
ien	2	熒瑩螢淫人吟盈楹
ien	3	影映飲引蚓穎忍刃紉韌
ien	5	印應用認任饪妊仍
tuen	1	敦墩鐓撴（抻直）
tuen	2	屯囤豚臀部
tuen	3	樁（存疑）
tuen	5	噸頓盹沌鈍盾遁炖
luen	2	侖輪掄倫綸
luen	3	□（反復搞）
luen	5	論嫩
ʦuen	1	尊遵□（吮吸）
ʦuen	2	存
ʦuen	5	峻
ʦʰuen	1	村□（口搓）
ʦʰuen	5	寸忖
suen	1	孫猻
suen	3	筍省損榫
suen	5	遜
ʧuen	1	君軍中=鍾忠衰終均鈞菌=供（原作方框，供養）
ʧuen	2	蟲群窮重
ʧuen	3	種準腫
ʧuen	5	圳眾仲郡
ʧʰuen	1	春椿沖充春
ʧʰuen	3	蠢
ʧʰuen	5	重銃
ʧʰuen	7	菌-
ʃuen	1	凶兇忷兄熏
ʃuen	2	雄尋=
ʃuen	5	順舜瞬□（嗅）
kuen	3	滾輥
kuen	5	棍
kʰuen	1	昆婚-葷
kʰuen	3	捆
kʰuen	5	困睏=
huen	1	婚婚=
huen	2	渾魂餛橫宏
huen	3	混渾
huen	5	睏
uen	1	溫瘟
uen	2	文聞紋蚊雯雲纭熔溶融榮絨
uen	3	永尹稳紊咏泳
uen	5	問熨璺運用
poŋ	1	邦幫梆浜
poŋ	2	旁滂螃傍龐彷磅
poŋ	3	綁榜膀
poŋ	5	□（藏匿）
pʰoŋ	3	□（～子肉：扣肉）
pʰoŋ	5	胖
moŋ	1	□（仰頭）
moŋ	2	盲忙氓芒
moŋ	3	网-蜢
moŋ	5	望-
toŋ	1	當
toŋ	2	堂擋糖塘唐
toŋ	3	黨擋
toŋ	5	當垱檔
tʰoŋ	1	湯
tʰoŋ	3	躺趟
tʰoŋ	5	□（厚著臉皮去）
loŋ	1	□（稀疏）
loŋ	2	郎狼琅榔廓螂
loŋ	3	浪朗
loŋ	5	冷-□（往高處放）
ʦoŋ	1	裝妝莊爭樁
ʦoŋ	2	牀藏
ʦoŋ	5	壯藏
ʦʰoŋ	1	倉窗艙伧蒼撐
ʦʰoŋ	5	撞撐
soŋ	1	生霜□（棺材）甥
soŋ	5	□（～子磚）省-
ʧoŋ	1	張姜章嶂獐璋樟疆僵江=正-
ʧoŋ	2	長場強
ʧoŋ	3	長=漲=講=頸-掌整-
ʧoŋ	5	降帳=脹=仗帳鏡-
ʧʰoŋ	1	昌娼菖猖輕-
ʧʰoŋ	3	闖暢廠倘敞
ʧʰoŋ	5	唱倡
ʃoŋ	1	傷商香聲-
ʃoŋ	2	常嘗裳嫦□（生的，臨死狀態又活過來）
ʃoŋ	3	響享賞餉
ʃoŋ	5	上尚向
koŋ	1	光江-
koŋ	3	講-廣
koŋ	5	硌（存疑）
kʰoŋ	1	坑-康慷糠=吭
kʰoŋ	3	□（碰撞）
kʰoŋ	5	抗扛亢炕
xoŋ	1	慌糠-方芳
xoŋ	2	房行坊妨防皇煌
xoŋ	3	晃幌謊訪仿紡
xoŋ	5	放巷
oŋ	1	汪
oŋ	2	王黃
oŋ	3	影-網=
oŋ	5	旺望=
pioŋ	2	平-坪-
pioŋ	3	餅
pʰioŋ	3	□（一片、一堆）
pʰioŋ	5	病-
mioŋ	2	明-名-
mioŋ	5	命-
tioŋ	1	釘-正面或頭部朝上
tioŋ	2	停-（停喪）
tioŋ	3	長-鼎-
tioŋ	5	脹-釘-訂-帳-
tʰioŋ	5	聽廳
lioŋ	2	良糧娘稂涼梁粱
lioŋ	3	兩□（走路不穩搖晃）
lioŋ	5	兩量亮晾諒
ʦioŋ	1	將漿
ʦioŋ	2	墻詳祥翔晴-
ʦioŋ	3	井-
ʦioŋ	5	將醬
ʦʰioŋ	1	槍青-清-
ʦʰioŋ	3	搶請-
ʦʰioŋ	5	匠像-
sioŋ	1	相箱廂湘腥-星
sioŋ	3	想□（粥等因放置時間長,上層空稀,底下變稠）
sioŋ	5	相像=象橡
ioŋ	1	央秧泱殃鴦縈-（原作方框，繞）
ioŋ	2	羊洋陽佯瘍楊揚炀
ioŋ	3	氧仰
ioŋ	5	樣養恙漾癢讓壤
peŋ	1	绷-
peŋ	2	朋綳=棚
peŋ	3	□（用拳头打）
peŋ	5	綳-蹦
pʰeŋ	1	蜂-膨-
pʰeŋ	3	棒捧
pʰeŋ	5	碰
meŋ	2	蒙朦
meŋ	3	猛
meŋ	5	夢孟
feŋ	1	風封烽豐峰蜂=鋒
feŋ	2	馮逢
feŋ	3	諷
feŋ	5	鳳奉縫
teŋ	1	東冬中=
teŋ	2	同銅桐筒
teŋ	3	懂董
teŋ	5	凍棟
tʰeŋ	1	通彤
tʰeŋ	3	捅桶統
tʰeŋ	5	疼痛動洞慟
leŋ	1	聾-弄-
leŋ	2	龍籠農濃膿隆珑窿壟聾壠
leŋ	3	攏
leŋ	5	弄=□（長串）
leŋ	7	粽
ʦeŋ	1	宗淙
ʦeŋ	2	松-從叢
ʦeŋ	3	總
ʦeŋ	5	縱
ʦʰeŋ	1	聰蔥匆怱
ʦʰeŋ	3	□（推）
ʦʰeŋ	5	□（用水沖）
seŋ	1	鬆松=嵩
