#a	
k	[1]姑枯菇辜孤[2]糊{浆～}[3]古鼓股估搅牯{公的动物}[5]故固雇[6]旧
kʰ	[1]呼{～鸡}坵枯[3]古{～田}苦[5]库裤[6]臼
ŋ	[2]吴牛梧[3]午伍[6]五舅
h	[1]夫呼麸烌{物体燃烧后的粉末，原文作“灰”}肤[2]胡湖蝴糊孵狐符瑚壶葫[3]虎甫府俯[5]傅付副[6]户护互扶腐妇父负
∅	[1]污乌[2]无{无产}[3]舞武侮□{丢弃}[5]□{淤积}□{耳～：感觉听力不佳}[6]有[0]去{又，表示动作或事件完成的助词，如“食～”、“病～”}
#y	
t	[1]猪[2]除著{著作}[6]箸{筷子}
tʰ	[1]殊{特～}[2]锄[3]储{储蓄}
n	[3]女汝{你}
l	[3]吕旅铝[6]虑滤
ts	[1]书资姿[2]兹滋慈瓷[3]子煮水[5]醉翠注[6]住聚驻
tsʰ	[1]舒{～铺：铺床}[2]□{～lɛ55：用来驱赶、鞭打的枝条，原文作“驱”}[3]鼠取此处{～分}娶[5]觑{看}处{～长}喙{嘴巴}次
s	[1]师思须需虽司[2]徐薯辞祠词伺[3]暑署曙史始黍[5]赐使{出～}穗四{～川}[6]祀士事绪序叙
k	[1]居车拘[2]渠瞿佢[3]举[5]据锯[6]巨拒距具俱
kʰ	[1]区驱
ŋ	[2]鱼愚娱渔[3]语御[6]寓遇
h	[1]虚墟嘘[3]许浒
∅	[1]衣{胎盘}[2]于余愉俞榆如茹[3]与雨羽宇禹[6]预屿芋愈裕
#ai	
p	[3]跛摆[5]拜[6]败
pʰ	[3]痞{下流}
m	[2]埋[5]□{疲塌}[6]□{用背驮，原文作“迈”}
t	[1]□{小米，原文作“秮”}[2]台𧉟□{米虫，原文作“秮”}[5]戴带碓{水～}[6]大代士事贷埭待怠
tʰ	[1]拖胎筛梯苔[2]治{俗写：刣，宰杀}[5]太汰态泰
n	[1]□{～ui21：顽皮}[3]乃[6]柰奈耐
l	[2]箩□{黄～：菠萝，原文作“萝”}来{～历}雷{～公}[3]□{鱼篓，原文作“䉪”}[5]濑□{被毛毛虫咬了}[6]赖癞士{道～先生：道士}
ts	[1]灾栽哉[2]才财豺裁材[3]宰指{手指}趾载[5]债再载{～重}[6]在寨
tsʰ	[1]猜钗[2]材{棺～}才{奴～}[3]彩采睬[5]菜蔡
s	[1]沙砂师狮腮蓑{棕～：蓑衣}[2]脐{腹～：肚脐}□{动作迟钝}[3]屎驶使[5]婿使
k	[1]该阶垓胲{pʰøyŋ55-21～：大脖子}[3]改解{～放}[5]盖界届介戒
kʰ	[1]开[3]楷凯揩[5]慨概
ŋ	[2]呆{坏}[6]碍
h	[1]咳[2]□{瓷，原文作“硋”}孩颏{下～：下巴}骸{～瓮：装骨殖的坛子}[3]海[6]害械
∅	[1]哀挨[3]倚螠{～囝：海里的小螃蟹}[5]爱
#oi	
t	[1]堆[3]短[5]对□{量词，块，原文作“块”}[6]袋兑代{下～：后辈}
tʰ	[1]胎推{～刀}[3]腿□{病～：麻风病}[5]退□{犬～：狗洞}
n	[2]□{男性生殖器，原文作“朘”}[3]馁[6]内
l	[1]滤{～水：涉水}□{结子}[2]螺雷[5]儡{傀～囝：小孩}[6]擂□{用手肘撞人}
ts	[2]裁[5]最晬{周岁}[6]罪
tsʰ	[1]炊催崔吹[3]髓[5]碎脆莝{砍，砍伐}
s	[1]衰𤸬{瘦}[6]坐
h	[3]喂
∅	[5]爱
#au	
p	[1]包胞[5]豹□{眼球向外突出，原文作“𥄹”}[6]□{用屈起的指关节击打头部，原文作“骲”}□{鸡相斗，原文作“鉋”}
pʰ	[1]抛刨枹{柚子，原文作“⿰木𠠵”}[2]跑[5]砲泡[6]鲍
m	[2]矛茅[3]卯铆[6]貌
t	[1]兜蔸{棵}[2]投骰[3]斗抖[5]罩昼[6]豆脰{～管：脖子}痘
tʰ	[1]偷[2]头[3]㪗{展开}[5]透
n	[1]挠{又}[3]挠绕恼[6]闹
l	[1]捞[2]楼流刘留[5]□{疏通，～烟筒：疏通烟囱}[6]漏老
ts	[1]糟抓[3]蚤爪走找{～碎钱：找零钱}[5]灶
tsʰ	[1]抄操钞[3]草吵[5]臭
s	[3]稍首{外～}[5]扫嗽哨
k	[1]沟勾钩交郊[2]猴[3]垢九[5]教校{～对}遘{到}[6]厚
kʰ	[1]阉抠箍{～桶}□{把一种东西混和到另一种东西中}[3]口{出～}
ŋ	[1]□{迅速地看一眼}[2]□{扭结：～未转过来}[5]拗{古怪的}[6]藕
h	[1]薅{～草}蒿[3]吼{～魂：招魂}[5]酵孝[6]效校{学～}後{～生：年轻}
∅	[1]凹坳沤[3]拗[6]後{～头：后边}
#eu	
pʰ	[2]浮[3]否[6]阜
m	[2]谋[6]茂贸
t	[1]雕□{绊倒}凋{味道苦}[2]条投愁[3]斗抖[5]鬥吊
tʰ	[1]馊{饭菜变质}□{体力不支}[5]跳{搭：～板；～话}
n	[1]皱
l	[1]□{随意吃一口}[2]撩{挑逗，招惹}寮{搭设在山间的简易小屋}[3]篓□{用舌头把嘴里的东西推出来}[6]料廖
ts	[1]邹[3]鸟走{～狗，～廊}[5]奏
tsʰ	[1]□{整理已穿在身上的衣服裤子}[2]愁{～心}[5]凑
s	[1]搜[2]稠{①常常；②均匀}□{①常常；②均匀}[3]□{绑草的绳}
k	[3]狗饺苟枸[5]构购
kʰ	[3]口{人～}[5]叩扣寇蔻
ŋ	[3]偶
h	[2]侯喉姣{形容女性轻佻、风骚，原文作“猴”}[6]後{以～}候{～车室}后{皇～}
∅	[1]欧瓯枵{嘴馋}□{嘴馋}[3]呕沤
#ia	
pʰ	[1]披[2]陂{山坡}
t	[1]爹
n	[3]惹
l	[5]□{派头，原文作“俪”}
ts	[1]遮[3]者姐[5]蔗
tsʰ	[1]车
s	[1]赊[2]斜邪畲[3]写捨{𣍐～得：舍不得}[5]舍{宿～}赦泻卸[6]谢射社
k	[2]枷[5]寄[6]下{底下}
kʰ	[1]奇{～数}[2]骑
ŋ	[1]□{本来成双的东西，失去了一个}
h	[1]□{合拢的东西分开或紧缩的东西放开，原文作“罅”}
∅	[1]□{往外张开}[3]野冶也[6]夜{～班}
#ie	
p	[1]裨{在原有的基础上加长或加宽，材料多为布料类的薄物}□{菜叶}[6]避
pʰ	[1]批披
t	[2]池[3]裡[5]渧{水慢慢渗下}[6]弟地{～兜下}蛎
tʰ	[2]啼[5]剃扯□{利用时间、时机，趁}□{跟随：～尾}
l	[2]荔厘篱釐{测定贵重物品的器具：～戥}[3]垒[6]例离
ts	[1]支枝肢芝脂[3]紫{～菜：茄子，原文作“茄”}纸[5]祭制
tsʰ	[5]刺[6]斜
s	[1]施些[2]蛇匙[5]世势[6]誓豉泄
k	[1]鸡闺鲑畦规羁窥奎[2]崎[5]计桂季继[6]□{快速，容易：～饱}
kʰ	[1]稽[3]启[5]契企[6]徛{站立，原文注释作“战立”，有误}
ŋ	[2]鹅[5]艾[6]蚁义艺议谊外{～家：娘家}
h	[5]废肺费戏[6]慧系惠
∅	[2]移[3]椅[5]瞖{眼球角膜病变后留下的灰白色疤痕}[6]□{撒种，原文作“䆊”}
#iu	
t	[2]绸橱[3]肘[6]住粙{水稻}
tʰ	[1]抽[2]筹[3]丑{地支第二位}[6]柱
n	[2]□{纸张等揉成一团}[3]纽扭[5]□{用拇指和食指捏住转动}□{择：～菜}
l	[2]榴硫琉瘤流{～氓}[3]柳绺{量词：蜀～}[5]馏{蒸～水}遛{行踪不定}
ts	[1]珠{珠，眼珠：目～，原文作“睭”}周州洲[3]酒[5]蛀[6]就鹫
tsʰ	[1]秋鬚{动植物身上长的像胡须样的东西}[3]帚手[5]树
s	[1]修收[2]泅仇酬售[3]首守狩[5]宿{星～}绣秀兽[6]岫寿受授绶
k	[1]勼{蜷缩，萎缩}[2]球求[3]韭纠灸[5]救究[6]舅
kʰ	[1]丘鸠[2]虯{蜷曲}□{蜷曲}[5]□{食物有韧性耐咀嚼}
h	[1]休[3]朽[5]嗅
∅	[1]忧优幽[2]由油邮尤悠游[3]有友[5]幼[6]宥又祐釉囿
#ieu	
p	[1]标{原文缺声调}镖{原文缺声调}彪{原文缺声调}[3]表婊錶裱
pʰ	[1]飘{原文缺声调}漂{原文缺声调}[2]嫖瓢薸{浮萍}[5]票漂{～白}
m	[2]苗锚描[3]秒渺藐[6]庙妙谬缪
t	[1]刁貂[2]朝潮调[5]钓[6]赵调{音～}兆召{～集}
tʰ	[1]挑{～拨}[5]跳
n	[2]□{饶恕}[6]尿
l	[2]聊辽疗寮[3]了
ts	[1]焦椒礁招昭蕉[2]樵瞧[3]少[5]照憔
tsʰ	[1]超繰{一种缝纫方法，把布边往里卷}[5]笑
s	[1]消肖宵霄硝箫烧[3]小[5]少{～年}肖{生～}[6]邵绍耀{夸赞}
k	[1]娇骄[2]乔侨[3]搅狡[5]叫[6]轿撬
kʰ	[1]跷{抬起腿}[3]巧[5]窍翘
ŋ	[2]饶尧
h	[3]晓
∅	[1]妖腰邀要{～求}[2]摇谣遥姚窑[3]舀酉{地支第十位}[5]要{重～}
#ua	
p	[5]簸{～箕}
tʰ	[1]拖
ts	[1]抓
s	[3]耍
k	[1]瓜[3]寡剐[5]卦褂挂
kʰ	[1]夸跨[5]垮
ŋ	[6]瓦
h	[1]花[2]华桦哗铧劃{计算，筹划}[5]化
∅	[1]挖蛙娃哇[2]划{划船：～船囝}[5]旺{生意旺：野～}[6]画话
#uo	
p	[1]晡{晚上，夜晚}[2]蒲葡□{～鱼：金鱼，原文作“盆”}[3]补斧脯{菜～：菜干}[5]怖佈布{名词；～田，原文作“播”}[6]部步簿
pʰ	[1]铺[2]扶[3]普谱铺{店～}
m	[1]摸[2]模摹[3]某[5]墓[6]雾{雾}瞀{眼睛模糊不清}□{天昏暗不明，原文作“瞙”}
t	[2]厨屠[3]朵[6]墿{路}□{路}
tʰ	[3]妥
l	[3]虏
ts	[1]朱珠[3]主[5]注铸[6]祚
tsʰ	[1]□{拧，旋，原文作“搓”}[5]厝{房屋}
s	[1]输蓑[6]□{垫}
k	[3]果裹[5]过句
kʰ	[1]科靴窠{窝}锅{轻～：钢精锅}麸{麦～}估{估算}[5]课
ŋ	[6]悟误
h	[2]和[3]伙[5]货[6]祸{原文调值作234，有误}雨{从云层中降到地上的水：～漏滴，原文调值作234，有误}
∅	[1]倭窝莴[6]芋
#uai	
p	[5]簸{～箕}
pʰ	[5]破派
m	[2]磨痳{麻疹}
t	[6]大
s	[3]甩
k	[1]过{菜老}[2]槐{～树}[3]拐[5]怪
kʰ	[1]□{性交}[5]快{富裕}
ŋ	[3]我
h	[1]□{肿消}[2]怀准[6]坏
∅	[1]歪[6]夥{若～：多少}
#ui	
p	[2]肥[5]痱{痱子，原文作“疿”}[6]吠
pʰ	[5]屁啡{吐。《集韵》“唾声”}
t	[1]追[2]捶[6]队
tʰ	[2]槌锤[5]赘
l	[3]累{积～}蕊磊[6]累{连～}类類{整理}
ts	[1]锥[5]翠{常用于人名}赘
s	[2]垂隋随[5]穗[6]瑞
k	[1]饑{饿}龟归{当～}[3]鬼轨几[5]贵[6]跪
kʰ	[1]亏开
ŋ	[2]危[6]魏
h	[1]辉挥徽晖[3]毁
∅	[1]威[2]为围违[3]委痿伟苇媁[5]慰[6]位胃谓渭
#uoi	
p	[1]杯飞[2]赔培陪[5]坝贝背辈浿{虎～：地名}[6]倍背焙
pʰ	[1]胚坯[2]皮[5]配佩杮{碎片}[6]被□{商量}
m	[2]梅媒煤枚霉糜{～粥：粥}[5]妹
n	[2]□{踩，原文作“蹂”}
s	[5]赛岁说{游～}税帅
k	[3]粿裹{～粽}[5]髻桧{秦～}[6]□{“过来”的合音}
ŋ	[6]外
h	[1]灰恢[2]回茴蛔[3]火伙[5]岁悔讳晦诲[6]汇会绘贿
∅	[1]□{埋葬}[6]卫伪
#yø	
t	[3]贮{盛，装进容器里}
tʰ	[3]□{铲}
k	[2]桥茄{番～囝：辣椒}
kʰ	[5]去
∅	[3]萎{枯萎}
#aŋ	
p	[1]邦斑班颁[2]平坪[3]板[5]柄[6]病瓣
pʰ	[1]甏{瓮}攀[2]庞彭评蟛{～蜞}膨[5]冇{不实}□{不实}
m	[1]缦[2]蛮盲明瞒冥瞑蛮{～笑：开玩笑}馒[3]猛[6]漫幔蔓
t	[1]担单[2]谈弹{～琴}檀壇[3]胆[5]旦但担{蜀～}诞[6]淡啖弹{子～}郑
tʰ	[1]贪滩摊撑{～手：伸手}□{眼睛睁开，原文作“瞠”}[2]潭痰谭坛[3]毯坦躺淌忐[5]探炭叹牚{支撑，撑起}
n	[1]㬹{骹～：脚后跟；手～：胳膊肘儿，原文作“𩨑”}[2]南楠难{艰～}男[6]难{灾～}
l	[2]蓝篮林{树～}栏阑岚[3]懒{～惰}览揽榄灡{口水，原文作“㘓”}[5]僆{未下蛋的母鸡}[6]烂两{数目}□{湿，原文作“滥”}
ts	[1]争簪[2]蚕残[3]斩盏井[5]赞蘸[6]站栈沾暂錾
tsʰ	[1]生{果实未成熟，食物未煮熟}渗{又，～透}青参{～观}掺[2]□{胆大，原文作“残”}[3]惨醒[5]灿
s	[1]三生山杉衫牲删[2]晴[3]伞产省[5]散性姓诞
k	[1]□{强迫，原文作“干”}肝竿乾甘柑监间奸艰更{三～}[2]含衔寒[3]感敢简哽赶㔶{盖}□{～布：织布，原文作“撖”}[5]监{太～}间{离～}□{用湿布擦，原文作“挸”}柬鑑涧干[6]汗
kʰ	[1]坑刊堪龛[3]舰坎砍[5]看
ŋ	[2]岩颜癌[3]眼[6]雁
h	[1]蚶{原文作阳平33，有误}酣{原文作阳平33，有误}鼾{原文作阳平33，有误}[2]含咸衔寒{～露}函涵汗{～衫}[3]喊罕[5]汉涵{～洞}
∅	[1]庵安桉鞍阉鹌[3]饮{米汤}掩{轻轻地关门}[5]暗案晏{迟，晚}[6]旱焊馅{馅儿}
#iŋ	
p	[1]彬滨冰兵宾槟[2]贫凭平评{～话}瓶频屏便{～宜}萍[3]禀柄丙秉[6]并
pʰ	[1]乒拼[3]品[5]聘
m	[1]□{躲藏}抿[2]闽民明鸣铭眠冥{～钱}[3]敏闽[5]面[6]命{任～}
t	[1]砧珍徵贞丁钉疔灯{～马}[2]陈尘亭停藤庭廷澄[3]等顶鼎{福～}[5]镇钉{动词}订叮[6]阵定{目珠～～其，原文注释“珠”作“睭”}澄{沉淀}
tʰ	[1]汀[2]沉□{斟酒、茶等}[3]挺艇[5]趁
n	[2]宁仁{果仁}[6]认
l	[1]拎[2]淋临邻鳞灵铃玲零陵凌伶龄林{姓}𡳞{～脬：阴囊}[5]楞[6]吝另令
ts	[1]真升{市升的通称}蒸精晶征旌清{水清}津[2]情秦[3]枕{错～}振诊疹寝整震[5]浸进证政症[6]尽静
tsʰ	[1]深亲称{～呼}青清[5]凊{凉意}称{相～}秤侵
s	[1]心新升身申星腥辛薪伸昇□{锈：生～}[2]寻{～头}承丞绳乘臣神蝇蟳{螃蟹，词表中作“鲟”}诚辰[3]婶沈审[5]胜性圣{～旨}讯迅信{～息}[6]肾盛甚慎
k	[1]金今京均钧经惊{～蛰}[3]锦景紧竟境[5]敬劲禁兢[6]妗{舅妈}肾{禽类的胃，原文作“肣”}
kʰ	[1]倾轻钦卿[2]钳琴禽琼荆[3]肯顷[5]庆磬罄
ŋ	[2]凝迎
h	[1]兴兄{表～}[2]形刑型□{发～：患羊角风}眩{～车}[5]兴{～趣}□{拔火罐}
∅	[1]音因阴姻烟{火～：烟气}应{～当}鹰英瑛[2]壬荣仁人寅营萤莹[3]饮{～料}引影永[5]印应[6]任孕刃纫
#uŋ	
p	[1]枋{厚木板}崩{倒塌}[2]㖹{吹火}房[5]粪放[6]笨{迟钝，愚笨}
pʰ	[1]蜂潘{泔水}[2]篷捧[3]纺抔[5]缝喷
m	[1]焖{用微火久煮}[2]蒙[6]闷
t	[1]东{～家}□{轻碰，原文作“敦”}[2]同桐彤童瞳[3]董懂[5]吨囤[6]动钝炖
tʰ	[1]通[3]统
n	[2]农浓郎{～爸：父亲}娘{～奶：母亲}[5]润{潮湿}[6]闰韧
l	[1]抡[2]轮沦伦
ts	[1]宗□{颤抖}[2]丛崇鳙{大头～：胖头鱼}[3]总准[5]俊
tsʰ	[1]春聪鰆{～子：鰆鱼}[3]□{睏，原文作“睶”}[6]□{扭，绞，拧，原文作“捘”}
s	[2]船巡唇纯醇循[3]笋榫□{骨～：骨髓}[5]舜宋[6]顺
k	[1]君公军攻功蚣[2]拳裙[3]滚[5]贡棍
kʰ	[1]空{～气}□{猪用嘴拱}[2]群蜷{蜷缩}[3]孔捆{量词}菌綑{～边}[5]控
h	[1]分{时间单位；春～}风丰封芬纷峰锋荤[2]云雲晕虹洪冯逢[3]粉[5]训奋讽[6]奉凤份俸
∅	[1]温瘟翁{白头～}塕{～尘：灰尘}[2]文纹[3]稳管{脰～：脖子；毛～：毛孔}[5]揾{蘸}蕹{～菜：空心菜}[6]问{～题}运
#yŋ	
t	[1]中忠衷[2]重{～新}[5]中{～奖}[6]仲{杜～}重{～要}
tʰ	[2]重{～复}
l	[2]龙隆
ts	[1]终钟盅舂□{用拳头用力打，原文作“摏”}[2]从{介词}[3]种{种子}肿[5]众种{芒～}
tsʰ	[1]冲充匆[5]铳□{～蠓：熏蚊子}
s	[1]崧嵩[2]松{～树}[6]诵讼颂□{穿}
k	[1]巾跟根斤筋宫供{～应}弓躬恭[2]穷[3]龚[5]供{上～}[6]近共
kʰ	[2]勤芹[6]虹□{～树：乌桕树，原文作“桕”}
ŋ	[2]银龈[5]□{怕，原文作“憗”}
h	[1]欣凶胸勋薰熏[2]雄熊融{～城：福清市的别称}
∅	[1]雍殷[2]容绒匀蓉戎融{～和}[3]忍隐允勇[5]拥[6]用润{滋润}
#iaŋ	
p	[3]饼[5]併{合～}并摒{倾倒，用力把液体向外倒}
pʰ	[1]𩩍{肩胛骨部位}拼[3]□{跛脚，原文作“竮”}[6]并{比较，较量；仿照，比照}
m	[2]名明{松～}[6]命
t	[3]鼎侦[6]懒{懒，不爱动，原文作“惰”}定
tʰ	[1]听厅[2]程呈陈{～皮}[3]铲{～墓：扫墓}□{猛推一下，原文作“捵”}[5]□{疼，原文作“疼”}听{七講八～}
n	[3]□{混合，原文作“染”}
l	[1]凉{略微有些寒意}[2]晾□{晾}[3]领岭[6]亮{～线：闪电}
ts	[1]精{～怪，白骨～}正{～月}[2]溅[3]䭕{味淡}[5]正{～确}[6]净
tsʰ	[1]青清{福～市}箐{小刺儿}[2]成{完成剩余的部分}[3]请铲癣[5]倩{雇佣}[6]鳝{老～}
s	[1]声[2]成[5]线圣[6]贱
k	[8]惊[2]行{行走}[3]囝{①孩子；②儿子}[5]镜
ŋ	[2]迎{～龙：舞龙灯}[5]□{向外突出}[6]岸
h	[1]兄{～弟哥：兄弟}[5]□{气派，体面，显赫，原文作“炫”}
∅	[2]营{军队的编制单位}赢[3]影{效果：有～}[6]□{光滑明亮，有光泽：～～光，原文作“艳”}
#ieŋ	
p	[1]鞭边鳊{一种鱼}[3]扁贬匾[5]变[6]辩辨辫便{方～}
pʰ	[1]编偏篇[5]骗片
m	[2]棉绵□{用刀削皮，原文作“刡”}[3]免勉冕缅娩[6]麵{面条}
t	[1]甜颠巅癫[2]缠田[3]点辰典腆展[5]玷[6]电佃钿
tʰ	[1]天添[3]谄[5]䋎{缝，～扣：缝扣子}
n	[2]年黏{～糯：黏合，比喻关系亲密}儿{儿婿}[3]染辗[6]念□{挤，～牙膏}
l	[2]林{姓，原文缺声调}连{原文缺声调}廉{原文缺声调}帘{原文缺声调}镰{原文缺声调}怜{原文缺声调}临{～时头：临时，原文缺声调}[3]□{名词：车轮；动词：滚动}[5]□{躺倒}[6]炼练殓链
ts	[1]尖煎楔{名词：楔子；动词：钉楔子}氈{用羊毛或混纺毛织成的毯子}[2]前钱[3]枕{～头}践□{年轻，不成熟，原文作“浅”}□{～指甲：指甲，原文作“掌”}[5]占箭战荐[6]贱
tsʰ	[1]千签鲜迁笺[2]尋{又，名词：两手臂左右平展的长度；动词：用手臂丈量。《广韵》“六尺曰尋”}[3]浅{不深}鲜{朝～：国名}[5]箭{量词，用于带枝条的花朵}
s	[1]仙先鲜羶{像羊肉的气味：臭～}[2]盐{名词}禅[3]闪陕癣[5]扇盐{用盐腌制}[6]善膳羡
k	[1]兼肩坚[2]乾□{～圆：勤快，手脚麻利，原文作“虔”}墘{边沿}[3]检碱[5]剑见[6]俭
kʰ	[1]谦愆{罪过}[3]谴[5]欠芡
ŋ	[2]严阎[3]碾研[5]砚瘾[6]验谚彦
