pai	35	摆
pai	32	拜
pai	21	败
pʰai	42	排牌箄
pʰai	32	派
mai	42	埋
mai	13	买
mai	21	卖
tai	32	戴
tai	35	带
tai	21	大
tʰai	13	舵
tʰai	32	态贷太泰
lai	53	拉
lai	35	赖
lai	13	奶乃
tsai	53	斋
tsai	32	债
tsai	21	寨
tsʰai	55	钗
tsʰai	53	猜搓差(出~)
tsʰai	42	柴
tsʰai	35	踩
sai	35	玺徙洗
sai	32	晒
kai	53	皆阶佳街楷
kai	32	介界芥尬疥届戒
kʰai	35	懈
kʰai	13	解启
kʷai	53	乖
kʷai	35	拐
kʷai	32	怪
fai	32	傀块快筷
Øai	53	挨
Øai	42	涯崖捱隘
Øai	21	艾
hai	53	揩
hai	42	孩谐鞋
hai	13	蟹
hai	21	械
wai	53	歪
wai	42	怀槐淮
wai	21	坏
wak	22	划画
pak	55	北
pak	33	百伯
pak	22	白帛卜(萝~)
pʰak	33	泊柏拍魄珀帕
mak	22	墨默陌麦脉
tak	55	得德
tak	22	特
lak	22	勒肋
tsak	55	侧鯽则
tsak	35	宅
tsak	33	窄责
tsak	22	泽择摘掷
tsʰak	55	测
tsʰak	35	贼
tsʰak	33	拆策册
sak	55	塞
kak	33	格
Øak	55	握扼
Øak	35	额
hak	55	刻克黑赫
hak	33	客吓
wak	22	或惑划
tam	53	耽担(～任)
tam	35	胆
tam	13	淡(咸～)
tam	32	担(～～面)
tam	21	淡(～泊)
tʰam	53	贪
tʰam	42	潭谭谈痰
tʰam	32	探
lam	42	南男蓝篮
lam	13	览揽榄
lam	21	滥缆舰
tsam	55	簪
tsam	35	蚕斩眨
tsam	21	暂站
tsʰam	53	参(～与)
tsʰam	35	惨
tsʰam	32	杉
sam	53	衫三
kam	53	监(～察)
kam	35	减
kam	32	鉴槛监(太～)
ham	42	函衔
ham	32	喊
ham	21	陷
Øam	42	岩
pan	55	班斑
pan	53	颁
pan	13	扳板版
pan	21	扮办
pʰan	53	攀
pʰan	32	盼
man	42	蛮
man	13	晚
man	21	慢馒漫幔万蔓
fan	53	翻番
fan	42	凡帆烦繁矾
fan	35	瓣
fan	13	反
fan	21	泛范犯贩饭
tan	55/53	丹单
tan	35	弹蛋
tan	21	但
tan	32	诞旦
tʰan	53	滩摊
tʰan	42	檀坛弹
tʰan	35	坦瘫
tʰan	32	炭叹
lan	55	栏(猪~)
lan	42	难兰拦栏
lan	13	懒
lan	21	烂
tsan	35	盏栈
tsan	32	赞攒
tsan	21	赚
tsʰan	55	餐
tsʰan	42	惭残
tsʰan	35	铲产疹
tsʰan	13	诊
tsʰan	32	灿
san	55	珊
san	53	山删
san	35	散(松~)
san	32	散(解~)伞疝纂
kan	53	艰奸
kan	35	简柬睑
kan	32	锏间涧
Øan	42	颜
Øan	32	晏
Øan	21	雁
kʷan	53	关
kʷan	32	惯
han	21	限
wan	55	弯湾
wan	42	顽还环
wan	13	挽
wan	21	幻患宦
pʰaŋ	53	烹
pʰaŋ	42	彭膨棚
pʰaŋ	35	棒
maŋ	42	盲
maŋ	13	猛
maŋ	21	孟
laŋ	13	冷
tsaŋ	53	争-睁
tsaŋ	35	橙
tsʰaŋ	53	撑
tsʰaŋ	35	橙
saŋ	53	生-
saŋ	35	省(~略)
kaŋ	53	更(五~)耕
Øaŋ	21	硬
kʷʰaŋ	55	框
kʷʰaŋ	13	梗(菜~)
