cid	character	initial	final	tone	note
577	顽	m	an	24	
578	滑	∅	uat	5	
579	挖	∅	uat	5	
580	闩	ʃ	an	55	
581	关	k	uan	55	
582	惯	k	uan	33	
583	还	∅	uan	24	
584	还	∅	uan	24	
585	弯	∅	uan	55	
586	刷	tʃh	at	2	
587	刮	k	uat	2	
588	全	tʃh	ɔn	24	
589	选	ɬ	iɛn	21	
590	转	tʃ	ɔn	21	
591	传	tʃh	ɔn	24	
592	传	tʃh	ɔn	24	
593	砖	tʃ	ɔn	55	
594	船	ʃ	ɔn	24	
595	软	ɲ	ɔn	55	
596	卷	k	iɛn	21	
597	圈	h	iɛn	55	
598	权	kh	iɛn	24	
599	圆	∅	iɛn	24	
600	院	∅	iɛn	33	
601	铅	∅	iɛn	24	
602	绝	tʃh	iɛt	5	
603	雪	ɬ	iɛt	2	
604	反	f	an	21	
605	翻	f	an	55	
606	饭	f	an	33	
607	晚	m	an	21	
608	万	m	an	33	
609	劝	kh	iɛn	33	
610	原	∅	iɛn	24	
611	冤	∅	iɛn	55	
612	园	∅	iɛn	24	
613	远	∅	iɛn	21	
614	发	f	at	2	
615	罚	f	at	5	
616	袜	m	at	2	
617	月	ɲ	iɛt	5	
618	越	∅	iɛt	5	
619	县	∅	iɛn	33	
620	决	kh	iɛt	2	
621	缺	kh	iɛt	2	
622	血	h	iɛt	2	
623	吞	th	un	55	
624	根	k	in	55	
625	恨	h	iɛn	33	
626	恩	ŋ	iɛn	55	
627	贫	ph	in	24	
628	民	m	in	24	
629	邻	l	in	24	
630	进	tʃ	in	33	
631	亲	tʃh	in	55	
632	新	ɬ	in	55	
633	镇	tʃ	in	33	
634	陈	tʃh	in	24	
635	震	tʃ	in	33	
636	神	ʃ	in	24	
637	身	ʃ	in	55	
638	辰	ʃ	in	24	
639	人	ɲ	in	24	
640	认	ɲ	in	33	
641	紧	k	in	21	
642	银	ŋ	iɛn	24	
643	印	∅	in	33	
644	引	∅	in	21	
645	笔	p	it	2	
646	匹	ph	it	2	
647	密	m	iɛt	5	
648	栗	l	ak	5	
649	七	tʃh	it	2	
650	侄	tʃh	it	5	
651	虱	ɬ	iɛt	2	
652	实	ʃ	it	5	
653	失	ʃ	it	2	
654	日	ɲ	it	2	
655	吉	k	it	2	
656	一	∅	it	2	
657	筋	k	in	55	
658	劲	k	in	33	
659	勤	kh	in	24	
660	近	kh	un	55	
661	隐	∅	iun	21	
662	本	p	un	21	
663	盆	ph	un	24	
664	门	m	un	24	
665	墩	t	un	55	
666	嫩	n	un	33	
667	村	tʃh	un	55	
668	寸	tʃh	un	33	
669	蹲	t	un	55	
670	孙	ɬ	un	55	
671	滚	k	un	21	
672	困	kh	un	33	
673	婚	∅	un	55	
674	魂	∅	un	24	
675	温	∅	un	55	
676	卒	tʃ	ut	2	
677	骨	k	ut	2	
678	轮	l	un	24	
679	俊	tʃ	in	33	
680	笋	ɬ	un	21	
681	准	tʃ	un	21	
682	春	tʃh	un	55	
683	唇	ʃ	un	24	
684	顺	ʃ	un	33	
685	纯	ʃ	un	24	
686	闰	∅	iun	33	
687	均	k	un	24	
688	匀	∅	iun	24	
689	律	l	ut	5	
690	出	tʃh	ut	2	
691	橘	k	it	2	
692	分	f	un	55	
693	粉	f	un	21	
694	粪	p	un	33	
695	坟	f	un	24	
696	蚊	m	un	55	
697	问	m	un	33	
698	军	k	un	55	
699	裙	kh	un	24	
700	熏	∅	un	55	
701	云	∅	iun	24	
702	运	∅	iun	33	
703	佛	f	ut	2	
704	物	m	ut	5	
705	帮	p	ɔŋ	55	
706	忙	m	ɔŋ	24	
707	党	t	ɔŋ	21	
708	汤	th	ɔŋ	55	
709	糖	th	ɔŋ	24	
710	浪	l	ɔŋ	33	
711	仓	tʃh	ɔŋ	55	
712	钢	k	ɔŋ	33	
713	糠	kh	ɔŋ	55	
714	薄	ph	ɔk	5	
715	摸	m	ɔ	55	
716	托	th	ɔk	2	
717	落	l	ɔk	5	
718	作	tʃ	ɔk	2	
719	索	ɬ	ɔk	2	
720	各	k	ɔk	2	
721	鹤	kh	ɔk	2	
722	恶	∅	ɔk	2	
723	娘	n	iɔŋ	24	
724	两	l	iɔŋ	55	
725	亮	l	iɔŋ	33	
726	浆	tʃ	iɔŋ	55	
727	抢	tʃh	iɔŋ	21	
728	匠	tʃ	iɔŋ	33	
729	想	ɬ	iɔŋ	21	
730	像	ɬ	iɔŋ	33	
731	张	tʃ	ɔŋ	55	
732	长	tʃh	ɔŋ	24	
733	装	tʃ	ɔŋ	55	
734	壮	tʃ	ɔŋ	33	
735	疮	tʃh	ɔŋ	55	
736	床	tʃh	ɔŋ	24	
737	霜	ɬ	ɔŋ	55	
738	章	tʃ	ɔŋ	55	
739	厂	tʃh	ɔŋ	21	
740	唱	tʃh	ɔŋ	33	
741	伤	ʃ	ɔŋ	55	
742	尝	tʃh	ɔŋ	24	
743	上	ʃ	ɔŋ	55	
744	让	ɲ	iɔŋ	33	
745	姜	k	iɔŋ	55	
746	响	h	iɔŋ	21	
747	向	h	iɔŋ	33	
748	秧	∅	iɔŋ	55	
749	痒	∅	iɔŋ	55	
750	样	∅	iɔŋ	33	
751	雀	tʃh	iɔk	2	
752	削	ɬ	iɔk	2	
753	着	tʃh	ɔk	5	
754	勺	tʃ	ɔk	2	
755	弱	ɲ	iɔk	5	
756	脚	k	iɔk	2	
757	约	∅	iɔk	2	
758	药	∅	iɔk	5	
759	光	k	uɔŋ	55	
760	慌	∅	uɔŋ	55	
761	黄	∅	uɔŋ	24	
762	郭	kh	ɔk	2	
763	霍	kh	ɔk	2	
764	方	f	ɔŋ	55	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	24	
767	房	f	ɔŋ	24	
768	防	f	ɔŋ	24	
769	网	m	ɔŋ	21	
770	筐	kh	uaŋ	55	
771	狂	kh	uɔŋ	24	
772	王	∅	uɔŋ	24	
773	旺	∅	uɔŋ	33	
774	缚	f	ɔk	2	
775	绑	p	ɔŋ	21	
776	胖	ph	aŋ	33	
778	桩	tʃ	ɔŋ	55	
779	撞	tʃh	ɔŋ	33	
780	窗	tʃh	ɔŋ	55	
781	双	ɬ	ɔŋ	55	
782	江	k	ɔŋ	55	
783	讲	k	ɔŋ	21	
784	降	h	ɔŋ	24	
785	项	h	ɔŋ	33	
786	剥	p	ɔk	2	
787	桌	tʃ	iɔk	2	
788	镯	tʃ	ɔk	2	
789	角	k	ɔk	2	
790	壳	h	ɔk	2	
791	学	h	ɔk	5	
792	握	∅	ak	5	
793	朋	ph	iɛn	24	
794	灯	t	iɛn	55	
795	等	t	iɛn	21	
796	凳	t	iɛn	33	
797	藤	th	iɛn	24	
798	能	n	iɛn	24	
799	层	tʃh	iɛn	24	
800	僧	tʃ	iɛn	55	
801	肯	h	iɛn	21	
802	北	p	iɛt	2	
803	墨	m	iɛt	5	
804	得	t	iɛt	2	
805	特	th	it	5	
806	贼	tʃh	iɛt	5	
807	塞	ɬ	iɛt	2	
808	刻	kh	ak	5	
810	冰	p	in	55	
811	证	tʃ	in	33	
812	秤	tʃh	in	33	
813	绳	ʃ	aŋ	24	
814	剩	ʃ	in	33	
815	升	ʃ	in	55	
816	兴	h	in	33	
817	蝇	∅	in	55	
818	逼	p	it	2	
819	力	l	it	5	
820	息	ɬ	it	2	
821	直	tʃh	it	5	
822	侧	tʃ	ak	5	
823	测	tʃh	ak	5	
824	色	ɬ	iɛt	2	
825	织	tʃ	it	2	
826	食	ʃ	it	5	
827	式	ʃ	it	2	
828	极	k	it	2	
829	国	k	ɔk	2	
830	或	∅	uat	2	
831	猛	m	aŋ	21	
832	打	t	a	21	
833	冷	l	aŋ	55	
834	生	ɬ	aŋ	55	
835	省	ɬ	iɛn	21	
836	更	k	aŋ	55	
837	梗	k	aŋ	55	
838	坑	h	aŋ	55	
839	硬	ŋ	aŋ	33	
840	行	h	aŋ	24	
841	百	p	ak	2	
842	拍	ph	ak	2	
843	白	ph	ak	5	
844	拆	tʃh	ak	2	
845	择	tʃ	ak	2	
846	窄	tʃ	ak	2	
847	格	k	ak	2	
848	客	h	ak	2	
849	额	ŋ	ak	2	
850	棚	ph	iɛn	24	
851	争	tʃ	aŋ	55	
852	耕	k	aŋ	55	
853	麦	m	ak	5	
854	摘	tʃ	ak	2	
855	策	tʃh	ak	2	
856	隔	k	ak	2	
857	兵	p	in	55	
858	柄	p	iaŋ	33	
859	平	ph	iaŋ	24	
860	病	ph	iaŋ	33	
861	明	m	in	24	
862	命	m	iaŋ	33	
863	镜	k	iaŋ	33	
864	庆	h	in	33	
865	迎	∅	iaŋ	24	
866	影	∅	iaŋ	21	
867	剧	kh	iak	5	
868	饼	p	iaŋ	21	
869	名	m	iaŋ	24	
870	领	l	iaŋ	55	
871	井	tʃ	iaŋ	21	
872	清	tʃh	in	55	
873	静	tʃh	in	33	
874	姓	h	iaŋ	33	
875	贞	tʃ	in	55	
876	程	tʃh	aŋ	24	
877	整	tʃ	in	21	
878	正	tʃ	in	33	
879	声	ʃ	aŋ	55	
880	城	ʃ	aŋ	24	
881	轻	kh	iaŋ	55	
882	赢	∅	iaŋ	24	
883	积	tʃ	it	2	
884	惜	ɬ	it	2	
885	席	tʃh	it	5	
886	尺	tʃh	ak	2	
887	石	ʃ	ak	5	
888	益	∅	it	5	
889	瓶	ph	in	24	
890	钉	t	iɛn	55	
891	顶	t	in	21	
892	厅	th	iɛn	55	
893	听	th	iɛn	55	
894	停	th	in	24	
895	挺	th	in	21	
896	定	th	in	33	
897	零	l	iɛn	24	
898	青	tʃh	iaŋ	55	
899	星	ɬ	iɛn	55	
900	经	k	in	55	
901	形	∅	iaŋ	24	
902	壁	p	it	2	
903	劈	ph	iak	2	
904	踢	th	iɛt	2	
905	笛	t	it	2	
906	历	l	it	5	
907	锡	ɬ	iak	2	
908	击	k	it	2	
909	吃	ʃ	it	5	
910	横	∅	uaŋ	24	
911	划	∅	uak	5	
912	兄	h	oŋ	55	
913	荣	∅	ioŋ	24	
914	永	∅	ioŋ	21	
915	营	∅	iaŋ	24	
916	蓬	ph	oŋ	24	
917	东	t	oŋ	55	
918	懂	t	oŋ	21	
919	冻	t	oŋ	33	
920	通	th	oŋ	55	
921	桶	th	oŋ	21	
922	痛	th	oŋ	33	
923	铜	th	oŋ	24	
924	动	th	oŋ	33	
925	洞	th	oŋ	33	
926	聋	l	oŋ	55	
927	弄	l	oŋ	33	
928	粽	tʃ	oŋ	33	
929	葱	tʃh	oŋ	55	
930	送	ɬ	oŋ	33	
931	公	k	oŋ	55	
932	孔	kh	oŋ	21	
933	烘	h	oŋ	33	
934	红	h	oŋ	24	
935	翁	∅	oŋ	55	
936	木	m	ok	2	
937	读	th	ok	5	
938	鹿	l	ok	5	
939	族	tʃh	ok	5	
940	谷	k	ok	2	
941	哭	k	iau	33	
942	屋	∅	ok	2	
943	冬	t	oŋ	55	
944	统	th	oŋ	21	
945	脓	n	oŋ	24	
946	松	ɬ	oŋ	55	
947	宋	ɬ	oŋ	33	
948	毒	th	ok	5	
949	风	f	oŋ	55	
950	丰	f	oŋ	55	
951	凤	f	oŋ	33	
952	梦	m	oŋ	33	
953	中	tʃ	oŋ	55	
954	虫	tʃh	oŋ	24	
955	终	tʃ	oŋ	55	
956	充	tʃh	oŋ	55	
957	宫	k	oŋ	55	
958	穷	kh	oŋ	24	
959	熊	∅	ioŋ	24	
960	雄	h	oŋ	24	
961	福	f	ok	2	
962	服	f	ok	5	
963	目	m	ok	2	
964	六	l	ok	2	
965	宿	ɬ	ok	2	
966	竹	tʃ	ok	2	
967	畜	tʃh	ok	5	
968	缩	ɬ	ok	2	
969	粥	tʃ	ok	2	
970	叔	ʃ	ok	2	
971	熟	ʃ	ok	5	
972	肉	ɲ	ok	2	
973	菊	k	ok	2	
974	育	∅	iok	5	
975	封	f	oŋ	55	
976	蜂	f	oŋ	55	
