cid	character	initial	final	tone	note
106	住	ts	y	24	
107	数	s	u	54	
108	数	s	u	24	
109	主	ts	y	54	
110	输	s	y	44	
111	竖	s	y	24	
112	树	s	y	24	
113	句	k	y	24	
114	区	kh	y	44	
115	遇	∅	y	24	
116	雨	∅	y	54	
117	芋	∅	y	24	
118	裕	∅	y	24	
119	胎	th	æ	44	
120	台	th	æ	21	
121	袋	t	æ	24	
122	来	l	æ	21	
123	菜	tsh	æ	24	
124	财	tsh	æ	21	
125	该	k	æ	44	
126	改	k	æ	54	
127	开	kh	æ	44	
128	海	x	æ	54	
129	爱	ŋ	æ	24	
130	贝	p	əi	24	
131	带	t	æ	24	
132	盖	k	æ	24	
133	害	x	æ	24	
134	拜	p	æ	24	
135	排	ph	æ	21	
136	埋	m	æ	21	
137	戒	k	æ	24	
138	摆	p	æ	54	
139	派	ph	æ	24	
140	牌	ph	æ	21	
141	买	m	æ	54	
142	卖	m	æ	24	
143	柴	tsh	æ	21	
144	晒	s	æ	24	
145	街	k	æ	44	
146	解	k	æ	54	
147	鞋	x	æ	21	
148	蟹	x	æ	54	
149	矮	ŋ	æ	54	
150	败	p	æ	24	
151	币	p	i	24	
152	制	ts	i	24	
153	世	s	i	24	
154	艺	ŋ	i	24	
155	米	m	i	54	
156	低	t	i	44	
157	梯	th	i	44	
158	剃	th	i	24	
159	弟	t	i	24	
160	递	t	i	24	
161	泥	n	i	21	
162	犁	l	i	21	
163	西	s	i	44	
164	洗	s	i	54	
165	鸡	k	i	44	
166	溪	x	i	44	
167	契	kh	i	24	
168	系	x	i	24	
169	杯	p	əi	44	
170	配	ph	əi	24	
171	赔	ph	əi	21	
172	背	p	əi	24	
173	煤	m	əi	21	
174	妹	m	əi	24	
175	对	t	uəi	24	
176	雷	l	uəi	21	
177	罪	ts	uəi	24	
178	碎	s	uəi	24	
179	灰	x	uəi	44	
180	回	x	uəi	21	
181	外	∅	uæ	24	
182	会	x	uəi	24	
183	怪	k	uæ	24	
184	块	kh	uæ	54	
185	怀	x	uæ	21	
186	坏	x	uæ	24	
187	拐	k	uæ	54	
188	挂	k	ua	24	
189	歪	∅	uæ	44	
190	画	x	ua	24	
191	快	kh	uæ	24	
192	话	x	ua	24	
193	岁	s	uəi	24	
194	卫	∅	uəi	24	
195	肺	f	əi	24	
196	桂	k	uəi	24	
197	碑	p	əi	44	
198	皮	ph	i	21	
199	被	p	əi	24	~窝
199	被	p	i	24	棉~
200	紫	ts	ɿ	54	
201	刺	tsh	ɿ	24	
202	知	ts	i	44	
203	池	tsh	i	21	
204	纸	ts	i	54	
205	儿	∅	ə	21	
206	寄	k	i	24	
207	骑	kh	i	21	
208	蚁	ŋ	i	54	
209	义	ŋ	i	24	
210	戏	x	i	24	
211	移	∅	i	21	
212	比	p	i	54	
213	屁	ph	i	24	
214	鼻	p	i	21	
215	眉	m	i	21	
216	地	t	i	24	
217	梨	l	i	21	
218	资	ts	ɿ	44	
219	死	s	ɿ	54	
220	四	s	ɿ	24	
221	迟	tsh	i	21	
222	指	ts	i	54	
223	师	s	ɿ	44	
224	二	∅	ə	24	
225	饥	k	i	44	
226	器	kh	i	24	
227	姨	∅	i	21	
228	李	l	i	54	
229	子	ts	ɿ	54	
230	字	ts	ɿ	24	
231	丝	s	ɿ	44	
232	祠	tsh	ɿ	21	
233	寺	ts	ɿ	24	
234	治	ts	i	24	
235	柿	tsh	ɿ	24	
236	事	s	ɿ	24	
237	使	s	i	54	
238	试	s	i	24	
239	时	s	i	21	
240	市	s	i	24	
241	耳	∅	ə	54	
242	记	k	i	24	
243	棋	kh	i	21	
244	喜	x	i	54	
245	意	∅	i	24	
246	几	k	i	54	
247	气	kh	i	24	
248	希	x	i	44	
249	衣	∅	i	44	
250	嘴	ts	uəi	54	
251	随	tsh	uəi	21	
252	吹	tsh	uəi	44	
253	垂	s	uəi	21	
254	规	k	uəi	44	
255	亏	kh	uəi	44	
256	跪	k	uəi	24	
257	危	∅	uəi	21	
258	类	l	uəi	24	
259	醉	ts	uəi	24	
260	追	ts	uəi	44	
261	锤	tsh	uəi	21	
262	水	s	uəi	54	
263	龟	k	uəi	44	
264	季	k	i	24	
265	柜	k	uəi	24	
266	位	∅	uəi	24	
267	飞	f	əi	44	
268	费	f	əi	24	
269	肥	f	əi	21	
270	尾	∅	uəi	54	
271	味	∅	uəi	24	
272	鬼	k	uəi	54	
273	贵	k	uəi	24	
274	围	∅	uəi	21	
275	胃	∅	uəi	24	
276	宝	p	ɔ	54	
277	抱	p	ɔ	24	
278	毛	m	ɔ	21	
279	帽	m	ɔ	24	
280	刀	t	ɔ	44	
281	讨	th	ɔ	54	
282	桃	th	ɔ	21	
283	道	t	ɔ	24	
284	脑	n	ɔ	54	
285	老	l	ɔ	54	
286	早	ts	ɔ	54	
287	灶	ts	ɔ	24	
288	草	tsh	ɔ	54	
289	糙	tsh	ɔ	24	
290	造	ts	ɔ	24	
291	嫂	s	ɔ	54	
292	高	k	ɔ	44	
293	靠	kh	ɔ	24	
294	熬	ŋ	ɔ	21	难~
294	熬	ŋ	ɔ	44	~白菜
295	好	x	ɔ	54	
296	号	x	ɔ	24	
297	包	p	ɔ	44	
298	饱	p	ɔ	54	
299	炮	ph	ɔ	24	
300	猫	m	ɔ	44	
301	闹	n	ɔ	24	
302	罩	ts	ɔ	24	
303	抓	ts	ua	44	
304	找	ts	ɔ	54	
305	抄	tsh	ɔ	44	
306	交	k	iɔ	44	
307	敲	kh	ɔ	44	
308	孝	x	iɔ	24	
309	校	x	iɔ	24	
310	表	p	iɔ	54	
311	票	ph	iɔ	24	
312	庙	m	iɔ	24	
313	焦	ts	iɔ	44	
314	小	s	iɔ	54	
315	笑	s	iɔ	24	
316	朝	tsh	ɔ	21	
317	照	ts	ɔ	24	
318	烧	s	ɔ	44	
319	绕	∅	iɔ	54	
320	桥	kh	iɔ	21	
321	轿	k	iɔ	24	
322	腰	∅	iɔ	44	
323	要	∅	iɔ	24	
324	摇	∅	iɔ	21	
325	鸟	n	iɔ	54	
326	钓	t	iɔ	24	
327	条	th	iɔ	21	
328	料	l	iɔ	24	
329	箫	s	iɔ	44	
330	叫	k	iɔ	24	
331	母	m	u	54	
332	抖	t	əu	54	
333	偷	th	əu	44	
334	头	th	əu	21	
335	豆	t	əu	24	
336	楼	l	əu	21	
337	走	ts	əu	54	
338	凑	tsh	əu	24	
339	钩	k	əu	44	
340	狗	k	əu	54	
341	够	k	əu	24	
342	口	kh	əu	54	
343	藕	ŋ	əu	54	
344	后	x	əu	24	
345	厚	x	əu	24	
346	富	f	u	24	
347	副	f	u	24	
348	浮	f	əu	21	
349	妇	f	u	24	
350	流	l	iəu	21	
351	酒	ts	iəu	54	
352	修	s	iəu	44	
353	袖	s	iəu	24	
354	抽	tsh	əu	44	
355	绸	tsh	əu	21	
356	愁	tsh	əu	21	
357	瘦	s	əu	24	
358	州	ts	əu	44	
359	臭	tsh	əu	24	
360	手	s	əu	54	
361	寿	s	əu	24	
362	九	k	iəu	54	
363	球	kh	iəu	21	
364	舅	k	iəu	24	
365	旧	k	iəu	24	
366	牛	ŋ	iəu	21	
367	休	s	iəu	44	
368	优	∅	iəu	44	
369	有	∅	iəu	54	
370	右	∅	iəu	24	
371	油	∅	iəu	21	
372	丢	t	iəu	44	
373	幼	∅	iəu	24	
374	贪	th	ã	44	
375	潭	th	ã	21	
376	南	n	ã	21	
377	蚕	tsh	ã	21	
378	感	k	ã	54	
379	含	x	ã	21	
380	暗	ŋ	ã	24	
381	搭	t	a	21	
382	踏	th	a	21	
383	拉	l	a	44	
384	杂	ts	a	21	
385	鸽	k	o	21	
386	盒	x	o	21	
387	胆	t	ã	54	
388	毯	th	ã	54	
389	淡	t	ã	24	
390	蓝	l	ã	21	
391	三	s	ã	44	
392	甘	k	ã	44	
393	敢	k	ã	54	
394	喊	x	ã	54	
395	塔	th	a	21	
396	蜡	l	a	21	
397	赚	ts	uã	24	
398	杉	s	a	44	
399	减	k	ã	54	
400	咸	x	iɛ̃	21	
401	插	tsh	a	21	
402	闸	ts	a	21	
403	夹	k	ia	21	
404	衫	s	ã	44	
405	监	k	iɛ̃	44	
406	岩	ŋ	ã	21	
407	甲	k	ia	21	
408	鸭	∅	ia	21	
409	黏	n	iã	44	
410	尖	ts	iɛ̃	44	
411	签	tsh	iɛ̃	44	
412	占	ts	ã	24	
413	染	ŋ	iɛ̃	54	
414	钳	kh	iɛ̃	21	
415	验	n	iɛ̃	24	
416	险	x	iɛ̃	54	
417	厌	∅	iɛ̃	24	
418	炎	∅	iɛ̃	21	
419	盐	∅	iɛ̃	21	
420	接	ts	iɛ	21	
421	折	ts	iɛ	21	
422	叶	∅	iɛ	21	
423	剑	k	iɛ̃	24	
424	欠	kh	iɛ̃	24	
425	严	∅	iɛ̃	21	
426	业	ŋ	iɛ	21	
427	点	t	iɛ̃	54	
428	店	t	iɛ̃	24	
429	添	th	iɛ̃	44	
430	甜	th	iɛ̃	21	
431	念	n	iɛ̃	24	
432	嫌	x	iɛ̃	21	
433	跌	t	iɛ	21	
434	贴	th	iɛ	21	
435	碟	t	iɛ	21	
436	协	x	iɛ	21	
437	犯	f	ã	24	
438	法	f	a	21	
439	品	ph	in	54	
440	林	l	in	21	
441	浸	tsh	in	24	
442	心	s	in	44	
443	寻	tsh	in	21	
444	沉	tsh	ən	21	
445	参	s	ən	44	
446	针	ts	ən	44	
447	深	s	ən	44	
448	任	∅	in	24	
449	金	k	in	44	
450	琴	kh	in	21	
451	音	∅	in	44	
452	立	l	i	21	
453	集	ts	i	21	
454	习	s	i	21	
455	汁	ts	i	21	
456	十	s	i	21	
457	入	∅	y	21	
458	急	k	i	21	
459	及	k	i	21	
460	吸	k	i	21	
461	单	t	ã	44	
462	炭	th	ã	24	
463	弹	th	ã	21	
464	难	n	ã	21	
465	兰	l	ã	21	
466	懒	l	ã	54	
467	烂	l	ã	24	
468	伞	s	ã	54	
469	肝	k	ã	44	
470	看	kh	ã	24	
471	岸	ŋ	ã	24	
472	汉	x	ã	24	
473	汗	x	ã	24	
474	安	ŋ	ã	44	
475	达	t	a	21	
476	辣	l	a	21	
477	擦	tsh	a	21	
478	割	k	o	21	
479	渴	kh	o	21	
480	扮	p	ã	24	
481	办	p	ã	24	
482	铲	tsh	ã	54	
483	山	s	ã	44	
484	产	tsh	ã	54	
485	间	k	iɛ̃	44	
486	眼	∅	iɛ̃	54	
487	限	x	ã	24	
488	八	p	a	21	
489	扎	ts	a	21	
490	杀	s	a	21	
491	班	p	ã	44	
492	板	p	ã	54	
493	慢	m	ã	24	
494	奸	k	iɛ̃	44	
495	颜	∅	iɛ̃	21	
496	瞎	x	ia	21	
497	变	p	iɛ̃	24	
498	骗	ph	iɛ̃	24	
499	便	p	iɛ̃	24	
500	棉	m	iɛ̃	21	
501	面	m	iɛ̃	24	
502	连	l	iɛ̃	21	
503	剪	ts	iɛ̃	54	
504	浅	tsh	iɛ̃	54	
505	钱	tsh	iɛ̃	21	
506	鲜	s	yɛ̃	44	新~
506	鲜	s	yɛ̃	54	朝~
507	线	s	iɛ̃	24	
508	缠	tsh	ã	21	
509	战	ts	ã	24	
510	扇	s	iɛ̃	24	
511	善	s	iɛ̃	24	
512	件	k	iɛ̃	24	
513	延	∅	iɛ̃	21	
514	别	p	iɛ	21	
515	灭	m	iɛ	21	
516	列	l	iɛ	21	
517	撤	tsh	iɛ	21	
518	舌	s	iɛ	21	
519	设	s	iɛ	21	
520	热	∅	iɛ	21	
521	杰	k	iɛ	21	
522	孽	n	iɛ	21	
523	建	k	iɛ̃	24	
524	健	k	iɛ̃	24	
525	言	∅	iɛ̃	21	
526	歇	x	iɛ̃	21	
527	扁	p	iɛ̃	54	圆～
528	片	ph	iɛ̃	24	
529	面	m	iɛ̃	24	
530	典	t	iɛ̃	54	
531	天	th	iɛ̃	44	
532	田	th	iɛ̃	21	
533	垫	t	iɛ̃	24	
534	年	n	iɛ̃	21	
535	莲	l	iɛ̃	21	
536	前	tsh	iɛ̃	21	
537	先	s	iɛ̃	44	
538	肩	k	iɛ̃	44	
539	见	k	iɛ̃	24	
540	牵	kh	iɛ̃	44	
541	显	x	iɛ̃	54	
542	现	x	iɛ̃	24	
543	烟	∅	iɛ̃	44	
544	憋	p	iɛ	21	
545	篾	m	iɛ	21	
546	铁	th	iɛ	21	
547	捏	n	iɛ	21	
548	节	ts	iɛ	21	
549	切	tsh	iɛ	21	
550	截	ts	iɛ	21	
551	结	k	iɛ	21	
552	搬	p	ã	44	
553	半	p	ã	24	
554	判	ph	ã	24	
555	盘	ph	ã	21	
556	满	m	ã	54	
557	端	t	uã	44	
558	短	t	uã	54	
559	断	t	uã	24	
560	暖	n	uã	54	
561	乱	l	uã	24	
562	酸	s	uã	44	
563	算	s	uã	24	
564	官	k	uã	44	
565	宽	kh	uã	44	
566	欢	x	uã	44	
567	完	∅	uã	21	
568	换	x	uã	24	
569	碗	∅	uã	54	
570	拨	p	o	21	
571	泼	ph	o	21	
572	末	m	o	21	
573	脱	th	o	21	
574	夺	t	o	21	
575	阔	kh	o	21	
576	活	x	o	21	
577	顽	∅	uã	21	
578	滑	x	ua	21	
579	挖	∅	ua	44	
580	闩	s	uã	44	
581	关	k	uã	44	
582	惯	k	uã	24	
583	还	x	uã	21	
584	还	x	æ	21	
585	弯	∅	uã	44	
586	刷	s	ua	21	
587	刮	k	ua	21	
588	全	tsh	yɛ̃	21	
589	选	s	yɛ̃	54	
590	转	ts	yɛ̃	54	
591	传	tsh	yɛ̃	21	
592	传	ts	yɛ̃	24	
593	砖	ts	yɛ̃	44	
594	船	tsh	yɛ̃	21	
595	软	ŋ	yɛ̃	54	
596	卷	k	yɛ̃	54	
597	圈	kh	yɛ̃	44	
598	权	kh	yɛ̃	21	
599	圆	∅	yɛ̃	21	
600	院	∅	yɛ̃	24	
601	铅	∅	yɛ̃	21	
602	绝	ts	yɛ	21	
603	雪	s	yɛ	21	
604	反	f	ã	54	
605	翻	f	ã	44	
606	饭	f	ã	24	
607	晚	∅	uã	54	
608	万	∅	uã	24	
609	劝	kh	yɛ̃	24	
610	原	∅	yɛ̃	21	
611	冤	∅	yɛ̃	44	
612	园	∅	yɛ̃	21	
613	远	∅	yɛ̃	54	
614	发	f	a	21	
615	罚	f	a	21	
616	袜	∅	ua	21	
617	月	∅	yɛ	21	
618	越	∅	yɛ	21	
619	县	x	iɛ̃	24	
620	决	k	yɛ	21	
621	缺	kh	yɛ	21	
622	血	x	yɛ	21	
623	吞	th	ən	44	
624	根	k	ən	44	
625	恨	x	ən	24	
626	恩	ŋ	ən	44	
627	贫	ph	in	21	
628	民	m	in	21	
629	邻	l	in	21	
630	进	ts	in	24	
631	亲	tsh	in	44	
632	新	s	in	44	
633	镇	ts	ən	24	
634	陈	tsh	ən	21	
635	震	ts	ən	24	
636	神	s	ən	21	
637	身	s	ən	44	
638	辰	s	ən	21	
639	人	∅	in	21	
640	认	∅	in	24	
641	紧	k	in	54	
642	银	∅	in	21	
643	印	∅	in	24	
644	引	∅	in	54	
645	笔	p	i	21	
646	匹	ph	i	21	
647	密	m	i	21	
648	栗	l	i	21	
649	七	tsh	i	21	
650	侄	ts	i	21	
651	虱	s	ə	21	
652	实	s	i	21	
653	失	s	i	21	
654	日	∅	i	21	
655	吉	k	i	21	
656	一	∅	i	21	
657	筋	k	in	44	
658	劲	k	in	24	
659	勤	kh	in	21	
660	近	k	in	24	
661	隐	∅	in	54	
662	本	p	ən	54	
663	盆	ph	ən	21	
664	门	m	ən	21	
665	墩	t	ən	44	
666	嫩	n	ən	24	
667	村	tsh	ən	44	
668	寸	tsh	ən	24	
669	蹲	t	ən	44	
670	孙	s	ən	44	
671	滚	k	uən	54	
672	困	kh	uən	24	
673	婚	x	uən	44	
674	魂	x	uən	21	
675	温	∅	uən	44	
676	卒	ts	u	21	
677	骨	k	u	21	
678	轮	l	ən	21	
679	俊	ts	ən	24	
680	笋	s	ən	54	
681	准	ts	yn	54	
682	春	tsh	yn	44	
682	春	ʦh	uən	44	
683	唇	s	ən	21	
684	顺	s	uən	24	
685	纯	s	uən	21	
686	闰	∅	yn	24	
687	均	k	yn	44	
688	匀	∅	yn	21	
689	律	l	y	21	
690	出	tsh	y	21	
691	橘	k	y	21	
692	分	f	ən	44	
693	粉	f	ən	54	
694	粪	f	ən	24	
695	坟	f	ən	21	
696	蚊	∅	uən	21	
697	问	∅	uən	24	
698	军	k	yn	44	
699	裙	kh	yn	21	
700	熏	x	yn	44	
701	云	∅	yn	21	
702	运	∅	yn	24	
703	佛	f	u	21	
704	物	∅	u	21	
705	帮	p	ã	44	
706	忙	m	ã	21	
707	党	t	ã	54	
708	汤	th	ã	44	
709	糖	th	ã	21	
710	浪	l	ã	24	
711	仓	tsh	ã	44	
712	钢	k	ã	44	
713	糠	kh	ã	44	
714	薄	p	o	21	
715	摸	m	o	44	
716	托	th	o	21	
717	落	l	o	21	
718	作	ts	o	21	
719	索	s	o	21	
720	各	k	o	21	
721	鹤	x	o	21	
722	恶	∅	uo	21	
723	娘	n	iã	21	
724	两	l	iã	54	
725	亮	l	iã	24	
726	浆	ts	iã	44	
727	抢	tsh	iã	54	
728	匠	ts	iã	24	
729	想	s	iã	54	
730	像	s	iã	24	
731	张	ts	ã	44	
732	长	tsh	ã	21	
733	装	ts	uã	44	
734	壮	ts	uã	24	
735	疮	tsh	uã	44	
736	床	tsh	uã	21	
737	霜	s	uã	44	
738	章	ts	ã	54	
739	厂	tsh	ã	54	
740	唱	tsh	ã	24	
741	伤	s	ã	44	
742	尝	s	ã	21	
743	上	s	ã	24	
744	让	ŋ	iã	24	
745	姜	k	iã	44	
746	响	x	iã	54	
747	向	s	iã	24	
748	秧	∅	iã	44	
749	痒	∅	iã	54	
750	样	∅	iã	24	
751	雀	tsh	yo	21	
752	削	s	yo	21	
753	着	ts	o	21	
754	勺	s	ɔ	21	
755	弱	ŋ	yo	21	
756	脚	k	yo	21	
757	约	∅	yo	21	
758	药	∅	yo	21	
759	光	k	uã	44	
760	慌	x	uã	44	
761	黄	x	uã	21	
762	郭	k	o	21	
763	霍	x	o	21	
764	方	f	ã	44	
765	放	f	ã	24	
766	纺	f	ã	54	
767	房	f	ã	21	
768	防	f	ã	21	
769	网	∅	uã	54	
770	筐	kh	uã	44	
771	狂	kh	uã	21	
772	王	∅	uã	21	
773	旺	∅	uã	24	
774	缚	p	o	21	
775	绑	p	ã	54	
776	胖	ph	ã	24	
777	棒	p	ã	24	
778	桩	ts	uã	44	
779	撞	tsh	uã	54	
780	窗	tsh	uã	44	
781	双	s	uã	44	
782	江	k	iã	44	
783	讲	k	iã	54	
784	降	x	iã	21	
785	项	x	ã	24	
786	剥	p	o	21	
787	桌	ts	o	21	
788	镯	ts	o	21	
789	角	k	o	21	
790	壳	kh	o	21	
791	学	x	yo	21	
792	握	∅	u	21	
793	朋	ph	oŋ	21	
794	灯	t	ən	44	
795	等	t	ən	54	
796	凳	t	ən	24	
797	藤	th	ən	21	
798	能	n	ən	21	
799	层	tsh	ən	21	
800	僧	ts	ən	44	
800	僧	s	ən	44	
801	肯	kh	ən	54	
802	北	p	ə	21	
803	墨	m	ə	21	
804	得	t	ə	21	
805	特	th	ə	21	
806	贼	ts	ə	21	
807	塞	s	ə	21	
808	刻	kh	ə	21	
809	黑	x	ə	21	
810	冰	p	in	44	
811	证	ts	ən	24	
812	秤	tsh	ən	24	
813	绳	s	ən	21	
814	剩	s	ən	24	
815	升	s	ən	44	
816	兴	x	in	24	
817	蝇	∅	in	44	
818	逼	p	i	21	
819	力	l	i	21	
820	息	s	i	21	
821	直	ts	i	21	
822	侧	tsh	ə	21	
823	测	tsh	ə	21	
824	色	s	ə	21	
825	织	ts	i	21	
826	食	s	i	21	
827	式	s	i	24	
828	极	k	i	21	
829	国	k	o	21	
830	或	x	o	21	
831	猛	m	oŋ	54	
832	打	t	a	54	
833	冷	l	ən	54	
834	生	s	ən	44	
835	省	s	ən	54	
836	更	k	ən	24	
837	梗	k	ən	54	
838	坑	kh	ən	44	
839	硬	ŋ	ən	24	
840	行	x	in	21	
841	百	p	ə	21	
842	拍	ph	ə	21	
843	白	p	ə	21	
844	拆	tsh	ə	21	
845	择	ts	ə	21	
846	窄	ts	ə	21	
847	格	k	ə	21	
848	客	kh	ə	21	
849	额	ŋ	ə	21	
850	棚	ph	oŋ	21	
851	争	ts	ən	44	
852	耕	k	ən	44	
853	麦	m	ə	21	
854	摘	ts	ə	21	
855	策	tsh	ə	21	
856	隔	k	ə	21	
857	兵	p	in	44	
858	柄	p	in	54	
859	平	ph	in	21	
860	病	p	in	24	
861	明	m	in	21	
862	命	m	in	24	
863	镜	k	in	24	
864	庆	kh	in	24	
865	迎	∅	in	21	
866	影	∅	in	54	
867	剧	k	y	24	
868	饼	p	in	54	
869	名	m	in	44	
870	领	l	in	54	
871	井	ts	in	54	
872	清	tsh	in	44	
873	静	ts	in	24	
874	姓	x	in	24	
875	贞	ts	ən	44	
876	程	tsh	ən	21	
877	整	ts	ən	54	
878	正	ts	ən	24	
879	声	s	ən	44	
880	城	tsh	ən	21	
881	轻	kh	in	44	
882	赢	x	in	44	
883	积	ts	i	44	
884	惜	s	i	21	
885	席	s	i	21	
886	尺	tsh	i	21	
887	石	s	i	21	
888	益	∅	i	21	
889	瓶	ph	in	21	
890	钉	t	in	44	
891	顶	t	in	54	
892	厅	th	in	44	
893	听	th	in	24	
894	停	th	in	21	
895	挺	th	in	54	
896	定	t	in	24	
897	零	l	in	21	
898	青	tsh	in	44	
899	星	s	in	44	
900	经	k	in	44	
901	形	x	in	21	
902	壁	p	i	21	
903	劈	ph	i	21	
904	踢	th	i	21	
905	笛	t	i	21	
906	历	l	i	21	
907	锡	s	i	21	
908	击	k	i	21	
909	吃	kh	i	21	
910	横	x	uən	21	
911	划	x	ua	24	
912	兄	x	ioŋ	44	
913	荣	∅	ioŋ	21	
914	永	∅	yn	54	
915	营	∅	in	21	
916	蓬	ph	oŋ	21	
917	东	t	oŋ	44	
918	懂	t	oŋ	54	
919	冻	t	oŋ	24	
920	通	th	oŋ	44	
921	桶	th	oŋ	54	
922	痛	th	oŋ	24	
923	铜	th	oŋ	21	
924	动	t	oŋ	24	
925	洞	t	oŋ	24	
926	聋	l	oŋ	44	
927	弄	l	oŋ	24	
928	粽	ts	oŋ	24	
929	葱	tsh	oŋ	44	
930	送	s	oŋ	24	
931	公	k	oŋ	44	
932	孔	kh	oŋ	54	
933	烘	x	oŋ	44	
934	红	x	oŋ	21	
935	翁	∅	oŋ	44	
936	木	m	u	21	
937	读	t	u	21	
938	鹿	l	u	21	
939	族	ts	u	21	
940	谷	k	u	21	
941	哭	kh	u	21	
942	屋	∅	u	21	
943	冬	t	oŋ	44	
944	统	th	oŋ	54	
945	脓	n	oŋ	21	
946	松	s	oŋ	44	
947	宋	s	oŋ	24	
948	毒	t	u	21	
949	风	f	oŋ	44	
950	丰	f	oŋ	44	
951	凤	f	oŋ	24	
952	梦	m	oŋ	24	
953	中	ts	oŋ	44	
954	虫	tsh	oŋ	21	
955	终	ts	oŋ	44	
956	充	tsh	oŋ	44	
957	宫	k	oŋ	44	
958	穷	kh	ioŋ	21	
959	熊	x	ioŋ	21	
960	雄	x	ioŋ	21	
961	福	f	u	21	
962	服	f	u	21	
963	目	m	u	21	
964	六	l	u	21	
965	宿	s	u	21	
966	竹	ts	u	21	
967	畜	tsh	u	21	
968	缩	s	u	21	
969	粥	ts	u	21	
970	叔	s	u	21	
971	熟	s	u	21	
972	肉	∅	iu	21	
973	菊	k	y	21	
974	育	∅	iu	21	
975	封	f	oŋ	44	
976	蜂	f	oŋ	44	
977	缝	f	oŋ	24	
978	浓	n	oŋ	21	
979	龙	l	oŋ	21	
980	松	tsh	oŋ	21	
981	重	ts	oŋ	24	
982	肿	ts	oŋ	54	
983	种	ts	oŋ	24	
984	冲	tsh	oŋ	44	
985	恭	k	oŋ	44	
986	共	k	oŋ	24	
987	凶	x	ioŋ	44	
988	拥	∅	ioŋ	54	
989	容	∅	ioŋ	21	
990	用	∅	ioŋ	24	
991	绿	l	u	21	
992	足	ts	u	21	
993	烛	ts	u	21	
994	赎	s	u	21	
995	属	s	u	21	
996	褥	∅	iu	21	
997	曲	kh	y	21	
998	局	k	y	21	
999	玉	∅	y	24	
1000	浴	∅	iu	21	
