#ɿ	
ts	①资知支枝肢之芝 ②直值植殖质执侄 ③子纸旨指止址子紫 ⑤制智自字这{口语}牸{∽牛：母牛}
tsʰ	①痴摛{∽手，伸手} ②辞池驰迟持尺赤吃 ③此耻 ⑤刺次
s	①丝斯私司丝思师狮 ②时十什拾湿失实室食蚀石识适释 ③死史使驶 ⑤事是四世势逝誓市士示
z	②日
#i	
p	②笔必鼻毕逼碧壁 ③比 ⑤闭备币
pʰ	①屄 ②皮疲脾琵枇匹痹 ③鄙 ⑤屁
m	①咪 ②迷眉密蜜 ③米 ⑤谜
t	①低 ②敌的{∽确}滴嫡 ③底抵 ⑤地递
tʰ	①梯 ②提堤题啼蹄踢惕 ③体 ⑤替
n	②泥犁宜仪疑立粒栗力历律率逆溺匿 ③你李拟礼里理鲤李旅  ⑤厉励例丽荔利例痢吏议腻虑滤□{滑pi35∽ ："滑"的生动形式。}
tɕ	①鸡几{茶∽}机叽肌饥讥基 ②及级吸极急集辑给{供∽}吉即 ③挤己纪几{∽何} ⑤记计济剂祭继伎技妓寄记忌纪既季系{∽鞋带}
tɕʰ	①期凄栖欺期溪 ②奇齐吃{∽烟}七乞讫戚奇骑歧其棋旗 ③起启岂 ⑤气汽弃企契砌去
ɕ	①西牺兮犀携嘻熙希稀 ②席习泣袭悉膝息熄媳昔惜夕析锡 ③洗喜 ⑤细系{联~}戏
Ø	①衣依医伊 ②一乙亦益抑译揖谊液逸移夷姨胰遗 ③椅以已矣蚁 ⑤易异意亿忆翼肄义艺议
#uᶹ	
p	②不 ③补 ⑤布怖步部捕簿
pʰ	①铺{∽路} ②葡蒲菩勃渤卜仆扑朴瀑曝荸{∽荠} ③普谱甫浦脯 ⑤铺
m	②目木沐牧睦穆没{∽落}模{∽子} ③母 ⑤墓募慕幕暮
f	①夫呼肤麸呼敷孵{∽化} ②胡湖蝴糊乎壶俘扶芙符狐核{挑∽}弗佛沸伏服忽复腹福幅蝠浮{新} ③虎浒府俯腑腐斧釜否抚辅 ⑤户沪护互付附父傅赋妇负富副讣赴瓠
t	
tʰ	③土{新}
n	⑤路{新}
k	①姑辜孤 ②骨谷 ③古估鼓贾{商∽}股 ⑤故固雇顾
kʰ	①枯箍 ②哭酷 ③苦 ⑤库裤
ts	①朱珠株蛛蛛诛诸猪租②竹筑祝逐轴烛触嘱浊镯足卒粥③主煮阻祖组⑤住注柱蛀驻铸著{∽名}助
tsʰ	①初粗枢  ②出除锄厨储畜{∽牲}族 ③楚础处{∽理}⑤醋处{∽所}
s	①书舒输梳疏蔬殊苏酥抠 ②术述叔淑薯熟续赎蜀属俗肃宿缩束速 ③署鼠黍数{∽钱}  ⑤恕树竖署墅数{∽学}素嗪诉塑漱
z	②入如肉儒辱褥③汝乳蕊
v	①乌巫诬污②无吴蜈吾梧勿物毋屋③五伍午武鹉侮舞舞⑤误悟务雾戊恶{可~}
#y	
tɕ	①居拘驹俱{∽乐部}②菊鞠局桔③举矩⑤句剧锯据巨拒距具惧
tɕʰ	①区驱躯蛆趋②渠瞿曲屈掘倔③取娶⑤去趣
ɕ	①虚嘘墟须需虽{老} ②徐恤戊③许⑤絮遂隧
n	③女履
Ø	①迂②鱼渔于盂余愚娱虞俞愉舆③与雨宇语羽禹⑤玉芋预豫誉遇寓御裕喻尉{又}慰{又}
#a	
p	①巴疤芭粑 ②八爸拔跋 ③把靶 ⑤坝把{∽棍：手杖}罢□{脚∽腿、大∽腿：大腿}
pʰ	①琶杷□{∽气、∽力：失望}□{气馁}叭{稀∽∽} ②爬耙 ③趴 ⑤怕帕
m	①妈 ②麻抹{擦} ③马蚂 ⑤骂
f	①花划{∽玻璃}②华铧桦滑猾划{∽算}发法乏罚伐阀筏⑤华划{计∽}化话画
v	①挖蛙 ②娃 ③瓦 ⑤洼
t	①瘩{疙∽} ②答搭达跶{摔} ③打 ⑤大
tʰ	①他 ②塔沓踏獭塌榻
n	①挪拉②拿呐钠捺辣蜡腊③哪⑤那
k	①家{白读。∽公：外公。} ③嘎□{∽老：老头}
kʰ	②掐 ③卡
x	①哈 ③傻 ⑤下{白}
ŋ	①轭{牛∽}
ts	①渣奓{张开}②扎札轧炸油闸铡杂睫{眼∽毛}⑤乍诈炸榨楂{山∽}
tsʰ	①□{张开}叉杈差 ②茶搽查{调∽}察擦插 ⑤岔诧
s	①沙纱痧杉萨②杀刹-车煞③洒撒傻 ⑤□{∽尿：遗尿。液体漏出等也可说∽}
Ø	①阿 ⑤那{白，∽样}
#ia	
p	⑤□{一耳巴：打一耳光。}□{滑∽∽："滑"的生动形式。}
m	⑤□{砍：～柴。}
t	①爹 ③□{走~tia35：小孩学走路。} ⑤□{走tia42~：小孩学走路。}□{ti35ti35∽∽：小孩走路不稳状。}
tʰ	②□{趿：∽∽鞋；∽起鞋子走。}
n	①□{身体不适、虚弱。} ②□{身体不适、虚弱。}□理睬：不∽你。}□{∽皮：不振作、拖沓。又说"∽∽垮垮"。} ③□{舔：∽一口；∽嘴巴；∽屁股。} ⑤□{瘸：～子。}
tɕ	①加嘉家嫁稼{庄∽}佳②甲夹挟挟③假贾{姓~}⑤价架驾嫁稼{稿∽}假{∽期}
tɕʰ	②洽恰掐□{跨越}
ɕ	①虾□{∽脚：分腿}②霞遐斜{老}匣侠峡狭瞎辖⑤下夏
Ø	①丫桠鸦②牙芽衙涯鸭押压③哑雅⑤亚压讶
#ua	
k	①瓜②刮括③剐寡⑤挂卦褂
kʰ	①夸 ②□{（因麻痹等疾病所致的）手、臂残疾。} ③垮 ⑤跨
ts	①抓 ②啄 ⑤蚱{∽蜢}
s	②刷③耍厦
z	②挼{揉}
#o	
p	①波菠玻②脖博搏薄驳拨钵缚③颇跛⑤播
pʰ	①坡②婆泼③颇剖⑤破
m	①摸摩②磨{∽刀}魔模{∽范}末沫莫漠寞膜③抹{∽杀} ⑤磨{石∽}
t	①多②夺③朵躲⑤剁驮{∽子}堕舵
tʰ	①拖②托脱驮{∽马}驼③妥唾椭
