#ɿ	
ts	[1]之支芝枝肢脂蜘咨姿资滋知=[3]止旨址纸指趾子梓紫滓[5]至志制质致痔{～疮}智痣滞置栀
tsʰ	[1]痴初雏{～鸟}疵雌稚[2]池驰迟持锄词祠瓷辞慈磁[3]嗤{～笑}齿侈{奢～}耻础楚此刺[5]翅次赐治助自醋
s	[1]尸师诗狮施司丝私思斯蛳饲嗣{子～}[3]史矢使始驶屎匙{锁～}[5]豉{豆～}士氏示世仕{～途}市似势事{1～情}侍肆试视柿是{～否}逝嗜誓寺伺巳{～时：上午九时至中午十一时}祀{1祭～}字莳{～田，插秧}
#i	
p	[1]杯卑悲碑飞-{动词，在空中运动}[3]比彼臂[5]痹{麻～}蓖{～麻}背{1用脊背驮：把米～回家}币闭陛毙敝{凋～}蔽弊泌秘
pʰ	[1]稗{～官}秕{～糠}庇{包～}胚婢批纰坯披疲[2]焙肥-{～肉}陪培裴{姓氏}皮枇琵脾[3]鄙痞[5]贝备倍辈鼻沛{充～}佩配屁
m	[1]每美尾[2]眉楣{门～}弥迷谜糜靡微[3]米[5]昧寐味
f	[1]妃非匪痱{～子}挥辉徽飞={～机}[2]肥={～沃}回茴[3]翡悔毁[5]会{1开～}讳绘贿彗晦惠慧费汇肺废
v	[1]威[2]为{1作～}违围唯惟维[3]伟苇纬委萎猬慰[5]为{2～人民服务}卫未位畏胃谓
ts	[5]际剂济祭
tsʰ	[1]妻凄趋[2]糍{～粑}荠{～菜}脐徐[3]取娶[5]聚契砌趣
s	[1]栖{两～}撕{～开}西[3]死[5]四
t	[1]知-{～得：知道}[5]递蒂
tʰ	[2]堤提啼题蹄[3]体[5]地弟帝第屉涕替逮{～捕}
n	[2]霓尼呢{～子：毛呢}[5]腻
l	[1]礼里理鲤吕稆{～谷：野生的稻谷}缕[2]厘狸离梨璃篱痢{癞～：黄癣}[3]李旅履[5]厉吏丽励利例隶荔虑滤
ȵ	[1]语[2]仪宜疑谊虞愚你[3]耳饵拟[5]二义艺议遇御寓
ç	[1]稽犀兮希牺稀熙嬉须虚墟需嘘[3]起喜许[5]气弃汽器去係{1关系}戏序叙绪絮
k	[1]车{1象棋棋子的一种}几{1茶～}拘居驹饥机肌挤{拥～}基[2]佢{第三人称代词，意为“他、她、它”}渠{第三人称代词，意为“他、她、它”}讥饥[3]幾{2～个}己矩举据杞[5]记纪既继寄冀句锯忌
kʰ	[1]技妓徛{站立}巨拒距欺区驱[2]奇期祁岐其奇歧祈骑棋旗麒渠[3]瞿{姓氏}乞岂企启[5]具俱惧
∅	[1]衣医依以迂于淤与宇羽[2]儿而如儒夷沂{～河}姨移遗盂余[3]已矣倚椅雨禹[5]愉亿异易意逾榆预喻裕愈誉豫
#u	
p	[1]晡{暗～：夜晚}[3]补斧[5]布怖埠{商～}
pʰ	[1]簿铺浦普[2]扶-{动词，用手支撑着使人或物不倒}符菩葡蒲[3]脯{1胸～}捕甫辅圃谱[5]步部孵{～小鸡}
m	[1]母拇[2]模{1～板}[5]募墓慕暮
f	[1]夫肤敷俘乎呼[2]扶={～贫}芙狐胡壶葫湖蝴浒[3]苦{1五味之一，与甘、甜相对：～瓜}府俯釜腑腐虎脯{2果～}
v	[1]乌污巫诬武坞[2]无={～论}
ts	[1]舟州周洲朱诛珠株诸硃猪蛛邹{姓氏}租组[3]主拄煮阻祖[5]咒昼注驻著蛀铸
tsʰ	[1]抽粗柱[2]绸稠筹除厨橱储[3]处{1相～}丑纣[5]处{2～长}臭住
s	[1]收书枢梳舒疏输蔬苏酥[2]仇酬殊署薯[3]数{1～落}杵手守首暑黍鼠[5]数{2～量}寿受授售兽戍{～边}树竖恕庶漱诉素
t	[1]都[3]堵赌肚[5]妒
tʰ	[2]图徒途涂屠[3]吐{1吞～}土[5]吐{2～血}杜度渡镀兔
n	[2]奴[3]努[5]怒
l	[1]卤虏鲁橹[2]卢芦庐炉驴□{～裤脚：卷}攎{用手搂抱物品}[5]赂路鹭露
ȶ	[3]九久韭[5]究灸救
ȶʰ	[1]舅[2]囚求球[5]旧
ȵ	[2]牛[3]扭纽钮
k	[1]孤姑鸪{鹧～}辜[3]古股牯{母牛}鼓
kʰ	[1]估箍枯[3]苦{2辛～}[5]库酷
ŋ	[2]娱[5]误悟
#a	
p	[1]巴芭疤笆爸[3]把[5]坝霸
pʰ	[1]杷爬耙琶[3]□{树～：树杈}[5]罢帕怕
m	[1]马码[2]妈麻痳蟆嫲{妇女的通称}[5]骂
f	[1]花[2]华{1中～}桦[5]华{2～山}化画话{1对～}
v	[1]洼蛙[5]话{2说，谈：～家常}
ts	[1]渣楂遮抓[3]者[5]乍诈炸榨蔗鹧
tsʰ	[1]车{2马～}叉杈茬差{1参差}钗[2]茶搽{涂抹，～药}查[3]扯[5]岔
s	[1]沙纱社[2]佘{姓氏}蛇[3]耍洒[5]舍射麝{～香}赦
t	[3]打[5]□{～乌：很黑}
tʰ	[1]他它她
n	[1]拿[3]那哪
l	[1]拉[2]逻{～妹家：到女方家参观}
ȶ	[1]□{～个：他/她的}
ȶʰ	[5]□{～开：撑开、张开}
ȵ	[1]惹[3]□{举起}
k	[1]加佳家嘉[3]贾{姓氏}假[5]尬价驾架嫁稼
kʰ	[2]卡
ŋ	[1]□{～个：我的}[2]牙芽崖涯衙[3]瓦雅
h	[1]下{1水～}[2]虾遐暇霞[5]下{2水～}厦夏
∅	[1]阿{1～哥}鸦亚[3]哑
#ia	
m	[1]摸
ts	[3]姐[5]借
tsʰ	[2]畲□{～姆mei25：亲家母，原文缺“～”符号，原文注释mei调值作35，有误}[3]且[5]谢榭
