#ɿ	
s	[55]思疵雌斯资姿咨私兹滋司丝辎[31]瓷餐磁[35]紫此姊子梓史[24]似巳祀士仕[53]刺赐次[11]自字祠嗣饲事
#i	
p	[55]卑碑蓖[35]比譬[53]陛臂秘泌庇痹□{①（肌肉）麻痹②将水份榨干}[11]鼻备避被{～迫}
pʰ	[55]披丕婢[31]皮疲脾琵枇[35]彼鄙[24]被{棉～}[53]屁
m	[55]□{～模：迟缓}□{～mɐŋ⁵⁵ tʃʰi³⁵ 扯：拉扯}[31]糜弥眉楣微[24]美尾□{～注：背后}[53]□{～水：潜水}[11]未味
f	[55]飞妃非啡菲扉蜚绯翡[31]肥[35]匪诽[53]费肺[11]吠
n	[31]尼[24]尔你拟[11]腻
l	[55]璃[31]离篱狸[24]李里鲤履[11]吏利痢
s	[55]□{撕：～开块布}[35]死[53]四肆□{～正：端正}
tʃ	[55]知蜘支肢枝脂之芝[35]只{～有}纸旨指止趾址[24]恃[53]至志痣[11]豉治稚痔
tʃʰ	[55]痴[31]池驰迟持时匙[35]耻侈齿始矢[24]恃{又}[53]翅
ɲ	[55]儿[31]儿{又}宜谊仪而疑[24]耳饵议[11]义{二}贰
ʃ	[55]尸诗施[35]屎□{～kɔŋ¹¹ kɔŋ¹¹：做事不谦虚}[24]市是[53]试[11]氏示是{又}视侍□{～但：随便}□{～必：一定}□{～徒：①时间②时令}
k	[55]几{～乎}肌饥机讥基□{～笔：占卜用的物品}[35]己纪杞几{～个}[53]记寄冀既□{～ta³⁵：死亡}[11]技妓忌
kʰ	[55]蹊[31]奇骑岐祁鳍其期旗祈沂[24]企倚□{～理：整齐}
h	[55]兮牺欺嬉熙希稀[35]起喜岂[53]戏弃器气汽
∅	[55]衣依医伊[31]饴[35]夷姨[24]已以矣[53]意□{～si⁵³：礼仪}[11]异肄
#u	
p	[35]补[53]布怖[11]部簿步埠
pʰ	[55]铺{～床}[31]脯[35]普谱浦捕□{～米：在水中浸久变软的米}[53]铺{店～}
m	[55]模摹巫诬□{～ku⁵³：不声不响}[31]无[35]□{挥舞：～起身条棍}[24]武舞鹉母拇[11]暮慕墓募务雾戊
f	[55]夫肤呼敷俘枯□{腐烂：箇只门榫～开了}□{～娘：妇女}[31]乎扶[35]苦虎浒府腑俯斧釜抚[24]妇[53]库裤戽付副富[11]父符芙腐附傅赴讣阜□{～屋：厢房}□{～fɛt⁵：办法}
t	[55]都[35]堵赌[53]妒[11]杜
tʰ	[55]粗[31]图[35]土[24]肚[53]吐兔醋措{又}
n	[31]奴[24]努[11]怒
l	[55]□{～夫：不细心}□{下流：佢好～嘅}□{头上因碰撞而肿起的硬包：只～好大}[31]卢炉庐芦驴[24]鲁橹虏卤[11]路赂露鹭
s	[55]租苏酥[35]祖组[53]做漱素嗉诉
ʃ	[35]数{动词}[53]数{名词}
k	[55]姑孤估{～计}[35]古股鼓估{猜想}牯[53]固故雇顾[11]□{眼kwɐt¹～：瞪着眼}
kʰ	[55]箍
∅	[55]乌坞污侮□{～wa³⁵：马马虎虎}[31]胡湖糊狐壶[24]户沪[53]恶{可～}□{低垂：～落条腰：弯腰}[11]互护
#y	
t	[35]□{～手：伸手}[53]□{蜇：着黄蜂～}
tʰ	[55]趋蛆[35]取娶[53]趣
l	[35]□{卷起：～起衫袖}[24]吕旅[11]虑滤
s	[55]需须鬚[31]徐[24]序叙绪□{储备}[53]庶絮
tʃ	[55]猪诸朱诛蛛株硃珠□{～古力：巧克力}[31]殊[35]主煮□{～ku⁵³：谨慎}[53]著驻注蛀铸[11]箸住树
tʃʰ	[31]除厨薯[35]处{相～}[24]储苧柱[53]处{～所}
ɲ	[31]如娱[35]□{打扰：唔好～我}[24]语[11]遇
ʃ	[55]书输舒[35]署黍暑
k	[55]居车{～马炮}[35]举[53]据锯
kʰ	[55]区[31]□{kʰɐm¹¹～：蟾蜍}[24]巨拒距渠佢
h	[55]虚墟嘘[35]许
∅	[55]于於□{～滞：固执}[31]余[35]淤瘀纡[24]与[11]御誉预豫谕喻愈□{不消化：肚～}
#a	
p	[55]巴芭吧疤爸笆□{～闭：了不起}[35]把[53]坝霸[11]罢□{～就：算了}
pʰ	[55]扒[31]爬琶杷耙[53]怕
m	[55]妈□{～指：多一个手指，六指}[31]麻嘛[35]妈{又}[24]马码[11]骂
f	[55]花[31]□{～～声：干净利落}[53]化
t	[55]打{一～12个}[35]□{打～击}
tʰ	[55]他
n	[55]□{连词，和、跟：我～你同徒去}□{①粘贴②伤疤}[31]拿乸[35]嗱[11]那哪娜
l	[35]□{（用手）抓取：～只馒头吃}[11]□{～～哋：快速}
s	[35]洒
tʃ	[55]抓渣□{～：质量差}[53]乍诈榨[11]□{讶～：多嘴}
tʃʰ	[55]叉权{又}差{～错}[31]查茶搽[24]□{涂改：～开哋墨水}□{～祸：惹祸}[53]岔□{叉开，张开：～你嘅鼻公}
ɲ	[55]抓{又}[11]□{数词：二十}
ʃ	[55]沙纱[35]耍[53]□{层：落开一～尘}
k	[55]家傢加痂嘉[35]假贾[53]架驾价嫁稼
kʰ	[55]□{拦：～住佢，唔畀佢去}□{欺负：～佢}[31]□{骑：～上马背}
ŋ	[55]□{树～：树枝}[31]牙伢芽衙涯崖[24]雅瓦[11]讶
h	[55]虾哈{～腰}蛤{～蟆}[31]暇[35]□{惊叹词：怎么啦}[24]下[11]夏厦霞瑕下{又}
kw	[55]瓜[35]寡剐[53]卦挂
kʰw	[55]夸[35]垮[53]跨
w	[55]蛙娃窪[31]华[11]话画{图～}
∅	[55]阿啊亚[35]哑亚{又}
#ɛ	
p	[55]□{哨子：吹～儿}□{寻找：～银纸}[53]□{摊开：～开地图}[11]□{松～～：很松}
pʰ	[24]□{获取：～水果}□{走路姿势不正：行路～}[53]□{扒：～落地底}
m	[55]□{背：～侬儿}[35]□{歪：墨线拉～了}
f	[53]□{吹牛：～大话}
t	[55]爹[35]□{娇气：瞰～嘅}
tʰ	[53]□{陡峭}
l	[53]□{缝隙}[11]□{表要求的语气词：去～：去吧}
s	[55]些[31]邪斜□{打～：倾覆}□{浇水使火熄灭}[35]且姐写[53]借泻卸[11]谢
tʃ	[55]遮□{ji¹¹～：雨伞}[35]者[24]社[53]蔗[11]□{碍手碍脚}
tʃʰ	[55]车{汽～}奢[31]蛇[35]扯□{离开：～公}
ɲ	[24]惹□{物件：好～：好东西}[11]□{ɲi¹¹ ɲi¹¹～～：闹哄哄}
ʃ	[55]佘畲赊[35]舍{～得}[53]赦舍{宿～}[11]射麝
k	[11]嘅
kʰ	[55]□{打叉：打～kʰa⁵⁵}□{～款：性交}[31]茄
w	[55]□{拨：～开哋泥土}
j	[55]爷耶椰[31]爷{又}[24]也野[11]夜
#œ	
t	[35]□{伸出：～手：伸手}[53]□{烂～～：无赖}[11]□{咸～～：很咸}
tʰ	[55]吐{又}
l	[35]□{抱：～住我}
s	[11]□{lœ¹¹～：不修边幅}
ɲ	[11]□{ɲuŋ³⁵～：很拥挤}
ʃ	[11]□{煽动：～佢去}
k	[55]□{揉，搓：～衫：搓衣服}
kʰ	[31]瘸
ŋ	[55]□{挨近：～过来}[53]□{割：～禾：割稻子}
h	[55]靴□{咒骂：～～喝喝}[11]□{～～声：嗓门高：佢讲话～～声}
#ɔ	
p	[55]波菠玻[35]跛[53]播簸{～箕}
pʰ	[55]坡颇[31]婆[53]破
m	[55]摸摩魔馍[31]磨{动词}[11]磨{名词}卧
f	[55]科[35]火伙[24]课货
t	[55]多[35]朵躲[53]剁[11]惰
tʰ	[55]搓拖[31]驼驮舵[24]妥椭[53]唾锉错
n	[31]挪[11]糯
l	[55]啰[31]罗锣箩□{系～：对了}[35]攞□{～近：附近}□{夺取：～命}[11]啰{又}
s	[55]梭□{捆：～住佢}[35]左佐琐锁□{动词词尾，表示完成，相当于“了”}[24]坐[11]座□{～起：挑起矛盾}
tʃ	[35]阻[11]助
tʃʰ	[55]初[31]锄[35]楚
ʃ	[55]梳疏□{～边：非嫡亲的人}[35]所[11]傻
k	[55]哥歌□{～魔：魔鬼}□{～li⁵⁵：打散工的人}[35]果裹[53]个过[11]嗰箇□{我～书：我的书}
ŋ	[31]俄蛾鹅[24]我[11]饿
w	[55]蜗窝涡莴挝[31]禾和□{～ɲɐn³⁵：稻草}[24]祸[53]涴
kw	[55]锅戈
∅	[55]屙
#ui	
p	[55]杯□{吹捧：～佢}[53]辈背{后～}□{～mui³¹：后边}[11]焙背{～书}痱□{偏僻}
pʰ	[55]坯胚□{估计：我～时间到了}[31]培陪赔裴[24]倍[53]配佩
m	[55]霉{又}[31]霉梅枚媒[35]妹[24]每[11]妹{又}昧
f	[55]灰[35]贿悔晦
t	[55]堆[24]锐[53]对碓[11]队兑蜕
tʰ	[55]崔催摧[31]□{笨、蠢}[35]腿[53]退脆翠褪
l	[55]□{推：～车}[31]雷儡[24]累{连～}类屡缕[11]泪累{极困}□{～堆：肥胖}
s	[55]虽[31]随绥[35]嘴咀[24]罪[53]碎最岁醉粹[11]髓遂隧穗
tʃ	[55]追锥[31]谁[53]缀赘[11]睡坠
tʃʰ	[31]垂棰锤
ɲ	[55]锥{又}[24]蕊[53]□{tʃʰɐm³¹～：啰嗦}
ʃ	[55]衰[35]水[24]谁[53]税[11]睡{又}
k	[11]□{累}
kʰ	[53]刽溃
j	[11]芮瑞惠慧
∅	[55]煨[31]回茴[24]会{学～}[11]汇绘会{开～}
#ai	
p	[35]摆[53]拜[11]败稗
pʰ	[31]排牌[35]派□{～不是：指责}
m	[31]埋□{na⁵⁵～我：与我在一起}[24]买[11]迈卖
f	[53]块快筷
t	[55]呆[53]带戴[11]大□{～二时：以后}
tʰ	[24]□{船桨}□{硬～：死亡}[53]态太泰贷[11]□{小船：搭～}
n	[24]乃奶[53]□{顺～：顺带}
l	[55]拉[53]□{①剥开②铺开}[11]赖癞
s	[55]□{浪费}[11]□{懒散}
tʃ	[55]斋[53]债[11]寨
tʃʰ	[55]猜差{出～}[31]豺柴
ɲ	[55]□{踏}[53]□{咀嚼}□{～hai⁵³：疲劳状}
ʃ	[53]晒
k	[55]皆街佳阶[35]解[53]介界芥尬届戒
kʰ	[35]楷
ŋ	[55]挨埃[31]崖[11]捱挨{又}
h	[55]□{贪污}[31]谐[24]械懈解{姓}
kw	[55]乖[35]拐[53]怪
kʰw	[31]蒯
w	[55]歪[31]怀槐淮[35]崴[11]坏
#ɐi	
p	[55]□{瘸：脚～}[53]闭蔽□{～口：委屈}[11]币敝弊
pʰ	[55]披批
m	[55]□{削}[31]迷谜[24]米[11]媚寐
t	[55]低[35]底抵[53]帝[11]第递隶
tʰ	[55]梯锑[31]堤提题啼[35]体[24]弟[53]替涕剃砌
n	[31]泥[53]□{小：年纪太～}
l	[31]犁黎[35]□{①说话不流畅②娇气③生疏}[24]礼[53]□{啃}[11]例厉励丽荔
s	[55]西剂挤犀[31]齐脐[35]洗玺徙[53]细济际祭婿
tʃ	[53]制[11]滞
tʃʰ	[24]□{质量差}
ɲ	[55]□{掐}[53]□{肉：猪～}
ʃ	[55]师[35]使驶[53]世势[11]逝誓
k	[55]鸡[53]计继髻[11]计{又}
kʰ	[55]奚溪稽[35]启[53]契
ŋ	[55]□{哀求}[31]危桅[24]蚁[11]艺倪毅魏
h	[55]□{女生殖器}[35]喺[11]系
kw	[55]圭龟闺归[35]鬼轨傀[53]桂季贵[11]柜
kʰw	[55]盔规亏窥[31]奎魁携畦逵癸[53]愧
w	[55]挥辉徽威麾[31]为{行～}萎惟维唯遗韦违围[35]委毁慰尉蔚[24]卫胃纬伟苇[53]畏[11]为{～什么}位讳
j	[31]□{烂：泥浆好～}[24]□{质量不好}
∅	[53]□{伤心：好～}
#ɔi	
p	[55]□{搅拌}
t	[11]待怠殆代袋
tʰ	[55]台{～州}胎[31]台苔抬[35]采睬[53]菜蔡□{～过：可怜}
n	[11]内耐
l	[31]来莱
s	[55]灾栽腮鳃[31]才材财裁[35]宰滓载{年～}[24]在[53]再载{～重}赛
k	[55]该□{～ui55：活该}[35]改[53]盖
kʰ	[53]丐概溉慨
ŋ	[31]呆{又}[11]外碍艾
h	[55]开[31]孩[35]海[24]亥骇[11]害
∅	[55]哀[35]凯蔼[53]爱
#iu	
p	[55]标彪表{手～}[35]表{～示}
pʰ	[55]飘[31]嫖瓢[53]漂缥票
m	[31]苗描[24]秒渺妙杳藐[11]庙
t	[55]丢刁雕貂[35]□{～hai⁵⁵：性交}[53]钓吊□{～水：看守}□{①～尾：盯梢②尾随}[11]掉调{～动}
tʰ	[55]挑锹缲[31]条调{～和}[24]愀[53]跳俏
n	[24]鸟[11]尿
