ɿ
ʦ[1]知智支枝肢只资姿滋痴之芝[2]池汁执侄质值直织职植[3]紫纸姊脂指子止址[5]制製翅自质至鳍字置治志痔痣誌
ʦʰ[2]瓷迟糍慈磁餈祠词持尺赤吃[3]雌此耻齿[5]刺赐次
s[1]斯撕施私师狮蛳尸丝思诗[2]时湿十拾实失室食蚀识适释石[3]豉死屎史使始[5]四市柿寺事示视
z[2]日

i
p[2]鼻笔毕必逼碧璧壁[3]彼比[5]蔽币毙臂避篦
pʰ[1]批枇琵[2]皮疲脾匹偏僻辟劈[5]屁
m[2]迷秘眉密蜜谜[3]米
t[1]低[2]滴的{目～}敌狄笛[3]底低[5]帝弟第递地
tʰ[1]梯[2]堤题提蹄踢剔惕[3]体[5]替涕剃
l[2]驴泥犁离篱宜尼梨厘疑栗凝力历立粒笠[3]礼你李里理鲤[5]厉艺荔仪蚁议义腻利痢吏
ʨ[1]鸡饥肌基几{～乎}机[2]急级及吸疾吉极积迹脊籍绩激击集[3]挤己几{～个}[5]祭际剂计继寄技纪记忌既季
ʨʰ[1]妻溪欺期[2]齐脐奇骑祁旗棋七漆乞戚[3]启起岂[5]契企器气汽
ɕ[1]西犀牺稀希[2]悉膝息熄习袭惜昔夕席析锡[3]洗喜[5]细系戏
Ǿ[1]依伊医衣[2]移姨遗揖乙一逸逆益译颖[3]椅以[5]易意异忆亿

u
p[2]不[3]补[5]布部簿步捕
pʰ[1]铺[2]蒲菩脯朴扑仆[3]谱普赴辅[5]铺{店铺}
m[2]模木目牧[3]母拇牡
f[1]呼肤夫敷麸[2]浮胡湖糊葫狐壶符扶忽佛福复腹覆服伏[3]虎斧腐[5]戽户护互府付傅父附富副妇负
t[1]都[2]独读督毒[3]堵赌[5]肚杜度渡镀
tʰ[2]徒屠图涂途突[3]土吐[5]吐兔
l[2]奴卢炉律鹿禄六陆绿录[3]努怒卤鲁[5]路露
ʦ[1]租猪诸蛛株朱珠[2]除镯竹筑逐轴祝足促烛触蜀[3]祖苎阻煮主帚[5]著助驻注柱住蛀
ʦʰ[1]粗初[2]锄橱厨出畜{～生}束[3]储楚础处{～理}拄[5]醋处
s[1]苏梳蔬书舒输殊竖[2]叔熟赎[3]暑鼠薯数[5]素诉数{～字}树术述
z[2]如儒入肉辱褥[3]乳
k[1]姑箍[2]骨谷[3]古鼓[5]故顾雇
kʰ[1]枯[2]哭窟酷[3]苦[5]裤库
Ǿ[1]乌[2]吴梧无物勿屋[3]伍五午舞武[5]误务雾

y
ʨ[5]聚句
ʨʰ[2]旋

yi
l[3]女旅
ʨ[1]居拘[2]卒橘菊局[3]举[5]锯据距拒娶具惧剧
ʨʰ[1]蛆区驱[2]族曲{歌～}[3]渠取[5]去趣
ɕ[1]墟虚嘘需须虽[2]徐续[3]许[5]序绪婿随
Ǿ[2]鱼渔淤余愚娱于盂榆愉裕域疫役育[3]吕语与雨羽[5]御誉预豫遇喻芋玉欲

a
p[1]巴疤[2]八[3]把{～握}[5]把{刀～}爸霸坝罢
pʰ[2]爬耙拔帕趴扒钯[5]怕
m[1]妈[2]麻[3]码马[5]骂
t[2]达[3]打[5]大
tʰ[1]他[2]塌塔踏蹋溻
l[2]拿腊蜡捺辣拉垃落{～下}[5]那
ʦ[1]渣[2]扎眨闸铡[5]诈榨炸
ʦʰ[1]差叉岔钗[2]茶搽查插察擦
