ɿ
ts[1]蜘支枝肢玆滋痴之[2]持[3]紫只{～有}脂姊旨子梓滓止趾[5]制{～造}智翅稚址志{地方～}志{～气}[6]滞痔
tsʰ[1]咨姿资[2]雌疵池驰瓷糍迟慈磁祠词辞[3]此侈耻豉{豆～}[5]刺赐次
s[1]斯撕廝厮私师狮石{沙～}司思丝思[3]死史使驶[5]四肆[6]自似祀巳士仕柿字伺寺嗣饲事侍

i
p[1]杯卑碑婢悲秘{～鲁}篦{～子}[3]比鄙[5]贝蔽蓖闭背{后～}辈庇痹[6]敝弊陛倍箅{蒸笼中的竹屉}辟
pʰ[1]批胚坯披譬丕[2]陪培裴赔皮疲脾枇琵[3]彼[5]沛配背{～书}佩屁[6]币毙被{棉～}被{～迫}备
m[2]迷谜枚梅媒煤糜弥眉媚楣霉[3]米每尾{～巴}美[6]妹[5]泌
tʰ[1]梯屉推[2]堤提啼题[3]体腿[5]剃涕替隶退队兑[6]弟第递地碓{舂米工具}
l[2]驴犁黎雷离{～别}篱离{～开}梨厘[3]吕旅屡礼儡履貍狸李里{一～路}理里{～面}鲤垒[6]虑滤厉励丽内累{劳～}璃荔利痢吏累{积～}泪类[0]嘚{末尾语速，表小称义}
tɕ[1]稽鸡知栀肌饥芝基机讥饥[3]挤纸几{～乎}己杞几{茶～}几{～个}[5]祭际制{～度}济砌剂计系{～鞋带}继寄致至冀纪置痣记忌既季[6]荠妓髻{发髻}徛穄{穄子，高粱的叫法}
tɕʰ[1]妻欺期[2]齐脐溪匙{羹～}岐奇骑{～马}祁其棋旗辑治{把鱼去鳞、剖腹}[3]启齿起祈岂[5]契器汽气[6]企技治徛{站立}
ȵ[1]泥倪宜尼疑凝[3]你拟[6]艺仪义谊议膩毅匿
ɕ[1]栖西犀兮施牺尸诗熙希稀[2]时[3]洗屎嬉始喜[5]世势细戏席{主～}视试嗜[6]逝誓系{连～}系{～统}系{关～}氏是示市饰
Ø[5]肄{～业}[6]刈{割}瞖{眼生白内障}缢{自杀}

u
p[2]菩蒲[3]补[5]布{～料}佈{宣～}怖[6]部
pʰ[1]铺{～张}捕[3]脯{胸～}谱浦普甫辅[5]铺{店～}[6]簿步埠
m[2]模{～子}模{～范}[3]母拇[6]募墓慕暮
f[1]呼乎夫肤敷赋[2]狐胡壶湖葫孵麸俘扶芙符腐[3]虎浒斧府俯腑脯抚釜[5]付富副[6]户沪互护父赴讣傅{姓～}附负妇戽{戽水}
tʰ[2]徒途屠图[3]土吐{～痰}吐{呕～}[6]杜度渡镀
l[2]奴卢芦炉鸬庐如儒[1]攎{两手合抱}[3]努卤鲁櫓乳[6]怒路露鹭
k[1]孤姑箍[3]估古股牯鼓[5]固故雇锢顾
kʰ[1]枯[2]跍蹲[3]苦[5]库裤

y
tɕ[1]猪诸居褚据株蛛诛朱{姓～}珠朱{～砂}拘驹[3]煮举主矩[5]锯注{脚～}驻注{～意}蛀铸句[6]著箸{筷子}剧{～烈}剧{戏～}
tɕʰ[1]趋枢区驱[2]徐除儲储厨雏瞿蓄[3]取娶拄[5]渠{水～}处{相～}处{～所}俱趣[6]巨拒距聚柱住具惧
ȵ[2]娱虞[3]女语[6]愚遇寓芋喻{姓～}
ɕ[1]书舒墟虚嘘须{必～}需输{～赢}殊输{运～}戌=[3]暑鼠许署薯[5]絮[6]序叙绪竖树庶戍{～边}
Ø[2]於于{～此}淤余{姓～}餘{多～}吁迂于{姓～}逾愉榆[3]与{～其}盂宇羽雨禹[6]御{～用}御{驾～}预豫誉愈裕郁玉喻{比～}

a
p[1]巴芭疤爸[2]琶[3]把[5]坝{坪～}霸坝{堤～}把
pʰ[1]怕[2]杷爬钯[6]耙罢稗
m[1]妈[3]马码[6]骂
f[1]花[2]划滑{～行}华华桦[5]化[6]画划话{说～}
ts[1]遮抓[3]者爪[5]炸诈[6]榨乍蔗䖳{水母}
tsʰ[1]渣楂叉杈差{～别}车{火～}车{～马炮}差{参～}[2]茶搽茬查[3]扯[6]岔
s[1]沙纱赊杉[2]蛇[3]洒佘舍{割～}赦傻耍撒[5]舍{宿～}[6]社射萨{拉～}麝騇{母的牛马}
kʰ[2]揢{用双手掐}[5]胯{腰及大腿两侧部分}
ŋ[1]丫{张开（嘴巴）}[6]砑{强塞东西给别人；填塞缝隙}
x[1]哈虾{鱼～}[2]虾{～蟆}霞暇[6]厦{～门}下{底～}下{～降}夏{春～}

ia
tʰ[2]提
tɕ[3]姐[5]借[6]谢{姓～}
tɕʰ[2]茄[3]且[6]褯藉{蕴藉}
ȵ[6]腻{食物油脂过多；厌烦}
ɕ[1]靴[2]斜{～的}遐瑕邪[3]写[6]夏{姓～}厦{高楼大～}卸泻谢{～～}
Ø[2]爷[3]惹也野[6]夜

ua
k[1]瓜[3]剐寡[5]卦挂
kʰ[1]夸[5]垮跨
Ø[1]蛙洼蛙[3]搲{用手抓取}瓦{～片}瓦{～解}[6]滑{打～}话{～事}

o
p[1]波菠玻坡[3]跛簸{～一～}[5]簸{～箕}[6]薄{～荷}
pʰ[2]婆[5]破
m[2]摩磨{～刀}馍魔[6]磨{石～}
f[2]和{～气}和{～稀泥}[3]火伙[5]货[6]祸
t[1]多[2]斫{砍（树）}[3]朵躲[5]剁[6]舵惰驮{～子}
tʰ[1]拖[2]驮{～东西}驼[3]妥椭[5]唾
l[2]挪罗箩锣脶螺骡[3]裸[5]摞[6]糯
ts[3]左
tsʰ[5]锉措错[6]坐座莝{切碎的草}
s[2]□{质量或品质差}[3]琐锁
k[1]哥歌戈[3]箇这[5]个{一～}
kʰ[3]可
ŋ[2]俄蛾鹅阿讹[3]我[6]饿卧
x[2]何河荷{～花}[6]贺荷{负～}

uo
l[1]啰
s[1]唆梭蓑
k[1]锅颗[3]果裹馃{一种烹饪方式，油炸}[5]过{经～}过{～失}
kʰ[1]科棵[5]课
Ø[1]窝蜗[2]禾[6]涴{弄脏}

e
l[2]来

ie
t[1]爹
ȵ[2]鱼渔
tɕʰ[1]瘸{手因残疾而不能正常屈伸}[2]渠{第三人称代词}[5]去

iɛ
m[6]篾
ɕ[5]谐斜{倾～}

iu
t[1]丢
l[1]溜[2]留流硫榴刘[3]柳[6]馏
tɕ[1]舟州周洲纠鸠纠[3]酒帚九久灸韭[5]咎昼咒究救㲃{拧，～螺丝}
tɕʰ[1]揫揪秋秋抽丘[2]囚泅稠绸筹酬仇仇求球[3]丑{乙～年}瞅醜{～恶}[5]糗臭{香～}嗅[6]舅就袖宙售旧柩
ȵ[3]扭纽
ɕ[1]修羞收休[3]手守首[5]朽宿秀锈绣兽[6]受授寿
ŋ[2]牛
Ø[1]忧优悠犹幽[2]尤邮由油游[3]友有酉[5]幼[6]诱又右佑柚釉鼬{黄～}

ɵ
Ø[2]而[3]尔耳饵[5]儿[6]二貳

ai
p[5]拜
pʰ[2]排{～队}牌簰{竹～}[3]摆[5]派[6]败
m[2]埋[3]买[6]卖迈
f[2]淮槐怀[6]坏
t[1]呆{～子}呆{～板}殆[5]戴带[6]待怠
tʰ[1]胎[2]苔台{平～}抬[3]台{天～}态太泰[5]贷[6]大{～小}代袋大{～夫}
l[3]乃奶[6]耐奈赖癞
ts[1]灾栽斋[3]宰宅载{三年五～}载{～重}窄[5]债[6]再载{满～而归}
tsʰ[1]搓猜差釵[2]才材财裁才豺柴厕[3]采彩睬[5]菜蔡[6]在寨
s[1]腮鳃筛筛[5]赛晒帅率
k[1]该皆阶街[3]改解{～开}解{了～}[5]丐盖尬介戒芥届界疥
kʰ[1]开揩[3]凯溉概慨楷械
ŋ[1]哀[2]埃挨[3]矮[5]爱[6]碍艾隘
x[2]孩鞋还[3]海蟹[5]懈[6]亥害骇解

uai
s[1]衰[3]摔
k[1]乖[3]拐[5]怪
kʰ[5]块快筷[3]蒯{姓～}
Ø[1]歪[6]外

ei
pʰ[2]焙
m[6]昧寐
f[1]恢盔灰非飞妃挥辉徽[2]回茴肥[3]悔毁匪痱翡[5]桧肺费讳[6]贿吠{狗叫}汇晦会{～计}会{开～}会{～不～}绘废惠慧穗汇
l[3]蕊[6]累{连～}瑞
s[2]谁[3]水[6]睡

uei
tʰ[5]蜕
l[5]芮{姓～}[6]锐
ts[1]追锥[3]嘴[5]最赘醉粹缀
tsʰ[1]蛆崔催吹炊垂[2]槌锤[5]脆翠[6]罪坠
s[1]须{胡～}[2]随髓虽[3]水[5]碎岁税[6]遂隧
k[1]闺规龟归[3]诡轨癸鬼[5]刽鳜圭桂贵
kʰ[1]窥亏[2]魁奎逵葵[3]傀跪[5]溃愧[6]柜
x[6]秽{污～}
Ø[1]煨微威[2]桅危为惟维唯围违苇纬[3]萎委伪尾{～气}伟慰[5]喂未味魏畏[6]卫为位胃猬谓

au
p[1]包胞[3]保堡宝饱[5]豹[6]报暴菢{～小鸡}
pʰ[1]拋□{扔投掷：比一比谁～得远}泡{一～尿}[2]袍刨{～地}刨{～花板}[5]爆泡{～茶}炮[6]抱鲍瀑
m[2]毛猫茅锚矛[3]卯[6]冒{～险}冇{没，没有}帽貌藐
t[1]刀叨[3]倒{打～}岛[5]倒{～车}到
tʰ[1]掏滔涛[2]逃桃陶萄淘[3]祷讨导[5]套[6]道稻盗
l[1]捞涝[2]牢劳唠[3]缕恼脑老挠[6]闹
ts[1]遭糟[3]早蚤枣澡找[5]躁灶笊笊篱{，捞馄饨的工具}罩[6]棹{桨}
tsʰ[1]操抄钞焯[2]曹槽巢[3]草吵炒[6]皂造糙
s[1]骚臊捎梢稍{～等}[3]扫{～地}嫂[5]扫{～帚}潲{雨斜着飘洒下来}
k[1]高膏篙糕膏交郊胶教[3]稿搞狡搅□{捣乱，常用来形容小孩调皮捣蛋}[5]告教窖较醮{打～}
kʰ[1]敲[3]考烤[5]犒靠孝
ŋ[2]熬□{仰起、抬起（头看）}[3]袄咬[5]奥懊坳[6]懊傲靿
x[2]蒿毫豪壕号{～叫}[3]好{～坏}好{爱～}郝[5]耗酵校{～对}[6]浩号{口～}校{学～}校{～尉}效
Ø[6]鏊{～子，烙饼的铁质工具}

ɛu
f[2]浮{漂～}[3]否
t[1]兜[3]陡斗{五～米}[5]斗{～争}[6]逗
tʰ[1]偷[2]投头{开～}[3]抖[5]透[6]豆
l[2]楼[3]扰绕{围～，缠～}搂篓柔揉[6]陋漏
ts[1]招昭沼邹皱[3]走肘[5]照[6]诏
tsʰ[1]朝{今～}超[2]朝{～代}潮愁[5]奏凑[6]兆赵召纣骤绉{～纱}
s[1]烧搜{～查}搜{～集}馊[2]韶[3]少{多～}少{老～}[5]嗽瘦[6]绍邵
x[2]侯喉猴䞀{羡慕、心里馋}[3]吼[6]后{皇～}厚後{前～}候

iɛu
p[1]标膘彪[3]表{～面}錶{手～}漂
pʰ[1]飘剖[2]嫖瓢[3]鳔[5]漂票
m[2]苗描谋[3]秒渺某牡亩[6]妙庙茂贸谬
t[1]刁貂雕[5]吊藋{藜科植物，灰～菜}[6]掉
tʰ[1]挑[2]调{～整}条[5]跳{～脚}粜卖米[6]跳{～高}调{～换}
l[2]燎{～荒}疗聊寥撩辽[3]燎{～眉毛}了{～结}了{明～}[5]尥{马、骡子等用后腿向后踢}[6]料
tɕ[1]椒焦蕉樵娇浇[3]绞剿侥缴饺[5]叫
tɕʰ[1]锹骄悄鞘俏[2]瞧乔侨荞桥矫[3]巧窍[6]轿
ȵ[2]饶姚[6]尿
ɕ[1]消宵硝霄销嚣萧箫[2]淆[3]小晓[5]笑
k[1]钓勾钩沟勾购[3]苟狗[5]够{足～}彀{往上～}构
kʰ[1]抠坵{量词，一～田：一块田}[3]口叩[5]扣寇
ŋ[1]欧殴[3]偶藕呕偶[5]沤怄
Ø[1]妖腰邀要幺[2]肴窑摇谣尧[3]舀[5]要[6]耀鹞{鸟类的一种}

an
p[1]扳班斑颁[3]板版[5]扮
pʰ[1]盼攀[3]瓣[5]襻{中式服装中用布条扭成}[6]办绊
m[2]蛮[5]幔漫蔓[6]慢
f[1]藩番翻[2]帆凡环烦还{～原}繁矾[3]反[5]贩嬎{鸡、鸟生蛋}[6]犯范{姓～}范{师～}泛幻患饭宦{～官}
t[1]耽担{～任}担挑{～子}丹单{孤～}[3]胆掸旦
tʰ[1]摊滩[2]谭痰谈弹{～琴}檀[3]毯坦诞叹□{以舌舔物；咧嘴龇牙}[5]探炭[6]淡但蛋弹
l[2]男南蓝篮难拦兰栏[3]览揽榄缆懒[6]滥难烂
ts[3]斩灿盏[5]站{～着}蘸绽[6]站{车～}赞灒{～了一身水}
tsʰ[1]参{～加}参{～差不齐}餐[2]惨惭谗馋搀蟾残[3]铲产[5]攒[6]暂赚栈
s[1]三衫珊山删疝[2]萨{菩～}[3]伞散{松～}散{～开}
k[1]尴监{～视}监{国子～}间{中～}间离{～奸}[3]减碱拣简谏[5]鉴[6]涧
kʰ[1]艰[3]坎砍
ŋ[2]崖涯岩颜[3]眼[5]□{硆，凸起的东西使人不舒服，例如：～脚：咯脚}[6]雁
x[2]鹹{～淡}咸{～丰}衔闲[3]喊[6]限苋□{张开大拇指和中指量两端的距离}

ian
tɕ[3]柬
ɕ[6]陷馅

uan
k[1]关[5]贯惯
Ø[1]弯湾[2]玩顽还{～愿}[3]丸豌挽晚宛[6]万

ɛn
pʰ[1]□{往热锅里加水}
t[1]登灯瞪[3]等[5]凳镫{马～，马鞍两旁供骑马人踩脚的脚踏}
tʰ[1]吞[2]疼藤腾澄[3]澄[6]邓
l[1]扔[2]然燃能仍[3]冉
ts[1]沾粘瞻占{～卜}毡曾增憎争睁筝[3]展拯[5]占{～领}战正{端～}[6]锃{器物经摩擦后闪亮发光～亮}䂻{堵塞}
tsʰ[2]缠曾层惩承[3]禅[5]衬颤蹭[6]赠
s[1]扇{～风}膻僧生{～活}牲笙甥[2]蝉[3]陕搧{用巴掌打；～一巴掌：打一巴掌}[5]扇{～子}[6]善禅{～让}单{姓～}膳
x[1]夯亨[2]痕恒衡[3]很[6]恨

iɛn
p[1]鞭蝙边[3]贬汴匾[5]变
pʰ[1]编偏篇[2]便{～宜}[3]扁[5]骗遍{一～}遍{～地}片[6]辨辩便{方～}辫
m[2]棉绵眠[3]免勉娩缅[6]面{被～}麵{～粉}
t[1]掂颠[3]点典[5]店
tʰ[1]添天舔[2]甜田填[3]腆[5]㮇{～笔,将毛笔蘸墨后在砚台边上拨弄，去掉一些墨汁}[6]佃奠电殿垫{～钱}垫{坐～}
l[2]廉镰连联莲怜[3]敛脸[6]练炼恋楝{～树}
tɕ[1]尖兼肩坚[3]检俭剪[5]剑煎箭建荐见锏{车～}[6]舰腱
tɕʰ[1]歼签{～字}签{竹～}谦笺千牵[2]挦{拔（毛）}[3]潜浅遣[5]欠歉[6]渐践件溅贱键健饯
ȵ[1]拈[2]黏严鲇言年研[3]碾捻染撵[6]殓验艳念谚砚
ɕ[1]迁仙鲜{新～}先[2]嫌涎贤唇[3]险鲜{朝～}宪献显[5]线[6]现县
k[1]庚更{～换}粳耕根跟[3]埂哽耿[5]更{～加}
kʰ[3]肯恳啃垦[6]□{低头}
ŋ[1]恩染
Ø[1]淹阉盐腌□{散，散步烟}[2]帘炎阎檐盐延筵[3]掩演燕嚥[5]晏焉宴咽[6]厌堰焰酽{浓茶}

uɛn
tʰ[1]贪[2]潭
tsʰ[2]蚕

yɛn
tɕ[1]捐[3]卷{～起来}[5]卷{试～}眷绢券[6]圈{猪～}
tɕʰ[1]圈{圆～}[2]全泉拳权顴[3]犬[6]倦劝
ȵ[1]渊[2]沿元原源援[3]软阮[6]愿
ɕ[1]锨掀轩宣喧[2]弦旋{～转}玄悬[3]癣选[5]旋{～吃～做}[6]羡楦{～子}眩
Ø[1]冤[2]员圆缘袁园辕[3]远[6]院怨

ən
p[1]奔兵[3]本丙秉柄[5]殡奔迸{～发}
pʰ[1]拼[2]频盆坪贫评屏瓶平萍[3]品[5]并聘姘[6]笨
m[2]民明{光～}门鸣铭名{姓～}[3]闽敏悯□{木头腐朽}[6]闷
f[1]昏婚分芬纷荤[2]浑魂馄坟[3]焚粉忿愤奋[5]粪[6]混{～淆}份
