#a	
p	[1]巴芭疤[2]婆-{对祖母同辈人的弥呼}[3]饱-把=[5]豹霸[6]爸=
pʰ	[1]脬{卵~：阴囊}抛-[6]泡-{气~}
b	[2]麻-猫[6]密-觅-{~头路：找职业}
t	[1]礁-[3]打[5]罩[6]奈={无~何}
l	[1]拉啦[2]捞-[5]□{~凉}垃[6]□{作弄、搅拌}
ts	[1]查渣=[3]早-[5]榨炸[6]昨-{~昏：昨天}
tsʰ	[1]差[2]柴-{本字樵}樵-{柴}[3]炒-吵-
s	[1]沙=纱=[2]傻{~瓜}柴{~梳仔}[5]饵-{鱼~}
k	[1]胶-铰-{~刀}加{吱~拉叫}鲛[3]绞虼{~𳀅：蟑螂}[5]教-漖{稀}[6]咬-茭轱{~辘}
kʰ	[1]骹{脚}[3]巧=[5]敲-{~门}撽
h	[1]呵{张口吹气}
0	[1]阿-{~兄}[3]仔{后缀}[5]亚
#aʔ	
p	[7]百-
pʰ	[7]拍-
b	[7]肉=
t	[7]搭-答-贴-[8]踏-
tʰ	[7]塔[8]沓-{一~册}
l	[8]蜡-猎曆-{~日}
ts	[7]扎-[8]铡截-闸
tsʰ	[7]插-
s	[8]煠{~鱼}
k	[7]甲
kʰ	[7]籗{竹~}较-{~重}
h	[7]哈=[8]合-{~适}
0	[7]鸭押[8]匣{镜~}
#ã	
ph	[1]攀-{~高}[5]怕冇泛-
b	[2]□{酒后失态}[3]马=妈{祖母}嫲{祖母}[6]骂=
t	[1]担-[3]胆-[5]担-
th	[1]他她它[5]踔{~开}
l	[2]篮岩{龙~}林-{树~}[3]拿
ts	[3]铲-{~仔}
tsʰ	[5]□{干扰}
s	[1]三-衫-
k	[1]监-{~狱}[2]□{顺手带物}[3]敢-[5]酵-
kh	[1]坩{陶制容器}
h	[2]明-{~载：明天}
g	[5]□{戆~}
0	[1]□{遮蔽}[2]□{劝解}[5]□{争论，俯伏}[6]馅{豆~}
#ãʔ	
s	[7]□{撞击}
k	[8]□{鼾声}
#o	
p	[1]菠褒[2]婆=[3]宝保[5]报簸=[6]暴=
pʰ	[1]波坡[3]颇[5]破=[6]部-{一~册}抱-
b	[2]毛{又}无-[3]母[6]磨{石~}帽-
t	[1]刀-多[2]逃陶[3]倒朵[5]倒到=[6]惰道导
th	[1]拖=滔韬[2]桃侘□{□thit6~：玩耍}迌[3]讨[5]妥唾套
l	[1]□{纸灰}落{~鱼汁}[2]捞=箩=螺=锣[3]姥咾=[5]躼
ts	[1]糟=遭[2]曹槽[3]左早=枣[5]做[6]坐=造座
tsʰ	[1]臊[3]草=[5]错锉糙
s	[1]梭唆[2]□{闲逛}[3]锁琐嫂-[5]扫=
k	[1]歌=哥糕膏[2]□{搅}[3]果=裹稿[5]过=告[6]□{沾}
kʰ	[1]柯=科=号{年~}[2]□{苛求}[3]洘{水~：退潮}考可=[5]靠课=[6]乞-{给予}
h	[2]何=河和[3]好-[6]贺祸=号
g	[2]鹅[6]饿
0	[1]呵={~咾}锅=窝倭[2]蚝[3]袄[5]澳
#oʔ	
p	[7]搏-{~业}[8]薄-
pʰ	[7]粕{糟~}
b	[7]卜{要}
t	[7]桌[8]□{粗话}
th	[7]套[8]□{戆~：傻}
l	[8]落-
ts	[7]作-[8]□{抛}
s	[7]索-[8]镯-{玉~}
k	[7]阁-
h	[7]□{合}[8]鹤
0	[7]恶-[8]学-
#ɔ̃	
b	[1]摸=[2]毛麻=磨=[3]孬{不好}[6]帽=冒
l	[2]奴[3]努[6]怒两-
h	[3]火=[5]货=好=
g	[2]蛾遨鳌[6]饿卧
#ɔ̃ʔ	
b	[7]么[8]膜
#ai	
p	[2]牌排[3]跛摆[5]拜[6]稗=败
ph	[5]派
b	[1]腓{膣~}[2]埋=眉-楣-[3]䆀{不好、丑}
t	[1]呆[2]台埋-[3]滓-[5]戴=带=[6]大=代=袋=
th	[1]胎=台{~甫}苔=[2]治-{杀}刣{杀}[3]癞{麻风}[5]态太[6]待
l	[2]来梨-[6]内-利-
ts	[1]灾栽斋=[2]才财材[3]宰指-滓=[5]再债=载[6]在
tsʰ	[1]猜差-[2]裁=柴=豺[3]采彩[5]菜[6]□{放置}
s	[1]酉-私-狮[3]屎-使-驶-[5]赛婿使[6]□{两~：妯娌}
k	[1]该皆阶[3]改=解[5]盖=界=芥=
kʰ	[1]开=[5]概溉慨
h	[1]□{睥睨}[2]鞋=孩谐[3]海[5]哈-{呵欠}
g	[2]涯崖呆[6]□{碰}
0	[1]哀挨=[3]矮=毐[5]爱隘
#aiʔ	
0	[8]□{痛苦的叫声}
#ãi	
ph	[3]歹-{坏，凶恶；~囝}否{霉变、病变；~腹肚}
b	[3]买=[5]𧟰{不要}覅{不要}嫑{不要}[6]卖=迈
kʰ	[3]楷凯恺
l	[1]奶=[3]乃[6]耐奈=赖=
g	[2]□{迟钝}[6]艾=
h	[1]哼{呻吟}[6]□{摇晃}
#ãiʔ	
#e	
p	[1]□{把}[2]爬耙扒{抓}[3]把-[6]爸-
ph	[1]批[3]陛𱂮[5]帕𥯟{竹~}[6]稗-
b	[3]马-买-[6]卖-𠁞-𫧃-
t	[1]□{虾~：虾饼}[2]茶蹄[3]底-短-[5]戴{姓}带{底~：哪里}块-{量词}[6]代-袋-弟-岱
tʰ	[1]胎-{头~}钗{玉~}[2]提堤鯷[3]体[5]退-褪-替[6]䖳{水母}
l	[2]螺-犁梨=[3]礼蠡[5]□{瓮~}[6]厉励荔
ts	[1]楂-渣-斋-[2]齐[3]姐=济[5]债-啐{对~：周岁}际[6]坐-寨穧
tsʰ	[1]岔初差={出~}妻{~姨：妻姐妹}[2]裁-{锯、剪}[3]□{相~手}[5]擦[6]□{承包}
s	[1]梳-蔬-西=[3]黍{番~}洗[5]细
k	[1]家-加佳-街鸡[2]鲑枷[3]假{真~}[5]价架界-嫁[6]□{携带}
kh	[1]溪稽嵇[2]瘸[3]启[5]契{~约}
h	[1]睨{目~~}[2]霞虾瑕[6]下=蟹-{毛~}厦=
g	[2]牙芽衙[3]倪[5]□{咬}[6]艺呓
0	[1]挨-{~米}[2]鞋-[3]哑矮-[6]下-会-厦-{~门}
#eʔ	
p	[7]八-伯-擘[8]拔-白-
b	[8]麦-
t	[7]啄-[8]□{~清：澄清}
tʰ	[7]澈-{褪~骹：赤足}[8]宅
l	[8]笠-
ts	[7]节-[8]绝-
tsʰ	[7]册-[8]□{倒塌}
s	[7]雪-[8]踅{打转}
k	[7]格-隔-[8]□{妨碍、相反}
kh	[7]瞎-{~目}锲-客-[8]挈{~来：拿来}
h	[7]歇-
0	[7]厄[8]狭-[0]□{的}
#ẽ	
p	[1]□{交~}[2]平-坪-[5]柄-[6]病-
ph	[1]□{分}[2]彭膨-澎-
b	[1]□{用手抓}[2]盲-暝-芒-[3]猛-{~醒}[6]骂-
t	[2]□{~灰缝}[5]□{用力挤}[6]郑-□{挤}
th	[1]撑{~篙}[5]撑{支撑}
l	[1]奶{阿~：母亲}[2]晾
ts	[1]争-[2]晴-{天~}[3]井-[5]诤-[6]静-净-
tsʰ	[1]青-星-[3]醒-
s	[1]生-牲-[3]省-[5]姓-
k	[1]更-羹-耕-[3]哽-[5]径-{~口：地名}
kh	[1]坑-[3]□{位置}
g	[3]雅=[6]硬-
h	[2]桁
0	[1]婴-[2]楹-
#ẽʔ	
b	[7]蜢{草~：蚱蜢}[8]脉
l	[7]蹑{踮脚}
g	[7]□{用簣夹}[8]□{夹}
#au	
p	[1]包鲍[2]苞[3]饱=
ph	[1]抛=刨[3]跑[5]炮泡[6]抱=泡=
b	[3]卯铆[6]□{~面}
t	[1]逗刀-兜-{家}[2]投[3]斗-[5]昼-鬥-[6]豆脰痘
th	[1]偷[2]头-[3]㪗-[5]透[6]毒-
l	[1]□{大~：呢制的长外衣}[2]楼-流-留-[3]老-□{骗}[5]落-{~尿}涝{~尿}[6]老-漏
ts	[1]糟-[2]巢[3]蚤走-[5]奏灶
tsʰ	[1]抄钞[3]吵=炒=[5]臭-凑
s	[5]扫-嗷
k	[1]勾-沟钩-[2]猴-侯-[3]狗-垢-九-[5]教=遘{到}校较=够-[6]厚-
kʰ	[1]薅敲=阄[3]口-[5]扣叩哭-
h	[2]候{等待；~时间}[3]酵=吼好=[5]好-孝[6]鲎效校候
g	[2]𠢕{能干}
