#符号说明：-白=文/书*俗?待考	
#调值	［1］53［2］31［5］423［6］213［7］5［8］23
#ɿ	
zĩ [2]饴寻秦旬晴循巡情[6]蕈尽{穷~}静净靖	
ʨĩ [1]今金襟斤筋均菌军京经巾钧君茎惊泾[5]禁紧谨境景警敬竟镜锦颈径	
ʨhĩ [1]轻倾卿[5]揿庆顷	
ʥĩ [2]琴禽勤芹群裙鲸琼[6]仅近竞	
ɕĩ [1]掀欣熏兴{~旺}[5]衅训兴{高~，~趣}	
ȵĩ [2]壬任-{姓}人-仁-{桃~，杏~，虾~}银宁迎[6]认韧-{~头}忍-{~住，~受}闰	
ĩ [1]音阴因姻应鹰蝇莺樱={~花}鹦={~鹉}英婴缨[5]饮洇印隐瘾允影□{熄灭}瀴窨蕴映{反~}熨	
ɦĩ [2]寅匀云耘行={~为，~动，~走}赢营盈形刑型晕[6]引运孕晕幸	
#uᴇ̃	
kuᴇ̃ [5]滚棍	
khuᴇ̃ [1]昆坤[5]捆困	
uᴇ̃ [1]温瘟蕰[5]稳□{溺水}	
huᴇ̃ [1]昏婚荤	
ɦuᴇ̃ [2]魂馄浑[6]混	
#oŋ	
phoŋ [5]捧	
boŋ [2]篷蓬[6]埲凤{~仙花}	
moŋ [2]盲=芒蒙[6]网望-{~出去}忘-{~记}蟒	
foŋ [1]风疯枫丰封蜂峰锋讽	
voŋ [2]冯缝逢[6]凤{~凰}缝俸奉	
toŋ [1]东冬[5]董懂冻栋	
thoŋ [1]通[5]捅痛统	
doŋ [2]同铜烔桐筒童[6]桶动洞	
noŋ [2]农脓侬{吴~软语}[6]侬{第二人称单数}	
loŋ [2]笼聋砻胧咙隆窿龙垄[6]弄拢陇	
ʦoŋ [1]椶中{~心}忠衷钟锺盅宗综终[5]总粽中{射~}众纵踪纵冢种肿	
ʦhoŋ [1]葱聪怱囱充冲□{使条形物整齐}鏓从{~容}[5]铳{偷，~手}𠑙{站立不稳：跌跌~~}	
soŋ [1]松崧淞[5]送宋	
zoŋ [2]丛虫崇□{用拳头或他物平击}茸重{~新}从[6]诵颂重{轻~}仲讼	
koŋ [1]公工功攻蚣弓={~箭，背~起}躬宫恭供疘[5]巩𢀜{人一~一~：身体屈伸行动}□{水波荡漾}贡拱	
khoŋ [1]空{天~，~虚}[5]孔空{~闲，~缺}控恐	
ɡoŋ [6]共	
oŋ [1]翁瓮䐥{食物开始腐烂时的一种臭气：水~臭}[5]齆	
hoŋ [1]轰=烘哄𦶓{草木萌发}蕻[5]嗅哄	
ɦoŋ [2]虹红洪鸿	
#ioŋ	
ʨioŋ [1]弓-{弹棉花的弓}龚[5]供{坐如被供奉状}迥	
ʨhioŋ [1]穹	
ʥioŋ [2]穷	
ɕioŋ [1]兄胸凶匈	
ȵioŋ [2]绒浓	
ioŋ [5]永泳咏臃拥壅勇涌恿踊甬	
ɦioŋ [2]荣熊雄容溶蓉融熔[6]用	
#aʔ	
paʔ [7]百柏伯擘掰	
phaʔ [7]拍魄𤖼{用力破物}	
baʔ [8]拔白	
maʔ [8]袜陌脉麦	
faʔ [7]法发	
vaʔ [8]乏伐筏罚	
taʔ [7]搭□{抓捕}	
thaʔ [7]搨塔榻遢塌獭	
daʔ [8]踏达䈳{一种老式窗}闼{腰~门/矮~门：装在大门外的小门}	
naʔ [7]捺-{~牢定}[8]捺={撇~}	
laʔ [8]癞腊蜡猎拦-{~截，阻~}栏-{木栅~，木~栅}辣瘌□{阻拦，划界}	
ʦaʔ [7]札扎酌窄只{量词}着{~衣裳}	
ʦhaʔ [7]插擦察绰测拆坼㿭{皮干开裂}册策尺赤-{~脚，~膊}	
saʔ [7]眨萨杀栅𢶍{~裤腰：把衣服下摆塞进裤腰}湿撒=	
zaʔ [8]闸弱宅掷石𧾓{乱跑乱窜，撞见}硕铡炸{油~}着{火~，觉~}直{加在方位词（东南西北前后左右上下里外）前表示方位的极限}	
kaʔ [7]夹甲-{马~}胳格-{~子，出~}骼隔革-{调节仪器，例如“革台”即转台}	
khaʔ [7]客掐	
ɡaʔ [8]轧	
ŋaʔ [8]额	
aʔ [7]阿鸭押压轭	
haʔ [7]吓瞎呷{小口喝，品味，~醪酒}	
ɦaʔ [8]盒{本字为“匣”}狭匣	
#iaʔ	
liaʔ [8]略掠	
ʦiaʔ [7]雀爵	
ʦhiaʔ [7]雀鹊皵	
siaʔ [7]削	
ziaʔ [8]嚼	
ʨiaʔ [7]甲={天干第一}脚	
ʨhiaʔ [7]恰却	
ʥiaʔ [8]剧	
ȵiaʔ [8]捏箬虐疟={~疾}	
iaʔ [7]约	
ɦiaʔ [8]协侠挟药钥跃洽	
#uaʔ	
kuaʔ [7]括刮□{裂开}□{硬物干裂}	
khuaʔ [7]□{雷声}	
ɡuaʔ [8]□{偶然见到}	
uaʔ [7]挖	
huaʔ [7]豁甩□{兜，~一转}辖	
ɦuaʔ [8]滑猾划	
#ɜʔ	
pɜʔ [7]八钵拨不{~锈钢}	
phɜʔ [7]泼珀	
bɜʔ [8]钹脖勃𢨋{用力搬动}葡{~萄}孛{~相：玩}别-{~人家，~人}鼻-{~头}	
mɜʔ [8]抹末物-墨默没沫	
fɜʔ [7]彿	
vɜʔ [7]弗{否定词}勿{否定词}[8]佛物=	
tɜʔ [7]答啄{~木鸟}得德□{粘合}	
thɜʔ [7]忒{副词，相当于普通话的“太”}脱{用在动词后表示动作完成}佮{相当于普通话的“和”}	
dɜʔ [8]沓迭突凸得特叠-	
nɜʔ [8]纳	
lɜʔ [8]捋栗勒肋垃{~圾棺材，~圾屄}	
ʦɜʔ [7]只{~有}折执汁哲浙质则仄侧织={组~}职摘{报刊文~}责	
ʦhɜʔ [7]撤彻出斥赤={~卫队}测黢	
sɜʔ [7]摄涩湿设刷说虱失室率蟀摔塞色式识饰适释穗{稻~头}圾{垃~棺材，垃~屄}	
zɜʔ [8]杂涉蛰十拾入={~口，进~}舌侄秩实日={~期}述术贼直值食蚀植殖择泽硕是{代词强调词头}	
kɜʔ [7]个{相当于普通话的“的”，也可以做量词}蛤鸽革佮合{~算}	
khɜʔ [7]咳磕克刻格={恩~斯}搕瞌{打~充}	
ɡɜʔ [8]搿个{相当于普通话的“的”，也可以做量词}	
ŋɜʔ [8]月-{~亮，~份，~饼，~浦}杌□{捡拾}	
hɜʔ [7]喝黑赫郝	
ɦɜʔ [8]合盒盍阖核{审~，~对}劾个{相当于普通话的“的”，也可以做量词}	
#iɜʔ	
ʨhiɜʔ [7]乞隙泣吃	
#uɜʔ	
kuɜʔ [7]骨国	
khuɜʔ [7]阔□{放置，搁置}	
uɜʔ [7]屋{~里：家里}殟{~塞：烦闷}𩑦{沉，淹，溺：河里~煞}	
huɜʔ [7]忽寣	
ɦuɜʔ [8]活或惑获核{果子核}	
#iɪʔ	
piɪʔ [7]秕鳖瘪笔毕必逼碧璧壁	
phiɪʔ [7]撇匹僻辟劈霹	
biɪʔ [8]枇{~杷，前字促化}鼻={嗤之以~}蹩弼𧼱{比高低}别={~苗头，区~，分~}孛{~相：玩}	
miɪʔ [8]灭篾密蜜觅	
tiɪʔ [7]跌碟的滴嫡□{槌衣物}擿扚	
thiɪʔ [7]帖贴铁踢	
diɪʔ [8]蝶谍狄笛敌籴迭叠=	
liɪʔ [8]立笠粒列烈裂劣律力历𢯰{让水自行沥干}𧛿{穿衣太急而斜缠于身}捩沥	
ʦiɪʔ [7]接妾节即织-{~布机，纺~娘}脊迹积绩疖	
ʦhiɪʔ [7]缉辑切窃七漆戚	
siɪʔ [7]薛泄屑雪悉膝蟋恤息熄媳惜析锡戌糁	
ziɪʔ [8]藉褯捷集习袭截絶疾籍席拾{动词：~起来，~金不昧}	
ʨiɪʔ [7]劫挟荚急级给揭竭结金洁吉戟激击	
ʥiɪʔ [8]及杰极屐䫘{~出乌拉：形容气急败坏}	
ɕiɪʔ [7]胁吸歇	
ȵiɪʔ [8]聂业入-{出~之路}热孽日-{~头，一~}逆匿	
iɪʔ [7]靥噎乙一壹益□{按，用布吸水}	
ɦiɪʔ [8]叶页拽液腋易译逸	
#oʔ	
poʔ [7]博剥驳北□{翘起}	
phoʔ [7]帕朴扑仆{~倒}𩔈{~肉，奶~肉：肉不结实、松垮}	
boʔ [8]薄缚卜{萝~}仆{~人}	
moʔ [8]莫膜摸木沐	
foʔ [7]腑幅福蝠腹复辐	
voʔ [8]复伏服袱	
toʔ [7]督掇𧝴{做衣服时因衣料不够，拼上一只角}啄{~木鸟}	
thoʔ [7]脱{~衣裳}秃	
doʔ [8]夺独读	
loʔ [8]鹿禄六陆録緑䃙盝	
ʦoʔ [7]竹筑粥祝足促烛嘱唶摘{~花}	
ʦhoʔ [7]戳触	
soʔ [7]塑{读了半边字“朔”，但在“塑料”一词中已成习惯}速宿缩肃叔束撒-{物品榫头脱胶，松散}嗍	
zoʔ [8]续涿浊族逐熟俗续赎属辱擉𧮙	
koʔ [7]郭葛谷𠯐{~嘴：漱口}割	
khoʔ [7]渴窟哭酷	
oʔ [7]屋{房~，~子}	
hoʔ [7]喝淴{~浴}	
ɦoʔ [8]镬	
#ioʔ	
ʨioʔ [7]决诀橘菊鞠	
ʨhioʔ [7]缺屈曲	
ʥioʔ [8]掘倔轴局镯	
ɕioʔ [7]血蓄噱	
ȵioʔ [8]肉褥玉狱𢫭{~面：用手捏面}	
ioʔ [7]越-{~加}郁抈{折叠}	
ɦioʔ [8]悦阅月={~租，~球}越={吴~，~来~好}穴域役疫育浴欲曰	
#ɔʔ	
tɔʔ [7]笃厾𣶦{一~~：一点点}	
thɔʔ [7]托	
dɔʔ [8]踱喥铎	
nɔʔ [8]诺	
lɔʔ [8]落洛骆络	
ʦɔʔ [7]作斫卓桌□{闹，哭闹}□{小孩不听话}捉	
ʦhɔʔ [7]戳错{交~；~屄：性交；~祭：吃饭（贬义）}肏{“错”的俗字}	
sɔʔ [7]索	
zɔʔ [8]凿啄{动词，本字为“凿”}昨勺若{~然：如果}射{~箭}	
kɔʔ [7]各阁搁角觉-{~着，木知木~}	
khɔʔ [7]廓壳𤿩{东西干后与附着处脱开，中间凸起：墙上石灰~起来一块}	
gɔʔ [8]搁{搁浅}	
ŋɔʔ [8]鹤疟-{发~子}岳腭昂{“昂”的促化发音，头~起来/头~朝天：抬头；~水：鱼到水面透气}	
ɔʔ [7]恶	
hɔʔ [7]霍□{贴近，吸住}嗀	
ɦɔʔ [8]学-{~习}	
#iɔʔ	
ʨiɔʔ [7]觉={感~}	
ʨhiɔʔ [7]确	
ʥhiɔʔ [8]剧	
ɦiɔʔ [8]学={数~}乐{音~}	
#uɔʔ	
khuɔʔ [7]扩	
uɔʔ [7]握	
#ɘl	
ɘl [1]儿={~童}尔=耳={中~炎}	
ɦɘl [6]二={~氧化碳}而贰=	
#m	
m [1]无{~不：没有；~心想，~清头}母{~妈：母亲}	
#n	
n [2]吴-{姓；~家巷，~家宅}鱼-{一条~}儿{在部分词后作儿尾：囡~}[6]尔-{出现于第二人称宾语、复数中}五-{一二三四~}午-{端~}亩-{一~田}母-{丈~，丈~娘，亲家~，老~猪，老~鸡}	
#ŋ	
ŋ [6]我-{第一人称单数，复数为“我伲”}	
