ɿ
ʦ[1]龇资枝芝之子{名词后缀（變調）}滓{渣~（變調）}置{布~（變調）}[2]迟糍[3]子梓紫姊纸支止脂[5]自={~动}只{~有}翅-志痣智蛰痔治制製[6]自{~家}字特子{名词后缀（變調）}[7]只{<量>}织职侄汁指执质植直={~尺}值={价~}
ʦʰ[1]痴摛{伸出}[2]持磁慈瓷辞词祠[3]齿嗤耻□{理会}[5]直-{弯~}值-{~得}刺赐翅=[7]赤尺秩
s[1]师狮私撕丝尸诗思匙{钥~(变调)}湿{涴~:湿(变调)}厕{茅~(变调)}豉{豆~(变调)}室{教(变调)~}释{解~(变调)}[2]时[3]屎始死史[5]十-食-{猪吃~}石世逝四市适式试势寺巳氏士示事={办~员}[6]是事-{~情}柿侍誓[7]食{~品站}实饲十=
z[7]日={~晒雨淋}
k[3]渠{他，米贝方言点使用}[5]□{公鸡打鸣的象声词}
kʰ[5]去

i
p[2]皮-{肉~}枇匹[3]比[5]闭弊币毙备滗{缓缓地倾倒液体}[6]鼻箅被{~卧:被子}[7]壁逼毕笔必
pʰ[1]披批庇{包~（變調）}痹{(變調)}屄{麻~□ma313~:女阴的贱称（變調）}[2]疲脾皮={~肤}[3]痞鄙{~视}[5]屁[7]劈
m[1]眯[2]迷眉[3]米[5]谜[6]沕[7]密秘
t[1]低[2]蹄[3]第底抵[5]弟=递={邮~员}地={~球}[6]弟-递-{~东西}地-{种~}帝的{目~（變調）}[7]敌笛滴嫡□{忍受}
tʰ[1]梯[2]题[3]体[5]屉剃替剔[7]踢
n[1]里{名词后缀（變調）}[2]泥尼疑呢{~子衣}宜{适合}[3]你[5]义艺议□{排行中较小的。细，小的意思}[6]腻□{用糊状物使劲往里塞}[7]逆
l[1]□{~~拉拉:断断续续}璃{玻~（变调）}律{纪~（变调）}率{效~（变调）}[2]犁黎厘梨离[3]里{~子}里{几~路}理鲤礼李旅[5]虑例厉励利[6]滤痢离{~开半寸}娌{妯~（变调）}狸{狐~（变调）}[7]力历立栗 
ʨ[1]徛{站，三锹和米贝方言点使用}鸡机基箕□{将东西紧握在手中}迹{脚~（變調）}荠{荸~子（變調）}[2]脐齐期-{~间}旗-{~子}骑[3]嘴挤济几{~个}纪蟣{~子:虱子的卵}[5]醉{老派读音}季寄既记继计际技聚-{~宝瓶}[7]疾集级急吉激绩鲫即脊积极及 
ʨʰ[1]蛆欺溪缉{~鞋口}戚{亲~（變調）}[2]奇其棋期={星~}旗={红~}[3]起启[5]擇-{~菜}趣砌汽气企器[7]七漆吃
k[1]渠{他，三锹方言点使用}
