ɦi	[2]移夷姨痍胰肄彝怡飴詒貽頤遺異{奇～}矣以奚兮攜[4]已伊{俗}[6]易{容～}異勩{磨損}肄懿咦{又}系{～統}係{是}	
Øi	[1]伊黟醫翳衣依裔倚以{又}宜{便～}[3]椅{又}已{又}[5]意億憶臆薏癔咦{又，又}□{連屬：柄頭～～牢}	
#u		
pu	[3]補譜[5]布{絨～}佈{公～}怖哺{～食}	
phu	[1]鋪{～設}潽{沸溢}[3]普浦埔甫{皇～：姓}[5]鋪{店～}	
bu	[2]蒲{菖～}蒲{根～頭}菩脯{胸～，嘴～}葡篰{簍}扶{白，～梯}[4]部簿[6]步㾟{傷寒症復發}埠部{又}捕哺{吐～}孵{俗，蹲伏：～小雞，～太陽}鮒{土～魚}	
mu	[2]模{～子}摹膜{新}[4]母拇姆某{又}[6]暮慕墓募幕	
fu	[1]夫膚麩敷孚俘[3]府俯腑斧甫{台～}脯{明～：墨魚乾}輔撫{～卹金}[5]付賦傅赴訃仆{倒下}富副	
vu	[2]符扶{文}芙撫{～養}[4]甫{神～}父婦[6]附駙腐{～化}	
tu	[1]都{～城}[3]堵{～塞}賭睹肚{魚～}妒{～嫉}[5]蠹妒嘟{～嘴脯：接吻}都{國～}	
thu	[3]土吐[5]兔堍{橋～頭}	
du	[2]徒屠塗{灘～}塗{～改}圖荼[4]杜肚{～皮}堵{一～牆}[6]度渡鍍途	
nu	[2]奴[4]努[6]怒	
lu	[1]擼{撫摸}[2]盧爐蘆鱸瀘顱鸕艫廬驢{文}扶{口語，～梯}鬍{口語，～鬚}[4]魯櫓滷[6]路賂潞	
tsu	[1]租[3]祖組阻	
tshu	[1]粗初[3]楚礎[5]醋措厝瘄{～子：麻疹}	
dzu	[2]鋤{文}雛[6]助	
su	[1]蘇酥穌甦鬚{鬍～}梳{文}疏{文}蔬{文}[3]數{～一～}[5]素嗉訴塑{泥～木}疏{注～}數{～目}	
ku	[1]姑沽蛄{蚰～：螻蛄}菇鴣{步*～：斑鳩}辜孤鍋堝蝸{～牛}[3]古估牯股鼓臌瞽賈{商～}蠱故{～鄉}固果裹餜[5]故固{又}錮痼{病～毒：指久病易怒}雇顧過	
khu	[1]枯骷箍[3]苦𥯶{～竹}[5]庫褲故{自之～：自找的}	
gu	[4]跍{蹲}	
hu	[1]呼䗂{～蟻：螞蟻}[3]虎琥滸火伙{～食}夥{隊～}[5]戽{洗}貨	
ɦu	[2]無蕪嫵鵡舞{跳～}巫侮{欺～}吳{文}蜈吾梧胡{～琴}鬍{～鬚}湖糊{～塗}葫蝴瑚醐狐弧瓠壺乎荷{～包蛋}和{麻將用語}[4]武舞侮{～辱}父{又}婦{又}伍{隊～}五{文}午{文}忤戶護{～士}□{全部：～身}[6]務霧婺騖誣戊腐{又，豆～}誤悟互護糊{～頭}糊{神志不清：話～話}滬和{攪和}賀{～家池：地名}	
Øu	[1]烏嗚塢鄔熓{熄滅}窩{被～頭}[5]惡{～數}污屎{俗}捂{陷入}焐務{又}屋{口語，～裏}	
#y		
ly	[4]呂{文}侶{文}穭{文}櫚{文}旅{文}履{文}屢{文}縷[6]慮{文}濾{文}	
tɕy	[1]居裾{文}車{～馬炮}拘駒諸{文}褚{文}株{文}蛛誅朱硃茱珠銖龜{白}歸{白}[3]舉矩主注{文，意}鬼{白}[5]據鋸{文}倨踞句著{文}注{文，～射}注{文，～解}駐蛀炷鑄拄{文}疰{～夏}貴{白}	
tɕhy	[1]蛆{文}趨區軀驅樞虧{白}[3]取娶處{～理}鼠[5]趣去{文}覷{近～眼}處{～所}蛐{～～}	
dʑy	[2]渠佢瞿衢除躇廚櫥殊馗{鍾～}[4]巨拒距炬苣俱具颶聚序敘緒柱儲豎{文}署跪{白}[6]懼住駐{又}櫃{白}	
ȵy	[2]愚隅虞□{～刊：耳環}[4]女{文}語{～言}蕊{白，～頭}[6]御{～用}禦{防～}馭遇寓芋娛語	
ɕy	[1]墟虛噓須{必～}鬚{文，鬍～}需吁{長～短嘆}梳{白}蔬{白}書舒抒輸靴[3]許暑黍數{～一～}[5]絮{文}庶恕戍訴{又，告～}	
ʑy	[2]薯殊{又}如茹儒孺□{自得貌}[4]序{又}敘{又}緒{又}豎{文，又}汝乳[6]序{又}樹	
ɦy	[2]魚{文}漁余{姓}餘{多～}舁俞榆逾愉渝臾萸腴與圍{白}[4]嶼予雨宇禹羽㼌{不穩}[6]譽預豫愈喻裕緯{白，～績頭：紡錠}御{～用，新}禦{防～，新}	
Øy	[1]於淤瘀迂于[3]椅飫{反胃}[5]盂	
#a		
pa	[1]爸包{又，黃～車，小～車}[3]擺[5]拜叭{喇～}	
pha	[3]派[5]破{白}	
ba	[2]排牌簰{木～}徘{～徊}[4]罷{白}[6]敗	
ma	[1]媽{文}馬{～虎}□{慢慢挪動}[2]埋霾{陰～}[4]買[6]賣邁帽{又，抲落～風：劇名}	
ta	[5]戴{白}帶到{又，撚～一世八界}□{安～}	
tha	[1]拖{白}他{文}[3]泰{～悠悠}[5]態太汰泰傣{～族}	
da	[2]□{順流而下}[4]䈆{一種扁框}道{又，縫～}□{手垂下}[6]大{文}汰{洗}𡚻{～～：姐姐}埭{～塢：地方}	䈆原文作⿱𥫗⿸尸大
na	[1]那哪拿{文}[2]□{慢性子}[4]乃奶艿倷{你們}[5]奶{～～：乳房，乳汁}[6]奈	
la	[1]拉[2]喇{～叭}[4]攋{割，劃}[6]賴癩籟瀨	
tsa	[1]災{白}栽{白}哉{白}齋抓{文}遭{又，～眼}[3]宰{白}者{白，孫行～}咱□{斜視}[5]載{白}債綴{白}灶{又，～□（ha꜄）：灶後坐炊處}	
tsha	[1]差{文，～別}叉{文}釵{文}[3]差{派遣}扯[5]蔡鑔{咣咣～：鈸}	
dza	[6]寨□{遺下}□{排泄}	
sa	[1]灑篩{（釃），～茶}衰[3]傻耍{文}[5]賽塞{邊～}曬帥	
za	[2]豺{白，～狗}柴槽{又，雞～}[4]□{垂下}[6]寨{又}兆{又，積貨～：舊指初見外孫時所贈雞或羊等作為發家象徵物}	
ka	[1]階{白}街[3]解{白，～決}[5]介{白}界{白}戒{白}芥疥尬{尷～}解{～送}庎{～廚}告{又，～化子}斠{又，斗～}教{白，又，勸皈～：像勸人信教似的盡力勸誘}	
kha	[1]揩[3]凱{白}慨{白，慷～}楷卡[5]愾	
ga	[2]茄{白}[4]懈{白}澥{由稠變稀：粥～患*哉}	
ŋa	[4]𠊎{我們}[6]砑{～紙}捱外{白}	
ha	[1]哈{～～笑}哈{～喇}[3]蟹[5]□{灶～：灶後坐炊處}	
ɦa	[2]鞋何{白，～誰}□{轉移，蔓延：～開}[4]也{白}□{捉摸}[6]號{又，洋～頭，目蓮～頭}	
Øa	[1]埃{白}挨[3]矮□{～搭搭：傻氣}[5]靉{白，陰～天}	
#ia		
tia	[1]爹	
tɕia	[1]家{文}加{文}嘉{文}嗟階{文}皆[3]賈{文，姓}假{文，～設}佳{文}解{文，～決}姐[5]假{文，～日}稼{文}架{文}價{文}駕{文}介{文}界{文}戒{文}屆解{文，姓}借左{白，～手}縩{蔴絲：績～}	
tɕhia	[5]且笡{斜：倒～}	
dʑia	[2]茄{文}蕎{又，～麥}□{抱持}[4]藉{～口}懈{文}	
ȵia	[4]惹{白，～風騷}惹{白，傳染}	
ɕia	[1]蝦{文，魚～}[3]寫[5]瀉卸	
ʑia	[2]邪斜[6]謝榭	
ɦia	[2]衙{文}霞{文}爺耶冶{白}涯崖諧械瓦窯{又，瓦～頭：地名}[4]也{白}野耶{又}椰倻{他們}[6]夜	
Øia	[1]鴉{文}丫{文}[3]雅{文}亞{文}	
#ua		
kua	[1]乖㾩{～跡*：癢}[3]拐枴怪{奇～}[5]怪{～責}	
khua	[5]蒯快筷噲{白}	
gua	[2]懷{～裏}	
hua	[3]□{敞開}	
ɦua	[2]懷{文}槐淮徊{徘～}[6]壞外{文}	
Øua	[1]娃{文}歪[5]𠎦{能幹}	
*ᴇ		
pᴇ	[1]杯碑卑悲蓖{～麻}背{～勿著：不劃算}[3]彼{～處：隱指某人某物}[5]貝狽輩背{～脊，～書包}褙{粘貼：～錫箔}悲{～旦}	
phᴇ	[1]丕胚坯邳轡[5]配沛霈佩{～掛}	
bᴇ	[2]培陪賠裴[4]倍蓓佩{又}[6]背{～書}背{～叛，～時}培備憊倍{～數}帔{鳳冠霞～}佩珮□{隻，個：一～針，一～凳}	
mᴇ	[2]梅枚媒煤莓酶玫霉眉{文}嵋楣媚謎{猜～}[4]每美[5]妹{～～}[6]袂妹昧寐魅煝{暗火燜燒}	
fᴇ	[1]𣍐{又，「弗會」的合音}[5]𣍐{「弗會」的合音}	
tᴇ	[1]獃歹堆[3]𠡒{拉扯}[5]戴{文}對{勿～}對{～走～話：邊走邊說}碓{水～}	
thᴇ	[1]胎台{天～}苔{舌～}推㷟{～毛}梯{白}[3]胎{賤～}腿[5]退蛻{～化}	
dᴇ	[2]臺{陽～}苔{青～}抬頹[4]待怠殆[6]貸代袋玳岱黛逮紿{鬆弛}隊兌	
nᴇ	[2]男{～人}[6]耐內餒	
lᴇ	[2]來萊雷[4]蕾癗磊累{積～}壘儡□{在}[6]累{勞～，連～}擂礌{滾動}類淚{文}	
tsᴇ	[1]災{文}栽{文}哉{文}追錐椎[3]宰{文}者{文}嘴{文}[5]再載{文}最醉贅綴{文}	
tshᴇ	[1]猜崔催摧炊{文}吹{文}[3]采{神～}採{～納}彩睬踩摧翠啐{～～：壓驚時說}[5]菜脆	
dzᴇ	[2]才材財豺{文}隨垂錘{文}槌{文}誰{文}[4]在罪[6]粹悴遂隧穗{文}墜{文}睡芮{姓}銳瑞蕊{文}	
sᴇ	[1]腮鰓摔綏雖奢{文}[3]水{文}捨{文}[5]碎歲髓{文}祟{作}稅說{遊～}舍{文}	
zᴇ	[2]裁材{又}財{又}誰{又}[4]在{又}罪{又}社{文}惹{文，招～}是{白}[6]睡{又}射{文}蕊{文}	
kᴇ	[1]該垓賅{言簡意～}裾{衩～：開衩兒}𡨢{擁有：～家事}[3]改[5]溉概{大～}概{氣～}蓋丐鋸{白}	
khᴇ	[1]開鎧[3]凱{文}慨{文，～然}[5]愾{文}	
gᴇ	[4]懈{白，～胖}䬵{打～：打飽嗝兒}徛{站立：單～人}戤{～士林}[6]隑{靠}	
ŋᴇ	[2]呆[6]礙艾	
hᴇ	[1]咍㨟{～兜：一種撈魚蝦的網兜，有柄}[3]海□{放鬆，休息}	
ɦᴇ	[2]孩[4]亥[6]害	
Øᴇ	[1]哀埃{文}唉[5]愛璦曖靉{文}藹靄	
#iᴇ		
ɦiᴇ	[2]冶{文}[4]也{文}	
#uᴇ		
kuᴇ	[1]規龜{文}歸{文}皈軌晷[3]詭癸鬼{文}[5]瑰劊會{～計}檜儈鱖{文}圭閨桂貴{文}	
khuᴇ	[1]盔恢{舊}魁奎傀虧{文}窺[5]塊噲{文}	
guᴇ	[2]逵夔馗{白}葵潰{崩～}桅{～桿}□{不結實}[4]跪{文}[6]愧櫃{文}潰{～膿}簣	
huᴇ	[1]灰詼恢麾揮輝暉徽[3]悔毀[5]賄晦誨毀{～牙子：換牙}喙諱卉燴	
ɦuᴇ	[2]危桅帷巍韋葦違圍{文}回{～來}迴{轉買，轉賣}迴{迂～}茴蛔[4]偽偉緯{文}衛{～生}匯{～豐銀行}[6]衛為位魏胃渭蝟謂匯{～款}彙{～總}會{～議}繪彗惠蕙慧	
Øuᴇ	[1]偎煨喂威萎痿畏{又}[3]委諉慰蔚尉[5]畏穢	
#ɤ		
pɤ	[1]褒	
phɤ	[3]剖{文}	
mɤ	[2]謀牟眸矛{～盾}[4]某畝牡[6]茂貿懋	
fɤ	[3]否	
vɤ	[2]浮[4]負□{不正經}[6]阜浮{～面：表面，表層}	
tɤ	[1]兜篼[3]斗{畚～}抖蚪陡[5]鬥{～爭}	
thɤ	[1]偷[3]㪗{打開}[5]透𧺢{跳}□{幢：一～屋}	
dɤ	[2]頭投骰[4]竇{又}[6]豆逗痘荳竇酘{摻和}□{～出：錯出}□{～牢：纏住}	
lɤ	[1]瞜{注意看}𠞭{摳挖}瞘{俗}[2]樓婁{姓}耬螻僂{趜～：蜷縮}[4]簍漊{河浜}[6]漏陋鏤瘻	
tsɤ	[1]鄒周{姓}周{～圍}舟州洲[3]走肘帚[5]奏晝皺縐咒	
tshɤ	[1]抽煼{濾吸水分}[3]丑{子～寅卯}醜{～陋}[5]湊臭	
dzɤ	[2]綢稠紬{抽泣：～渡船}籌躊疇仇{～人}讎酬□{～水：皮膚破損處滲出的黃水}柔揉[4]驟[6]紂葤{綑，束}宙售	
sɤ	[1]搜颼餿溲艘收[3]叟手首守獸[5]嗽瘦獸{又}	
zɤ	[2]愁柔{又}揉{又}[4]受𥣙{積聚}[6]壽授紂{又}售{又}□{～記：記恨}	
kɤ	[1]勾鉤溝構購媾[3]狗苟枸[5]垢夠	
khɤ	[3]口[5]叩叩寇蔻簆{織具}	
gɤ	[2]趜{收縮}	
ŋɤ	[4]藕偶耦	
hɤ	[5]吼鱟{～魚}鱟{俗，虹}佝{探心}□{大口吸飲：～水}	
ɦɤ	[2]侯喉猴[4]厚後{～頭}后{～妃}[6]候{等～}候{估量：～大小}後{～日}	
Øɤ	[1]歐區{姓}謳{呼喚}鷗甌毆[3]嘔[5]慪傴{又，人～倒}謳{語助：表答允}	
#iɤ		
miɤ	[6]謬{～誤}	
tiɤ	[1]丟	
liɤ	[1]溜{～走}遛[2]流硫琉劉瀏留榴瘤騮餾柳{姓}[4]柳㧕{作圓周形攪拌：～豆腐}綹[6]霤{瓦～}溜{～冰}	
tɕiɤ	[1]鳩鬮糾赳鬏{髪～}[3]酒九久玖韭[5]救究疚灸𫪫{「只有」的合音}	
tɕhiɤ	[1]秋鞦鰍䐐{腳～彎}揪丘邱蚯恘{差}𥫷{箍}尻{尾～骨}抽{～股結}	
dʑiɤ	[2]囚泅求球裘逑仇{姓}虬[4]臼桕舅咎[6]就舊柩	
ȵiɤ	[2]牛[3]扭{口語}[4]扭紐鈕炄{潮～～：半乾半濕}[6]□{金龜子}	
ɕiɤ	[1]修羞休[5]秀繡琇鏽莠{又}宿{星～}螋{蚑～：蚰蜒}嗅{～覺}朽	
ʑiɤ	[6]就{又}袖	
ɦiɤ	[2]尤郵疣魷由油{麻～}蚰{蜒～螺}游猶酉[4]有友尤{～其}誘{～惑}右佑[6]柚釉油{塗～}鼬莠誘	原文不分游遊
Øiɤ	[1]優憂悠幽[5]又幼傴{頭～落：低下頭}	
#ɒ		
pɒ	[1]包胞苞褒{新}[3]寶保堡葆褓鴇飽[5]報豹爆{～開，眼睛～出}趵{彈跳}暴{俗，風～}	
phɒ	[1]拋泡{～～：水～}跑{～馬}脬{卵～}[5]砲{槍～}炮{燙}泡{浸～}皰{一個～}奅{大：大～花生}□{次，稱一～}	
bɒ	[2]袍跑咆庖[4]抱鮑{姓}暴{文，～露}[6]爆{～炸}暴{～力}暴{剛剛：～時}曝{文}瀑{文}刨雹{文}	
mɒ	[1]毛{～～頭：嬰兒}[2]毛牦貓錨茅矛{長～}[4]卯{子丑寅～}卯{次，回}鉚□{嘔吐}[6]冒帽眊{看不清}貌	
tɒ	[1]刀叨{嘮～}[3]島搗禱倒{～下，～水}[5]倒{～退}到捯{拌勻}	
thɒ	[1]叨{～光}滔韜縧[3]討[5]套討{～飯：乞丐}	
dɒ	[2]桃逃咷{號～}淘{～氣}淘{～米}陶萄掏濤燾[4]道稻導悼[6]盜蹈淘{合～}、	
nɒ	[1]撓{口語，抓}呶{語助，表給予}[2]撓鐃蟯[4]腦惱瑙{瑪～}呶{語助，表指示}[6]鬧□{踩}	
lɒ	[1]撈嘮[2]勞癆澇牢醪[4]老姥佬𤶁{疙～：疥瘡}[6]老{～鷹}	
tsɒ	[1]遭糟搔朝{～氣}昭招釗沼詔{又}[3]早蚤棗澡藻爪找[5]灶罩笊照詔	
tshɒ	[1]操{早～}抄超[3]草炒吵鈔[5]糙躁噪操{曹～}耖	
dzɒ	[2]曹{～操}嘈漕槽嘲朝{～代}潮晁[4]趙曹{姓}[6]兆	
sɒ	[1]騷臊梢捎稍潲筲{～箕}燒艄睄{斜視}[3]掃{～除}嫂少{～數}[5]掃{～帚星}燥𢜶{快：豪*～}少{～年}肖{生～，又}	
zɒ	[2]槽{又}嘈{又}韶䐬{飢餓}□{不大不小：～～頭人}饒{文}[4]造皂擾[6]𢲵{批，打}兆{又}肇召紹邵垗{一～板壁}	
kɒ	[1]高鎬膏篙皋睾羔糕交{白，～代}膠{白}茭{白}酵{白}[3]稿絞{白}鉸{白}攪搞[5]告誥教{白}校{白，～一～}窖{白}較{白}覺{白，睏～}珓{聖～}斠鉸{白，～鏈}□{～漿：浪費}	
khɒ	[1]敲{白}拷{～邊：鎖邊}[3]考烤薧{小魚乾：淡～}[5]靠犒銬快{口語：～活}	
gɒ	[2]□{完結}[4]絞{白，又，纏結}攪{又，～七念三}搞{又}□{～捨勿去：不捨得}[6]交{白，又，～形：「×」或「+」}峧{～裏：山口}	
ŋɒ	[2]敖熬鰲螯獒翱[4]咬{白}[6]傲鏊{～盤}□{期盼}□{仰頭}	
hɒ	[1]蒿薅痚{鹹～病}[3]好{～壞}好{～奇心}[5]耗孝{白}哮{～貓}	
ɦɒ	[2]豪毫壕嚎㩝{計量：～飯吃}浩昊[6]號	
Øɒ	[1]爊懊{～惱}凹{～凸}[3]拗{～斷}襖夭{～壽}奧{又}[5]懊{～悔}澳奧燠{～糟頭暖}燠{灌注：～水}坳{山～}拗{～聲}扷{量取：～粉吃}凹□{仰：頭～起}	
#iɒ		
piɒ	[1]標膘{脂～}鏢飆彪滮{細流激射}[3]表{～面}錶{鐘～}裱婊	
phiɒ	[1]飄漂{～流}漂{～白}僄{～薄}[3]瞟漂{～亮}[5]票	
biɒ	[2]瓢薸{浮～}嫖鰾剽[4]瞟{又}□{培育}	
miɒ	[2]苗描瞄秒渺[4]藐眇{斜視}[6]廟妙繆{姓}	
fiɒ	[5]𧟰{「弗要」的合音}	
tiɒ	[1]刁叼𠚥{剜，割}貂雕凋碉屌{八～}條{枝～}[3]鳥{白}[5]釣吊	
thiɒ	[1]挑{～擔}佻{輕～}[3]挑{～選}[5]跳{～高}眺粜	
diɒ	[2]條鰷調{～和}跳{～人陣}銚{～鑊}迢笤[4]㸠{層疊}[6]掉調{～動}	
liɒ	[1]撈{又}撩{掀，又}[2]聊燎僚嘹遼撩{掀}繚潦{～草}獠蟟{蚱～：知了}瞭{～望}寥療摷{打}撈{又}[4]了{～結}瞭{明～}蓼{辣～}[6]料撩{～勿著}蹽{走～路：抄近道}廖{姓}鷂{放～}	
tɕiɒ	[1]焦蕉鷦礁椒驕嬌澆交{文，～通}郊蛟膠{文}繳狡茭{文}姣皎{～緻晴天}[3]矯絞{文}鉸{文}校{文，～對}餃[5]教{文}校{文，～官}較{文}窖{文}覺{文}醮叫嘦{「只要」的合音}	
tɕhiɒ	[1]鍬繰悄𣖄{飯瓢}敲{文}蹺{～腳}蹺{踏高～}橇{雪～}[3]巧[5]俏翹{～尾巴}竅	
dʑiɒ	[2]樵憔瞧喬橋蕎僑撟{挽住}翹{不平整}巢剿[4]撬{俗}[6]轎	
ȵiɒ	[2]饒{白}堯[3]鳥{文，又}[4]鳥{文}嬲{糾纏}[6]繞尿{泌～科}	
ɕiɒ	[1]消宵霄硝銷逍魈{山～}鞘鴞枵{薄～～}囂蕭簫瀟筱梟𢳚{揭}酵{文}[3]小筱{竹～}曉[5]嘯笑肖{不～，生～}孝{文}哮{文}	
ɦiɒ	[2]肴淆搖謠窯遙瑤徭姚珧{～柱}[4]咬{文}舀[6]鷂耀搖{～皮：鉸鏈}效校{學～}	
Øiɒ	[1]妖夭{～折}邀腰要{～求}幺{十三～}吆[3]杳闄{摺疊}[5]要{重～}	
*o		
po	[1]波菠玻播跛簸{～一～}巴{～掌：臉頰}笆芭疤[3]把靶[5]簸{～箕}霸壩蚆{癩刺蛤～}	
pho	[1]坡頗{偏～}[3]頗剖{文}[5]破{文}怕帕{羅～}	
bo	[2]婆爬耙{釘～}杷{枇～}琶扒巴{下～}[4]罷{文}[6]薄{～荷}縛{白，緊束處：腰～}稗{～草}耙{～草}䶕{～牙齒}	
mo	[1]媽{白，姆～}[2]魔磨{～刀}摩麼{幺～小丑}饃蘑模{～範}摹{舊}膜麻{～子}麻{苧～}麻{～木}蟆{蝦～：蝌蚪}嬤{俗，老～：妻子}婆{湯～子}[4]馬碼瑪{～瑙}螞{～蝗}[6]磨{石～，～粉}暮{舊}慕{舊}墓{舊}募{舊}幕{舊}罵	
to	[1]多[3]朵躲□{編：～辮子}□{～拄：支撐扁擔用的木棍}[5]剁	
tho	[1]拖{文}他{白}[3]妥橢唾{～液}[5]唾{～棄}	
do	[2]陀駝鴕馱拕{拿}[4]舵惰墮[6]大{白}墮{～貧}	
no	[1]拿{白}[2]挪娜捼{揉}拿{白，又}奴{舊}[4]懦努{舊}女{白，～孫：孫女}[6]糯怒{舊}	
lo	[1]囉{～嗦}[2]羅鑼籮蘿{藤～}蘿{～蔔}邏螺騾腡[3]攞{口語}[4]攞裸卵{蟲～}虜擄	
tso	[1]遮渣楂抓{白}[3]左{白}佐[5]做蔗鷓蚱{～蟟}詐搾炸柞痄窄{俗}柘{～林：地名}	
tsho	[1]搓磋車{火～}叉{白}杈扠釵{白}汊{～港}差{參～}差{白，～勿多}[5]銼挫錯{～誤}措{白}衩岔{～路}	
dzo	[2]茶搽查[6]乍{～浦：地名}	
so	[1]娑蓑梭唆賒莎奢{白}沙砂紗痧鯊[3]鎖瑣嗩所捨{割～}耍{白}□{做～姆：坐月子}[5]赦舍{白}啥	
zo	[2]矬蛇佘[4]坐座{又}社{白}[6]座射{白}麝	
ko	[1]歌哥戈柯家{白}加{白}嘉佳{三～村：地名}[3]假{白，～冒}賈{白，姓}[5]個{～人}個{的}假{白，～期}嫁{白}稼{白}架{白}價{白}駕{白}	
kho	[1]軻苛柯{新，姓}科窠棵顆蝌䯊{腳～頭}跨[3]可□{估量}[5]課騍{～馬}抲{捉}䯊{身～：胸圍腰圍}	
go	[2]瘸{白}□{一～：一拃寬}[6]𣹇{擱住，卡住}	
ŋo	[2]蛾鵝俄峨娥牙芽蚜衙{白}[4]我瓦[6]餓訛臥	
ho	[1]呵訶{責備}蝦{白，魚～}𨉣{彎下：～背}煆{略蒸}[5]荷{薄～}	
ɦo	[2]河何{文}荷{～花}禾和{～睦}柇{～頭：棺材頭}霞{白，鳳冠～帔}蝦{～蟆：蝌蚪}[4]禍夥{～～什：極多}下{白，～冷水}下{白，～等}[6]賀和{應～}和{拌}荷{～蘭}下{白，～飯}夏廈{白}𡏘{～溝}	
Øo	[1]阿{～膠}婀窩渦萵倭{～子：口齒不清的人}蝸{新}鴉{白}丫{白}椏孲{～娃：嬰兒}[3]雅{白，～味}啞□{歸攏}[5]掗{硬給}	
#io		
tɕio	[1]家{文}加{文}嘉{文}[3]賈{文，姓}佳{文}[5]駕{文}	
dʑio	[2]瘸{文}□{洩氣}	
ȵio	[6]肉{口語，～豬}	
ɕio	[1]唆{又，～使}	
ɦio	[2]衙{文}霞{文}遐瑕暇[4]下{文}夥{又，～～什：極多}[6]廈{文}	
Øio	[1]鴉{文}丫{文}[3]雅{文}亞{白}	
#uo		
kuo	[1]瓜[3]寡剮[5]掛卦褂	
khuo	[1]垮[5]誇張	
huo	[1]花[5]化華{～開：剖裂成兩半}	
ɦuo	[2]華{中～}華{～山}鏵驊樺嘩划{～水，鰭}[6]畫話華{裂開}	
Øuo	[1]媧{女～}窪蛙娃{白}划{～船}搲{扒}	
#æ̃		
