cid	character	initial	final	tone	note
310	表	p	iau	213	
311	票	ph	iau	51	
312	庙	m	iau	51	
313	焦	tɕ	iau	55	
314	小	ɕ	iau	213	
315	笑	ɕ	iau	51	
316	朝	tʂh	au	33	
317	照	tʂ	au	51	
318	烧	ʂ	au	55	
319	绕	ʐ	au	51	
320	桥	tɕh	iau	33	
321	轿	tɕ	iau	51	
322	腰	∅	iau	55	
323	要	∅	iau	51	
324	摇	∅	iau	33	
325	鸟	n	iau	213	
326	钓	t	iau	51	
327	条	th	iau	33	
328	料	l	iau	51	
329	箫	ɕ	iau	55	
330	叫	tɕ	iau	51	
331	母	m	u	213	
332	抖	t	ou	213	
333	偷	th	ou	55	
334	头	th	ou	33	
335	豆	t	ou	51	
336	楼	l	ou	33	
337	走	ts	ou	213	
338	凑	tsh	ou	51	
339	钩	k	ou	55	
340	狗	k	ou	213	
341	够	k	ou	51	
342	口	kh	ou	213	
343	藕	n	ou	213	
344	后	x	ou	51	
345	厚	x	ou	51	
346	富	f	u	51	
347	副	f	u	51	
348	浮	f	u	33	
349	妇	f	u	51	
350	流	l	iou	33	
351	酒	tɕ	iou	213	
352	修	ɕ	iou	55	
353	袖	ɕ	iou	51	
354	抽	tʂh	ou	55	
355	绸	tʂh	ou	33	
356	愁	tʂh	ou	33	
357	瘦	ʂ	ou	51	
358	州	tʂ	ou	55	
359	臭	tʂh	ou	51	
360	手	ʂ	ou	213	
361	寿	ʂ	ou	51	
362	九	tɕ	iou	213	
363	球	tɕh	iou	33	
364	舅	tɕ	iou	51	
365	旧	tɕ	iou	51	
366	牛	n	iou	33	
367	休	ɕ	iou	55	
368	优	∅	iou	55	
369	有	∅	iou	213	
370	右	∅	iou	51	
371	油	∅	iou	33	
372	丢	t	iou	55	
373	幼	∅	iou	51	
374	贪	th	an	55	
375	潭	th	an	33	
376	南	n	an	33	
377	蚕	tsh	an	33	
378	感	k	an	213	
379	含	x	ən	33	
380	暗	n	an	51	
381	搭	t	a	55	
382	踏	th	a	51	
383	拉	l	a	55	
384	杂	ts	a	33	
385	鸽	k	ɤ	55	
386	盒	x	ɤ	33	
387	胆	t	an	213	
388	毯	th	an	213	
389	淡	t	an	51	
390	蓝	l	an	33	
391	三	s	an	55	
392	甘	k	an	55	
393	敢	k	an	213	
394	喊	x	an	213	
395	塔	th	a	213	
396	蜡	l	a	51	
397	赚	tʂ	uan	51	
398	杉	ʂ	an	55	
399	减	tɕ	ian	213	
400	咸	ɕ	ian	33	
401	插	tʂh	a	55	
402	闸	tʂ	a	33	
403	夹	tɕ	ia	55	
404	衫	ʂ	an	55	
405	监	tɕ	ian	55	
406	岩	∅	ian	33	
407	甲	tɕ	ia	213	
408	鸭	∅	ia	55	
409	黏	n	ian	33	
410	尖	tɕ	ian	55	
411	签	tɕh	ian	51	
412	占	tʂ	an	51	
413	染	ʐ	an	213	
414	钳	tɕh	ian	33	
415	验	∅	ian	51	
416	险	ɕ	ian	213	
417	厌	∅	ian	51	
418	炎	∅	ian	33	
419	盐	∅	ian	33	
420	接	tɕ	iɛ	55	
421	折	tʂ	ɤ	33	
422	叶	∅	iɛ	51	
423	剑	tɕ	ian	51	
424	欠	tɕh	ian	51	
425	严	∅	ian	33	
426	业	∅	iɛ	51	
427	点	t	ian	213	
428	店	t	ian	51	
429	添	th	ian	55	
430	甜	th	ian	33	
431	念	n	ian	51	
432	嫌	ɕ	ian	33	
433	跌	t	iɛ	55	
434	贴	th	iɛ	55	
435	碟	t	iɛ	33	
436	协	ɕ	iɛ	33	
437	犯	f	an	51	
438	法	f	a	213	
439	品	ph	iən	213	
440	林	l	iən	33	
441	浸	tɕh	iən	55	
442	心	ɕ	iən	55	
443	寻	ɕ	yən	33	
444	沉	tʂh	ən	33	忒～
444	沉	tʂ	ən	51	～底
445	参	ʂ	ən	55	
446	针	tʂ	ən	55	
447	深	ʂ	ən	55	
448	任	ʐ	ən	51	
449	金	tɕ	iən	55	
450	琴	tɕh	iən	33	
451	音	∅	iən	55	
452	立	l	i	51	
453	集	tɕ	i	33	
454	习	ɕ	i	33	
455	汁	tʂ	ʅ	55	
456	十	ʂ	ʅ	33	
457	入	ʐ	u	51	
458	急	tɕ	i	33	
459	及	tɕ	i	33	
460	吸	ɕ	i	55	
461	单	t	an	55	
462	炭	th	an	51	
463	弹	th	an	33	
464	难	n	an	33	
465	兰	l	an	33	
466	懒	l	an	213	
467	烂	l	an	51	
468	伞	s	an	213	
469	肝	k	an	55	
470	看	kh	an	51	
471	岸	n	an	51	
472	汉	x	an	51	
473	汗	x	an	51	
474	安	n	an	55	
475	达	t	a	33	
476	辣	l	a	51	
477	擦	tsh	a	55	
478	割	k	ɤ	55	
479	渴	kh	ɤ	213	
480	扮	p	an	51	
481	办	p	an	51	
482	铲	tʂh	an	213	
483	山	s	an	55	
484	产	tʂh	an	213	
485	间	tɕ	ian	55	
486	眼	∅	ian	213	
487	限	ɕ	ian	51	
488	八	p	a	55	
489	扎	tʂ	a	55	
490	杀	ʂ	a	55	
491	班	p	an	55	
492	板	p	an	213	
493	慢	m	an	51	
494	奸	tɕ	ian	55	
495	颜	∅	ian	33	
496	瞎	ɕ	ia	55	
497	变	p	ian	51	
498	骗	ph	ian	51	
499	便	p	ian	51	
500	棉	m	ian	33	
501	面	m	ian	51	
502	连	l	ian	33	
503	剪	tɕ	ian	213	
504	浅	tɕh	ian	213	
505	钱	tɕh	ian	33	
506	鲜	ɕ	ian	55	
507	线	ɕ	ian	51	
508	缠	tʂh	an	33	
509	战	tʂ	an	51	
510	扇	ʂ	an	51	
511	善	ʂ	an	51	
512	件	tɕ	ian	51	
513	延	∅	ian	33	
514	别	p	iɛ	33	
515	灭	m	iɛ	51	
516	列	l	iɛ	51	
517	撤	tʂh	ɤ	51	
518	舌	ʂ	ɤ	33	
519	设	ʂ	ɤ	51	
520	热	ʐ	uo	51	
521	杰	tɕ	iɛ	33	
522	孽	n	iɛ	51	
523	建	tɕ	ian	51	
524	健	tɕ	ian	51	
525	言	∅	ian	33	
526	歇	ɕ	iɛ	55	
527	扁	p	ian	213	
528	片	ph	ian	51	一～
528	片	ph	ian	55	相～儿
529	面	m	ian	51	
530	典	t	ian	213	
531	天	th	ian	55	
532	田	th	ian	33	
533	垫	t	ian	51	
534	年	n	ian	33	
535	莲	l	ian	33	
536	前	tɕh	ian	33	
537	先	ɕ	ian	55	
538	肩	tɕ	ian	55	
539	见	tɕ	ian	51	
540	牵	tɕh	ian	55	
541	显	ɕ	ian	213	
542	现	ɕ	ian	51	
543	烟	∅	ian	55	
544	憋	p	iɛ	55	
545	篾	m	iɛ	51	
546	铁	th	iɛ	213	
547	捏	n	iɛ	55	
548	节	tɕ	iɛ	33	
549	切	tɕh	iɛ	55	
550	截	tɕ	iɛ	33	
551	结	tɕ	iɛ	33	
552	搬	p	an	55	
553	半	p	an	51	
554	判	ph	an	51	
555	盘	ph	an	33	
556	满	m	an	213	
557	端	t	an	51	
558	短	t	uan	213	
559	断	t	uan	51	
560	暖	n	uan	213	在"～和"一词中读为laŋ213；在"～壶"一词中读为nan213
561	乱	l	uan	51	
562	酸	s	uan	55	
563	算	s	uan	51	
564	官	k	uan	55	
565	宽	kh	uan	55	
566	欢	x	uan	55	
567	完	∅	uan	33	
568	换	x	uan	51	
569	碗	∅	uan	213	
570	拨	p	o	55	
571	泼	ph	o	55	
572	末	m	o	51	
573	脱	th	uo	55	
574	夺	t	uo	33	
575	阔	kh	uo	51	
576	活	x	uo	33	
577	顽	∅	uan	33	
578	滑	x	ua	33	
579	挖	∅	ua	55	
580	闩	ʂ	uan	55	
581	关	k	uan	55	
582	惯	k	uan	51	
583	还	x	uan	33	
584	还	x	ai	33	
585	弯	∅	uan	55	
586	刷	ʂ	ua	55	
587	刮	k	ua	55	
588	全	tɕh	yan	33	
589	选	ɕ	yan	213	
590	转	tʂ	uan	213	
591	传	tʂh	uan	33	
592	传	tʂ	uan	51	
593	砖	tʂ	uan	55	
594	船	tʂh	uan	33	
595	软	ʐ	uan	213	
596	卷	tɕ	yan	213	
597	圈	tɕh	yan	55	
598	权	tɕh	yan	33	
599	圆	∅	yan	33	
600	院	∅	yan	51	
601	铅	tɕh	ian	55	
602	绝	tɕ	yɛ	33	
603	雪	ɕ	yɛ	213	
604	反	f	an	213	
605	翻	f	an	55	
606	饭	f	an	51	
607	晚	∅	uan	213	
608	万	∅	uan	51	
609	劝	tɕh	yan	51	
610	原	∅	yan	33	
611	冤	∅	yan	55	
612	园	∅	yan	33	
613	远	∅	yan	213	
614	发	f	a	51	
615	罚	f	a	33	
616	袜	∅	a	51	
617	月	∅	yɛ	51	
618	越	∅	yɛ	51	
619	县	ɕ	ian	51	
620	决	tɕ	yɛ	33	
621	缺	tɕh	yɛ	55	
622	血	ɕ	iɛ	213	白
622	血	ɕ	yɛ	213	文
623	吞	th	uən	55	
624	根	k	ən	55	
625	恨	x	ən	51	
626	恩	n	ən	55	
627	贫	ph	iən	33	
628	民	m	iən	33	
629	邻	l	iən	33	
630	进	tɕ	iən	51	
631	亲	tɕh	iən	55	
632	新	ɕ	iən	55	
633	镇	tʂ	ən	51	
634	陈	tʂh	ən	33	
635	震	tʂ	ən	51	
636	神	ʂ	ən	33	
637	身	ʂ	ən	55	
638	辰	tʂh	ən	33	
639	人	ʐ	ən	33	
640	认	ʐ	ən	51	
641	紧	tɕ	iən	213	
642	银	∅	iən	33	
643	印	∅	iən	51	
644	引	∅	iən	213	
645	笔	p	i	213	
646	匹	ph	i	213	
647	密	m	i	51	
648	栗	l	i	51	
649	七	tɕh	i	55	
650	侄	tʂ	ʅ	33	
651	虱	ʂ	ʅ	55	
652	实	ʂ	ʅ	33	
653	失	ʂ	ʅ	55	
654	日	ʐ	ʅ	51	
655	吉	tɕ	i	33	
656	一	∅	i	55	
657	筋	tɕ	iən	55	
658	劲	tɕ	iən	51	
659	勤	tɕh	iən	33	
660	近	tɕ	iən	51	
661	隐	∅	iən	213	
662	本	p	ən	213	
663	盆	ph	ən	33	
664	门	m	ən	33	
665	墩	t	uən	55	
666	嫩	n	ən	51	
667	村	tsh	uən	55	
668	寸	tsh	uən	51	
669	蹲	t	uən	55	
670	孙	s	uən	55	
671	滚	k	uən	213	
672	困	kh	uən	51	
673	婚	x	uən	55	
674	魂	x	uən	33	
675	温	∅	uən	55	
676	卒	ts	u	33	
677	骨	k	u	213	
678	轮	l	uən	33	
679	俊	ts	uən	51	
680	笋	s	uən	213	
681	准	tʂ	uən	213	
682	春	tʂh	uən	55	
683	唇	tʂh	uən	33	
684	顺	ʂ	uən	51	
685	纯	tʂh	uən	33	
686	闰	ʐ	uən	51	
687	均	tɕ	yən	55	
688	匀	∅	yən	33	
689	律	l	uei	51	
690	出	tʂh	u	55	
691	橘	tɕ	y	33	
692	分	f	ən	55	
693	粉	f	ən	213	
694	粪	f	ən	51	
695	坟	f	ən	33	
696	蚊	∅	uən	33	
697	问	∅	uən	51	
698	军	tɕ	yən	55	
699	裙	tɕh	yən	33	
700	熏	ɕ	yən	55	
701	云	∅	yən	33	
702	运	∅	yən	51	
703	佛	f	o	33	
704	物	∅	u	51	
705	帮	p	aŋ	55	
706	忙	m	aŋ	33	
707	党	t	aŋ	213	
708	汤	th	aŋ	55	
709	糖	th	aŋ	33	
710	浪	l	aŋ	51	
711	仓	tsh	aŋ	55	
712	钢	k	aŋ	55	
713	糠	kh	aŋ	55	
714	薄	p	au	33	
715	摸	m	au	55	白
715	摸	m	o	55	文
716	托	th	uo	55	
717	落	l	a	51	～下
717	落	l	au	51	～枕
717	落	l	uo	51	～叶
718	作	ts	uo	51	
719	索	s	uo	213	
720	各	k	ɤ	51	
721	鹤	x	ɤ	51	
722	恶	∅	ɤ	51	
723	娘	n	iaŋ	33	
724	两	l	iaŋ	213	
725	亮	l	iaŋ	51	
726	浆	tɕ	iaŋ	55	
727	抢	tɕh	iaŋ	213	
728	匠	tɕ	iaŋ	51	
729	想	ɕ	iaŋ	213	
730	像	ɕ	iaŋ	51	
731	张	tʂ	aŋ	55	
732	长	tʂh	aŋ	33	
733	装	tʂ	uaŋ	55	
734	壮	tʂ	uaŋ	51	
735	疮	tʂh	uaŋ	55	
736	床	tʂh	uaŋ	33	
737	霜	ʂ	uaŋ	55	
738	章	tʂ	aŋ	55	
739	厂	tʂh	aŋ	213	
740	唱	tʂh	aŋ	51	
741	伤	ʂ	aŋ	55	
742	尝	tʂh	aŋ	33	
743	上	s	aŋ	51	
744	让	ʐ	aŋ	51	
745	姜	tɕ	iaŋ	55	
746	响	ɕ	iaŋ	213	
747	向	ɕ	iaŋ	51	
748	秧	∅	iaŋ	55	
749	痒	∅	iaŋ	213	
750	样	∅	iaŋ	51	
751	雀	tɕh	yɛ	51	
752	削	ɕ	iau	55	
753	着	tʂ	au	33	
754	勺	ʂ	au	33	
755	弱	ʐ	au	51	
756	脚	tɕ	iau	213	
757	约	∅	iau	55	白
757	约	∅	yɛ	55	文
758	药	∅	iau	51	
759	光	k	uaŋ	55	
760	慌	x	uaŋ	55	
761	黄	x	uaŋ	33	
762	郭	k	uo	55	
763	霍	x	uo	51	
764	方	f	aŋ	55	
765	放	f	aŋ	51	
766	纺	f	aŋ	213	
767	房	f	aŋ	33	
768	防	f	aŋ	213	
769	网	∅	uaŋ	213	
770	筐	kh	uaŋ	55	
771	狂	kh	uaŋ	33	
772	王	∅	uaŋ	33	
773	旺	∅	uaŋ	51	
774	缚	f	u	51	
775	绑	p	aŋ	213	
776	胖	ph	aŋ	51	
777	棒	p	aŋ	51	
778	桩	tʂ	uaŋ	55	
779	撞	tʂh	uaŋ	51	白
779	撞	tʂ	uaŋ	51	文
780	窗	tʂh	uaŋ	55	
781	双	ʂ	uaŋ	55	
782	江	tɕ	iaŋ	55	
783	讲	tɕ	iaŋ	213	
784	降	ɕ	iaŋ	33	
785	项	ɕ	iaŋ	51	
786	剥	p	au	55	
787	桌	tʂ	uo	55	
788	镯	tʂ	uo	33	
789	角	tɕ	iau	213	
790	壳	kh	ɤ	33	
791	学	ɕ	iau	33	白
791	学	ɕ	yɛ	33	文
792	握	∅	uo	51	
793	朋	ph	əŋ	33	
794	灯	t	əŋ	55	
795	等	t	əŋ	213	
796	凳	t	əŋ	51	
797	藤	th	əŋ	33	
798	能	n	əŋ	33	
799	层	tsh	əŋ	33	
800	僧	s	əŋ	55	
801	肯	kh	ən	213	
802	北	p	ei	213	
803	墨	m	o	51	
804	得	t	ɤ	213	～分
804	得	t	ei	213	～劲儿
805	特	th	ɤ	51	
806	贼	ts	ei	33	
807	塞	s	ei	55	～上
807	塞	s	ai	55	～子
807	塞	s	ɤ	51	堵～
808	刻	kh	ɤ	51	
809	黑	x	ei	55	
810	冰	p	iŋ	55	
811	证	tʂ	əŋ	51	
812	秤	tʂh	əŋ	51	
813	绳	ʂ	əŋ	33	
814	剩	ʂ	əŋ	51	
815	升	ʂ	əŋ	55	
816	兴	ɕ	iŋ	51	
817	蝇	∅	iŋ	33	
818	逼	p	i	55	
819	力	l	i	51	
820	息	ɕ	i	55	
821	直	tʂ	ʅ	33	
822	侧	tʂh	ai	33	白
822	侧	tsh	ɤ	51	文
823	测	tsh	ɤ	51	
824	色	ʂ	ai	213	白
824	色	s	ɤ	51	文
825	织	tʂ	ʅ	55	
826	食	ʂ	ʅ	33	
827	式	ʂ	ʅ	51	
828	极	tɕ	i	33	
829	国	k	uo	213	
830	或	x	uo	51	
831	猛	m	əŋ	213	
832	打	t	a	213	
833	冷	l	əŋ	213	
834	生	ʂ	əŋ	55	
835	省	ʂ	əŋ	213	
836	更	tɕ	iŋ	55	
837	梗	k	əŋ	213	
838	坑	kh	əŋ	55	
839	硬	∅	iŋ	51	
840	行	ɕ	iŋ	33	
841	百	p	ai	213	
842	拍	ph	ai	55	
843	白	p	ai	33	
844	拆	tʂh	ai	55	
845	择	tʂ	ai	33	白
845	择	ts	ɤ	33	文
846	窄	tʂ	ai	213	
847	格	k	ɤ	33	
848	客	kh	ɤ	51	
849	额	n	ɤ	33	
850	棚	ph	əŋ	33	
851	争	tʂ	əŋ	55	
852	耕	k	əŋ	55	
853	麦	m	ai	51	
854	摘	tʂ	ai	55	
855	策	tsh	ɤ	51	
856	隔	k	ɤ	33	
857	兵	p	iŋ	55	
858	柄	p	iŋ	213	
859	平	ph	iŋ	33	
860	病	p	iŋ	51	
861	明	m	iŋ	33	在“明天”一词中读为miɛ33
862	命	m	iŋ	51	
863	镜	tɕ	iŋ	51	
864	庆	tɕh	iŋ	51	
865	迎	∅	iŋ	33	
866	影	∅	iŋ	213	
867	剧	tɕ	y	51	
868	饼	p	iŋ	213	
869	名	m	iŋ	33	
870	领	l	iŋ	213	
871	井	tɕ	iŋ	213	
872	清	tɕh	iŋ	55	
873	静	tɕ	iŋ	51	
874	姓	ɕ	iŋ	51	
875	贞	tʂ	ən	55	
876	程	tʂh	əŋ	33	
877	整	tʂ	əŋ	213	
878	正	tʂ	əŋ	51	
879	声	ʂ	əŋ	55	
880	城	tsh	əŋ	33	
881	轻	tɕh	iŋ	55	
882	赢	∅	iŋ	33	
883	积	tɕ	i	55	
884	惜	ɕ	i	55	
885	席	ɕ	i	33	
886	尺	tʂh	ʅ	213	
887	石	ʂ	ʅ	33	
888	益	∅	i	51	
889	瓶	ph	iŋ	33	
890	钉	t	iŋ	55	
891	顶	t	iŋ	213	
892	厅	th	iŋ	55	
893	听	th	iŋ	55	
894	停	th	iŋ	33	
895	挺	th	iŋ	213	
896	定	t	iŋ	51	
897	零	l	iŋ	33	
898	青	tɕh	iŋ	55	
899	星	ɕ	iŋ	55	
900	经	tɕ	iŋ	55	
901	形	ɕ	iŋ	33	
902	壁	p	i	51	
903	劈	ph	i	55	
904	踢	th	i	55	
905	笛	t	i	33	
906	历	l	i	51	
907	锡	ɕ	i	55	
908	击	tɕ	i	55	
909	吃	tʂh	ʅ	55	
910	横	x	əŋ	33	
911	划	x	ua	51	
912	兄	ɕ	yŋ	55	
913	荣	ʐ	uŋ	33	
914	永	∅	yŋ	213	
915	营	∅	iŋ	33	
916	蓬	ph	əŋ	33	
917	东	t	uŋ	55	
918	懂	t	uŋ	213	
919	冻	t	uŋ	51	
920	通	th	uŋ	55	
921	桶	th	uŋ	213	
922	痛	th	uŋ	51	
923	铜	th	uŋ	33	
924	动	t	uŋ	51	
925	洞	t	uŋ	51	
926	聋	l	uŋ	33	
927	弄	n	əŋ	51	
928	粽	ts	əŋ	51	
929	葱	tsh	uŋ	55	
930	送	s	uŋ	51	
931	公	k	uŋ	55	
932	孔	kh	uŋ	213	
933	烘	x	uŋ	55	
934	红	x	uŋ	33	
935	翁	∅	uŋ	55	
936	木	m	u	51	
937	读	t	u	33	
938	鹿	l	u	51	
939	族	ts	u	33	
940	谷	k	u	213	
941	哭	kh	u	55	
942	屋	∅	u	55	
943	冬	t	uŋ	55	
944	统	th	uŋ	213	
945	脓	n	əŋ	33	白
945	脓	n	uŋ	33	文
946	松	s	uŋ	55	
947	宋	s	uŋ	51	
948	毒	t	u	33	
949	风	f	əŋ	55	
950	丰	f	əŋ	55	
951	凤	f	əŋ	51	
952	梦	m	əŋ	51	
953	中	tʂ	uŋ	55	
954	虫	tʂh	uŋ	33	
