ɿ
ts[1]知支枝肢栀资姿咨脂兹滋滓之芝汁只=[2]雌蜘池驰瓷瓷迟慈磁辞词祠饲持[3]紫纸姊旨指子止[5]制稚製痔痣智至致巳置治志[6]自字址[7]趾蛰执侄质值直织职植殖只{~有}
tsʰ[1]嗤痴疵差{参~}摛{伸：莫~手}[3]此耻齿[5]刺赐翅次伺秩斥
s[1]师狮斯撕厮思丝司私诗尸施[2]时鲥[3]使史始屎死矢[5]似祀俟世势誓逝四肆士视饰试式柿恃示侍氏适=[6]寺市事驶是豉{豆~}匙{钥~}[7]十湿什实失食室拾食识适-蚀石=释=

i
p[1]婢[2]皮疲脾琵枇便{~宜}[3]比彼[5]陛庇毙[7]笔毕逼必壁=碧憋匹璧
pʰ[1]丕痹披=批=[3]痞[5]屁[7]辟僻劈
m[1]咪[2]谜-迷-[3]米[5]秘[7]秘密蜜泌
t[1]低[2]堤题-啼蹄提[3]底抵[5]弟帝蒂[6]弟第递地[7]的{~确}嫡笛敌狄滴
tʰ[1]梯踢[3]体[5]替剃屉涕剔[6]题[7]踢
l[2]驴泥犁黎离篱璃离尼梨厘狸[3]礼李里理鲤[5]例厉励丽隶荔腻利粒吏[6]痢蚁艺-泪-[7]立笠栗日力历沥{~箕：灌米汤用的竹篾器具，也可用来装待洗的菜}
ʨ[1]鸡稽肌几{茶~}基几{~乎}箕机屐饥姬讥[2]徐齐脐奇骑其棋旗祁[3]挤纪几{~个}[5]祭际济脐剂计继系{~鞋带}髻寄技妓忌既季寂[6]己聚{~在坨：堆在一起}[7]缉集辑急级及疾吉即鲫极积迹脊籍绩击激吸-汲
ʨʰ[1]期蛆妻欺[2]期[3]起启企杞岂[5]企砌沏契器弃气汽[7]七漆膝乞戚迄
ɕ[1]溪西栖稀希牺嘻熙兮犀奚[3]洗喜玺禧徙[5]细{小}戏系{联~} [7]习袭吸悉熄息媳惜昔席夕锡析
Ø[1]衣依医伊[2]移姨夷[3]以椅已[5]意异亿忆翼艺[6]易[7]一揖乙逸抑逆忆益亦译液

u
p[2]蒲菩潽{指液体沸腾出}[3]补[5]布怖埠[6]步部簿[7]不
pʰ[1]铺{~盖}[3]普谱浦[5]铺{店~}[7]朴扑仆{~倒}仆{~人}瀑
f[1]呼乎夫肤敷俘孵麸[2]胡鬍湖狐壶葫糊符扶芙蝴[3]虎浒府腑甫斧抚腐俯釜辅[5]沪瓠{~瓜}互护戽{~水}付赴父附富副妇=赋负斛傅{姓}[6]护妇户父{师~}[7]复{~兴}忽佛佛福幅腹覆服伏蝠复{重~}
k[1]姑箍孤辜[2]跍{蹲}[3]古估盬股鼓牯[5]故固锢雇顾[6]汩{象声词：含口水～哈}[7]骨谷榖
kʰ[1]枯窟[3]苦[5]酷裤库[7]哭
Ø[1]乌巫污诬侮[2]吴蜈梧无[3]五午武伍舞鹉[5]误悟恶雾=务戊[6]雾-[7]物屋

y
ʨ[1]猪诸居朱诛珠株蛛车{象棋}[2]除渠厨拘垂锤槌[3]煮举距主矩[5]著据巨拒聚注蛀铸句具惧剧剧俱锯=[6]驻柱住[7]橘菊局
ʨʰ[1]驱趋区吹-[2]瞿[3]褚储楚处{相~}杵取娶拄[5]处{到~}趣[7]出屈曲{酒~}曲{歌~}
ɕ[1]书须鬚虚嘘输舒需枢虽-殊输{运~}[2]徐=[3]暑水鼠许[5]絮序叙绪竖穗术=述输={运~}[6]薯树[7]恤畜术蓄
Ø[1]淤迂[2]鱼余渔愉逾于娱虞愚如[3]语雨宇羽禹与[5]预欲域=愈遇寓郁役-玉疫-喻誉[6]芋[7]日=域-入熨{~贴}擩{使弯曲：把棍子~弯咯}

a
p[1]巴芭疤粑笆[2]爬扒耙靶杷琶[3]把[5]霸欛壩坝罢[6]稗[7]八爸
pʰ[3]啪{象声词}趴[5]怕[6]□{燃放：~鞭子}[7]拍
m[1]妈[2]麻痳蟆[3]马码蚂[6]骂[7]抹
f[1]花[2]华铧划{~船}[5]化划{计~}[6]画话划{~线}[7]法乏滑猾发髪罚伐筏
t[3]打[7]答搭达哒
tʰ[1]他[5]榻[7]踏塔塌沓獭遢{邋~}溻{~湿：用水打湿}
l[1]拿{~过来}拉[2]拿{~走}[3]哪[5]那[6]喇[7]挪纳蜡腊镵邋{~遢}捺辣
ts[1]渣楂遮[2]茶查[5]炸诈榨闸{~门}栅=[6]蔗扎{~扫把：用竹枝扎的扫把}[7]杂劄眨札扎铡炙摘{~菜}只蚱{~蜢}闸{关~}
tsʰ[1]叉杈差[3]扯[5]茬岔{~路}[7]插擦察赤{打~脚}尺
s[1]沙砂纱痧赊杉騇{母牛马}[2]蛇[3]洒舍傻耍撒[5]射-石[7]杀萨刷
k[1]家痂[5]架嫁尬[6]□{~过去，跨过去}[7]夹胛{胳~肢窝}
kʰ[1]抲{用手的虎口I紧紧扼住：~喉咙}[3]卡-揢{捉}[5]胯{~裆}[7]掐-{~来}揩-{~油}
ŋ[1]丫{口一~起}桠{树~}[2]伢{~子}芽牙[3]哑[5]咬{训读字}额{~头}[7]轧砑鸭押压
x[1]哈{~腰}虾[2]蛤{~蟆}[3]哈{~宝：傻子}[5]哈{~啾：喷嚏}[6]下{地~}下{量词，玩一下}下{全部，都：他们~来哒}[7]瞎吓嚇
Ø[1]阿

ia
p[3]□{象声词：枪声}[7]壁-
pʰ[3]撇{~淡的：很淡}[1]□{~污的：很稀}[7]劈
m[5]□{~黑的：很黑}
t[1]爹{~~:祖父}[2]提{~水}[3]嗲={那个人好~}[7]滴{~水}
tʰ[3]□{爱得一~起：不喜欢}[7]缔{系：把鞋带子~紧}
l[1]黏□{形容撒娇的声音和样子：~声~气}[3]惹□{向下：肩膀一~起}[5]肏{~屄：交合}□{~腔：不正经的话}□{~腮：带劲儿}[7]累{训读字}
ʨ[1]家加嘉傢稼佳[2]茄[3]假贾姐假{放~}[5]架驾价借□{~湿的：很湿}[7]夹甲裌嘎{脾气倔}
ʨʰ[1]□{躲藏：他~起来了}[3]卡[7]吃恰洽
ɕ[1]虾[2]霞瑕[3]写[5]厦{~门}夏{姓}[6]夏{~天}下={功夫：出力，努力}[7]瞎狭峡匣侠辖
Ø[1]鸦丫{~头}[2]衙崖涯爷{~:爸爸}[3]雅野也[5]亚[6]夜[7]押压

ua
k[1]瓜呱{~~叫}[3]寡剐[5]褂卦挂[7]括刮虢{姓}
kʰ[1]夸[3]垮[5]跨[6]垮{脸~起}
Ø[1]蛙洼剜哇[2]娃[3]瓦{名词}搲{用瓢、勺等舀东西}[5]滑-瓦{动词}[7]挖袜

ya
ʨ[1]抓[2]瘸茄[3]爪[7]□{骡、等用后跟向后踢}
ʨʰ[5]踹
ɕ[1]靴[5]甩

o
p[1]波菠玻[2]婆薄{户口~}[5]簸{动词}簸{~箕}[6]薄{~荷}跛[7]博薄剥钵拨勃饽驳泊{~岸}泊{水~}
pʰ[1]坡[5]破剖{~开}
m[1]摸摩[2]魔磨{~刀}馍膜模{~子}模{~范}[3]某亩牡母拇抹么{搞~子：干什么}[5]墓募幕陌[6]磨{推~}[7]墨末沫没{沉~}寞木目穆牧茉
t[1]多[2]驼驮[3]躲垛{柴~}朵[5]舵惰剁[6]拸{把一物放在另一物上}[7]夺咄
tʰ[1]拖[3]妥亸{下垂}[5]□{压:拿块石头把纸~起}[7]托脱拓
l[1]啰{~唆}[2]挪罗锣箩骡螺脶如[3]裸暖[5]摞{量词：一大~}[6]糯[7]入落骆洛乐诺
ts[3]左佐{辅~}[6]座坐[7]作咋酌桌卓琢啄浊着{衣~}镯捉佐{~料}
tsʰ[1]搓[2]矬{矮}[3]挫[5]错措着{睡~}锉[7]撮绰戳
s[1]蓑梭唆{啰~}[3]所锁琐[5]□{骗：他喜欢~人：他喜欢骗人}[7]索{绳子}塑朔说
k[1]歌哥锅戈[3]果裹[5]个过[6]咯{鸡~~(儿童用语)}[7]鸽葛各阁搁胳郭国角咯{指示代词：~本书}
kʰ[1]科窠苛轲[3]可颗棵夥敤{：把钉子~进去}[5]课搁{把棍子~起}[7]磕渴括阔廓扩壳
ŋ[1]屙{~屎}[2]蛾鹅[3]我[6]饿[7]握鄂
x[1]呵[2]荷{~花}荷{薄~}何和河[3]火伙[5]贺{姓}货祸盒{~子}活-{死~}霍{姓}藿[6]贺{~寿}祸-蠚{蜜蜂、虫等蜇人}和{搅拌：~面}[7]喝合盒鹤或惑获喝{~彩}豁{~达}活={~着}
Ø[1]窝蜗莴涡[2]俄禾何{~得了：怎么办}[5]卧□{烫：开水~哒}[6]饿=[7]恶

io
ʨ[7]脚觉角
ʨʰ[5]嚼[7]却确雀鹊
ɕ[7]学削
Ø[7]约若岳钥药跃乐{音~}

ɛ
p[7]北百柏伯白擘
pʰ[7]泼迫拍魄帕
m[7]墨默陌麦脉
t[7]得德
tʰ[7]特
l[7]勒
ts[3]者[7]折褶哲蜇折浙则窄责
tsʰ[1]车[3]扯[5]侧贼{~牯子}[7]厕彻撤测拆泽择宅策册
s[1]奢[5]社赦舌失{丢失：书~嘎得：书不见了}[7]摄涉设涩瑟色虱塞折{~本}
k[5]锯{~子}割[6]嗝{打~}[7]隔格革
kʰ[7]咳刻{时~}刻{雕~}克客
x[1]□{~多：很多}[6]□{~包：傻瓜}[7]核{~桃}黑核{~对}
Ø[1]欸{语气词。表应答}[2]儿而[3]饵尔耳惹=[5]□{~翻八调：怪腔怪调}[6]二贰[7]额{~外}

iɛ
p[1]憋[3]瘪[5]□{~字：打牌时可当任何牌使用的牌}[7]别鳖屄
pʰ[3]蹩{~哒脚}[5]别{~个：别人}[7]撇
m[1]咩[7]灭篾{~片}
t[7]跌碟牒蝶谍喋{叹词}
tʰ[7]贴帖铁
l[5]裂=捩{不正：拗}[7]列烈劣猎裂镊聂蹑
ʨ[2]秸{~秆}[5]借{~口}[7]接捷劫杰揭截节结洁
ʨʰ[3]且[5]去[7]切妾窃
ɕ[2]邪斜谐携[3]写[5]泻卸谢脇{腋下}[7]胁协薛泄歇蝎雪血穴屑{木~}
Ø[1]椰[5]腋[6]敥{撒：~点咯}[7]盐{腌制}叶业页

yɛ
ʨ[6]倦{~咖得：困了，累了}[7]绝掘决诀爵
ʨʰ[3]□{折断}[7]缺
ɕ[1]靴[5]噱
Ø[7]热月阅越粤曰悦

ai
p[1]跛[2]排牌[3]摆[5]拜败[6]稗
pʰ[5]派
m[2]埋[3]买[5]卖
f[2]怀槐淮[5]坏[6]坏
t[1]呆[2]台抬[5]戴贷待代{~表}带[6]大{~夫}代{一~人}袋
tʰ[1]胎苔[5]态太泰
l[2]来[3]乃奶[5]奈赖耐[6]耐癞{~子}
ts[1]灾栽斋蹲[2]才财材裁柴豺[3]宰崽载{一年半~}[5]再寨载{~重}债[6]在□{~雨：淋雨}
tsʰ[1]猜钗差{出~}[3]采彩睬踩[5]菜蔡
s[1]腮筛鳃[3]□{理睬：莫~起他：别理他}[5]赛晒帅
k[1]该皆阶街[3]改解[5]盖钙丐介界疥届戒械
kʰ[1]开揩[3]楷凯恺[5]概溉慨
ŋ[1]哀埃挨{~近}娭{~毑}[2]捱{~打}癌[3]矮蔼霭[5]爱艾=隘=[6]碍艾-隘-
x[2]孩鞋还{~有}[3]海蟹[5]亥[6]害

uai
k[1]乖[3]拐狯{坏，狡猾；(限于指人)}[5]怪
kʰ[3]块蒯[5]筷快会{~计}侩
Ø[1]歪[3]崴{行走不稳，两边摇晃}[5]外={~卖}[6]外-{~婆}

yai
ɕ[1]摔衰[3]甩[5]疝-率

ei
p[1]蓖杯碑卑悲篦[2]培陪赔裴[5]倍贝蔽弊婢痹币毙闭辈=背{~脊}臂避备[6]辈-背{~诵}焙被{~子}被{~打}备
pʰ[1]批胚坯披[3]呸[5]沛配佩辔
m[2]迷谜{~语}梅枚玫媒煤弥眉霉[3]每美[5]妹昧魅[6]妹谜{~子：谜语}
