cid	character	initial	final	tone	note
337	走	ts	əu	53	
338	凑	tsh	əu	213	
339	钩	k	əu	33	
340	狗	k	əu	53	
341	够	k	əu	213	
342	口	kh	əu	53	
343	藕	∅	əu	53	
344	后	x	əu	213	
345	厚	x	əu	213	
346	富	f	u	213	
347	副	f	u	213	
348	浮	f	u	31	
349	妇	f	u	213	
350	流	l	iəu	31	
351	酒	tɕ	iəu	53	
352	修	ɕ	iəu	33	
353	袖	ɕ	iəu	213	
354	抽	tʂh	əu	33	
355	绸	tʂh	əu	31	
356	愁	tʂh	əu	31	
357	瘦	s	əu	213	
358	州	tʂh	əu	33	
359	臭	tʂh	əu	213	
360	手	ʂ	əu	53	
361	寿	s	əu	213	
362	九	tɕ	əu	53	
363	球	tɕh	iəu	31	
364	舅	tɕ	iəu	213	
365	旧	tɕ	iəu	213	
366	牛	n	iəu	31	
367	休	ɕ	iəu	33	
368	优	∅	iəu	33	
369	有	∅	iəu	53	
370	右	∅	iəu	213	
371	油	∅	iəu	31	
372	丢	t	iəu	33	
373	幼	∅	iəu	213	
374	贪	th	ᴀ̃	33	
375	潭	th	ᴀ̃	31	
376	南	n	ᴀ̃	31	
377	蚕	tsh	ᴀ̃	31	
378	感	k	ᴀ̃	53	
379	含	x	ᴀ̃	31	
380	暗	∅	ᴀ̃	213	
381	搭	t	ᴀ	31	
382	踏	th	ᴀ	31	
383	拉	l	ᴀ	33	
384	杂	ts	ᴀ	31	
385	鸽	k	o	31	
386	盒	x	o	31	
387	胆	t	ᴀ̃	53	
388	毯	th	ᴀ̃	53	
389	淡	t	ᴀ̃	213	
390	蓝	l	ᴀ̃	31	
391	三	s	ᴀ̃	33	
392	甘	k	ᴀ̃	33	
393	敢	k	ᴀ̃	53	
394	喊	x	ᴀ̃	53	
395	塔	th	ᴀ	31	
396	蜡	l	ᴀ	31	
397	赚	tʂh	uᴀŋ	213	
398	杉	s	ᴀ̃	33	
399	减	tɕ	iᴀ̃	53	
400	咸	ɕ	iᴀ̃	31	
401	插	tʂh	ᴀ	31	
402	闸	tʂh	ᴀ	31	
403	夹	tɕ	iᴀ	31	
404	衫	s	ᴀ̃	33	
405	监	tɕ	iᴀ̃	33	
406	岩	∅	iᴀ̃	31	
407	甲	tɕ	iᴀ	31	
408	鸭	∅	iᴀ	31	
409	黏	n	iᴀ̃	31	
410	尖	tɕ	iᴀ̃	33	
411	签	tɕh	iᴀ̃	33	
412	占	tʂ	ᴀ̃	213	
413	染	z	ᴀ̃	53	
414	钳	tɕh	iᴀ̃	31	
415	验	∅	iᴀ̃	213	
416	险	∅	iᴀ̃	53	
417	厌	∅	iᴀ̃	213	
418	炎	∅	iᴀ̃	31	
419	盐	∅	iᴀ̃	31	
420	接	tɕ	ie	31	
421	折	tʂ	ɤ	31	
422	叶	∅	i	31	
423	剑	tɕ	iᴀ̃	213	
424	欠	tɕ	iᴀ̃	213	
425	严	∅	iᴀ̃	31	
426	业	∅	ie	31	
427	点	t	iᴀ̃	53	
428	店	t	iᴀ̃	213	
429	添	th	iᴀ̃	33	
430	甜	th	iᴀ̃	31	
431	念	ȵ	iᴀ̃	213	
432	嫌	ɕ	iᴀ̃	31	
433	跌	t	ie	31	
434	贴	th	ie	31	
435	碟	t	ie	31	
436	协	ɕ	ie	31	
437	犯	f	ᴀ̃	213	
438	法	f	ᴀ	31	
439	品	ph	iẽ	53	
440	林	l	iẽ	31	
441	浸	tɕh	iẽ	213	
442	心	ɕ	iẽ	33	
443	寻	ɕ	iẽ	31	
444	沉	tsh	iẽ	31	
445	参	s	iẽ	33	
446	针	ts	iẽ	33	
447	深	s	iẽ	33	
448	任	z	iẽ	213	
449	金	tɕ	iẽ	33	
450	琴	tɕh	iẽ	31	
451	音	∅	iẽ	33	
452	立	l	i	31	
453	集	tɕ	i	31	
454	习	ɕ	i	31	
455	汁	ts	ɿ	31	
456	十	ʂ	ʅ	31	
457	入	ʐ	u	31	
458	急	tɕ	i	31	
459	及	tɕ	i	31	
460	吸	ɕ	i	31	
461	单	t	ᴀ̃	33	
462	炭	th	ᴀ̃	213	
463	弹	th	ᴀ̃	31	
464	难	n	ᴀ̃	31	
465	兰	l	ᴀ̃	31	
466	懒	l	ᴀ̃	53	
467	烂	l	ᴀ̃	213	
468	伞	s	ᴀ̃	53	
469	肝	k	ᴀ̃	33	
470	看	kh	ᴀ̃	213	
471	岸	∅	ᴀ̃	213	
472	汉	x	ᴀ̃	213	
473	汗	x	ᴀ̃	213	
474	安	∅	ᴀ̃	33	
475	达	t	ᴀ	31	
476	辣	l	ᴀ	31	
477	擦	tsh	ᴀ	31	
478	割	k	o	31	
479	渴	kh	o	31	
480	扮	p	ᴀ̃	213	
481	办	p	ᴀ̃	213	
482	铲	tsh	ᴀ̃	53	
483	山	s	ᴀ̃	33	
484	产	tsh	ᴀ̃	53	
485	间	tɕ	iᴀ̃	33	
486	眼	∅	iᴀ̃	53	
487	限	ɕ	iᴀ̃	213	
488	八	p	ᴀ	31	
489	扎	ts	ᴀ	31	
490	杀	s	ᴀ	31	
491	班	p	uᴀ	33	
492	板	p	ᴀ̃	53	
493	慢	m	ᴀ̃	213	
494	奸	tɕ	iᴀ̃	33	
495	颜	∅	iᴀ̃	31	
496	瞎	ɕ	iᴀ̃	31	
497	变	p	iᴀ̃	213	
498	骗	ph	iᴀ̃	213	
499	便	p	iᴀ̃	213	
500	棉	m	iᴀ̃	31	
501	面	m	iᴀ̃	213	
502	连	l	iᴀ̃	31	
503	剪	tɕ	iᴀ̃	53	
504	浅	tɕh	iᴀ̃	53	
505	钱	tɕh	iᴀ̃	31	
506	鲜	ɕ	iᴀ̃	33	
507	线	ɕ	iᴀ̃	213	
508	缠	tsh	ᴀ̃	31	
509	战	ts	ᴀ̃	213	
510	扇	s	ᴀ̃	213	
511	善	s	ᴀ̃	213	
512	件	tɕ	iᴀ̃	213	
513	延	∅	iᴀ̃	31	
514	别	p	ie	31	
515	灭	m	ie	31	
516	列	l	ie	31	
517	撤	tsh	ɤ	31	
518	舌	s	ɤ	31	
519	设	s	ɤ	31	
520	热	z	ɤ	31	
521	杰	tɕh	ie	31	
522	孽	ȵ	ie	31	
523	建	tɕ	iᴀ̃	213	
524	健	tɕ	iᴀ̃	213	
525	言	∅	iᴀ̃	31	
526	歇	ɕ	ie	31	
527	扁	p	iᴀ̃	53	
528	片	ph	iᴀ̃	213	
529	面	m	iᴀ̃	213	
530	典	t	iᴀ̃	53	
531	天	th	iᴀ̃	33	
532	田	th	iᴀ̃	31	
533	垫	t	iᴀ̃	213	
534	年	ȵ	iᴀ̃	31	
535	莲	l	iᴀ̃	31	
536	前	th	iᴀ̃	31	
537	先	ɕ	iᴀ̃	33	
538	肩	tɕh	iᴀ̃	33	
539	见	tɕ	iᴀ̃	213	
540	牵	tɕh	iᴀ̃	33	
541	显	ɕ	iᴀ̃	53	
542	现	ɕ	iᴀ̃	213	
543	烟	∅	iᴀ̃	33	
544	憋	p	ie	31	
545	篾	ȵ	ie	31	
546	铁	th	ie	31	
547	捏	ȵ	ie	31	
548	节	tɕ	ie	31	
549	切	tɕh	ie	31	
550	截	tɕ	ie	31	
551	结	tɕ	ie	31	
552	搬	p	ᴀ̃	33	
553	半	p	ᴀ̃	53	
554	判	ph	ᴀ̃	53	
555	盘	ph	ᴀ̃	31	
556	满	m	ᴀ̃	53	
557	端	t	uᴀŋ	33	
558	短	t	uᴀŋ	53	
559	断	t	uᴀŋ	213	
560	暖	n	uᴀŋ	53	
561	乱	l	uᴀŋ	213	
562	酸	ʂ	uᴀŋ	33	
563	算	ʂ	uᴀŋ	213	
564	官	k	uᴀŋ	33	
565	宽	kh	uᴀŋ	33	
566	欢	x	uᴀŋ	33	
567	完	∅	uᴀŋ	31	
568	换	x	uᴀŋ	213	
569	碗	∅	uᴀŋ	53	
570	拨	p	o	31	
571	泼	ph	o	31	
572	末	m	o	31	
573	脱	th	o	31	
574	夺	t	o	31	
575	阔	kh	o	31	
576	活	x	o	31	
577	顽	∅	uᴀŋ	31	
578	滑	x	uᴀ	31	
579	挖	∅	uᴀ	31	
581	关	k	uᴀŋ	33	
582	惯	k	uᴀŋ	213	
583	还	x	uᴀŋ	31	
584	还	x	ai	31	
585	弯	∅	uᴀŋ	33	
586	刷	ʂ	uᴀ	31	
587	刮	k	uᴀ	31	
588	全	tɕh	iᴀ̃	31	
589	选	ɕ	iᴀ̃	53	
590	转	tʂ	uᴀŋ	53	
591	传	tʂh	uᴀŋ	31	
592	传	tʂh	uᴀŋ	213	
593	砖	tʂ	uᴀŋ	33	
594	船	tʂh	uᴀŋ	31	
595	软	ʐ	uᴀŋ	53	
596	卷	tɕ	iᴀ̃	53	
597	圈	tɕh	iᴀ̃	33	
598	权	tɕh	iᴀ̃	31	
599	圆	∅	iᴀ̃	31	
600	院	∅	iᴀ̃	213	
601	铅	tɕh	iᴀ̃	33	
602	绝	tɕ	ie	31	
603	雪	ɕ	ie	31	
604	反	f	ᴀ̃	53	
605	翻	f	ᴀ̃	33	
606	饭	f	ᴀ̃	213	
607	晚	∅	uᴀŋ	53	
608	万	∅	uᴀŋ	213	
609	劝	tɕh	iᴀ̃	213	
610	原	∅	iᴀ̃	31	
611	冤	∅	iᴀ̃	33	
612	园	∅	iᴀ̃	31	
613	远	∅	iᴀ̃	53	
614	发	f	ᴀ	33	
615	罚	f	ᴀ	31	
616	袜	∅	uᴀ	31	
617	月	∅	ie	31	
618	越	∅	ie	31	
619	县	ɕ	iᴀ̃	213	
620	决	tɕ	ie	31	
621	缺	tɕh	ie	31	
622	血	ɕ	ie	31	
623	吞	th	uẽ	33	
624	根	k	ẽ	33	
625	恨	x	ẽ	213	
626	恩	∅	ẽ	33	
627	贫	ph	iẽ	31	
628	民	m	iẽ	31	
629	邻	l	iẽ	31	
630	进	tɕ	iẽ	213	
631	亲	tɕh	iẽ	33	
632	新	ɕ	iẽ	33	
633	镇	ts	ẽ	213	
634	陈	tʂ	ẽ	31	
635	震	ts	ẽ	213	
636	神	s	ẽ	31	
637	身	s	ẽ	33	
638	辰	ts	ẽ	31	
639	人	z	ẽ	31	
640	认	z	ẽ	213	
641	紧	tɕ	iẽ	53	
642	银	∅	iẽ	31	
643	印	∅	iẽ	213	
644	引	∅	iẽ	53	
645	笔	p	i	31	
646	匹	ph	i	33	
647	密	m	i	31	
648	栗	l	i	31	
649	七	tɕh	i	31	
650	侄	ts	ɿ	31	
651	虱	s	ɿ	33	
652	实	ʂ	ʅ	31	
653	失	ʂ	ʅ	31	
654	日	z	ɿ	31	
655	吉	tɕ	i	31	
656	一	∅	i	31	
657	筋	tɕ	iẽ	33	
658	劲	tɕ	iẽ	213	
659	勤	tɕh	iẽ	31	
660	近	tɕ	iẽ	213	
661	隐	∅	ẽ	53	
662	本	p	ẽ	53	
663	盆	ph	ẽ	31	
664	门	m	ẽ	31	
665	墩	t	uẽ	33	
666	嫩	n	uẽ	213	
667	村	tʂh	uẽ	33	
668	寸	tʂh	uẽ	53	
669	蹲	t	uẽ	33	
670	孙	ʂ	uẽ	33	
671	滚	k	uẽ	53	
672	困	kh	uẽ	213	
673	婚	x	uẽ	33	
674	魂	x	uẽ	31	
675	温	∅	uẽ	33	
677	骨	k	u	31	
678	轮	l	uẽ	31	
679	俊	tɕ	iẽ	213	
680	笋	ʂ	uẽ	53	
681	准	tʂ	uẽ	53	
682	春	tʂ	uẽ	33	
683	唇	tʂ	uẽ	31	
684	顺	ʂ	uẽ	213	
685	纯	ʂ	uẽ	31	
686	闰	ʐ	uẽ	213	
687	均	tɕ	iẽ	33	
688	匀	∅	iẽ	31	
689	律	l	i	31	
690	出	tʂh	u	31	
691	橘	tɕ	i	31	
692	分	f	ẽ	33	
693	粉	f	ẽ	53	
694	粪	f	ẽ	213	
695	坟	f	ẽ	31	
696	蚊	∅	uẽ	31	
697	问	∅	uẽ	213	
698	军	tɕ	iẽ	33	
699	裙	tɕh	iẽ	31	
700	熏	ɕ	iẽ	33	
701	云	∅	iẽ	31	
702	运	∅	iẽ	213	
703	佛	f	o	31	
704	物	∅	u	31	
705	帮	p	ᴀŋ	33	
706	忙	m	ᴀŋ	31	
707	党	t	ᴀŋ	53	
708	汤	th	ᴀŋ	33	
709	糖	th	ᴀŋ	31	
710	浪	l	ᴀŋ	213	
711	仓	tsh	ᴀŋ	33	
712	钢	k	ᴀŋ	33	
713	糠	kh	ᴀŋ	33	
714	薄	p	o	31	
715	摸	m	o	33	
716	托	th	o	33	
717	落	l	o	31	
718	作	ts	o	31	
719	索	s	o	53	
720	各	k	o	31	
721	鹤	x	o	213	
722	恶	∅	o	31	
723	娘	ȵ	iᴀŋ	31	
724	两	l	iᴀŋ	53	
725	亮	l	iᴀŋ	213	
726	浆	tɕ	iᴀŋ	33	
727	抢	tɕh	iᴀŋ	53	
728	匠	tɕ	iᴀŋ	213	
729	想	ɕ	iᴀŋ	53	
730	像	ɕ	iᴀŋ	213	
731	张	tʂ	ᴀŋ	33	
732	长	tsh	ᴀŋ	31	
733	装	tʂ	uᴀŋ	33	
734	壮	tʂ	uᴀŋ	213	
735	疮	tʂh	uᴀŋ	33	
736	床	tʂh	uᴀŋ	31	
737	霜	ʂ	uᴀŋ	33	
738	章	tʂ	ᴀŋ	33	
739	厂	tʂh	ᴀŋ	53	
740	唱	tʂh	ᴀŋ	213	
741	伤	s	ᴀŋ	33	
742	尝	tʂh	ᴀŋ	31	
743	上	s	ᴀŋ	53	
744	让	z	ᴀŋ	213	
745	姜	tɕ	iᴀŋ	33	
746	响	ɕ	iᴀŋ	53	
747	向	ɕ	iᴀŋ	213	
748	秧	∅	iᴀŋ	33	
749	痒	∅	iᴀŋ	53	
750	样	∅	iᴀŋ	213	
751	雀	tɕh	io	31	
752	削	ɕ	io	31	
753	着	ts	o	31	
754	勺	s	o	31	
755	弱	z	o	31	
756	脚	tɕ	io	31	
757	约	∅	io	31	
758	药	∅	io	31	
759	光	k	uᴀŋ	33	
760	慌	x	uᴀŋ	33	
761	黄	x	uᴀŋ	31	
762	郭	k	o	31	
763	霍	x	o	213	
764	方	f	ᴀŋ	33	
765	放	f	ᴀŋ	213	
766	纺	f	ᴀŋ	53	
767	房	f	ᴀŋ	31	
768	防	f	ᴀŋ	31	
769	网	∅	uᴀŋ	53	
770	筐	kh	uᴀŋ	33	
771	狂	kh	uᴀŋ	31	
772	王	∅	uᴀŋ	31	
773	旺	∅	uᴀŋ	213	
774	缚	f	u	213	
775	绑	p	ᴀŋ	53	
776	胖	ph	ᴀŋ	213	
777	棒	p	ᴀŋ	213	
778	桩	tʂ	uᴀŋ	33	
779	撞	tʂ	uᴀŋ	213	
780	窗	tʂh	uᴀŋ	33	
781	双	ʂ	uᴀŋ	33	
782	江	tɕ	iᴀŋ	33	
783	讲	tɕ	iᴀŋ	53	
784	降	ɕ	iᴀŋ	31	
785	项	ɕ	iᴀŋ	213	
786	剥	p	o	31	
787	桌	ts	o	31	
788	镯	ts	o	31	
789	角	k	o	31	
790	壳	kh	o	31	
791	学	ɕ	o	31	
792	握	∅	o	31	
793	朋	ph	oŋ	31	
794	灯	t	ẽ	31	
795	等	t	ẽ	53	
796	凳	t	ẽ	213	
797	藤	th	ẽ	31	
798	能	n	ẽ	31	
799	层	tsh	ẽ	31	
800	僧	s	ẽ	33	
801	肯	kh	ẽ	53	
802	北	p	ɤ	31	
803	墨	m	o	31	
804	得	t	ɤ	31	
805	特	th	ɤ	31	
806	贼	ts	ei	31	
807	塞	s	ɤ	31	
808	刻	kh	ɤ	31	
809	黑	x	ɤ	31	
810	冰	p	iẽ	33	
811	证	ts	ẽ	213	
812	秤	tsh	ẽ	213	
813	绳	ʂ	uẽ	31	
814	剩	s	ẽ	213	
815	升	s	ẽ	33	
816	兴	ɕ	iẽ	213	
817	蝇	∅	iẽ	33	
818	逼	p	i	31	
819	力	l	i	31	
820	息	ɕ	i	31	
821	直	ts	ɿ	31	
822	侧	tsh	ɤ	31	
823	测	tsh	ɤ	31	
824	色	s	ɤ	31	
825	织	ts	ɿ	31	
826	食	s	ɿ	31	
827	式	s	ɿ	213	
828	极	tɕ	i	31	
829	国	k	o	31	
830	或	x	o	31	
831	猛	m	o	53	
832	打	t	ᴀ	53	
833	冷	l	ẽ	53	
834	生	s	ẽ	33	
835	省	s	ẽ	53	
836	更	k	ẽ	33	
837	梗	k	ẽ	53	
838	坑	kh	ẽ	33	
839	硬	∅	ẽ	213	
840	行	ɕ	iẽ	31	
841	百	p	ɤ	31	
842	拍	ph	ɤ	31	
843	白	p	ɤ	31	
844	拆	tsh	ɤ	31	
845	择	ts	ɤ	31	
846	窄	ts	ɤ	31	
847	格	k	ɤ	31	
848	客	kh	ɤ	31	
849	额	∅	ɤ	31	
850	棚	ph	oŋ	31	
851	争	ts	ẽ	33	
852	耕	k	ẽ	33	
853	麦	m	ei	31	
854	摘	ts	ɤ	31	
855	策	tsh	ɤ	31	
856	隔	k	ɤ	31	
857	兵	p	iẽ	33	
858	柄	p	iẽ	53	
859	平	ph	iẽ	31	
860	病	p	iẽ	213	
861	明	m	iẽ	31	
862	命	m	iẽ	213	
863	镜	tɕ	iẽ	213	
864	庆	tɕh	iẽ	213	
865	迎	∅	iẽ	31	
866	影	∅	iẽ	53	
867	剧	tɕ	i	213	
868	饼	p	iẽ	53	
869	名	m	iẽ	31	
870	领	l	iẽ	53	
871	井	tɕ	iẽ	53	
872	清	tɕh	iẽ	33	
873	静	tɕ	iẽ	213	
874	姓	ɕ	iẽ	213	
875	贞	ts	ẽ	33	
876	程	tsh	ẽ	31	
877	整	ts	ẽ	53	
878	正	ts	ẽ	213	
879	声	s	ẽ	33	
880	城	tsh	ẽ	31	
881	轻	tɕh	iẽ	33	
882	赢	∅	iẽ	31	
883	积	tɕ	i	31	
884	惜	ɕ	i	31	
885	席	ɕ	i	31	
886	尺	tsh	ɿ	31	
887	石	s	ɿ	31	
888	益	∅	i	213	
889	瓶	ph	iẽ	31	
890	钉	t	iẽ	33	
891	顶	t	iẽ	53	
892	厅	th	iẽ	33	
893	听	th	iẽ	33	
894	停	th	iẽ	31	
895	挺	th	iẽ	53	
896	定	t	iẽ	213	
897	零	l	iẽ	31	
898	青	tɕh	iẽ	33	
899	星	ɕ	iẽ	33	
900	经	tɕ	iẽ	33	
901	形	ɕ	iẽ	31	
902	壁	p	i	31	
903	劈	ph	i	31	
904	踢	th	i	31	
