ɿ
ts[1]之姿滋资辎咨[3]子梓姊紫滓[5]自字
tsʰ[2]词祠瓷慈糍磁辞雌[3]此[5]次斥赐
s[1]丝司私思撕斯厮[3]死[5]四祀寺侍恃似嗣伺饲

ʅ
tʂ[1]知脂肢支枝芝栀只(一~)[3]纸止址趾旨指[5]翅制志致痔智痣[7]汁织执直值植殖侄
职质帜只(~有)
tʂʰ[1]痴尸=疵摛(伸，~出来)[2]池迟持驰[3]齿耻[7]吃尺叱赤
ʂ[1]师狮蛳施诗尸=[2]时[3]史驶屎使始[5]士氏世市饰仕嗜示式试事是誓逝柿侍视势匙[7]释室蚀拾矢湿十什石识食舌-
ʐ[7]日

a
p[1]巴扒芭疤笆粑[2]爸[3]靶㞎(~~，小孩拉的屎)把(~握)[5]坝霸罢□(铺垫，~床)把(刀~)[7]白-百-柏-北-八拔
pʰ[1][2]爬耙脬(量词，用于屎尿)[3]趴[5]怕帕[7]拍-魄-迫-
m[1]妈[2]麻□(哄骗)[3]马码[5]骂[7]抹-妈-默-脉-麦-墨-□(车赶~了，未赶上车)
f[7]乏发筏阀罚法伐砝
t[3]打[5]大[7]得-德-达答搭
tʰ[1]它她他[7]踏塔塌特-
l[1]拉垃啦[2]拿[3]喇哪[5]那[7]腊邋蜡纳辣呐纳捺衲
ts[1]渣楂查姓奓(张开，主要指嘴或脚张开)[5]诈榨炸(~弹)[7]杂扎铡蜇摺褶辙咂浙-则-侧-责-窄-哲-折-摘-
tsʰ[1]叉杈□(踩踏)差(~错)[2]查茶察搽[3]衩[5]诧岔[7]撤-策-册-彻-拆-测-厕-泽-择-
s[1]纱沙娑[3]撒傻洒[5]萨啥厦(大~)筛(用工具，使东西滤下)[7]虱塞-舌-色-摄-涉-设-涩-啬-
z[7]热-
k[3]□(~~，肉)[5]尬[7]疙格-隔-革-各-角-
kʰ[1]□(~~，角落)□(张开拇指和食指，其间的距离)[7]咳-刻-克-客-瞌-磕-壳-渴-
x[1]哈[3]傻[5]下-(量词，一~)[7]黑-核-盒-合-
∅[1]阿(~斗)[2]啊
ŋ[7]额-噩-

o
p[1]菠波玻[3]跛簸[5]播薄(~荷)[7]剥钵驳拨勃不伯博薄(厚~)
pʰ[1]坡颇[2]婆[5]破剖[7]泼朴扑璞瀑
m[1]摸摩[2]魔蘑馍模膜磨(~豆子)[3]抹(~茶)[5]磨(石~)[7]末沫木目陌莫寞漠牧睦募没(淹~)墨=
f[7]腹復覆服复福幅複辐伏蝠佛呼(招~)
t[1]多咄[3]躲朵[5]堕惰剁跺舵[7]读夺毒独督厾(戳)
tʰ[1]拖[2]沱砣驼鸵驮[3]椭妥軃(物体下垂)[5]唾[7]突托秃蜕脱
l[1]啰[2]挪罗锣箩骡螺[3]裸[5]诺摞糯懦[7]落络洛骆陆陸-录-绿-禄-碌-六-鹿-律-率-(一~)乐-(快~)
ts[3]佐左[5]座坐[7]昨琢作竹逐卓桌酌烛嘱筑祝捉轴镯触-浊=啄=足=着(~落)
tsʰ[1]挫搓蹉[5]锉措挫错[7]出矬撮绰畜-族-戳
s[1]梭嗦唆蓑趖(足下滑动，物体滑动)[3]所琐锁[7]硕烁塾孰熟赎缩属索说速蜀续-叔-俗=
z[7]弱若辱入-肉-
k[1]锅戈-哥-歌-[3]裹果[5]过[7]骨谷割=鸽=各=国=
kʰ[1]窟颗棵科[3]可[5]搁课[7]哭渴=磕=瞌=壳=客=
x[1]喝蠚(某些物质接触皮肤而引起的痒痛，~人)豁(~嘴)[2]何禾和河荷(~花)和(~面)[3]伙火[5]藿货霍贺祸获=[7]忽盒=合=豁(~出去)
ŋ[7]额=噩=
∅[1]蜗莴倭窝屙(上厕所，~尿)喔(答应表示同意)[2]鹅俄蛾峨娥[3]哦[5]卧饿[7]屋勿握龌物沃□(遮盖住或封闭起来，不透气)

e
p[7]白=百=柏=北=
pʰ[7]拍=魄=迫=
m[7]脉=麦=默=墨=
t[7]得=德=
tʰ[7]特=
l[1]呢[7]勒=
ts[3]者[7]蜇摺褶辙蔗则=浙=责=窄=哲=折=摘=泽=择=
tsʰ[7]撤=策=册=彻=拆=测=厕=侧=泽=择=
