ʂa	3	傻=舍
ka	7	夹裌挟[～菜]
xa	1	虾-
xa	5	吓-
xa	6	下-[底～]
xa	7	瞎
ŋa	2	牙芽讶
ŋa	3	哑
ŋa	5	□[角落：角～]
a	1	阿
a	7	鸭-押压轭
pia	3	□[坡上：～～]
ȵia	1	黏
ȵia	3	惹
ȵia	5	□[瘸腿：～子]
tɕia	1	家=加痂嘉傢佳
tɕia	2	茄-斜-
tɕia	3	假[真～；放～]贾姐-
tɕia	5	架=驾嫁=稼价借-
tɕia	7	甲胛
tɕʰia	7	恰掐洽
ɕia	2	暇霞瑕遐峡
ɕia	3	写-
ɕia	5	夏=[姓]厦[～门]泻-
ɕia	6	夏-[～天]
ɕia	7	狭辖
ia	1	鸦丫桠
ia	2	衙爷涯崖
ia	3	雅野
ia	5	砑亚轧
ia	6	夜
kua	1	瓜
kua	3	寡剐
kua	5	挂卦
kua	7	括刮
kʰua	3	垮
kʰua	5	跨
ua	1	蛙洼挖
ua	3	瓦
ua	6	话
ua	7	袜
po	1	波菠玻
po	2	婆-
po	3	跛
po	5	簸薄=[～荷]
po	7	钵拨钹勃博驳
pʰo	1	颇坡
pʰo	5	破剖
pʰo	7	泼
mo	2	魔磨[～刀]摩馍摹模[～范]
mo	3	母拇
mo	5	磨[石磨]暮慕墓募幕寞
mo	7	末沫莫膜摸木目穆牧
to	1	多
to	3	朵躲
to	5	舵剁惰垛
to	7	掇铎踱
tʰo	1	拖
tʰo	2	驼驮
tʰo	3	妥椭
tʰo	5	唾夺
tʰo	7	脱托
lo	1	啰
lo	2	罗锣箩骡螺脶
lo	3	裸卵-
lo	5	摞糯
lo	7	落烙骆酪洛络乐诺若弱
ȵo	2	挪
tso	3	左佐
tso	6	坐座
tso	7	作[～坊；工～]桌卓啄琢捉
tsʰo	1	搓
tsʰo	5	错措凿昨-戳浊-镯-
tsʰo	7	撮
so	1	蓑梭唆
so	3	琐锁所
so	6	塑[～像]
so	7	索[绳～]朔
tʂo	7	着酌
tʂʰo	5	绰
tʂʰo	7	着-[睡～]
ʂo	5	勺-芍-
ko	1	歌哥锅戈郭廓
ko	3	果裹馃
ko	5	个过
ko	7	鸽割葛各阁搁角虢
kʰo	1	科窠
kʰo	3	可棵颗渴
kʰo	5	课
kʰo	7	磕阔扩
xo	2	河何荷和[～气；～面]
xo	3	火
xo	5	货合盒豁活鹤霍藿
xo	6	贺祸
xo	7	喝[～水；～彩]
ŋo	2	蛾鹅俄
ŋo	3	我
ŋo	6	饿
ŋo	7	鄂
o	1	讹
o	6	卧
o	7	恶握沃
lio	7	略掠
ȵio	7	虐疟
tɕio	7	爵脚觉[知～]
tɕʰio	5	嚼-
tɕʰio	7	雀鹊却确
ɕio	5	学-
ɕio	7	削
io	7	约药钥跃岳乐[音～]
pe	7	泊北百柏伯白帛
pʰe	5	迫
pʰe	7	拍魄
me	7	没[沉～；～有]墨默陌麦脉
ȵe	5	□[小的：～娘]
fe	5	忽或惑
fe	7	获
te	7	得德
tʰe	5	特
le	7	助勒
tse	7	则窄摘责
tsʰe	1	厕[～所]
tsʰe	5	贼-
tsʰe	7	侧测拆泽宅-策册
se	5	瑟虱涩
se	7	塞色啬
tʂe	1	遮
tʂe	3	者
tʂe	5	蔗
tʂe	7	蜇哲浙
tʂʰe	1	车
tʂʰe	5	扯-[～谈]
tʂʰe	7	彻撤辙
ʂe	1	奢佘
ʂe	5	社射麝赦舌
ʂe	7	摄涉设
ke	7	给[～你；供～]胳格革隔
ke	7	刻客
kʰe	5	骇
xe	7	核黑赫
ŋe	7	额扼
pie	7	鳖憋逼
pʰie	5	别-[～个]
pʰie	7	撇
mie	7	灭篾
tie	5	爹
tie	7	跌叠碟蝶牒谍
tʰie	7	帖贴铁
lie	7	猎列烈裂劣
ȵie	7	聂镊蹑业孽捏月
tɕie	5	藉[～故]
tɕie	7	接妾-劫杰揭节截结洁绝吉-即-
tɕʰie	3	且
tɕʰie	5	捷怯
tɕʰie	7	切
ɕie	1	些
ɕie	2	邪谐
ɕie	5	卸谢泄穴
ɕie	7	胁协薛歇蝎楔屑[木～]雪戌恤
ie	3	也
ie	5	拽液腋
ie	7	叶页噎悦阅乙
kue	2	国
tɕye	7	拙掘厥决诀橘倔
tɕʰye	2	瘸
tɕʰye	7	缺
ɕye	1	靴
ɕye	7	血
ye	7	越曰粤
tsuə	3	子
suə	3	使史驶
suə	5	饰
tʂuə	1	知支枝肢栀之芝
tʂuə	2	迟
tʂuə	3	止趾址尺
tʂuə	5	智痔痣志执翅
tʂuə	6	置
tʂuə	7	织职
tʂʰuə	1	嗤
tʂʰuə	3	齿
tʂʰuə	5	直-值-殖-植-侄-秩赤
ʂuə	1	尸诗
ʂuə	2	时
ʂuə	3	屎矢始
ʂuə	5	匙示世势试湿实-失-室食-式烛拾十-适释石-
ʂuə	6	是誓
ʂuə	7	识
ɚ	2	儿而
ɚ	3	尔耳铒
ɚ	6	二
ɚ	7	入日
pai	2	排-牌-
pai	3	摆
pai	5	拜
pai	6	败稗
pʰai	5	派
mai	2	埋
mai	3	买
mai	5	卖迈
fai	2	怀槐淮
fai	5	坏
tai	2	台-苔抬
tai	5	戴带贷待怠殆代袋
tai	6	大[～夫]
tʰai	1	胎
tʰai	5	态太泰
lai	2	来
lai	5	赖癞
ȵai	3	乃奶
ȵai	5	奈
ȵai	6	耐
tsai	1	灾栽斋
tsai	2	才-材-财-裁-豺-柴-
tsai	3	宰载[一年半～]
tsai	5	再载[～重]在=债
tsai	6	寨
tsʰai	1	猜差[出～]钗
tsʰai	3	彩睬采揣
tsʰai	5	蔡
sai	1	筛腮鳃
sai	3	洒
sai	5	赛晒
ʂai	1	衰摔
ʂai	5	帅率[～领]蟀
kai	1	该皆-阶-街-
kai	3	改解-
kai	5	丐介-界-芥-届-戒-械-
kʰai	1	开稭揩
kʰai	3	凯楷
kʰai	5	概溉慨
xai	1	□[舒服，好～]
xai	2	孩偕-鞋-还[～有]
xai	3	海
xai	5	懈-
xai	6	亥害
ŋai	1	哀埃挨
ŋai	2	呆岩-
ŋai	3	蔼
ŋai	5	碍艾爱隘
ai	3	矮
kuai	1	乖
kuai	3	拐
kuai	5	怪
kʰuai	3	蒯
kʰuai	5	会[～计]刽块快筷
uai	1	歪
uai	6	外
pei	1	杯碑卑悲
pei	2	培-陪-赔-
pei	5	贝辈背=倍焙
pei	6	背-[～诵]
pʰei	1	胚坯
pʰei	5	沛配佩辔
mei	2	梅枚煤糜楣霉
mei	3	每美
mei	5	妹昧媚寐
fei	1	恢灰非飞妃挥辉徽
fei	2	回茴肥
fei	3	悔毁匪
fei	5	贿汇晦绘废肺会[开～]慧惠秽麾穗痱费翡讳
tei	1	堆
tei	5	对碓队兑
tʰei	1	推
tʰei	3	腿
tʰei	5	退蜕
lei	2	雷
lei	3	吕屡儡蕊垒
lei	5	锐累[连～]类泪=
lei	6	累
ȵei	5	芮
ȵei	6	内
tsei	3	嘴
tsei	5	最赘
tsei	6	在-[～家]罪
tsʰei	1	催崔
tsʰei	5	碎脆翠粹
