ŋuo	2	42	岩顏
luo	2	42	蘭
Ǿuo	2	42	橫
puo	1	44	班
kuo	1	44	奸關根耕
xuo	2	42	行
luo	1	44	單
Ǿuo	1	44	彎
xuo	1	44	翻
Ǿuo	7	5	挖
kuɒ	5	31	怪塊拐掛
kʰuɒ	5	31	快
xuɒ	2	42	懷
kuɒ	7	5	刮骨
kuɯ	7	5	國
ŋuɯ	6	33	外
kʰuᴇ	5	31	困
Ǿuᴇ	6	33	問
Ǿuᴇ	1	44	溫
tʃya	3	24	嘴
ʃya	3	24	水
tʃʰya	1	44	吹
tʃya	5	31	醉
ʃya	2	42	垂
tʃya	2	42	隨
ʃya	7	5	出
tʃya	1	44	追
tʃyə	3	24	准
ʃyə	3	24	筍
tʃʰyə	5	31	寸
tɕyə	4	13	罪
ɕyə	1	44	靴
ȵyə	6	33	嫩
Ǿyə	4	13	野
tʃyə	5	31	俊
ʃyə	6	33	射侄順石
tʃʰyə	1	44	車村春
Ǿyə	5	31	夜
tʃyə	2	42	裙松
ʃyə	2	42	蛇唇純
tʃʰyə	7	5	尺
Ǿyə	6	33	夜閏運
tʃyə	1	44	均軍
ʃyə	1	44	孫熏
Ǿyə	2	42	爺勻雲
tʃyə	7	5	橘
ʃyə	7	5	索
Ǿyə	7	5	益
tʃyo	2	42	錘
ʃyo	1	44	閂
ɕyo	7	5	刷
tʃyo	1	44	抓
tʃyo	7	5	卒
tʃyi	3	24	主
ʃyi	7	5	雪血
tʃʰyi	1	44	區
tɕyi	3	24	舉
ɕyi	5	31	歲肺
tɕʰyi	3	24	取
ȵyi	6	33	月
Ǿyi	6	33	遇裕越育
tʃyi	6	33	絕
tʃʰyi	7	5	缺
tɕyi	5	31	桂
ɕyi	6	33	輸
tɕʰyi	5	31	去碎
ȵyi	7	5	月
Ǿyi	2	42	如余
tʃyi	7	5	吸決
paŋ	4	13	扮
pʰaŋ	3	24	紡
faŋ	3	24	紡
taŋ	4	13	斷
tʰaŋ	3	24	統
tsaŋ	5	31	壯
saŋ	5	31	算
tsʰaŋ	1	44	倉瘡窗
kaŋ	3	24	感敢
kʰaŋ	3	24	看孔
xaŋ	5	31	漢烘
maŋ	4	13	滿網
naŋ	4	13	暖
ŋaŋ	6	33	岸
laŋ	3	24	短黨
paŋ	5	31	半放
pʰaŋ	5	31	判胖
faŋ	5	31	放
taŋ	2	42	糖
tʰaŋ	1	44	湯通
tsaŋ	6	33	撞
saŋ	1	44	酸霜雙
kaŋ	5	31	慣
xaŋ	6	33	汗換
maŋ	6	33	夢
laŋ	6	33	亂浪
paŋ	6	33	飯
faŋ	6	33	鳳縫
tsaŋ	2	42	床
kaŋ	2	42	圓
xaŋ	2	42	含黃行
maŋ	2	42	忙
laŋ	1	44	端
paŋ	2	42	盤
faŋ	2	42	房防
tsaŋ	1	44	裝樁
kaŋ	1	44	甘肝官鋼光江公宮
xaŋ	1	44	歡糠慌松
maŋ	1	44	摸
paŋ	1	44	搬幫
faŋ	1	44	方風豐
pəŋ	5	31	變
pʰəŋ	5	31	騙片
təŋ	6	33	墊
tʰəŋ	1	44	添天
tsəŋ	3	24	剪
səŋ	5	31	線
tsʰəŋ	3	24	淺
kəŋ	3	24	卷滾
məŋ	4	13	母
nəŋ	3	24	點
ləŋ	3	24	典
pəŋ	6	33	便
təŋ	2	42	甜田
tsəŋ	2	42	錢前
səŋ	1	44	鮮先
tsʰəŋ	1	44	簽
məŋ	6	33	妹面篾墨
nəŋ	6	33	驗念
ləŋ	5	31	店
məŋ	2	42	煤棉
nəŋ	2	42	年
ləŋ	2	42	連蓮輪
toŋ	4	13	淡
tʰoŋ	3	24	毯
soŋ	1	44	三
xoŋ	2	42	鹹
moŋ	1	44	猛
noŋ	2	42	南
loŋ	3	24	膽
toŋ	6	33	抖
tʰoŋ	1	44	貪吞
loŋ	2	42	藍
toŋ	2	42	潭
toŋ	1	44	懂
tɕiŋ	5	31	震勁
tsiaŋ	4	13	像
siaŋ	3	24	想
tʃiaŋ	3	24	長
ʃiaŋ	4	13	上
tʃʰiaŋ	3	24	廠
tɕiaŋ	4	13	重
ɕiaŋ	2	42	熊雄
tɕʰiaŋ	3	24	搶
ȵiaŋ	2	42	娘
liaŋ	4	13	兩
Ǿiaŋ	4	13	癢
tsiaŋ	6	33	匠
siaŋ	5	31	像
tʃiaŋ	5	31	降
ʃiaŋ	3	24	響
tʃʰiaŋ	5	31	唱
tɕiaŋ	3	24	講
tɕʰiaŋ	1	44	充
liaŋ	6	33	亮
Ǿiaŋ	3	24	擁
tsiaŋ	2	42	長
siaŋ	1	44	松
tʃiaŋ	6	33	共
ʃiaŋ	5	31	向
tʃʰiaŋ	1	44	沖恭
tɕiaŋ	5	31	中種
liaŋ	2	42	龍
Ǿiaŋ	6	33	讓樣用
tsiaŋ	1	44	漿
tʃiaŋ	1	44	張章薑江
ʃiaŋ	6	33	上
tɕiaŋ	1	44	中終宮
liaŋ	1	44	張
Ǿiaŋ	2	42	容
ʃiaŋ	2	42	嘗降
Ǿiaŋ	1	44	秧
ʃiaŋ	1	44	傷兇
tɕiəŋ	4	13	件
ɕiəŋ	4	13	善
tɕʰiəŋ	5	31	欠
ȵiəŋ	2	42	嚴言
Ǿiəŋ	5	31	厭
tɕiəŋ	5	31	劍戰建健見
ɕiəŋ	3	24	險顯
tɕʰiəŋ	1	44	牽
Ǿiəŋ	6	33	染
tɕiəŋ	2	42	鉗纏
ɕiəŋ	5	31	扇
Ǿiəŋ	2	42	炎鹽延
tɕiəŋ	1	44	經
ɕiəŋ	6	33	現
Ǿiəŋ	1	44	煙
ɕiəŋ	2	42	嫌形
pioŋ	3	24	柄餅
tsioŋ	4	13	靜
sioŋ	5	31	姓
tsʰioŋ	1	44	清青
tʃʰioŋ	1	44	鉛
tɕioŋ	3	24	整
ɕioŋ	4	13	犯項
tɕʰioŋ	5	31	慶聽
mioŋ	6	33	命
ȵioŋ	3	24	影頂
lioŋ	4	13	冷領
Ǿioŋ	4	13	永
pioŋ	6	33	病
tsioŋ	3	24	井
sioŋ	1	44	星
tɕioŋ	5	31	鏡正
ɕioŋ	2	42	城
tɕʰioŋ	1	44	輕廳
mioŋ	2	42	明名
ȵioŋ	2	42	迎
lioŋ	3	24	頂
Ǿioŋ	6	33	旺
pioŋ	2	42	平瓶
tsioŋ	6	33	定
tɕioŋ	6	33	正
ɕioŋ	1	44	聲兄
lioŋ	5	31	釘
Ǿioŋ	2	42	王贏榮營
pioŋ	1	44	兵
tsioŋ	2	42	停
tɕioŋ	2	42	程
lioŋ	2	42	零
tsioŋ	1	44	尖
lioŋ	1	44	釘
kuaŋ	2	42	狂
Ǿuaŋ	2	42	頑
ʃyəŋ	1	44	船
tɕyəŋ	4	13	賺傳卷
ɕyəŋ	3	24	選
tɕʰyəŋ	5	31	勸
Ǿyəŋ	4	13	遠
tɕyəŋ	5	31	轉
tɕʰyəŋ	1	44	圈
Ǿyəŋ	3	24	院
tɕyəŋ	2	42	全傳權
Ǿyəŋ	6	33	縣
tɕyəŋ	1	44	磚
Ǿyəŋ	2	42	完圓鉛原園
Ǿyəŋ	1	44	冤
