cid	character	initial	final	tone	note
349	妇	f	u	13	
350	流	l	iəu	21	
351	酒	tɕ	iəu	45	
352	修	ɕ	iəu	33	
353	袖	ɕ	iəu	13	
354	抽	tsh	əu	33	
355	绸	tsh	əu	21	
356	愁	tsh	əu	21	
357	瘦	s	əu	13	
358	州	ts	əu	33	
359	臭	tsh	əu	13	
360	手	s	əu	45	
361	寿	s	əu	13	
362	九	tɕ	iəu	45	
363	球	tɕh	iəu	21	
364	舅	tɕ	iəu	13	
365	旧	tɕ	iəu	13	
366	牛	l	iəu	21	
367	休	ɕ	iəu	33	
368	优	∅	iəu	33	
369	有	∅	iəu	45	
370	右	∅	iəu	13	
371	油	∅	iəu	21	
372	丢	t	iəu	33	
373	幼	∅	iəu	13	
374	贪	th	ɛ̃	33	
375	潭	th	ɛ̃	21	
376	南	l	ɛ̃	21	
377	蚕	tsh	ɛ̃	21	
378	感	k	ɛ̃	45	
379	含	x	ɛ̃	21	
380	暗	ŋ	ɛ̃	13	
381	搭	t	a	21	
382	踏	th	a	21	
383	拉	l	a	33	
384	杂	ts	a	21	
385	鸽	k	o	21	
386	盒	x	o	21	
387	胆	t	ɛ̃	45	
388	毯	th	ɛ̃	45	
389	淡	t	ɛ̃	13	
390	蓝	l	ɛ̃	21	
391	三	s	ɛ̃	33	
392	甘	k	ɛ̃	33	
393	敢	k	ɛ̃	45	
394	喊	x	ɛ̃	45	
395	塔	th	a	21	
396	蜡	l	a	21	
397	赚	ts	uɛ̃	13	
398	杉	s	a	33	
399	减	tɕ	iɛ	45	
400	咸	ɕ	iɛ	21	
401	插	tsh	a	21	
402	闸	ts	a	21	
403	夹	tɕ	ia	21	
404	衫	s	ɛ̃	33	
405	监	tɕ	iɛ	33	
406	岩	ŋ	ai	21	
407	甲	tɕ	ia	21	
408	鸭	∅	ia	21	
409	黏	l	iɛ	21	
410	尖	tɕ	iɛ	33	
411	签	tɕh	iɛ	33	
412	占	ts	ɛ̃	13	
413	染	z	ɛ̃	45	
414	钳	tɕh	iɛ	21	
415	验	l	iɛ	13	
416	险	ɕ	iɛ	45	
417	厌	∅	iɛ	13	
418	炎	∅	iɛ	33	
419	盐	∅	iɛ	21	
420	接	tɕ	iɛ	21	
421	折	ts	ɛ	21	
422	叶	∅	iɛ	21	
423	剑	tɕ	iɛ	13	
424	欠	tɕh	iɛ	13	
425	严	l	iɛ	21	
426	业	l	iɛ	21	
427	点	t	iɛ	45	
428	店	t	iɛ	13	
429	添	th	iɛ	33	
430	甜	th	iɛ	21	
431	念	l	iɛ	13	
432	嫌	ɕ	iɛ	21	
433	跌	t	a	21	白
433	跌	t	iɛ	21	文
434	贴	th	iɛ	21	
435	碟	t	iɛ	21	
436	协	ɕ	iɛ	21	
437	犯	f	ɛ̃	13	
438	法	f	a	21	
439	品	ph	in	45	
440	林	l	in	21	
441	浸	tɕh	in	13	
442	心	ɕ	in	33	
443	寻	ɕ	yn	21	
444	沉	tsh	en	21	
445	参	s	en	33	
446	针	ts	en	33	
447	深	s	en	33	
448	任	z	en	13	
449	金	tɕ	in	33	
450	琴	tɕh	in	21	
451	音	∅	in	33	
452	立	l	i	21	
453	集	tɕ	i	21	
454	习	ɕ	i	21	
455	汁	ts	ɿ	21	
456	十	s	ɿ	21	
457	入	z	u	21	
458	急	tɕ	i	21	
459	及	tɕ	i	21	
460	吸	ɕ	i	21	
461	单	t	ɛ̃	33	
462	炭	th	ɛ̃	13	
463	弹	th	ɛ̃	21	
464	难	l	ɛ̃	21	
465	兰	l	ɛ̃	21	
466	懒	l	ɛ̃	45	
467	烂	l	ɛ̃	13	
468	伞	s	ɛ̃	45	
469	肝	k	ɛ̃	33	
470	看	kh	ɛ̃	13	
471	岸	ŋ	ɛ̃	13	
472	汉	x	ɛ̃	13	
473	汗	x	ɛ̃	13	
474	安	ŋ	ɛ̃	33	
475	达	t	a	21	
476	辣	l	a	21	
477	擦	tsh	a	21	
478	割	k	o	21	
479	渴	kh	o	21	
480	扮	p	ɛ̃	13	
481	办	p	ɛ̃	13	
482	铲	tsh	uɛ̃	45	
483	山	s	ɛ̃	33	
484	产	tsh	uɛ̃	45	
485	间	k	ɛ̃	33	白
485	间	tɕ	iɛ	33	文
486	眼	∅	iɛ	45	
487	限	ɕ	iɛ	13	
488	八	p	a	21	
489	扎	ts	a	21	
490	杀	s	a	21	
491	班	p	ɛ̃	33	
492	板	p	ɛ̃	45	
493	慢	m	ɛ̃	13	
494	奸	tɕ	iɛ	33	
495	颜	∅	iɛ	21	
496	瞎	ɕ	ia	21	
497	变	p	iɛ	13	
498	骗	ph	iɛ	13	
499	便	p	iɛ	13	
500	棉	m	iɛ	21	
501	面	m	iɛ	13	
502	连	l	iɛ	21	
503	剪	tɕ	iɛ	45	
504	浅	tɕh	iɛ	45	
505	钱	tɕh	iɛ	21	
506	鲜	ɕ	yɛ	33	
507	线	ɕ	iɛ	13	
508	缠	tsh	ɛ̃	21	
509	战	ts	ɛ̃	13	
510	扇	s	ɛ̃	13	
511	善	s	ɛ̃	13	
512	件	tɕ	iɛ	13	
513	延	∅	iɛ	21	
514	别	p	iɛ	21	
515	灭	m	iɛ	21	
516	列	l	iɛ	21	
517	撤	tsh	ɛ	21	
518	舌	s	ɛ	21	
519	设	s	ɛ	21	
520	热	z	ɛ	21	
521	杰	tɕ	iɛ	21	
522	孽	l	iɛ	21	
523	建	tɕ	iɛ	13	
524	健	tɕ	iɛ	13	
525	言	∅	iɛ	21	
526	歇	ɕ	iɛ	21	
527	扁	p	iɛ	45	
528	片	ph	iɛ	13	
529	面	m	iɛ	13	
530	典	t	iɛ	45	
531	天	th	iɛ	33	
532	田	th	iɛ	21	
533	垫	t	iɛ	13	
534	年	l	iɛ	21	
535	莲	l	iɛ	21	
536	前	tɕh	iɛ	21	
537	先	ɕ	iɛ	33	
538	肩	tɕ	iɛ	33	
539	见	tɕ	iɛ	13	
540	牵	tɕh	iɛ	33	
541	显	ɕ	iɛ	45	
542	现	ɕ	iɛ	13	
543	烟	∅	iɛ	33	
544	憋	p	iɛ	33	
545	篾	m	iɛ	21	
546	铁	th	iɛ	21	
547	捏	l	iɛ	21	
548	节	tɕ	iɛ	21	
549	切	tɕh	iɛ	21	
550	截	tɕ	iɛ	21	
551	结	tɕ	iɛ	21	
552	搬	p	ɛ̃	33	
553	半	p	ɛ̃	13	
554	判	ph	ɛ̃	13	
555	盘	ph	ɛ̃	21	
556	满	m	ɛ̃	45	
557	端	t	uɛ̃	33	
558	短	t	uɛ̃	45	
559	断	t	uɛ̃	13	
560	暖	l	uɛ̃	45	
561	乱	l	uɛ̃	13	
562	酸	s	uɛ̃	33	
563	算	s	uɛ̃	13	
564	官	k	uɛ̃	33	
565	宽	kh	uɛ̃	33	
566	欢	x	uɛ̃	33	
567	完	∅	uɛ̃	21	
568	换	x	uɛ̃	13	
569	碗	∅	uɛ̃	45	
570	拨	p	o	21	
571	泼	ph	o	21	
572	末	m	o	21	
573	脱	th	o	21	
574	夺	t	o	21	
575	阔	kh	o	21	
576	活	x	o	21	
577	顽	∅	uɛ̃	21	
578	滑	x	ua	21	
579	挖	∅	ua	33	
580	闩	s	uɛ̃	13	
581	关	k	uɛ̃	33	
582	惯	k	uɛ̃	13	
583	还	x	uɛ̃	21	
584	还	x	ai	21	
585	弯	∅	uɛ̃	33	
586	刷	s	ua	21	
587	刮	k	ua	21	
588	全	tɕh	yɛ	21	
589	选	ɕ	yɛ	45	
590	转	ts	uɛ̃	45	
591	传	tsh	uɛ̃	21	
592	传	ts	uɛ̃	13	
593	砖	ts	uɛ̃	33	
594	船	tsh	uɛ̃	21	
595	软	z	uɛ̃	45	
596	卷	tɕ	yɛ	45	
597	圈	tɕh	yɛ	33	
598	权	tɕh	yɛ	21	
599	圆	∅	yɛ	21	
600	院	∅	yɛ	13	
601	铅	tɕh	iɛ	33	
602	绝	tɕ	yɛ	21	
603	雪	ɕ	yɛ	21	
604	反	f	ɛ̃	45	
605	翻	f	ɛ̃	33	
606	饭	f	ɛ̃	13	
607	晚	∅	uɛ̃	45	
608	万	∅	uɛ̃	13	
609	劝	tɕh	yɛ	13	
610	原	∅	yɛ	21	
611	冤	∅	yɛ	33	
612	园	∅	yɛ	21	
613	远	∅	yɛ	45	
614	发	f	a	21	
615	罚	f	a	21	
616	袜	∅	ua	21	
617	月	∅	yɛ	21	
618	越	∅	yɛ	21	
619	县	ɕ	iɛ	13	
620	决	tɕ	yɛ	21	
621	缺	tɕh	yɛ	21	
622	血	ɕ	yɛ	21	
623	吞	th	en	33	
624	根	k	en	33	
625	恨	x	en	13	
626	恩	ŋ	en	33	
627	贫	ph	in	21	
628	民	m	in	21	
629	邻	l	in	21	
630	进	tɕ	in	13	
631	亲	tɕh	in	33	
632	新	ɕ	in	33	
633	镇	ts	en	13	
634	陈	tsh	en	21	
635	震	ts	en	13	
636	神	s	en	21	
637	身	s	en	33	
638	辰	s	en	21	白
638	辰	tsh	en	21	文
639	人	z	en	21	
640	认	z	en	13	
641	紧	tɕ	in	45	
642	银	∅	in	21	
643	印	∅	in	13	
644	引	∅	in	45	
645	笔	p	i	21	
646	匹	ph	i	21	
647	密	m	i	21	
648	栗	l	i	21	
649	七	tɕh	i	21	
650	侄	ts	ɿ	21	
651	虱	s	ɛ	21	
652	实	s	ɿ	21	
653	失	s	ɿ	21	
654	日	z	ɿ	21	
655	吉	tɕ	i	21	
656	一	∅	i	21	
657	筋	tɕ	in	33	
658	劲	tɕ	in	13	
659	勤	tɕh	in	21	
660	近	tɕ	in	13	
661	隐	∅	in	45	
662	本	p	en	45	
663	盆	ph	en	21	
664	门	m	en	21	
665	墩	t	en	33	
666	嫩	l	en	13	
667	村	tsh	en	33	
668	寸	tsh	en	13	
669	蹲	t	en	33	
670	孙	s	en	33	
671	滚	k	uen	45	
672	困	kh	uen	13	
673	婚	x	uen	33	
674	魂	x	uen	21	
675	温	∅	uen	33	
676	卒	ts	u	21	
677	骨	k	u	21	
678	轮	l	en	21	
679	俊	tɕ	yn	13	
680	笋	s	en	45	
681	准	ts	uen	45	
682	春	tsh	uen	33	
683	唇	s	uen	21	白
683	唇	tsh	uen	21	文
684	顺	s	uen	13	
685	纯	s	uen	21	白
685	纯	tsh	uen	21	文
686	闰	z	uen	13	
687	均	tɕ	yn	33	
688	匀	∅	yn	21	
689	律	l	y	21	
690	出	tsh	u	21	
691	橘	tɕ	iu	21	
692	分	f	en	33	
693	粉	f	en	45	
694	粪	f	en	13	
695	坟	f	en	21	
696	蚊	∅	uen	21	
697	问	∅	uen	13	
698	军	tɕ	yn	33	
699	裙	tɕh	yn	21	
700	熏	ɕ	yn	33	
701	云	∅	yn	21	
702	运	∅	yn	13	
703	佛	f	u	21	
704	物	∅	u	21	
705	帮	p	aŋ	33	
706	忙	m	aŋ	21	
707	党	t	aŋ	45	
708	汤	th	aŋ	33	
709	糖	th	aŋ	21	
710	浪	l	aŋ	13	
711	仓	tsh	aŋ	33	
712	钢	k	aŋ	33	
713	糠	kh	aŋ	33	
714	薄	p	o	21	
715	摸	m	o	33	
716	托	th	o	21	
717	落	l	o	21	
718	作	ts	o	21	
719	索	s	o	21	
720	各	k	o	21	
721	鹤	x	o	21	
722	恶	∅	o	21	
723	娘	l	iaŋ	21	
724	两	l	iaŋ	45	
725	亮	l	iaŋ	13	
726	浆	tɕ	iaŋ	33	
727	抢	tɕh	iaŋ	45	
728	匠	tɕ	iaŋ	13	
729	想	ɕ	iaŋ	45	
730	像	tɕh	iaŋ	13	白
730	像	ɕ	iaŋ	13	文
731	张	ts	aŋ	33	
732	长	tsh	aŋ	21	
733	装	ts	uaŋ	33	
734	壮	ts	uaŋ	13	
735	疮	tsh	uaŋ	33	
736	床	tsh	uaŋ	21	
737	霜	s	uaŋ	33	
738	章	ts	aŋ	33	
739	厂	tsh	aŋ	45	
740	唱	tsh	aŋ	13	
741	伤	s	aŋ	33	
742	尝	s	aŋ	21	
743	上	s	aŋ	13	
744	让	z	aŋ	13	
745	姜	tɕ	iaŋ	33	
746	响	ɕ	iaŋ	45	
747	向	ɕ	iaŋ	13	
748	秧	∅	iaŋ	33	
749	痒	∅	iaŋ	45	
750	样	∅	iaŋ	13	
751	雀	tɕh	io	21	
752	削	ɕ	io	21	白
752	削	ɕ	yɛ	21	文
753	着	ts	o	21	
754	勺	s	o	21	
755	弱	z	o	21	
756	脚	tɕ	io	21	
757	约	∅	io	21	
758	药	∅	io	21	
759	光	k	uaŋ	33	
760	慌	x	uaŋ	33	
761	黄	x	uaŋ	21	
762	郭	k	o	21	
763	霍	x	o	13	
764	方	f	aŋ	33	
765	放	f	aŋ	13	
766	纺	f	aŋ	45	
767	房	f	aŋ	21	
768	防	f	aŋ	21	
769	网	∅	uaŋ	45	
770	筐	kh	uaŋ	33	
771	狂	kh	uaŋ	21	
772	王	∅	uaŋ	21	
773	旺	∅	uaŋ	13	
774	缚	f	u	13	
775	绑	p	aŋ	45	
776	胖	ph	aŋ	13	
777	棒	p	aŋ	13	
778	桩	ts	uaŋ	33	
779	撞	ts	uaŋ	13	
780	窗	tsh	uaŋ	33	
781	双	s	uaŋ	33	
782	江	tɕ	iaŋ	33	
783	讲	tɕ	iaŋ	45	
784	降	ɕ	iaŋ	21	
785	项	x	aŋ	13	白
785	项	ɕ	iaŋ	13	文
786	剥	p	o	21	
787	桌	ts	o	21	
788	镯	ts	u	21	白
788	镯	ts	o	21	文
789	角	k	o	21	白
789	角	tɕ	io	21	文
790	壳	kh	o	21	
791	学	ɕ	io	21	
792	握	∅	o	21	
793	朋	ph	oŋ	21	白
793	朋	ph	en	21	文
794	灯	t	en	33	
795	等	t	en	45	
796	凳	t	en	13	
797	藤	th	en	21	
798	能	l	en	21	
799	层	tsh	en	21	
800	僧	s	en	33	
801	肯	kh	en	45	
802	北	p	ɛ	21	
803	墨	m	ɛ	21	
804	得	t	ɛ	21	
805	特	th	ɛ	21	
806	贼	ts	uei	21	白
806	贼	ts	ɛ	21	文
807	塞	s	ɛ	21	
808	刻	kh	ɛ	21	
809	黑	x	ɛ	21	
810	冰	p	in	33	
811	证	ts	en	13	
812	秤	tsh	en	13	
813	绳	s	uen	21	
814	剩	s	en	13	
815	升	s	en	33	
816	兴	ɕ	in	13	
817	蝇	∅	in	33	
818	逼	p	i	21	
819	力	l	i	21	
820	息	ɕ	i	21	
821	直	ts	ɿ	21	
822	侧	ts	ɛ	21	白
822	侧	tsh	ɛ	21	文
823	测	tsh	ɛ	21	
824	色	s	ɛ	21	
825	织	ts	ɿ	21	
826	食	s	ɿ	21	
827	式	s	ɿ	13	
828	极	tɕ	i	21	
829	国	k	uɛ	21	
830	或	x	uɛ	21	
831	猛	m	oŋ	45	
832	打	t	a	45	
833	冷	l	en	45	
834	生	s	en	33	
835	省	s	en	45	
836	更	k	en	33	
837	梗	k	en	45	
838	坑	kh	en	33	
839	硬	ŋ	en	13	
840	行	ɕ	in	21	
841	百	p	ɛ	21	
842	拍	ph	ɛ	21	
843	白	p	ɛ	21	
844	拆	tsh	ɛ	21	
845	择	ts	ɛ	21	
846	窄	ts	ɛ	21	
847	格	k	ɛ	21	
848	客	kh	ɛ	21	
849	额	ŋ	ɛ	21	
850	棚	ph	oŋ	21	白
850	棚	ph	en	21	文
851	争	ts	en	33	
852	耕	k	en	33	
853	麦	m	ɛ	21	
854	摘	ts	ɛ	21	
855	策	tsh	ɛ	21	
856	隔	k	ɛ	21	
857	兵	p	in	33	
858	柄	p	in	45	
859	平	ph	in	21	
860	病	p	in	13	
861	明	m	in	21	
862	命	m	in	13	
863	镜	tɕ	in	13	
864	庆	tɕh	in	13	
865	迎	∅	in	21	
866	影	∅	in	45	
867	剧	tɕ	y	13	
868	饼	p	in	45	
869	名	m	in	21	
870	领	l	in	45	
871	井	tɕ	in	45	
872	清	tɕh	in	33	
873	静	tɕ	in	13	
874	姓	ɕ	in	13	
875	贞	ts	en	33	
876	程	tsh	en	21	
877	整	k	en	45	白
877	整	ts	en	45	文
878	正	ts	en	13	
879	声	s	en	33	
880	城	tsh	en	21	
881	轻	tɕh	in	33	
882	赢	∅	in	21	
883	积	tɕ	i	21	
884	惜	ɕ	i	21	
885	席	ɕ	i	21	
886	尺	tsh	ɿ	21	
887	石	s	ɿ	21	
888	益	∅	i	21	
889	瓶	ph	in	21	
890	钉	t	in	33	
891	顶	t	in	45	
892	厅	th	in	33	
893	听	th	in	13	白
893	听	th	in	33	文
894	停	th	in	21	
895	挺	th	in	45	
896	定	t	in	13	
897	零	l	in	21	
898	青	tɕh	in	33	
899	星	ɕ	in	33	
900	经	tɕ	in	33	
901	形	ɕ	in	21	
902	壁	p	i	21	
903	劈	ph	i	21	
904	踢	th	i	21	
905	笛	t	i	21	
906	历	l	i	21	
907	锡	ɕ	i	21	
908	击	tɕ	i	21	
909	吃	tsh	ɿ	21	
910	横	x	en	21	
911	划	x	ua	13	
912	兄	ɕ	ioŋ	33	
913	荣	∅	ioŋ	21	
914	永	∅	ioŋ	45	
915	营	∅	in	21	
916	蓬	ph	oŋ	21	白
916	蓬	ph	en	21	文
917	东	t	oŋ	33	
918	懂	t	oŋ	45	
919	冻	t	oŋ	13	
920	通	th	oŋ	33	
921	桶	th	oŋ	45	
922	痛	th	oŋ	13	
923	铜	th	oŋ	21	
924	动	t	oŋ	13	
925	洞	t	oŋ	13	
926	聋	l	oŋ	33	
927	弄	l	oŋ	13	
928	粽	ts	oŋ	13	
929	葱	tsh	oŋ	33	
930	送	s	oŋ	13	
931	公	k	oŋ	33	
932	孔	kh	oŋ	45	
933	烘	x	oŋ	33	
934	红	x	oŋ	21	
935	翁	∅	oŋ	33	
936	木	m	u	21	
937	读	t	u	21	
938	鹿	l	u	21	
939	族	tɕh	iu	21	
940	谷	k	u	21	
941	哭	kh	u	21	
942	屋	∅	u	21	
943	冬	t	oŋ	33	
944	统	th	oŋ	45	
945	脓	l	oŋ	21	
946	松	s	oŋ	33	
947	宋	s	oŋ	13	
948	毒	t	u	21	
949	风	f	oŋ	33	
950	丰	f	oŋ	33	
951	凤	f	oŋ	13	
952	梦	m	oŋ	13	
953	中	ts	oŋ	33	
954	虫	tsh	oŋ	21	
955	终	ts	oŋ	33	
956	充	tsh	oŋ	33	
957	宫	k	oŋ	33	
958	穷	tɕh	ioŋ	21	
959	熊	ɕ	ioŋ	21	
960	雄	ɕ	ioŋ	21	
961	福	f	u	21	
