tsɿ	1	知蜘[～蛛]智支枝肢栀[～子花]资姿咨蛰兹滋之芝
tsɿ	2	质值稙[早～禾]直=殖植
tsɿ	3	紫纸脂旨指子梓止
tsɿ	5	志痣滞[停～]制只翅自致至执汁侄职织=置痔治做掷只炙=
tsʰɿ	1	差[参～]侈[奢～]稚[幼～]疵赐巳斥吃=[ ～一堑，长一智]牸[(母的牛马)]
tsʰɿ	2	池驰瓷迟慈磁辞词祠
tsʰɿ	3	此耻趾址嗤[～笑]齿尺=
tsʰɿ	5	雌刺次秩赤-
sɿ	1	斯厮撕施豕私师狮示[～范]尸视司丝思似祀[祭～]寺嗣饲事诗市恃湿=识式饰
sɿ	2	实=
sɿ	3	死矢屎使史驶始
sɿ	5	世势誓逝匙是式豉[豆～]四肆示[请～]厕[茅～]士仕柿试拾[～起来]什[～物]失室食蚀石适释
zɿ	5	日=
pa	1	巴芭疤爸八
pa	3	把[～握]
pa	5	霸欛[把～]坝[堤～]罢
pʰa	1	拍-
pʰa	2	钯[～子]杷爬琶琵[～耙]犁[～拔]
pʰa	5	怕帕白-
ma	1	妈骂
ma	2	麻蟆[蛤～]抹[～布]
ma	3	马码[～子]
ma	5	麦-
fa	2	法[方～]发伐筏罚
ta	1	搭
ta	2	答达
ta	3	打
ta	5	大=
tʰa	1	他
tʰa	2	踏搨[～本]
tʰa	3	獭[水～]
tʰa	5	沓[一～纸]塔榻
la	1	拉捺[撇～]
la	2	拿纳蜡腊
la	3	哪
la	5	辣那
tsa	1	楂渣眨～眼摘-炙-[～火]
tsa	2	杂闸-札铡[～刀]
tsa	3	扎
tsa	5	诈榨[～油, 炸用油～，～弹]乍闸=柞[～树]
tsʰa	1	叉杈[枝～]差[～别]插擦赤-尺-拆-
tsʰa	2	茶搽[(涂)]查察
tsʰa	5	岔䟕
sa	1	沙纱厦[偏～]射-杉萨杀
sa	2	蛇-
sa	3	洒傻撒[～手]
ka	1	夹-裌[～衣]家-痂-
ka	2	□[(肉,儿语)]
ka	3	架[～子]
ka	5	嫁-尬[尴～]
kʰa	1	揢捉
xa	1	吓[～一跳]虾-瞎-
xa	2	下-
xa	5	匣-[箱～]
ŋa	1	鸦-桠[～杈]鸭-
ŋa	2	牙-芽-伢-[(小孩子)]
ŋa	3	哑-
ŋa	5	砑[～平]
a	1	阿[～哥]
ɛ	2	儿而
ɛ	3	饵耳=尔
po	1	波菠[～菜]玻泼剥
po	2	跛[～足]薄[～荷]钵拨钹勃饽[麦～]博泊[梁山～，停～]薄驳帛伯=
po	5	簸[颠～，～箕]
pʰo	1	颇坡
pʰo	2	婆
pʰo	5	破
mo	1	磨[～刀，石～]摸
mo	2	魔摩膜磨[～面]模[～子]
mo	5	模[～范]摹[～仿]暮墓慕募末沫抹寞膜陌[～生]
to	1	多
to	2	夺镀
to	3	躲朵
to	5	舵剁惰
tʰo	1	脱托[(手承物)]拖
tʰo	2	驼驮[(拿)]踱
tʰo	3	妥椭
tʰo	5	唾[～液]
lo	1	啰糯[～米]烙
lo	2	挪罗锣箩骡螺[～蛳]脶[(手指纹)]摞[～起来]若
lo	3	裸[～体]惹卵-
lo	5	诺落骆酪洛络乐
tso	1	桌捉
tso	2	卓拙昨=着[～衣]酌镯[～子]啄=琢涿[～鹿]
tso	3	左佐
tso	5	坐座作[工～]
tsʰo	1	搓
tsʰo	2	绰[宽～]浊
tsʰo	5	锉矬[(矮)]措[～置]错[～误]撮=[一～米]戳
so	1	蓑梭[～布机]嗦[啰～]说=[～话]
so	2	索[～绳]勺[～子]芍[～药花]朔缩=
so	3	锁琐[～碎]所
so	5	塑[～像]
ko	1	歌哥锅戈合[十～一升]鸽割=葛胳[～臂]
ko	2	各阁搁郭廓
ko	3	果裹
ko	5	个[～人]过
kʰo	1	科窠磕
kʰo	3	可颗[～粒]棵
kʰo	5	课渴阔扩[～大]
ŋo	2	讹鄂
xo	1	贺祸喝[～酒，～彩]
xo	2	河何荷[～花，薄～]和[～气，～面]合
xo	3	火
xo	5	货豁[～然]活鹤获=盒[烟～]霍藿[～香]
o	1	饿倭窝
o	2	蛾鹅俄禾恶[善～]
o	3	我耳-[～朵]
o	5	卧恶[可～]握沃
pai	1	百[(又读)]
pai	2	北百[(又读)]柏伯-白=
pai	3	摆
pai	5	拜
pʰai	1	拍=
pʰai	2	排牌迫魄
pʰai	3	稗
pʰai	5	派败
mai	1	卖
mai	2	埋麦=脉=
mai	3	买
mai	5	迈
tai	1	呆
tai	2	德得=
tai	5	戴带贷待怠殆代袋大[～夫]
tʰai	1	胎大-
tʰai	2	台[天～]苔[舌～]抬特
tʰai	5	态太泰
lai	3	乃奶
lai	5	耐奈赖癞瘌
tsai	1	遮蔗灾栽斋织-
tsai	2	折[～叠]褶[～子]哲蜇[～人]折[～断]浙则贼=泽责摘=宅窄
tsai	3	者宰
tsai	5	载[年～，～重，满～]再债寨在=
tsʰai	1	车[～马]猜钗差[出～]
tsʰai	2	才材财裁豺柴彻撤辙直-侧测拆=择[～菜]策册
tsʰai	3	扯彩睬
tsʰai	5	菜蔡
sai	1	奢赊赦腮鳃筛[～子]涩湿-塞
sai	2	蛇=佘姓摄色啬吝～
sai	3	舍[～得]
sai	5	射=麝[～香]舍[宿～]社赛晒涉十拾[～块钱]舌设折[～本]实-
kai	1	该阶-械-街-
kai	3	改解-
