cid	character	initial	final	tone	note
155	米	m	i	445	
156	低	t	i	53	
157	梯	th	e	53	
158	剃	th	i	53	
159	弟	d	i	243	
160	递	d	i	213	
161	泥	ȵ	i	243	
162	犁	l	i	243	
163	西	ɕ	i	53	
164	洗	ɕ	i	445	～衣机
166	溪	tɕh	i	53	
167	契	tɕh	i	53	
168	系	ɕ	i	53	
169	杯	p	ɐi	53	
170	配	ph	ɐi	53	
171	赔	b	ɐi	243	
172	背	b	ɐi	213	
173	煤	m	ɐi	243	
174	妹	m	ɐi	53	
175	对	t	ɐi	53	
176	雷	l	ɐi	243	
177	罪	z	ɐi	334	
178	碎	s	ɐi	53	
179	灰	x	uɐi	53	
180	回	∅	uɐi	243	
181	外	ŋ	a	213	
182	会	∅	uɐi	213	
183	怪	k	ua	53	
184	块	kh	uɐi	53	
185	怀	∅	uɛ	243	
186	坏	∅	ua	213	
187	拐	k	ua	445	
188	挂	k	o	53	
189	歪	∅	ua	53	～人
189	歪	x	ua	53	～嘞
190	画	∅	uo	213	
191	快	kh	ua	53	
192	话	∅	uo	213	
193	岁	s	ɥ	53	五～
193	岁	s	ɐi	53	～月
194	卫	∅	uɐi	243	
195	肺	f	i	53	
196	桂	k	uɐi	53	
197	碑	p	ɐi	53	
198	皮	b	i	243	
199	被	b	i	334	
200	紫	ts	ɿ	445	
201	刺	tsh	ɿ	53	
202	知	ts	ɥ	53	
203	池	dz	ɿ	243	
204	纸	ts	ɿ	445	
205	儿	∅	ŋ	243	～子
205	儿	∅	əl	243	～童
206	寄	tɕ	i	53	
207	骑	dʑ	i	243	
208	蚁	ȵ	i	243	
209	义	ȵ	i	213	
210	戏	ɕ	i	53	
211	移	∅	i	243	
212	比	p	i	445	
213	屁	ph	i	53	
214	鼻	b	ɐʔ	2	又
214	鼻	b	iᴇʔ	2	又
215	眉	m	i	243	
216	地	d	i	213	
217	梨	l	i	243	
218	资	ts	ɿ	53	
219	死	ɕ	i	445	
220	四	s	ɿ	53	
221	迟	dz	ɿ	243	
222	师	s	ɿ	53	
223	指	ts	ɿ	445	
224	二	ȵ	i	213	
225	饥	tɕ	i	53	
226	器	tɕh	i	53	
227	姨	∅	i	243	
228	李	l	i	445	
229	子	ts	ɿ	445	
230	字	z	ɿ	213	
231	丝	s	ɿ	53	
232	祠	z	ɿ	243	
233	寺	z	ɿ	213	
234	治	dz	ɥ	213	
235	柿	z	ɿ	213	
236	事	z	ɿ	213	
237	使	s	ɿ	445	
238	试	s	ɿ	53	
239	时	z	ɿ	243	
240	市	z	ɿ	213	
241	耳	ȵ	i	445	～朵
241	耳	∅	əl	445	～科
242	记	tɕ	i	53	
243	棋	dʑ	i	243	
244	喜	ɕ	i	445	
245	意	∅	i	53	
246	几	tɕ	i	445	
247	气	tɕh	i	53	
248	希	ɕ	i	53	
249	衣	∅	i	53	
250	嘴	ts	ɥ	445	
251	随	z	ɐi	243	
252	吹	tsh	ɥ	53	
253	垂	z	ɐi	243	
254	规	k	uɐi	53	
255	亏	kh	uɐi	53	
256	跪	dʑ	y	334	
257	危	∅	uɐi	243	
258	类	l	ɐi	243	声调特殊
259	醉	ts	ɐi	53	
260	追	ts	ɐi	53	
261	锤	z	ɐi	243	
262	水	s	ɥ	445	
263	龟	tɕ	y	53	
264	季	tɕ	i	53	
265	柜	dʑ	y	213	
266	位	∅	uɐi	213	
267	飞	f	i	53	
268	费	f	i	53	浪～
268	费	v	i	213	姓氏
269	肥	b	i	243	～皂
269	肥	v	i	243	化～
270	尾	ȵ	i	445	～巴
270	尾	v	i	445	结～
271	味	m	i	213	～道
271	味	v	i	213	～精
272	鬼	tɕ	y	445	白
272	鬼	k	uɐi	445	文
273	贵	tɕ	y	53	白
273	贵	k	uɐi	53	文
274	围	∅	uɐi	243	
275	胃	∅	uɐi	213	
276	宝	p	ɔ	445	
277	抱	b	ɔ	334	
278	毛	m	ɔ	243	
279	帽	m	ɔ	213	
280	刀	t	ɔ	53	
281	讨	th	ɔ	445	
282	桃	d	ɔ	243	
283	道	d	ɔ	334	
284	脑	n	ɔ	445	
285	老	l	ɔ	445	
286	早	ts	ɔ	445	
287	灶	ts	ɔ	53	
288	草	tsh	ɔ	445	
289	糙	tsh	ɔ	53	
290	造	z	ɔ	334	
291	嫂	s	ɔ	445	
292	高	k	ɔ	53	
293	靠	kh	ɔ	53	
294	熬	ŋ	ɔ	243	
295	好	x	ɔ	445	
296	号	∅	ɔ	213	
297	包	p	ɔ	53	
298	饱	p	ɔ	445	
299	炮	ph	ɔ	53	
300	猫	m	ɔ	243	大～岛,另有小称音mɛ213
301	闹	n	ɔ	213	
302	罩	ts	ɔ	53	
303	抓	ts	o	53	
304	找	ts	ɔ	445	
305	抄	tsh	ɔ	53	
306	交	k	ɔ	53	～作业
306	交	tɕ	io	53	～通
307	敲	kh	ɔ	53	
308	孝	ɕ	io	53	
309	校	∅	io	213	
310	表	p	io	445	
311	票	ph	io	53	
312	庙	m	io	213	
313	焦	tɕ	io	53	
314	小	ɕ	io	445	
315	笑	ɕ	io	53	
316	朝	dʑ	io	243	
317	照	ts	io	53	
318	烧	ɕ	io	53	
319	绕	ȵ	io	213	
320	桥	dʑ	io	243	
321	轿	dʑ	io	213	
322	腰	∅	io	53	
323	要	∅	io	53	
324	摇	∅	io	243	
325	鸟	t	io	445	
326	钓	t	io	53	
327	条	d	io	243	
328	料	l	io	213	
329	箫	ɕ	io	53	
330	叫	tɕ	io	53	
331	母	∅	m	243	
332	抖	t	œʏ	445	
333	偷	th	œʏ	53	
334	头	d	œʏ	243	
335	豆	d	œʏ	213	
336	楼	l	œʏ	243	
337	走	ts	œʏ	445	
338	凑	tsh	œʏ	53	
339	钩	k	œʏ	53	
340	狗	k	œʏ	445	
341	够	k	œʏ	53	
342	口	kh	œʏ	445	
343	藕	ŋ	œʏ	445	
344	后	∅	œʏ	334	
345	厚	∅	œʏ	243	
346	富	f	u	53	
347	副	f	u	53	
348	浮	v	œʏ	243	～尸
348	浮	v	u	243	～来
349	妇	v	u	243	
350	流	l	iʏ	243	
351	酒	tɕ	iʏ	445	
352	修	ɕ	iʏ	53	
353	袖	∅	iʏ	213	
354	抽	tɕh	iʏ	53	
355	绸	dʑ	iʏ	243	
356	愁	z	œʏ	243	
357	瘦	s	œʏ	53	
358	州	tɕ	iʏ	53	
359	臭	tɕh	iʏ	53	
360	手	ɕ	iʏ	445	
361	寿	∅	iʏ	213	
362	九	tɕ	iʏ	445	
363	球	dʑ	iʏ	243	
364	舅	dʑ	iʏ	334	
365	旧	dʑ	iʏ	213	
366	牛	ŋ	œʏ	243	
367	休	ɕ	iʏ	53	
368	优	∅	iʏ	53	
369	有	∅	iʏ	445	
370	右	∅	iʏ	243	
371	油	∅	iʏ	243	
373	幼	∅	iʏ	53	
374	贪	th	ɐi	53	
375	潭	d	ɐi	243	
376	南	n	ɐi	243	
378	感	k	i	445	
379	含	∅	ɐi	243	
380	暗	∅	ɐi	53	
381	搭	t	ɐʔ	5	
382	踏	d	ɐʔ	2	
383	拉	l	a	53	
384	杂	z	ɐʔ	2	
385	鸽	k	ɐʔ	5	
386	盒	∅	ɐʔ	2	
387	胆	t	ɛ	445	
388	毯	th	ɛ	53	
389	淡	d	ɛ	243	
390	蓝	l	ɛ	243	
391	三	s	ɛ	53	
392	甘	k	i	53	
393	敢	k	i	445	
395	塔	th	ɐʔ	5	
396	蜡	l	ɐʔ	2	
397	赚	dz	ɛ	334	
398	杉	s	ɛ	53	
399	减	k	ɛ	445	
400	咸	∅	ɛ	243	
401	插	tsh	ɐʔ	5	
402	闸	z	ɐʔ	2	
403	夹	k	ɐʔ	5	
404	衫	s	ɛ	53	
405	监	k	ɛ	53	
406	岩	ŋ	ɛ	243	
407	甲	k	ɐʔ	5	穿山～
407	甲	tɕ	iᴇʔ	5	～乙
409	黏	ȵ	i	213	
410	尖	tɕ	i	53	
411	签	tɕ	i	53	
412	占	ts	ʏ	53	
413	染	ȵ	i	445	
414	钳	dʑ	i	243	
415	验	n	ɛ	213	经～
415	验	ȵ	i	213	～血
416	险	ɕ	i	445	
417	厌	∅	i	53	
418	炎	∅	i	243	
419	盐	∅	i	243	
420	接	tɕ	iᴇʔ	5	
421	折	ts	ɐʔ	5	
422	叶	∅	iᴇʔ	2	
423	剑	tɕ	i	53	
424	欠	tɕh	i	53	
425	严	ȵ	i	243	
426	业	ȵ	iᴇʔ	2	
427	点	t	i	445	
428	店	t	i	53	
429	添	th	i	53	
430	甜	d	i	243	
431	念	n	ɛ	213	
432	嫌	∅	i	53	
433	跌	t	iᴇʔ	5	
434	贴	th	iᴇʔ	5	
435	碟	d	iᴇʔ	2	
436	协	∅	iᴇʔ	2	
437	犯	v	ɛ	243	
438	法	f	ɐʔ	5	
439	品	ph	iŋ	445	
440	林	l	iŋ	243	
441	浸	tɕ	iŋ	53	
442	心	ɕ	iŋ	53	
443	寻	∅	iŋ	243	
444	沉	dʑ	iŋ	243	
445	参	s	ɐŋ	53	
446	针	tɕ	iŋ	53	
447	深	ɕ	iŋ	53	
448	任	z	oŋ	213	
449	金	tɕ	iŋ	53	
450	琴	dʑ	iŋ	243	
451	音	∅	iŋ	53	
452	立	l	iᴇʔ	2	
453	集	tɕ	iᴇʔ	2	
454	习	tɕ	iᴇʔ	2	
455	汁	tɕ	iᴇʔ	5	
456	十	z	oʔ	2	
457	入	z	oʔ	2	
458	急	tɕ	iᴇʔ	5	
459	及	dʑ	iᴇʔ	2	
460	吸	ɕ	iᴇʔ	5	
461	单	t	ɛ	53	
462	炭	th	ɛ	53	
463	弹	d	ɛ	243	
464	难	n	ɛ	243	
465	兰	l	ɛ	243	
466	懒	l	ɛ	445	
467	烂	l	ɛ	213	
468	伞	s	ɛ	53	
469	肝	k	i	53	
470	看	kh	i	53	
471	岸	ȵ	i	213	
472	汉	x	ɐi	53	
473	汗	∅	ɐi	213	
474	安	∅	ɐi	53	
475	达	d	ɐʔ	2	
476	辣	l	ɐʔ	2	
477	擦	tsh	ɐʔ	5	
478	割	k	ɐʔ	5	
480	扮	p	ɛ	53	
481	办	b	ɛ	213	
482	铲	tsh	ɛ	445	
483	山	s	ɛ	53	
484	产	tsh	ɛ	445	
485	间	k	ɛ	53	
486	眼	ŋ	ɛ	445	
487	限	∅	ɛ	213	
488	八	p	ɐʔ	5	
489	扎	ts	ɐʔ	5	
490	杀	s	ɐʔ	5	
491	班	p	ɛ	53	
492	板	p	ɛ	445	
493	慢	m	ɛ	213	
494	奸	k	ɛ	53	
495	颜	ŋ	ɛ	243	
496	瞎	x	ɐʔ	5	
497	变	p	i	53	
498	骗	ph	i	53	
499	便	b	i	213	
500	棉	m	i	243	
501	面	m	i	213	
502	连	l	i	243	
503	剪	tɕ	i	445	
504	浅	tɕh	i	445	
505	钱	dʑ	i	243	
506	鲜	ɕ	i	53	
507	线	ɕ	i	53	
508	缠	dʑ	i	213	
509	战	ts	ʏ	53	
510	扇	ɕ	i	53	
511	善	z	ʏ	334	
512	件	dʑ	i	334	
513	延	∅	i	243	
514	别	b	iᴇʔ	2	
515	灭	m	iᴇʔ	2	
516	列	l	iᴇʔ	2	
517	撤	tsh	ɐʔ	5	
518	舌	∅	iᴇʔ	2	
519	设	s	oʔ	5	
520	热	ȵ	iᴇʔ	2	
521	杰	dʑ	iᴇʔ	2	
522	孽	ȵ	iᴇʔ	2	
523	建	tɕ	i	53	
524	健	dʑ	i	213	
525	言	∅	i	243	
526	歇	ɕ	iᴇʔ	5	
527	扁	p	i	53	
528	片	ph	i	53	
529	面	m	i	213	
530	典	t	i	445	
531	天	th	i	53	
532	田	d	i	243	
533	垫	d	i	213	
534	年	ȵ	i	243	
535	莲	l	i	243	
536	前	∅	i	243	
537	先	ɕ	i	53	
538	肩	tɕ	i	53	
539	见	tɕ	i	53	
540	牵	tɕh	i	53	
541	显	ɕ	i	445	
542	现	∅	i	213	
543	烟	∅	i	53	
544	憋	p	iᴇʔ	5	
545	篾	m	iᴇʔ	2	
546	铁	th	iᴇʔ	5	
547	捏	ȵ	iᴇʔ	2	
548	节	tɕ	iᴇʔ	5	
549	切	tɕh	iᴇʔ	5	
550	截	dʑ	iᴇʔ	2	
551	结	tɕ	iᴇʔ	5	
552	搬	p	ʏ	53	
553	半	p	ʏ	53	
554	判	ph	ʏ	53	
555	盘	b	ʏ	243	
556	满	m	ʏ	445	
557	端	t	oŋ	53	
558	短	t	ʏ	445	
559	断	d	ʏ	334	
560	暖	n	ʏ	445	
561	乱	l	ʏ	213	
562	酸	ɕ	iʏ	53	又
562	酸	s	ʏ	53	又
563	算	ɕ	iʏ	53	又
563	算	s	ʏ	53	又
564	官	k	uʏ	53	
565	宽	kh	uʏ	53	
566	欢	x	uʏ	53	
567	完	∅	uʏ	243	
568	换	∅	uʏ	213	
569	碗	∅	uʏ	445	
570	拨	p	ɐʔ	5	
571	泼	ph	ɐʔ	5	
572	末	m	ɐʔ	2	
573	脱	th	ɐʔ	5	
574	夺	d	ɐʔ	2	
575	阔	kh	ɐʔ	5	
576	活	∅	ɐʔ	2	
577	顽	∅	uɛ	213	
578	滑	∅	uɐʔ	2	
579	挖	∅	ɐʔ	5	
580	闩	s	ʏ	53	
581	关	k	uɛ	53	
582	惯	k	uɛ	53	
583	还	∅	uɛ	243	
584	还	∅	uɐʔ	2	
585	弯	∅	uɛ	53	
586	刷	s	oʔ	5	
587	刮	k	uɐʔ	5	
588	全	dz	ʏ	243	
589	选	s	ʏ	445	
590	转	ts	ʏ	445	
591	传	dz	ʏ	243	
592	传	dz	ʏ	243	
593	砖	tɕ	iʏ	53	又
593	砖	ts	ʏ	53	又
594	船	z	ʏ	243	
595	软	ȵ	y	445	
596	卷	tɕ	y	445	
597	圈	tɕh	y	53	
598	权	dʑ	y	243	
599	圆	∅	y	243	
600	院	∅	y	213	
601	铅	kh	ɛ	53	
602	绝	dʑ	iᴇʔ	2	
603	雪	ɕ	iᴇʔ	5	
604	反	f	ɛ	445	
605	翻	f	ɛ	53	
606	饭	v	ɛ	213	
607	晚	m	ɛ	243	～稻
607	晚	v	ɛ	243	～会
608	万	m	ɛ	213	
609	劝	tɕh	y	53	
610	原	ȵ	y	243	
611	冤	∅	y	53	
612	园	∅	y	243	
613	远	∅	y	445	
614	发	f	ɐʔ	5	
615	罚	v	ɐʔ	2	
616	袜	m	ɐʔ	2	
617	月	∅	yoʔ	2	
618	越	∅	yoʔ	2	
619	县	∅	y	213	
620	决	tɕ	yoʔ	5	
621	缺	tɕh	yoʔ	5	
622	血	ɕ	yoʔ	5	
623	吞	th	ɐŋ	53	
624	根	k	ɐŋ	53	
625	恨	∅	ɐŋ	213	
626	恩	∅	ɐŋ	53	
627	贫	b	iŋ	243	
628	民	m	iŋ	243	
629	邻	l	iŋ	243	
630	进	tɕ	iŋ	53	
631	亲	tɕh	iŋ	53	
632	新	ɕ	iŋ	53	
633	镇	ts	oŋ	53	
634	陈	dʑ	iŋ	243	
635	震	ts	oŋ	53	
636	神	z	oŋ	243	
637	身	s	oŋ	53	
638	辰	z	oŋ	243	时～
638	辰	dʑ	iŋ	243	～光
639	人	ȵ	iŋ	243	白
639	人	z	oŋ	243	文
640	认	ȵ	iŋ	213	白
640	认	z	oŋ	213	文
641	紧	tɕ	iŋ	445	
642	银	ȵ	iŋ	243	
643	印	∅	iŋ	53	
644	引	∅	iŋ	445	
645	笔	p	iᴇʔ	5	
646	匹	ph	iᴇʔ	5	
647	密	m	iᴇʔ	2	
648	栗	l	iᴇʔ	2	
649	七	tɕh	iᴇʔ	5	
650	侄	dʑ	iᴇʔ	2	
651	虱	s	ɐʔ	5	
652	实	z	oʔ	2	
653	失	s	oʔ	5	
654	日	ȵ	iᴇʔ	2	～子
654	日	∅	ɔ	213	三～
654	日	z	oʔ	2	～本
655	吉	tɕ	iᴇʔ	5	
656	一	∅	iᴇʔ	5	
657	筋	tɕ	iŋ	53	
658	劲	dʑ	iŋ	213	
659	勤	dʑ	iŋ	243	
660	近	dʑ	iŋ	334	
661	隐	∅	iŋ	445	
662	本	p	ɐŋ	445	
663	盆	b	ɐŋ	243	
664	门	m	ɐŋ	243	
665	墩	t	ɐŋ	53	
666	嫩	n	ɐŋ	213	
667	村	tsh	ɐŋ	445	声调特殊
668	寸	tsh	ɐŋ	53	
670	孙	s	ɐŋ	53	
671	滚	k	uɐŋ	445	
672	困	kh	uɐŋ	53	
673	婚	x	uɐŋ	53	
674	魂	∅	uɐŋ	243	
675	温	∅	uɐŋ	53	
676	卒	ts	ɐʔ	5	
677	骨	k	uɐʔ	5	
678	轮	l	ɐŋ	243	
679	俊	tɕ	yoŋ	53	
680	笋	s	oŋ	445	
681	准	ts	oŋ	445	
682	春	tsh	oŋ	53	
683	唇	z	oŋ	243	
684	顺	z	oŋ	213	
685	纯	z	oŋ	243	
686	闰	∅	yoŋ	213	
687	均	tɕ	yoŋ	53	
688	匀	∅	yoŋ	243	
689	律	l	iᴇʔ	2	
690	出	tsh	oʔ	5	
691	橘	tɕ	yoʔ	5	
692	分	f	ɐŋ	53	
693	粉	f	ɐŋ	445	
695	坟	v	ɐŋ	243	
696	蚊	m	ɐŋ	243	
697	问	m	ɐŋ	213	白
697	问	v	ɐŋ	213	文
698	军	tɕ	yoŋ	53	
699	裙	dʑ	yoŋ	243	
700	熏	ɕ	yoŋ	53	
701	云	∅	yoŋ	243	
702	运	∅	yoŋ	213	
703	佛	v	ɐʔ	2	
704	物	v	ɐʔ	2	
705	帮	p	õ	53	
706	忙	m	õ	243	
707	党	t	õ	445	
708	汤	th	õ	53	
709	糖	d	õ	243	
710	浪	l	õ	213	
711	仓	tsh	õ	53	
712	钢	k	õ	53	
713	糠	kh	õ	53	
714	薄	b	oʔ	2	
715	摸	m	oʔ	2	
716	托	th	oʔ	5	
717	落	l	oʔ	2	
718	作	ts	oʔ	5	
719	索	s	oʔ	5	
720	各	k	oʔ	5	
721	鹤	ŋ	oʔ	2	
722	恶	∅	oʔ	5	
723	娘	ȵ	iã	243	
724	两	l	iã	445	
725	亮	l	iã	213	
726	浆	tɕ	iã	53	
727	抢	tɕh	iã	445	
728	匠	∅	iã	213	
729	想	ɕ	iã	445	
730	像	∅	iã	213	
731	张	dʑ	iã	243	
732	长	dʑ	iã	243	
733	装	ts	õ	53	
734	壮	ts	õ	53	
735	疮	tsh	õ	53	
736	床	z	õ	243	
737	霜	s	õ	53	
738	章	ts	iã	53	
739	厂	tɕh	iã	445	
740	唱	tsh	õ	53	
741	伤	s	õ	53	
742	尝	z	õ	243	
743	上	z	õ	213	
744	让	ȵ	iã	213	
745	姜	tɕ	iã	53	
746	响	ɕ	iã	445	
747	向	ɕ	iã	53	
748	秧	∅	iã	53	
749	痒	∅	iã	445	
750	样	∅	iã	213	
751	雀	tɕ	iã	53	麻～
751	雀	tɕh	iᴇʔ	5	孔～
752	削	ɕ	iᴇʔ	5	
753	着	dʑ	iᴇʔ	2	
755	弱	∅	iᴇʔ	2	
756	脚	tɕ	iᴇʔ	5	
757	约	∅	iᴇʔ	5	
758	药	∅	iᴇʔ	2	
759	光	k	uõ	53	
760	慌	x	uõ	53	
761	黄	∅	uõ	243	
762	郭	k	oʔ	5	
763	霍	x	oʔ	5	
764	方	f	õ	53	
765	放	f	õ	53	
766	纺	f	õ	53	
767	房	v	õ	243	
768	防	b	õ	213	
769	网	m	õ	445	
770	筐	kh	uõ	53	
771	狂	ɡ	uõ	243	
772	王	∅	uõ	243	
773	旺	∅	uõ	213	
774	缚	b	ʌu	213	
775	绑	p	õ	445	
776	胖	ph	õ	53	
777	棒	b	õ	243	
778	桩	ts	õ	53	
779	撞	dz	õ	213	
780	窗	tsh	õ	53	
781	双	s	õ	445	声调特殊
782	江	k	õ	53	
783	讲	k	õ	445	
784	降	∅	õ	243	
785	项	∅	õ	243	
786	剥	p	oʔ	5	
787	桌	ts	oʔ	5	
788	镯	dz	oʔ	2	
789	角	k	oʔ	5	
790	壳	kh	oʔ	5	
791	学	∅	oʔ	2	
792	握	∅	oʔ	5	
793	朋	b	ã	243	
794	灯	t	ɐŋ	53	
795	等	t	ɐŋ	445	
796	凳	t	ɐŋ	53	
797	藤	d	ɐŋ	243	
798	能	n	ɐŋ	243	
799	层	dz	ɐŋ	243	
800	僧	s	ɐŋ	53	
801	肯	kh	ɐŋ	445	
802	北	p	oʔ	5	
803	墨	m	oʔ	2	
804	得	t	ɐʔ	5	
805	特	d	ɐʔ	2	
806	贼	z	ɐʔ	2	
807	塞	s	ɐʔ	5	
808	刻	kh	ɐʔ	5	
809	黑	x	ɐʔ	5	
810	冰	p	iŋ	53	
811	证	tɕ	iŋ	53	
812	秤	tɕh	iŋ	53	
813	绳	∅	iŋ	243	
814	剩	tɕh	ia	53	～落
814	剩	dʑ	ia	213	拣落～
815	升	ɕ	iŋ	53	
816	兴	ɕ	iŋ	53	
817	蝇	∅	iŋ	53	
818	逼	p	iᴇʔ	5	
819	力	l	iᴇʔ	2	
820	息	ɕ	iᴇʔ	5	
821	直	dʑ	iᴇʔ	2	
822	侧	ts	ɐʔ	5	
823	测	tsh	ɐʔ	5	
824	色	s	ɐʔ	5	
825	织	tɕ	iᴇʔ	5	
826	食	∅	iᴇʔ	2	
827	式	ɕ	iᴇʔ	5	
828	极	dʑ	iᴇʔ	2	
829	国	k	oʔ	5	
830	或	∅	oʔ	2	
831	猛	m	ã	445	
832	打	t	ã	445	
833	冷	l	ã	445	
834	生	s	ã	53	～小人
834	生	s	ɐŋ	53	～产
835	省	s	ã	445	
836	更	k	ã	53	
837	梗	k	uã	445	
838	坑	kh	ã	53	一只～
838	坑	kh	õ	53	～道
839	硬	ŋ	ã	213	
840	行	∅	ã	243	
841	百	p	ɐʔ	5	
842	拍	ph	ɐʔ	5	
843	白	b	ɐʔ	2	
844	拆	tsh	ɐʔ	5	
845	择	dz	ɐʔ	2	
846	窄	ts	ɐʔ	5	
847	格	k	ɐʔ	5	
848	客	kh	ɐʔ	5	
849	额	ŋ	ɐʔ	2	
850	棚	b	ã	243	
851	争	ts	ã	53	白
851	争	ts	ɐŋ	53	文
852	耕	k	ã	53	
853	麦	m	ɐʔ	2	
854	摘	ts	ɐʔ	5	
855	策	tsh	ɐʔ	5	
856	隔	k	ɐʔ	5	
857	兵	p	iŋ	53	
858	柄	p	iŋ	53	
859	平	b	iŋ	243	
860	病	b	iŋ	213	
861	明	m	iŋ	243	
862	命	m	iŋ	213	
863	镜	tɕ	iŋ	53	
864	庆	tɕh	iŋ	53	
865	迎	ȵ	iŋ	243	
866	影	∅	iŋ	445	
867	剧	dʑ	iᴇʔ	2	
868	饼	p	iŋ	445	
869	名	m	iŋ	243	
870	领	l	iŋ	445	
871	井	tɕ	iŋ	445	
872	清	tɕh	iŋ	53	
873	静	∅	iŋ	445	
874	姓	ɕ	iŋ	53	
875	贞	ts	oŋ	53	
876	程	dʑ	iŋ	213	声调特殊
877	整	tɕ	iŋ	445	
878	正	tɕ	iŋ	53	
879	声	ɕ	iŋ	53	
880	城	dʑ	iŋ	243	
881	轻	tɕh	iŋ	53	
882	赢	∅	iŋ	243	
883	积	tɕ	iᴇʔ	5	
884	惜	ɕ	iᴇʔ	5	
885	席	∅	ɐʔ	2	
886	尺	tsh	ɐʔ	5	
887	石	z	ɐʔ	2	
888	益	∅	iᴇʔ	2	
889	瓶	b	iŋ	213	声调特殊
890	钉	t	iŋ	53	
891	顶	t	iŋ	445	
892	厅	th	iŋ	53	
893	听	th	iŋ	53	
