ɿ
ʦ[1]滋支滓{~泥}芝枝[2]吱[3]指纸紫子姊[5]牸{母牛}至自字志
ʦʰ[1]疵泚{在萧县方言中,“泚”大致有两种意思:(1)液体的酒出或射出，如:别把管子里的水乱。(2)用水把东西冲开如:给我一碗鸡蛋}眵{~目糊，即眼屎}呲[2]刺{这里读阴平调，和“挠“搭配，义为痒痒，又有上声和去声两读}瓷慈辞粢{~饭}祠[3]此跐{脚下滑动}[5]刺翅厕
s[1]师-{老~}斯丝狮司私虱施燍{~气:馊、食物变质有气味}[2]时-鲥{当地的一种鱼类，背部黑绿色，腹部银白色，味道鲜嫩}[3]死使{老}屎[5]试巳四市事柿是饲

ʅ
tʂ[1]执{~著}炽{~热}知织只[2]值直侄[5]痔制製治{~理}
tʂʰ[1]尺吃赤痴[2]持池迟驰治{(又)~鱼,《广韵》之韵直之切:“理也“}[3]使{(又)老}耻[5]斥
ʂ[1]适失湿识室师{新}[2]十实石拾食佘-{~老太君}[3]使{(又)新}[5]逝誓世势侍
ʐ[1]日肏{骂人话，指交合}

ɚ
ɭ[2]儿-[3]耳-尔-迩-洱-饵-而-[5]二-贰-

i
p[1]屄{女阴}笔{新}逼[2]毕鼻必[3]比秕彼鄙[5]背-{~书}币壁譬-毙弊碧避弼{~马温}备{准~}被{~迫}辈{几~子}惫{疲~}
pʰ[1]批劈披{(又)}匹坯丕霹砒{~霜}邳𠜱{物体的裂开,《广韵》支韵敷羁切:“器破而未离，又皮美切。”}[2]皮疲琵{~琶}枇{~杷}脾啤[3]㱟{折断，《广韵》支韵敷羁切:“开肉，又匹靡切。”}披{(又)分开}痞[5]屁癖痹{小儿麻~症}
m[1]眯觅{雇请}密蜜咪{猫~}[2]迷弥靡猕{~猴桃}[3]米[5]谜{猜~}昧{~良心}泌幂
f[1]飞非菲霏妃{(又)王妃,~子}[2]肥[3]妃{妃子}匪蜚啡{咖~}[5]费废肺沸痱{~子}
v[2]微-{稍~}唯-薇-[5]为-
t[1]低滴堤[2]的{打~}嫡涤笛得{助词，如谁能瞧~起他}提{(又)}敌迪[3]的{~确}抵底牴{用头顶}[5]地第递帝
tʰ[1]踢剔梯[2]体{~育(又)}题蹄提{(又)}[3]体{(又)}[5]替剃屉
n[1]妮子[2]尼泥昵[3]你拟[5]逆腻匿□{用脚使劲踩}
l[1]力粒立[2]离丽黎{~明}梨厘狸{狐~}篱{~芭}犁[3]李里礼理栗鲤[5]利例厉沥{~青}励鼓荔痢{~疾}雳劙{割断、割开，《广韵》霁韵郎计切：“割破。”}
ʦ[1]唧级机急{(又)做形容词，如~事}吉鸡基积击奇{(又)~数}脊饥肌姬寂辑[2]急{(又)}集及极籍[3]几挤[5]既继技计季记纪寄剂际妓荠{香~菜}
ʨʰ[1]七期缉{把零散的纸张装订成本子}膝栖=欺妻漆蹊凄辑[2]棋齐其奇旗祁{姓}麒[3]起骑启企[5]汽气彻弃砌
ɕ[1]息稀媳熄西吸希锡悉夕栖{两~动物}熙析昔曦犀晰淅郗{姓}硒牺[2]畦席习袭[3]洗喜禧[5]细戏系{~统}吸{~铁石}[0]惜{可~}
