cid	character	initial	final	tone	note
338	凑	tsh	əu	25	
339	钩	k	əu	33	
340	狗	k	əu	53	
341	够	k	əu	25	
342	口	kh	əu	53	
343	藕	ŋ	əu	53	
344	后	x	əu	324	
345	厚	x	əu	324	
346	富	f	u	25	
347	副	f	u	25	
348	浮	f	əu	21	白
348	浮	f	u	13	文
349	妇	f	u	25	
350	流	l	iəu	21	
351	酒	tɕ	iəu	53	
352	修	ɕ	iəu	33	
353	袖	ɕ	iəu	324	
354	抽	tsh	əu	33	
355	绸	tsh	əu	21	
356	愁	tsh	əu	21	
357	瘦	s	əu	25	
358	州	ts	əu	33	
359	臭	tsh	əu	25	
360	手	s	əu	53	
361	寿	s	əu	324	
362	九	tɕ	iəu	53	
363	球	tɕh	iəu	21	
364	舅	tɕ	iəu	324	
365	旧	tɕ	iəu	324	
366	牛	l	iəu	21	
367	休	ɕ	iəu	33	
368	优	∅	iəu	33	
369	有	∅	iəu	53	
370	右	∅	iəu	324	
371	油	∅	iəu	21	
372	丢	t	iəu	33	
373	幼	∅	iəu	324	
374	贪	th	an	33	
375	潭	th	an	21	
376	南	l	an	21	
377	蚕	tsh	an	21	
378	感	k	an	53	
379	含	x	an	21	
380	暗	ŋ	an	25	
381	搭	t	a	13	
382	踏	th	a	13	
383	拉	l	a	33	
384	杂	ts	a	13	
385	鸽	k	o	13	
386	盒	x	o	13	
387	胆	t	an	53	
388	毯	th	an	53	
389	淡	t	an	324	
390	蓝	l	an	21	
391	三	s	an	33	
392	甘	k	an	33	
393	敢	k	an	53	
394	喊	x	an	53	
395	塔	th	a	13	
396	蜡	l	a	13	
397	赚	tɕ	yan	324	
398	杉	s	an	33	
399	减	tɕ	ian	53	
400	咸	x	an	21	
401	插	tsh	a	13	
402	闸	ts	a	13	
403	夹	tɕ	ia	13	
404	衫	s	an	33	
405	监	tɕ	ian	25	白
405	监	tɕ	ian	33	文
406	岩	∅	ian	21	
407	甲	tɕ	ia	13	
408	鸭	∅	ia	13	
409	黏	l	ian	21	
410	尖	tɕ	ian	33	
411	签	tɕh	ian	33	
412	占	ts	an	25	
413	染	∅	yan	53	
414	钳	tɕh	ian	21	
415	验	l	ian	324	
416	险	ɕ	ian	53	
417	厌	∅	ian	25	
418	炎	∅	ian	21	
419	盐	∅	ian	21	
420	接	tɕ	ie	13	
421	折	ts	ə	13	
422	叶	∅	ie	13	
423	剑	tɕ	ian	25	
424	欠	tɕh	ian	25	
425	严	∅	ian	21	
426	业	∅	ie	13	
427	点	t	ian	53	
428	店	t	ian	25	
429	添	th	ian	33	
430	甜	th	ian	21	
431	念	l	ian	324	
432	嫌	ɕ	ian	21	
433	跌	t	ie	13	
434	贴	th	ie	13	
435	碟	t	ie	13	
436	协	ɕ	ie	13	
437	犯	f	an	324	
438	法	f	a	13	
439	品	ph	in	53	
440	林	l	in	21	
441	浸	tɕ	in	25	
442	心	ɕ	in	33	
443	寻	ɕ	yn	21	
444	沉	tsh	ən	21	
445	参	s	ən	33	
446	针	ts	ən	33	
447	深	s	ən	33	
448	任	ʐ	ən	324	
449	金	tɕ	in	33	
450	琴	tɕh	in	21	
451	音	∅	in	33	
452	立	l	i	13	
453	集	tɕ	i	13	
454	习	ɕ	i	13	
455	汁	ts	ɿ	13	
456	十	s	ɿ	13	
457	入	∅	y	13	
458	急	tɕ	i	13	
459	及	tɕ	i	13	
460	吸	ɕ	i	13	
461	单	t	an	33	
462	炭	th	an	25	
463	弹	th	an	21	
464	难	l	an	21	
465	兰	l	an	21	
466	懒	l	an	53	
467	烂	l	an	324	
468	伞	s	an	53	
469	肝	k	an	33	
470	看	kh	an	25	
471	岸	ŋ	an	324	
472	汉	x	an	25	
473	汗	x	an	324	
474	安	ŋ	an	33	
475	达	t	a	13	
476	辣	l	a	13	
477	擦	tsh	a	13	
478	割	k	o	13	
479	渴	kh	o	13	
480	扮	p	an	324	
481	办	p	an	324	
482	铲	tsh	an	53	
483	山	s	an	33	
484	产	tsh	an	53	
485	间	k	an	33	白
485	间	tɕ	ian	33	文
486	眼	ŋ	an	53	白
486	眼	∅	ian	53	文
487	限	ɕ	ian	324	
488	八	p	a	13	
489	扎	ts	a	13	
490	杀	s	a	13	
491	班	p	an	33	
492	板	p	an	53	
493	慢	m	an	324	
494	奸	tɕ	ian	33	
495	颜	∅	ian	21	
496	瞎	ɕ	ia	13	
497	变	p	ian	25	
498	骗	ph	ian	25	
499	便	p	ian	324	
500	棉	m	ian	21	
501	面	m	ian	324	
502	连	l	ian	21	
503	剪	tɕ	ian	53	
504	浅	tɕh	ian	53	
505	钱	tɕh	ian	21	
506	鲜	ɕ	ian	33	
507	线	ɕ	ian	25	
508	缠	tsh	an	21	
509	战	ts	an	25	
510	扇	s	an	25	
511	善	s	an	25	
512	件	tɕ	ian	324	
513	延	∅	ian	21	
514	别	p	ie	13	
515	灭	m	ie	13	
516	列	l	ie	13	
517	撤	tsh	ə	13	
518	舌	s	ə	13	
519	设	s	ə	13	
520	热	l	ə	13	白
520	热	ʐ	ə	13	文
521	杰	tɕ	ie	13	
522	孽	l	ie	13	
523	建	tɕ	ian	25	
524	健	tɕ	ian	324	
525	言	∅	ian	21	
526	歇	ɕ	ie	13	
527	扁	p	ian	53	
528	片	ph	ian	25	
529	面	m	ian	324	
530	典	t	ian	53	
531	天	th	ian	33	
532	田	th	ian	21	
533	垫	t	ian	324	
534	年	l	ian	21	
535	莲	l	ian	21	
536	前	tɕh	ian	21	
537	先	ɕ	ian	33	
538	肩	tɕ	ian	33	
539	见	tɕ	ian	25	
540	牵	tɕh	ian	33	
541	显	ɕ	ian	53	
542	现	ɕ	ian	324	
543	烟	∅	ian	33	
544	憋	p	ie	33	
545	篾	m	ie	13	
546	铁	th	ie	13	
547	捏	l	ie	13	
548	节	tɕ	ie	13	
549	切	tɕh	ie	13	
550	截	tɕ	ie	13	
551	结	tɕ	ie	13	
552	搬	p	an	33	
553	半	p	an	25	
554	判	ph	an	25	
555	盘	ph	an	21	
556	满	m	an	53	
557	端	t	an	33	
558	短	t	an	53	
559	断	t	an	324	
560	暖	l	an	53	
561	乱	l	an	324	
562	酸	s	an	33	
563	算	s	an	25	
564	官	k	uan	33	
565	宽	kh	uan	33	
566	欢	x	uan	33	
567	完	∅	uan	21	
568	换	x	uan	324	
569	碗	∅	uan	53	
570	拨	p	o	13	
571	泼	ph	o	13	
572	末	m	o	13	
573	脱	th	o	13	
574	夺	t	o	13	
575	阔	kh	o	13	
576	活	x	o	13	
577	顽	∅	uan	21	
578	滑	x	ua	13	
579	挖	∅	ua	13	白
579	挖	∅	ua	33	文
580	闩	ɕ	yan	33	
581	关	k	uan	33	
582	惯	k	uan	25	
583	还	x	uan	21	
584	还	x	ai	21	
585	弯	∅	uan	33	
586	刷	ɕ	ya	13	
587	刮	k	ua	13	
588	全	tɕh	yan	21	
589	选	ɕ	ian	53	
590	转	tɕ	yan	53	
591	传	tɕh	yan	21	
592	传	tɕ	yan	324	
593	砖	tɕ	yan	33	
594	船	tɕh	yan	21	
595	软	∅	yan	53	
596	卷	tɕ	yan	53	
597	圈	tɕh	yan	33	
598	权	tɕh	yan	21	
599	圆	∅	yan	21	
600	院	∅	yan	324	
601	铅	tɕh	ian	33	
602	绝	tɕ	ye	13	
603	雪	ɕ	ie	13	
604	反	f	an	53	
605	翻	f	an	33	
606	饭	f	an	324	
607	晚	∅	uan	53	
608	万	∅	uan	324	
609	劝	tɕh	yan	25	
610	原	∅	yan	21	
611	冤	∅	yan	33	
612	园	∅	yan	21	
613	远	∅	yan	53	
614	发	f	a	13	
615	罚	f	a	13	
616	袜	∅	ua	13	
617	月	∅	ye	13	
618	越	∅	ye	13	
619	县	ɕ	ian	324	
620	决	tɕ	ye	13	
621	缺	tɕh	ye	13	
622	血	ɕ	ie	13	
623	吞	th	ən	33	
624	根	k	ən	33	
625	恨	x	ən	324	
626	恩	ŋ	ən	33	
627	贫	ph	in	21	
628	民	m	in	21	
629	邻	l	in	21	
630	进	tɕ	in	25	
631	亲	tɕh	in	33	
632	新	ɕ	in	33	
633	镇	ts	ən	25	
634	陈	tsh	ən	21	
635	震	ts	ən	25	
636	神	s	ən	21	
637	身	s	ən	33	
638	辰	tsh	ən	21	
639	人	ŋ	ən	21	白
639	人	ʐ	ən	21	文
639	人	l	ən	21	又
640	认	ŋ	ən	324	
641	紧	tɕ	in	53	
642	银	∅	in	21	
643	印	∅	in	25	
644	引	∅	in	53	
645	笔	p	i	13	
646	匹	ph	i	21	
647	密	m	i	13	
648	栗	l	i	13	
649	七	tɕh	i	13	
650	侄	ts	ɿ	13	
651	虱	s	ə	13	
652	实	s	ɿ	13	
653	失	s	ɿ	13	
654	日	∅	ɯ	13	
655	吉	tɕ	i	13	
656	一	∅	i	13	
657	筋	tɕ	in	33	
658	劲	tɕ	in	25	
659	勤	tɕh	in	21	
660	近	tɕ	in	324	
661	隐	∅	in	53	
662	本	p	ən	53	
663	盆	ph	ən	21	
664	门	m	ən	21	
665	墩	t	ən	33	
666	嫩	l	ən	324	
667	村	tsh	ən	33	
668	寸	tsh	ən	25	
669	蹲	t	ən	33	
670	孙	s	ən	33	
671	滚	k	uən	53	
672	困	kh	uən	25	
673	婚	x	uən	33	
674	魂	x	uən	21	
675	温	∅	uən	33	
676	卒	ts	əu	13	
677	骨	k	u	13	
678	轮	l	ən	21	
679	俊	tɕ	yn	25	
680	笋	s	ən	53	
681	准	tɕ	yn	53	
682	春	tɕh	yn	33	白
682	春	tsh	uən	33	文
683	唇	tsh	uən	21	
684	顺	ɕ	yn	324	
685	纯	ɕ	yn	21	白
685	纯	tsh	uən	21	文
686	闰	∅	yn	25	
687	均	tɕ	yn	33	
688	匀	∅	yn	21	
689	律	l	i	13	白
689	律	l	y	324	文
690	出	tɕh	y	13	
691	橘	tɕ	y	13	
692	分	f	ən	33	
693	粉	f	ən	53	
694	粪	f	ən	25	
695	坟	f	ən	21	
696	蚊	∅	uən	21	
697	问	∅	uən	324	
698	军	tɕ	yn	33	
699	裙	tɕh	yn	21	
700	熏	ɕ	yn	33	
701	云	∅	yn	21	
702	运	∅	yn	324	
703	佛	f	o	13	
704	物	∅	u	13	
705	帮	p	aŋ	33	
706	忙	m	aŋ	21	
707	党	t	aŋ	53	
708	汤	th	aŋ	33	
709	糖	th	aŋ	21	
710	浪	l	aŋ	324	
711	仓	tsh	aŋ	33	
712	钢	k	aŋ	33	
713	糠	kh	aŋ	33	
714	薄	p	o	13	
715	摸	m	o	33	
716	托	th	o	13	
717	落	l	o	13	
718	作	ts	o	13	
719	索	s	o	53	
720	各	k	o	13	
721	鹤	x	o	13	
722	恶	ŋ	o	13	
723	娘	l	iaŋ	21	
724	两	l	iaŋ	53	
725	亮	l	iaŋ	324	
726	浆	tɕ	iaŋ	33	
727	抢	tɕh	iaŋ	53	
728	匠	tɕ	iaŋ	25	
729	想	ɕ	iaŋ	53	
730	像	tɕh	iaŋ	324	白
730	像	ɕ	iaŋ	324	文
731	张	ts	aŋ	33	
732	长	tsh	aŋ	21	
733	装	tɕ	yaŋ	33	
734	壮	ts	uaŋ	25	
735	疮	tsh	aŋ	33	
736	床	tɕh	yaŋ	21	
737	霜	ɕ	yaŋ	33	
738	章	ts	aŋ	33	
739	厂	tsh	aŋ	53	
740	唱	tsh	aŋ	25	
741	伤	s	aŋ	33	
742	尝	s	aŋ	21	白
742	尝	tsh	aŋ	21	文
743	上	s	aŋ	324	
744	让	ŋ	aŋ	324	
745	姜	tɕ	iaŋ	33	
746	响	ɕ	iaŋ	53	
747	向	ɕ	iaŋ	25	
748	秧	∅	iaŋ	33	
749	痒	∅	iaŋ	53	
750	样	∅	iaŋ	324	
751	雀	tɕh	io	13	
752	削	ɕ	io	33	老
752	削	ɕ	io	13	新
753	着	ts	o	13	
754	勺	s	au	21	
755	弱	∅	io	13	
756	脚	tɕ	io	13	
757	约	∅	io	13	
758	药	∅	io	13	
759	光	k	uaŋ	33	
760	慌	x	uaŋ	33	
761	黄	x	uaŋ	21	
762	郭	k	o	13	
763	霍	x	o	25	
764	方	f	aŋ	33	
765	放	f	aŋ	25	
766	纺	f	aŋ	53	
767	房	f	aŋ	21	
768	防	f	aŋ	21	
769	网	∅	uaŋ	53	
770	筐	kh	uaŋ	33	
771	狂	kh	uaŋ	21	
772	王	∅	uaŋ	21	
773	旺	∅	uaŋ	324	
774	缚	f	u	25	
775	绑	p	aŋ	53	
776	胖	ph	aŋ	25	
777	棒	p	aŋ	25	
778	桩	tɕ	yaŋ	33	
779	撞	tɕh	yaŋ	53	
780	窗	tɕh	yaŋ	33	
781	双	ɕ	yaŋ	33	
782	江	tɕ	iaŋ	33	
783	讲	tɕ	iaŋ	53	
784	降	tɕh	iaŋ	21	白
784	降	ɕ	iaŋ	21	文
785	项	x	aŋ	324	～链
785	项	ɕ	iaŋ	324	一～工程
786	剥	p	o	13	
787	桌	ts	o	13	
788	镯	ts	o	13	
789	角	k	o	13	白
789	角	tɕ	io	13	文
790	壳	kh	o	13	外～
790	壳	tɕh	iau	25	地～
791	学	ɕ	io	13	
792	握	∅	o	13	
793	朋	ph	oŋ	21	
794	灯	t	ən	33	
795	等	t	ən	53	
796	凳	t	ən	25	
797	藤	th	ən	21	
798	能	l	ən	21	
799	层	tsh	ən	21	
800	僧	s	ən	33	
801	肯	kh	ən	53	
802	北	p	ə	13	
803	墨	m	ə	13	
804	得	t	ə	13	
805	特	th	ə	13	
806	贼	ts	ə	13	
807	塞	s	ə	13	
808	刻	kh	ə	13	
809	黑	x	ə	13	
810	冰	p	in	33	
811	证	ts	ən	25	
812	秤	tsh	ən	25	
813	绳	s	ən	21	
814	剩	s	ən	324	
815	升	s	ən	33	
816	兴	ɕ	in	25	
817	蝇	∅	in	21	
818	逼	p	i	13	
819	力	l	i	13	
820	息	ɕ	i	13	
821	直	ts	ɿ	13	
822	侧	tsh	ə	13	
823	测	tsh	ə	13	
824	色	s	ə	13	
825	织	ts	ɿ	13	
826	食	s	ɿ	13	
827	式	s	ɿ	25	
828	极	tɕ	i	13	
829	国	k	o	13	
830	或	x	o	13	
831	猛	m	oŋ	53	
832	打	t	a	53	
833	冷	l	ən	53	
834	生	s	ən	33	
835	省	s	ən	53	
836	更	k	ən	33	白
836	更	tɕ	in	22	文
837	梗	k	ən	53	
838	坑	kh	ən	33	
839	硬	ŋ	ən	324	白
839	硬	∅	in	324	文
840	行	ɕ	in	21	
841	百	p	ə	13	
842	拍	ph	ə	13	
843	白	p	ə	13	
844	拆	tsh	ə	13	
845	择	ts	ə	13	
846	窄	ts	ə	13	
847	格	k	ə	13	
848	客	kh	ə	13	
849	额	ŋ	ə	13	
850	棚	ph	oŋ	21	
851	争	ts	ən	33	
852	耕	k	ən	33	
853	麦	m	ə	13	
854	摘	ts	ə	13	
855	策	tsh	ə	13	
856	隔	k	ə	13	
857	兵	p	in	33	
858	柄	p	in	53	
859	平	ph	in	21	
860	病	p	in	324	
861	明	m	in	21	
862	命	m	in	324	
863	镜	tɕ	in	25	
864	庆	tɕh	in	25	
865	迎	∅	in	21	
866	影	∅	in	53	
867	剧	tɕ	y	25	
868	饼	p	in	53	
869	名	m	in	21	
870	领	l	in	53	
871	井	tɕ	in	53	
872	清	tɕh	in	33	
873	静	tɕ	in	324	
874	姓	ɕ	in	25	
875	贞	ts	ən	33	
876	程	tsh	ən	21	
877	整	ts	ən	53	
878	正	ts	ən	25	
879	声	s	ən	33	
880	城	tsh	ən	21	
881	轻	tɕh	in	33	
882	赢	∅	in	21	
883	积	tɕ	i	13	
884	惜	ɕ	i	13	
885	席	ɕ	i	13	
886	尺	tsh	ɿ	13	
887	石	s	ɿ	13	
888	益	∅	i	13	
889	瓶	ph	in	21	
890	钉	t	in	33	
891	顶	t	in	53	
892	厅	th	in	33	
893	听	th	in	25	又
893	听	th	in	33	又
894	停	th	in	21	
895	挺	th	in	53	
896	定	t	in	324	
897	零	l	in	21	
898	青	tɕh	in	33	
899	星	ɕ	in	33	
900	经	tɕ	in	33	
901	形	ɕ	in	21	
902	壁	p	i	13	
903	劈	ph	i	13	
904	踢	th	i	13	
905	笛	t	i	13	
906	历	l	i	13	
907	锡	ɕ	i	13	
908	击	tɕ	i	13	
909	吃	tɕh	i	13	
910	横	x	uən	21	白
910	横	x	ən	21	文
911	划	x	ua	324	
912	兄	ɕ	ioŋ	33	
913	荣	∅	ioŋ	21	
914	永	∅	ioŋ	53	
915	营	∅	in	21	
916	蓬	ph	oŋ	21	
917	东	t	oŋ	33	
918	懂	t	oŋ	53	
919	冻	t	oŋ	25	
920	通	th	oŋ	33	
921	桶	th	oŋ	53	
922	痛	th	oŋ	25	
923	铜	th	oŋ	21	
924	动	t	oŋ	324	
925	洞	t	oŋ	324	
926	聋	l	oŋ	33	
927	弄	l	oŋ	324	
928	粽	ts	oŋ	25	
929	葱	tsh	oŋ	33	
930	送	s	oŋ	25	
931	公	k	oŋ	33	
932	孔	kh	oŋ	53	
933	烘	x	oŋ	33	
934	红	x	oŋ	21	
935	翁	∅	oŋ	33	
936	木	m	oŋ	13	
937	读	t	əu	13	
938	鹿	l	əu	13	
939	族	ts	əu	13	
940	谷	k	u	13	
941	哭	kh	u	13	
942	屋	∅	u	13	
943	冬	t	oŋ	33	
944	统	th	oŋ	53	
945	脓	l	oŋ	21	
946	松	s	oŋ	33	
947	宋	s	oŋ	25	
948	毒	t	əu	13	
949	风	f	oŋ	33	
950	丰	f	oŋ	33	
951	凤	f	oŋ	324	
952	梦	m	oŋ	324	
953	中	ts	oŋ	33	
954	虫	tsh	oŋ	21	
955	终	ts	oŋ	33	
956	充	tsh	oŋ	33	
957	宫	k	oŋ	33	
958	穷	tɕh	ioŋ	21	
959	熊	ɕ	ioŋ	21	
960	雄	ɕ	ioŋ	21	
961	福	f	u	13	
962	服	f	u	13	
963	目	m	oŋ	13	
964	六	l	əu	13	
965	宿	s	əu	13	
966	竹	ts	əu	13	
967	畜	tsh	əu	13	
968	缩	s	əu	13	
969	粥	ts	əu	13	
970	叔	s	əu	13	
971	熟	s	əu	13	
972	肉	ŋ	əu	13	白
972	肉	ʐ	əu	13	文
973	菊	tɕ	y	13	
974	育	∅	iəu	13	白
974	育	∅	y	13	文
975	封	f	oŋ	33	
976	蜂	f	oŋ	33	
977	缝	f	oŋ	324	
978	浓	l	oŋ	21	
979	龙	l	oŋ	21	
980	松	s	oŋ	33	
