ɿ
m[51]女=
ts[35]紫支枝肢纸只资姿咨脂兹滋子梓辎滓之芝止趾址[51]姊自旨指至字痔志{～气}志{标～}痣
tsʰ[35]雌此疵瓷糍迟慈磁辞词祠[51]刺赐差翅次伺饲嗤齿
s[35]斯厮撕施私师狮屎司丝思史驶诗始时鲥[51]舐是氏死四肆示尸{～体}视嗜思似祀巳寺嗣士仕柿俟事使试市恃侍厕-

ʅ
tʂ[35]知蜘侄只{～身}[51]滞制{～度}制{～造}智栀致雉稚置执汁秩质稙织职殖植掷炙
tʂʰ[35]池驰匙直值[51]眵侈豉痴耻持治饬赤斥尺吃
ʂ[51]十什拾实食蚀石[35]世势誓逝矢湿失室识式饰适释
ʐ[51]日

i
p[35]彼俾鼻[51]蔽敝弊币毙蓖闭箅陛鐾臂被-婢被避鄙比秕庇痹备篦笔毕必弼逼碧璧壁
pʰ[35]批披皮疲脾丕琵枇[51]譬屁匹僻辟劈
m[35]迷米谜糜弥靡眉[51]秘泌密蜜觅
t[35]低堤嫡笛敌狄籴[51]底抵帝弟第递地的滴
tʰ[35]梯题提蹄啼[51]体替涕剃屉踢剔
tɕʰ[35]妻齐脐启奇骑岐鳍欺其棋期旗岂祈[51]砌契企器弃祁起杞气汽缉泣七漆讫乞戚磬去-
l[35]犁黎礼离篱璃离梨厘狸李里里理[51]例厉励丽隶荔利痢鲤吏立笠粒栗力历{经～}历{农～}
ȵ[35]泥倪尼你[51]腻拟匿逆溺
tɕ[35]鸡稽畦饥肌几基己几机讥饥急级给及疾吉极屐[51]祭际穄挤济荠剂计继系髻寄徛技妓冀箕纪记忌几既季集辑即鲫戟积迹脊籍藉{狼～}绩寂击激
ɕ[35]西栖犀洗溪奚兮玺徙牺嬉熙喜蟢希稀习袭席夕[51]细系戏吸悉膝息熄媳惜昔锡析
ʑ[35]仪蚁移伊夷姨疑医沂衣依乙[51]艺刈缢瞖宜谊义议倚椅易{容～}肄意矣饴已以异毅揖一逸忆亿抑翼益亦译易{交～}疫役尾

u
p[35]补[51]布{棉～}布{宣～}怖部簿步捕埠不卜
pʰ[35]铺{～设}普浦蒲菩脯朴{～素}仆{仆人}[51]谱铺{店～}扑瀑曝-堡脯{杏～}
m[35]馍模{～范}模{～子}摹某亩牡母拇谋[51]暮慕墓募幕木目穆牧没
f[35]夫肤跗府腑俯甫麸抚扶芙釜腐辅否浮佛[51]斧付赋傅敷俘孵赴讣符父附富副妇负阜复{重～}嬔佛缚福幅蝠复{～原}腹覆服伏栿复
v[35]吴蜈吾梧乌污坞巫诬武舞侮鹉[51]五伍午误悟恶无务雾戊物勿屋
t[35]都{～城}都{～是}独读牍犊督毒[51]堵赌肚{鱼～}妒杜肚{～子}度渡镀笃
tʰ[35]徒屠途涂图突[51]土吐{～痰}吐{呕～}兔秃
n[35]奴=努=弩=[51]怒=
l[35]卢炉芦鲁橹虏卤庐[51]路赂露鹿禄六-陆绿-录
ts[35]租祖组阻卒族=足[51]做-
tsʰ[35]粗[51]醋猝促族-
s[35]苏酥[51]素诉塑嗉速肃宿{～舍}粟俗
tʂ[35]猪煮诛蛛株朱{姓}珠主朱烛嘱[51]著苎箸助诸拄驻注柱住注蛀铸帚术竹筑逐轴祝粥-
tʂʰ[35]除储初锄厨雏[51]褚楚础处{相～}杵处{～所}出畜触鼠-
ʂ[35]梳疏{～远}蔬书舒暑鼠=署薯数枢输{～赢}叔熟赎蜀[51]疏黍庶恕戍输{运～}殊竖树漱术属数{岁～}述秫淑束
ʐ[35]如汝儒乳[51]擩入辱褥
k[35]姑孤箍股鼓[51]古估故固锢雇顾骨谷{峡～}谷{稻～}
kʰ[35]枯[51]苦库裤窟哭酷
x[35]呼虎浒胡{姓}湖狐壶乎葫{～芦}胡{～须}糊斛核-{桃～}[51]户沪互护忽

y
l[35]驴屡捋[51]吕稆旅虑滤缕履律率绿=
