ɿ
ts[1]知蜘支枝肢桅资姿咨兹滋之芝辎[2]只执汁蛰侄质植直值织职殖置绩积集疾即鲫籍藉脊缉辑迹寂[3]紫纸只{〜有}姊脂旨指子梓止趾址[5]字痔治志痣智滞制自致稚至济际剂祭
tsh[1]雌[2]池驰瓷糍迟慈磁辞词祠饲持尺吃秩赤斥[3]此侈耻齿[5]刺赐次伺
s[1]斯撕施私师狮尸司丝思诗[2]匙时湿十什{〜物}拾实失室食蚀识适释石{〜头}[3]豕屎矢使史驶始死[5]是氏豉豆豉世势誓逝四肆示视嗜似祀巳寺士仕柿事试市恃侍式饰

i
p[1]屄[2]笔毕鼻必弼逼壁碧臂璧[3]彼比{〜较}[5]蔽闭敝弊陛毙婢避备被{〜迫}庇痹
ph[1]批披丕蓖[2]皮疲脾琵枇劈匹{一匹马}僻[3]鄙[5]屁
m[1]眯咪[2]迷弥糜眉密蜜[3]米[5]秘泌谜沕{放入底部/潜入水中。潜藏；隐灭【賈誼·弔屈原賦】沕深潛以自珍。}
t[1]低的{我的}[2]的{目的}滴嫡笛敌狄[3]底抵[5]帝弟第递地隶{奴隶}
th[1]梯[2]堤题提蹄啼屉踢剔[3]体[5]替涕剃隶{隶属}
n[2]泥倪尼逆溺匿[3]你[5]腻
l[1]哩[2]离{〜别}篱璃力历{经历}历{〜法}犁黎离{〜开}梨厘狸立粒笠栗[3]礼李里{〜程}里{〜外}理鲤[5]例励利痢荔厉吏丽
ʨ[1]叽[3]挤
ʨh[1]妻痴[2]齐七漆膝戚赤{〜脚}[3]齿[5]砌
ɕ[1]西犀嬉[2]习袭悉息熄媳昔惜席夕析锡玺[3]洗[5]细
k[1]鸡肌机讥基几{茶几}[3]急级及吸吉极击激[3]己纪杞几{〜个}几{〜乎}[5]计继寄冀记忌既季
kh[1]欺[2]奇骑祈鳍其棋期乞讫旗岐[3]启起岂[5]企契器气汽
ŋ[1]□{小儿叫嚷}□{〜手（多长通的手指）}[2]宜仪谊疑[3]蚁拟[5]议艺
h[1]希稀牺溪熙[3]喜[5]戏系{联系}弃
Ǿ[1]衣依医伊[2]移夷姨饴沂遗揖{作揖}日一益译逸抑液腋域[3]椅己以[5]易{难易}意异毅亿忆亦易{交易}义

u
p[2]不[3]补辅[5]怖怖部簿步卜{萝卜}
ph[1]铺{〜设}铺{摊铺}[2]朴扑仆蒲菩瀑赴讣甫[3]普捕谱浦脯{果脯}[5]铺{当铺}
m[2]木目穆牧模{〜子}[3]母拇[5]暮慕墓募幕
f[1]夫肤敷孵呼乎[2]符扶芙佛{仿佛}佛福幅蝠复{〜兴}复{〜杂}腹覆复{〜原}服伏忽胡湖狐壶葫俘[3]府斧俯腑抚釜腐虎浒{水浒}[5]父付赋傅附富副妇负阜户沪护戽{泼水}
t[1]都{〜城}都{〜是}[2]独读犊牍督毒[3]堵赌{肚猪}肚[5]妒杜肚{腹肚}度渡镀
tʰ[2]徒屠涂途图突秃[3]土[5]吐{〜痰}吐{呕吐}兔
n[2]奴[3]努[5]怒
l[1]噜芦{葫芦}[2]卢炉鸠芦{芦苇}庐鹿六陆绿录禄[3]鲁橹虏卤[5]路赂露鹭
ts[1]租[2]族竹逐轴祝粥足烛触{接触}嘱[3]祖组阻[5]助
tsh[1]粗初[2]锄触{〜动}促筑畜{〜牲}猝[3]楚础[5]醋
s[1]苏酥梳疏{〜远}蔬[2]速肃宿缩叔熟{〜悉}淑俗续叙赎束蜀属恕[3]数{动词}[5]素诉数{名词}漱庶塑{〜料，〜像}
k[1]姑孤[2]骨谷{〜子}[3]古估{〜计}股鼓[5]故固雇顾
kʰ[1]枯箍窟麸{花生~}[2]哭酷[3]苦[5]库裤
Ǿ[1]乌污巫诬坞[2]吴蜈吾梧无屋物握[3]五伍午武舞鹉[5]恶{可恶}误悟务雾互戊

y
n[3]女
l[2]驴律率{频率}[3]吕旅缕履[5]虑滤
ʨ[1]猪诛蛛株朱珠珠诸[2]卒[3]主煮[5]著{显著}柱住注驻聚铸蛀苎{〜麻}
ʨʰ[1]蛆[2]厨雏除出储{〜蓄}徐[3]取娶处{相处}[5]处{〜所}趣
ɕ[1]须需书舒枢输{运输}[2]术{苍术}术秫薯戌殊述[3]暑鼠署[5]序绪絮婿竖戍树
k[1]居车{〜马炮}拘驹[3]举矩[5]据锯巨拒距俱句具惧剧{〜烈}剧{戏剧}
kʰ[1]区{〜域}驱趋[2]渠屈曲瞿菊局橘桔[5]去{〜湿}
h[1]虚嘘墟输{〜赢}[3]许
