pa	3	42	把擺
pʰa	2	13	爬排牌
fa	1	44	法發
ta	3	42	打
tʰa	2	13	台
tsa	3	42	紮
sa	1	44	沙杉刷
tsʰa	2	13	茶財柴
ʈa	3	42	假
ʈʰa	1	44	尺吃
ʂa	2	13	蛇
ka	3	42	改解
kʰa	1	44	開客
xa	2	13	鞋還
ma	2	13	埋
ŋa	2	13	牙
la	1	44	拉
Ǿa	3	42	啞矮
pa	5	53	拜
pʰa	5	53	派敗
ta	1	44	搭達
tʰa	3	42	斷
tsa	1	44	抓雜
sa	5	53	曬
tsʰa	1	44	插擦
ʈa	1	44	閘甲
ʂa	5	53	夏射
ka	1	44	該街角
xa	3	42	下海
ma	3	42	馬買
ŋa	3	42	瓦
la	5	53	蠟
ta	5	53	帶
tʰa	1	44	胎踏塔托
tsʰa	5	53	擇
ka	5	53	嫁鋸戒
xa	1	44	蝦蟹
ma	5	53	罵賣
ŋa	5	53	愛
tʰa	5	53	大
xa	5	53	害
pe	1	44	杯碑
pʰe	2	13	賠
fe	2	13	肥
te	3	42	抖
tʰe	2	13	頭
tse	3	42	走
se	5	53	瘦
tsʰe	3	42	湊
ke	3	42	狗
kʰe	3	42	口
xe	3	42	厚
me	2	13	煤
ŋe	3	42	藕
le	2	13	來樓
Ǿe	5	53	熱
pe	5	53	貝
pʰe	3	42	背
fe	5	53	費
tʰe	1	44	偷
ke	1	44	鉤
xe	5	53	後
me	3	42	尾
pʰe	5	53	配
tʰe	5	53	豆
ke	5	53	夠
me	5	53	妹
po	1	44	撥剝百
pʰo	1	44	潑
to	3	42	躲奪
tʰo	1	44	拖脫
tso	3	42	左
so	3	42	鎖所
tsʰo	3	42	坐
ʈo	1	44	腳角
ʈʰo	5	53	著
ʂo	2	13	學
ko	3	42	果
kʰo	1	44	可渴殼
xo	2	13	河
mo	2	13	磨
ŋo	2	13	鵝
lo	2	13	鑼螺
pʰo	5	53	破薄白
to	1	44	多
tso	1	44	作桌
so	1	44	索
tsʰo	5	53	錯
ʂo	5	53	勺
ko	1	44	歌鴿割各郭角
kʰo	5	53	課闊
xo	3	42	火
mo	1	44	摸
ŋo	5	53	餓惡
lo	5	53	落
ko	5	53	個過
xo	1	44	霍
mo	5	53	磨末麥
xo	5	53	貨禍盒鶴
pu	5	53	布
pʰu	2	13	婆
fu	2	13	壺佛
tu	3	42	賭
tʰu	2	13	圖
tsu	2	13	卒鐲
su	3	42	數
tsʰu	2	13	鋤
ku	3	42	古
kʰu	3	42	苦
mu	2	13	吳
lu	2	13	奴
Ǿu	3	42	武
pʰu	3	42	譜簿
fu	3	42	苦虎府
tʰu	3	42	土杜
tsu	1	44	租粥菊足燭
su	1	44	宿叔
tsʰu	3	42	曲
ku	1	44	箍穀
kʰu	1	44	哭
mu	3	42	母
lu	1	44	鹿
Ǿu	1	44	烏握屋
pʰu	1	44	鋪
fu	1	44	福
tʰu	5	53	杜讀毒
tsu	5	53	做
su	5	53	數屬
tsʰu	1	44	初畜
kʰu	5	53	褲
mu	1	44	木目
lu	5	53	路
Ǿu	5	53	霧
pʰu	5	53	步
fu	5	53	戶付父富副婦服
tsʰu	5	53	族
pi	3	42	比
pʰi	2	13	皮被
fi	2	13	肥
ti	1	44	低
tʰi	3	42	弟
tɕi	3	42	幾
ɕi	3	42	洗喜
tɕʰi	2	13	騎棋
mi	3	42	米
ȵi	2	13	泥人
li	2	13	犁
Ǿi	2	13	移姨
pi	1	44	溪
pʰi	1	44	匹
fi	1	44	飛
tʰi	1	44	梯
tɕi	1	44	雞知饑汁
ɕi	1	44	西希
tɕʰi	5	53	契戲器氣
mi	1	44	蚊
ȵi	1	44	日
li	3	42	李
Ǿi	1	44	衣
pi	5	53	幣憋
pʰi	5	53	屁鼻
fi	5	53	肺
tʰi	5	53	剃遞地笛
tɕi	5	53	寄記季
ɕi	5	53	系氣
mi	5	53	滅篾密
ȵi	5	53	藝義
li	5	53	力
Ǿi	5	53	意
tɕy	2	13	橘
ɕy	3	42	鼠許水
tɕʰy	2	13	徐除渠跪局
ȵy	3	42	女
Ǿy	2	13	如余玉浴
tɕy	3	42	舉主嘴
ɕy	1	44	書輸
tɕʰy	3	42	取柱
Ǿy	3	42	雨
tɕy	1	44	豬
ɕy	5	53	豎樹歲
tɕʰy	1	44	區吹
Ǿy	5	53	遇芋裕
tɕy	5	53	柱句醉劇
tɕʰy	5	53	住櫃
xæ	1	44	瞎
pɔ	3	42	寶
pʰɔ	2	13	浮
tɔ	1	44	刀
tʰɔ	3	42	討
tsɔ	3	42	早找
sɔ	3	42	嫂
tsʰɔ	2	13	愁
ʈɔ	1	44	交
ʈʰɔ	2	13	朝橋轎
ʂɔ	1	44	燒
kɔ	1	44	高
kʰɔ	5	53	靠敲
xɔ	3	42	好
mɔ	2	13	毛
ŋɔ	2	13	熬
lɔ	3	42	腦老
Ǿɔ	2	13	兒
pɔ	1	44	包
pʰɔ	3	42	飽
tɔ	5	53	道
tsɔ	5	53	灶罩
tsʰɔ	3	42	草
ʈɔ	5	53	照叫
ʂɔ	5	53	孝校石
xɔ	5	53	號孝
mɔ	1	44	貓
lɔ	5	53	鬧
Ǿɔ	3	42	耳繞
pɔ	5	53	抱
pʰɔ	5	53	炮
tsʰɔ	1	44	抄
mɔ	5	53	帽
Ǿɔ	5	53	二
tsʰɔ	5	53	糙造
xɤ	5	53	去
tsɿ	3	42	紫紙指子
sɿ	2	13	時
tsʰɿ	2	13	池遲
tsɿ	1	44	資
sɿ	3	42	死使
tsʰɿ	5	53	制字祠寺
tsɿ	5	53	刺治
sɿ	1	44	師絲
sɿ	5	53	世四柿事試市
ŋ零	2	13	魚
ŋ零	3	42	五
tɕia	3	42	姐
ɕia	3	42	寫
tɕʰia	2	13	斜
lia	1	44	栗
Ǿia	2	13	爺
tɕia	5	53	借
Ǿia	3	42	野
Ǿia	5	53	夜
pie	1	44	別筆逼
pʰie	1	44	劈
tie	1	44	碟
tʰie	1	44	跌貼鐵
tɕie	1	44	接折急節截結吉織積擊
ɕie	1	44	協設歇侄失息式惜席錫
tɕʰie	1	44	車及吸撤切七極拆
ȵie	1	44	業孽捏
lie	5	53	立列力曆
Ǿie	1	44	一益
ɕie	5	53	謝射習十舌實食席
tɕʰie	5	53	集傑直
Ǿie	5	53	葉入
Ǿio	1	44	約
Ǿio	5	53	藥
piæ	1	44	八北百
pʰiæ	3	42	拍
fiæ	1	44	法
tiæ	1	44	搭得
tʰiæ	5	53	特
tɕiæ	1	44	紮側摘
ɕiæ	1	44	殺虱色
tɕʰiæ	1	44	測擇策席
kiæ	1	44	夾甲格隔
kʰiæ	1	44	刻客
xiæ	1	44	黑
miæ	5	53	墨
liæ	5	53	辣
Ǿiæ	1	44	鴨
pʰiæ	5	53	白
fiæ	5	53	罰
tɕiæ	5	53	賊
piɔ	3	42	表
pʰiɔ	5	53	票
tiɔ	5	53	釣
tʰiɔ	2	13	條
tɕiɔ	1	44	焦
ɕiɔ	3	42	小
miɔ	5	53	廟
liɔ	5	53	料
Ǿiɔ	2	13	搖
piɔ	1	44	壁
ɕiɔ	1	44	簫
Ǿiɔ	1	44	腰
ɕiɔ	5	53	笑
Ǿiɔ	5	53	要
tiəu	1	44	丟竹
tʰiəu	1	44	踢
tɕiəu	3	42	酒九
ɕiəu	3	42	手
tɕʰiəu	2	13	綢球
ȵiəu	2	13	牛
liəu	3	42	呂
Ǿiəu	2	13	油
tɕiəu	1	44	州
ɕiəu	1	44	修休削
tɕʰiəu	3	42	舅
ȵiəu	1	44	肉
liəu	5	53	六綠
Ǿiəu	3	42	有
ɕiəu	5	53	壽熟贖
tɕʰiəu	1	44	抽
Ǿiəu	1	44	優
tɕʰiəu	5	53	袖臭舊
Ǿiəu	5	53	右幼弱育
kua	3	42	拐
kʰua	3	42	塊
xua	2	13	華懷
Ǿua	3	42	歪
kua	1	44	瓜
kʰua	5	53	塊快
xua	1	44	花
Ǿua	5	53	外話
kua	5	53	怪掛
xua	5	53	化壞畫話劃
tue	5	53	對
tʰue	5	53	袋
tsue	1	44	追
sue	3	42	水
tsʰue	2	13	隨垂
kue	3	42	鬼
kʰue	1	44	虧
xue	2	13	回
lue	2	13	雷
Ǿue	2	13	危圍
tsue	5	53	罪
sue	5	53	碎
tsʰue	1	44	吹
kue	1	44	規龜
kʰue	5	53	跪櫃
xue	1	44	灰
lue	5	53	類律
Ǿue	3	42	尾
tsʰue	5	53	菜罪醉
kue	5	53	蓋桂貴
xue	5	53	會
Ǿue	5	53	愛衛位味胃
kuæ	1	44	刮骨國
xuæ	5	53	活或
Ǿuæ	1	44	挖
tɕye	1	44	絕決
ɕye	1	44	靴雪血
tɕʰye	1	44	缺出
Ǿye	5	53	月越
tɕʰye	5	53	雀
Ǿyæ	1	44	襪物
Ǿyæ	5	53	滑
