#ɿ	
ts	①资知支枝脂姿之芝撕这{白} ②直植质执侄 ③子纸旨指止址紫 ⑤制智自字
tsʰ	①齿{牙∽}痴 ②辞池驰迟尺赤吃 ③此耻 ⑤刺次
s	①师施司诗私 ②时食实十石匙失 ③始史 ⑤市是四事试式
z	②日
#i	
p	①逼 ②笔必鼻毕 ③比 ⑤备闭
pʰ	②匹皮劈 ③鄙 ⑤屁
m	①咪②迷□{打盹、小睡片刻。}眉③米⑤谜□{潜藏或埋头不看前方。如：打~子（潜水）；那人~起脑壳走。}
t	①低 ②的滴敌笛 ③底 ⑤地弟递第帝
tʰ	①梯 ②堤题提踢铁 ③体 ⑤替剃
n	①躧{(用手脚等)将物体赠碎} ②律率泥力历逆疑 ③里你李礼 ⑤滤丽利议
tɕ	①居饥基鸡 ②节集及级吉击 ③纪{~律}几举挤 ⑤聚据巨拒句具剧技记继计寄锯
tɕʰ	①溪凄溪区期欺 ②奇骑其棋漆七 ③起取 ⑤去趣器气汽
ɕ	①些西虚希荽嘻 ②血习锡息席徐惜 ③写许洗喜 ⑤细序叙戏
Ø	①衣依医 ②一月移姨鱼于益译液 ③也语雨与以里{白，~头} ⑤夜意异预遇
kʰ	⑤去{白}
x	①嘻
#uᶹ	
p	②不谷{白，包~} ③布 ⑤布步部□{偷看。如：从门缝悄悄往里~。}
pʰ	①铺 ②扑□{开水、菜汤等溢出炊具} ③普 ⑤铺
m	②木目牧 ③母 ⑤墓暮
f	①夫呼 ②佛服壶湖福胡 ③府虎 ⑤父户互负
t	①都 ②毒㞘{器皿底部叫~~。}□{把东西放下。如：把那迭纸~齐。}独读 ③赌堵 ⑤度
tʰ	②突图 ③土 ⑤兔
n	①□{~子:傻瓜、憨包} ②驴六奴陆绿炉 ③努 ⑤怒路
k	①孤姑②骨谷□{大口猛喝。如：~一大口酒。}③古估鼓⑤故顾
kʰ	①枯②哭③苦⑤库裤
ts	①猪朱租珠 ②轴触竹□{堵塞。如：感冒了，鼻子~。} ③主煮祖 ⑤助住做
tsʰ	①初粗 ②出锄除 ③楚础 ⑤醋
s	①书苏 ②熟叔属术续 ③鼠 ⑤树素
z	①擩{强塞。如：~给他一个大西瓜。} ②入 ③汝
v	①乌 ②吴物屋 ③吾五午舞伍武 ⑤雾务
#iu	
tɕ	②足粥卒局菊
tɕʰ	①黢{黑~~:漆黑} ②曲屈族
ɕ	②速肃俗蓄续
Ø	②域欲狱育疫役
#a	
p	①巴□{粘住或粘贴。如：饭~锅了；把通知~到墙上。} ②八 ③把靶 ⑤坝罢霸
pʰ	①巴{下~，又}□{柔软、松软。如：豆豆煮~了。} ②爬 ③ ⑤怕
m	①妈 ②麻抹{~脸} ③马码 ⑤骂
f	①□{土里土气} ②发罚乏法
t	②达搭答 ③打 ⑤大
tʰ	①他 ②塔塌塔
n	①拉 ②拿纳腊辣 ③喇 ⑤那
k	③□{防卫，蓝球运动用语}朒{俗字。~~：肉食，常用于儿语。也说“肉~”。}
kʰ	①□{嵌入、插入；卡住、夹住} ③卡 ⑤胯
x	①哈□{嗓子沙哑。如：~声~气。}下{白，如:“一~”即“一会儿”} ②搳 ③傻{俗} ⑤下{白。你坐~再走。太阳出来~，我们才去红枫湖。}
ŋ	①砑 ⑤砑{压}
ts	①渣 ②扎杂闸铡 ③酢 ⑤榨
tsʰ	①差{~错，~别}叉 ②插茶查擦察 ③衩{张开:把脚~开。~~裤:开裤} ⑤岔
s	①沙□{张开翅膀或五指}纱 ②杀 ③傻洒 ⑤啥
Ø	①阿 ③啊 ⑤那{白}
#ia	
p	③瘪
pʰ	③□{站立时脚掌分开或其它不正常的姿式。}□{形容无生气的样子，常叠音用于形容词后}
t	①□{用手提物，~起蓝蓝去买菜}
n	①嗲{~声~气} ②捩{脱落}入{白，~白扯慌}□{下流} ③□{舔} ⑤□{形体歪斜}
tɕ	①家加 ②甲夹 ③假 ⑤嫁架价
tɕʰ	②恰
ɕ	①虾 ②瞎 ⑤下夏
Ø	①鸦 ②牙芽鸭押 ③雅 ⑤压亚
#ua	
k	①瓜 ②刮 ③寡 ⑤挂
kʰ	①夸 ③垮 ⑤跨
x	①花 ②滑华 ⑤话化画
ts	①抓炸{麻~} ②啄 ③爪{手指不灵活，或因病残不能自如行动:天气好冷，做事~脚~手的。/~~手，手指病残者。}
s	②刷 ③耍
z	②挼{揉:~糍粑}
Ø	①挖 ②袜 ③瓦□{舀取。如：从桶里~点米出来。} ⑤凹
#o	
p	①波玻 ②拨博剥驳薄钵 ③簸 ⑤播
pʰ	①坡②婆泼{~水}③颇⑤破
m	①摸摩②磨{∽刀}魔模末沫莫③抹 ⑤磨{石∽}
t	①多 ②夺 ③躲 ⑤舵□{好，名列前茅。如：他的毛笔字写得太好，~起不谈。}
tʰ	①拖 ②脱托驼 ③妥軃{下垂}
n	①啰 ②罗萝锣骡洛骆酪烙落乐络 ③裸 ⑤糯
k	①歌锅②各阁鸽角割郭③果裹⑤个过
kʰ	①科②壳渴③可颗⑤课
x	①喝②何河荷和合盒活③火伙⑤货贺祸
ŋ	②罯{酿制豆鼓等的方法。如：热天还穿棉衣，又不是~豆鼓颗。} ③我
ts	②作昨捉桌着③左⑤坐座
tsʰ	①搓②撮戳⑤错
s	①蓑梭 ②索缩③所琐锁
z	②弱若
Ø	①窝 ②握鹅 ⑤卧饿
#io	
tɕ	②脚觉
tɕʰ	①□{末尾，有合成词“~巴”，义同} ②确却雀 ③□{偷看:~一眼}
ɕ	②学 ③□{蓝球运动的投蓝}
n	②略虐疟
Ø	②约药岳钥乐
#e	
p	②柏伯北百
pʰ	②拍迫
m	①么{坐下再走~？下雨~？} ②墨脉麦默
t	②得德 ③点{白}
tʰ	②特
n	①的{白}呢 ②肋勒 ③嘞
k	①给 ②格革隔 ③给 ⑤锯{白}
kʰ	①□{严格约束} ②客刻克 ⑤去{白}
x	②核黑吓 ③许{白。~其:很，非常；~实:使劲，用力:骑单车~冲上坡}
ŋ	②额
ts	①遮 ②责窄摘浙则 ③者 ⑤蔗
tsʰ	①车 ②册择泽宅侧测厕拆 ③扯
s	①赊 ②舌设色 ③捨 ⑤射社舍
z	②热 ③惹
#iᴇ	
p	①憋 ②别 ③瘪
pʰ	②撇 ③苤 ⑤㡀{差}
m	②灭 ③㩢{用手将物体弄变，折断或分成几半}
t	①爹 ②叠迭 ③点{白}
tʰ	②铁贴
n	②业烈捏猎
tɕ	②绝决节 ③姐 ⑤借
tɕʰ	②茄切缺 ⑤去{白}
ɕ	①些靴 ②雪血歇 ③写 ⑤谢
Ø	①椰 ②越月叶 ③也野 ⑤夜
#ue	
k	②国
kʰ	②阔扩
x	②或获
ts	②拙
#ɚ	
Ø	②儿而 ③耳 ⑤二
#aɪ	
p	①跛{走路扭了脚，一~一~的走。/~~脚(一种儿童单脚跳的游戏)。} ③摆 ⑤败拜
pʰ	①□{儿童游戏中用纸叠、石、叠或金属制的扁平型抛掷物} ②牌排 ③㧳{腿或臂横向分开，~一字腿；两臂向左右展开的宽度:~把长。}  ⑤派
m	②埋 ③买 ⑤卖
t	①呆 ②逮 ③歹 ⑤带代
tʰ	①胎 ②台 ⑤太
n	①奶 ②来 ③奶乃 ⑤耐
k	①皆该街阶 ③解 ⑤介盖戒界械
kʰ	①开 ③楷 ⑤概
x	①奒{肥大，有贬义: 那头猪好~} ②孩鞋 ③海蟹 ⑤害
ŋ	①哀 ②岩 ③矮 ⑤爱
ts	①灾栽 ③宰崽 ⑤再在
tsʰ	①猜 ②才柴 ③彩 ⑤菜蔡
s	①筛 ⑤晒
#uaɪ	
k	①乖 ②拐 ③拐 ⑤怪
kʰ	③块 ⑤快
x	①欢{白} ②怀 ⑤坏
ts	①栽{白，摔} ③□{趾高气扬}
tsʰ	①揣 ③揣 ⑤踹
s	①衰摔 ②□{体志臃肿:他走起路来，屁股一~一~的} ③甩 ⑤帅
Ø	①歪 ③崴 ⑤外
#ei	
p	①杯碑 ⑤贝倍焙
pʰ	①批披 ②赔培陪 ③丕 ⑤配佩
m	①没 ②梅枚 ③每美 ⑤妹
f	①飞非 ②肥 ③匪 ⑤费废
n	①的{白}
t	③点{白，这~，长~脸}
x	③许{白，~实，竭力}
ts	⑤这
#uei	
t	①堆 ③趸 ⑤对队
tʰ	①推 ②颓 ③腿 ⑤退
n	①追{白} ②雷 ③侣吕 ⑤滤内泪类累
k	①归规 ③鬼轨 ⑤贵桂
kʰ	①亏魁 ②葵 ③傀 ⑤溃
ts	①追锥 ②贼 ③嘴 ⑤最罪
tsʰ	①吹 ②垂捶 ⑤脆翠
s	①虽 ②随 ③水 ⑤岁睡
z	⑤锐
Ø	①威 ②围 ③尾 ⑤胃
#aʊ	
p	①包 ③饱保宝 ⑤抱报菢{孵:鸡~窝了。/癞~母鸡。}
pʰ	①抛 ②袍 ③跑 ⑤炮
m	①猫 ②毛 ③铆卯□{有矛盾，合不来。如：他们两个是~的。} ⑤冒帽
t	①刀 ③岛着{白，听~，找不~} ⑤到道盗导
tʰ	①滔 ②逃堂{白，~屋} ③讨 ⑤套
n	①捞 ②劳 ③老脑 ⑤闹
k	①高 ②□{贪婪地吃}□{包谷~~:玉米面粉熬成的粥} ③搞稿 ⑤告窖
kʰ	①敲 ③考烤 ⑤靠
x	①蒿 ②豪毫 ③好 ⑤号
ŋ	①熬 ②熬 ③袄 ⑤傲
ts	①招 ②着{白，被，遭} ③找早 ⑤照
tsʰ	①超抄 ②曹 ③炒吵草 ⑤造
s	①烧 ②苕 ③嫂 ⑤绍
z	②饶 ③绕扰 ⑤绕
#iaʊ	
p	①标 ③表 ⑤□{滑腻不易抓牢}鳔
pʰ	①飘 ②瓢嫖 ③瞟 ⑤票
m	②苗描 ③秒 ⑤庙妙
t	①刁 ③屌 ⑤掉
tʰ	①挑 ②条 ③斢{调换；转动:汽车~头。/~脸都为输。} ⑤跳
n	②疗聊辽 ③乌 ⑤尿料
tɕ	①交胶 ②狡{白:能言善辩:他~完的。} ③狡 ⑤叫
tɕʰ	①悄 ②桥 ③巧 ⑤翘
ɕ	①消宵肖 ②淆 ③小晓 ⑤笑效校酵孝
Ø	①妖腰 ②遥摇谣 ③舀 ⑤要
#əu	
p	①褒
m	②谋 ③亩 ⑤贸
f	②浮 ③否 ⑤阜
t	①兜 ③陡斗 ⑤豆
tʰ	①偷 ②头投 ③抖 ⑤透
n	①偷 ②楼 ③篓 ⑤漏
ts	①周州 ③走 ⑤奏
tsʰ	①抽 ②愁绸 ③丑 ⑤臭
s	①收 ③首守手 ⑤受
z	②柔
k	①沟 ③狗 ⑤够
kʰ	①抠 ③口 ⑤扣
ŋ	①欧 ③偶藕呕 ⑤怄
x	①齁 ②候 ③吼 ⑤后厚
Ø	③□{好快~！快点~！哪样事~？} ⑤噢{了}
#iəu	
m	⑤谬
t	①丢
n	①丢{白} ②留刘流牛 ③纽□{猪里脊。如：背~}扭柳 ⑤□{微动、蠕动}
tɕ	①纠 ②□{抓获:把鸡-稳点，不要松手} ③久九酒 ⑤就旧救舅
tɕʰ	①秋煪{烟熏。如：烟~得我眼泪淌。}丘 ②求球 ⑤旧{白。~年:去年}
