ɿ
ts    [533]支枝肢资姿咨兹之芝    [53]紫纸姊{~妹:姐妹} [53变调]致至指{~导}子{2}籽止址 [334]制{~度}志誌痣  [33]脂{~肪}□{~空:囱门}
tsʰ   [533]雌    [53]杵此侈次齿    [334]刺 [33]□{~虫:孑孓}
dz    [232]池驰瓷磁迟慈辞词祠饲    [213]稚    [21]痔{2，~疮}
s     [533]筛斯私狮师尸司丝诗    [53]死使史驶始  [53变调]□{后~□iɪ0:后脑勺}    [334]赐施四肆试
z     [232]匙糍    [213]是氏自示视似巳字寺士仕市柿事时侍
i
p     [53]鄙    [334]闭秘     [33]蓖{~麻}  [0]蔽{隐~}臂{手~}
pʰ    [533]批披{~屋:依正房边墙搭建的小屋}   [334]屁
b     [232]币毙皮疲脾琵枇痹肥{1}□{一~砖:一层砖}      [213]壁划{火柴}避  [21]篦{~笄:篦子}
m     [232]迷眉    [53]米    [213]谜味{1}    [33]泌{~尿}
f     [533]非飞    [334]废肺妃菲费匪□{木~:锯末}
v     [232]唯肥{2}微    [53]尾{结~}    [213]未{地支之一}维味{2}
t     [533]低    [53]底抵    [334]帝蒂
tʰ    [533]梯    [53]体    [334]替涕剃   [33]□{~里裤:内裤}
d     [232]提题提蹄啼第隶    [213]弟递地  [13]逮{~捕}
l     [232]犁黎丽离璃篱梨帘连联    [53]礼履{1}李里裏理鲤榈□{抱(柴火）}    [213]滤{~浆:过滤豆浆}泪例厉{~害}励履{2}利痢吏炼{2} [21]荔{~枝}蛎{~灰}
tɕ    [533]箕萁鸡饥肌基机𣥼{~饭:盛饭} [53]姊{阿~:姐姐}几{~个}己纪虮 [53变调]几{茶~}笄{篦~:篦子}鲫{河~鱼}    [334]际济稽计继寄记{~住}季    [33]既{~然}
tɕʰ   [533]妻溪欺歼    [53]启起杞  [53变调]□{推~:抽屉}企{~业}    [334]去{2}砌契器弃气汽
dʑ    [232]齐奇骑妓鳍其棋期旗    [213]忌峙{小岛}    [43]荠{蒲~:荸荠}    [13]技{~术} [21]痔{1，~疮}
ȵ     [533]□{钻，动词}    [232]泥倪宜仪尼疑严□{粘}阎    [53]你拟染    [213]艺谊义议腻毅
ɕ     [533]西牺熙希稀    [53]玺喜蟢髓 [53变调]系{中文~}繫{联~}媳{~妇}    [334]戏细婿   [33]□{□sao53~娘:生活于墙角的蜘蛛}
ɦ     [232]移姨遗    [213]异
ø     [533]医衣依亿    [53]已以椅{藤~}尾{~巴}  [334]意忆 [334变调] 易{容~}     [0]蚁{蚂~}
u
p     [53]补谱    [334]布佈
pʰ    [533]铺{动}    [53]铺{名}普浦
b     [232]蒲菩匏{瓠子}蒲    [213]部缚步捕埠伏{孵}  [21]□{~头:植株根部}    [13]□{~筋:老萝卜、老丝瓜中的筋}
f     [533]夫肤敷麸    [53]虎浒{水~}府腑斧孚{美~灯:过去带玻璃罩的煤油灯}    [334]戽付富副    [21]俘{~虏}抚{~养}
v     [232]符扶芙无{~产阶级}傅鹉    [213]赋附务    [21]侮{~辱}
t     [533]都{首~}都{~是}    [53]堵赌肚{猪~}
tʰ    [53]土吐{~痰}    [334]吐{呕吐}兔
d     [232]徒屠涂途图    [213]杜肚{~皮}度渡镀
n     [213]奴努怒
l     [232]卢炉芦庐驴    [53]鲁橹虏卤 [213]路露鹭   [0]□{馋□tʰᴇ55~:唾沫}
ts    [533]租    [53]祖组阻
tsʰ   [533]粗初    [53]楚础    [334]醋
dz    [232]锄    [213]助
s     [533]苏酥梳疏蔬    [53]所{1}数{动} [334]素诉数{名}
k     [533]姑孤菇    [53]古估牯股鼓 [334]故固雇顾    [33]□{~□tɕyəʔ⁵:提防}
kʰ    [533]枯箍{金~棒}    [53]苦    [334]库裤
g     [232]跍{蹲}
h     [533]呼
ɦ     [232]吴梧胡湖蝴糊狐壶葫鬍腐{豆~}戊{2}浮    [213]误悟户沪互护诬雾戊{1}妇□{糗}  [21]父{~母}
ø     [533]乌污坞    [53]五伍午武舞□{煮(粥，豆)} [334]恶{可~}   [33]□{~咙:喉咙}□{咋~□tsʰai53:哪儿}
y
l     [53]吕    [213]虑滤{过~}
