lu	5	怒路赂露鹭鹿禄陸入褥
tʂu	1	租猪诸诛蛛株朱硃珠
tʂu	2	卒族竹逐粥足烛
tʂu	3	祖组阻煮拄主嘱属(连~)
tʂu	5	著苎箸助驻柱住注蛀铸筑祝
tʂʰu	1	粗
tʂʰu	2	锄除厨橱出
tʂʰu	3	褚楚础杵
tʂʰu	5	醋储处雏猝畜促触
ʂu	1	苏酥疏蔬书舒输殊粟枢
ʂu	2	叔熟淑孰塾俗赎
ʂu	3	暑黍署薯数(动词)蜀属(~于)
ʂu	5	素诉塑嗦庶恕数(名词)戍竖树漱术述速肃宿(~舍)束
ku	1	姑孤箍鸪辜估牯
ku	2	骨谷
ku	3	古股鼓
ku	5	故固锢雇顾
kʰu	1	枯窟
kʰu	2	哭
kʰu	3	苦
kʰu	5	库裤酷
xu	1	呼乎瓠忽
xu	2	胡湖狐壶葫蝴糊
xu	3	虎浒
xu	5	库户沪互护瓠
Øu	1	乌污坞巫诬侮
Øu	2	吴蜈梧无屋
Øu	3	吾五伍午武舞鹉
Øu	5	误悟恶(厌~)务雾戊物勿
ly	2	驴
ly	3	吕租旅缕屡履捋
ly	5	虑滤律率(效~)
ʨy	1	居车(~马炮)拘驹矩
ʨy	2	距橘菊鞠局
ʨy	3	举
ʨy	5	据锯巨拒聚俱句具惧剧
ʨʰy	1	蛆趋区驱麯焌黢
ʨʰy	2	渠瞿屈曲
ʨʰy	3	取娶
ʨʰy	5	去趣
ɕy	1	墟虚嘘须需
ɕy	2	徐旭
ɕy	3	鼠许
ɕy	5	絮序叙绪婿恤畜续戌
Øy	1	淤迂
Øy	2	鱼渔於余愚虞娱寓盂榆逾愉愈浴于
Øy	3	语与雨宇禹羽
Øy	5	御誉预豫遇芋喻裕域郁育玉狱欲
pa	1	巴芭疤笆
pa	2	爸八拔
pa	3	把耙
pa	5	霸坝罢
pʰa	2	爬琶杷
pʰa	5	怕帕
ma	1	蟆妈抹
ma	2	麻
ma	3	马码
ma	5	骂
fa	2	乏发(出~)伐筏罚阀
fa	3	法
fa	5	发(头~)
ta	1	答(~应)搭
ta	2	答(回~)达
ta	3	打
ta	5	大(~小)
tʰa	1	他它踏搨
tʰa	2	沓塔
tʰa	3	獭
la	1	拉邋
la	2	拿腊蜡捺
la	3	哪
la	5	那纳辣
tʂa	1	楂渣紮
tʂa	2	茬查杂扎(包扎)闸煠砸札铡眨
tʂa	5	诈榨炸乍栅
tʂʰa	1	叉杈差(~别)
tʂʰa	2	茬茶搽察插擦
tʂʰa	5	岔
ʂa	1	沙纱
ʂa	2	杀撒(~手)
ʂa	3	洒傻撒(~种)
ʂa	5	厦(大~)卅霎萨煞
ka	5	尬
kʰa	2	揭
xa	1	哈
xa	2	匣瞎
Øa	1	阿
ʨia	1	家加痂嘉傢佳
ʨia	2	夹裌甲胛
ʨia	3	假(真假、放假)贾
ʨia	5	架驾嫁稼价
ʨʰia	1	掐
ʨʰia	3	卡
ʨʰia	5	恰洽
ɕia	1	虾蝦
ɕia	2	霞遐暇狭峡侠辖
ɕia	5	下夏厦(~门)
ia	1	鸦丫桠
ia	2	牙芽衙鸭押压
ia	3	雅哑亚
ia	5	轧
ʂua	2	刷
ʂua	3	耍
kua	1	瓜
kua	2	刮
kua	3	寡剐
kua	5	挂卦
kʰua	1	夸
kʰua	3	垮
kʰua	5	跨胯
xua	1	花
xua	2	华铧滑猾
xua	5	化划华桦画话
Øua	1	蛙洼挖
Øua	2	袜
Øua	3	瓦(砖~)
Øua	5	瓦(~刀)
po	2	勃博薄泊蔔
fo	2	佛
to	1	多掇
to	2	铎踱
to	3	朵躲
to	5	舵剁堕惰
tʰo	1	拖脱托
tʰo	2	驼驮夺
tʰo	3	妥椭
tʰo	5	唾
lo	1	啰
lo	2	挪罗锣箩萝骡螺勒(敕勒川)
lo	3	裸
lo	5	糯懦摞诺落烙骆酪洛络乐(快~)若弱
tʂo	2	拙凿昨着酌灼卓桌琢啄浊捉镯
tʂo	3	左佐
tʂo	5	坐作做座柞
tʂʰo	1	搓初撮龊
tʂʰo	2	挫矬锉戳
tʂʰo	5	措错绰
ʂo	1	梭唆梳削缩蓑
ʂo	2	说(~话)索(姓氏)勺硕
ʂo	3	锁琐索(~要)数(动词)
ʂo	5	朔
ko	1	歌哥锅戈胳
ko	2	合(十~)阁搁国革隔郭鸽割
ko	3	果裹葛
ko	5	个过各
kʰo	1	坷苛科棵蝌颗
kʰo	2	磕瞌括壳
kʰo	3	可渴
kʰo	5	课阔廓扩刻克
xo	1	喝
xo	2	河何荷和(~气)禾合盒活核(核桃，核实)
xo	3	火夥伙
xo	5	贺货祸和(和泥，和声)豁鹤霍藿镬或惑获
Øo	1	倭委窝涡莴蜗
Øo	2	蛾鹅俄讹恶(~心)龌
Øo	3	我
Øo	5	饿卧腭鄂恶(善~)握扼轭沃
ʨio	2	脚角
ʨʰio	2	却雀
ɕio	2	学
Øio	2	约药钥岳乐(音~)
pə	1	波菠播玻剥
pə	2	拨钹驳北百柏伯白帛
pə	3	跛钵
pə	5	簸
pʰə	1	坡
pʰə	2	泼婆拍
pʰə	5	破薄迫魄
mə	1	没摸
mə	2	膜魔磨(~刀)摩馍末沫墨默麦脉
mə	3	抹
mə	5	莫漠陌寞磨(石~)
tə	2	得德
tʰə	5	特
lə	2	热
lə	5	惹
tʂə	1	遮蔗
tʂə	2	鹧蛰哲蜇辙折(~叠，~断)浙则泽择窄摘责
tʂə	3	者褶
tʂʰə	1	车(~辆)
tʂʰə	2	拆策册
tʂʰə	3	扯尺(工~)
tʂʰə	5	彻撤侧测
ʂə	1	奢赊佘
ʂə	2	蛇舌设折(~本)瑟虱塞(~住)
ʂə	3	舍
ʂə	5	射麝赦社摄涉涩塞(闭~)色啬
kə	2	格
kə	3	蛤(~蜊)给(~你)
kʰə	2	客
xə	2	吓骇黑
Øə	2	额
piɛ	1	鳖憋
piɛ	2	别
piɛ	3	瘪
pʰiɛ	2	撇(~捺)
pʰiɛ	3	撇(~开)
miɛ	2	篾
miɛ	5	灭
tiɛ	1	爹
tiɛ	2	叠碟蝶谍跌
tʰiɛ	2	帖(妥~)贴铁
tʰiɛ	3	帖(字~)
liɛ	2	捏苶
liɛ	5	聂镊蹑猎列烈裂孽劣
ʨiɛ	2	接捷劫杰揭竭节疖截结洁桔(~梗)
ʨiɛ	3	姐
ʨiɛ	5	借
ʨʰiɛ	2	切(~口、~切)
ʨʰiɛ	3	且
ʨʰiɛ	5	妾怯窃
ɕiɛ	1	些蝎楔
ɕiɛ	2	邪斜谐携胁协挟歇
ɕiɛ	3	写
ɕiɛ	5	泻卸谢解(姓)泄屑
Øiɛ	1	椰噎
Øiɛ	2	爷叶页业液
Øiɛ	3	也野
Øiɛ	5	夜拽掖腋
lyɛ	2	虐
lyɛ	5	略掠疟谑
ʨyɛ	2	绝厥蕨掘决诀掘爵钁觉(~察)
ʨyɛ	5	倔
ʨʰyɛ	2	茄瘸缺确
ʨʰyɛ	5	鹊摧
ɕyɛ	1	靴薛
ɕyɛ	2	雪血穴
ɕyɛ	3	屑
Øyɛ	1	曰
Øyɛ	2	悦阅月越粤跃
Øyɛ	3	哕
pai	1	掰
pai	3	摆
pai	5	拜稗败
pʰai	2	排牌
pʰai	5	派
mai	2	埋
mai	3	买
mai	5	卖迈
tai	1	待
tai	3	逮
tai	5	戴带贷怠殆代袋大(~夫)
tʰai	1	胎
tʰai	2	台苔抬
tʰai	5	态太泰
lai	2	来
lai	3	乃獭奶
lai	5	耐奈赖癞
tʂai	1	灾栽斋
tʂai	2	宅
tʂai	3	宰崽载
tʂai	5	再在债寨
tʂʰai	1	猜裁钗差(出~)
tʂʰai	2	才材财豺柴
tʂʰai	3	彩采睬
tʂʰai	5	菜蔡
ʂai	1	腮鳃筛
ʂai	5	赛晒
kai	1	皆阶秸街该
kai	3	改解(~开)
kai	5	概溉盖丐介界芥届戒械解(押~)
kʰai	1	开揩
kʰai	3	凯慨楷
xai	1	蟹
xai	2	鞋还(~是)
xai	3	海
xai	5	亥害
Øai	1	哀埃挨(~近)
Øai	2	呆砣涯崖挨(~打)癌
Øai	3	矮
Øai	5	碍艾爱蔼隘
tʂuai	5	拽
tʂʰuai	1	揣
ʂuai	5	率(~领)蟀帅
kuai	1	乖
kuai	3	拐
kuai	5	怪
kʰuai	5	块快筷会(~计)刽桧
xuai	2	怀槐淮
xuai	5	坏
Øuai	1	歪
Øuai	5	外
pei	1	杯碑卑悲
pei	2	焙
pei	5	贝鐾辈背倍臂被避备
pʰei	1	胚坯披
pʰei	2	培陪赔裴
pʰei	5	沛配佩辔
mei	2	梅枚玫媒煤脢莓眉楣霉
mei	3	每美
mei	5	妹昧媚寐
fei	1	非飞妃
fei	2	肥
fei	3	匪榧翡
fei	5	废肺吠痱费
tei	1	堆
tei	5	对队兑
tʰei	1	推
tʰei	2	颓
tʰei	3	腿
tʰei	5	退蜕
lei	2	雷擂儡
lei	3	累(积~)垒
lei	5	内累(劳~，连~)类泪肋
tʂei	2	贼
tʂuei	1	追锥
tʂuei	3	嘴
tʂuei	5	罪最缀赘醉坠
tʂʰuei	1	催崔吹炊
tʂʰuei	2	垂槌锤
tʂʰuei	5	淬脆翠粹
ʂuei	1	虽荽衰
ʂuei	2	髓随绥谁
ʂuei	3	水
ʂuei	5	碎岁税说(游~)睡遂隧穗
ʐuei	3	蕊
ʐuei	5	锐瑞芮
kuei	1	圭闺规归龟
kuei	3	诡轨鬼
kuei	5	鳜桂柜贵
kʰuei	1	盔亏窥
kʰuei	2	魁奎逵葵癸
kʰuei	3	傀
kʰuei	5	溃跪愧
xuei	1	恢灰麾挥辉徽
xuei	2	回茴核(果~)
xuei	3	悔毁
xuei	5	贿晦汇殨会(开会，会不会)绘彗秽惠慧讳
Øuei	1	煨危微威
Øuei	2	为(作~)维惟唯围违桅
Øuei	3	伪萎委尾伟苇纬
Øuei	5	卫喂为(~了)位未味魏畏慰胃谓猬
pau	1	褒包胞苞
pau	2	雹
pau	3	保堡宝饱
pau	5	报抱暴菢豹爆鉋鲍
pʰau	1	抛脬刨剖
pʰau	2	袍炮跑(足跑地)
pʰau	3	跑(~步)
pʰau	5	泡
mau	1	猫
mau	2	毛茅锚矛
mau	3	卯
mau	5	冒帽貌茂贸
tau	1	刀叨
tau	3	祷岛捣导
tau	5	倒到道稻盗悼
tʰau	1	掏涛
tʰau	2	滔桃逃淘陶
tʰau	3	讨
tʰau	5	套
lau	1	捞唠
lau	2	痨劳牢劳铙挠饶桡
lau	3	脑恼老姥扰绕(围~)
lau	5	涝闹绕(~线)
tʂau	1	遭糟朝(~夕)召昭招
tʂau	2	凿
tʂau	3	早枣蚤澡藻爪(~牙)找
tʂau	5	躁灶皂造燥罩耀笊赵兆肇照
tʂʰau	1	操(~作、节~)抄钞超焯
tʂʰau	2	曹槽嘲巢朝(~代)潮
tʂʰau	3	草炒吵
tʂʰau	5	糙
ʂau	1	骚搔梢捎筲鞘稍烧
ʂau	2	韶芍
ʂau	3	扫嫂少(多~)
ʂau	5	臊消少(~年)绍邵
kau	1	高膏篙羔糕
kau	3	稿搞
kau	5	告
kʰau	3	考烤拷
kʰau	5	靠犒
xau	1	蒿
xau	2	耗豪壕毫嚎
xau	3	好(~坏)郝
xau	5	好(喜~)浩号
Øau	1	凹
Øau	2	熬
Øau	3	袄咬
Øau	5	傲鏊奥懊坳
piau	1	标彪
piau	3	表錶婊俵裱
pʰiau	1	飘漂(~浮)
pʰiau	2	嫖膘瓢
pʰiau	3	鳔(~白)漂(~亮)
pʰiau	5	漂票
miau	2	苗描
miau	3	藐渺秒
miau	5	庙妙
tiau	1	刁貂雕
tiau	3	鸟
tiau	5	钓吊掉调(音~)
tʰiau	2	条调(调~)
tʰiau	3	挑
tʰiau	5	跳
liau	2	燎疗聊辽撩僚嘹鹩镣
liau	3	鸟了了结瞭
liau	5	尿料廖
ʨiau	1	交郊胶教(~书)茭焦蕉椒骄娇浇
ʨiau	2	瞧嚼
ʨiau	3	绞狡铰搅剿矫缴侥饺
ʨiau	5	教(~学)校(~对)较窖觉(睡~)轿叫
ʨʰiau	1	敲锹缲悄蹻
ʨʰiau	2	樵瞧乔侨桥荞
ʨʰiau	3	巧
ʨʰiau	5	醮俏窍鞘翘
ɕiau	1	消宵霄硝销逍枵嚣萧箫
ɕiau	2	淆
ɕiau	3	小晓
ɕiau	5	酵孝效校(~校)笑
Øiau	1	妖邀腰要(~求)幺吆
Øiau	2	肴摇谣窑姚遥尧杳
Øiau	3	舀
Øiau	5	靿要(想~)耀鹞疟
məu	2	谋
məu	3	某
fəu	3	否
təu	1	都(~是)兜
təu	3	抖陡斗(一~)
təu	5	斗(战~)豆逗痘
tʰəu	1	偷
tʰəu	2	头投
tʰəu	5	透
nəu	2	柔揉
ləu	2	楼搂(~钱)楼六
ləu	3	篓搂
ləu	5	漏陋
tʂəu	1	周舟州洲邹
tʂəu	2	轴
tʂəu	3	走帚肘
tʂəu	5	奏绉骤咒昼纣宙胄皱
tʂʰəu	1	抽搊
tʂʰəu	2	绸稠筹愁仇酬
tʂʰəu	3	丑
tʂʰəu	5	凑臭
ʂəu	1	艘搜飕馊蒐收
ʂəu	3	手首守
ʂəu	5	嗽瘦兽受寿授售
kəu	1	勾钩沟勾
kəu	3	狗苟媾
kəu	5	垢够构购
kʰəu	1	抠
kʰəu	3	口
kʰəu	5	叩扣寇
xəu	2	侯喉猴疾
xəu	3	吼
xəu	5	後厚后候
Øəu	1	欧瓯鸥殴
Øəu	3	藕偶呕
Øəu	5	沤区
miəu	5	谬
tiəu	1	丢
liəu	1	溜馏
liəu	2	流刘留榴硫琉牛
liəu	3	纽扭钮柳
ʨiəu	1	揪鬏鸠阄纠灸究纠
ʨiəu	3	酒九久韭
ʨiəu	5	救臼舅旧柩
ʨʰiəu	1	秋鞦鳅丘蚯
ʨʰiəu	2	囚求球仇(姓)
ʨʰiəu	5	就
ɕiəu	1	修羞休
ɕiəu	2	泅
ɕiəu	3	朽宿(~宿)
ɕiəu	5	秀绣宿(星~)锈袖
Øiəu	1	优忧悠幽
Øiəu	2	尤邮由油游犹
Øiəu	3	有友酉莠
Øiəu	5	嗅又右祐诱柚鼬釉幼
pan	1	班斑颁扳般搬瘢
pan	3	板版
pan	5	扮瓣办半绊伴拌
pʰan	1	攀潘拚
pʰan	2	爿盘
pʰan	5	盼襻判叛
man	2	蛮瞒馒
man	3	满
man	5	慢漫幔蔓曼
fan	1	帆翻番
fan	2	凡烦繁矾藩
fan	3	反返
fan	5	泛范犯贩饭
tan	1	耽担丹单疸
tan	2	胆掸
tan	3	旦诞但弹(子~)蛋
tʰan	1	贪坍溻遢滩摊瘫
tʰan	2	潭谭塌谈痰檀坛弹(~琴)
tʰan	3	毯坦
tʰan	5	淡探榻炭叹
nan	2	男南难兰拦栏蓝篮
nan	3	懒漤览揽榄缆
nan	5	难烂滥
lan	2	然燃
lan	3	染冉
tʂan	1	簪瞻占(~卜)毡沾
tʂan	3	暂斩盏展攒
tʂan	5	錾站蘸占(~领)赞灒绽栈战
tʂʰan	1	参搀餐
tʂʰan	2	蚕蟾惭谗馋残缠蝉禅(~宗)
tʂʰan	3	惨铲产
tʂʰan	5	忏灿颤
ʂan	1	三杉衫珊伞删膻扇(~动)山
ʂan	3	陕闪散(松~)
ʂan	5	散(解~)疝扇(~子)善单(姓)鳝膳禅(~让)
kan	1	甘柑泔尴干肝竿杆(旗~)
kan	3	感敢橄秆杆(笔~)擀赶
kan	5	干(~部)
kʰan	1	堪龛勘刊
kʰan	3	坎砍侃
kʰan	5	看
xan	1	憨酣鼾
xan	2	含函咸(~味)衔寒韩
xan	3	喊罕
xan	5	撼憾汉旱汗焊翰
Øan	1	庵鹌安鞍
Øan	5	暗岸按案
piɛn	1	鞭编边
piɛn	1	蝙扁匾贬
piɛn	3	变辨辩汴便(方~)遍辫
pʰiɛn	1	篇偏
pʰiɛn	2	便(~宜)
pʰiɛn	5	骗片
miɛn	2	绵棉眠
miɛn	3	免勉娩缅
miɛn	5	面
tiɛn	1	颠癫
tiɛn	3	点典
tiɛn	5	掂店簟电殿奠垫淀靛
tʰiɛn	1	添天
tʰiɛn	2	甜田填
tʰiɛn	3	舔腆
liɛn	1	拈蔫
liɛn	2	黏廉镰帘粘鲇连联鲢年怜莲
liɛn	3	敛殓脸碾辇燃撵
liɛn	5	念练炼楝恋
ʨiɛn	1	监尖歼兼嫌艰间奸煎犍肩坚
ʨiɛn	3	减碱检俭简柬拣剪国茧研笕
ʨiɛn	5	鉴舰渐剑谏涧锏箭溅践贱饯件建键健腱笺荐见
ʨʰiɛn	1	籤签谦迁韆掮千牵铅
ʨʰiɛn	2	潜钱乾虔前钳
ʨʰiɛn	3	浅遣
ʨʰiɛn	5	嵌芡欠歉
ɕiɛn	1	纤仙先
ɕiɛn	2	咸(~阳)嫌闲涎贤弦舷
ɕiɛn	3	显蚬险
ɕiɛn	5	陷馅限苋线羡宪献现县
Øiɛn	1	淹阉腌蔫(食物不新鲜了)焉烟胭
Øiɛn	2	岩炎盐檐严颜延言研沿阎
Øiɛn	3	掩魇俨眼演衍
Øiɛn	5	验厌艳焰雁晏谚筵堰砚燕咽宴
tuan	1	端
tuan	3	短
tuan	5	断锻段缎
tʰuan	2	团
luan	2	鸾銮
luan	3	暖卵软阮
luan	5	乱
tʂuan	1	钻(~研)专砖
tʂuan	3	纂转(~运)
tʂuan	5	赚撰转(轮子转)篆传(~记)
tʂʰuan	1	汆川穿
tʂʰuan	2	传(~统)椽船
tʂʰuan	3	喘
tʂʰuan	5	篡串窜
ʂuan	1	酸闩拴
ʂuan	5	算蒜涮
kuan	1	官棺观冠(衣~)鳏关
kuan	3	管馆
kuan	5	贯灌罐冠(~军)惯
kʰuan	1	宽
kʰuan	3	款
xuan	1	欢
xuan	2	桓环还(~原)
xuan	3	缓
xuan	5	唤焕换幻患宦
Øuan	1	豌弯湾
Øuan	2	玩完丸顽
Øuan	3	皖碗惋腕晚挽宛婉
Øuan	5	万
ʨyɛn	1	捐绢鹃
ʨyɛn	2	卷
ʨyɛn	3	眷倦圈(兽栏)
ʨʰyɛn	1	圈(圆~)
ʨʰyɛn	2	全泉拳颧
ʨʰyɛn	3	犬权
ʨʰyɛn	5	劝券
ɕyɛn	1	鲜轩掀宣喧楦
ɕyɛn	2	玄悬
ɕyɛn	3	癣选
ɕyɛn	5	眩旋
Øyɛn	1	冤鸳渊
Øyɛn	2	圆员缘元原源袁辕园援猿
Øyɛn	3	远
Øyɛn	5	院愿怨
pən	1	奔锛
pən	3	本
pən	5	笨迸
pʰən	1	喷烹
pʰən	2	盆彭
mən	2	门
mən	5	闷
fən	1	分吩芬纷
fən	2	焚坟
fən	3	粉
fən	5	喷(~水)粪奋愤忿份分
tən	1	蹲澄墩登灯
tən	3	等
tən	5	扽囤沌盾邓瞪饨凳
tʰən	1	吞腾
tʰən	2	誉藤疼
lən	1	扔
lən	2	能棱壬人仁仍
lən	3	冷
lən	5	嫩葚任刃认韧
tʂən	1	砧针斟珍臻真曾增罾徵蒸争筝睁贞侦征
tʂən	3	枕诊疹振震拯整
tʂən	5	镇阵憎赠甑证症郑正政
tʂʰən	1	参皴称(~呼)撑铛
tʂʰən	2	沉岑陈尘辰晨臣存曾层澄惩橙乘塍承丞澄橙呈程成城诚盛(~饭)
tʂʰən	3	逞
tʂʰən	5	趁衬蹭称(相~)秤
ʂən	1	森参深身申伸娠僧升生牲笙甥声
ʂən	2	神绳
ʂən	3	沈审婶省(节~)
ʂən	5	渗甚肾慎剩胜圣盛(茂~)
kən	1	跟根更(~替)庚羹耕
kən	3	哽埂梗耿
kən	5	更(~加)
kʰən	1	坑恳垦啃肯
xən	1	亨哼
xən	2	痕恒衡横
xən	3	很
xən	5	恨横
Øən	1	恩
Øən	5	硬
pin	1	宾槟殡冰兵
pin	3	禀丙秉柄饼
pin	5	鬓病并
pʰin	1	拼
pʰin	2	贫频凭凭平坪评苹瓶屏萍
pʰin	3	品
pʰin	5	聘
min	2	民鸣明名铭冥螟
min	3	闽悯敏抿皿
min	5	命
tin	1	丁钉(~住)钉(~子)
tin	3	顶鼎
tin	5	订锭铤定
tʰin	1	听厅汀听
tʰin	2	亭停廷庭蜓
tʰin	3	艇挺
lin	1	拎
lin	2	林淋临邻鳞憐磷陵凌菱绫凝宁灵零铃伶翎龄
lin	3	檩岭领
lin	5	赁吝令佞另
ʨin	1	今金襟津巾斤筋粳茎京荆惊鲸晶精经
ʨin	2	睛
ʨin	3	锦紧仅谨景警井颈
ʨin	5	禁妗进晋尽劲近境敬竟镜竞静靖劲径
ʨʰin	1	侵钦亲卿清净轻青蜻倾顷
ʨʰin	2	琴禽擒秦勤芹擎情晴
ʨʰin	3	寝请
ʨʰin	5	浸心沁揿庆磬
ɕin	1	心辛新薪欣星腥猩馨
ɕin	2	行(~为)形型刑
ɕin	3	省(自~)醒
ɕin	5	信衅掀兴杏幸性姓
Øin	1	音阴荫因姻殷应鹰蝇莺鹦樱英婴缨
Øin	2	吟淫银寅迎盈赢莹营茔颖萤
Øin	3	饮引蚓隐尹影
Øin	5	印映
tuən	1	敦
tuən	5	顿钝遁
tʰuən	2	屯豚臀
luən	2	论(~语)崙伦轮
luən	5	润闰论(讨~)
tʂuən	1	尊遵盹
tʂuən	3	撙准
tʂʰuən	1	村椿春
tʂʰuən	2	唇纯醇鹑
tʂʰuən	3	付蠢
tʂʰuən	5	寸
ʂuən	1	孙
ʂuən	3	损笋榫
ʂuən	5	顺舜
kuən	3	滚
kuən	5	棍
kʰuən	1	昆崑坤
kʰuən	3	捆
kʰuən	5	困睏
xuən	1	昏婚荤
xuən	2	魂馄浑横
xuən	5	混
Øuən	1	温瘟
Øuən	2	文纹蚊闻
Øuən	3	稳吻刎
Øuən	5	问
ʨyn	1	均钧菌君军
ʨyn	5	俊骏郡
ʨʰyn	2	群裙
ɕyn	1	熏勋
ɕyn	2	寻荀旬循巡
ɕyn	5	讯逊迅驯殉训
yn	2	匀耘
yn	5	酝韵运晕孕熨
paŋ	1	帮邦
paŋ	3	榜绑
paŋ	5	谤傍棒蚌
pʰaŋ	2	滂旁螃膀庞
pʰaŋ	5	胖
maŋ	2	忙芒茫盲虻氓
maŋ	3	莽蟒
faŋ	1	方芳
faŋ	2	肪妨房防
faŋ	3	坊纺仿访
faŋ	5	放
taŋ	1	当铛裆
taŋ	3	党挡
taŋ	5	档荡宕
tʰaŋ	1	汤
tʰaŋ	2	堂棠螳唐糖塘
tʰaŋ	3	倘躺
tʰaŋ	5	烫趟
naŋ	5	让
laŋ	2	囊郎廊狼螂榔瓤穰
laŋ	3	曩朗攘壤攘嚷
laŋ	5	浪
tʂaŋ	1	赃脏张章樟
tʂaŋ	3	长(生~)掌
tʂaŋ	5	葬藏涨帐账胀涨丈仗杖障瘴
tʂʰaŋ	1	仓苍舱昌菖
tʂʰaŋ	2	藏长(~短)肠常尝裳偿
tʂʰaŋ	3	场厂敞
tʂʰaŋ	5	畅唱倡
ʂaŋ	1	桑丧(婚~)商伤
ʂaŋ	3	磔嗓揉赏晌
ʂaŋ	5	丧(~失)上尚
kaŋ	1	冈岗刚纲钢缸豇扛肛
kaŋ	3	港
kaŋ	5	杠
kʰaŋ	1	康糠慷
kʰaŋ	5	抗炕
xaŋ	1	夯
xaŋ	2	行(银~)航杭
xaŋ	5	项巷
aŋ	2	昂
liaŋ	2	娘良凉量(~米)粮梁
liaŋ	3	两俩
liaŋ	5	酿亮谅辆量(容~)
ʨiaŋ	1	将(~来)疆僵董疆缰姜江
ʨiaŋ	3	蒋奖桨讲耩
ʨiaŋ	5	浆酱将(~领)匠降(~降)
ʨʰiaŋ	1	枪羌腔
ʨʰiaŋ	2	墙强(~大)
ʨʰiaŋ	3	抢强(勉~)
ɕiaŋ	1	相互相箱厢湘镶香乡
ɕiaŋ	2	详祥翔降(投~)
ɕiaŋ	3	想饷享响
ɕiaŋ	5	相(~貌)象像橡向
iaŋ	1	央秧殃鸯
iaŋ	2	羊洋烊杨阳扬疡
iaŋ	3	仰养痒
iaŋ	5	恙样
tʂuaŋ	1	庄装妆桩
tʂuaŋ	5	壮状撞
tʂʰuaŋ	1	疮窗
tʂʰuaŋ	2	床
tʂʰuaŋ	3	闯
tʂʰuaŋ	5	创
ʂuaŋ	1	霜孀双
