#漢字	音標	解釋
東	tuŋ1	
菄	tuŋ1	
鶇	tuŋ1	
䍶	tuŋ1	
䍶	dɻʰin1	
䍶	tuŋ3	
𠍀	tuŋ1	
倲	tuŋ1	
𩜍	tuŋ1	
𢘐	tuŋ1	
涷	tuŋ1	
涷	tuŋ3	
蝀	tuŋ1	
蝀	tuŋ2	
凍	tuŋ1	
凍	tuŋ3	
鯟	tuŋ1	
𢔅	tuŋ1	
崠	tuŋ1	
埬	tuŋ1	
𧓕	tuŋ1	
䰤	tuŋ1	
同	dʰuŋ1	
仝	dʰuŋ1	
童	dʰuŋ1	
僮	dʰuŋ1	
銅	dʰuŋ1	
桐	dʰuŋ1	
峒	dʰuŋ1	
峒	duŋ3	
硐	dʰuŋ1	
硐	duŋ3	
𦨴	dʰuŋ1	
𧱁	dʰuŋ1	
筒	dʰuŋ1	
筒	duŋ3	
瞳	dʰuŋ1	
㼧	dʰuŋ1	
𤭁	dʰuŋ1	
罿	dʰuŋ1	
罿	tʂʰywŋ1	
犝	dʰuŋ1	
筩	dʰuŋ1	
潼	dʰuŋ1	
潼	tʂʰywŋ1	
曈	dʰuŋ1	
曈	tʰuŋ1	
曈	tʰuŋ2	
洞	dʰuŋ1	
洞	duŋ3	
侗	dʰuŋ1	
侗	tʰuŋ1	
侗	tʰuŋ2	
橦	dʰuŋ1	
橦	tʂywŋ1	
橦	dɻʰwaŋ1	
烔	dʰuŋ1	
䴀	dʰuŋ1	
挏	dʰuŋ1	
挏	duŋ3	
酮	dʰuŋ1	
酮	duŋ3	
鮦	dʰuŋ1	
鮦	dɻywŋ3	
鮦	dɻiw3	
㼿	dʰuŋ1	
㼿	tʂywŋ3	
𦏆	dʰuŋ1	
𦍻	dʰuŋ1	
眮	dʰuŋ1	
眮	duŋ3	
蕫	dʰuŋ1	
蕫	tuŋ2	
穜	dʰuŋ1	
穜	dɻʰywŋ1	
衕	dʰuŋ1	
衕	duŋ3	
𩍅	dʰuŋ1	
𢈉	dʰuŋ1	
䆚	dʰuŋ1	
哃	dʰuŋ1	
𢏕	dʰuŋ1	
絧	dʰuŋ1	
絧	duŋ3	
𨚯	dʰuŋ1	
𨝯	dʰuŋ1	
𪔜	dʰuŋ1	
𩦶	dʰuŋ1	
𪒿	dʰuŋ1	
中	tɻiwŋ1	
中	tɻiwŋ3	
衷	tɻiwŋ1	
衷	tɻiwŋ3	
忠	tɻiwŋ1	
𦬕	tɻiwŋ1	
𦬕	dɻʰiwŋ1	
蟲	dɻʰiwŋ1	
蟲	dɻiwŋ3	
沖	dɻʰiwŋ1	
种	dɻʰiwŋ1	
盅	dɻʰiwŋ1	
盅	tɻʰiwŋ1	
爞	dɻʰiwŋ1	
爞	dʰuŋ1	
翀	dɻʰiwŋ1	
終	tʂiwŋ1	
眾	tʂiwŋ1	
眾	tʂiwŋ3	
潀	tʂiwŋ1	
潀	dzʰuŋ1	
𣧩	tʂiwŋ1	
螽	tʂiwŋ1	
𧑄	tʂiwŋ1	
鼨	tʂiwŋ1	
蔠	tʂiwŋ1	
柊	tʂiwŋ1	
𩅧	tʂiwŋ1	
䶱	tʂiwŋ1	
䶱	dʰuŋ1	
鴤	tʂiwŋ1	
鴤	tuŋ1	
䈺	tʂiwŋ1	
泈	tʂiwŋ1	
䝦	tʂiwŋ1	
忡	tɻʰiwŋ1	
浺	tɻʰiwŋ1	
崇	dʐʰuŋ1	
崈	dʐʰuŋ1	
㓽	dʐʰuŋ1	
㓽	dʐuŋ3	
𩞉	dʐʰuŋ1	
嵩	siwŋ1	
崧	siwŋ1	
𪀚	siwŋ1	
娀	siwŋ1	
菘	siwŋ1	
硹	siwŋ1	
㣝	siwŋ1	
