ɿ
ʦ[13]资姿咨兹滋辎[42]□{器具表面或接口处被油渍或泥垢凝固住}[55]紫姊子梓[213]自字牸{牝牛}滓
ʦʰ[13]疵差{参差}[42]雌瓷糍糍{~巴}慈磁辞[55]此[213]刺赐次伺
s[13]斯厮撕私司丝思思[42]词祠[55]死[213]四肆似祀巳寺嗣饲俟
ʅ
tȿ[13]只知蜘支枝肢栀只{只有}之芝汁侄织[42]执直值职殖植[55]纸脂旨指止趾址[213]掷炙滞制智致雉稚至置痔治志{志气}志{志怪}痣秩质
tȿʰ[13]吃眵{眼眵}痴嗤[42]池驰侈迟持[55]尺豉耻齿[213]赤斥翅
ȿ[13]施师狮尸尸诗湿虱失[42]石匙时鲥十什{什物}拾实食识[55]豕矢屎使史驶始[213]适释世势誓逝舐是氏示视嗜士仕柿事试市恃侍室饬蚀式饰
ʐ[13]□{拟声词}[42]儿{白读音}[55]耳{白读音}[213]二{白读音}日{文读音}
ɚ
Ǿ[42]而[55]尔[213]日{白读音}
a
p[13]巴芭疤八[42]拔[55]把{把握，把守，一把}钯[213]霸欛{柄}坝坝爸耙罢
pʰ[42]爬琶杷[213]怕帕
m[13]妈抹{抹布，抹桌子}[42]麻痲蟆[55]马码{码子}[213]骂
f[13]发[42]伐筏罚[55]法[213]发

t[13]搭[42]答沓达[55]打[213]大{大黄}
tʰ[13]他塌溻{汗溻湿了}[55]塔獭[213]踏搨榻
n[42]拿[55]哪[213]那纳捺
l[13]拉[42]□{表面过于粗糙导致磨手}[213]腊蜡镴辣
ʦ[42]杂
ʦʰ[13]擦[42]□{詈语}
s[13]撒{撒手}[55]洒洒撒{撒种}[213]萨
tȿ[13]查{山楂}渣札扎[42]闸札铡[55]眨[213]䖳{水母}诈榨炸{炸弹}乍炸{用油炸}栅
tȿʰ[13]差{差别}插[42]茶搽茬查{调查}察[213]叉杈{枝杈}差{差不多}岔
ȿ[13]沙纱杀[55]傻[213]厦{偏厦，前廊后厦}
k[42]□{一种老式自制纸质儿童玩具}[213]尬
kʰ[213]□{油炸或自身含油脂的食物因存放时间过长而变质}
x[13]𨉣{下腰，彎腰}[42]虾
Ǿ[13]阿{阿哥}


ə

p[13]波菠玻钵拨剥[42]钹勃博泊{梁山泊}薄泊驳伯帛[55]跛{跛足}[213]簸{簸一簸}簸{簸箕薄荷}
pʰ[13]颇坡泼[42]婆[213]破迫魄
