#参考资料：	
#[1]31[2]24[3]213[5]55[7]3	
#-白=文	
#ɹ̩	
p	[3]彼俾鄙比秕{~子}[5]蔽闭箅{~子}臂秘{~密}泌庇痹{麻~}
pʰ	[1]披[3]擗{折断：~断}[5]屁譬{~如}
m	[1]□{小睡：~一下}[2]迷谜糜{肉~}[3]米靡
hβ	[2]皮疲脾琵{~琶}枇{~杷}
t	[1]低堤[3]底抵[5]帝
tʰ	[5]替屉剃
n	[2]泥尼[3]以[5]腻
l	[2]犁黎离篱璃[3]礼李里理[5]隶丽荔利痢{~疾}吏
hɾ	[2]题提蹄啼[3]体[5]弟递地第
ts	[1]资咨姿兹滋[3]子紫姊梓
tsʰ	[1]差{参~}[3]此[5]刺次
s	[1]斯厮撕师狮司丝思[3]死史使驶[5]四肆伺
hz	[2]雌词瓷慈祠磁辞[5]自字寺饲嗣似祀{祭~}巳{辰~}士柿事
tɕ	[1]肌饥鸡机基几{~乎}讥[3]挤几{~个}己[5]寄继计系{~鞋带}冀记纪既
tɕʰ	[1]溪{裕~口}欺[3]启企起杞{枸~}岂[5]契器弃气汽去
ɕ	[1]嬉熙希稀唏[3]喜[5]戏
hʑ	[2]奇骑祁鳍其棋旗祈
Ø	[1]伊医衣依[2]移夷姨遗[3]野[5]易肄{~业}意
#i	
f	[1]飞非
t	[1]爹={爷爷：老~}
n	[3]你
l	[3]里
ts	[3]姐[5]借
tsʰ	[1]妻[3]且[5]砌
s	[1]西[3]写[5]细婿
hz	[2]邪斜[5]谢
tɕ	[3]解={分~}[5]介={中~}界={世~}戒={~严}
k	[3]给
Ø	[2]爷[3]也
#u	
p	[2]如儒[3]乳辱
pʰ	[1]铺{~路}潽{~水}[2]仆[3]普谱浦[5]瀑铺{店~}
m	[3]母拇[5]暮慕墓募
f	[1]敷孵[3]斧府甫辅腐[5]赴富副
hβ	[2]扶符浮{~起来}[5]附父步复妇{~女}负{~责}
t	[1]都{~城}督[3]肚堵赌[2]杜妒
tʰ	[3]土吐{~掉}[5]兔
n	[2]奴[3]努弩[5]怒
l	[2]炉卢芦鸬{~鹚}[3]鲁橹虏卤[5]路露
hɾ	[2]图徒涂屠途[5]度渡镀
ts	[1]租[3]祖组阻
tsʰ	[1]粗初[3]楚[5]醋
s	[1]苏酥梳[3]数{~钱}[5]数{~学}素诉
tʂ	[1]猪诸朱珠[3]煮主[5]注著蛀
tʂʰ	[3]处{相~}杵鼠[5]处{~长}
ʂ	[1]书舒[3]暑蜀
ʐ	[2]如儒[3]乳辱
hʐ	[2]除锄[5]住助柱树
k	[1]姑孤[3]古估鼓股[5]故顾固雇
kʰ	[1]枯[3]苦[5]裤库
x	[1]夫呼[3]虎浒{水~}
h	[2]胡湖狐壶{茶~}[5]户护互
Ø	[1]乌巫污[2]吴无[3]武五午舞[5]务误恶
#y	
l	[2]驴[3]旅吕[5]虑滤
tɕ	[1]居车{~马炮}[3]举[5]据锯巨拒距
tcʰ	[1]区驱[3]取娶[5]趣
ɲ	[3]女
ɕ	[1]输虚嘘需[2]徐[3]许[5]序续绪蓄
Ø	[1]淤[2]与于鱼[3]雨语羽[5]遇
#ɻ̍	
tʂ	[1]知蜘支枝肢脂栀{~子花}[3]纸只指止址[5]滞制翅至置志
tsʰ	[1]痴[3]耻齿[5]斥翅
ʂ	[1]施诗尸[3]屎始[5]世势试
hʐ	[2]时持迟[5]誓逝是示视市侍
#a	
p	[1]巴疤粑{糍~}[3]把[5]爸坝霸
pʰ	[1]趴[5]怕
m	[1]妈蟆{蛤~}[2]麻[3]马码[5]骂
hβ	[2]爬耙{~子}
t	[3]打
tʰ	[1]他
l	[1]拉[2]拿[3]哪
hɾ	[5]大
s	[3]洒
tʂ	[1]查{姓}渣喳[5]榨诈炸
tʂʰ	[1]差{~别}叉□{踩：~一脚}[5]岔
ʂ	[1]纱沙□{切：~一刀}騇{~牛}[3]傻
hʐ	[2]茶查{检~}
k	[1]家-{~里}加-{~进去}[5]嫁{发~：出嫁}架-{动词}驾-{~车}
kʰ	[3]卡[5]跨
ŋ	[1]桠{树~枝}丫{~头}[2]牙[3]哑
h	[5]下
Ø	[1]阿[5]轧
#ia	
t	[1]爹-{姑~~，姨~~}
tɕ	[1]家={~长}嘉佳加={~法}[3]假贾[5]价架={书~}驾={~驶}
hʑ	[5]夏厦
Ø	[5]亚
#ua	
tʂ	[1]抓[3]爪
k	[1]瓜[3]寡[5]挂卦褂
kʰ	[1]夸[3]垮侉{老~}
x	[1]花[5]化
h	[2]划华{中~}[5]华{~山}话画
Ø	[1]洼蛙[3]瓦{~片}搲{舀：~水}[5]瓦{~匠}搲{~东西}
#o	
p	[1]波菠玻{~璃}[3]跛
pʰ	[1]坡[5]破
m	[1]摸[2]摹{临~}磨{~擦}魔模[5]磨{~过来：转过来}
hβ	[2]婆
t	[1]多[3]躲朵[5]跺剁跺
tʰ	[1]拖[3]妥
n	[3]挪
l	[1]□{收到一起，拿}啰{~嗦}[2]罗骡锣罗螺[3]裸[5]摞
hɾ	[2]驮[5]舵
ts	[3]左佐[5]做
tsʰ	[1]搓[5]错措
s	[1]蓑[3]所索锁琐
hz	[2]昨[5]座坐
k	[1]锅歌哥戈过{~了}[3]果裹[5]过{~去}
kʰ	[1]科颗棵窠[3]可渴[5]课
ŋ	[2]鹅[3]我[5]饿
x	[1]□{讨好}[3]火伙[5]货
h	[2]河荷和{~平}[5]祸和{搅~}贺
Ø	[1]窝倭[2]蛾俄讹{~一点}[5]卧{~铺}
#ɛ	
p	[2]柴豺[5]晒
pʰ	[5]派
m	[2]埋[3]买[5]卖
hβ	[2]牌排[5]败
t	[1]呆[3]逮歹[5]带戴贷
tʰ	[1]胎[5]太泰态
n	[3]奶[5]奈耐
l	[2]来莱[5]赖籁癞
hɾ	[2]台抬[5]代袋
ts	[1]栽灾[3]宰崽[5]再
tsʰ	[1]猜[3]彩[5]菜
s	[1]腮[5]赛
hz	[2]才财裁材[5]在
tʂ	[5]债□{倾斜}
tʂʰ	[1]差钗[3]踩
ʂ	[1]筛
hʐ	[2]柴豺[5]晒
k	[1]该街皆{都}[3]改解-{~开}[5]介-{~绍}戒-{~烟}界-{边~}盖概尬{不尴不~}
kʰ	[1]开揩[3]慨楷
ŋ	[2]涯崖[3]矮[5]爱隘{~口}
x	[3]海
h	[2]鞋[3]蟹[5]害
Ø	[1]挨唉哀
#uɛ	
tʂ	[5]拽
tʂʰ	[1]揣[5]踹□{笨：~死咯}
ʂ	[1]衰[3]甩[5]帅率
k	[1]乖[3]拐[5]怪
kʰ	[5]筷快
h	[2]怀淮槐[5]坏
Ø	[1]歪[3]崴[5]外
#ɔ	
p	[1]包褒胞[3]保宝堡[5]报暴
pʰ	[1]抛泡{量词}[5]泡{~茶}炮
m	[1]猫[2]毛矛茅[3]卯□{丢失：把东西~了咯}[5]冒帽茂貌
hβ	[2]跑袍[5]抱
t	[1]叨刀[3]祷岛捣倒{~了}[5]到倒{~过来}
tʰ	[1]涛掏[3]讨[5]套
n	[1]孬[2]挠[3]脑恼[5]闹
l	[1]捞[2]劳牢[3]老佬[5]涝烙
hɾ	[2]桃淘逃[5]道稻盗
ts	[1]遭糟[3]早澡枣[5]燥灶
tsʰ	[1]操糙[3]草
s	[1]搔骚[3]嫂[5]扫臊□{快：~点儿}
hz	[2]曹嘈[5]造
tʂ	[1]招召[3]找沼[5]照赵
tʂʰ	[1]超抄[3]吵炒
ʂ	[1]烧稍[3]少{多~}[5]少{~爷}绍
ʐ	[2]饶[3]扰[5]绕={~过}
hʐ	[2]潮巣晁{~盖}
k	[1]高教-{~书}膏糕篙交-{~秋}[3]搅-{~屎棍}搞稿[5]校-{~对}窖较告叫-{~花子}觉-{困~}
kʰ	[1]敲-{~门}[3]考烤[5]靠铐
ŋ	[1]坳{山~}[3]咬袄[5]懊
x	[3]好[5]耗
h	[2]豪号{叫喊}[5]浩号{挂~}
Ø	[1]凹[2]熬[5]澳奥
#iɔ	
p	[1]标膘{长~}[3]表裱
pʰ	[1]漂{~流}飘[3]漂{~白}[5]票漂{~亮}
m	[2]苗瞄[3]秒[5]妙庙
hβ	[2]瓢
t	[1]刁叼貂[5]吊钓
tʰ	[1]挑[5]跳
l	[3]了[5]撂料
hɾ	[2]调{空~}条[5]调
ts	[1]焦
s	[3]小
tɕ	[1]浇娇交={~通}[3]绞[5]教={~育}叫{~喊}
ɲ	[5]绕-{~线}
tɕʰ	[1]敲={~打}悄[3]巧[5]窍翘
hʑ	[2]瞧桥乔[5]撬效孝校={学~}
Ø	[1]腰邀妖要{~求}[2]摇谣[5]耀要{重~}
#ei	
p	[1]背{~东西}杯卑[5]背{驼~}备贝
m	[2]梅煤霉[3]美每[5]未昧
f	[5]费废
hβ	[2]肥
t	[1]堆[5]对兑队
tʰ	[1]推[3]腿[5]退
n	[5]内
l	[1]□{冲进：一头~水里}[2]雷擂[3]磊蕾[5]泪累类
ts	[3]嘴[5]醉最
tsʰ	[1]崔催[5]脆
