#ɿ	
ts	①資玆自{白：枉∽}姿滋 ③子紫仔籽姊 ⑤自字刺
tsʰ	②辭詞雌慈磁瓷糍 ③此 ⑤次赐刺{又}
s	①思私師獅事{白：不省∽（不懂事）}斯司絲撕 ③死 ⑤四似伺寺士事侍飼
#ʅ	
tʂ	①之知支隻枝芝 ③紙只止址指脂 ⑤至治志翅姪秩質直值職殖擲滞蟄植蛰
tʂʰ	②遲持池馳弛 ③耻齒 ⑤赤尺吃喫敕秩{又}齒{牙齒}
ʂ	①詩施是{白}十{白}食{白：豬∽、自來∽}實{白，老實，例句：你不老实點洗嘛} ②時匙 ③始矢史使屎 ⑤世示市視試是式十實失石食蝕識室氏釋適誓濕
ʐ	⑤日
#i	
p	③比彼 ⑤敝閉備鼻必筆碧逼壁臂
pʰ	②皮匹 ③鄙 ⑤屁避闢僻匹癖
m	②迷眉謎彌 ③米 ⑤謎泌密蜜秘覓
t	①低地{白：∽下}爹 ③底抵 ⑤弟第帝地隸的笛遞迪敵滴
tʰ	①梯 ②提堤题蹄 ③體 ⑤替踢剃剔屜缔
n	①力{白：氣∽}瀝{白，把水~了} ②離梨黎 ③李里理裏禮鯉 ⑤利例立力栗歷麗莉粒厲吏勵笠瀝
tɕ	①去{白}機基几雞給{白，拿給我} ③己幾起{白}紀 ⑤祭計忌寄技妓繼記楫緝集急及吸吉即極激去{白}季既籍級
tɕʰ	①妻棲溪欺期 ②齊其旗奇起{白}騎棋 ③起啓 ⑤器氣七乞迄戚漆企棄契
ɕ	①西奚兮希些稀 ③洗徙喜璽 ⑤細系戲壻習息媳惜夕席泣錫悉昔析
ȵ	①膩{白} ②尼泥疑宜霓 ③你擬 ⑤兿義議匿逆溺膩
Ø	①衣依醫蚁 ②夷移遗已{已經} ③以矣椅裹{白}已 ⑤意憶邑一逸亦噎易億乙異益
#u	
p	①蔔{蘿蔔} ③補 ⑤布部步不簿
pʰ	①步{白：幾∽路}铺 ②葡蒲 ③譜普 ⑤铺勃卜撲僕
m	②模沫{泡沫} ③母姆拇 ⑤墓慕幕募没{沒收、淹沒}木目牧穆沐
t	①都肚{白：∽皮} ③赌肚堵 ⑤肚杜篤讀毒獨渡度鍍
tʰ	②圖徒途屠塗 ③土吐 ⑤兔秃突凸
n	①路{白}露{白，∽水} ②奴驢盧蘆 ③努吐{白}滷鹵 ⑤怒路律鹿六陸綠錄露祿
k	①孤姑辜菇 ③古估鼓股 ⑤故骨穀固山谷
kʰ	①枯箍 ③苦 ⑤哭酷庫褲枯
ts	①租 ③祖阻組 ⑤助做卒足
tsʰ	①粗初 ②锄 ③楚 ⑤醋族促
s	①蘇酥甦輸 ③數 ⑤數素速俗肅宿訴塑溯
tʂ	①猪諸住{白：着不∽}朱諸珠株蛛 ③主煮 ⑤助柱住注竹觸駐祝筑逐燭
tʂʰ	①處{到∽}初 ②除厨儲锄 ③處楚 ⑤處出畜
ʂ	①書殊樹{白}輸 ③暑鼠黍薯 ⑤樹術熟屬蜀叔淑述束竪孰
ʐ	②如儒 ③乳汝 ⑤入肉{罕用，最老派保留}辱褥
ø	①烏屋{白}霧{白，∽露}污 ②吾無吴 ③五午武舞伍 ⑤務戊恶物屋霧勿誤悟
#uᶹ	
