#ɿ	
ts	[1]租知支枝肢栀资姿咨脂饥{肚～}兹之芝基箕机{1}织□{抓。头发～哩：螳螂}[2]𠍲[3]紫纸姊旨指子止址几{代词}纪[5]祭际制{～度}製{～造}济计继髻寄致至痔志{同～}誌{县～}痣记季这[6]治忌
tsʰ	[1]粗蛆初妻雌雉痴厕欺□{～眼：眼睛怕光}[2]池驰奇骑糍迟慈词其棋期旗术{白～}蕲鹚蛳[3]鼠{2}楚{1，清～}砌脐此企耻齿起□{整～：整钱}[5]醋刺次器弃气汽[6]自{1，～来火：火柴}字饲
s	[1]梳疏西犀樨斯筛{米～：筛子}施私师狮尸司丝思诗熙□{嫩子～：小孩}[2]瓷辞祠时荠{荸～}[3]死屎使史驶始喜{1}髓[5]塑{～菩萨}数{名词}世势系{关～}系{联～}戏四肆士仕试市诉{1}‖荠{香～}[6]氏豉示视祀巳寺饲柿事
#i	
p	[3]比[5]毙闭秘泌
pʰ	[1]批披□{□kuan22～：臭虫}[2]蓖皮脾被{被子}庇痹琵枇□{□suo213～：舒服}□{钝}[5]屁[6]蔽敝弊币鐾避丕备鼻篦
m	[2]迷弥[3]米美[5]面{身体部位}[6]味麵{食品}镁‖□{～瓦：砚台}
f	[1]非妃[2]肥[3]暑水{1}匪榧[5]税废肺费[6]睡
ʋ	[2]维
t	[1]低[2]篱梨狸□{石～：石榴}[3]抵里{～面}底□{脚囊～：腿肚子}[5]帝[6]利
tʰ	[2]题提蹄啼[3]体[5]替涕[6]第弟递地
l	[2]离{～别，读字}璃离{～开，读字}厘[3]礼李里{1，公～}理[6]例厉励丽隶荔利鲤吏□{香～娘：荠菜}
tɕ	[1]几{茶～}机{2}[3]己[6]技
tɕʰ	[2]祁[3]杞岂
ȵ	[2]你疑[3]耳[6]艺谜仪义议二贰毅
ɕ	[1]希稀[3]喜{2}
∅	[1]伊医衣依[2]宜移夷姨遗[3]已以[5]易{容～}意亿
#u	
p	[1]波菠玻妇{2，～娘倽：女人}晡[3]补谱[5]布{棉～}布{宣～}怖
pʰ	[1]坡铺{动词}[2]婆薄{～荷}蒲菩扶袍{2，龙～}浮雹匏柎□{啜佬～：嘴唇}[3]普浦辅[5]破{1}铺{名词}瀑[6]部簿步埠妇{1，寡～□muo42：寡妇}阜伏{孵}
m	[3]姆{保～}
f	[1]呼夫肤麸[2]胡{～椒}湖狐壶葫胡{～须}糊符芙[3]虎浒府甫脯{明～：墨鱼}斧[5]付咐傅敷富副[6]父腐附妇{～女}负
ʋ	[1]乌污坞无巫诬和{～尚}屙[3]户武□{哭}[5]抚[6]互护舞侮鹉务雾
ts	[3]左祖
tsʰ	[3]楚{2}础
