cid	character	initial	final	tone	note
146	解	k	ai	41	白读
146	解	ʨ	iai	41	文读
147	鞋	x	ai	223	
148	蟹	kh	uai	41	
149	矮	ŋ	ai	41	
150	败	p	ai	24	
151	币	p	i	24	
152	制	ʦ	ɿ	24	
153	世	s	ɿ	24	
154	艺	∅	i	24	
155	米	m	i	41	
156	低	t	i	45	
157	梯	th	i	45	
158	剃	th	i	24	
159	弟	t	i	24	
160	递	t	i	24	
161	泥	∅	i	223	
162	犁	l	i	223	
163	西	ɕ	i	45	
164	洗	ɕ	i	41	
165	鸡	ʨ	i	45	
166	溪	ɕ	i	45	
167	契	ʨh	i	24	
168	系	ɕ	i	24	
169	杯	p	ei	45	
170	配	ph	ei	24	
171	赔	ph	ei	223	
172	背	p	ei	24	
173	煤	m	ei	223	
174	妹	m	ei	24	
175	对	t	uei	24	
176	雷	l	uei	223	
177	罪	ʦ	uei	24	
178	碎	ʦh	uei	24	
179	灰	x	uei	45	
180	回	x	uei	223	
181	外	∅	uai	24	
182	会	x	uei	24	
183	怪	k	uai	223	
184	块	kh	uai	41	
185	怀	x	uai	223	
186	坏	x	uai	24	
187	拐	k	uai	41	
188	挂	k	ua	24	
189	歪	∅	uai	45	
190	画	x	ua	24	
191	快	kh	uai	24	
192	话	x	ua	24	
193	岁	s	uei	24	
194	卫	∅	uei	24	
195	肺	f	ei	24	
196	桂	k	uei	24	
197	碑	p	ei	45	
198	皮	ph	i	223	
199	被	p	ei	24	
200	紫	ʦ	ɿ	41	
201	刺	ʦh	ɿ	24	
202	知	ʦ	ɿ	45	
203	池	ʦh	ɿ	223	
204	纸	ʦ	ɿ	41	
205	儿	∅	er	223	
206	寄	ʨ	i	24	
207	骑	ʨh	i	223	
208	蚁	∅	i	223	
209	义	∅	i	24	
210	戏	ɕ	i	24	
211	移	∅	i	223	
212	比	p	i	41	
213	屁	ph	i	24	
214	鼻	p	i	223	
215	眉	m	ei	223	
216	地	t	i	24	
217	梨	l	i	223	
218	资	ʦ	ɿ	45	
219	死	s	ɿ	41	
220	四	s	ɿ	24	
221	迟	ʦh	ɿ	223	
222	师	s	ɿ	45	
223	指	ʦ	ɿ	41	
224	二	∅	er	24	
225	饥	ʨ	i	45	
226	器	ʨh	i	24	
227	姨	∅	i	223	
228	李	l	i	41	
229	子	ʦ	ɿ	41	
230	字	ʦ	ɿ	24	
231	丝	s	ɿ	45	
232	祠	ʦh	ɿ	223	
233	寺	s	ɿ	24	
234	治	ʦ	ɿ	24	
235	柿	s	ɿ	24	
236	事	s	ɿ	24	
237	使	s	ɿ	41	
238	试	s	ɿ	24	
239	时	s	ɿ	223	
240	市	s	ɿ	24	
241	耳	∅	er	41	
242	记	ʨ	i	24	
243	棋	ʨh	i	223	
244	喜	ɕ	i	41	
245	意	∅	i	24	
246	几	ʨ	i	41	
247	气	ʨh	i	24	
248	希	ɕ	i	45	
249	衣	∅	i	45	
250	嘴	ʦ	uei	41	
251	随	s	uei	223	
252	吹	ʦh	uei	45	
253	垂	ʦh	uei	223	
254	规	k	uei	45	
255	亏	kh	uei	45	
256	跪	k	uei	24	
257	危	∅	uei	223	
258	类	l	uei	24	
259	醉	ʦ	uei	24	
260	追	ʦ	uei	45	
261	锤	ʦh	uei	223	
262	水	s	uei	41	
263	龟	k	uei	45	
264	季	ʨ	i	24	
265	柜	k	uei	24	
266	位	∅	uei	24	
267	飞	f	ei	45	
268	费	f	ei	24	
269	肥	f	ei	223	
270	尾	∅	uei	41	
271	味	∅	uei	24	
272	鬼	k	uei	41	
273	贵	k	uei	24	
274	围	∅	uei	223	
275	胃	∅	uei	24	
276	宝	p	au	41	
277	抱	p	au	24	
278	毛	m	au	223	
279	帽	m	au	24	
280	刀	t	au	45	
281	讨	th	au	41	
282	桃	th	au	223	
283	道	t	au	24	
284	脑	l	au	41	
285	老	l	au	41	
286	早	ʦ	au	41	
287	灶	ʦ	au	24	
288	草	ʦh	au	41	
289	糙	ʦh	au	24	
290	造	ʦ	au	24	
291	嫂	s	au	41	
292	高	k	au	45	
293	靠	kh	au	24	
294	熬	ŋ	au	223	
295	好	x	au	41	
296	号	x	au	24	
297	包	p	au	45	
298	饱	p	au	41	
299	炮	ph	au	24	
300	猫	m	au	45	
301	闹	l	au	24	
302	罩	ʦ	au	24	
303	抓	ʦ	ua	45	
304	找	ʦ	au	41	
305	抄	ʦh	au	45	
306	交	ʨ	iau	45	
307	敲	kh	au	45	
308	孝	ɕ	iau	24	
309	校	ɕ	iau	24	
310	表	p	iau	41	
311	票	ph	iau	24	
312	庙	m	iau	24	
313	焦	ʨ	iau	45	
314	小	ɕ	iau	41	
315	笑	ɕ	iau	24	
316	朝	ʦh	au	223	
317	照	ʦ	au	24	
318	烧	s	au	45	
319	绕	z	au	41	
320	桥	ʨh	iau	223	
321	轿	ʨ	iau	24	
322	腰	∅	iau	45	
323	要	∅	iau	24	
324	摇	∅	iau	223	
325	鸟	l	iau	41	
326	钓	t	iau	24	
327	条	th	iau	223	
328	料	l	iau	24	
329	箫	ɕ	iau	45	
330	叫	ʨ	iau	24	
331	母	m	u	41	
332	抖	th	əu	41	
333	偷	th	əu	45	
334	头	th	əu	223	
335	豆	t	əu	24	
336	楼	l	əu	223	
337	走	ʦ	əu	41	
338	凑	ʦh	əu	24	
339	钩	k	əu	45	
340	狗	k	əu	41	
341	够	k	əu	24	
342	口	kh	əu	41	
343	藕	ŋ	əu	41	
344	后	x	əu	24	
345	厚	x	əu	24	
346	富	f	u	24	
347	副	f	u	24	～班长
347	副	f	u	223	一～碗
348	浮	f	u	223	
349	妇	f	u	24	
350	流	l	iəu	223	
351	酒	ʨ	iəu	41	
352	修	ɕ	iəu	45	
353	袖	ɕ	iəu	24	
354	抽	ʦh	əu	45	
355	绸	ʦh	əu	223	
356	愁	ʦh	əu	223	
357	瘦	s	əu	24	
358	州	ʦ	əu	45	
359	臭	ʦh	əu	24	
360	手	s	əu	41	
361	寿	s	əu	24	
362	九	ʨ	iəu	41	
363	球	ʨh	iəu	223	
364	舅	ʨ	iəu	24	
365	旧	ʨ	iəu	24	
366	牛	∅	iəu	223	
367	休	ɕ	iəu	45	
368	优	∅	iəu	45	
369	有	∅	iəu	41	
370	右	∅	iəu	24	
371	油	∅	iəu	223	
372	丢	t	iəu	45	
373	幼	∅	iəu	24	
374	贪	th	an	45	
375	潭	th	an	223	
376	南	l	an	223	
377	蚕	ʦh	an	223	
378	感	k	an	41	
379	含	x	an	223	
380	暗	ŋ	an	24	
381	搭	t	a	223	
382	踏	th	a	223	
383	拉	l	a	45	
384	杂	ʦ	a	223	
385	鸽	k	o	223	
386	盒	x	o	223	
387	胆	t	an	41	
388	毯	th	an	41	
389	淡	t	an	24	
390	蓝	l	an	223	
391	三	s	an	45	
392	甘	k	an	45	
393	敢	k	an	41	
394	喊	x	an	41	
395	塔	th	a	223	
396	蜡	l	a	223	
397	赚	ʦ	uan	24	
398	杉	s	a	45	
399	减	ʨ	ian	41	
400	咸	x	an	223	
401	插	ʦh	a	223	
402	闸	ʦ	a	223	
403	夹	ʨ	ia	223	
404	衫	s	an	45	
405	监	ʨ	ian	45	
406	岩	ŋ	ai	223	
407	甲	ʨ	ia	223	
408	鸭	∅	ia	223	
409	黏	ʦ	an	45	
410	尖	ʨ	ian	45	
411	签	ʨh	ian	45	
412	占	ʦ	an	24	
413	染	z	an	41	
414	钳	ʨh	ian	223	
415	验	∅	ian	24	
416	险	ɕ	ian	41	
417	厌	∅	ian	24	
418	炎	∅	ian	45	
419	盐	∅	ian	223	
420	接	ʨ	iə	223	
421	折	ʦ	e	223	
422	叶	∅	iə	223	
423	剑	ʨ	ian	24	
424	欠	ʨh	ian	24	
425	严	∅	ian	223	
426	业	∅	iə	223	
427	点	t	ian	41	
428	店	t	ian	24	
429	添	th	ian	45	
430	甜	th	ian	223	
431	念	∅	ian	24	
432	嫌	ɕ	ian	223	
433	跌	t	iə	223	
434	贴	th	iə	223	
435	碟	t	iə	223	
436	协	s	e	223	
437	犯	f	an	24	
438	法	f	a	223	
439	品	ph	in	41	
440	林	l	in	223	
441	浸	ʨh	in	24	
442	心	ɕ	in	45	
443	寻	ɕ	yn	223	
444	沉	ʦh	ən	223	
445	参	s	ən	45	
446	针	ʦ	ən	45	
447	深	s	ən	45	
448	任	z	ən	24	
449	金	ʨ	in	45	
450	琴	ʨh	in	223	
451	音	∅	in	45	
452	立	l	i	223	
453	集	ʨ	i	223	
454	习	ɕ	i	223	
455	汁	ʦ	ɿ	223	
456	十	s	ɿ	223	
457	入	z	u	223	
458	急	ʨ	i	223	
459	及	ʨ	i	223	
460	吸	ɕ	i	223	
461	单	t	an	45	
462	炭	th	an	24	
463	弹	th	an	223	
464	难	l	an	223	
465	兰	l	an	223	
466	懒	l	an	41	
467	烂	l	an	24	
468	伞	s	an	41	
469	肝	k	an	45	
470	看	kh	an	24	
471	岸	ŋ	an	24	
472	汉	x	an	24	
473	汗	x	an	24	
474	安	ŋ	an	45	
475	达	t	a	223	
476	辣	l	a	223	
477	擦	ʦh	a	223	
478	割	k	o	223	
479	渴	kh	o	223	
480	扮	p	an	24	
481	办	p	an	24	
482	铲	ʦh	an	41	
483	山	s	an	45	
484	产	ʦh	an	41	
485	间	k	an	45	
486	眼	∅	ian	41	
487	限	ɕ	ian	24	
488	八	p	a	223	
489	扎	ʦ	a	223	
490	杀	s	a	223	
491	班	p	an	45	
492	板	p	an	41	
493	慢	m	an	24	
494	奸	ʨ	ian	45	
495	颜	∅	ian	223	
496	瞎	ɕ	ia	223	
497	变	p	ian	24	
498	骗	ph	ian	24	
499	便	p	ian	24	
500	棉	m	ian	223	
501	面	m	ian	24	
502	连	l	ian	223	
503	剪	ʨ	ian	41	
504	浅	ʨh	ian	41	
505	钱	ʨh	ian	223	
506	鲜	ɕ	yan	45	
507	线	ɕ	ian	24	
508	缠	ʦh	an	223	
509	战	ʦ	an	24	
510	扇	s	an	24	
511	善	s	an	24	
512	件	ʨ	ian	24	
513	延	∅	iai	223	
514	别	p	iə	223	
515	灭	m	iə	223	
516	列	l	iə	223	
517	撤	ʦh	e	223	
518	舌	ɕ	ia	223	白读
518	舌	s	e	223	文读
519	设	s	e	223	
520	热	z	a	223	白读
520	热	z	e	223	文读
521	杰	ʨ	iə	223	
522	孽	∅	iə	223	
523	建	ʨ	ian	24	
524	健	ʨ	ian	24	
525	言	∅	ian	223	
526	歇	ɕ	iə	223	
527	扁	p	ian	41	
528	片	ph	ian	24	
529	面	m	ian	24	
530	典	t	ian	41	
531	天	th	ian	45	
532	田	th	ian	223	
533	垫	t	ian	24	
534	年	∅	ian	223	
535	莲	l	ian	223	
536	前	ʨh	ian	223	
537	先	ɕ	ian	45	
538	肩	ʨ	ian	45	
539	见	ʨ	ian	24	
540	牵	ʨh	ian	45	
541	显	ɕ	ian	41	
542	现	ɕ	ian	24	
543	烟	∅	ian	45	
544	憋	p	iə	45	
545	篾	m	iə	223	
546	铁	th	iə	223	
547	捏	∅	iə	223	
548	节	ʨ	iə	223	
549	切	ʦh	e	223	
550	截	ʨ	iə	223	
551	结	ʨ	iə	223	
552	搬	p	an	45	
553	半	p	an	24	
554	判	ph	an	24	
555	盘	ph	an	223	
556	满	m	an	41	
557	端	t	uan	45	
558	短	t	uan	41	
559	断	t	uan	24	
560	暖	l	uan	41	
561	乱	l	uan	24	
562	酸	s	uan	45	
563	算	s	uan	24	
564	官	k	uan	45	
565	宽	kh	uan	45	
566	欢	x	uan	45	
567	完	∅	uan	223	
568	换	x	uan	24	
569	碗	∅	uan	41	
570	拨	p	o	223	
571	泼	ph	o	223	
572	末	m	o	223	
573	脱	th	o	223	
574	夺	t	o	223	
575	阔	kh	ue	223	
576	活	x	o	223	
577	顽	∅	uan	223	
578	滑	x	ua	223	
579	挖	∅	ua	45	
580	闩	s	uan	24	
581	关	k	uan	45	
582	惯	k	uan	24	
583	还	x	uan	41	
584	还	x	ai	41	
585	弯	∅	uan	45	
586	刷	s	ua	223	
587	刮	k	ua	223	
588	全	ʨh	yan	223	
589	选	ɕ	yan	41	
590	转	ʦ	uan	41	
591	传	ʦh	uan	223	
592	传	ʦ	uan	24	
593	砖	ʦ	uan	45	
594	船	ʦh	uan	223	
595	软	z	uan	41	
596	卷	ʨ	yan	41	
597	圈	ʨh	yan	45	
598	权	ʨh	yan	223	
599	圆	∅	yan	223	
600	院	∅	yan	24	
601	铅	ʨh	ian	45	
602	绝	ʨ	yə	223	
603	雪	ɕ	yə	223	
604	反	f	an	41	
605	翻	f	an	45	
606	饭	f	an	24	
607	晚	∅	uan	41	
608	万	∅	uan	223	
609	劝	ʨh	yan	24	
610	原	∅	yan	223	
611	冤	∅	yan	45	
612	园	∅	yan	223	
613	远	∅	yan	41	
614	发	f	a	223	
615	罚	f	a	223	
616	袜	∅	ua	223	
617	月	∅	yə	223	
618	越	∅	yə	223	
619	县	ɕ	ian	24	
620	决	ʨ	yə	223	
621	缺	ʨh	yə	223	
622	血	ɕ	yə	223	
623	吞	th	ən	45	
624	根	k	ən	45	
625	恨	x	ən	24	
626	恩	ŋ	ən	45	
627	贫	ph	in	223	
628	民	m	in	223	
629	邻	l	in	223	
630	进	ʨ	in	24	
631	亲	ʨh	in	45	
632	新	ɕ	in	45	
633	镇	ʦ	ən	24	
634	陈	ʦh	ən	223	
635	震	ʦ	ən	24	
636	神	s	ən	223	
637	身	s	ən	45	
638	辰	ʦh	ən	223	
639	人	z	ən	223	
640	认	z	ən	24	
641	紧	ʨ	in	41	
642	银	∅	in	223	
643	印	∅	in	24	
644	引	∅	in	41	
645	笔	p	i	223	
646	匹	ph	i	223	
647	密	m	i	223	
648	栗	l	i	223	
649	七	ʨh	i	223	
650	侄	ʦ	ɿ	223	
651	虱	ɕ	ia	223	
652	实	s	ɿ	223	
653	失	s	ɿ	223	
654	日	z	ɿ	223	
655	吉	ʨ	i	223	
656	一	∅	i	223	
657	筋	ʨ	in	45	
658	劲	ʨ	in	24	
659	勤	ʨh	in	223	
660	近	ʨ	in	24	
661	隐	∅	in	41	
662	本	p	ən	41	
663	盆	ph	ən	223	
664	门	m	ən	223	
665	墩	t	ən	45	
666	嫩	l	ən	24	
667	村	ʦh	ən	45	
668	寸	ʦh	ən	24	
669	蹲	t	ən	45	
670	孙	s	ən	45	
671	滚	k	un	41	
672	困	kh	un	24	
673	婚	x	un	45	
674	魂	x	un	223	
675	温	∅	un	45	
676	卒	ʨ	yu	223	
677	骨	k	u	24	
678	轮	l	ən	223	
679	俊	ʨ	yn	24	
680	笋	s	ən	41	
681	准	ʦ	un	41	
682	春	ʦh	un	45	
683	唇	s	un	223	
684	顺	s	un	24	
685	纯	s	un	223	
686	闰	z	un	24	
687	均	ʨ	yn	45	
688	匀	∅	yn	223	
689	律	l	u	223	
690	出	ʦh	u	223	
691	橘	ʨ	yu	223	
692	分	f	ən	45	
693	粉	f	ən	41	
694	粪	f	ən	24	
695	坟	f	ən	223	
696	蚊	∅	un	223	
697	问	∅	un	24	
698	军	ʨ	yn	45	
699	裙	ʨh	yn	223	
700	熏	ɕ	yn	45	
701	云	∅	yn	223	
702	运	∅	yn	24	
703	佛	f	u	223	
704	物	∅	u	24	
705	帮	p	ɑŋ	45	
706	忙	m	ɑŋ	223	
707	党	t	ɑŋ	41	
708	汤	th	ɑŋ	45	
709	糖	th	ɑŋ	223	
710	浪	l	ɑŋ	24	
711	仓	ʦh	ɑŋ	45	
712	钢	k	ɑŋ	45	
713	糠	kh	ɑŋ	45	
714	薄	p	o	223	
715	摸	m	o	45	
716	托	th	o	223	
717	落	l	o	223	
718	作	ʦ	o	223	
719	索	s	o	223	
720	各	k	o	223	
721	鹤	x	o	223	
722	恶	∅	o	223	
723	娘	∅	iɑŋ	223	
724	两	l	iɑŋ	41	
725	亮	l	iɑŋ	24	
726	浆	ʨ	iɑŋ	45	
727	抢	ʨh	iɑŋ	41	
728	匠	ʨ	iɑŋ	24	
729	想	ɕ	iɑŋ	41	
730	像	ɕ	iɑŋ	24	
731	张	ʦ	ɑŋ	45	
732	长	ʦh	ɑŋ	223	
733	装	ʦ	uɑŋ	45	
734	壮	ʦ	uɑŋ	24	
735	疮	ʦh	uɑŋ	45	
736	床	ʦh	uɑŋ	223	
737	霜	s	uɑŋ	45	
738	章	ʦ	ɑŋ	45	
739	厂	ʦh	ɑŋ	41	
740	唱	ʦh	ɑŋ	24	
741	伤	s	ɑŋ	45	
742	尝	s	ɑŋ	223	
743	上	s	ɑŋ	24	
744	让	z	ɑŋ	24	
745	姜	ʨ	iɑŋ	45	
746	响	ɕ	iɑŋ	41	
747	向	ɕ	iɑŋ	24	
748	秧	∅	iɑŋ	45	
749	痒	∅	iɑŋ	41	
750	样	∅	iɑŋ	24	
751	雀	ʨh	yo	223	
752	削	ɕ	yə	223	
753	着	ʦ	o	223	
754	勺	s	au	223	
755	弱	z	o	223	
756	脚	ʨ	yo	223	
757	约	∅	yo	223	
758	药	∅	yo	223	
759	光	k	uɑŋ	45	
760	慌	x	uɑŋ	45	
761	黄	x	uɑŋ	223	
762	郭	k	o	223	
763	霍	x	o	24	
764	方	f	ɑŋ	45	
765	放	f	ɑŋ	24	
766	纺	f	ɑŋ	41	
767	房	f	ɑŋ	223	
768	防	f	ɑŋ	223	
769	网	∅	uɑŋ	41	
770	筐	kh	uɑŋ	45	
771	狂	kh	uɑŋ	223	
772	王	∅	uɑŋ	223	
773	旺	∅	uɑŋ	24	
774	缚	f	u	24	
775	绑	p	ɑŋ	41	
776	胖	ph	ɑŋ	24	
777	棒	p	ɑŋ	24	
778	桩	ʦ	uɑŋ	45	
779	撞	ʦh	uɑŋ	41	
779	撞	ʦ	uɑŋ	24	
780	窗	ʦh	uɑŋ	45	
781	双	s	uɑŋ	45	
782	江	ʨ	iɑŋ	45	
783	讲	ʨ	iɑŋ	41	
784	降	ɕ	iɑŋ	223	
785	项	x	ɑŋ	24	
786	剥	p	o	223	
787	桌	ʦ	o	223	
788	镯	ʦ	o	223	
789	角	k	o	223	白读
789	角	ʨ	yo	223	文读
790	壳	kh	o	223	
791	学	ɕ	yo	223	
792	握	∅	o	223	
793	朋	ph	oŋ	223	
794	灯	t	ən	45	
795	等	t	ən	41	
796	凳	t	ən	24	
797	藤	th	ən	223	
798	能	l	ən	223	
799	层	ʦh	ən	223	
800	僧	s	ən	45	
801	肯	kh	ən	41	
802	北	p	iə	223	
803	墨	m	iə	223	
804	得	t	iə	223	
805	特	th	iə	223	
806	贼	ʦ	uei	223	
807	塞	s	ai	223	
808	刻	kh	e	223	
809	黑	x	a	223	文读
809	黑	x	e	223	白读
810	冰	p	in	45	
811	证	ʦ	ən	24	
812	秤	ʦh	ən	24	
813	绳	s	un	223	
814	剩	s	ən	24	
815	升	s	ən	45	
816	兴	ɕ	in	45	
817	蝇	∅	in	45	
818	逼	p	i	223	
819	力	l	i	223	
820	息	ɕ	i	223	
821	直	ʦ	ɿ	223	
822	侧	ʦh	e	223	
823	测	ʦh	e	223	
824	色	s	e	223	
825	织	ʦ	ɿ	223	
826	食	s	ɿ	223	
827	式	s	ɿ	223	
828	极	ʨ	i	223	
829	国	k	ue	223	
830	或	x	o	223	
831	猛	m	oŋ	41	
832	打	t	a	41	
833	冷	l	ən	41	
834	生	s	ən	45	
835	省	s	ən	41	
836	更	k	ən	45	
837	梗	k	ən	41	
838	坑	kh	ən	45	
839	硬	ŋ	ən	24	
840	行	ɕ	in	223	
841	百	p	iə	223	
842	拍	ph	iə	223	
843	白	p	iə	223	
844	拆	ʦh	e	223	
845	择	ʦh	e	223	
846	窄	ʨ	ia	223	
847	格	k	e	223	
848	客	kh	e	223	
849	额	ŋ	e	223	
850	棚	ph	oŋ	223	
851	争	ʦ	ən	45	
852	耕	k	ən	45	
853	麦	m	iə	223	
854	摘	ʨ	iə	223	
855	策	ʦh	e	223	
856	隔	k	e	223	
857	兵	p	in	45	
858	柄	p	in	41	
859	平	ph	in	223	
860	病	p	in	24	
861	明	m	in	223	
862	命	m	in	24	
863	镜	ʨ	in	24	
864	庆	ʨh	in	24	
865	迎	∅	in	223	
866	影	∅	in	41	
867	剧	ʨ	yi	24	
868	饼	p	in	41	
869	名	m	in	223	
870	领	l	in	41	
871	井	ʨ	in	41	
872	清	ʨh	in	45	
873	静	ʨ	in	24	
874	姓	ɕ	in	24	
875	贞	ʦ	ən	45	
876	程	ʦh	ən	223	
877	整	ʦ	ən	41	
878	正	ʦ	ən	24	
879	声	s	ən	45	
880	城	ʦh	ən	223	
881	轻	ʨh	in	45	
882	赢	∅	in	223	
883	积	ʨ	i	223	
884	惜	ɕ	i	223	
885	席	ɕ	i	223	
886	尺	ʦh	ɿ	223	
887	石	s	ɿ	223	
888	益	∅	i	223	
889	瓶	ph	in	223	
890	钉	t	in	45	
891	顶	t	in	41	
892	厅	th	in	45	
893	听	th	in	45	
894	停	th	in	223	
895	挺	th	in	41	
896	定	t	in	24	
897	零	l	in	223	
898	青	ʨh	in	45	
899	星	ɕ	in	45	
900	经	ʨ	in	45	
901	形	ɕ	in	223	
902	壁	p	i	223	
903	劈	ph	i	223	
904	踢	th	i	223	
905	笛	t	i	223	
906	历	l	i	223	
907	锡	ɕ	i	223	
908	击	ʨ	i	223	
909	吃	kh	e	45	白读
909	吃	ʦh	ɿ	45	文读
910	横	x	un	223	
911	划	x	ua	24	
912	兄	ɕ	ioŋ	45	
913	荣	z	oŋ	223	
914	永	∅	yn	41	
915	营	∅	yn	223	
916	蓬	ph	oŋ	223	
917	东	t	oŋ	45	
918	懂	t	oŋ	41	
919	冻	t	oŋ	24	
920	通	th	oŋ	45	
921	桶	th	oŋ	41	
922	痛	th	oŋ	24	
923	铜	th	oŋ	223	
924	动	t	oŋ	24	
925	洞	t	oŋ	24	
926	聋	l	oŋ	45	
927	弄	l	oŋ	24	
928	粽	ʦ	oŋ	24	
929	葱	ʦh	oŋ	45	
930	送	s	oŋ	24	
931	公	k	oŋ	45	
932	孔	kh	oŋ	41	
933	烘	x	oŋ	45	
934	红	x	oŋ	223	
935	翁	∅	oŋ	45	
936	木	m	u	223	
937	读	t	u	223	
938	鹿	l	u	223	
939	族	ʨh	yu	223	
940	谷	k	u	223	
941	哭	kh	u	223	
942	屋	∅	u	223	
943	冬	t	oŋ	45	
944	统	th	oŋ	41	
945	脓	l	oŋ	223	
946	松	s	oŋ	45	
947	宋	s	oŋ	24	
948	毒	t	u	223	
949	风	f	oŋ	45	
950	丰	f	oŋ	45	
951	凤	f	oŋ	24	
952	梦	m	oŋ	24	
953	中	ʦ	oŋ	45	
954	虫	ʦh	oŋ	223	
955	终	ʦ	oŋ	45	
956	充	ʦh	oŋ	45	
957	宫	k	oŋ	45	
958	穷	ʨh	ioŋ	223	
959	熊	ɕ	ioŋ	223	
960	雄	ɕ	ioŋ	223	
961	福	f	u	223	
962	服	f	u	223	
963	目	m	u	223	
964	六	l	u	223	
965	宿	ɕ	yu	223	
966	竹	ʦ	u	223	
967	畜	ʦh	u	223	
967	畜	ɕ	yu	223	～产
968	缩	s	o	223	
969	粥	ʦ	əu	45	
970	叔	s	u	223	
971	熟	s	u	223	
972	肉	z	u	223	
973	菊	ʨ	yu	223	
974	育	∅	yu	223	
975	封	f	oŋ	45	
976	蜂	f	oŋ	45	
977	缝	f	oŋ	223	
978	浓	l	oŋ	223	
979	龙	l	oŋ	223	
980	松	s	oŋ	45	
981	重	ʦ	oŋ	24	
982	肿	ʦ	oŋ	41	
983	种	ʦ	oŋ	41	
984	冲	ʦh	oŋ	45	
985	恭	k	oŋ	45	
986	共	k	oŋ	24	
987	凶	ɕ	ioŋ	45	
988	拥	∅	ioŋ	41	
989	容	∅	ioŋ	223	
990	用	∅	ioŋ	24	
991	绿	l	u	223	
992	足	ʨ	yu	223	
993	烛	ʦ	u	223	
994	赎	ɕ	yu	223	
995	属	s	u	223	
996	褥	z	u	41	
997	曲	ʨh	yu	223	
