ɿ
ʦ[1]紫支枝肢桅{〜子花}翅豉{豆〜}资姿咨兹滋辎{〜重}之芝[3]煮纸只{〜有}脂旨指子梓滓止趾址[5]致至志誌痣
ʦh[1]雌此疵{吹毛求〜}赐差{参〜}瓷{〜器}糍餈{~巴}[3]齿[5]刺翅{2}次厕{~所.茅~}
ʣ[2]池驰迟慈磁{〜石}辞词祠祀{祭~}持痔侍[6]自
s[1]梳{~头}斯厮撕筛{〜子}施私师狮尸矢屎司丝思伺诗[3]死使史驶始[5]四肆寺嗣饲试
z[2]誓逝匙{汤~，钥~}视似时鲥[4]是氏示巳{辰~}士仕柿俟事市恃[6]自{2}字

ʮ
ʦ[1]诛蛛株朱珠知蜘{~蛛}[3]猪褚{姓}诸主嘴{2白}[5]著{显著}箸{筷子}拄{〜拐杖}驻注柱住蛀铸制製智稚{幼~}置治
ʦh[1]处{相〜}杵处{~所}痴耻吹{文}[3]鼠娶[5]趋取趣
ʣ[2]除厨
s[1]奢书舒枢输儒嗜尿{2}[3]暑数{动词}水[5]庶恕须需输{运~}世势
z[2]储{〜蓄}署{专〜}如汝殊[4]序叙绪聚竖乳骤[6]絮薯{白~}树

i
p[1]臂鞭编边蝙[3]彼俾贬扁匾[5]蔽闭箅{~子}陛{~下}鄙比{〜较}秕{~子,~谷}秘泌庇变遍{一~}遍{~地} 
pʰ[1]批披篇偏[5]屁骗{欺〜}片
b[2]皮疲脾被{~卧,~子}婢琵{〜琶}枇{〜杷}便{〜宜}[6]敝弊毙币避痹{麻〜}辨辩便{方〜}辫
m[2]迷谜糜{~子}糜{粥}弥靡绵棉眠[4]米免勉娩{分〜}缅[6]面麺
f[1]非飞匪榧{〜子}妃[5]废肺琲痱{~子}费{〜用}翡{〜翠}
v[2]维惟唯肥微尾未味
ʨ[1]低堤饥{~饿}肌几{茶~}基几{~乎}几{~个}尖兼艰间{空〜,中~}煎毡犍{~子}颠肩坚[3]姐底抵挤鸡姊简柬拣剪茧[5]祭际帝济稽计继系{〜鞋带}寄冀己纪{~律,世〜，年~}记机讥饥气既季鉴占{〜卜}占检剑间{〜断，~或}栈谏涧箭饯展战{2}建荐见寂{2}
ʨʰ[1]梯替涕{鼻~}妻溪启起契{〜约}侈{奢〜}欺歼{〜灭}签谦泣迁虔天千牵楔[3]体企祈浅遣[5]去{2来〜~皮}.{白}剃器弃岂气汽欠歉讫
ʥ[2]渠{他}题提蹄啼脐奇骑岐徜立技妓祈鳍杞其棋期{时~}旗潜渐钳钱践{2}乾{~坤}田填[4]弟俭件[6]第递荠地忌键健腱电殿奠佃
ȵ[2]泥倪宜仪尼腻艺疑毅黏{~米.~起来}阎严俨{〜然}鲇{~鱼}年研砚[4]蚁你染碾辇捻{以指~碎}撵[6]谊义议二贰{~心}沾粘{~贴}
ɕ[1]西犀洗婿{女〜}奚兮牺嬉熙希稀髓仙鲜{新~}鲜{~少}癣掀宪先显夕[3]玺喜险[5]细系戏线扇献
ʑ[2]徐齐涎前[6]贱
