cid	character	initial	final	tone	note
101	父	f	u	22	
102	武	v	u	51	
103	雾	v	u	44	
104	取	tɕh	i	51	
105	柱	tsh	u	35	
106	住	tsh	u	22	
107	数	s	u	51	
108	数	s	u	44	
109	主	ts	u	51	
110	输	s	u	35	
111	竖	s	u	51	
112	树	s	u	22	
113	句	tɕ	i	44	
114	区	tɕh	i	35	
115	遇	∅	i	22	
116	雨	∅	i	51	
117	芋	∅	i	22	
118	裕	∅	i	44	
119	胎	th	ɔi	35	
120	台	th	ɔi	314	
121	袋	th	ɔi	22	
122	来	l	ɔi	314	
123	菜	tsh	ɔi	44	
124	财	tsh	ɔi	314	
125	该	k	ɔi	35	
126	改	k	ɔi	51	
127	开	x	ɔi	35	白
127	开	kh	ɔi	35	文
128	海	x	ɔi	51	
129	爱	∅	ɔi	44	
130	贝	p	i	44	
131	带	t	ai	44	
132	盖	k	ɔi	44	
133	害	x	ɔi	22	
134	拜	p	ai	44	
135	排	ph	ai	314	
136	埋	m	ai	314	
137	戒	k	ai	44	
138	摆	p	ai	51	
139	派	ph	ai	51	
140	牌	ph	ai	314	
141	买	m	ai	51	
142	卖	m	ai	22	
143	柴	tsh	ai	314	
144	晒	s	ai	44	
145	街	k	ai	35	
146	解	k	ai	51	
147	鞋	x	ai	314	
148	蟹	x	ai	51	
149	矮	∅	ai	51	
150	败	ph	ai	22	
151	币	ph	i	22	
152	制	ts	ɿ	44	
153	世	s	ɿ	44	
154	艺	ȵ	i	22	
155	米	m	i	51	
156	低	t	ɛi	35	
157	梯	th	i	35	
158	剃	th	ɛi	44	
159	弟	th	ɛi	35	
160	递	th	i	44	
161	泥	n	ɛi	314	
162	犁	l	ɛi	314	
163	西	ɕ	i	35	
164	洗	s	ɛi	51	
165	鸡	k	i	35	
166	溪	ɕ	i	35	
167	契	kh	ɛi	44	
168	系	ɕ	i	35	
169	杯	p	i	35	
170	配	ph	i	44	
171	赔	ph	i	314	
172	背	ph	i	51	
173	煤	m	i	314	
174	妹	m	ɔi	44	
175	对	t	i	44	
176	雷	l	i	314	
177	罪	tsh	i	22	
178	碎	s	i	44	
179	灰	f	ɔi	35	
180	回	f	i	314	
181	外	ŋ	ɔi	22	
182	会	f	i	22	
183	怪	k	ai	44	
184	块	kh	ui	44	
185	怀	f	ai	314	
186	坏	f	ai	22	
187	拐	k	ai	51	
188	挂	k	a	44	
189	歪	v	ai	35	
190	画	f	a	22	
191	快	kh	ai	44	
192	话	v	a	22	
193	岁	s	ɔi	44	
194	卫	v	i	22	
195	肺	f	i	44	
196	桂	k	ui	44	
197	碑	p	i	35	
198	皮	ph	i	314	
199	被	ph	i	35	
200	紫	ts	ɿ	51	
201	刺	tsh	ɿ	44	
202	知	ts	ɿ	35	
203	池	tsh	ɿ	314	
204	纸	ts	ɿ	51	
205	儿	∅	ə	314	
206	寄	tɕ	i	44	
207	骑	tɕh	i	314	
208	蚁	ŋ	ai	51	
209	义	ȵ	i	22	
210	戏	tɕh	i	44	
211	移	∅	i	314	
212	比	p	i	51	
213	屁	ph	i	44	
214	鼻	ph	i	22	
215	眉	m	i	314	
216	地	th	i	22	
217	梨	l	i	314	
218	资	ts	ɿ	35	
219	死	ɕ	i	51	
220	四	ɕ	i	44	
221	迟	tsh	ɿ	314	
222	师	s	ɿ	35	
223	指	ts	ɿ	51	
224	二	ȵ	i	22	
225	饥	tɕ	i	35	
226	器	tɕh	i	44	
227	姨	∅	i	314	
228	李	l	i	51	
229	子	ts	ɿ	51	
230	字	s	ɿ	22	
231	丝	s	ɿ	35	
232	祠	tsh	ɿ	22	
233	寺	s	ɿ	22	
234	治	ts	ɿ	44	
235	柿	s	ɿ	22	
236	事	s	ɿ	22	
237	使	s	ɿ	51	
238	试	tsh	ɿ	44	白
238	试	s	ɿ	44	文
239	时	s	ɿ	314	
240	市	s	ɿ	22	
241	耳	ȵ	i	22	
242	记	tɕ	i	44	
243	棋	tɕh	i	314	
244	喜	ɕ	i	51	
245	意	∅	i	44	
246	几	tɕ	i	51	
247	气	tɕh	i	44	
248	希	ɕ	i	35	
249	衣	∅	i	35	
250	嘴	ts	ɔi	44	
251	随	s	i	314	
252	吹	tsh	i	35	
253	垂	tsh	i	314	
254	规	k	ui	35	
255	亏	kh	ui	35	
256	跪	kh	ui	51	
257	危	ŋ	ɔi	314	
258	类	l	i	22	
259	醉	ts	i	44	
260	追	ts	i	35	
261	锤	tsh	i	314	
262	水	s	i	51	
263	龟	k	ui	35	
264	季	tɕ	i	44	
265	柜	kh	ui	22	
266	位	v	i	22	
267	飞	f	i	35	
268	费	f	i	44	
269	肥	f	i	314	
270	尾	m	i	22	
271	味	v	i	22	
272	鬼	k	ui	51	
273	贵	k	ui	44	
274	围	v	i	314	
275	胃	v	i	22	
276	宝	p	au	51	
277	抱	p	au	44	
278	毛	m	au	35	
279	帽	m	au	22	
280	刀	t	au	35	
281	讨	th	au	51	
282	桃	th	au	314	
283	道	th	au	22	
284	脑	n	au	51	
285	老	l	au	51	
286	早	ts	au	51	
287	灶	ts	au	44	
288	草	tsh	au	51	
289	糙	tsh	au	44	
290	造	tsh	au	22	
291	嫂	s	au	51	
292	高	k	au	35	
293	靠	kh	au	44	
294	熬	ŋ	au	314	
295	好	x	au	51	
296	号	x	au	22	
297	包	p	au	35	
298	饱	p	au	51	
299	炮	ph	au	44	
300	猫	m	iau	44	
301	闹	n	au	22	
302	罩	ts	au	44	
303	抓	ts	a	35	
304	找	ts	au	51	
305	抄	tsh	au	35	
306	交	k	au	35	
307	敲	kh	au	35	
308	孝	x	au	44	
309	校	x	au	22	
310	表	p	iau	51	
311	票	ph	iau	44	
312	庙	m	iau	22	
313	焦	tɕ	iau	35	
314	小	ɕ	iau	51	
315	笑	ɕ	iau	44	
316	朝	tsh	au	314	
317	照	ts	au	44	
318	烧	s	au	35	
319	绕	ȵ	iau	51	
320	桥	tɕh	iau	314	
321	轿	tɕh	iau	22	
322	腰	∅	iau	35	
323	要	∅	iau	44	
324	摇	∅	iau	314	
325	鸟	t	iau	35	白
325	鸟	ȵ	iau	51	文
326	钓	t	iau	44	
327	条	th	iau	314	
328	料	l	iau	22	
329	箫	ɕ	iau	35	
330	叫	tɕ	iau	44	
331	母	m	u	51	
332	抖	t	ɛu	51	
333	偷	th	ɛu	35	
334	头	th	ɛu	314	
335	豆	th	ɛu	22	
336	楼	l	ɛu	314	
337	走	ts	ɛu	51	
338	凑	tsh	ɛu	44	
339	钩	k	iɛu	35	
340	狗	k	iɛu	51	
341	够	k	iɛu	44	
342	口	x	ɛu	51	
343	藕	∅	ɛu	51	
344	后	x	ɛu	22	
345	厚	x	ɛu	22	
346	富	f	u	44	
347	副	f	u	44	
348	浮	f	ɛu	314	
349	妇	f	u	22	
350	流	l	iu	314	
351	酒	tɕ	iu	51	
352	修	ɕ	iu	35	
353	袖	tɕh	iu	44	白
353	袖	ɕ	iu	44	文
354	抽	tsh	ɛu	35	
355	绸	tsh	ɛu	314	
356	愁	tsh	ɛu	314	
357	瘦	s	ɛu	44	
358	州	ts	ɛu	35	
359	臭	tsh	ɛu	44	
360	手	s	ɛu	51	
361	寿	s	ɛu	44	
362	九	tɕ	iu	51	
363	球	tɕh	iu	314	
364	舅	tɕh	iu	22	
365	旧	tɕh	iu	22	
366	牛	ȵ	iu	314	
367	休	ɕ	iu	35	
368	优	∅	iu	35	
369	有	∅	iu	35	
370	右	∅	iu	22	
371	油	∅	iu	314	
372	丢	t	iu	35	
373	幼	∅	iu	44	
374	贪	th	an	35	
375	潭	th	an	314	
376	南	n	an	314	
377	蚕	tsh	an	314	
378	感	k	an	51	
379	含	x	an	314	
380	暗	∅	an	44	
381	搭	t	ɛʔ	5	
382	踏	th	ɛʔ	24	
383	拉	l	ai	35	
384	杂	tsh	ɛʔ	24	
385	鸽	k	ɛʔ	5	
386	盒	x	ɛʔ	24	
387	胆	t	an	51	
388	毯	th	an	51	
389	淡	th	an	35	
390	蓝	l	an	314	
391	三	s	an	35	
392	甘	k	an	35	
393	敢	k	an	51	
394	喊	x	an	44	
395	塔	th	ɛʔ	5	
396	蜡	l	ɛʔ	24	
397	赚	tsh	an	22	
398	杉	s	a	35	
399	减	k	an	51	
400	咸	x	an	314	
401	插	tsh	ɛʔ	5	
402	闸	k	ɛʔ	5	
403	夹	k	ɛʔ	5	
404	衫	s	an	35	
405	监	k	an	44	
406	岩	ŋ	an	314	
407	甲	k	ɛʔ	5	
408	鸭	∅	ɛʔ	5	
410	尖	tɕ	ian	35	
411	签	tɕh	ian	35	
412	占	ts	an	44	
413	染	ȵ	ian	22	
414	钳	tɕh	ian	314	
415	验	ȵ	ian	22	
416	险	ɕ	ian	51	
417	厌	∅	ian	44	
418	炎	∅	ian	314	
419	盐	∅	ian	314	
420	接	tɕ	iɛʔ	5	
421	折	ts	ɛʔ	5	
422	叶	∅	iɛʔ	24	
423	剑	tɕ	ian	44	
424	欠	tɕh	ian	44	
425	严	ȵ	ian	314	
426	业	ȵ	iɛʔ	24	
427	点	t	ian	51	
428	店	t	ian	44	
429	添	th	ian	35	
430	甜	th	ian	314	
431	念	ȵ	ian	22	
432	嫌	ɕ	ian	314	
433	跌	t	iɛʔ	5	
434	贴	th	iɛʔ	5	
435	碟	th	iɛʔ	24	
436	协	ɕ	iɛʔ	5	
437	犯	f	an	22	
438	法	f	ɛʔ	5	
439	品	ph	in	51	
440	林	l	in	314	
441	浸	tɕ	in	44	
442	心	ɕ	in	35	
443	寻	tɕh	in	314	白
443	寻	ɕ	in	314	文
444	沉	tsh	ən	314	
445	参	s	an	35	
446	针	ts	ən	35	
447	深	s	ən	35	
448	任	ȵ	in	22	
449	金	tɕ	in	35	
450	琴	tɕh	in	314	
451	音	∅	in	35	
452	立	l	iʔ	24	
453	集	tɕh	iɛʔ	24	
454	习	ɕ	iʔ	24	
455	汁	ts	eʔ	5	
456	十	s	eʔ	24	
457	入	ȵ	iʔ	24	
458	急	tɕ	iʔ	5	
459	及	tɕh	iɛʔ	24	
460	吸	ɕ	iʔ	5	
461	单	t	an	35	
462	炭	th	an	44	
463	弹	th	an	314	
464	难	n	an	314	
465	兰	l	an	314	
466	懒	l	an	35	
467	烂	l	an	22	
468	伞	s	an	51	
469	肝	k	ɔin	35	
470	看	kh	ɔin	44	
471	岸	ŋ	an	22	
472	汉	x	ɔin	44	
473	汗	x	ɔin	22	
474	安	∅	ɔin	35	
475	达	th	ɛʔ	24	
476	辣	l	ɛʔ	24	
477	擦	tsh	ɛʔ	5	
478	割	k	ɔʔ	5	
479	渴	x	ɔʔ	5	
480	扮	ph	an	44	
481	办	ph	an	22	
482	铲	tsh	an	51	
483	山	s	an	35	
484	产	tsh	an	51	
485	间	k	an	35	
486	眼	ŋ	an	51	
487	限	x	an	22	
488	八	p	ɛʔ	5	
489	扎	ts	ɛʔ	5	
490	杀	s	ɛʔ	5	
491	班	p	an	35	
492	板	p	an	51	
493	慢	m	an	22	
494	奸	k	an	35	
495	颜	ŋ	an	314	
496	瞎	x	ɛʔ	5	
497	变	p	iɛn	44	
498	骗	ph	iɛn	44	
499	便	ph	iɛn	22	
500	棉	m	iɛn	314	
501	面	m	iɛn	44	
502	连	l	iɛn	314	
503	剪	tɕ	iɛn	51	
504	浅	tɕh	iɛn	51	
505	钱	tɕh	iɛn	314	
506	鲜	ɕ	iɛn	35	
507	线	ɕ	iɛn	44	
508	缠	tsh	an	314	
509	战	ts	an	44	
510	扇	s	an	44	
511	善	s	an	44	
512	件	tɕh	iɛn	22	
513	延	∅	iɛn	314	
514	别	ph	iɛʔ	24	
515	灭	m	iɛʔ	24	
516	列	l	iɛʔ	24	
517	撤	tsh	ɛʔ	5	
518	舌	s	ɛʔ	24	
519	设	s	ɛʔ	5	
520	热	ȵ	iɛʔ	24	
521	杰	tɕh	iɛʔ	24	
522	孽	ȵ	iɛʔ	5	
523	建	tɕ	iɛn	44	
524	健	tɕh	iɛn	22	
525	言	ȵ	iɛn	314	
526	歇	ɕ	iɛʔ	5	
527	扁	p	iɛn	51	
528	片	ph	iɛn	44	
529	面	m	iɛn	22	
530	典	t	ian	51	
531	天	th	iɛn	35	
532	田	th	iɛn	314	
533	垫	th	iɛn	51	
534	年	ȵ	iɛn	314	
535	莲	l	iɛn	314	
536	前	tɕh	iɛn	314	
537	先	ɕ	iɛn	35	
538	肩	k	iɛn	35	白
538	肩	tɕ	iɛn	35	文
539	见	tɕ	iɛn	44	
540	牵	tɕh	iɛn	35	
541	显	ɕ	iɛn	51	
542	现	ɕ	iɛn	22	
543	烟	∅	iɛn	35	
544	憋	p	iʔ	5	
545	篾	m	iɛʔ	24	
546	铁	th	iɛʔ	5	
548	节	tɕ	iɛʔ	5	
549	切	tɕh	iɛʔ	5	
550	截	tɕh	iɛʔ	24	
551	结	tɕ	iɛʔ	5	
552	搬	p	an	35	
553	半	p	an	44	
554	判	ph	an	44	
555	盘	ph	an	314	
556	满	m	an	51	
557	端	t	ɔin	35	
558	短	t	ɔin	51	
559	断	th	ɔin	35	
560	暖	n	ɔin	35	
561	乱	l	ɔin	22	
562	酸	s	ɔin	35	
563	算	s	ɔin	44	
564	官	k	ɔin	35	
565	宽	kh	ɔin	35	
566	欢	f	ɔin	35	白
566	欢	x	ɔin	35	文
567	完	v	ɔin	314	
568	换	v	ɔin	22	白
568	换	x	ɔin	22	文
569	碗	v	ɔin	51	
570	拨	p	ɛʔ	5	
571	泼	ph	ɛʔ	5	
572	末	m	ɛʔ	24	
573	脱	th	ɔʔ	5	
574	夺	th	ɔʔ	24	
575	阔	kh	ɛʔ	5	白
575	阔	kh	ɔʔ	5	文
576	活	f	ɛʔ	24	
577	顽	ŋ	an	314	
578	滑	v	ɛʔ	24	
579	挖	v	aʔ	24	
580	闩	tsh	ɔin	35	
581	关	k	an	35	
582	惯	k	an	44	
583	还	v	an	314	
584	还	x	ai	314	
585	弯	v	an	35	
586	刷	s	ɔʔ	5	
587	刮	k	ɔʔ	5	
588	全	tɕh	iɔin	314	
589	选	ɕ	iɔin	51	
590	转	ts	ɔin	51	
591	传	tsh	ɔin	314	
592	传	tsh	ɔin	22	
593	砖	ts	ɔin	35	
594	船	s	ɔin	314	
595	软	ȵ	iɔin	35	
596	卷	tɕ	iɔin	51	
597	圈	tɕh	iɔin	35	
598	权	tɕh	iɔin	314	
599	圆	∅	iɔin	314	
600	院	∅	iɔin	22	
601	铅	∅	iɔin	314	
602	绝	tɕh	iɔʔ	24	
603	雪	ɕ	iɔʔ	5	
604	反	f	an	51	
605	翻	f	an	35	
606	饭	f	an	22	
607	晚	m	an	35	晚叔
607	晚	v	an	51	文
608	万	v	an	22	
609	劝	tɕh	iɔin	44	
610	原	ȵ	iɔin	314	
611	冤	∅	iɔin	35	
612	园	∅	iɔin	314	
613	远	∅	iɔin	51	
614	发	f	ɛʔ	5	
615	罚	f	ɛʔ	24	
616	袜	v	ɛʔ	5	
617	月	ȵ	iɔʔ	24	
618	越	∅	iɔʔ	24	
619	县	∅	iɔin	22	
620	决	tɕh	iɔʔ	24	
621	缺	tɕh	iɔʔ	5	
622	血	ɕ	iɛʔ	5	
623	吞	th	ən	35	
624	根	k	iɛn	35	
625	恨	x	ən	22	
626	恩	∅	ən	35	
627	贫	ph	in	314	
628	民	m	in	314	
629	邻	l	in	314	
630	进	tɕ	in	44	
631	亲	tɕh	in	35	
632	新	ɕ	in	35	
633	镇	ts	ən	44	
634	陈	tsh	ən	314	
635	震	ts	ən	51	
636	神	s	ən	314	
637	身	s	ən	35	
638	辰	s	ən	314	
639	人	ȵ	in	314	
640	认	ȵ	in	22	
641	紧	tɕ	in	51	
642	银	ȵ	in	314	
643	印	∅	in	44	
644	引	∅	in	51	
645	笔	p	iʔ	5	
646	匹	ph	iʔ	5	
647	密	m	iʔ	24	
648	栗	l	iʔ	24	
649	七	tɕh	iʔ	5	
650	侄	tsh	eʔ	24	
651	虱	s	ɛʔ	5	
652	实	s	eʔ	24	
653	失	s	eʔ	5	
654	日	ȵ	iʔ	5	
655	吉	tɕ	iʔ	5	
656	一	∅	iʔ	5	
657	筋	tɕ	in	35	
658	劲	tɕ	in	44	
659	勤	tɕh	in	314	
660	近	tɕh	in	35	
661	隐	∅	in	51	
662	本	p	ən	51	
663	盆	ph	ən	314	
664	门	m	ən	314	
665	墩	t	ən	35	
666	嫩	n	ən	22	
667	村	tsh	ən	35	
668	寸	tsh	ən	44	
669	蹲	t	ən	35	
670	孙	s	ən	35	
671	滚	k	un	51	
672	困	kh	un	44	
673	婚	f	ən	35	
674	魂	f	ən	314	
675	温	v	ən	35	
676	卒	ts	eʔ	5	
677	骨	k	ɤʔ	5	
678	轮	l	ən	314	
679	俊	tɕ	in	44	
680	笋	s	ən	51	
681	准	ts	ən	51	
682	春	tsh	ən	35	
683	唇	s	ən	314	
684	顺	s	ən	22	
685	纯	tsh	ən	314	
686	闰	∅	in	22	
687	均	tɕ	in	35	
688	匀	∅	in	314	
689	律	l	iɔʔ	24	
690	出	tsh	eʔ	5	
691	橘	tɕ	iʔ	5	
692	分	f	ən	35	
693	粉	f	ən	51	
694	粪	f	ən	44	
695	坟	f	ən	314	
696	蚊	m	ən	35	
697	问	m	ən	44	
698	军	tɕ	in	35	
699	裙	tɕh	in	314	
700	熏	ɕ	in	35	
701	云	∅	in	314	
702	运	∅	in	22	
703	佛	f	ɤʔ	24	
704	物	v	ɛʔ	5	
705	帮	p	ɔŋ	35	
706	忙	m	ɔŋ	314	
707	党	t	ɔŋ	51	
708	汤	th	ɔŋ	35	
709	糖	th	ɔŋ	314	
710	浪	l	ɔŋ	44	
711	仓	tsh	ɔŋ	35	
712	钢	k	ɔŋ	44	
713	糠	x	ɔŋ	35	
714	薄	ph	u	22	
715	摸	m	u	35	
716	托	th	ɔʔ	5	
717	落	l	u	22	白
717	落	l	ɔʔ	24	文
718	作	ts	ɔʔ	5	
719	索	s	ɔʔ	5	
720	各	k	ɔʔ	5	
721	鹤	x	u	22	
722	恶	∅	ɔʔ	5	
723	娘	ȵ	iɔŋ	314	
724	两	l	iɔŋ	35	
725	亮	l	iɔŋ	22	
726	浆	tɕ	iɔŋ	35	
727	抢	tɕh	iɔŋ	51	
728	匠	ɕ	iɔŋ	22	
729	想	ɕ	iɔŋ	51	
730	像	tɕh	iɔŋ	22	
731	张	ts	ɔŋ	35	
732	长	tsh	ɔŋ	314	
733	装	ts	ɔŋ	35	
734	壮	ts	ɔŋ	44	
735	疮	tsh	ɔŋ	35	
736	床	tsh	ɔŋ	314	
737	霜	s	ɔŋ	35	
738	章	ts	ɔŋ	35	
739	厂	tsh	ɔŋ	51	
740	唱	tsh	ɔŋ	44	
741	伤	s	ɔŋ	35	
742	尝	s	ɔŋ	314	白
742	尝	tsh	ɔŋ	314	文
743	上	s	ɔŋ	51	
744	让	ȵ	iɔŋ	22	
745	姜	tɕ	iɔŋ	35	
746	响	ɕ	iɔŋ	51	
747	向	ɕ	iɔŋ	44	
748	秧	∅	iɔŋ	35	
749	痒	∅	iɔŋ	35	
750	样	∅	iɔŋ	22	
751	雀	tɕh	iɤʔ	5	
752	削	ɕ	iɔʔ	5	
753	着	tsh	u	22	
754	勺	s	u	22	
755	弱	ȵ	iɔʔ	5	
756	脚	tɕ	iɔʔ	5	
757	约	∅	iɔʔ	5	
758	药	∅	iɔʔ	24	白
758	药	∅	iu	22	文
759	光	k	ɔŋ	35	
760	慌	f	ɔŋ	35	
761	黄	v	ɔŋ	314	
762	郭	k	ɔʔ	5	
763	霍	x	u	22	
764	方	f	ɔŋ	35	
765	放	f	ɔŋ	44	
766	纺	f	ɔŋ	51	
767	房	f	ɔŋ	314	
768	防	f	ɔŋ	314	
769	网	m	ɔŋ	51	
770	筐	kh	ɔŋ	35	
771	狂	kh	ɔŋ	314	
772	王	v	ɔŋ	314	
773	旺	v	ɔŋ	22	
775	绑	p	ɔŋ	51	
776	胖	ph	ɔŋ	44	
777	棒	p	ɔŋ	44	
778	桩	ts	ɔŋ	35	
779	撞	tsh	ɔŋ	22	
780	窗	tsh	ɔŋ	35	
781	双	s	ɔŋ	35	
782	江	k	ɔŋ	35	
783	讲	k	ɔŋ	51	
784	降	x	ɔŋ	314	
785	项	x	ɔŋ	22	
786	剥	p	ɔʔ	5	
787	桌	ts	ɔʔ	5	
788	镯	ts	ɤʔ	5	
789	角	k	ɔʔ	5	
790	壳	kh	ɔʔ	5	
791	学	x	u	22	白
791	学	ɕ	iɔʔ	24	文
792	握	v	ɔʔ	24	
793	朋	ph	ɤŋ	314	
794	灯	t	an	35	
795	等	t	an	51	
796	凳	t	an	44	
797	藤	th	an	314	
798	能	n	an	314	
799	层	tsh	an	314	
800	僧	s	an	35	
801	肯	kh	iɛn	51	
802	北	p	ɛʔ	51	
803	墨	m	ɛʔ	24	
804	得	t	ɛʔ	5	
805	特	th	ɛʔ	24	
806	贼	tsh	ɛʔ	24	
807	塞	s	ɛʔ	5	
808	刻	kh	iɛʔ	5	
809	黑	x	ɛʔ	5	
810	冰	p	in	24	
811	证	ts	ən	44	
812	秤	tsh	ən	44	
813	绳	s	ən	314	
814	剩	s	ən	22	
815	升	s	ən	35	
816	兴	ɕ	in	44	
817	蝇	∅	in	51	
818	逼	p	iʔ	5	
819	力	l	iʔ	24	
820	息	ɕ	iʔ	5	
821	直	tsh	eʔ	24	
822	侧	ts	ɛʔ	5	
823	测	tsh	ɛʔ	5	
824	色	s	ɛʔ	5	
825	织	ts	eʔ	5	
826	食	s	ɿ	22	
827	式	s	eʔ	5	
828	极	tɕh	iɛʔ	24	
829	国	k	ɤʔ	5	
830	或	x	ɔʔ	5	
831	猛	m	ɤŋ	51	
832	打	t	a	51	
833	冷	l	aŋ	35	
834	生	s	aŋ	35	
835	省	s	an	51	
836	更	k	aŋ	35	
837	梗	k	aŋ	51	
838	坑	x	aŋ	35	
839	硬	ŋ	aŋ	22	
840	行	x	ɔŋ	314	白
840	行	ɕ	in	314	文
841	百	p	aʔ	5	
842	拍	ph	ɔʔ	5	
843	白	ph	a	22	
844	拆	tsh	a	5	
845	择	tsh	ɛʔ	5	
847	格	k	aʔ	5	
848	客	kh	aʔ	5	
849	额	ŋ	ɛʔ	5	
850	棚	ph	ɤŋ	314	
851	争	ts	aŋ	35	白
851	争	ʦ	an	35	文
852	耕	k	aŋ	35	
853	麦	m	aʔ	5	白
853	麦	m	a	22	文
854	摘	ts	aʔ	5	
855	策	tsh	ɛʔ	5	
856	隔	k	aʔ	5	
857	兵	p	in	35	
858	柄	p	in	51	
859	平	ph	iaŋ	314	白
859	平	ph	in	314	文
860	病	ph	iaŋ	22	
861	明	m	iaŋ	314	白
861	明	m	in	314	文
862	命	m	iaŋ	22	白
862	命	m	in	22	文
863	镜	tɕ	iaŋ	44	
864	庆	tɕh	in	44	
865	迎	ȵ	iaŋ	314	
866	影	∅	iaŋ	314	
867	剧	tɕh	i	44	
868	饼	p	iaŋ	51	
869	名	m	iaŋ	314	
870	领	l	iaŋ	51	
871	井	tɕ	iaŋ	51	
872	清	tɕh	iaŋ	35	白
872	清	tɕh	in	35	文
873	静	tɕh	iaŋ	22	白
873	静	tɕh	in	22	文
874	姓	ɕ	iaŋ	44	
875	贞	ts	ən	35	
876	程	tsh	aŋ	314	白
876	程	tsh	ən	314	文
877	整	ts	aŋ	51	白
877	整	ts	ən	51	文
878	正	ts	ən	44	
879	声	s	aŋ	35	
880	城	s	aŋ	314	白
880	城	tsh	ən	314	文
881	轻	tɕh	iaŋ	35	
882	赢	∅	iaŋ	314	
883	积	tɕ	iʔ	5	
884	惜	ɕ	iʔ	5	
885	席	tɕh	ia	22	白
885	席	ɕ	iʔ	24	文
886	尺	tsh	aʔ	5	
887	石	s	a	22	
888	益	∅	iʔ	5	
889	瓶	ph	in	314	
890	钉	t	iaŋ	35	
891	顶	t	iaŋ	51	白
891	顶	t	in	51	文
892	厅	th	iaŋ	22	
893	听	th	iaŋ	35	
894	停	th	in	314	
895	挺	th	in	51	
896	定	th	iaŋ	22	白
896	定	th	in	22	文
897	零	l	iaŋ	314	
898	青	tɕh	iaŋ	35	
899	星	ɕ	iaŋ	35	白
899	星	ɕ	in	35	文
900	经	tɕ	in	35	
901	形	ɕ	in	314	
902	壁	p	iaʔ	5	
903	劈	ph	iaʔ	5	
904	踢	th	iaʔ	5	
905	笛	th	iɛʔ	24	
906	历	l	iʔ	24	
907	锡	ɕ	iaʔ	5	
908	击	tɕ	iʔ	5	
909	吃	tɕh	iaʔ	5	
910	横	v	aŋ	314	
911	划	f	a	22	
912	兄	ɕ	iaŋ	35	
913	荣	∅	iɤŋ	314	
914	永	∅	iɤŋ	51	
915	营	∅	iaŋ	314	
916	蓬	ph	ɤŋ	314	
917	东	t	ɤŋ	35	
918	懂	t	ɤŋ	51	
919	冻	t	ɤŋ	44	
920	通	th	ɤŋ	35	
921	桶	th	ɤŋ	51	
922	痛	th	ɤŋ	44	
923	铜	th	ɤŋ	314	
924	动	th	ɤŋ	35	
925	洞	th	ɤŋ	22	
926	聋	l	ɤŋ	35	
927	弄	l	ɤŋ	22	
928	粽	ts	ɤŋ	44	
