xue	2	或获
pʰae	5	派
kae	1	街
kae	3	解{~开}
ŋae	1	哀
ŋae	3	矮
xae	2	鞋
tɕiae	5	戒介
iae	2	延
tsʰuae	3	喘
uae	5	外
pei	5	佩
fei	1	飞
tuei	5	对队
nuei	2	雷
nuei	3	垒
nuei	5	内累类
tsʰuei	2	垂
suei	5	端
zuei	5	锐
xuei	1	灰
uei	2	危
uei	3	尾
uei	5	胃
pin	1	宾冰
min	2	名
tin	1	钉
tʰin	2	亭
nin	2	菱林宁
tɕin	1	京今津
tɕʰin	5	浸
ɕin	1	腥兴
ɕin	5	杏{文}
ȵin	2	凝
in	1	樱{文}
in	2	迎
in	5	印应
ɕyn	1	欣
ɕyn	2	旬
yn	2	荣
yn	5	咏
pən	1	崩
pʰən	1	烹
mən	5	闷
fən	5	喷
tən	1	墩
tən	3	戥
tən	5	顿盾
tʰən	1	吞
nən	2	伦
nən	3	冷
nən	5	论
tsən	1	争侦蒸征遵尊
tsʰən	2	成承{文}沉城陈呈存
tsʰən	3	惩䟫{用力往下按住，"摔跤手总是想方设法要把对手~在地上"}
tsʰən	5	慎衬□{态度生硬粗俗:他说话从来就那么~}□{用物件支撑，"那棵大树子好像要倒了，赶快用木棒~起"。}
sən	1	生申升孙
sən	2	承{白}
sən	3	损笋
zən	2	人
kən	1	耕
kən	5	更
ŋən	1	樱恩
xən	5	杏
suən	2	绳纯唇
zuən	5	孕闰
xuən	1	荤
uən	1	温
uən	2	文
fæⁿ	1	番
næⁿ	2	男兰
tsæⁿ	3	展
tsʰæⁿ	1	餐
tsʰæⁿ	3	产□{抽、打，"这头水牯牛若不老实，你就~它几鞭子"。}
sæⁿ	2	蝉
zæⁿ	2	然
ŋæⁿ	1	淹安
ŋæⁿ	5	晏
xæⁿ	2	咸
xæⁿ	5	陷苋
tuæⁿ	1	端
tuæⁿ	5	断
tsʰuæⁿ	1	川
tsʰuæⁿ	2	椽
tsʰuæⁿ	3	铲
suæⁿ	1	删
xuæⁿ	5	唤
uæⁿ	3	娩晚
uæⁿ	5	院
pʰiæⁿ	1	边
pʰiæⁿ	5	遍
miæⁿ	3	免
tiæⁿ	3	点
tɕiæⁿ	1	监
tɕiæⁿ	3	减
tɕʰiæⁿ	1	谦
ɕiæⁿ	5	陷{新}现
ȵiæⁿ	1	研
ȵiæⁿ	2	严阎
ȵiæⁿ	5	砚
iæⁿ	1	阉炎
iæⁿ	2	言
iæⁿ	5	雁
tɕʰyæⁿ	2	泉
tɕʰyæⁿ	5	劝
ɕyæⁿ	1	鲜
ɕyæⁿ	3	选
yæⁿ	1	冤
yæⁿ	2	原
yæⁿ	5	院
tsʰəu	1	抽
zəu	5	肉
ŋəu	3	藕
ɕiəu	2	囚
ȵiɐɤ	3	咬{文}
ɕiɐɤ	2	肴
pɐɤ	1	雹
tsɐɤ	1	召
tsɐɤ	3	早
tsʰɐɤ	5	躁造
ŋɐɤ	3	袄咬
pʰoŋ	2	朋蓬
pʰoŋ	3	捧
pʰoŋ	5	碰
moŋ	2	萌蒙谋
moŋ	3	某亩
moŋ	5	孟茂贸梦
foŋ	1	峰风蜂
foŋ	5	梦
tsoŋ	1	终
tsoŋ	5	皱
tsʰoŋ	1	衷
tsʰoŋ	2	从
zoŋ	2	绒
xoŋ	1	烘
xoŋ	2	宏弘
pʰaŋ	5	胖
maŋ	2	忙
faŋ	1	芳方
taŋ	1	当
naŋ	2	朗
tsaŋ	1	章
tsaŋ	5	丈
saŋ	1	桑
saŋ	2	尝
saŋ	3	赏
saŋ	5	上
zaŋ	3	壤
kaŋ	1	刚岗
kaŋ	3	港
ŋaŋ	2	昂
xaŋ	5	巷项
niaŋ	2	良
tɕiaŋ	1	江
tɕiaŋ	3	讲奖
tɕʰiaŋ	1	腔
ɕiaŋ	1	乡
ɕiaŋ	2	降{投~}
ȵiaŋ	2	娘
iaŋ	1	央
iaŋ	2	羊
tsʰuaŋ	2	床
tsʰuaŋ	3	闯
kuaŋ	3	广
xuaŋ	2	黄
uaŋ	1	汪
uaŋ	2	王
uaŋ	5	忘
ioŋ	2	融荣
