#ɿ	
ts	[24]资姿咨兹滋 [55]紫姊子籽滓 [312]自字渍牸
tsʰ	[24]呲疵 [51]雌瓷糍慈磁辞词祠此疵 [312]刺赐次伺
s	[24]斯厮撕私司丝思 [55]死 [312]四肆祀巳似寺嗣俟饲
#ʅ	
tʂ	[24]知蜘支枝肢脂之芝执汁质{~量}稙{~庄稼：庄稼成熟得早}织职殖植只{~有，一~} [51]侄直值 [55]纸趾旨指止址 [312]滞制智致稚至置痔治志秩质{人~}
tʂʰ	[24]眵痴尺吃 [51]匙持池驰弛迟 [55]耻嗤齿持 [312]翅赤斥炽饬
ʂ	[24]师狮尸诗湿虱失室适施 [51]时十拾实食蚀石 [55]侈矢屎使史驶始 [312]世势誓逝是氏示视嗜士仕柿事试市恃侍识式饰释
ʐ	[312]日
#i	
p	[24]逼䏘女阴笔＝{₂~墨纸砚，又 pei²⁴} [51]鼻 [55]彼鄙比秕 [312]蔽敝弊币斃蓖闭箅陛臂婢篦毕必滗弼碧璧壁＝{₂墙~，又 pei³¹²}避＝{₂躲~，又 pei³¹²}觱
pʰ	[24]批坯丕匹劈披＝{₂~荆斩棘，又 pʰei²⁴} [51]皮疲琵脾 [312]痹屁僻辟庇
m	[24]眯 [51]迷谜＝{₂~语，又 mei⁵¹}糜粥弥 [55]米 [312]袐泌密{₂又 mei³¹²}蜜觅
t	[24]低堤滴提{~溜} [51]笛敌 [55]嫡底抵狄 [312]帝弟第递
tʰ	[24]梯踢 [51]提{~拔}蹄啼 [55]体题 [312]替涕剃屉剔
l	[51]犁黎离篱璃梨厘狸 [55]礼李里{公~；~面}理鲤 [312]例厉励丽隶荔利痢吏立笠粒栗力历
ts	[24]疾即鲫积迹脊籍藉狼{~绩} [51]集辑 [55]挤 [312]济剂祭际穄{~子}
tsʰ	[24]妻膝七漆 [51]戚齐脐 [312]砌
s	[24]息熄媳惜昔夕锡析西悉徙 [51]席习 [55]袭洗玺 [312]细
tɕ	[24]鸡稽饥肌基几{茶~；~乎}机讥饥㬤级及吉极戟击激 [51]寂急 [55]己几{~个} [312]计继系髻寄技妓冀纪记忌既季
tɕʰ	[24]企欺期祈乞 [51]奇{神~}骑歧祁杞其棋旗 [55]启起岂 [312]契器弃气汽□{长疔~儿：长疔}
ȵ	[24]妮 [51]泥倪尼 [55]你 [312]膩匿逆溺拟
ɕ	[24]犀溪牺熙希稀吸嬉 [51]畦 [55]喜 [312]婿系{关~；联~；派~}戏
Ø	[24]以衣依揖一 [51]宜仪移夷姨胰疑 [55]蚁椅伊已乙尾-{₁~巴，又ʋei⁵⁵} [312]艺医缢谊义议易意异毅逸忆亿抑翼益译疫役
#u	
p	[24]不 [55]补捕 [312]布{~匹；~告}怖部簿{账~}步埠□{~鸽：鸽子}
pʰ	[24]铺{~床}扑仆{前~后继，又 pʰu⁵⁵} [51]菩 [55]脯{胸~}谱普捕浦蒲辅朴仆{~人，又 pʰu²⁴}卜 [312]铺{店~}赴讣瀑
m	[51]没-{₁~了，又 mei⁵¹} [55]亩牡母拇 [312]暮慕墓募幕木目穆牧
f	[24]夫肤孵麸{麦~子}福 [51]敷芙俘符扶浮佛{仿~}服伏 [55]府腑俯甫斧釜腐 [312]付赋傅抚父附富副妇负阜复缚幅蝠腹覆
