ɿ
ts[1]紫支枝肢滋子纸只资姿咨止址趾之姊脂旨指芝梓睁[5]自字至痣志
tsʰ[1]雌此疵差{参~}眵齿撑[2]瓷糍慈磁祠词辞[5]刺赐翅次伺嗣
s[1]斯撕厮施死私狮师屎尸司思丝史诗始使驶生甥[2]匙{~~}祠时[5]匙{钥~}是氏四肆示视嗜似祀巳寺饲士仕柿事试市恃侍
ʅ
tʂ[1]知蜘{~蛛}栀{~子花}蒸正{~月}[5]滞制智致稚置痔治正
tʂʰ[1]侈{奢~}豉{豆~}痴耻嗤[2]池驰迟持城[5]秤
ʂ[1]声[2]绳[5]世势誓逝剩
i
p[1]箅彼俾婢鄙比饼[5]蔽敝弊币毙蓖闭陛鐾被避庇痹备篦病
pʰ[1]批坯披疲脾秕丕[2]皮琵{~琶}枇{~杷}平坪[5]譬屁聘
m[1]米[2]迷谜糜弥靡眉楣{门~}鸣明名[5]泌命觅
t[1]低抵底钉顶[5]帝弟第递地钉{动词}
tʰ[1]梯体听[2]屉提啼蹄题停[5]剃涕替嚏
n[1]你[2]泥倪尼拟[5]腻
l[1]礼李里理鲤领[2]犁黎离{~别}篱璃{玻~}梨狸厘零铃[5]例厉励隶丽荔离{~开}利痢吏另
tɕ[1]挤鸡肌饥稽几{茶~，~乎，~个}己基讥机惊精睛井[5]祭际济剂计系{~鞋带}继髻寄冀技妓纪记忌季既屐净
tɕʰ[1]妻启企欺起期岂清轻青[2]齐脐奇骑岐祁鳍杞{枸~}其棋旗晴[5]砌契弃器气汽
ɕ[1]西犀洗携玺徙牺嬉熙喜蟢希稀星腥[2]溪兮畦[5]细系{连~}戏姓
Ǿ[1]倚椅医矣已以衣依尾影[2]宜仪蚁谊移伊夷姨疑揖蝇赢[5]艺义议易忆亿易意异肄翼应

u
p[1]补捕堡[5]布佈怖{~怖}部簿步埠抱
pʰ[1]谱铺{~床}普浦仆扑[2]蒲{~公英}菩{~萨}脯{胸~}[5]铺{店~}
m[1]某母拇亩[2]模{~子，~范}摹{描~}谋[5]暮慕墓募幕牧
f[1]夫府腑俯甫辅脯{杏~}否釜斧孵麸{~麸}抚芙{~蓉}腐[2]肤俘{~虏}符扶浮[5]付赋傅赴讣父附富副妇负阜
t[1]都{~城，~是}堵赌肚{鱼~}笃[5]妒杜肚{~子}度渡镀
tʰ[1]土吐[2]徒屠途涂图[5]兔
ts[1]租祖阻组猪煮诸朱主珠诛蛛株拄{~拐棍}[2]卒[5]助柱驻住注蛀铸著{显~}苎{~麻}
tsʰ[1]粗褚{姓}储{~蓄}初楚础{基~}杵处{相~}雏{~形}殊[2]除锄厨[5]醋措处{~所}猝
s[1]苏书舒酥梳蔬疏黍暑署薯数{动词:~钱}枢输{~赢，运~}鼠蜀殊[2]□{眉~：相貌}[5]竖树素塑诉漱粟嗉{鸟~子}恕庶数{~量}戍
ʐ[1]汝儒乳擩{~进去}[2]如[5]擩{~硬柴}
k[1]姑孤箍古估{~计}䀇{~子}股鼓[5]固故锢雇顾
kʰ[1]枯苦[5]库裤
x[1]呼虎浒{水~}乎[2]胡湖狐壶鬍斛[5]户沪互护
Ǿ[1]五伍午污乌武侮{~辱}舞鹉{鹦~}[2]吴蜈{~蚣}吾梧{~桐}无[5]误悟恶{可~}巫{~婆}诬{~告}务雾戊

y
n[1]女
l[1]吕旅缕屡履[2]驴[5]虑滤
tɕ[1]居车{~马炮}举拘驹矩{规~}[5]据锯巨拒距聚俱句具惧剧
