ɿ
ʦ[55]赐知{知道}蜘支枝肢栀{栀子}资姿咨兹滋执汁侄直值职殖植脂之芝[42]紫纸只{只有}姊旨指滓止子趾址[213]滞制{制度}製{制造}智翅自致稚至字置痔治志{志向}誌{杂志}痣质
ʦʰ[55]吃{吃饭}痴嗤炙赤尺{工尺}[21]雌池驰瓷{瓷器}糍{糍粑}迟慈磁{磁石}辞词祠持[42]此侈{奢侈}耻斥齿[213]刺次
s[55]斯厮撕施私师狮尸司丝思诗湿十拾{拾取}实失室食蚀识适释石[21]时[42]死屎使{使用}史驶始[213]世势誓逝是氏四肆{放肆}示视嗜似祀{祭祀}巳{辰巳}寺饲士仕柿俟事试市恃侍式饰
z[55]日


i
p[55]泌笔毕必逼碧璧壁[42]彼鄙比庇[213]蔽敝弊币毙蓖{梳篦}闭陛臂被婢被{被子}避备鼻篦{蓖麻}
pʰ[55]批披僻劈[21]皮疲脾痹屁琵枇匹[213]譬
m[55]秘密蜜觅[21]迷谜{谜语、猜谜}糜{糜粥}弥靡[42]米
t[55]低的{的确}滴嫡笛敌狄[21]堤[42]底抵[213]帝弟第递地
tʰ[55]梯踢剔[21]剃题提蹄啼[42]体[213]替涕屉
l[55]立笠栗力历{历史}曆{黄历、日历}厘狸{野猫}[21]例厉励犁黎离{离别}篱璃离{离开}腻梨[42]礼李里{里程}裏{里外}理鲤[213]丽{美丽}隶荔利痢吏粒
ʨ[55]鸡稽{稽查}髻饥{饥饿}肌几{茶几}几{几乎}基机讥饑{饥荒}集辑急级及疾吉即鲫极戟积迹脊籍{籍贯}藉{狼藉}绩寂击激[42]挤己几{几个}[213]祭际济{救济}荠剂计继寄技妓冀纪{纪律、世纪、年纪}记既季系{系鞋带}
ʨʰ[55]妻欺期{日期}缉七漆戚{姓}[21]契{契约}畦奇{奇怪}骑{骑马}岐祁鳍其棋旗齐[42]启起杞岂祈{祈河}企[213]脐忌气汽泣去{往哪去，用在离开之前}器弃

ȵ[21]泥{泥土}尼疑[42]你拟[213]倪匿逆溺
ɕ[55]些西栖犀溪奚兮牺嬉熙希稀习袭吸膝息熄媳惜昔席夕星锡析[42]喜洗{洗刷}玺[213]细系{系统}繫{联系}戏
∅[55]伊医衣依揖一益疫役[21]宜仪谊义议沂[42]椅已以乙倚蚁矣[213]缢移夷姨意异遗{遗失}忆亿抑翼亦译易艺


u
p[55]不[42]补捕[213]布{布匹}佈{散布、宣布}部步
pʰ[55]浦赴卜扑仆僕瀑{瀑布}铺{铺设}[21]蒲菩{菩萨、菩提}[42]普辅朴{朴素谱}脯{果脯}
m[55]木目穆牧[42]母拇[213]模{模子}摹暮慕墓募幕
f[55]忽呼乎夫{夫妻}肤敷孵麸浮佛佛福幅蝠腹覆伏[21]服芙{芙蓉}核{枣核儿}[42]虎浒府腑俯斧抚釜腐否甫[213]胡湖狐壶葫{葫芦}户沪互护付赋傅俘讣符扶父附富副妇负缚復{重复}複{复杂}复{重复}
v[55]乌污坞巫诬{诬告}侮物屋[21]吴无{有无}[42]五伍{队伍}午武舞鹉[213]梧误悟务雾勿恶{厌恶}
t[55]都{首都}独读犊督毒[42]堵赌笃[213]妒肚{腹肚}度渡
tʰ[55]突秃[21]徒屠[42]土吐{吐痰}[213]兔途涂图杜
l[55]律鹿禄六陆{大陆}绿录率{效率}[21]螺庐驴[42]努鲁橹虏卤[213]炉芦路露{露出来}露鹭
k[55]姑孤骨{骨头}穀{五谷、稻谷}谷{山谷}[42]古估{估计}股鼓[213]故固雇顾
kʰ[55]枯窟哭酷[42]苦[213]库裤
