ɿ
p	[1]屄[3]比譬[5]鄙臂毙
pʰ	[1]批胚坯痱披被-篦[2]陪赔裴琵便{~宜}皮疲鲏脾[3]丕痞[5]配-庇痹{麻~}屁
m	[1]妹-媚眯[2]迷谜媒煤眉楣弥糜靡霉[3]米美尾-{寻找}乜{监视}女{~猫：母猫}
n	[1]痢抳{糊：把㞎㞎都弄～开来啊}佴{薛家~：地名}[2]泥犁黎倪尼梨厘狸离篱璃[3]礼李里理鲤[5]例厉励丽隶腻利吏
ts	[1]低鸡资姿咨饥肌兹滋之芝基几{~乎}机讥叽知蜘智支枝肢吱栀㿳{黑~~}齑姬脂龇䤒{~花:白醭，酒、酱油、醋、咸菜卤等溶液表面生长的一种白色霉菌}荠{荸~}[3]底抵挤姊智指几{茶~}子籽梓止趾址己纪几{~个}紫纸[5]第帝弟=祭际济滞制计继系{~鞋带}致稚至翼置瞖字治志誌痣记既季妓寄渍{~菜}虮{~䗜儿}啧{~嘴：表示为难}
tsʰ	[1]梯妻溪地自雉痴呲嗤{~笑}欺痔字-忌期雌差{参~}弟-屉{~头}䟳{~撇撇儿:打水漂}黐{面筋~}洎{恨不~}□{~头：抽屉}[2]堤题提蹄啼齐脐荠瓷餈迟祁鳍慈磁糍{油~儿}辞词祠持其祺棋旗祈池驰奇骑歧粸{京江~}[3]体砌启耻齿起岂此匙侈企[5]替涕剃屉递次器弃厕气汽疵刺赐翅滞{剩：~饭碗}□{透：你把菜炒～啊再盛起来}
s	[1]西私师狮尸死屍丝思诗嬉熙柿市恃寺事希稀撕施是氏司兮𬮮{露出缝隙；微开:~缝}𨵤𨵎𠩺[2]时鲥弛{东西微微下陷}[3]洗死屎使史驶始喜蟢{~~蛛儿：蜘蛛}[5]细世势誓逝系四肆矢示视嗜似祀巳士仕伺饲试侍斯戏
0	[1]伊医衣依勚{磨损；贬义吃}[2]夷姨疑饴沂遗宜仪移爷={老~}[3]已以蚁倚椅[5]艺肄拟意异毅忆乙谊义议易殪{部分枯萎、物不新鲜}臆

v̩
p	[3]脯补[5]部={统战~}布怖
pʰ	[1]辅薄步孵部-{一~汽车}潽□{头~面：小麦磨下的第一道面粉}[2]蒲菩[3]谱普浦捕脯辅[5]铺{店~}
f	[1]呼夫狐敷麩{麦~子}父釜[2]胡=湖=糊狐壶符扶芙巫诬俘荷{薄~}浮[3]虎浒戽{~水}𢮎{~水}府俯腐斧[5]乎户护互付赋傅赴讣附妇负阜富副
t	[1]都{~城}[3]都{~是}赌堵肚{~子}[5]杜炉度渡={~口}镀嘟{睺~~儿：睡觉呼声大}
tʰ	[1]肚{~里}渡-{摆~}[2]徒屠途涂塗图[3]土吐[5]唾兔
n	[1]路露[2]庐炉芦攎{收拢}[3]鲁橹虏卤努掳{纠缠}[5]赂
k	[1]姑孤箍估{~计}咕[3]古股鼓蛊{灵~儿}[5]故固锢雇顾
kʰ	[1]枯[2]𦙶{涨起、凸起}喖{~气：生气}[3]苦[5]库裤
ts	[1]租猪诸诛株朱硃珠蛛[3]祖组阻煮拄主[5]著助柱驻注住=注蛀铸疰{~夏}
tsʰ	[1]粗初住-□{送：他把钱～到我手上}[2]除储锄厨雏殊[3]楚处{相~}暑鼠[5]醋处
s	[1]苏梳书舒枢输竖树[3]薯数{动词}[5]素诉塑蔬署数{名词}漱
ʐ	[2]如儒[3]汝乳蕊
0	[1]乌污瓠[2]吴蜈梧无吾湖-{~西庄：地名}胡-{~蜂}[3]五伍午武舞侮鹉[5]误悟焐务雾戊坞{~冲：冬季用草放在河港里引诱鱼}恶{~嫌}

yᶽ
t	[1]堆-[5]对-队-锯{～子}
tʰ	[1]推-[3]腿-[5]退-
n	[1]鑢{划破}[2]驴雷[3]女吕旅缕儡-{傀~}屡[5]虑滤内-累-类-
tɕ	[1]居车{~马炮}拘駒矩追-锥-堆-+猪{~子：小猪}[3]举嘴[5]巨拒距据锯具聚俱惧罪-最-缀-醉-句={~号}坠队+倨{凶狠地看人}
tɕʰ	[1]蛆趋聚区驱句-{一~}催崔吹-炊𥋖{~~眼儿：近视眼}惧{憔~:担忧}穗-{~头儿}[2]徐渠瞿随-槌锤[3]取娶腿-+[5]去趣脆-翠-退-+
ɕ	[1]墟虚嘘须需虽-尿-[2]髓垂谁隋[3]许=水-[5]序叙绪婿碎岁-税-睡遂隧穗=
ʐ	[1]于淤与吁遇迂玉{~米}[2]鱼渔余馀愚虞娱榆逾愉愈盂圩{~堤}[3]语雨宇禹羽芋[5]御禦誉预豫喻裕寓

a
p	[1]巴芭笆{~斗}疤叭吧粑{~~}[3]把㞎[5]霸坝爸罢=
pʰ	[1]趴罢-{~市：蔬菜水果等过时}[2]爬琶{琵~}杷耙筢扒[5]怕
m	[1]骂妈[2]麻蟆[3]马码把+嫲{~~儿：老婆}
t	[1]大=[3]打[5]大=
tʰ	[1]他她它
n	[1]拉[2]拿[3]哪喇[5]那=
k	[1]家-加-{围~}袈{围~}𠺢{打~~：鸡生蛋后叫唤}[2]尕{一~~：一点点}[3]玍{~古}[5]嫁-架-{打~儿：试探、戏弄、打岔}驾-
kʰ	[1]抲{抓、藏}咖[2]骑{争夺；~强}[3]卡
x	[1]虾-下-𨉣{~~腰：驼背}颬蝦[2]还[3]哈𤹉{傻}
ts	[1]渣遮喳奓{张开}拃{量词，拇指和中指或者拇指和小指张开以后两端间的距离}[3]蔗砟{碎}咋[5]诈榨炸这
tsʰ	[1]叉杈扠𠞊{～草}差车[2]茶搽查[3]扯[5]岔
s	[1]沙纱射-{~涎水：流口水}[2]蛇佘[3]洒舍{~得}傻[5]舍{野~}嗄{（喉咙、嗓子）音嘶哑}赦{~数：分寸、节制}
ʐ	[3]惹
0	[1]丫桠砑{~平}鸦-{老~嘴：好说不中听话的人}[2]牙芽伢[3]哑也[5]挜{勉强吃东西}[0]啊

ia
p	[3]𠷨{字音不正}
pʰ	[3]𠷨{字音不正}
t	[1]爹[3]嗲
tɕ	[1]家=加=痂嘉家{~具}稼佳[3]假姐笡{斜}[5]架=驾=嫁=价借
tɕʰ	[1]笡{~颈：落枕}[2]茄邪斜𡤫{㝞~:言行举止矫揉造作、穿着打扮卖弄风骚}
ɕ	[1]虾=夏厦下=谢-□{~葵：“向日”的合音，向日葵}[2]霞瑕遐暇[3]写-[5]下{~降}些泻卸
