tɕy	5	14	鋸句醉
ɕy	3	23	許
tɕʰy	5	14	去局
ly	6	52	綠
Ǿy	3	23	雨
tɕy	3	23	舉
tɕʰy	3	23	取
Ǿy	6	52	遇裕育玉浴
tɕʰy	1	44	區
kai	5	14	蓋
xai	6	52	害
ŋai	5	14	愛
pei	5	14	背
bei	2	13	賠
pʰei	5	14	配
fei	2	13	肥
sei	2	13	隨
mei	2	13	煤
pei	1	44	杯碑
fei	5	14	肺費
mei	6	52	妹
pei	6	52	貝被
fei	1	44	飛
pɑ	5	14	拜
bɑ	2	13	排牌
tɑ	5	14	帶
dɑ	2	13	台
tʰɑ	1	44	胎
sɑ	5	14	曬
dzɑ	2	13	財柴
tsʰɑ	6	52	菜
kɑ	5	14	戒
xɑ	2	13	鞋
mɑ	2	13	埋
ŋɑ	2	13	岩
Ǿɑ	2	13	還
pɑ	3	23	擺
tɑ	3	23	打
tʰɑ	6	52	大
kɑ	3	23	解
mɑ	5	14	買賣
ŋɑ	1	44	蟹
Ǿɑ	3	23	矮
pɑ	6	52	敗
tɑ	6	52	袋
kɑ	1	44	街
ŋɑ	6	52	岸
pɑɯ	3	23	寶飽
bɑɯ	2	13	浮
pʰɑɯ	5	14	炮薄
tɑɯ	1	44	刀
dɑɯ	5	14	桃
tʰɑɯ	3	23	討
tsɑɯ	5	14	灶罩照
sɑɯ	3	23	嫂
dzɑɯ	2	13	朝
zɑɯ	3	23	繞
tsʰɑɯ	3	23	草
kɑɯ	1	44	高
kʰɑɯ	5	14	靠
xɑɯ	3	23	好
mɑɯ	2	13	毛
ŋɑɯ	3	23	熬
lɑɯ	3	23	腦老
pɑɯ	1	44	包
tɑɯ	6	52	道
tsɑɯ	3	23	早找
sɑɯ	1	44	燒
tsʰɑɯ	1	44	抄
kʰɑɯ	1	44	敲
xɑɯ	6	52	號
mɑɯ	5	14	貓
lɑɯ	6	52	鬧
pɑɯ	6	52	抱
tsɑɯ	6	52	糙造
mɑɯ	1	44	貓
mɑɯ	6	52	帽
pɒ	2	13	八
bɒ	2	13	爬
fɒ	2	13	法發
tɒ	2	13	搭達
tʰɒ	2	13	踏
tsɒ	2	13	雜閘紮
sɒ	2	13	蛇殺刷
dzɒ	2	13	茶
tsʰɒ	2	13	插
kɒ	2	13	閘夾
xɒ	2	13	瞎
mɒ	3	23	馬
ŋɒ	2	13	牙
lɒ	5	14	辣
Ǿɒ	2	13	鴨
pɒ	3	23	把
fɒ	5	14	罰
tʰɒ	3	23	塔
tsɒ	1	44	抓
sɒ	1	44	沙杉
tsʰɒ	1	44	擦
kɒ	5	14	嫁
xɒ	1	44	蝦
mɒ	6	52	罵
lɒ	3	23	蠟
Ǿɒ	3	23	啞
xɒ	6	52	下
lɒ	1	44	拉
təɯ	2	13	圖讀毒
dəɯ	2	13	頭
tʰəɯ	5	14	讀
tsəɯ	2	13	卒鐲竹足燭
səɯ	2	13	宿縮叔
dzəɯ	2	13	鋤綢愁
zəɯ	5	14	肉
tsʰəɯ	2	13	畜
kəɯ	5	14	夠
ləɯ	2	13	奴樓六
təɯ	3	23	賭抖
tʰəɯ	3	23	土
tsəɯ	3	23	走
səɯ	5	14	數瘦熟贖屬
tsʰəɯ	5	14	湊臭族
kəɯ	3	23	狗
ləɯ	5	14	鹿綠
təɯ	6	52	杜
tsəɯ	1	44	租州粥
səɯ	3	23	數手
tsʰəɯ	1	44	初抽
kəɯ	1	44	鉤
ləɯ	6	52	路
səɯ	6	52	壽
pɛ	2	13	北百白
pʰɛ	2	13	拍白
tɛ	2	13	得
tʰɛ	2	13	特
tsɛ	2	13	折撤窄摘
sɛ	2	13	塞色
zɛ	5	14	熱
tsʰɛ	2	13	側測拆擇策
kɛ	2	13	格隔
kʰɛ	2	13	刻客
xɛ	2	13	黑
mɛ	5	14	墨麥
ŋɛ	2	13	蟻額
pʰɛ	5	14	派
tɛ	6	52	豆
sɛ	5	14	舌設
tsʰɛ	5	14	賊
kɛ	5	14	鋸
kʰɛ	3	23	口
xɛ	6	52	後厚
sɛ	3	23	虱
tsʰɛ	1	44	車
kɛ	3	23	改狗
kɛ	1	44	該鉤
tsɿ	5	14	制
sɿ	2	13	時
dzɿ	2	13	池遲祠
tsʰɿ	5	14	刺
tsɿ	3	23	紫指子
sɿ	5	14	世四試
tsʰɿ	3	23	紙
tsɿ	1	44	資治
sɿ	3	23	死使
tsɿ	6	52	字
sɿ	1	44	師絲柿市
sɿ	6	52	寺事
tʂʅ	2	13	汁織
ʂʅ	2	13	如失
dʐʅ	2	13	除錘
ʐʅ	2	13	魚入
tʂʰʅ	2	13	尺
tʂʅ	3	23	主嘴
ʂʅ	5	14	十實食式石
ʐʅ	5	14	日
tʂʰʅ	5	14	直
tʂʅ	1	44	豬知
ʂʅ	3	23	鼠水
tʂʰʅ	1	44	吹
tʂʅ	6	52	柱住
ʂʅ	1	44	書輸
ʂʅ	6	52	豎樹
tɕio	2	13	腳角
ɕio	2	13	削
tɕʰio	2	13	雀
Ǿio	2	13	約
tɕio	3	23	雀
ɕio	5	14	學
Ǿio	5	14	藥
piɑɯ	3	23	表
pʰiɑɯ	5	14	票
tiɑɯ	5	14	釣
diɑɯ	2	13	條
tɕiɑɯ	5	14	叫
ɕiɑɯ	5	14	孝笑
dʑiɑɯ	2	13	橋
tɕʰiɑɯ	1	44	敲
miɑɯ	6	52	廟
ȵiɑɯ	3	23	鳥
liɑɯ	6	52	料
Ǿiɑɯ	2	13	搖
tɕiɑɯ	1	44	交焦
ɕiɑɯ	3	23	小
Ǿiɑɯ	5	14	要
tɕiɑɯ	6	52	轎
ɕiɑɯ	1	44	簫
Ǿiɑɯ	1	44	腰
ɕiɑɯ	6	52	校
tɕiɒ	2	13	夾甲
ɕiɒ	1	44	蝦
dʑiɒ	2	13	茄斜
tɕʰiɒ	1	44	吃
Ǿiɒ	2	13	牙爺
tɕiɒ	5	14	嫁借
ɕiɒ	6	52	下夏
Ǿiɒ	3	23	野
tɕiɒ	3	23	假姐
Ǿiɒ	6	52	夜
tiəɯ	3	23	酒
diəɯ	2	13	流
tɕiəɯ	3	23	九
ɕiəɯ	5	14	袖
dʑiəɯ	2	13	球
ȵiəɯ	2	13	牛
Ǿiəɯ	2	13	油
tiəɯ	1	44	丟
tɕiəɯ	6	52	舅舊
ɕiəɯ	1	44	修休
Ǿiəɯ	5	14	幼
Ǿiəɯ	3	23	有
Ǿiəɯ	1	44	優
Ǿiəɯ	6	52	右
piɛ	1	44	憋
pʰiɛ	5	14	別
tiɛ	2	13	跌碟
tʰiɛ	2	13	貼鐵
tɕiɛ	2	13	接傑節切結
ɕiɛ	2	13	斜協歇截
tɕʰiɛ	5	14	去
kʰiɛ	1	44	開
xiɛ	3	23	海
miɛ	5	14	滅篾
ȵiɛ	1	44	捏
liɛ	2	13	來
Ǿiɛ	2	13	爺
tɕiɛ	5	14	借
ɕiɛ	3	23	寫
ȵiɛ	6	52	孽
liɛ	5	14	列
Ǿiɛ	5	14	葉
tɕiɛ	3	23	姐
ɕiɛ	6	52	謝射蟹
Ǿiɛ	3	23	野
Ǿiɛ	6	52	夜
tuei	5	14	對
tsuei	5	14	醉
suei	5	14	歲
dzuei	2	13	垂
tsʰuei	5	14	碎
kuei	5	14	桂貴
kʰuei	3	23	跪
xuei	2	13	回
luei	2	13	雷
Ǿuei	2	13	回危圍
tsuei	3	23	嘴
suei	3	23	水
tsʰuei	3	23	吹
kuei	3	23	鬼
kʰuei	1	44	虧
xuei	1	44	灰
luei	6	52	類
Ǿuei	5	14	衛胃
tsuei	1	44	追
kuei	1	44	規龜
xuei	6	52	會
Ǿuei	3	23	尾
tsuei	6	52	罪
kuei	6	52	櫃
Ǿuei	6	52	位味
kuɑ	5	14	怪掛
kʰuɑ	5	14	塊快
xuɑ	2	13	華
Ǿuɑ	5	14	滑
kuɑ	1	44	瓜
xuɑ	5	14	化
Ǿuɑ	3	23	瓦
xuɑ	1	44	花
Ǿuɑ	1	44	挖
xuɑ	6	52	畫話
kuɒ	2	13	刮
xuɒ	6	52	劃
Ǿuɒ	2	13	襪
kuɛ	3	23	拐骨
xuɛ	2	13	懷
Ǿuɛ	1	44	歪
xuɛ	6	52	壞或
Ǿuɛ	6	52	外
tɕyɛ	2	13	絕決
ɕyɛ	2	13	雪血
tɕʰyɛ	2	13	缺
Ǿyɛ	5	14	月越
ɕyɛ	1	44	靴
tin	5	14	鏡
tɕin	5	14	勁慶
ɕin	2	13	行形
dʑin	2	13	琴勤
tɕʰin	1	44	輕
ȵin	2	13	銀
Ǿin	2	13	迎影贏榮營
tɕin	3	23	緊
ɕin	6	52	興
Ǿin	5	14	印
tɕin	1	44	金筋經
Ǿin	3	23	引隱
tɕin	6	52	近
Ǿin	1	44	音蠅
tɕiɛn	1	44	間
pəŋ	2	13	棚
bəŋ	2	13	朋蓬
fəŋ	1	44	風豐封蜂
təŋ	5	14	凍
dəŋ	2	13	銅
tʰəŋ	5	14	痛
tsəŋ	5	14	粽
səŋ	5	14	送宋
dzəŋ	2	13	蟲松
tsʰəŋ	1	44	蔥充沖
kəŋ	1	44	公宮恭
kʰəŋ	3	23	孔
xəŋ	2	13	紅
məŋ	3	23	猛
ŋəŋ	3	23	藕
ləŋ	2	13	膿濃龍
Ǿəŋ	1	44	翁
fəŋ	6	52	鳳縫
təŋ	3	23	懂
tʰəŋ	3	23	桶統
tsəŋ	3	23	腫種
səŋ	1	44	松
dzəŋ	1	44	終
kəŋ	6	52	共
xəŋ	1	44	烘
məŋ	6	52	夢
ləŋ	1	44	聾
təŋ	1	44	東冬
tʰəŋ	1	44	通
tsəŋ	1	44	中
ləŋ	6	52	弄
təŋ	6	52	動洞
tsəŋ	6	52	重
pɑŋ	5	14	棒
pʰɑŋ	5	14	胖
fɑŋ	2	13	房
tɑŋ	3	23	黨
dɑŋ	2	13	糖
tʰɑŋ	1	44	湯
tsɑŋ	5	14	壯
sɑŋ	2	13	嘗
dzɑŋ	2	13	長床
zɑŋ	6	52	讓
tsʰɑŋ	5	14	唱
kɑŋ	3	23	講
kʰɑŋ	1	44	糠坑
mɑŋ	2	13	忙
lɑŋ	6	52	浪
pɑŋ	3	23	綁
fɑŋ	5	14	放
tsɑŋ	1	44	張裝瘡章樁
sɑŋ	1	44	霜傷雙
tsʰɑŋ	3	23	廠撞
kɑŋ	1	44	鋼江
pɑŋ	1	44	幫
fɑŋ	3	23	紡防
sɑŋ	6	52	上
tsʰɑŋ	1	44	倉窗
fɑŋ	1	44	方
ɕiəŋ	2	13	熊雄
dʑiəŋ	2	13	窮
Ǿiəŋ	2	13	容
ɕiəŋ	1	44	兄兇
Ǿiəŋ	3	23	擁
Ǿiəŋ	6	52	用
tɕiɑŋ	5	14	漿
ɕiɑŋ	5	14	像向
liɑŋ	2	13	娘
Ǿiɑŋ	3	23	癢
tɕiɑŋ	3	23	搶講
ɕiɑŋ	3	23	想響降
liɑŋ	3	23	兩
Ǿiɑŋ	1	44	秧
tɕiɑŋ	1	44	匠薑江
ɕiɑŋ	6	52	項
liɑŋ	6	52	亮
Ǿiɑŋ	6	52	樣
kuɑŋ	1	44	光
guɑŋ	2	13	狂
kʰuɑŋ	1	44	筐
xuɑŋ	1	44	慌
Ǿuɑŋ	2	13	黃王
Ǿuɑŋ	3	23	網
Ǿuɑŋ	6	52	旺
pə̃	3	23	本柄餅
bə̃	2	13	盆平瓶
pʰə̃	2	13	品
fə̃	2	13	墳
tə̃	5	14	凳
də̃	2	13	藤停
tʰə̃	2	13	挺
tsə̃	5	14	浸進鎮震證正
sə̃	2	13	神辰繩
dzə̃	2	13	沉陳層程城
zə̃	2	13	人
tsʰə̃	5	14	秤
kə̃	1	44	根更耕
kʰə̃	3	23	肯
xə̃	2	13	行
mə̃	2	13	民門明名
ŋə̃	6	52	硬
lə̃	2	13	林鄰能零
Ǿə̃	2	13	貧
pə̃	1	44	冰兵
fə̃	5	14	糞
tə̃	3	23	等頂
tʰə̃	5	14	聽
tsə̃	3	23	井整
sə̃	5	14	姓
zə̃	6	52	任認
tsʰə̃	1	44	親清青
xə̃	6	52	恨
mə̃	6	52	命
lə̃	3	23	冷領
Ǿə̃	1	44	恩
pə̃	6	52	病
fə̃	3	23	粉
tə̃	1	44	墩燈釘
tʰə̃	1	44	廳
tsə̃	1	44	針爭貞
sə̃	3	23	省
lə̃	6	52	嫩
fə̃	1	44	分
tə̃	6	52	定
tsə̃	6	52	靜
sə̃	1	44	心參深新身僧升生聲星
sə̃	6	52	剩
pɛ̃	5	14	半
bɛ̃	2	13	盤
pʰɛ̃	5	14	判
fɛ̃	3	23	反
tɛ̃	3	23	膽短
dɛ̃	2	13	潭彈
tʰɛ̃	5	14	炭
tsɛ̃	5	14	占戰
sɛ̃	5	14	扇算
dzɛ̃	2	13	蠶
zɛ̃	3	23	染
tsʰɛ̃	3	23	鏟
ɕɛ̃	5	14	鮮
kɛ̃	5	14	監
kʰɛ̃	5	14	看
xɛ̃	2	13	含鹹
mɛ̃	3	23	滿
ŋɛ̃	2	13	顏
lɛ̃	2	13	南藍難蘭
Ǿɛ̃	2	13	完
pɛ̃	3	23	板
pʰɛ̃	6	52	辦
fɛ̃	1	44	翻
tɛ̃	1	44	單端
tʰɛ̃	3	23	毯
sɛ̃	3	23	傘
dzɛ̃	5	14	纏
tsʰɛ̃	1	44	產
kɛ̃	3	23	感敢減間
kʰɛ̃	1	44	寬
xɛ̃	5	14	漢
mɛ̃	6	52	慢
ŋɛ̃	5	14	暗
lɛ̃	3	23	懶暖
Ǿɛ̃	3	23	碗
pɛ̃	1	44	班搬
fɛ̃	6	52	犯飯
tɛ̃	6	52	淡斷
tʰɛ̃	1	44	貪
sɛ̃	1	44	三衫山酸
kɛ̃	1	44	甘肝奸肩官
xɛ̃	3	23	喊
ŋɛ̃	3	23	眼
lɛ̃	6	52	爛亂
Ǿɛ̃	6	52	扮
sɛ̃	6	52	善
xɛ̃	1	44	歡
ŋɛ̃	1	44	安
xɛ̃	6	52	汗
piɛ̃	5	14	變
pʰiɛ̃	5	14	騙片
tiɛ̃	2	13	店
diɛ̃	2	13	甜連田蓮
tʰiɛ̃	1	44	添天
tɕiɛ̃	5	14	劍欠建健見
ɕiɛ̃	2	13	嫌線
dʑiɛ̃	2	13	鉗前
tɕʰiɛ̃	2	13	淺
miɛ̃	2	13	棉
ȵiɛ̃	2	13	嚴言年
Ǿiɛ̃	2	13	炎鹽延
piɛ̃	3	23	扁
tiɛ̃	3	23	點典
tɕiɛ̃	3	23	剪
ɕiɛ̃	3	23	險顯
dʑiɛ̃	1	44	錢
tɕʰiɛ̃	1	44	簽牽鉛
miɛ̃	6	52	面
ȵiɛ̃	5	14	業
Ǿiɛ̃	5	14	厭
piɛ̃	6	52	便
tiɛ̃	6	52	墊
tɕiɛ̃	1	44	尖
ɕiɛ̃	1	44	先
ȵiɛ̃	6	52	驗念
Ǿiɛ̃	1	44	煙
tɕiɛ̃	6	52	件
ɕiɛ̃	6	52	限現
tuə̃	1	44	蹲
tʰuə̃	1	44	吞
tsuə̃	5	14	俊
suə̃	2	13	純
dzuə̃	2	13	唇
zuə̃	6	52	閏
tsʰuə̃	5	14	寸
kuə̃	3	23	滾
kʰuə̃	5	14	困
xuə̃	2	13	橫
luə̃	2	13	輪
Ǿuə̃	2	13	魂蚊
tsuə̃	3	23	准
suə̃	3	23	筍
tsʰuə̃	1	44	村春
xuə̃	1	44	婚
Ǿuə̃	1	44	溫
suə̃	1	44	孫
Ǿuə̃	6	52	問
suə̃	6	52	順
tsuɛ̃	2	13	傳
suɛ̃	1	44	閂
dzuɛ̃	2	13	船
zuɛ̃	2	13	軟
kuɛ̃	5	14	慣
xuɛ̃	2	13	還
Ǿuɛ̃	2	13	頑
tsuɛ̃	3	23	轉
kuɛ̃	3	23	敢
xuɛ̃	6	52	汗
Ǿuɛ̃	3	23	晚
tsuɛ̃	1	44	磚
kuɛ̃	1	44	肝關
Ǿuɛ̃	1	44	彎
tsuɛ̃	6	52	賺傳
kuɛ̃	6	52	換
Ǿuɛ̃	6	52	萬
tɕyə̃	1	44	均
ɕyə̃	2	13	尋
Ǿyə̃	2	13	勻裙雲永
ɕyə̃	1	44	熏
Ǿyə̃	1	44	軍
Ǿyə̃	6	52	運
tɕyɛ̃	5	14	勸
ɕyɛ̃	3	23	選
dʑyɛ̃	2	13	全權
tɕʰyɛ̃	1	44	圈
Ǿyɛ̃	2	13	圓原園
tɕyɛ̃	3	23	卷
ɕyɛ̃	6	52	縣
Ǿyɛ̃	3	23	遠
Ǿyɛ̃	1	44	冤
Ǿyɛ̃	6	52	院
Ǿər	2	13	兒
Ǿər	3	23	耳
Ǿər	6	52	二
