pfʰei	31	吹
pfʰei	24	锤捶
fei	31	非菲飞妃摔
fei	24	肥
fei	53	水匪诽
fei	44	费废肺睡税痱
vei	24	微
tei	31	得(~是)德
tei	24	得(认不~)
tʰei	24	特忒
lei	31	勒肋
tsei	31	则窄责
tsei	24	贼泽择摘
tsʰei	31	厕侧测拆策册
sei	31	涩色啬塞虱
sei	24	谁
kei	31	格革隔
kei	53	给
kʰei	31	刻克客
ŋei	31	□(以为)
xei	31	黑嘿
pəŋ	31	崩绷
pəŋ	44	蹦泵
pʰəŋ	31	烹抨(~绳)
pʰəŋ	24	朋鹏棚篷蓬彭膨
pʰəŋ	53	捧
pʰəŋ	44	碰
məŋ	31	懵
məŋ	24	萌蒙朦檬盟
məŋ	53	猛蠓
məŋ	44	梦孟
pfəŋ	31	钟(闹~)忠盅衷终
pfəŋ	44	种(~地)重(轻~)中(~毒)众(群~)
pfʰəŋ	31	冲
pfʰəŋ	24	虫种(姓)
pfʰəŋ	53	充(~电)
fəŋ	31	风枫疯封丰峰蜂烽沣
fəŋ	24	冯逢缝(~衣服)
fəŋ	53	讽
fəŋ	44	凤奉俸缝(~子)
vəŋ	24	绒茸
təŋ	31	登灯蹬
təŋ	53	等
təŋ	44	凳邓瞪
tʰəŋ	31	吞
tʰəŋ	24	藤腾疼滕誊
nəŋ	24	能
ləŋ	24	棱
ləŋ	53	冷
ləŋ	44	愣
tsəŋ	31	增争睁□(形容下狠劲干)
tsəŋ	44	挣憎赠□(捆绑)□(累)
tsʰəŋ	31	撑
tsʰəŋ	24	曾层
tsʰəŋ	44	蹭
səŋ	31	生僧甥牲
səŋ	53	省
tʂəŋ	31	征蒸正(~月)
tʂəŋ	53	整拯
tʂəŋ	44	证症郑正政
tʂʰəŋ	31	称
tʂʰəŋ	24	成城诚盛呈程承橙澄
tʂʰəŋ	53	逞惩
tʂʰəŋ	44	秤
ʂəŋ	31	声升
ʂəŋ	24	绳
ʂəŋ	44	胜剩圣盛
kəŋ	31	粳羹耕
kəŋ	53	耿梗
kəŋ	44	更
kʰəŋ	31	坑吭
xəŋ	31	哼
xəŋ	24	恒横衡
xəŋ	44	杏
tʂɤ	31	遮褶蛰着(看~)者□(打~锅案：饭后收拾、清洗)
tʂɤ	24	哲折(打~)
tʂɤ	53	折(~断)□(~mi²⁴：人细心)
tʂɤ	44	蔗
tʂʰɤ	31	车
tʂʰɤ	53	扯撤澈
tʂʰɤ	44	□(傻，愚蠢)
ʂɤ	31	奢赊摄涉设说
ʂɤ	24	蛇舌折(~本)
ʂɤ	53	舍
ʂɤ	44	社射
ʐɤ	31	热
ʐɤ	53	惹
kɤ	31	歌哥割葛各
kɤ	24	搁
kɤ	44	个
kʰɤ	31	磕渴瞌
kʰɤ	53	可
ŋɤ	31	恶(凶~)
ŋɤ	24	蛾鹅俄娥讹
ŋɤ	53	我
ŋɤ	44	饿
pi	31	蓖篦笔毕必逼碧壁
pi	24	鼻毕(~业)
pi	53	秕比鄙
pi	44	蔽敝弊币算闭各臂滗濞
pʰi	31	劈批(~评)
pʰi	24	皮疲脾
pʰi	53	匹僻批(~发)
pʰi	44	屁
mi	31	秘密蜜
mi	24	迷糜弥眉谜靡
mi	53	米
mi	44	眯咪
ni	31	你(复数)拟匿溺逆
ni	24	泥谊尼疑(老)
ni	53	你(单数)
ni	55	腻
li	31	立粒栗力璃
li	24	犁离篱梨厘□(用刀划开)
li	53	理礼李里鲤
li	44	例厉励丽痢利
tɕi	31	低滴的(目~)鸡稽饥肌几(茶~)基机讥积脊绩击激集级
tɕi	24	疾吉极急及即集敌第
tɕi	53	底挤
tɕi	44	祭际济剂计继技妓寄纪记忌既季弟帝第递地
