cid	character	initial	final	tone	note
350	流	l	iu	33	
351	酒	t	iu	231	白
351	酒	ʨ	iu	231	文
352	修	s	iu	312	又
352	修	ɕ	iu	312	又
353	袖	ɕ	iu	53	
354	抽	th	iu	312	
355	绸	th	iu	33	
356	愁	s	ɛu	33	
357	瘦	s	ɛu	53	
358	州	t	iu	312	
359	臭	th	iu	53	
360	手	ɕ	iu	231	
361	寿	ɕ	iu	53	
362	九	ʨ	iu	231	
363	球	ʨh	iu	33	
364	舅	ʨh	iu	312	
365	旧	ʨh	iu	53	
366	牛	ȵ	iu	33	
367	休	s	iu	312	
368	优	∅	iu	312	
369	有	∅	iu	231	
370	右	∅	iu	53	
371	油	∅	iu	33	
372	丢	t	iu	312	
373	幼	∅	iu	53	
374	贪	th	an	312	
375	潭	h	an	33	白
375	潭	th	an	33	文
376	南	n	an	33	
377	蚕	th	an	33	
378	感	k	ɔn	231	
379	含	h	ɔn	33	
380	暗	ŋ	ɔn	53	
381	搭	t	at	5	
382	踏	th	at	5	
383	拉	l	a	312	
384	杂	th	at	3	
385	鸽	k	ɔt	5	
386	盒	h	ɔt	3	
387	胆	t	an	231	
388	毯	h	an	231	
389	淡	h	an	312	
390	蓝	l	an	33	
391	三	s	an	312	
392	甘	k	ɔn	312	
393	敢	k	ɔn	231	
394	喊	h	an	231	
395	塔	th	at	5	
396	蜡	l	at	3	
397	赚	th	an	53	
398	杉	s	a	312	
399	减	k	an	231	
400	咸	h	an	33	
401	插	th	at	5	
402	闸	s	at	3	
403	夹	k	at	5	
404	衫	s	an	312	
405	监	k	an	312	
406	岩	ŋ	an	33	
407	甲	k	at	5	
408	鸭	∅	at	5	又
408	鸭	ŋ	at	5	又
409	黏	ȵ	ian	33	
410	尖	t	ian	312	
411	签	th	ian	312	
412	占	t	an	312	
413	染	l	an	231	
414	钳	ʨh	ian	33	
415	验	ȵ	ian	53	
416	险	ɕ	ian	231	
417	厌	ʨh	ian	53	
418	炎	∅	ian	33	
419	盐	∅	ian	33	
420	接	t	iat	5	
421	折	t	at	5	
422	叶	∅	iat	3	
423	剑	t	ian	53	
424	欠	ʨh	ian	53	
425	严	ȵ	ian	33	
426	业	ȵ	iat	3	
427	点	t	ian	231	
428	店	t	ian	53	
429	添	th	ian	312	
430	甜	ɕ	ian	33	
431	念	ȵ	ian	53	
432	嫌	ɕ	ian	33	
433	跌	t	iɛt	5	
434	贴	th	iat	5	
435	碟	th	iat	3	
436	协	ɕ	iat	3	
437	犯	f	an	53	
438	法	f	at	5	
439	品	ph	in	231	
440	林	l	in	33	
441	浸	ʨ	in	53	
442	心	s	in	312	
443	寻	ʨh	in	33	
444	沉	th	in	33	
445	参	ɕ	ian	312	白
445	参	s	ɛn	312	文
446	针	t	in	312	
447	深	ɕ	in	312	
448	任	l	ɛn	53	
449	金	ʨ	in	312	
450	琴	ʨh	in	33	
451	音	∅	in	312	
452	立	l	it	3	
453	集	ʨh	it	3	
454	习	ɕ	it	3	
455	汁	ʨ	it	5	
456	十	ɕ	it	3	
457	入	l	ut	3	
458	急	ʨ	it	5	
459	及	ʨh	it	3	
460	吸	ɕ	it	5	
461	单	t	an	312	
462	炭	h	an	53	白
462	炭	th	an	53	文
463	弹	th	an	33	
464	难	n	an	33	
465	兰	l	an	33	
466	懒	l	an	231	
467	烂	l	an	53	
468	伞	s	an	231	
469	肝	k	ɔn	312	
470	看	kh	ɔn	53	
471	岸	ŋ	ɔn	53	
472	汉	h	ɔn	53	
473	汗	h	ɔn	53	
474	安	ŋ	ɔn	312	
475	达	th	at	3	
476	辣	l	at	3	
477	擦	th	at	5	
478	割	k	ɔt	5	
479	渴	kh	ɔt	5	
480	扮	ph	an	53	
481	办	p	an	53	
482	铲	th	an	231	
483	山	s	an	312	
484	产	s	an	231	
485	间	k	an	312	
486	眼	ŋ	an	231	
487	限	h	an	53	
488	八	p	at	5	
489	扎	t	at	5	
490	杀	s	at	5	
491	班	p	an	312	
492	板	p	an	231	
493	慢	m	an	53	
494	奸	k	an	312	
495	颜	ŋ	an	33	
496	瞎	h	at	5	
497	变	p	ian	53	
498	骗	ph	ian	53	
499	便	ph	ian	53	
500	棉	m	ian	33	
501	面	m	ian	53	
502	连	l	ian	33	
503	剪	ʨ	ian	231	
504	浅	th	ian	231	
505	钱	th	ian	33	
506	鲜	s	ian	312	
507	线	s	ian	53	
508	缠	th	an	33	
509	战	t	an	53	
510	扇	s	an	53	
511	善	s	an	53	
512	件	ʨh	ian	53	
513	延	∅	ian	33	
514	别	ph	iat	5	
515	灭	m	iɛt	3	
516	列	l	iɛt	3	
517	撤	th	at	5	
518	舌	s	at	3	
519	设	s	at	5	
520	热	ȵ	iɛt	3	白
520	热	l	ɛt	3	文
521	杰	ʨh	iɛt	3	
522	孽	ȵ	iɛt	3	
523	建	ʨ	ian	53	
524	健	ʨ	ian	53	
525	言	ȵ	ian	33	
526	歇	ɕ	iɛt	5	
527	扁	p	ian	231	
528	片	ph	ian	53	
529	面	m	ian	53	
530	典	t	ian	231	
531	天	ɕ	ian	312	白
531	天	th	ian	312	文
532	田	ɕ	ian	33	
533	垫	th	ian	53	
534	年	ȵ	ian	33	
535	莲	l	ian	33	
536	前	th	ian	33	
537	先	s	ian	312	
538	肩	ʨ	ian	312	
539	见	ʨ	ian	53	
540	牵	ʨh	ian	312	
541	显	ɕ	ian	231	
542	现	ɕ	ian	53	
543	烟	∅	ian	312	
545	篾	m	iɛt	3	
546	铁	ɕ	iɛt	5	白
546	铁	th	iɛt	5	文
547	捏	ȵ	iɛt	3	
548	节	ʨ	iɛt	5	
549	切	th	iɛt	5	
550	截	ʨ	iɛt	3	
551	结	ʨ	iɛt	5	
552	搬	p	ɔn	312	
553	半	p	ɔn	53	
554	判	ph	ɔn	53	
555	盘	ph	ɔn	33	
556	满	m	ɔn	231	
557	端	t	uɔn	312	
558	短	t	uɔn	231	
559	断	h	ɔn	312	白
559	断	t	uɔn	53	文
560	暖	l	uɔn	231	
561	乱	l	uɔn	53	
562	酸	s	uɔn	312	
563	算	s	uɔn	53	
564	官	k	uɔn	312	
565	宽	kh	uɔn	312	
566	欢	f	uɔn	312	
567	完	∅	uɔn	33	
568	换	f	uɔn	53	
569	碗	∅	uɔn	231	
570	拨	p	ɔt	5	
571	泼	ph	ɔt	5	
572	末	m	ɔt	3	
573	脱	h	ɔt	5	白
573	脱	th	ɔt	5	文
574	夺	h	ɔt	3	白
574	夺	th	ɔt	3	文
575	阔	kh	uɔt	5	
576	活	∅	uɔt	3	白
576	活	f	ɔt	3	文
577	顽	∅	uan	33	
578	滑	∅	uat	5	
579	挖	∅	uat	5	白
579	挖	∅	ua	312	文
580	闩	s	uan	312	
581	关	k	uan	312	
582	惯	k	uan	53	
583	还	∅	uan	53	
584	还	h	ai	33	
585	弯	∅	uan	312	
586	刷	s	uɔt	5	
587	刮	k	uat	5	
588	全	th	ian	33	白
588	全	ʨh	ian	33	文
589	选	s	ian	231	
590	转	t	uan	231	
591	传	th	uan	33	
592	传	t	uan	53	白
592	传	ts	uan	53	文
593	砖	t	uan	312	
594	船	s	uan	33	
595	软	ŋ	uan	231	白
595	软	ȵ	ian	231	文
596	卷	k	uan	231	
597	圈	kh	uan	312	白
597	圈	ʨh	ian	312	文
598	权	kh	uan	33	白
598	权	ʨh	ian	33	文
599	圆	∅	uan	33	
600	院	∅	uan	53	
601	铅	th	ian	312	
602	绝	ʨh	iɛt	3	
603	雪	s	iɛt	5	
604	反	f	an	231	
605	翻	f	an	312	
606	饭	f	an	53	
607	晚	∅	uan	231	
608	万	∅	uan	53	
609	劝	kh	uan	53	
610	原	∅	uan	33	白
610	原	ȵ	ian	33	文
611	冤	∅	uan	312	
612	园	∅	uan	33	
613	远	∅	uan	231	
614	发	f	at	5	
615	罚	f	at	3	
616	袜	∅	uat	3	
617	月	ŋ	uat	3	白
617	月	ȵ	iɛt	3	文
618	越	∅	uɛt	3	白
618	越	∅	iɛt	3	文
619	县	f	uan	53	白
619	县	ɕ	ian	53	文
620	决	ʨ	iɛt	5	
621	缺	kh	uɛt	5	白
621	缺	ʨh	iɛt	5	文
622	血	f	uɛt	5	白
622	血	ɕ	iɛt	5	文
623	吞	h	ɛn	312	
624	根	k	ɛn	312	
625	恨	h	ɛn	53	
626	恩	∅	ɛn	312	
627	贫	ph	in	33	
628	民	m	in	33	
629	邻	l	in	33	
630	进	t	in	53	
631	亲	th	in	312	白
631	亲	ʨh	in	312	文
632	新	s	in	312	
633	镇	ʦ	ɛn	53	
634	陈	th	in	33	
635	震	ʦ	ɛn	53	
636	神	ɕ	in	33	
637	身	ɕ	in	312	
638	辰	ɕ	in	33	
639	人	ȵ	in	33	
640	认	ȵ	in	53	
641	紧	ʨ	in	231	
642	银	ȵ	in	33	
643	印	∅	in	53	
644	引	∅	in	231	
645	笔	p	it	5	
646	匹	ph	it	5	
647	密	m	it	3	
648	栗	l	iat	3	
649	七	th	it	5	
650	侄	tsh	ɿt	3	
651	虱	ɕ	iɛt	5	
652	实	ɕ	it	3	
653	失	ɕ	it	5	
654	日	ȵ	it	3	白
654	日	l	ɛt	3	文
655	吉	ʨ	iɛt	5	白
655	吉	ʨ	it	5	文
656	一	∅	it	5	
657	筋	ʨ	ian	312	白
657	筋	ʨ	in	312	文
658	劲	ʨ	in	53	
659	勤	ʨh	in	33	
660	近	ʨh	in	312	
661	隐	∅	in	231	
662	本	p	ɔn	231	
663	盆	ph	ɛn	33	
664	门	m	ɛn	33	
665	墩	t	un	312	
666	嫩	l	ɛn	53	
667	村	th	un	312	
668	寸	th	un	53	
669	蹲	th	un	33	
670	孙	s	un	312	
671	滚	k	un	231	
672	困	kh	un	53	
673	婚	f	un	312	
674	魂	f	un	33	
675	温	∅	un	312	
676	卒	t	ut	5	
677	骨	k	ut	5	
678	轮	l	un	33	
679	俊	ʨ	in	53	
680	笋	s	in	231	
681	准	t	un	231	
682	春	th	un	312	
683	唇	ɕ	in	33	
684	顺	s	un	53	
685	纯	s	un	33	
686	闰	∅	un	53	白
686	闰	l	un	53	文
687	均	ʨ	in	312	
688	匀	∅	uin	33	
689	律	l	it	3	
690	出	th	ut	5	
691	橘	k	ut	5	
692	分	f	ɛn	312	
693	粉	f	ɛn	231	
694	粪	f	ɛn	53	
695	坟	f	ɛn	33	
696	蚊	m	ɛn	33	白
696	蚊	∅	uɛn	33	文
697	问	∅	uɛn	53	
698	军	ʨ	in	312	
699	裙	kh	uin	33	
700	熏	ɕ	in	312	
701	云	∅	uin	33	白
701	云	∅	in	33	文
702	运	∅	uin	53	白
702	运	∅	in	53	文
703	佛	f	ɔt	3	
704	物	∅	ut	3	
705	帮	p	ɔŋ	312	
706	忙	m	ɔŋ	33	
707	党	t	ɔŋ	231	
708	汤	h	ɔŋ	312	
709	糖	h	ɔŋ	33	
710	浪	l	ɔŋ	53	
711	仓	th	ɔŋ	312	
712	钢	k	ɔŋ	312	
713	糠	kh	ɔŋ	312	
714	薄	ph	ɔʔ	3	
715	摸	m	ɔʔ	3	
716	托	h	ɔʔ	5	白
716	托	th	ɔʔ	5	文
717	落	l	ɔʔ	3	
718	作	t	ɔʔ	5	
719	索	s	ɔʔ	5	
720	各	k	ɔʔ	5	
721	鹤	h	ɔʔ	3	
722	恶	ŋ	ɔʔ	5	
723	娘	ȵ	iɔŋ	33	
724	两	l	iɔŋ	231	
725	亮	l	iɔŋ	53	
726	浆	t	iɔŋ	312	
727	抢	th	iɔŋ	231	
728	匠	ʨh	iɔŋ	312	
729	想	s	iɔŋ	231	
730	像	s	iɔŋ	53	
731	张	t	ɔŋ	312	
732	长	th	ɔŋ	33	
733	装	t	ɔŋ	312	
734	壮	t	ɔŋ	53	
735	疮	th	ɔŋ	312	
736	床	s	ɔŋ	33	
737	霜	s	ɔŋ	312	
738	章	t	ɔŋ	312	
739	厂	th	ɔŋ	231	
740	唱	th	ɔŋ	53	
741	伤	s	ɔŋ	312	
742	尝	s	ɔŋ	33	
743	上	s	ɔŋ	53	
744	让	l	ɔŋ	53	
745	姜	ʨ	iɔŋ	312	
746	响	ɕ	iɔŋ	231	
747	向	ɕ	iɔŋ	53	
748	秧	∅	iɔŋ	312	
749	痒	∅	iɔŋ	231	
750	样	∅	iɔŋ	53	
751	雀	t	iɔʔ	5	
752	削	ɕ	iɔʔ	5	
753	着	t	ɔʔ	5	
754	勺	s	ɔʔ	5	
755	弱	ȵ	iɔʔ	3	
756	脚	ʨ	iɔʔ	5	
757	约	∅	iɔʔ	5	
758	药	∅	iɔʔ	3	
759	光	k	uɔŋ	312	
760	慌	f	ɔŋ	312	
761	黄	f	ɔŋ	33	
762	郭	k	uɔʔ	5	
763	霍	f	ɔ	53	
764	方	f	ɔŋ	312	
765	放	f	ɔŋ	53	
766	纺	f	ɔŋ	231	
767	房	f	ɔŋ	33	
768	防	f	ɔŋ	33	
769	网	m	ɔŋ	231	
770	筐	kh	uɔŋ	312	
771	狂	kh	uɔŋ	33	
772	王	∅	uɔŋ	33	
773	旺	∅	uɔŋ	53	
775	绑	p	ɔŋ	231	
776	胖	ph	ɔŋ	53	
777	棒	p	ɔŋ	53	
778	桩	t	ɔŋ	312	
779	撞	th	ɔŋ	53	
780	窗	th	ɔŋ	312	
781	双	s	ɔŋ	312	
782	江	k	ɔŋ	312	白
782	江	ʨ	iɔŋ	312	文
783	讲	k	ɔŋ	231	白
783	讲	ʨ	iɔŋ	231	文
784	降	h	ɔŋ	33	白
784	降	ɕ	iɔŋ	33	文
785	项	h	ɔŋ	53	白
785	项	ɕ	iɔŋ	53	文
786	剥	p	ɔʔ	5	
787	桌	t	ɔʔ	5	
788	镯	ʦ	ɔʔ	3	
789	角	k	ɔʔ	5	
790	壳	kh	ɔʔ	5	
791	学	h	ɔʔ	3	
792	握	∅	uɔʔ	5	
793	朋	ph	əŋ	33	
794	灯	t	ɛn	312	
795	等	t	ɛn	231	
796	凳	t	ɛn	53	
797	藤	h	ɛn	33	白
797	藤	th	ɛn	33	文
798	能	l	ɛn	33	
799	层	t	ɛn	33	
800	僧	s	ɛn	312	
801	肯	kh	ɛn	231	
802	北	p	ɛʔ	5	
803	墨	m	ɛʔ	3	
804	得	t	ɛʔ	5	
805	特	th	ɛʔ	3	
806	贼	th	ɛʔ	3	
807	塞	s	ɛʔ	5	
808	刻	kh	ɛʔ	5	
809	黑	h	ɛʔ	5	
810	冰	p	in	312	
811	证	ʦ	ɛn	53	
812	秤	ʨh	in	53	
813	绳	ɕ	in	33	
814	剩	ɕ	in	53	
815	升	ɕ	in	312	
816	兴	ɕ	in	53	
817	蝇	∅	in	33	
818	逼	p	iʔ	5	
819	力	l	iʔ	3	
820	息	ɕ	iʔ	5	
821	直	ʨh	iʔ	3	白
821	直	ʦh	ɿʔ	3	文
822	侧	th	ɛʔ	5	
823	测	th	ɛʔ	5	
824	色	s	ɛʔ	5	
825	织	ʦ	ɿʔ	5	
826	食	ɕ	iʔ	3	
827	式	ɕ	iʔ	5	
828	极	ʨh	iʔ	3	
829	国	k	uɛʔ	5	
830	或	f	ɛʔ	3	
831	猛	m	əŋ	231	
832	打	t	a	231	
833	冷	l	aŋ	231	
834	生	s	aŋ	312	白
834	生	s	ɛn	312	文
835	省	s	ɛn	231	
836	更	k	ɛn	312	
837	梗	k	uaŋ	231	
838	坑	kh	aŋ	312	
839	硬	ŋ	aŋ	53	
840	行	h	aŋ	33	
841	百	p	aʔ	5	
842	拍	ph	aʔ	5	
843	白	ph	aʔ	3	
844	拆	th	aʔ	5	
845	择	th	ɛʔ	3	
846	窄	h	aʔ	5	
847	格	k	ɛʔ	5	
848	客	kh	aʔ	5	
849	额	ȵ	iaʔ	3	白
849	额	ŋ	ɛʔ	3	文
850	棚	ph	əŋ	33	
851	争	t	ɛn	312	
852	耕	k	ɛn	312	
853	麦	m	aʔ	3	
854	摘	t	aʔ	5	
855	策	th	ɛʔ	5	
856	隔	k	aʔ	5	
857	兵	p	in	312	
858	柄	p	in	231	
859	平	ph	iaŋ	33	
860	病	ph	iaŋ	53	
861	明	m	iaŋ	33	白
861	明	m	in	33	文
862	命	m	iaŋ	53	白
862	命	m	in	53	文
863	镜	ʨ	iaŋ	53	
864	庆	ʨh	in	53	
865	迎	ȵ	in	33	
866	影	∅	iaŋ	231	白
866	影	∅	in	231	文
867	剧	ʨ	i	53	
868	饼	p	iaŋ	231	
869	名	m	iaŋ	33	白
869	名	m	in	33	文
870	领	l	iaŋ	231	白
870	领	l	in	231	文
871	井	t	iaŋ	231	
872	清	t	in	312	白
872	清	ʨh	in	312	文
873	静	ʨ	in	53	
874	姓	s	iaŋ	53	
875	贞	ʦ	ɛn	312	
876	程	tsh	ɛn	33	
877	整	t	in	231	
878	正	ʦ	ɛn	53	
879	声	s	aŋ	312	白
879	声	ɕ	in	312	文
880	城	s	aŋ	33	白
880	城	ʦh	ɛn	33	文
881	轻	ʨh	iaŋ	312	
882	赢	∅	iaŋ	33	
883	积	t	iʔ	5	
884	惜	ɕ	iʔ	5	
885	席	ɕ	iʔ	3	
886	尺	th	aʔ	5	
887	石	s	aʔ	3	
888	益	∅	iʔ	5	
889	瓶	ph	in	33	
890	钉	t	iaŋ	312	
891	顶	t	in	231	
892	厅	ɕ	iaŋ	312	白
892	厅	th	in	312	文
893	听	ɕ	iaŋ	312	白
893	听	th	in	312	文
894	停	ɕ	in	33	白
894	停	th	in	33	文
895	挺	th	in	231	
896	定	ɕ	iaŋ	53	白
896	定	th	in	53	文
897	零	l	iaŋ	33	白
897	零	l	in	33	文
898	青	th	iaŋ	312	白
898	青	th	in	312	文
899	星	s	in	312	
900	经	ʨ	in	312	
901	形	ɕ	in	33	
