ɿ
ʦ[1]知蜘支枝肢栀资姿咨脂{胭～}兹滋輜之芝[2]自巳字痔[3]紫紙姊脂{～肪}旨指子梓滓止趾址[5]滞制製智致至置志誌痣[7]只蟄執汁質織職擲隻炙
ʦʰ[1]雌{信□～黃}疵差癡嗤[2]池馳瓷餈遲慈磁辭詞祠持侍{服～}[3]此侈耻齒[5]刺賜翅次稚伺{～候}治[7]姪秩直值殖植赤斥尺
s[1]斯廝撕施私師獅尸屍司絲思詩[2]匙是寺嗣飼士仕事時鰣十[3]豕死矢屎使史駛始[5]世勢誓逝氏豉四肆示視嗜似祀柿市恃試式飾[7]濕什拾實失室食蝕識適釋石些
z[2]兒二貳而[3]爾耳餌[7]入日

i
p[3]秕扁
pʰ[7]別別撇
m[7]滅篾
t[1]爹[7]跌=
tʰ[7]帖貼疊碟牒蝶諜鐵
l[7]獵列烈裂劣
ʦ[7]接節
ʦʰ[3]且[7]妾捷切截絕
s[2]邪謝[3]寫[7]瀉卸薛泄屑雪
tɕ[1]雞稽飢肌基幾機譏饑屐[2]徛[3]几己紀{年～}幾{～个}[5]計繼繫髻寄冀紀{～律｜世～}記忌既季[7]急級吉擊激
tɕʰ[1]溪妓枝欺[2]茄奇騎岐祁鰭其棋期旗祈[3]啓企起杞豈乞[5]去契器棄氣汽泣訖[7]怯-{近乡情更～}及極吃
ȵ[2]泥倪宜儀誼義議尼疑[3]蟻擬[5]藝毅[7]膩匿逆溺
ɕ[1]奚兮犧嬉熙希稀[2]系繫係攜[3]喜蟢[5]戲[7]吸
0[1]伊醫衣依[2]移夷姨遺[3]倚椅矣已以[5]易{難～}肆意異{～同}憶億翼亦易[7]縊揖乙一逸抑益譯液腋

u
p[2]部簿步埠{商～}[3]補捕[5]布佈怖[7]不
pʰ[1]鋪{～設}[2]菩[3]蒲譜普浦脯[5]鋪{店～}[7]勃{生機～～}樸朴卜撲醭僕曝
f[1]呼夫膚敷麩[2]乎俘胡湖狐壺瓠鬍户滬互瓠符扶芙父腐傅婦斛[3]虎滸府腑俯甫斧撫輔釜[5]護孵付賦赴訃附負富副縛[7]復忽彿佛福幅蝠複腹覆服伏復
v[1]巫誣[3]武舞侮鵡[5]務霧[7]物勿握屋沃
k[1]姑孤[3]古估蠱牯股鼓[5]故固雇顧[7]骨穀谷
kʰ[1]箍枯[2]跍{蹲}[3]苦[5]庫褲[7]窟哭酷
0[1]烏污[2]吳蜈吾梧戊[3]五伍午[5]誤悟[7]惡

y
tɕ[1]豬諸居車誅蛛株朱硃珠拘[2]柱住具[3]煑舉主矩[5]著據鋸駐註注蛀鑄句懼[7]橘劇鋦局
tɕʰ[1]區驅吹[2]除儲苧渠廚雛瞿槌錘[3]處杵拄[5]處{～所}巨拒距[7]出屈
ȵ[2]鱼渔[3]女語
ɕ[1]書舒墟虛噓輸紆[2]薯殊豎樹[3]暑鼠署許水[5]戍[7]术術述秫
0[1]淤迂[2]如於余餘儒愚虞娱于盂榆愉逾竽[3]呂旅與乳雨宇禹羽汝[5]御禦譽預豫遇寓喻裕[7]域玉疫役郁{忧～}

a
p[1]褒包胞[2]抱袍[3]保堡寶飽[5]報暴鮑豹爆雹
pʰ[1]泡拋[2]袍跑{往前～}刨鉋[3]跑{～步}[5]炮泡
m[2]無毛帽茅貌矛錨[3]卯[5]冒
t[1]刀叨[2]道稻盜[3]禱島倒導[5]到倒
tʰ[1]滔掏濤[2]桃逃淘陶萄[3]討[5]套
n[2]鬧[3]腦惱
l[2]勞撈牢嘮澇[3]老
ʦ[1]遭糟[2]皂[3]早棗蚤澡爪找[5]躁竈罩笊
ʦʰ[1]操抄鈔[2]曹槽巢[3]草炒吵[5]造糙
s[1]騷臊梢捎稍[3]掃{打～}嫂[5]掃潲
tɕ[1]交郊膠[3]絞狡[5]教{～育}校{～对}較酵窖覺{睡～}
tɕʰ[3]巧
