cid	character	initial	final	tone	note
320	桥	tɕh	iɑu	42	
321	轿	tɕ	iɑu	213	
322	腰	∅	iɑu	33	
323	要	∅	iɑu	213	
324	摇	∅	iɑu	42	
325	鸟	ȵ	iɑu	53	
326	钓	t	iɑu	213	
327	条	th	iɑu	42	
328	料	l	iɑu	213	
329	箫	ɕ	iɑu	33	
330	叫	tɕ	iɑu	213	
331	母	m	u	53	
332	抖	t	əu	53	
333	偷	th	əu	33	
334	头	th	əu	53	
335	豆	t	əu	213	
336	楼	l	əu	42	
337	走	ts	əu	53	
338	凑	tsh	əu	213	
339	钩	k	əu	33	
340	狗	k	əu	53	
341	够	k	əu	213	
342	口	kh	əu	53	
343	藕	∅	əu	53	
344	后	x	əu	213	
345	厚	x	əu	213	
346	富	f	u	213	
347	副	f	u	213	
348	浮	f	u	42	
349	妇	f	u	213	
350	流	l	iəu	42	
351	酒	tɕ	iəu	53	
352	修	ɕ	iəu	33	
353	袖	ɕ	iəu	213	
354	抽	tʂh	əu	33	
355	绸	tʂh	əu	42	
356	愁	tʂh	əu	42	
357	瘦	s	əu	213	
358	州	tʂ	əu	33	
359	臭	tʂh	əu	213	
360	手	ʂ	əu	53	
361	寿	ʂ	əu	213	
362	九	tɕ	iəu	53	
363	球	tɕh	iəu	42	
364	舅	tɕ	iəu	213	
365	旧	tɕ	iəu	213	
366	牛	ȵ	iəu	42	
367	休	ɕ	iəu	33	
368	优	∅	iəu	33	
369	有	∅	iəu	53	
370	右	∅	iəu	213	
371	油	∅	iəu	42	
372	丢	t	iəu	33	
373	幼	∅	iəu	213	
374	贪	th	ᴀŋ	33	
375	潭	th	ᴀŋ	42	
376	南	n	ᴀŋ	42	
377	蚕	tsh	ᴀŋ	42	
378	感	k	ᴀŋ	53	
379	含	x	ᴀŋ	42	
380	暗	∅	ᴀŋ	213	
381	搭	t	ɑ	42	
382	踏	th	ɑ	42	
383	拉	l	ɑ	33	
384	杂	ts	ɑ	42	
385	鸽	k	o	42	
386	盒	x	o	42	
387	胆	t	ᴀŋ	53	
388	毯	th	ᴀŋ	53	
389	淡	t	ᴀŋ	213	
390	蓝	l	ᴀŋ	42	
391	三	s	ᴀŋ	33	
392	甘	k	ᴀŋ	33	
393	敢	k	ᴀŋ	53	
394	喊	x	ᴀŋ	53	
395	塔	th	ɑ	42	
396	蜡	l	ɑ	213	
397	赚	tʂ	uᴀŋ	213	
398	杉	ʂ	ɑ	33	
399	减	tɕ	iɛ̃	53	
400	咸	ɕ	iɛ̃	42	
401	插	tʂh	ɑ	42	
402	闸	tʂ	ɑ	42	
403	夹	tɕ	iɑ	42	
405	监	tɕ	iɛ̃	33	
406	岩	∅	iɛ̃	42	
406	岩	∅	æɪ	42	
407	甲	tɕ	iɑ	53	
408	鸭	∅	iɑ	42	
409	黏	ȵ	iɛ̃	42	
410	尖	tɕ	iɛ̃	33	
411	签	tɕh	iɛ̃	33	
412	占	tʂ	ᴀŋ	213	
413	染	ʐ	ᴀŋ	53	
414	钳	tɕh	iɛ̃	42	
415	验	∅	iɛ̃	213	
416	险	ɕ	iɛ̃	53	
417	厌	∅	iɛ̃	213	
418	炎	∅	iɛ̃	33	
419	盐	∅	iɛ̃	42	
420	接	tɕ	ie	42	
421	折	tʂ	ɛ	42	
422	叶	∅	ie	42	
423	剑	tɕ	iɛ̃	213	
424	欠	tɕh	iɛ̃	213	
425	严	∅	iɛ̃	42	
426	业	∅	ie	42	
427	点	t	iɛ̃	53	
428	店	t	iɛ̃	213	
429	添	th	iɛ̃	33	
430	甜	th	iɛ̃	42	
431	念	ȵ	iɛ̃	213	
432	嫌	ɕ	iɛ̃	42	
433	跌	t	ie	42	
434	贴	th	ie	42	
435	碟	t	ie	42	
436	协	ɕ	ie	42	
437	犯	f	ᴀŋ	213	
438	法	f	ɑ	53	
439	品	ph	iə̃	53	
440	林	l	iə̃	42	
441	浸	tɕ	iə̃	213	
442	心	ɕ	iə̃	33	
443	寻	ɕ	yə̃	42	
444	沉	tʂh	ə̃	42	
445	参	tsh	ə̃	33	
446	针	tʂ	ə̃	33	
447	深	ʂ	ə̃	33	
448	任	ʐ	ə̃	213	
449	金	tɕ	iə̃	33	
450	琴	tɕh	iə̃	42	
451	音	∅	iə̃	33	
452	立	l	i	42	
453	集	tɕ	i	42	
454	习	ɕ	i	42	
455	汁	tʂ	ʅ	42	
456	十	ʂ	ʅ	42	
457	入	ʐ	u	42	
458	急	tɕ	i	42	
459	及	tɕ	i	42	
460	吸	ɕ	i	42	
461	单	t	ᴀŋ	33	
462	炭	th	ᴀŋ	213	
463	弹	th	ᴀŋ	42	
464	难	n	ᴀŋ	42	
465	兰	l	ᴀŋ	42	
466	懒	l	ᴀŋ	53	
467	烂	l	ᴀŋ	213	
468	伞	s	ᴀŋ	53	
469	肝	k	ᴀŋ	33	
470	看	kh	ᴀŋ	213	
471	岸	∅	ᴀŋ	213	
472	汉	x	ᴀŋ	213	
473	汗	x	ᴀŋ	213	
474	安	∅	ᴀŋ	33	
475	达	t	ɑ	42	
476	辣	l	ɑ	213	
477	擦	tsh	ɑ	42	
478	割	k	o	42	
479	渴	kh	o	53	
480	扮	p	ᴀŋ	213	
481	办	p	ᴀŋ	213	
482	铲	tʂh	ᴀŋ	53	
483	山	ʂ	ᴀŋ	33	
484	产	tʂh	ᴀŋ	53	
485	间	tɕ	iɛ̃	33	
486	眼	∅	iɛ̃	42	
487	限	ɕ	iɛ̃	213	
488	八	p	ɑ	42	
489	扎	tʂ	ɑ	42	
490	杀	ʂ	ɑ	42	
491	班	p	ᴀŋ	33	
492	板	p	ᴀŋ	53	
493	慢	m	ᴀŋ	213	
494	奸	tɕ	iɛ̃	33	
495	颜	∅	iɛ̃	42	
496	瞎	ɕ	iɑ	42	
497	变	p	iɛ̃	213	
498	骗	ph	iɛ̃	213	
499	便	p	iɛ̃	213	
500	棉	m	iɛ̃	42	
501	面	m	iɛ̃	213	
502	连	l	iɛ̃	42	
503	剪	tɕ	iɛ̃	53	
504	浅	tɕh	iɛ̃	53	
505	钱	tɕh	iɛ̃	42	
506	鲜	ɕ	yɛ̃	33	
506	鲜	ɕ	iɛ̃	33	
507	线	ɕ	iɛ̃	213	
508	缠	tʂh	ᴀŋ	42	
509	战	tʂ	ᴀŋ	213	
510	扇	ʂ	ᴀŋ	213	
511	善	ʂ	ᴀŋ	213	
512	件	tɕ	iɛ̃	213	
513	延	∅	iɛ̃	42	
514	别	p	ie	42	
515	灭	m	ie	42	
516	列	l	ie	42	
517	撤	tʂh	ɛ	42	
518	舌	ʂ	ɛ	42	
519	设	ʂ	ɛ	42	
520	热	ʐ	ɛ	42	
521	杰	tɕ	ie	42	
522	孽	ȵ	ie	42	
523	建	tɕ	iɛ̃	213	
524	健	tɕ	iɛ̃	213	
525	言	∅	iɛ̃	42	
526	歇	ɕ	ie	42	
527	扁	p	iɛ̃	53	
528	片	ph	iɛ̃	213	
529	面	m	iɛ̃	213	
530	典	t	iɛ̃	53	
531	天	th	iɛ̃	33	
532	田	th	iɛ̃	42	
533	垫	t	iɛ̃	213	
534	年	ȵ	iɛ̃	42	
535	莲	l	iɛ̃	42	
536	前	tɕh	iɛ̃	42	
537	先	ɕ	iɛ̃	33	
538	肩	tɕ	iɛ̃	33	
539	见	tɕ	iɛ̃	213	
540	牵	tɕh	iɛ̃	33	
541	显	ɕ	iɛ̃	53	
542	现	ɕ	iɛ̃	213	
543	烟	∅	iɛ̃	33	
544	憋	p	ie	33	
545	篾	m	ie	42	
546	铁	th	ie	53	
547	捏	ȵ	ie	42	
548	节	tɕ	ie	42	
549	切	tɕh	ie	42	
550	截	tɕ	ie	42	
551	结	tɕ	ie	42	
552	搬	p	ᴀŋ	33	
553	半	p	ᴀŋ	213	
554	判	ph	ᴀŋ	213	
555	盘	ph	ᴀŋ	42	
556	满	m	ᴀŋ	53	
557	端	t	uᴀŋ	33	
558	短	t	uᴀŋ	53	
559	断	t	uᴀŋ	213	
560	暖	n	uᴀŋ	53	
561	乱	l	uᴀŋ	213	
562	酸	s	uᴀŋ	33	
563	算	s	uᴀŋ	213	
564	官	k	uᴀŋ	33	
565	宽	kh	uᴀŋ	33	
566	欢	x	uᴀŋ	33	
567	完	∅	uᴀŋ	42	
568	换	x	uᴀŋ	213	
569	碗	∅	uᴀŋ	42	
570	拨	p	ɑ	42	
571	泼	ph	o	33	
572	末	m	o	42	
573	脱	th	o	33	
574	夺	t	o	42	
575	阔	kh	o	213	
576	活	x	o	42	
577	顽	∅	uᴀŋ	42	
578	滑	x	uɑ	42	
579	挖	∅	uɑ	33	
581	关	k	uᴀŋ	33	
582	惯	k	uᴀŋ	213	
583	还	x	uᴀŋ	42	
584	还	x	æɪ	42	
585	弯	∅	uᴀŋ	33	
586	刷	ʂ	uɑ	42	
587	刮	k	uɑ	42	
588	全	tɕh	yɛ̃	42	
589	选	ɕ	yɛ̃	53	
590	转	tʂ	uᴀŋ	53	
591	传	tʂh	uᴀŋ	42	
592	传	tʂ	uᴀŋ	213	
593	砖	tʂ	uᴀŋ	33	
594	船	tʂh	uᴀŋ	42	
595	软	ʐ	uᴀŋ	53	
596	卷	tɕ	yɛ̃	53	
597	圈	tɕh	yɛ̃	33	
598	权	tɕh	yɛ̃	42	
599	圆	∅	yɛ̃	42	
600	院	∅	yɛ̃	213	
601	铅	tɕh	iɛ̃	33	
602	绝	tɕ	yɛ	42	
603	雪	ɕ	yɛ	53	
604	反	f	ᴀŋ	53	
605	翻	f	ᴀŋ	33	
606	饭	f	ᴀŋ	213	
607	晚	∅	uᴀŋ	53	
608	万	∅	uᴀŋ	213	
609	劝	tɕh	yɛ̃	213	
610	原	∅	yɛ̃	42	
611	冤	∅	yɛ̃	33	
612	园	∅	yɛ̃	42	
613	远	∅	yɛ̃	53	
614	发	f	ɑ	42	
615	罚	f	ɑ	42	
616	袜	∅	uɑ	42	
617	月	∅	yɛ	42	
618	越	∅	yɛ	42	
619	县	ɕ	iɛ̃	213	
620	决	tɕ	yɛ	42	
621	缺	tɕh	yɛ	42	
622	血	ɕ	yɛ	42	
623	吞	th	uə̃	33	
624	根	k	ə̃	33	
625	恨	x	ə̃	213	
626	恩	∅	ə̃	33	
627	贫	ph	iə̃	42	
628	民	m	iə̃	42	
629	邻	l	iə̃	42	
630	进	tɕ	iə̃	213	
631	亲	tɕh	iə̃	33	
632	新	ɕ	iə̃	33	
633	镇	tʂ	ə̃	213	
634	陈	tʂh	ə̃	42	
635	震	tʂ	ə̃	213	
636	神	ʂ	ə̃	42	
637	身	ʂ	ə̃	33	
638	辰	tʂh	ə̃	42	
639	人	ʐ	ə̃	42	
640	认	ʐ	ə̃	213	
641	紧	tɕ	iə̃	53	
642	银	∅	iə̃	42	
643	印	∅	iə̃	213	
644	引	∅	iə̃	42	
645	笔	p	i	42	
646	匹	ph	i	42	
647	密	m	i	42	
648	栗	l	i	42	
649	七	tɕh	i	42	
650	侄	tʂ	ʅ	42	
651	虱	s	ɛ	42	
652	实	ʂ	ʅ	42	
653	失	ʂ	ʅ	42	
654	日	ʐ	ʅ	42	
655	吉	tɕ	i	42	
656	一	∅	i	42	
657	筋	tɕ	iə̃	33	
658	劲	tɕ	iə̃	213	
659	勤	tɕh	iə̃	42	
660	近	tɕ	iə̃	213	
661	隐	∅	iə̃	53	
662	本	p	ə̃	53	
663	盆	ph	ə̃	42	
664	门	m	ə̃	42	
665	墩	t	uə̃	33	
666	嫩	n	uə̃	213	
667	村	tsh	uə̃	33	
668	寸	tsh	uə̃	213	
669	蹲	t	uə̃	33	
670	孙	s	uə̃	33	
671	滚	k	uə̃	53	
672	困	kh	uə̃	213	
673	婚	x	uə̃	33	
674	魂	x	uə̃	42	
675	温	∅	uə̃	33	
676	卒	ts	u	42	
677	骨	k	u	53	
678	轮	l	uə̃	42	
679	俊	tɕ	yə̃	213	
680	笋	s	uə̃	53	
681	准	tʂ	uə̃	53	
682	春	tʂh	uə̃	33	
683	唇	tʂh	uə̃	42	
684	顺	ʂ	uə̃	213	
685	纯	tʂh	uə̃	42	
686	闰	ʐ	uə̃	213	
687	均	tɕ	yə̃	33	
688	匀	∅	yə̃	42	
689	律	l	i	42	
690	出	tʂh	u	42	
691	橘	tɕ	io	42	
692	分	f	ə̃	33	
693	粉	f	ə̃	53	
694	粪	f	ə̃	213	
695	坟	f	ə̃	42	
696	蚊	∅	uə̃	42	
697	问	∅	uə̃	213	
698	军	tɕ	yə̃	33	
699	裙	tɕh	yə̃	42	
700	熏	ɕ	yə̃	33	
701	云	∅	yə̃	42	
702	运	∅	yə̃	213	
703	佛	f	u	42	
704	物	v	u	42	
705	帮	p	ᴀŋ	33	
706	忙	m	ᴀŋ	42	
707	党	t	ᴀŋ	53	
708	汤	th	ᴀŋ	33	
709	糖	th	ᴀŋ	42	
710	浪	l	ᴀŋ	213	
711	仓	tsh	ᴀŋ	33	
712	钢	k	ᴀŋ	33	
713	糠	kh	ᴀŋ	33	
714	薄	p	o	42	
715	摸	m	o	33	
716	托	th	o	42	
717	落	l	o	42	
718	作	ts	o	42	
719	索	s	o	53	
720	各	k	o	42	
721	鹤	x	o	42	
722	恶	∅	o	42	
723	娘	ȵ	iᴀŋ	42	
724	两	l	iᴀŋ	53	
725	亮	l	iᴀŋ	213	
726	浆	tɕ	iᴀŋ	33	
727	抢	tɕh	iᴀŋ	53	
728	匠	tɕ	iᴀŋ	213	
729	想	ɕ	iᴀŋ	53	
730	像	ɕ	iᴀŋ	213	
731	张	tʂ	ᴀŋ	33	
732	长	tʂh	ᴀŋ	42	
733	装	tʂ	uᴀŋ	33	
734	壮	tʂ	uᴀŋ	213	
735	疮	tʂh	uᴀŋ	33	
736	床	tʂh	uᴀŋ	42	
737	霜	ʂ	uᴀŋ	33	
738	章	tʂ	ᴀŋ	33	
739	厂	tʂh	ᴀŋ	53	
740	唱	tʂh	ᴀŋ	213	
741	伤	ʂ	ᴀŋ	33	
742	尝	tʂh	ᴀŋ	42	
743	上	ʂ	ᴀŋ	213	
744	让	ʐ	ᴀŋ	213	
745	姜	tɕ	iᴀŋ	33	
746	响	ɕ	iᴀŋ	53	
747	向	ɕ	iᴀŋ	213	
748	秧	∅	iᴀŋ	33	
749	痒	∅	iᴀŋ	53	
750	样	∅	iᴀŋ	213	
751	雀	tɕh	io	42	
752	削	ɕ	io	42	
753	着	tʂ	o	42	
754	勺	ʂ	o	42	
755	弱	ʐ	o	42	
756	脚	tɕ	io	53	
757	约	∅	io	42	
758	药	∅	io	213	
759	光	k	uᴀŋ	33	
760	慌	x	uᴀŋ	33	
761	黄	x	uᴀŋ	42	
762	郭	k	o	42	
763	霍	x	o	213	
764	方	f	ᴀŋ	33	
765	放	f	ᴀŋ	213	
766	纺	f	ᴀŋ	53	
767	房	f	ᴀŋ	42	
768	防	f	ᴀŋ	42	
769	网	∅	ᴀŋ	53	
770	筐	kh	uᴀŋ	33	
771	狂	kh	uᴀŋ	42	
772	王	∅	uᴀŋ	42	
773	旺	∅	uᴀŋ	213	
774	缚	f	u	213	
775	绑	p	ᴀŋ	53	
776	胖	ph	ᴀŋ	213	
777	棒	p	ᴀŋ	213	
778	桩	tʂ	uᴀŋ	33	
779	撞	tʂ	uᴀŋ	213	
780	窗	tʂh	uᴀŋ	33	
781	双	ʂ	uᴀŋ	33	
782	江	tɕ	iᴀŋ	33	
783	讲	tɕ	iᴀŋ	53	
784	降	ɕ	iᴀŋ	42	
785	项	ɕ	iᴀŋ	213	
786	剥	p	o	42	
787	桌	tʂ	o	42	
788	镯	tʂ	o	42	
789	角	tɕ	io	42	
789	角	k	o	42	
790	壳	kh	o	42	
791	学	ɕ	io	42	
792	握	∅	o	42	
792	握	v	u	42	
793	朋	ph	oŋ	42	
794	灯	t	ə̃	33	
795	等	t	ə̃	53	
796	凳	t	ə̃	213	
797	藤	th	ə̃	42	
798	能	n	ə̃	42	
799	层	tsh	ə̃	42	
800	僧	s	ə̃	33	
801	肯	kh	ə̃	53	
802	北	p	ɛ	53	
803	墨	m	ɛ	42	
804	得	t	ɛ	42	
805	特	th	ɛ	42	
806	贼	ts	ueɪ	42	
807	塞	s	ɛ	42	
808	刻	kh	ɛ	42	
809	黑	x	ɛ	42	
810	冰	p	iə̃	33	
811	证	tʂ	ə̃	213	
812	秤	tʂh	ə̃	213	
813	绳	ʂ	uə̃	42	
814	剩	ʂ	ə̃	213	
815	升	ʂ	ə̃	33	
816	兴	ɕ	iə̃	213	
817	蝇	∅	iə̃	33	
818	逼	p	i	42	
819	力	l	i	42	
820	息	ɕ	i	42	
821	直	tʂ	ʅ	42	
822	侧	tsh	ɛ	42	
823	测	tsh	ɛ	42	
824	色	s	ɛ	42	
825	织	tʂ	ʅ	42	
826	食	ʂ	ʅ	42	
827	式	ʂ	ʅ	213	
828	极	tɕ	i	42	
829	国	k	o	42	
829	国	k	uɛ	42	
830	或	x	o	42	
831	猛	m	oŋ	53	
832	打	t	ɑ	53	
833	冷	l	ə̃	53	
834	生	s	ə̃	33	
835	省	s	ə̃	53	
836	更	k	ə̃	33	
837	梗	k	ə̃	53	
838	坑	k	ə̃	33	
839	硬	∅	ə̃	213	
840	行	ɕ	iə̃	42	
841	百	p	ɛ	42	
842	拍	ph	ɛ	42	
843	白	p	ɛ	42	
844	拆	tsh	ɛ	42	
845	择	tsh	ɛ	42	
846	窄	ts	ɛ	53	
847	格	k	ɛ	42	
848	客	kh	ɛ	42	
849	额	∅	ə	42	
850	棚	ph	oŋ	42	
851	争	ts	ə̃	33	
852	耕	k	ə̃	33	
853	麦	m	ɛ	42	
854	摘	ts	ɛ	42	
855	策	tsh	ɛ	42	
856	隔	k	ɛ	42	
857	兵	p	iə̃	33	
858	柄	p	iə̃	53	
859	平	ph	iə̃	42	
860	病	p	iə̃	213	
861	明	m	iə̃	42	
862	命	m	iə̃	213	
863	镜	tɕ	iə̃	213	
864	庆	tɕh	iə̃	213	
865	迎	∅	iə̃	42	
866	影	∅	iə̃	53	
867	剧	tɕ	i	213	
868	饼	p	iə̃	53	
869	名	m	iə̃	42	
870	领	l	iə̃	53	
871	井	tɕ	iə̃	53	
872	清	tɕh	iə̃	33	
873	静	tɕ	iə̃	213	
874	姓	ɕ	iə̃	213	
875	贞	tʂ	ə̃	33	
876	程	tʂh	ə̃	42	
877	整	tʂ	ə̃	53	
878	正	tʂ	ə̃	213	
879	声	ʂ	ə̃	33	
