
ɿ
ʦ	[1]	汁知蜘支枝肢翅资姿咨滋淄之芝只
	[2]	植殖侄质直值织职执
	[3]	紫止纸姊脂指旨子置址
	[5]	治制智自致至字痔志痣秩
ʦʰ	[1]	痴疵
	[2]	迟雌瓷餈慈磁辞祠词尺池持赤
	[3]	此饲耻齿趾
	[5]	刺赐次伺
s	[1]	施尸诗斯厮撕牺私师狮蛳思丝司思
	[2]	驰匙时湿十什拾实失室食识饰释石
	[3]	豉屎史使驶始侍死
	[5]	世誓逝是氏示视峙士仕柿试市式势四肆祀寺事似
z	[2]	日
i
p	[1]	蓖
	[2]	泌庇鼻笔毕必逼擘碧璧壁劈霹

	[3]	彼比
	[5]	蔽弊币毙闭陛臂避鄙痹弼
pʰ	[1]	批
	[2]	皮疲脾琵枇匹癖辟
	[3]	痞
	[5]	屁僻
m	[2]	迷谜弥眉密蜜
	[3]	米
	[5]	秘
t	[1]	低
	[2]	狄笛敌滴嫡
	[3]	底抵
	[5]	帝弟第递隷地
tʰ	[1]	梯
	[2]	堤屉题提蹄啼踢
	[3]	体
	[5]	替涕剃屉
l	[2]	犂黎离璃梨貍立笠粒栗律历力
	[3]	厘旅礼李里理裏鲤
	[5]	虑滤例厉励丽莉荔利痢吏
ʨ	[1]	鷄稽寄羁飢肌幾基机饥脐
	[2]	缉集辑急级及吸疾吉绩激击即棘极脊迹积
	[3]	挤己纪几
	[5]	剂祭际计继企技妓记忌既季济寂
ʨʰ	[1]	妻凄凄欺期
	[2]	七漆戚齐奇骑祁棋旗其祈泣膝吃
	[3]	乞啓起杞

	[5]	去契器弃气汽
ɕ	[1]	西犀溪熙希稀
	[2]	锡习袭悉蟋析息熄媳惜夕席蓆
	[3]	洗玺徙嘻禧喜
	[5]	系戏隙细婿
ȵ	[2]	疑溺泥
	[3]	你
	[5]	腻
Ø	[1]	伊医衣依
	[2]	娱姨逸益液译宜
	[3]	蚁倚语雨宇以已乙一壹
	[5]	屿艺意忆亿易役仪义
u
p	[3]	补
	[5]	布部步不卜
pʰ	[1]	铺
	[2]	葡扑仆僕曝
	[3]	谱普浦脯捕甫讣辅
	[5]	铺朴赴瀑
m	[2]	幕木沐篱
	[3]	母拇亩
	[5]	暮慕墓募
f	[1]	呼乎夫肤敷麸抚芙
	[2]	胡湖壶蝴胡户俘符扶浮彿佛幅福蝠腹复辐覆伏服袱核{果核}
	[3]	虎府腑俯斧釜腐
	[5]	附护付赋咐父富副负妇互
t	[1]	都督
	[2]	独读牍犊毒
	[3]	堵赌肚
	[5]	杜肚度渡踱

tʰ	[2]	屠徒图突秃
	[3]	土
	[5]	吐兔
l	[1]	撩
	[2]	奴卢炉芦庐鹿禄六陆録緑
	[3]	努鲁虏卤
	[5]	怒路赂露
ʦ	[1]	租猪诛蛛株朱硃珠
	[2]	族卒足竹逐祝烛
	[3]	祖组阻煮主嘱
	[5]	著驻柱住注蛀助
ʦʰ	[1]	粗初
	[2]	促除锄厨橱出触畜
	[3]	储楚拄
	[5]	醋处
s	[1]	苏疏蔬殊书舒输淑梳
	[2]	速宿肃俗续述叔熟赎束蜀属鬚
	[3]	鼠暑署薯
	[5]	素诉数恕墅竖树塑
z	[2]	如入辱
	[3]	乳
k	[1]	姑孤辜
	[2]	谷
	[3]	古估股鼓骨穀
	[5]	故固雇顾
kʰ	[1]	枯窟箍
	[2]	哭
	[3]	苦
	[5]	酷库裤
x	[2]	斛
Ø	[1]	乌污巫污
	[2]	吴无物屋

	[3]	五伍午武舞鹉
	[5]	误悟恶务雾戊
y
l	[2]	律
	[3]	吕履
ʨ	[1]	拘鞠居
	[2]	菊橘
	[3]	举聚剧
	[5]	锯拒距俱矩句具惧据
ʨʰ	[1]	区驱躯岖蛆
	[2]	屈
	[3]	娶取
	[5]	渠趣
ɕ	[1]	墟虚嘘须需
	[2]	徐
	[3]	许
	[5]	蓄序叙绪戌
ȵ	[3]	女
Ø	[2]	鱼渔余{多余}余{姓}愚逾俞揖
	[3]	与
	[5]	狱玉誉预豫遇寓芋愉喻裕抑疫郁浴欲慾
a
p	[1]	巴芭疤吧笆爸
	[2]	八拔
	[3]	把
	[5]	垻欛坝罢
pʰ	[2]	爬杷钯
	[3]	耙
	[5]	怕帕
m	[1]	妈
	[2]	麻蟆抹抹
	[3]	马码
	[5]	骂

f	[2]	法髮发伐罚筏
t	[2]	搭答达
	[3]	打
	[5]	大{大小}大{大夫}
tʰ	[1]	他
	[2]	踏搨沓塔榻遢溻塌
l	[1]	拉垃
	[2]	挪拿纳腊蜡辣
	[3]	哪
	[5]	那
ʦ	[1]	渣查{姓}
	[2]	杂轧札眨闸乏扎铡
	[5]	诈榨炸乍煠
ʦʰ	[1]	叉杈差差
	[2]	擦茶搽查{调查}插察
	[5]	茬岔
s	[1]	沙纱砂
	[2]	萨杀撒
	[3]	洒洒傻
k	[3]	蟹
	[5]	尬
ŋ	[3]	哑
Ø	[1]	阿
ia
p	[2]	瘪
tʰ	[3]	舔
ʨ	[1]	家加嘉佳
	[2]	夹峡甲胛匣挟荚侠
