iu	2	育郁狱浴欲域役疫裕
pᴀ	1	巴疤
pᴀ	2	八爸
pᴀ	3	把{∽握}
pᴀ	5	罢霸坝把{刀坝}
pʰᴀ	1	趴
pʰᴀ	2	爬
pʰᴀ	5	怕
mᴀ	1	妈
mᴀ	2	麻蚂{∽蚱}抹{∽桌子}
mᴀ	3	马蚂{~蚁}码
mᴀ	5	骂
fᴀ	1	发{头∽}□{土气}
fᴀ	2	乏发罚法
tᴀ	2	达搭答
tᴀ	3	打
tᴀ	5	大
tʰᴀ	1	他她它
tʰᴀ	2	塌塔踏
tʰᴀ	3	□{下垂，耷拉}
nᴀ	1	拉垃他{白}
nᴀ	2	拿腊辣纳捺
nᴀ	3	哪
nᴀ	5	那
tsᴀ	1	渣查{姓}奓{张，∽嘴}
tsᴀ	2	杂扎铡炸{油∽}
tsᴀ	3	鲊
tsᴀ	5	诈榨炸乍栅
tsʰᴀ	1	差{差不多}叉
tsʰᴀ	2	插茶擦查察
tsʰᴀ	3	叉{向两边分：∽开脚}
tsʰᴀ	5	岔
sᴀ	1	沙纱杉
sᴀ	2	杀
sᴀ	3	傻洒
sᴀ	5	□{淘汰}
kʰᴀ	1	□{∽∽：旮旯}□{塞、嵌：~牙齿}
kʰᴀ	3	卡
kʰᴀ	5	胯
xᴀ	1	哈□{撕哑}□{挠}
xᴀ	2	还{白，副词}
xᴀ	3	傻{白}
xᴀ	5	下{白，一∽、看∽、过∽}
ŋᴀ	5	砑{压，~图钉}
ᴀ	1	阿
ᴀ	5	那{白，∽边}
piᴀ	3	瘪{扁，搓圆又打∽/∽口∽嘴}
piᴀ	5	□{腿脚走路不灵便：∽脚∽手}
pʰiᴀ	3	劈{白，劈腿、劈叉：把脚∽开}
niᴀ	1	嗲{骄气，撒骄：~声~气}
niᴀ	2	□{随随便便，没正经：∽垮垮，∽二垮三}
niᴀ	3	捩{脱下，剥下：把袜子~下来}
tɕiᴀ	1	家佳加嘉稼
tɕiᴀ	2	甲夹胛钾
tɕiᴀ	3	假贾
tɕiᴀ	5	架价嫁
tɕʰiᴀ	2	恰洽掐
ɕiᴀ	1	虾
ɕiᴀ	2	瞎辖霞匣
ɕiᴀ	5	下{~雨}夏厦{~门}
iᴀ	1	鸦丫桠垭
iᴀ	2	牙鸭押
iᴀ	3	雅哑
iᴀ	5	压亚□{爿}
kuᴀ	1	瓜
kuᴀ	2	刮括
kuᴀ	3	寡
kuᴀ	5	挂卦褂
kʰuᴀ	1	夸
kʰuᴀ	3	垮
kʰuᴀ	5	跨
xuᴀ	1	花
xuᴀ	2	华铧滑划{∽开}
xuᴀ	3	哗
xuᴀ	5	话化划{计∽}画桦
tsuᴀ	1	抓
tsuᴀ	2	啄{白，踢}
tsuᴀ	3	爪{~手，∽脚∽手}
suᴀ	2	刷
suᴀ	3	耍
zuᴀ	2	挼{揉：∽粑粑/∽面}
uᴀ	1	挖蛙洼
uᴀ	2	娃袜
uᴀ	3	瓦
uᴀ	5	凹
po	1	波玻菠
po	2	拔搏剥薄驳钵
po	3	簸跛
po	5	播簿{∽荷}
pʰo	1	坡
pʰo	2	婆泼
pʰo	3	颇剖
pʰo	5	破
mo	1	摩摸
mo	2	末沫魔莫磨{~刀}膜寞
mo	3	抹{∽粉}
mo	5	磨{石∽}
to	1	多
to	2	夺戳{白}
to	3	躲朵
to	5	惰驮{名词}
tʰo	1	拖
tʰo	2	托脱驼驮{动词}托
tʰo	3	妥椭
tʰo	5	唾
ko	1	哥锅个{白，这/那∽：这/那种}
ko	2	鸽阁各角割郭
ko	3	果裹
ko	5	个过
kʰo	1	科窠
kʰo	2	渴壳磕
kʰo	3	可颗
kʰo	5	课搁
ŋo	2	恶
ŋo	3	我
ŋo	5	□{这样：∽多}个{你咋∽说，也说成“tsoŋ31∽”}
xo	1	喝呵
xo	2	禾河何和活合荷盒喝
xo	3	火伙
xo	5	货贺祸和{~稀泥}
no	1	啰
no	2	乐{∽观}挪落烙酪骡罗锣萝洛骆络
no	3	裸
no	5	糯摞
tso	2	昨桌着{∽急}捉作啄凿桌镯
tso	3	左佐
tso	5	坐座
tsʰo	1	搓
tsʰo	2	撮促绰戳
tsʰo	5	错锉
so	1	簑梭嗦
so	2	说索芍缩勺
so	3	锁琐所
zo	2	若弱
o	1	窝阿{∽胶}
o	2	握蛾鹅俄讹恶
o	5	卧饿
tɕio	2	觉脚角{一∽钱}嚼爵
tɕʰio	1	悄{白，暗∽∽的}
tɕʰio	2	却确雀鹊
tɕʰio	3	□{偷偷或很快的看：~一眼}
ɕio	2	学削
ɕio	3	□{投篮，~球}
io	2	钥岳乐{音~}药约跃
nio	2	掠略虐
pe̞	2	百北白伯柏
pʰe̞	2	迫拍魄
me̞	2	墨默麦陌脉没
te̞	2	得德
te̞	3	点{白，这~：这里}
tʰe̞	2	特
ne̞	2	勒肋
tse̞	1	遮
tse̞	2	折责摘则窄浙哲贼{文}
tse̞	3	者
tse̞	5	蔗这
tsʰe̞	1	车
tsʰe̞	2	拆测侧策厕择泽宅撤徹
tsʰe̞	3	扯
tsʰe̞	5	□{~~，对插足他人家庭，破坏他人婚姻关系者的贬称}
se̞	1	赊奢
se̞	2	蛇色设舌涉涩虱塞啬瑟
se̞	3	捨
se̞	5	舍社射
ze̞	2	热
ze̞	3	惹
ke̞	1	给
ke̞	2	格隔革
ke̞	3	给
ke̞	5	锯{白。①用刀等切断或锯断：∽断。②上当受编：遭~}
kʰe̞	1	剋{批评：挨了一顿∽}
kʰe̞	2	刻克客
kʰe̞	5	□{用刀具等刻画出来的痕迹叫∽∽}
ŋe̞	2	额扼遏
xe̞	2	黑赫吓{恐~}核
piɛ	1	逼{白，∽着干}
piɛ	2	别
piɛ	3	瘪
piɛ	5	别{扭伤}
pʰiɛ	2	撇
pʰiɛ	3	擗{用手把物体分开或折断：∽包谷杆}
pʰiɛ	5	㡀{差，质量太~}
miɛ	2	灭
miɛ	3	㩢{折断，掰开}
tiɛ	1	爹
tiɛ	2	叠谍蝶碟跌
tʰiɛ	2	铁贴帖
niɛ	2	烈列裂业捏聂镊劣猎
tɕiɛ	2	接节结杰洁截竭揭绝却决诀
tɕiɛ	3	姐
tɕiɛ	5	借
tɕʰiɛ	2	茄瘸切缺妾
tɕʰiɛ	3	且
ɕiɛ	1	靴些
ɕiɛ	2	歇雪血协挟穴薛楔屑邪斜
ɕiɛ	3	写
ɕiɛ	5	谢
iɛ	1	椰爷{白，~~：父}
iɛ	2	爷叶页月曰越粤阅悦噎
iɛ	3	也野
iɛ	5	夜
kue̞	2	国
kʰue̞	2	阔扩廊
xue̞	2	获或惑
ɚ	1	儿{今~年：今年}
ɚ	2	而儿
ɚ	3	耳尔饵
ɚ	5	二
pae	1	跛{∽子，∽脚∽手}
pae	3	摆
pae	5	败拜
pʰae	2	牌拜
pʰae	3	㧳{∽开：张开；两手臂往两边分，总长度叫~}
pʰae	5	派
mae	2	埋
mae	3	买
mae	5	卖迈
tae	1	呆{∽子}待{∽一天再走}
tae	3	歹
tae	5	代袋怠带待{招∽}大{∽夫}
tʰae	1	胎□{奉承、抬举}
tʰae	2	台抬
tʰae	5	太态泰
nae	1	奶{老∽}
nae	2	来
nae	3	乃奶
nae	5	耐奈赖
tsae	1	灾栽斋
tsae	3	宰载{转~}
tsae	5	在再寨债载{~重}
tsʰae	1	猜差{出~}
tsʰae	2	才财柴材裁
tsʰae	3	彩采睬
tsʰae	5	菜蔡
sae	1	筛腮
sae	5	赛晒
kae	1	街阶该皆
kae	3	解改
kae	5	界盖届介戒械芥疥
kʰae	1	开揩
kʰae	3	凯
kʰae	5	概慨溉
xae	1	奒{体积或容积大，大~~/太~}
xae	2	鞋还
xae	3	海蟹
xae	5	害
ŋae	1	哀挨{~着}
ŋae	2	岩呆{~板}挨{∽打}崖
ŋae	3	矮
ŋae	5	爱艾碍
tsuae	1	栽{白，∽瞌睡：打瞌睡}
tsuae	2	□{腿脚不灵便：∽手笨脚}
tsuae	3	□{神气}
tsʰuae	1	揣
tsʰuae	5	踹□{哭闹，撒泼}
suae	1	衰
suae	3	甩
suae	5	帅
kuae	1	乖
kuae	3	拐
kuae	5	怪
kʰuae	3	块
kʰuae	5	快会{~计}
xuae	1	欢{白，∽喜}
xuae	2	怀槐淮
xuae	5	坏
uae	1	歪
uae	3	崴{扭伤}歪{质量差}
uae	5	外
pei	1	杯卑碑悲背{∽黑锅}
pei	5	倍辈贝背{∽书，~后，~光}
pʰei	1	批披丕坯胚呸
pʰei	2	赔陪培
pʰei	3	呸
pʰei	5	配佩譬
mei	1	没
mei	2	媒枚梅麦霉墨默脉
mei	3	美每
mei	5	妹
fei	1	飞非
fei	2	肥
fei	3	匪
fei	5	废肺费
nei	1	的{白}
tuei	1	堆
tuei	3	趸{成批买进：∽纸烟来卖}
tuei	5	对队兑
tʰuei	1	推
tʰuei	2	颓
tʰuei	3	腿
tʰuei	5	退
nuei	1	追{白，把他~转来}
nuei	2	雷擂累{~赘}
nuei	3	吕累{积∽}垒屡儡
nuei	5	内泪类累{劳∽}
tsuei	1	追锥
tsuei	2	贼{白}
tsuei	3	嘴
tsuei	5	最罪醉
tsʰuei	1	吹炊崔
tsʰuei	2	垂锤
tsʰuei	5	脆翠粹
suei	1	虽
suei	2	随谁
suei	3	水髓
suei	5	岁睡碎絮税
zuei	3	蕊
zuei	5	锐睿
kuei	1	规龟归
kuei	3	鬼轨癸
kuei	5	贵桂柜跪
kʰuei	1	亏
kʰuei	2	葵
kʰuei	3	傀
kʰuei	5	愧溃
xuei	1	灰恢挥徽
xuei	2	回
xuei	3	悔毁
xuei	5	会汇惠慧贿绘
uei	1	威
uei	2	危微围维惟违为{作∽}
uei	3	伟尾委
uei	5	为{~什么}卫味胃谓伪位未畏魏
paʊ	1	包
paʊ	3	饱宝保堡{碉∽}
paʊ	5	报抱爆暴雹刨{~子}
pʰaʊ	1	抛泡{灯∽}
pʰaʊ	2	袍刨
pʰaʊ	3	跑
pʰaʊ	5	炮泡{∽脚}
maʊ	1	猫
maʊ	2	毛矛茅
maʊ	3	牡卯
maʊ	5	冒帽貌
tsaʊ	1	招遭槽昭朝{~夕}
tsaʊ	2	着{白，遭、被}
tsaʊ	3	早找枣
tsaʊ	5	赵照皂罩灶兆
saʊ	1	烧稍骚臊{尿∽味}
saʊ	2	□{笨}
saʊ	3	少{动词}嫂
