ɿ
ts[1]资姿[3]紫子[5]自字
tsʰ[2]雌此瓷{瓷器}词[5]刺次
s[1]斯撕私丝思[3]死[5]四

ʅ
tʂ[1]知支只{只有}织职[2]直[3]纸指[5]制智置治志
tʂʰ[1]尺吃[2]池驰[5]持
ʂ[1]师狮湿失识[2]时十实室食蚀适[3]施使史始[5]世势是示柿事试市式

ʅə
tʂ[1]遮浙[2]哲
tʂʰ[1]车{馬車}[3]扯
ʂ[1]赊说{説話}[2]蛇舌[3]舍设[5]射麝{麝香}社
ʐ[1]热[3]惹

ʯ
tʂ[1]猪诸朱珠[3]煮主[5]柱住注
tʂʰ[1]出[2]除殊
ʂ[1]书[2]术[3]鼠[5]树
ʐ[1]输入[2]如

i
p[1]逼[2]鼻[3]比{比較}毕必[5]弊币蓖{蓖麻}闭箅{箅子只有合音}壁
pʰ[2]皮脾匹{一匹布，一匹馬}
m[1]密[2]迷[3]米
f[1]飞[2]肥[3]匪[5]肺
t[1]低滴[2]笛敌[3]底[5]弟地
tʰ[2]涕{鼻涕}提[3]题[5]剃
ts[1]积绩[2]集[3]挤[5]祭际
tsʰ[1]妻七漆[2]齐脐
l[1]立力[2]梨[3]礼李里[5]厉利
s[1]西息熄惜[2]习席[3]洗[5]细
ʨ[1]鸡{合音为}饥{飢餓}肌基机级吉极激[2]急[5]计寄技记季
ʨʰ[1]欺期{時期}[2]骑棋旗[3]起[5]器气
ȵ[2]泥尼[3]你[5]腻
ɕ[1]稀[3]喜[5]戏
Ø[1]衣一益[2]移姨疑[3]椅以乙[5]艺议易{難易}医意忆亿

u
p[1]不[3]补[5]布部步
pʰ[1]谱普仆{倒}[5]铺{店鋪}
m[1]木[3]母[5]墓幕目
f[1]夫妇福复[2]符扶服伏[3]府斧腐[5]付父富
t[2]独读毒[3]堵赌[5]杜肚{腹肚}度渡
tʰ[2]途涂图[3]土[5]兔
ts[2]族[3]租祖组[5]做{做事}
tsʰ[1]粗促[5]醋
l[1]鹿禄陆录[2]卢炉[3]鲁[5]路露
s[1]苏[5]素
tʂ[1]诛竹祝烛触
tʂʰ[1]初[2]锄厨[3]楚
ɳ[2]奴努[5]怒
ʂ[1]梳{梳頭}舒[2]熟{煮熟，熟悉}属[3]叔蜀
k[1]孤箍骨{筋骨，骨頭}谷[3]姑古估{估計}股鼓[5]故固雇
kʰ[1]枯哭[3]苦[5]库裤
x[2]胡湖狐壶[3]虎浒{水滸}[5]户护
Ø[1]诬屋[2]吴无[3]梧{梧桐}五午武舞[5]误雾物

y
ts[1]足
tsʰ[1]蛆{生蛆}[3]取[5]趣
l[1]绿[2]驴[3]吕旅[5]滤
s[1]需[2]徐俗[5]絮序绪续
ʨ[1]居车{車馬砲}拘驹菊[2]距局[3]举[5]据锯{鋸子，鋸木頭}拒句剧{戲劇}
ʨʰ[1]区{區域}驱曲{曲折，歌曲}[2]渠瞿[5]去{來去，去皮}
ȵ[1]女
ɕ[1]虚[3]许
Ø[1]狱[2]鱼余于{姓氏为阳平，于是为上声。}裕欲[3]语雨羽[5]预豫遇愉育玉浴

a
p[1]疤八[2]拔[3]巴把{把握，把守，一把}[5]霸坝{平川}爸耙{犁耙，耙地}
pʰ[2]爬[3]鈀{鈀子}[5]怕帕
m[1]妈[2]麻[3]马[5]骂
f[1]法{方法，法子}[2]筏
t[1]答[2]达[3]打[5]大
tʰ[1]塔[3]他
ts[2]杂
tsʰ[1]擦
l[1]拉腊辣
s[3]洒
tʂ[1]渣[2]铡{鍘刀}[3]眨{眨眼}[5]榨{榨油}炸{炸彈}
tʂʰ[1]杈{枝杈}差{差別，差不多}插察[2]茶查{調查}[3]踏[5]岔{三岔路}
ɳ[2]拿[3]哪{哪個}[5]那
ʂ[1]沙纱杀

ia
ʨ[1]家加夹甲[3]假{真假}贾{姓}[5]架驾嫁价
ʨʰ[1]恰
ɕ[1]虾{魚蝦}瞎[5]夏{姓}下{下降}
Ø[1]丫{丫頭}鸭押压[2]牙芽衙[3]鸦哑

ua
tʂ[1]抓
ʂ[1]刷
k[1]瓜刮[3]寡
kʰ[1]夸[3]垮
x[1]花华{中華}[2]滑[5]化划{划船}画话
Ø[1]蛙挖袜[3]瓦

ɛ
p[1]百[2]白
m[1]默麦脉
t[1]得德
l[1]猎列裂肋勒
tʂ[1]窄摘[2]泽责
tʂʰ[1]侧测策册
ɳ[1]奶{3背称}
ʂ[1]色
k[1]革隔
kʰ[1]刻{時刻}客
x[1]黑
ɣ[1]额

iɛ
p[2]别{區別}
m[1]灭
t[1]爹{背称}[2]碟
tʰ[1]贴铁
ts[1]接节[3]姐{背称}[5]借
tsʰ[1]切{切開}
s[2]邪斜[3]些写[5]谢
ʨ[1]街结洁[2]杰[5]界
ʨʰ[2]茄{茄子茄子合音为}
ȵ[1]聂{姓}捏
ɕ[1]歇血[2]鞋协[5]蟹
Ø[1]叶页业[2]爷{背称}[3]野[5]夜

uɛ
k[1]国

yɛ
s[1]薛雪
ʨ[1]决
ʨʰ[1]缺
Ø[1]月越

ə
p[1]波剥
pʰ[1]坡[2]婆[5]破
m[1]摸[2]馍
k[1]歌割各格[3]哥{背称}[5]个{個人，一個}
