cid	character	initial	final	tone	note
90	鼠	ɕ	ie	312	特殊读音
91	如	l	u	44	实际调值接近24.
92	举	ts	ui	53	
93	锯	tɕ	ie	312	
94	去	tsh	ui	312	
95	渠	tsh	ui	13	特殊读音
96	鱼	ȵ	ie	44	
97	许	ɕ	ye	53	
98	余	∅	ye	44	实际调值接近24.
99	府	f	u	53	
100	付	f	u	312	
101	父	f	u	312	
102	武	v	u	53	
103	雾	∅	u	312	
104	取	th	ui	53	
105	柱	tsh	ui	13	特殊读音，实际调值为33.
106	住	ts	u	312	
107	数	s	u	312	特殊读音
108	数	s	u	312	
109	主	ts	ui	53	
110	输	s	u	13	
111	竖	s	u	312	
112	树	s	ui	312	
113	句	ts	ui	312	
114	区	tsh	ui	13	
115	遇	∅	ye	312	
116	雨	∅	ye	53	
117	芋	∅	ye	312	
118	裕	∅	ye	312	
119	胎	th	ai	13	
120	台	x	ai	44	
121	袋	x	oi	312	
122	来	l	ai	44	
123	菜	th	ai	312	
124	财	th	ai	44	实际调值为24.
125	该	k	oi	13	
126	改	k	oi	53	
127	开	kh	oi	13	
128	海	x	oi	53	
129	爱	∅	oi	312	
130	贝	p	i	312	
131	带	t	ai	312	
132	盖	k	oi	312	
133	害	x	oi	312	
134	拜	p	ai	312	
135	排	ph	ai	44	
136	埋	m	ai	44	
137	戒	k	ai	312	
138	摆	p	ai	53	
139	派	ph	ai	53	特殊读音
140	牌	ph	ai	44	实际调值为24.
141	买	m	ai	13	特殊读音
142	卖	m	ai	312	
143	柴	s	ai	44	
144	晒	s	a	312	
145	街	k	ai	13	
146	解	k	ai	53	
147	鞋	x	ai	44	
148	蟹	x	oi	53	特殊读音
149	矮	∅	ai	53	
150	败	ph	ai	312	
151	币	ph	i	312	
152	制	tɕ	i	312	
153	世	ɕ	i	312	声母介于ɕ/s之间
154	艺	∅	i	312	
155	米	m	i	53	
156	低	t	i	13	
157	梯	th	i	44	特殊读音
158	剃	x	i	312	白
158	剃	th	i	312	文
159	弟	x	i	13	白
159	弟	th	i	13	文
160	递	th	i	44	特殊读音
161	泥	ȵ	i	44	
162	犁	l	i	44	
163	西	ɕ	i	13	
164	洗	ɕ	i	53	
165	鸡	tɕ	i	13	
166	溪	ɕ	i	44	
167	契	tɕh	i	53	特殊读音
168	系	ɕ	i	312	
169	杯	p	i	13	实际调值为33.
170	配	ph	i	312	
171	赔	ph	oi	44	
172	背	p	oi	312	
173	煤	m	oi	44	
174	妹	m	oi	312	
175	对	t	ui	312	
176	雷	l	ui	44	
177	罪	th	ui	312	
178	碎	s	oi	312	
179	灰	f	oi	13	
180	回	f	i	44	
181	外	∅	uai	312	
182	会	f	i	312	
183	怪	k	uai	312	
184	块	kh	uai	312	
185	怀	f	ai	44	
186	坏	f	ai	312	
187	拐	k	uai	53	
188	挂	k	ua	312	降升调后的升不明显
189	歪	∅	uai	13	
190	画	f	a	312	降升调后的升不明显
191	快	kh	uai	312	
192	话	∅	ua	312	
193	岁	s	ui	312	降升调后的升不明显
194	卫	∅	ui	312	
195	肺	f	i	312	
196	桂	k	ui	312	
197	碑	p	i	13	
198	皮	ph	i	44	
199	被	ph	i	44	实际调值为24.
200	紫	t	ɬ	53	
201	刺	∅	ɬ	13	特殊读音，实际调值为33.
202	知	t	ɬ	13	
203	池	∅	ɬ	44	
204	纸	tɕ	i	53	
205	儿	∅	ər	44	实际调值为24.
206	寄	tɕ	i	312	
207	骑	tɕh	i	44	实际调值为24.
208	蚁	ȵ	i	312	特殊读音
209	义	ȵ	i	312	
210	戏	x	i	312	白
210	戏	ɕ	i	312	文
211	移	∅	i	44	实际调值为24.
212	比	p	i	53	
213	屁	ph	i	312	
214	鼻	ph	i	312	特殊读音
215	眉	m	i	44	实际调值为24.
216	地	x	i	312	白
216	地	th	i	312	文
217	梨	l	i	44	实际调值为24.
218	资	t	ɬ	13	
219	死	∅	ɬ	53	
220	四	∅	ɬ	312	
221	迟	tsh	ɿ	44	
222	师	∅	ɬ	13	
223	指	ts	ɿ	53	
224	二	∅	ər	312	
225	饥	tɕ	i	13	
226	器	tɕh	i	53	
227	姨	∅	i	44	实际调值为24.
228	李	l	i	53	
229	子	t	ɬ	53	
230	字	∅	ɬ	312	
231	丝	∅	ɬ	13	
232	祠	∅	ɬ	44	实际调值为24.
233	寺	∅	ɬ	13	特殊读音
234	治	tɕh	i	312	
235	柿	ɕ	i	312	声母介于ɕ/s之间
236	事	∅	ɬ	312	
237	使	∅	ɬ	53	
238	试	ɕ	i	312	声母介于ɕ/s之间
239	时	ɕ	i	44	实际调值为24.
240	市	ɕ	i	312	声母介于ɕ/s之间
241	耳	ȵ	i	53	
242	记	tɕ	i	312	
243	棋	tɕh	i	44	实际调值为24.
244	喜	ɕ	i	53	
245	意	∅	i	312	
246	几	tɕ	i	53	
247	气	tɕh	i	312	
248	希	ɕ	i	13	实际调值为33.
249	衣	∅	i	13	
250	嘴	t	i	53	
251	随	s	ui	44	
252	吹	tsh	ui	13	
253	垂	tsh	ui	44	实际调值为24.
254	规	k	ui	13	
255	亏	kh	ui	13	
256	跪	kh	ui	53	特殊读音
257	危	∅	ui	44	特殊读音
258	类	l	ui	312	
259	醉	t	ui	312	
260	追	ts	ui	13	
261	锤	tsh	ui	44	实际调值为24.
262	水	s	ui	53	
263	龟	k	ui	13	
264	季	tɕ	i	312	
265	柜	kh	ui	312	
266	位	∅	ui	312	
267	飞	f	ei	13	
268	费	f	ei	312	
269	肥	f	ei	44	实际调值为24.
270	尾	m	i	53	白
270	尾	∅	ui	53	文
271	味	∅	ui	312	
272	鬼	k	ui	53	
273	贵	k	ui	312	
274	围	∅	ui	44	实际调值为24.
275	胃	∅	ui	312	
276	宝	p	au	53	
277	抱	p	au	312	降升调后的升不明显
278	毛	m	au	44	
279	帽	m	au	312	
280	刀	t	au	13	
281	讨	th	au	53	
282	桃	x	au	44	
283	道	t	au	312	
284	脑	n	au	53	
285	老	l	au	53	
286	早	t	au	53	
287	灶	t	au	312	降升调后的升不明显
288	草	th	au	53	
289	糙	th	au	312	特殊读音
290	造	th	au	13	特殊读音
291	嫂	s	au	53	
292	高	k	au	13	
293	靠	kh	au	312	
294	熬	ŋ	au	44	
295	好	x	au	53	
296	号	x	au	312	
297	包	p	au	13	
298	饱	p	au	53	
299	炮	ph	au	312	
300	猫	m	iau	44	特殊读音
301	闹	n	au	312	
303	抓	ts	a	13	
304	找	ts	au	53	
305	抄	th	au	13	
306	交	k	au	13	白
306	交	tɕ	iau	13	文
307	敲	kh	au	312	白
307	敲	tɕh	iau	44	文读，实际调值为24.
308	孝	x	au	312	白
308	孝	ɕ	iau	312	文
309	校	x	au	312	
310	表	p	iau	53	
311	票	ph	iau	312	
312	庙	m	iau	312	
313	焦	t	iau	13	
314	小	ɕ	iau	53	
315	笑	ɕ	iau	312	降升调后的升不明显
316	朝	tsh	au	44	
317	照	ts	au	312	
318	烧	s	au	13	
319	绕	l	au	44	特殊读音
320	桥	tɕh	iau	44	
321	轿	tɕ	iau	312	
322	腰	∅	iau	13	
323	要	∅	iau	312	
324	摇	∅	iau	44	实际调值为24.
325	鸟	ȵ	iau	53	
326	钓	t	iau	312	
327	条	x	iau	44	
328	料	l	iau	312	
329	箫	ɕ	iau	13	
330	叫	tɕ	iau	312	
331	母	m	u	53	
332	抖	t	ɛu	53	
333	偷	x	iɛu	13	
334	头	x	iɛu	44	白
334	头	th	ɛu	44	文
335	豆	x	iɛu	312	
336	楼	l	ɛu	44	
337	走	t	ɛu	53	
338	凑	th	ɛu	312	
339	钩	k	iɛu	13	
340	狗	tɕ	iɛu	53	
341	够	tɕ	iɛu	312	
342	口	kh	iɛu	53	
343	藕	ȵ	iɛu	53	
344	后	x	iɛu	312	
345	厚	x	iɛu	312	
346	富	f	u	312	
347	副	f	u	312	
348	浮	f	ɛu	44	
349	妇	f	u	312	
350	流	l	iu	44	
351	酒	t	iu	53	白
351	酒	tɕ	iu	53	文
352	修	ɕ	iu	13	实际调值为33.
353	袖	th	iu	312	
354	抽	tɕh	iu	13	实际调值为33.
355	绸	tsh	ɛu	44	
356	愁	tsh	ɛu	44	
357	瘦	s	ɛu	312	
358	州	tɕ	iu	13	
359	臭	tɕh	iu	312	
360	手	ɕ	iu	53	
361	寿	ɕ	iu	312	
362	九	tɕ	iu	53	
363	球	tɕh	iu	44	
364	舅	tɕh	iɛu	312	
365	旧	tɕh	iu	312	
366	牛	ȵ	iɛu	44	
367	休	ɕ	iu	13	
368	优	∅	iu	13	
369	有	∅	iu	13	特殊读音，实际调值为33.
370	右	∅	iu	312	
371	油	∅	iu	44	
372	丢	t	iu	13	实际调值为33.
373	幼	∅	iu	312	
374	贪	th	an	13	
375	潭	th	an	44	
376	南	n	an	44	
377	蚕	th	an	44	
378	感	k	on	53	
379	含	x	on	44	
380	暗	∅	on	312	
381	搭	t	aʔ	34	
382	踏	th	aʔ	34	
383	拉	l	a	13	特殊读音
384	杂	th	aʔ	23	
385	鸽	k	ɔʔ	34	
386	盒	x	ɔʔ	23	
387	胆	t	an	53	
388	毯	th	an	53	
389	淡	x	an	312	
390	蓝	l	an	44	
391	三	s	an	13	
392	甘	k	on	13	
393	敢	k	on	53	
394	喊	x	an	53	
395	塔	t	aʔ	34	
396	蜡	l	aʔ	23	
397	赚	th	an	312	降升调后的升不明显
398	杉	s	a	13	
399	减	k	an	53	
400	咸	x	an	44	
401	插	th	aʔ	34	
402	闸	ts	aʔ	34	
403	夹	k	aʔ	34	
404	衫	s	an	13	
405	监	k	an	13	
406	岩	ŋ	an	44	
407	甲	k	aʔ	34	
408	鸭	∅	aʔ	34	
409	黏	ȵ	ian	44	
410	尖	t	ian	13	
411	签	th	ian	13	
412	占	ts	an	312	
413	染	ȵ	ian	13	特殊读音
414	钳	tsh	an	44	
415	验	ȵ	ian	312	
416	险	ɕ	ian	53	
417	厌	∅	ian	312	
418	炎	∅	ian	44	
419	盐	∅	ian	44	
420	接	t	iaʔ	34	
421	折	ts	aʔ	34	
422	叶	∅	iaʔ	23	
423	剑	tɕ	iɛn	312	
424	欠	tsh	an	312	
425	严	ȵ	ian	44	
426	业	ȵ	iaʔ	34	
427	点	t	ian	53	
428	店	t	ian	312	
429	添	x	ian	13	
430	甜	x	ian	44	
431	念	ȵ	ian	312	
432	嫌	x	ian	44	
433	跌	t	ieʔ	34	
434	贴	x	iaʔ	34	白
434	贴	th	iaʔ	34	文
435	碟	x	iaʔ	23	
436	协	x	iaʔ	23	
437	犯	f	an	312	
438	法	f	aʔ	34	
439	品	ph	in	53	
440	林	l	in	44	
441	浸	t	in	312	
442	心	ɕ	in	13	
443	寻	th	in	44	
444	沉	tɕh	in	44	
445	参	s	ɛn	13	
446	针	tɕ	in	13	
447	深	ɕ	in	13	
448	任	l	in	13	特殊读音
449	金	tɕ	in	13	
450	琴	tɕh	in	44	
451	音	∅	in	13	
452	立	l	əʔ	34	
453	集	th	əʔ	23	
454	习	ɕ	ieʔ	23	
455	汁	tɕ	ieʔ	34	
456	十	ɕ	ieʔ	23	
457	入	l	uəʔ	23	白
457	入	∅	ieʔ	23	文
458	急	tɕ	ieʔ	23	
459	及	tɕh	ieʔ	23	
460	吸	ɕ	ieʔ	34	
461	单	t	an	13	
462	炭	x	an	312	白
462	炭	th	an	312	文
463	弹	x	an	44	白
463	弹	th	an	44	文
464	难	n	an	44	
465	兰	l	an	44	
466	懒	l	an	13	特殊读音
467	烂	l	an	312	
468	伞	s	an	53	
469	肝	k	on	13	
470	看	kh	on	312	
471	岸	ŋ	on	312	
472	汉	x	on	312	
473	汗	x	on	312	
474	安	∅	on	13	
475	达	t	aʔ	23	
476	辣	l	aʔ	23	
477	擦	th	aʔ	34	
478	割	k	ɔʔ	34	
479	渴	kh	o	53	特殊读音
480	扮	p	an	312	
481	办	p	an	312	
482	铲	th	an	53	
483	山	s	an	13	
484	产	s	an	53	
485	间	k	an	13	
486	眼	ŋ	an	13	特殊读音
487	限	x	an	312	白
487	限	ɕ	iɛn	312	文
488	八	p	a	13	特殊读音
489	扎	t	aʔ	34	白
489	扎	ts	aʔ	34	文
490	杀	s	aʔ	34	
491	班	p	an	13	
492	板	p	an	53	
493	慢	m	an	312	
494	奸	k	an	13	
495	颜	ŋ	an	44	
496	瞎	x	aʔ	34	
497	变	p	iɛn	312	
498	骗	ph	iɛn	312	
499	便	ph	iɛn	312	
500	棉	m	iɛn	44	
501	面	m	iɛn	312	
502	连	l	iɛn	44	
503	剪	t	iɛn	53	
504	浅	th	yon	53	
505	钱	th	iɛn	44	
506	鲜	ɕ	iɛn	13	
507	线	ɕ	iɛn	312	
508	缠	tsh	an	44	实际调值为24.
509	战	ts	ɛn	312	声母介于ts/tɕ之间
510	扇	s	ɛn	312	
511	善	s	ɛn	312	
512	件	tsh	ɛn	312	
513	延	∅	iɛn	44	
514	别	ph	ieʔ	23	
515	灭	m	ieʔ	23	
516	列	l	ieʔ	23	
517	撤	tsh	ɛʔ	34	
518	舌	s	ɛʔ	23	
519	设	s	ɔʔ	34	
520	热	l	ɛʔ	34	
521	杰	tsh	ɛʔ	23	
522	孽	ȵ	ieʔ	23	
523	建	ts	ɛn	312	声母介于ts/tɕ之间
524	健	ts	ɛn	312	声母介于ts/tɕ之间
525	言	ȵ	iɛn	44	
526	歇	x	ieʔ	34	
527	扁	p	iɛn	53	
528	片	ph	iɛn	312	
529	面	m	iɛn	312	
530	典	t	iɛn	53	
531	天	x	iɛn	13	
532	田	x	iɛn	44	
533	垫	x	ian	312	
534	年	ȵ	iɛn	44	
535	莲	l	iɛn	44	
536	前	th	iɛn	44	
537	先	ɕ	iɛn	13	
538	肩	tɕ	iɛn	13	
539	见	tɕ	iɛn	312	
540	牵	tɕh	iɛn	13	
541	显	ɕ	iɛn	53	
542	现	ɕ	iɛn	312	
543	烟	∅	iɛn	13	
544	憋	p	iʔ	34	
545	篾	m	ieʔ	23	
546	铁	x	ieʔ	23	
547	捏	n	ɛʔ	23	
548	节	t	ieʔ	34	
549	切	th	ieʔ	34	
550	截	t	ieʔ	34	
551	结	tɕ	ieʔ	34	
552	搬	p	on	13	
553	半	p	on	312	
554	判	ph	on	312	
555	盘	ph	on	44	
556	满	m	on	53	
557	端	t	on	13	
558	短	t	uon	53	
559	断	x	on	312	
560	暖	n	on	13	特殊读音
561	乱	l	on	312	
562	酸	s	on	13	
563	算	s	on	312	
564	官	k	uon	13	
565	宽	kh	uon	13	
566	欢	f	on	13	
567	完	∅	uon	44	
568	换	∅	uon	312	
569	碗	∅	uon	53	
570	拨	p	ɔʔ	34	
571	泼	ph	ɔʔ	34	
572	末	m	ɔʔ	34	
573	脱	x	ɔʔ	34	
574	夺	t	ɔʔ	23	
575	阔	kh	uɔʔ	34	
576	活	f	ɔʔ	23	
577	顽	∅	uan	44	
578	滑	∅	uaʔ	23	
579	挖	v	ia	13	特殊读音
580	闩	s	uon	13	
581	关	k	uan	13	
582	惯	k	uan	312	
583	还	∅	uan	44	
584	还	x	ai	44	
585	弯	∅	uan	13	
586	刷	s	ɔʔ	34	
587	刮	k	uɛʔ	34	
588	全	th	yon	44	
589	选	ɕ	yon	53	
590	转	ts	uon	53	
591	传	tsh	uon	44	
592	传	ts	uon	312	
593	砖	ts	uon	13	
594	船	s	uon	44	
595	软	v	ən	13	白
595	软	l	uon	13	文
596	卷	k	uon	53	
597	圈	kh	uon	13	
598	权	kh	uon	44	
599	圆	v	iɛn	44	
600	院	v	iɛn	312	
601	铅	v	iɛn	44	特殊读音
602	绝	tɕ	ieʔ	34	
603	雪	ɕ	ieʔ	23	
604	反	f	an	53	
605	翻	f	an	13	
606	饭	f	an	312	
607	晚	∅	uan	53	
608	万	∅	uan	312	
609	劝	kh	uon	312	
610	原	v	iɛn	44	
611	冤	v	iɛn	13	
612	园	v	iɛn	44	
613	远	v	iɛn	13	特殊读音
614	发	f	aʔ	34	
615	罚	f	aʔ	23	
616	袜	m	aʔ	23	
617	月	v	ɛʔ	23	
618	越	v	ieʔ	23	
619	县	ɕ	iɛn	312	
620	决	tɕ	ieʔ	34	
621	缺	kh	uɛʔ	23	
622	血	f	ieʔ	34	
623	吞	x	ɛn	13	
624	根	k	ɛn	13	
625	恨	x	ɛn	312	
626	恩	∅	ɛn	13	
627	贫	ph	in	44	
628	民	m	in	44	
629	邻	l	in	44	
630	进	t	in	312	
631	亲	th	in	13	白
631	亲	tɕh	in	13	文
632	新	ɕ	in	13	
633	镇	tɕ	in	312	
634	陈	tɕh	in	44	
635	震	tɕ	in	312	
636	神	ɕ	in	44	
637	身	ɕ	in	13	
638	辰	ɕ	in	13	白
638	辰	tɕh	in	44	文
639	人	ȵ	in	44	
640	认	ȵ	in	312	
641	紧	tɕ	in	53	
642	银	ȵ	in	44	实际调值为24.
643	印	∅	in	312	
644	引	∅	in	53	
645	笔	p	ɛʔ	34	
646	匹	ph	ɛʔ	23	
647	密	m	ɛʔ	34	
648	栗	l	ɛʔ	23	
649	七	th	ɛʔ	34	
650	侄	tɕh	ieʔ	23	
651	虱	s	ɛʔ	34	
652	实	ɕ	ieʔ	23	
653	失	ɕ	ieʔ	34	
654	日	ȵ	ieʔ	23	
655	吉	tɕ	ieʔ	23	
656	一	∅	ieʔ	34	
657	筋	tɕ	in	13	
658	劲	tɕ	in	312	
659	勤	tɕh	in	44	
660	近	tɕh	in	312	
661	隐	∅	in	53	
662	本	p	ən	53	
663	盆	ph	ən	44	
664	门	m	ən	44	
665	墩	t	un	13	
666	嫩	n	un	312	
667	村	th	un	13	实际调值为33.
668	寸	th	un	312	
669	蹲	th	un	44	特殊读音
670	孙	s	un	13	
671	滚	k	un	53	
672	困	kh	un	312	
673	婚	f	ən	13	
674	魂	f	ən	44	
675	温	v	ən	13	
676	卒	t	uəʔ	34	
677	骨	k	uəʔ	34	
678	轮	l	un	44	
679	俊	tɕ	in	312	
680	笋	s	ən	53	
681	准	ts	un	53	
682	春	tsh	un	13	
683	唇	s	un	44	
684	顺	s	un	312	
685	纯	s	un	44	
686	闰	∅	yn	312	
687	均	tɕ	yn	13	
688	匀	∅	yn	44	
689	律	l	uəʔ	23	白
689	律	l	iuʔ	23	文
690	出	tsh	uəʔ	23	
692	分	f	ən	13	
693	粉	f	ən	53	
694	粪	f	ən	312	
695	坟	f	ən	44	
696	蚊	m	ən	44	
697	问	m	ən	312	白
697	问	v	ən	312	文
698	军	k	un	13	白
698	军	tɕ	in	13	文
699	裙	kh	un	44	
701	云	v	ən	44	
702	运	v	ən	312	
703	佛	f	ɛʔ	23	
704	物	v	ɛʔ	34	
705	帮	p	ɔ̃	13	
706	忙	m	ɔ̃	44	
707	党	t	ɔ̃	53	
708	汤	x	ɔ̃	13	
709	糖	x	ɔ̃	44	
710	浪	l	ɔ̃	312	
711	仓	th	ɔ̃	13	
712	钢	k	ɔ̃	13	
713	糠	kh	ɔ̃	13	
714	薄	ph	oʔ	23	
715	摸	m	o	13	特殊读音，实际调值为33.
716	托	th	uo	13	
717	落	l	uoʔ	23	
718	作	t	oʔ	34	
719	索	s	oʔ	34	
720	各	k	oʔ	34	
721	鹤	x	o	312	特殊读音
722	恶	∅	oʔ	34	
723	娘	ȵ	iɔ̃	44	
724	两	l	iɔ̃	53	
725	亮	l	iɔ̃	312	
726	浆	t	iɔ̃	13	
727	抢	th	iɔ̃	53	
728	匠	t	iɔ̃	312	
729	想	ɕ	iɔ̃	53	
730	像	tsh	ɔ̃	53	白
730	像	ɕ	iɔ̃	312	文
731	张	ts	ɔ̃	13	
732	长	th	ɔ̃	44	实际调值为24.
733	装	t	ɔ̃	13	文
733	装	ts	ɔ̃	13	文
734	壮	t	ɔ̃	13	特殊读音
735	疮	th	ɔ̃	312	
736	床	s	ɔ̃	44	
737	霜	s	ɔ̃	13	
738	章	ts	ɔ̃	13	
739	厂	tsh	ɔ̃	53	
740	唱	tsh	ɔ̃	312	
741	伤	s	ɔ̃	13	
742	尝	s	ɔ̃	44	
743	上	s	ɔ̃	312	
744	让	l	ɔ̃	312	
745	姜	ts	ɔ̃	13	
746	响	x	iɔ̃	53	
747	向	ɕ	iɔ̃	312	
748	秧	∅	iɔ̃	13	
749	痒	∅	iɔ̃	13	特殊读音
750	样	∅	iɔ̃	312	
751	雀	t	ioʔ	34	白
751	雀	tɕh	ioʔ	34	文
752	削	ɕ	ioʔ	34	
753	着	ts	uoʔ	34	
754	勺	s	oʔ	23	
755	弱	ȵ	ioʔ	23	
756	脚	ts	oʔ	34	
757	约	∅	ioʔ	34	
758	药	∅	ioʔ	23	
759	光	k	uɔ̃	13	
760	慌	f	ɔ̃	13	
761	黄	∅	uɔ̃	44	
762	郭	k	oʔ	34	
763	霍	x	o	312	特殊读音
764	方	f	ɔ̃	13	
765	放	f	ɔ̃	312	
766	纺	f	ɔ̃	53	
767	房	f	ɔ̃	44	实际调值为24.
768	防	f	ɔ̃	44	实际调值为24.
769	网	m	ɔ̃	53	白
769	网	v	ɔ̃	53	文
770	筐	kh	ɔ̃	13	
771	狂	kh	uɔ̃	44	实际调值为24.
772	王	∅	uɔ̃	44	实际调值为24.
773	旺	∅	uɔ̃	312	
774	缚	f	oʔ	23	
775	绑	p	ɔ̃	53	
776	胖	ph	ɔ̃	312	
777	棒	p	ɔ̃	312	
778	桩	ts	ɔ̃	13	
779	撞	th	ɔ̃	312	
780	窗	th	ɔ̃	13	
781	双	s	ɔ̃	13	
782	江	k	ɔ̃	13	
783	讲	k	ɔ̃	53	白
783	讲	tɕ	iɔ̃	53	文
784	降	x	ɔ̃	44	白
784	降	ɕ	iɔ̃	44	文
785	项	x	ɔ̃	312	白
785	项	ɕ	iɔ̃	312	文
786	剥	p	oʔ	34	
787	桌	t	oʔ	34	
788	镯	th	oʔ	23	
789	角	k	oʔ	34	
790	壳	kh	oʔ	34	
791	学	x	oʔ	23	
792	握	∅	uo	13	特殊读音，实际调值为33.
793	朋	ph	əŋ	44	实际调值为24.
794	灯	t	ɛn	13	
795	等	t	ɛn	53	
796	凳	t	ɛn	312	
797	藤	x	ɛn	44	白
797	藤	th	ɛn	44	文
798	能	n	ɛn	44	
799	层	th	ɛn	44	
800	僧	s	ɛn	13	
801	肯	kh	ɛn	53	
802	北	p	eʔ	34	
803	墨	m	eʔ	23	
804	得	t	eʔ	34	
805	特	th	ɛʔ	23	
806	贼	th	eʔ	23	
807	塞	s	ɛʔ	34	
808	刻	kh	eʔ	34	
809	黑	x	eʔ	34	
810	冰	p	in	13	
811	证	tɕ	in	312	
812	秤	tɕh	in	312	
813	绳	ɕ	in	44	
814	剩	ɕ	in	44	特殊读音
815	升	ɕ	in	13	
816	兴	ɕ	in	312	
817	蝇	∅	in	44	
818	逼	p	iʔ	34	
819	力	l	iʔ	23	
820	息	ɕ	iʔ	23	
821	直	tɕh	iʔ	23	
822	侧	th	ɛʔ	23	白
822	侧	ts	ɛʔ	34	文
823	测	th	ɛʔ	23	白
823	测	tsh	ɛʔ	23	文
824	色	s	eʔ	34	
825	织	tɕ	iʔ	34	
826	食	ɕ	iʔ	23	
827	式	ɕ	iʔ	23	
828	极	tɕ	iʔ	34	
829	国	k	ueʔ	34	
830	或	f	ɔʔ	23	
831	猛	m	əŋ	53	
832	打	t	a	53	特殊读音
833	冷	l	an	13	白
833	冷	l	ɛn	53	文
834	生	s	an	13	白
834	生	s	ɛn	13	文
835	省	s	ɛn	53	
836	更	k	an	13	白
836	更	k	ɛn	13	文
837	梗	k	uan	53	白
837	梗	k	ɛn	53	文
838	坑	kh	an	13	
839	硬	ŋ	an	312	
840	行	x	an	44	白
840	行	ɕ	in	44	文
841	百	p	aʔ	23	
842	拍	ph	aʔ	34	
843	白	ph	aʔ	23	
844	拆	th	aʔ	34	
845	择	ts	ɛʔ	23	
846	窄	ts	aʔ	34	
847	格	k	aʔ	34	
848	客	kh	aʔ	34	
849	额	ȵ	iaʔ	23	白
849	额	ŋ	iɛ	24	文
850	棚	ph	əŋ	44	实际调值为24.
851	争	t	ɛn	13	
852	耕	k	ɛn	13	
853	麦	m	aʔ	23	
854	摘	t	aʔ	34	
855	策	th	eʔ	34	
856	隔	k	aʔ	34	
857	兵	p	in	13	
858	柄	p	ian	53	白
858	柄	p	in	53	文
859	平	ph	ian	44	白
859	平	ph	in	44	文
860	病	ph	ian	312	
861	明	m	ian	44	白
861	明	m	in	44	文
862	命	m	ian	312	白
862	命	m	in	312	文
863	镜	ts	an	312	白
863	镜	tɕ	in	312	文
864	庆	tɕh	in	312	
865	迎	∅	in	44	
866	影	∅	ian	53	白
866	影	∅	in	53	文
867	剧	ts	ui	312	特殊读音
868	饼	p	ian	53	
869	名	m	ian	44	白
869	名	m	in	44	文
870	领	l	ian	13	白
870	领	l	in	53	文
871	井	t	ian	53	白
871	井	tɕ	in	53	文
872	清	th	ian	13	白
872	清	th	in	13	文
873	静	tɕ	in	312	
874	姓	ɕ	ian	312	白
874	姓	ɕ	in	312	文
875	贞	tɕ	in	13	实际调值为33.
876	程	tɕh	in	44	
877	整	tɕ	in	53	
878	正	tɕ	in	312	
879	声	s	an	13	白
879	声	ɕ	in	13	文读，实际调值为33.
880	城	ɕ	in	44	白
880	城	tɕh	in	44	文
881	轻	tsh	an	13	白
881	轻	ʨh	in	13	文
