#a		①阴平31 ②阳平455 ③上声13 ⑤阴去24 ⑥阳去33 ⑦入声52
x	①蒿薅②豪壕毫号[呼号]③好[好坏]⑤好[喜好]⑥号[号码]浩	
ŋ	①熬③袄咬⑤傲奥坳	
#ou		
m	②谋③某亩牡⑥茂贸	
f	②浮③否⑥废[老]吠费[老]	
t	①都[都城]都[都是]兜③堵赌肚[鱼肚]肚[腹肚]斗抖陡[新]⑤鬥逗奏[老]⑥度渡镀杜妒豆⑦陡[老]独读牍犊竖[老]	
tʰ	①偷[小偷]②徒屠途图塗偷[偷懒]头投③土敨⑤吐[吐痰]吐兔透⑦□[掉]突秃	
n	②奴③努橹怒⑤□[皱， □巴的衣裳]	
l	①□[挖，□黄鳝]②卢炉芦鸬楼③鲁虏卤搂[搂取]篓⑤瞜□[打捞，□鱼]⑥路赂露鹭漏陋⑦ 鹿禄录六陆绿	
ts	①租邹③祖组阻走⑤做作奏[新]皱⑥助骤⑦卒[兵卒]足	
tsʰ	①粗初搊绉②锄雏愁矁③楚础⑤醋凑⑥□[擦，衣服□干净]⑦族猝促	
s	①苏梳疏[疏远]蔬飕馊搜③数[动词]⑤素诉嗉嗽数[名词]瘦漱⑦续率[率领]蟀速肃宿缩俗	
tʂ	①周舟洲州③肘⑤昼⑥□[浸透，泥巴多□一下]⑦竹筑烛嘱蜀	
tʂʰ	①抽②仇[姓]酬仇[仇人]绸筹稠售③醜丑⑤臭香臭⑥逐轴⑦畜[畜牲]触束	
ʂ	①收③首手守⑤兽⑥寿受授熟[熟悉，煮熟]⑦叔淑属	
ʐ	②柔揉⑦肉辱褥	
k	①勾沟钩③狗苟⑤彀够构购勾[勾当]	
kʰ	①抠[抠开]眍③口⑤叩扣寇⑦抠[好抠]	
x	①□[气喘吁吁的样子]②侯喉猴③吼⑥后後厚候	
ŋ	①欧瓯③藕偶[配偶]呕⑤怄沤	
#an		
p	①班斑颁扳③板版扮⑤绊⑥办	
pʰ	①攀②爿瓣⑤襻	
m	②蛮馒⑥慢幔	
f	①翻番[幾番]②凡帆烦繁矾③反⑤泛贩⑥范範犯饭	
t	①耽担[担任]丹单[单独]③胆掸⑤担[挑担]旦⑥淡但弹[子弹]蛋	
tʰ	①坍滩摊②潭谈痰檀弹[弹琴]③毯坦⑤探炭叹	
n	①拿②男难[困难]⑥难[患难]	
l	②蓝篮兰拦栏③览揽榄缆懒⑥滥烂	
ts	①簪③斩盏⑤蘸站[站立]灿⑥暂站[车站]栈	
tsʰ	①搀餐②惭谗馋残③产铲	
s	①三衫珊山删③散[鞋带子散了]伞⑤散[分散]	
tʂ	①黏沾粘[粘贴]瞻占[占卜]③展⑥佔战颤	
tʂʰ	②蟾缠蝉禅[禅宗]	
ʂ	①羶③陕闪⑤善膳单[姓]疝⑥扇搧	
k	①甘柑泔尴干[干支]间[老， 中间]③感敢橄拣[老]⑤鉴[老]间[老， 间一行]	
kʰ	①堪龛刊③坎砍⑤勘嵌看[看守]看[看见]	
x	①酣憨②醎咸含函衔寒韩闲③喊⑤汉⑥撼憾陷馅罕旱焊翰苋	
ŋ	①安鞍庵淹②严[盖严]③眼⑤按案宴晏[晚]暗⑥雁大雁	
#on		
t	①端③短⑤断[决断]断[断绝]锻段椴缎塅	
tʰ	①贪②坛团	
n	③暖	
l	②銮③卵鸾⑤乱	
ts	①钻[动词]③□[鱼咬住诱饵，鱼□钩]⑤钻[木工用具]纂[编纂]撰	
tsʰ	①参[参加]汆②蚕③惨⑥窜篡	
s	①酸闩栓⑥算蒜	
#ən		
p	①搬奔崩[山崩地裂]③本⑤半⑥伴拌笨	
pʰ	①潘烹②盘盆彭⑤盼绊[绊脚石]判叛喷[喷嚏]	
m	①□[击，一棍□死]②瞒门明[老]③满⑤闷⑥漫	
f	①分[分开]芬纷②焚坟③粉⑤喷[喷水]粪奋⑥愤忿份[一份两份]	
t	①敦扽蹲登灯筝③墩等⑤凳⑥饨囤盾邓	
tʰ	①吞②腾誊藤⑤顿	
n	①□[捻， □碎]②能⑥嫩	
l	②论[论语]崘伦沦轮楞③冷⑥论[议论]	
ts	①尊遵曾[姓]增憎睁争⑥赠	
tsʰ	①参[参差][村皴撑[新]②存曾[曾经]层③忖⑤寸蹭撑[老]	
s	①森参[人参]孙僧生[新]牲笙甥③损荀笋榫省[省长]省[反省]⑤渗逊	
tʂ	①针斟珍真征[征求]蒸贞正[正月]征侦③枕诊疹拯整⑤镇震振证症正[正确]政⑥沉[老]阵澄[水浑，澄一澄]郑	
tʂʰ	①伸称[称呼，称东西]②陈尘臣娠橙承呈程成城诚③惩逞⑤趁衬称[相称]秤[一杆秤]	
ʂ	①深身申升声②晨辰神③沈婶⑤胜[胜任]胜[胜败]⑥甚葚慎肾盛	
ʐ	②人仁	
k	①跟根更[更换，五更]庚羹耕③粳哽埂梗耿⑤更[更加]痕	
kʰ	①坑③恳垦啃肯	
x	①亨②恒衡③很⑥恨杏	
Ø	①恩⑥硬[新]	
#aŋ		
p	①帮邦③榜绑⑤谤⑥棒蚌[蚌壳]蚌[蚌埠]	
pʰ	①胖[肿]②旁螃傍庞③□[碰]⑤胖[胖子]	
m	②忙芒[麦芒儿]茫盲③蟒莽	
f	①方②肪芳妨[妨害]房防③仿[仿效]纺仿[相似]彷[彷佛]访⑤放	
t	①当[当时，应当]③党挡⑤当[当作，典当]⑥荡	
tʰ	①汤②堂棠螳糖塘③躺⑤烫趟橕[椅子橕儿]	
n	②囊⑤攮	
l	①□[摇晃， □下看有东西么]②狼郎螂③朗⑥廊浪晾	
ts	①脏[不乾净]庄装桩赃⑤藏[西藏]葬脏[五脏六腑]壮⑥状撞	
tsʰ	①仓苍疮窗②床藏[隐藏]③闯⑤创	
s	①丧[婚丧]桑霜双③嗓爽⑤丧[丧失]	
tʂ	①张章樟③长[长大]涨掌⑤帐账胀障瘴仗⑥丈杖	
tʂʰ	①昌菖②长[长短]肠常嫦③厂敞⑤唱畅倡	
ʂ	①商伤②尝③赏偿晌⑥尚上[上面]上[上山]	
k	①冈纲岗刚缸钢豇③港⑤钢[刀钝了，钢钢]杠虹[天上的虹]	
kʰ	①康糠②扛③慷⑤炕抗	
x	②杭航行[行列，银行]⑥项巷	
ŋ	①昂肮③□[汽盛的样子]⑥硬[老]	
#oŋ		
p	①绷③□[怂恿]⑤蹦⑥芃	
pʰ	①砰②朋蓬篷③捧⑤喷[香喷]碰	
m	①蒙②萌③猛懵蠓⑥孟梦	
f	①风枫疯丰封峰锋蜂②冯逢缝[缝衣服]⑤讽⑥凤奉俸缝[一条缝]	
t	①冬东③董懂⑤冻栋⑥洞动	
tʰ	①通②同铜桐筒童瞳③桶捅统⑤疼痛⑥□[傻瓜，是苕是□]	
n	②齈农脓浓	
l	①聋②隆龙垅笼[灯笼]③笼[笼络]拢陇⑥弄	
ts	①棕鬃宗综踪③总⑤粽综[织布机上的综]纵[纵横]纵[放纵]	
tsʰ	①聪匆葱②丛[丛书]丛[草丛]崇从[从容]从[跟从]	
s	①松鬆嵩③怂⑤送宋⑥诵颂讼	
tʂ	①中[当中]忠终鐘锺舂③冢种[种类]肿⑤众中[射中]种[种树]⑥仲重[轻重]	
tʂʰ	①囱充衝冲②虫重[重复]⑤铳	
k	①工公蚣功攻弓宫躬恭供[供不起，供养]③汞拱巩⑤贡供[上供]⑥共	
kʰ	①空[空虚]③孔恐⑤控空[空缺]	
x	①轰揈烘②弘宏洪红鸿③哄[哄骗]⑥哄[起哄]	
ŋ	①翁壅[壅肥]⑤瓮蓊	
#ɿ		
ts	①撕资姿咨滋③紫姊子梓滓⑤眥⑥自字牸寺巳柿似	
tsʰ	①刺②雌瓷餈慈磁辞词祠饲③此⑤伺刺赐次肆[放肆]	
s	①斯私司丝思③死使史驶⑤四肆[贰叁肆]⑥祀祭祀仕士事侍	
#ʅ		
tʂ	①知支枝肢栀之芝③纸脂旨指[指导]止趾址痔⑤翅智制製至致志痣誌置⑥治⑦只[只有]指[手指]蛰汁执侄质织职掷隻炙	
tʂʰ	①痴嗤②池驰迟③侈耻齿⑤稚⑥滞直值殖植⑦秩饬赤尺斥	
ʂ	①施尸屍诗②时③眵匙豉屎⑤舐氏世势誓市始逝试式⑥是示视嗜拾[拾元]实石⑦湿失室识释适	
#i		
p	①屄③彼比⑤贝闭辈背憋⑥箅蔽陛敝弊毙币背[背诵]被[被卧]被[被迫]避篦备⑦秘笔毕必逼碧璧壁	
pʰ	①批胚坯披丕②培陪赔裴皮疲脾枇琵匹[一匹马，一匹布]③鄙秕⑤痹沛配屁庇劈⑥鼻⑦弼僻辟	
m	①眯②迷梅枚媒煤弥眉楣霉③米美⑤□[填塞，□墙缝]⑥谜妹昧媚寐縻⑦泌蜜密觅	
t	①低堆③底抵⑤帝递对碓队兑⑥第弟地⑦的[目的]滴嫡敌狄	
tʰ	①梯推②堤题提蹄啼涕③体腿⑤替剃屉退蜕剔⑥笛⑦踢	
l	①□[管教]②庐[老，茅庐，庐山]驴犁黎雷篱璃离[离开半寸]梨釐狸③旅缕屡礼儡履李里裏理鲤垒⑥虑滤例励丽厉隸累[极困，累积，连累]荔利痢吏类泪⑦暦歴立粒笠栗律率[速率]	
ȵ	①你[新]②泥倪尼宜仪疑③蚁拟⑤腻⑥毅艺谊义议⑦缢匿逆	
tɕ	①鬚鸡稽蜘饥[饥饿]肌几[茶几]基机讥饑[饑荒]③虮挤己纪[纪律，年纪]杞幾[幾乎，幾个]嘴⑤济祭际剂计继寄冀记忌既醉季⑥聚罪技妓企集⑦髻疾吉吸鲫戟屐积迹脊籍绩击激	
tɕʰ	①蛆趋妻栖崔[老 ，姓]催[老]欺②徐齐奇骑祁鳍其棋期时期旗祈③取娶启起岂⑤趣荠脐砌契脆[老]器弃气汽翠新寂⑥去[来去，去皮]歧⑦缉[缉鞋垫]辑急级泣七膝漆戚吃	
ɕ	①嬉熙须需西犀溪兮牺希稀虽②奚携随髓绥③喜洗玺徙⑤絮细婿碎岁戏⑥穗序叙绪繋繋鞋带系繋联繋係隧遂习席帅老⑦袭悉戌媳息熄惜夕昔析锡	
Ø	①伊医衣依②移[新]夷姨遗③倚椅矣已以⑤瞖意翼亿忆⑥易[难易]异易[交易]⑦揖噎 乙一逸抑益亦译液腋羿	
#ia		
t	①爹[祖父]③嗲	
tɕ	①家[新]佳加痂嘉傢[新]③假[放假]假[真假]贾⑤架[新]价⑦驾[新]裌甲胛	
tɕʰ	②茄⑦恰洽	
ɕ	②邪[老]斜[老]霞③写[老]⑤泄⑥下[下降]⑦峡狭瞎辖	
Ø	①丫鸦②衙蚜⑤亚⑥夜[老]⑦呀压[新]	
#iau		
p	①膘标彪③表錶	
pʰ	①飘②瓢嫖③漂[漂白]⑤票漂[漂亮]	
m	①瞄②苗描③藐渺杪⑥庙妙	
t	①刁貂雕③鸟[老]⑤钓吊掉⑥调[音调]	
tʰ	①挑②条调[调和]③挑[挑拨]⑤跳糶⑥调[新，调换]	
ȵ	③鸟[新]⑥尿	
l	①□[（狭长的）行，一□地]②燎疗聊辽撩寥③了[了结]⑥料廖[姓]	
tɕ	①交胶郊焦蕉椒骄娇[娇生惯养]浇③绞狡鉸剿缴[上缴]饺⑤教[教，教他去]较酵叫⑥噍轿	
tɕʰ	①锹②樵瞧桥侨乔荞③悄[静悄悄]巧⑤俏鞘窍⑥缲	
ɕ	①消宵霄硝销娇嚣萧箫②肴淆③小侥[侥幸]晓⑤孝笑⑥效校[校对，学校，上校]	
Ø	①妖邀要[要求]腰幺[幺二三]②摇谣窑姚尧娆③舀⑤要[想要，重要]耀⑥鹞[鹞鹰]	
#io		
ȵ	⑦弱虐疟	
l	⑦掠略	
tɕ	⑦爵脚觉[知觉]	
tɕʰ	⑥嚼⑦鹊[喜鹊]雀却确[新，正确]	
ɕ	⑥学⑦削	
Ø	⑦约药钥跃岳嶽乐[音乐]	
#iou		
m	⑤谬	
t	①丢	
tʰ	⑥□[故意， □呐不来]	
ȵ	②牛③纽⑤扭	
l	②流刘留榴硫琉③柳⑥溜鼬	
tɕ	①阄纠[纠缠]鬏③酒九久韭灸⑤救究⑥就旧柩舅咎臼掬[一掬，一捧]⑦菊	
tɕʰ	①秋[秋天]秋[秋千]②囚球求③揪⑤□[小老鼠，地□呐]⑦麴曲[曲折，歌曲]	
ɕ	①修休③朽⑤秀绣宿[星宿]锈[铁锈]袖莠⑦畜[畜牧]蓄[储蓄]粟	
Ø	①忧优悠[悠悠]幽②尤邮由油游犹③有友酉⑤诱幼育⑥又右佑釉⑦郁欲慾浴狱	
#iɛ		
p	②别[别个]③撇[新，折断]	
m	①□[婴儿]③撇[老，折断]⑥□[满，杯子□]	
t	①爹[父亲]	
tɕʰ	②绝	
ɕ	②穴	
Ø	①耶③也[新]	
#iæ		
p	⑦别[区别，离别]瘪	
pʰ	③□[折， □脚]⑦撇[撇捺]	
m	⑦灭篾	
t	⑦叠碟牒谍	
tʰ	⑦帖[请帖]贴蝶铁	
l	⑦猎列烈裂劣	
ȵ	⑦捏聂[姓]镊蹑业孽	
tɕ	⑦接捷杰揭节截结洁	
tɕʰ	⑦妾劫怯切[切开]	
ɕ	⑦胁协歇蝎屑[木屑]薛雪血	
Ø	⑦叶页腌	
#ian		
p	①鞭边蝙③贬扁匾⑤变遍[遍地]⑥辨辩汴便[方便]辫	
pʰ	①编偏②便[便宜]⑤骗[欺骗]片遍[一遍]	
m	②棉绵眠③免勉缅⑥面麺	
t	①掂颠③点踮典腆[腆肚子]⑤店⑥簟电殿奠佃垫臀	
tʰ	①添天②甜田填③舔腆[腆肚子]⑤掭	
l	②廉镰帘连联怜莲③脸⑥练炼恋	
ȵ	①拈②严鲶粘[粘起来]言年③俨研碾辇撵⑥酽念谚砚验	
tɕ	①监[监察]监[国子监]尖兼艰奸煎肩坚③减碱简柬剪检俭殓敛茧趼⑤舰剑谏涧箭犍[犍子]建荐⑥贱件渐健键腱现[老，现做]	
tɕʰ	①签籖歼谦迁千牵②潜钳钱乾[乾坤]虔掮前全泉③浅遣⑤欠践歉	
ɕ	①鲜[新鲜，鲜少]仙轩掀先宣②嫌涎贤弦旋[旋转]玄悬③险癣显⑤线羡宪献⑥现[新，现在]旋旋风县眩	
Ø	①阉蔫焉烟燕[燕京]②炎盐阎檐颜延筵沿铅[老]③掩演兖⑤厌堰燕[燕子]宴[宴会]⑥艳焰	
#in		
p	①彬宾槟殡冰兵③丙秉禀饼⑤鬓柄并[并且]并[合并]⑥病	
pʰ	①拼[拼命]姘[姘头]②贫频凭平评坪瓶屏萍③品⑤聘	
m	②民鸣盟[老]名铭③悯敏抿皿⑥命	
t	①丁钉[铁钉]疔③顶鼎⑤钉[钉住]订⑥定锭	
tʰ	①厅②亭停庭廷蜓③艇挺⑤听[听见， 听话]听[听其自然]	
l	①拎②林淋临邻鳞磷陵菱灵零铃伶③檩领岭⑥赁凌令另	
ȵ	②吟迎宁[安宁，沪宁]银凝蝇⑥吝宁[宁可]	
tɕ	①今金襟巾津茎京荆惊擎鲸精晶睛经[经纬，经线]③锦尽[尽前]紧仅景境警井颈⑤浸禁[禁不住，禁止]进晋俊敬竟竞镜劲[劲敌]⑥尽[尽力]净静靖	
tɕʰ	①侵钦亲卿清轻[轻重，年轻]青蜻②琴禽勤[新]擒寻秦情晴③寝请⑤吣亲[亲家]庆磬[鐘磬]	
ɕ	①心辛新薪星勋②旬巡循行[行为]行[品行]形刑型③醒⑤信讯衅迅殉兴[高兴]性姓腥⑥剩幸	
Ø	①音阴荫[树荫]因姻鹦樱英婴缨②淫盈赢营③饮[饮酒]寅引影隐瘾⑤荫[屋子很荫凉]饮[浇，饮水]洇印应[应当，应用]应[]答应，应对映	
#iaŋ		
ȵ	②娘③仰	
l	②良凉量[量长短]粮梁粱③两[两个]两[幾斤幾钱]⑥亮	
tɕ	①将浆疆僵姜缰礓薑江③蒋奖桨讲⑤酱将[大将]降[下降]⑥匠像向[打反向]	
tɕʰ	①枪羌腔②墙详祥强降[降伏，投降]③抢强[勉强]⑤锵⑥呛	
ɕ	①相[互相]箱厢襄镶香乡③想享响⑤相[相貌]向[新]⑥象橡	
Ø	①央秧殃②洋羊烊杨阳疡③养痒⑥样	
#ioŋ		
tɕʰ	②穷勤[老]	
ɕ	①兄胸凶[凶吉]兇[兇恶]②熊雄⑤嗅[用鼻子闻]	
Ø	①雍②茸容蓉镕庸冗氄甬荣戎绒融③勇涌⑤拥⑥用	
#u		
p	③补⑤布佈怖[恐怖]⑥步部簿捕埠孵讣卜⑦不	
pʰ	①噗②菩潽③蒲脯[胸脯]普浦⑤铺[店铺]⑥俯⑦勃朴檏扑僕瀑	
f	①夫麸肤敷②符扶芙俘③府腑脯[杏脯]斧抚釜腐辅⑤付赋傅赴附副[副手]富负[正负]⑥负[负担]阜父缚⑦副[一副]副[杀，副猪]彿[彷彿]佛福幅蝠腹覆复[复原]复[重复]	
k	①姑孤箍[金箍棒]③古估牯股鼓⑤故固雇顾⑥咕⑦骨榖谷	
kʰ	①枯窟箍[手箍]②瓠[瓠芦]③苦⑤库裤⑥垮[老]⑦酷	
x	①呼②胡湖狐壶鬍斛③虎浒[水浒]⑤戽[戽水]瓠[瓠子，瓠瓜]⑥户沪互护获核[果子核]获⑦忽	
Ø	①乌污诬②吴梧无③五伍午武舞侮鹉⑤恶[可恶]⑥误悟务雾戊⑦屋沃	
#ua		
ʂ	①靴③刷耍⑤□[甩]	
k	①瓜③寡⑤卦挂[新]⑥呱⑦剐刮	
kʰ	①夸[新]③□[不熨帖， □佬]⑤挂[老]⑦夸[老]	
x	①花②华[中华]划[划船]华[华山，姓]⑤化⑥画话滑猾划[计划]⑦□[善于交际，人好□]	
Ø	①蛙③瓦[瓦屋]⑤洼⑦挖袜[新]	
#uo		
Ø	①屙[新]锅[新]⑦卧[新]	
#uɛ		
k	①圭闺规龟归③诡轨癸鬼⑤桂贵⑥跪柜	
kʰ	①盔魁亏窥②奎逵葵③傀⑤会[会计]溃绘愧	
x	①恢灰麾挥辉徽②回茴[茴香]③毁⑤贿悔滙晦惠慧秽讳⑥会[开会]会[会不会]	
tʂ	①追锥⑤缀[点缀]赘	
ʂ	②谁⑤睡税⑥瑞	
Ø	①煨威萎②桅微薇违围危为[作为]维惟唯③伟尾苇纬委⑤畏慰⑥卫为[为什么]伪位胃谓猬	
#uæ		
k	①乖③拐⑤怪⑦国	
kʰ	③蒯⑤块快筷⑦阔[一米阔]括	
x	②怀槐淮③□[摇摇晃晃走， □来□去]⑥坏⑦惑或	
tʂ	③□[傲，好□的人]⑦拙倔掘决[决心]诀	
tʂʰ	⑦缺决[决口]	
ʂ	⑦说[说话]	
ʐ	⑦阅[阅读]月越曰粤热	
Ø	①歪⑥外⑦物勿	
#uan		
k	①肝[老]乾[老，乾湿]官棺观[参观]冠[衣冠]观[寺观]关③秆[稻秆]杆擀赶管馆⑤贯灌罐冠[冠军]惯	
kʰ	①宽③款⑤墈	
x	①欢②桓还[还原]环③缓皖⑤唤焕⑥换幻患宦	
Ø	①豌剜②玩[游玩]丸[肉丸]完顽③挽晚碗⑤腕⑥万	
#uɛn		
tʂ	①专砖捐③转[转送]卷[卷起]⑤转[转螺丝]卷[卷子]眷绢⑥篆传[传记]圈[猪圈]倦	
tʂʰ	①川穿圈[圆圈]②船拳权颧③喘犬⑤劝券	
ʂ	①喧	
#uən		
k	③滚⑤棍	
kʰ	①昆崑坤②□[（木圂），全， □鸡]③捆⑤困	
x	①荤昏婚浑②魂馄横[横直，蛮横]⑥混	
tʂ	①均钧君军③准凖⑤菌窘⑥郡	
tʂʰ	①春倾②裙群琼③蠢顷	
ʂ	①熏薰②纯醇[酒味醇]唇⑤舜⑥顺	
Ø	①温瘟②文纹闻③稳吻刎⑤□[打水时将容器按入水中， □水]⑥问	
#uaŋ		
k	①光[天光]③广⑤逛光[光头]	
kʰ	①匡筐眶[眼眶]②狂⑤旷况⑥哐	
x	①荒慌②黄皇蝗簧③谎⑥晃[晃眼]	
Ø	①汪[姓]②亡王③网枉往⑤汪[水汪]⑥忘妄望旺[兴旺，火旺]	
#ʯ		
ɳ	②鱼渔愚虞娱③语女⑥遇寓御[防御]御[御用]⑦□[使弯曲， □断]	
tʂ	①猪诸居车[车马砲]诛株蛛朱硃珠拘驹鸠③举煮主矩⑤著[显著]据锯注剧[剧烈]剧[戏剧]⑥苎巨拒距驻蛀铸句住具惧俱⑦橘局	
tʂʰ	①区[区域]驱枢吹[老]②除储[储蓄]渠厨瞿垂槌捶棰③褚[姓]处[相处]杵拄[拄拐杖]⑤处[处所]⑦出屈	
ʂ	①书舒虚嘘输[输赢]输[运输]②殊③暑鼠许署薯[白薯]⑤庶恕戍⑥竖[新]树⑦朮[白朮]秫術[美術]	
Ø	①淤②如於[於此]余馀舆[及，给舆]儒于盂榆逾愉③乳雨宇禹羽⑤裕⑥誉预豫喻愈[愈好]玉[新]⑦熨[熨帖]入域役疫玉[老]	
#ʯa		
Ø	③惹⑤□[叫]	
#ʯæ		
Ø	⑦热月阅越	
#ʯɛ		
Ø	⑤□[喊人]	
#ʯɛn		
ɳ	③软	
Ø	①冤渊②员缘圆元原源袁辕园援③染冉⑤怨⑥院愿	
#ʯən		
Ø	②壬匀云雲③忍允尹永⑤熨[熨斗]泳咏颖⑥任[姓]任[任务，责任]纫[缝纫]刃认闰润韵运晕孕仍	
#ʯaŋ		
Ø	②瓤[瓜瓤]③壤[土壤]攘嚷⑥酿让	
#n̩		
