cid	character	initial	final	tone	note
98	余	∅	i	22	
99	府	f	u	53	
100	付	f	u	423	
101	父	v	u	22	
102	武	v	u	22	
103	雾	v	u	213	
104	取	tsh	i	53	
105	柱	z	ɿ	243	
106	住	z	ɿ	213	
107	数	s	u	243	
108	数	s	u	423	
109	主	ts	ɿ	53	
110	输	s	ɿ	44	
111	竖	z	ɿ	243	
112	树	z	ɿ	213	
113	句	tɕ	i	423	
114	区	tɕh	i	44	
115	遇	∅	i	213	
116	雨	∅	i	53	
117	芋	∅	i	213	
118	裕	∅	i	22	
119	胎	th	ɛ	44	
120	台	d	ɛ	22	
121	袋	d	ɛ	213	
122	来	l	ɛ	22	
123	菜	tsh	ɛ	423	
124	财	z	ɛ	22	
125	该	k	ɛ	44	
126	改	k	ɛ	53	
127	开	kh	ɛ	44	
128	海	x	ɛ	53	
129	爱	∅	ɛ	53	
130	贝	p	ɛ	423	
131	带	t	a	423	
132	盖	k	ɛ	423	
133	害	∅	ɛ	213	
134	拜	p	a	423	
135	排	b	a	22	
136	埋	m	a	22	
137	戒	k	a	423	
138	摆	p	a	53	
139	派	ph	a	53	
140	牌	b	a	22	
141	买	m	a	53	
142	卖	m	a	213	
143	柴	z	a	22	
144	晒	s	uo	423	
145	街	k	a	44	
146	解	ɡ	a	243	
147	鞋	∅	a	22	
148	蟹	x	a	53	
149	矮	∅	a	53	
150	败	b	a	213	
151	币	b	i	22	
152	制	ts	ɿ	423	
153	世	s	ɿ	423	
154	艺	ȵ	i	243	
155	米	m	i	53	
156	低	t	i	44	
157	梯	th	i	44	
158	剃	th	i	423	
159	弟	d	i	243	
160	递	d	i	213	
161	泥	ȵ	i	22	
162	犁	l	i	22	
163	西	s	i	44	
164	洗	s	i	53	
165	鸡	tɕ	i	44	
166	溪	tɕh	i	44	
167	契	tɕh	i	53	
168	系	ɕ	i	44	
169	杯	p	ɛ	44	
170	配	ph	ɛ	423	
171	赔	b	ɛ	22	
172	背	p	ɛ	423	
173	煤	m	ɛ	22	
174	妹	m	ɛ	213	
175	对	t	ɛ	423	
176	雷	l	ɛ	22	
177	罪	z	ɛ	243	
178	碎	s	ɛ	423	
179	灰	x	uɛ	44	
180	回	∅	uɛ	44	
181	外	∅	a	213	白
181	外	∅	ua	213	文
182	会	∅	uɛ	213	
183	怪	k	ua	423	
184	块	kh	uɛ	423	
185	怀	∅	uɛ	22	
186	坏	∅	ua	213	
187	拐	k	ua	53	
188	挂	k	uo	423	
189	歪	∅	ua	44	
190	画	∅	uo	213	
191	快	kh	ua	423	
192	话	∅	uo	213	
193	岁	s	ɛ	423	
194	卫	∅	uɛ	213	
195	肺	f	i	423	
196	桂	k	uɛ	423	
197	碑	p	ɛ	44	
198	皮	b	i	22	
199	被	b	i	243	
200	紫	ts	ɿ	53	
201	刺	tsh	ɿ	423	
202	知	ts	ɿ	53	
203	池	z	ɿ	22	
204	纸	ts	ɿ	53	
205	儿	∅	n	22	
206	寄	tɕ	i	423	
207	骑	dʑ	i	22	
208	蚁	ȵ	i	44	
209	义	ȵ	i	213	
210	戏	ɕ	i	423	
211	移	∅	i	22	
212	比	p	i	53	
213	屁	ph	i	44	
214	鼻	b	əʔ	2	
215	眉	m	i	22	
216	地	d	i	213	
217	梨	l	i	22	
218	资	ts	ɿ	44	
219	死	s	ɿ	53	无白读
220	四	s	ɿ	423	
221	迟	z	ɿ	22	
222	师	s	ɿ	44	
223	指	ts	ɿ	53	
224	二	ȵ	i	213	
225	饥	tɕ	i	44	
226	器	tɕh	i	423	
227	姨	∅	i	22	
228	李	l	i	53	
229	子	ts	ɿ	53	
230	字	z	ɿ	213	
231	丝	s	ɿ	44	
232	祠	z	ɿ	22	
233	寺	z	ɿ	213	
234	治	z	ɿ	213	
235	柿	z	ɿ	243	
236	事	z	ɿ	213	
237	使	s	ɿ	423	
238	试	s	ɿ	423	
239	时	z	ɿ	22	
240	市	z	ɿ	243	
241	耳	∅	n	53	
242	记	tɕ	i	423	
243	棋	dʑ	i	22	
244	喜	ɕ	i	53	
245	意	∅	i	53	
246	几	tɕ	i	53	
247	气	tɕh	i	423	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	ts	ɛ	53	
251	随	z	ɛ	22	
252	吹	tsh	ɛ	44	
253	垂	z	ɛ	213	
254	规	k	uɛ	44	
255	亏	kh	uɛ	44	
256	跪	ɡ	uɛ	243	无白读
257	危	∅	uɛ	213	
258	类	l	ɛ	53	
259	醉	ts	ɛ	423	
260	追	ts	ɛ	44	
261	锤	z	ɛ	213	
262	水	s	ɛ	53	
263	龟	k	uɛ	44	
264	季	tɕ	i	423	
265	柜	ɡ	uɛ	213	
266	位	∅	uɛ	213	
267	飞	f	i	44	
268	费	v	i	213	姓~
268	费	f	i	44	浪~
269	肥	b	i	22	白
269	肥	v	i	22	文
270	尾	∅	m	53	
271	味	v	i	213	无白读
272	鬼	k	uɛ	53	无白读
273	贵	k	uɛ	423	无白读
274	围	∅	uɛ	22	无白读
275	胃	∅	uɛ	213	
276	宝	p	ɔ	53	
277	抱	b	ɔ	243	
278	毛	m	ɔ	22	
279	帽	m	ɔ	213	
280	刀	t	ɔ	44	
281	讨	th	ɔ	53	
282	桃	d	ɔ	22	
283	道	d	ɔ	243	
284	脑	n	ɔ	53	
285	老	l	ɔ	53	
286	早	ts	ɔ	53	
287	灶	ts	ɔ	423	
288	草	tsh	ɔ	53	
289	糙	tsh	ɔ	423	
290	造	z	ɔ	243	
291	嫂	s	ɔ	53	
292	高	k	ɔ	44	
293	靠	kh	ɔ	423	
294	熬	ŋ	ɔ	22	
295	好	x	ɔ	53	
296	号	∅	ɔ	213	
297	包	p	ɔ	44	
298	饱	p	ɔ	53	
299	炮	ph	ɔ	423	
300	猫	m	ɔ	44	
301	闹	n	ɔ	213	
302	罩	tsh	ɔ	423	
303	抓	ts	a	44	
304	找	ts	ɔ	53	
305	抄	tsh	ɔ	44	
306	交	k	ɔ	44	白
306	交	tɕ	iɔ	44	文
307	敲	kh	ɔ	44	
308	孝	ɕ	iɔ	423	无白读
309	校	∅	iɔ	213	
310	表	p	iɔ	53	
311	票	ph	iɔ	423	
312	庙	m	iɔ	213	
313	焦	ts	iɔ	44	
314	小	s	iɔ	53	
315	笑	s	iɔ	423	
316	朝	z	ɔ	22	
317	照	ts	ɔ	423	
318	烧	s	ɔ	44	
319	绕	ȵ	iɔ	213	
320	桥	dʑ	iɔ	22	
321	轿	dʑ	iɔ	213	
322	腰	∅	iɔ	44	
323	要	∅	iɔ	213	
324	摇	∅	iɔ	22	
325	鸟	t	iɔ	53	
326	钓	t	iɔ	423	
327	条	d	iɔ	22	
328	料	l	iɔ	213	
329	箫	s	iɔ	44	
330	叫	ts	iɔ	423	
331	母	∅	m	53	
332	抖	t	øʏ	53	
333	偷	th	øʏ	44	
334	头	d	øʏ	22	
335	豆	d	øʏ	213	
336	楼	l	øʏ	22	
337	走	ts	øʏ	53	
338	凑	tsh	øʏ	423	
339	钩	k	øʏ	44	
340	狗	k	øʏ	53	
341	够	k	øʏ	423	
342	口	kh	øʏ	53	
343	藕	ŋ	øʏ	53	
344	后	∅	øʏ	53	
345	厚	∅	øʏ	53	
346	富	f	u	423	
347	副	f	u	423	
348	浮	v	u	22	
349	妇	v	u	243	
350	流	l	øʏ	22	
351	酒	ts	øʏ	53	
352	修	s	øʏ	44	
353	袖	z	øʏ	213	
354	抽	tsh	øʏ	44	
355	绸	z	øʏ	22	
356	愁	z	øʏ	423	
357	瘦	s	øʏ	423	
358	州	ts	øʏ	44	
359	臭	tsh	øʏ	423	
360	手	s	øʏ	53	
361	寿	z	øʏ	213	
362	九	tɕ	iʏ	53	
363	球	dʑ	iʏ	22	
364	舅	dʑ	iʏ	243	
365	旧	dʑ	iʏ	213	
366	牛	ȵ	iʏ	22	
367	休	s	øʏ	44	
368	优	∅	iʏ	44	
369	有	∅	iʏ	53	
370	右	∅	iʏ	213	
371	油	∅	iʏ	22	
372	丢	t	iʏ	22	
373	幼	∅	iʏ	44	
374	贪	th	øʏ	44	
375	潭	d	øʏ	22	
376	南	n	øʏ	22	
377	蚕	z	øʏ	22	
378	感	k	ɛ	423	
379	含	∅	uõ	22	白
379	含	∅	ɛ̃	22	文
380	暗	∅	uõ	213	
381	搭	t	əʔ	5	
382	踏	d	əʔ	2	
383	拉	l	a	44	
384	杂	z	əʔ	2	
385	鸽	k	əʔ	5	
386	盒	∅	əʔ	2	
387	胆	t	ɛ̃	53	
388	毯	th	ɛ̃	53	
389	淡	d	ɛ̃	243	
390	蓝	l	ɛ̃	22	
391	三	s	ɛ̃	44	
392	甘	k	uõ	44	
393	敢	k	ɛ̃	53	
394	喊	x	ɛ̃	423	
395	塔	th	əʔ	5	
396	蜡	l	əʔ	2	
397	赚	z	ɛ̃	243	
398	杉	s	ɛ̃	44	
399	减	tɕ	iẽ	53	无白读
400	咸	∅	ɛ̃	22	
401	插	tsh	aʔ	5	
402	闸	z	əʔ	2	
403	夹	ɡ	əʔ	2	
404	衫	s	ɛ̃	44	
405	监	k	ɛ̃	44	
406	岩	ŋ	ɛ̃	213	
407	甲	tɕ	iaʔ	5	
408	鸭	∅	aʔ	5	
409	黏	ȵ	iẽ	44	
410	尖	ts	iẽ	44	
411	签	tɕh	iẽ	44	
412	占	ts	uõ	423	
413	染	ȵ	iẽ	53	
414	钳	dʑ	iẽ	22	
415	验	ȵ	iẽ	213	
416	险	ɕ	iẽ	53	
417	厌	∅	iẽ	213	
418	炎	∅	iẽ	22	
419	盐	∅	iẽ	22	
420	接	ts	ieʔ	5	
421	折	ts	əʔ	5	
422	叶	∅	ieʔ	2	
423	剑	tɕ	iẽ	53	
424	欠	tɕh	iẽ	423	
425	严	ȵ	iẽ	22	
426	业	ȵ	ieʔ	2	
427	点	t	iẽ	53	
428	店	t	iẽ	423	
429	添	th	iẽ	44	
430	甜	d	iẽ	22	
431	念	ȵ	iẽ	213	
432	嫌	∅	iẽ	22	
433	跌	t	ieʔ	5	
434	贴	th	ieʔ	5	
435	碟	d	ieʔ	2	
436	协	∅	iaʔ	2	
437	犯	v	ɛ̃	243	
438	法	f	aʔ	5	
439	品	ph	iŋ	53	
440	林	l	iŋ	22	
441	浸	ts	iŋ	423	
442	心	s	iŋ	44	
443	寻	z	iŋ	22	
444	沉	z	iŋ	22	
445	参	s	iŋ	44	
446	针	ts	iŋ	44	
447	深	s	iŋ	44	
448	任	z	iŋ	213	
449	金	tɕ	iŋ	44	
450	琴	dʑ	iŋ	22	
451	音	∅	iŋ	44	
452	立	l	ieʔ	2	
453	集	ʑ	ieʔ	2	
454	习	ʑ	ieʔ	2	
455	汁	ts	əʔ	5	
456	十	z	əʔ	2	
457	入	ȵ	ieʔ	2	白
457	入	z	əʔ	2	文
458	急	tɕ	ieʔ	5	
459	及	dʑ	ieʔ	2	
460	吸	ɕ	ieʔ	5	
461	单	t	ɛ̃	44	
462	炭	th	ɛ̃	423	
463	弹	d	ɛ̃	22	
464	难	n	ɛ̃	22	
465	兰	l	ɛ̃	22	
466	懒	l	ɛ̃	53	
467	烂	l	ɛ̃	213	
468	伞	s	ɛ̃	53	
469	肝	k	uõ	44	
470	看	kh	uõ	423	
471	岸	ŋ	uõ	213	
472	汉	x	uõ	423	
473	汗	∅	uõ	213	
474	安	∅	ɛ̃	44	
475	达	d	aʔ	2	
476	辣	l	aʔ	2	
477	擦	tsh	aʔ	5	
478	割	k	əʔ	5	
479	渴	kh	əʔ	5	
480	扮	p	ɛ̃	423	
481	办	b	ɛ̃	213	
482	铲	tsh	ɛ̃	53	
483	山	s	ɛ̃	44	
484	产	tsh	ɛ̃	53	
485	间	k	ɛ̃	44	
486	眼	ŋ	ɛ̃	243	
487	限	ȵ	iẽ	213	
488	八	p	oʔ	5	
489	扎	ts	aʔ	5	
490	杀	s	aʔ	5	
491	班	p	ɛ̃	44	
492	板	p	ɛ̃	53	
493	慢	m	ɛ̃	213	
494	奸	tɕ	iẽ	44	无白读
495	颜	ŋ	ɛ̃	22	
496	瞎	x	aʔ	5	
497	变	p	iẽ	423	
498	骗	ph	iẽ	423	
499	便	b	iẽ	213	
500	棉	m	iẽ	22	
501	面	m	iẽ	213	
502	连	l	iẽ	22	
503	剪	ts	iẽ	53	
504	浅	tsh	iẽ	53	
505	钱	z	iẽ	22	
506	鲜	s	iẽ	44	
507	线	s	iẽ	423	
508	缠	z	øʏ	22	
509	战	ts	øʏ	423	纸笔
509	战	ts	uõ	435	摄录
510	扇	s	øʏ	423	
511	善	z	øʏ	243	
512	件	dʑ	iẽ	243	
513	延	∅	iẽ	22	
514	别	b	əʔ	2	白
514	别	b	ieʔ	2	文
515	灭	m	ieʔ	2	
516	列	l	ieʔ	2	
517	撤	tsh	aʔ	5	
518	舌	z	əʔ	2	
519	设	s	əʔ	5	
520	热	ȵ	ieʔ	2	
521	杰	dʑ	ieʔ	2	
522	孽	ȵ	ieʔ	2	
523	建	tɕ	iẽ	423	
524	健	dʑ	iẽ	213	
525	言	∅	iẽ	22	
526	歇	ɕ	ieʔ	5	
527	扁	p	iẽ	53	
528	片	ph	iẽ	423	
529	面	m	iẽ	213	
530	典	t	iẽ	53	
531	天	th	iẽ	44	
532	田	d	iẽ	22	
533	垫	d	iẽ	213	
534	年	ȵ	iẽ	22	
535	莲	l	iẽ	22	
536	前	z	iẽ	22	
537	先	s	iẽ	44	
538	肩	tɕ	iẽ	44	
539	见	tɕ	iẽ	423	
540	牵	tɕh	iẽ	44	
541	显	ɕ	iẽ	423	
542	现	∅	iẽ	243	
543	烟	∅	iẽ	44	
544	憋	p	ieʔ	5	
545	篾	m	ieʔ	2	
546	铁	th	ieʔ	5	
547	捏	ȵ	iaʔ	2	
548	节	ts	ieʔ	2	
549	切	tsh	ieʔ	5	
550	截	dʑ	ieʔ	2	
551	结	tɕ	ieʔ	5	
552	搬	p	uõ	44	
552	搬	p	iŋ	44	又
553	半	p	uõ	423	
554	判	ph	uõ	423	
555	盘	b	uõ	22	
556	满	m	uõ	53	
557	端	t	ɛ̃	44	
557	端	t	uõ	44	又
558	短	t	øʏ	53	
559	断	d	øʏ	243	纸笔
559	断	d	uɤ̃	31	摄录
560	暖	n	uõ	53	
561	乱	l	øʏ	213	纸笔
561	乱	l	uɤ̃	213	摄录
562	酸	s	øʏ	44	
563	算	s	øʏ	423	
564	官	k	uõ	44	
565	宽	kh	uõ	44	
566	欢	x	uõ	44	
567	完	∅	uõ	22	
568	换	∅	uõ	213	
569	碗	∅	uõ	53	
570	拨	p	oʔ	5	
571	泼	ph	oʔ	5	
572	末	m	oʔ	2	
573	脱	th	oʔ	5	
574	夺	d	əʔ	2	
575	阔	kh	oʔ	5	
576	活	∅	oʔ	2	
576	活	∅	u	22	又
577	顽	∅	uõ	243	
578	滑	∅	uaʔ	2	
579	挖	∅	uaʔ	5	
580	闩	s	øʏ	44	
581	关	k	uɛ	44	
582	惯	k	uõ	423	
583	还	∅	uɛ	22	
584	还	∅	ɛ̃	213	
585	弯	∅	uɛ	44	
586	刷	s	əʔ	5	
587	刮	k	uəʔ	5	
588	全	z	iẽ	22	
589	选	s	iẽ	423	
590	转	ts	øʏ	53	纸笔
590	转	ts	uɤ̃	53	摄录
591	传	z	øʏ	22	纸笔
591	传	z	uõ	22	摄录
592	传	z	øʏ	22	纸笔
592	传	z	uõ	23	摄录
593	砖	ts	øʏ	44	纸笔
593	砖	ts	uõ	44	摄录
594	船	z	øʏ	22	
595	软	ȵ	iẽ	53	
596	卷	tɕ	iẽ	53	
597	圈	tɕh	iẽ	44	
598	权	dʑ	iẽ	22	
599	圆	∅	iẽ	22	
600	院	∅	iẽ	213	
601	铅	tɕh	iẽ	44	无白读
602	绝	z	ieʔ	2	
603	雪	s	ieʔ	5	
604	反	f	ɛ̃	53	
605	翻	f	ɛ̃	44	
606	饭	v	ɛ̃	213	
607	晚	m	ɛ̃	53	白
607	晚	∅	uɛ	53	文
608	万	v	ɛ̃	213	
609	劝	tɕh	iẽ	423	
610	原	ȵ	iẽ	22	
611	冤	∅	iẽ	44	
612	园	∅	iẽ	22	
613	远	∅	iẽ	53	
614	发	f	aʔ	5	
615	罚	v	aʔ	2	
616	袜	m	əʔ	2	
617	月	∅	ieʔ	2	
618	越	∅	ieʔ	2	
619	县	∅	iẽ	213	
620	决	tɕ	ieʔ	5	
621	缺	tɕh	ieʔ	5	
622	血	ɕ	ieʔ	5	
623	吞	th	iŋ	44	
624	根	k	iŋ	44	
625	恨	∅	iŋ	213	
626	恩	∅	iŋ	44	
627	贫	b	iŋ	22	
628	民	m	iŋ	22	
629	邻	l	iŋ	22	
630	进	ts	iŋ	423	
631	亲	tsh	iŋ	44	
632	新	s	iŋ	44	
633	镇	ts	iŋ	423	
634	陈	z	iŋ	22	
635	震	ts	iŋ	423	
636	神	z	iŋ	22	
637	身	s	iŋ	44	
638	辰	z	iŋ	22	
639	人	ȵ	iŋ	22	白
639	人	z	iŋ	22	文
640	认	ȵ	iŋ	213	
641	紧	tɕ	iŋ	53	
642	银	ȵ	iŋ	22	
643	印	∅	iŋ	213	
644	引	∅	iŋ	53	
645	笔	p	ieʔ	5	
646	匹	ph	ieʔ	5	
647	密	m	ieʔ	2	
648	栗	l	ieʔ	2	
649	七	tsh	ieʔ	5	
650	侄	z	əʔ	2	
651	虱	s	aʔ	5	
652	实	z	əʔ	2	
653	失	s	əʔ	5	
654	日	ȵ	ieʔ	2	白
654	日	z	əʔ	2	文
655	吉	tɕ	ieʔ	5	
656	一	∅	ieʔ	5	
657	筋	tɕ	iŋ	44	
658	劲	dʑ	iŋ	213	
659	勤	dʑ	iŋ	22	
660	近	dʑ	iŋ	243	
661	隐	∅	iŋ	53	
662	本	p	iŋ	53	
663	盆	b	iŋ	22	
664	门	m	iŋ	22	
665	墩	t	iŋ	44	
666	嫩	n	iŋ	213	
667	村	tsh	iŋ	44	
668	寸	tsh	iŋ	423	
669	蹲	t	iŋ	44	
670	孙	s	iŋ	44	
671	滚	k	ueŋ	53	
672	困	kh	ueŋ	53	
673	婚	x	ueŋ	44	
674	魂	∅	ueŋ	22	
675	温	∅	ueŋ	44	
676	卒	ts	əʔ	5	
677	骨	k	oʔ	5	
678	轮	l	iŋ	22	
679	俊	tɕ	iŋ	53	
680	笋	s	iŋ	53	
681	准	ts	iŋ	53	
682	春	tsh	iŋ	44	
683	唇	z	iŋ	22	
684	顺	z	iŋ	213	
685	纯	z	iŋ	213	
686	闰	∅	iŋ	213	
687	均	tɕ	iŋ	44	
688	匀	∅	iŋ	22	
689	律	l	ieʔ	2	
690	出	tsh	əʔ	5	
691	橘	tɕ	ieʔ	5	
692	分	f	iŋ	44	
693	粉	f	iŋ	53	
694	粪	f	iŋ	423	
695	坟	v	iŋ	22	
696	蚊	m	iŋ	22	
697	问	m	iŋ	213	
698	军	tɕ	iŋ	44	
699	裙	dʑ	iŋ	22	
700	熏	ɕ	iŋ	44	
701	云	∅	iŋ	22	
702	运	∅	iŋ	213	
703	佛	v	əʔ	2	
704	物	v	əʔ	2	
705	帮	p	ɑ̃	44	
706	忙	m	ɑ̃	22	
707	党	t	ɑ̃	53	
708	汤	th	ɑ̃	44	
709	糖	d	ɑ̃	22	
710	浪	l	ɑ̃	213	
711	仓	tsh	ɑ̃	44	
712	钢	k	ɑ̃	44	
713	糠	kh	ɑ̃	44	
714	薄	b	oʔ	2	
715	摸	m	oʔ	2	
716	托	th	oʔ	5	
717	落	l	oʔ	2	
718	作	ts	oʔ	5	
719	索	s	oʔ	5	
720	各	k	oʔ	5	
721	鹤	ŋ	oʔ	2	
722	恶	∅	oʔ	5	
723	娘	ȵ	iɑ̃	22	
724	两	l	iɑ̃	53	
725	亮	l	iɑ̃	213	
726	浆	ts	iɑ̃	44	
727	抢	tsh	iɑ̃	53	
728	匠	z	iɑ̃	22	
729	想	s	iɑ̃	53	
730	像	z	iɑ̃	243	
731	张	ts	ɑ̃	44	
732	长	z	ɑ̃	22	
733	装	ts	ɑ̃	44	
734	壮	ts	ɑ̃	423	
735	疮	tsh	ɑ̃	44	
736	床	z	ɑ̃	22	
737	霜	s	ɑ̃	44	
738	章	ts	ɑ̃	44	
739	厂	tsh	ɑ̃	53	
740	唱	tsh	ɑ̃	423	
741	伤	s	ɑ̃	44	
742	尝	z	ɑ̃	22	
743	上	z	ɑ̃	243	
744	让	ȵ	iɑ̃	213	白
744	让	z	ɑ̃	213	文
745	姜	tɕ	iɑ̃	44	
746	响	ɕ	iɑ̃	53	
747	向	ɕ	iɑ̃	423	
748	秧	∅	iɑ̃	44	
749	痒	∅	iɑ̃	53	
750	样	∅	iɑ̃	213	
751	雀	tsh	iaʔ	5	
752	削	s	iaʔ	5	
753	着	z	aʔ	2	
754	勺	z	oʔ	2	
755	弱	z	oʔ	2	
756	脚	tɕ	iaʔ	5	
757	约	∅	iaʔ	5	
758	药	∅	iaʔ	2	
759	光	k	uɑ̃	44	
760	慌	x	uɑ̃	44	
761	黄	∅	uɑ̃	22	
762	郭	k	oʔ	5	
763	霍	∅	oʔ	5	
764	方	f	ɑ̃	44	
765	放	f	ɑ̃	423	
766	纺	f	ɑ̃	53	
767	房	v	ɑ̃	22	
768	防	b	ɑ̃	22	
769	网	m	oŋ	53	
770	筐	kh	uɑ̃	44	
771	狂	ɡ	uɑ̃	22	
772	王	∅	uɑ̃	22	
773	旺	∅	uɑ̃	213	
774	缚	b	oʔ	2	
775	绑	p	ɑ̃	423	
776	胖	ph	ɑ̃	423	
777	棒	b	oŋ	243	
778	桩	ts	ɑ̃	44	
779	撞	z	ɑ̃	213	
780	窗	tɕh	iɑ̃	44	
781	双	s	ɑ̃	213	
782	江	tɕ	iɑ̃	44	
783	讲	k	ɑ̃	53	
784	降	∅	iɑ̃	22	
785	项	∅	ɑ̃	53	
786	剥	p	oʔ	5	
787	桌	ts	oʔ	5	
788	镯	dʑ	ioʔ	2	
789	角	k	oʔ	5	
790	壳	kh	oʔ	5	
791	学	∅	iaʔ	2	
792	握	∅	oʔ	5	
793	朋	b	oŋ	22	
794	灯	t	iŋ	44	
795	等	t	iŋ	53	
796	凳	t	iŋ	423	
797	藤	d	iŋ	22	
798	能	l	iŋ	22	
799	层	z	iŋ	22	
800	僧	s	iŋ	44	
801	肯	kh	iŋ	53	
802	北	p	oʔ	5	
803	墨	m	oʔ	2	
804	得	t	əʔ	5	
805	特	d	əʔ	2	
806	贼	z	əʔ	2	
807	塞	s	əʔ	5	
808	刻	k	əʔ	5	
809	黑	x	əʔ	5	
810	冰	p	iŋ	44	
811	证	ts	iŋ	53	
812	秤	tsh	iŋ	423	
813	绳	z	iŋ	22	
814	剩	z	ɑ̃	213	
815	升	s	iŋ	44	
816	兴	ɕ	iŋ	44	
817	蝇	∅	iŋ	44	
818	逼	p	ieʔ	5	
819	力	l	ieʔ	2	
820	息	s	ieʔ	5	
821	直	z	əʔ	2	
822	侧	tsh	əʔ	5	
823	测	tsh	əʔ	5	
824	色	s	əʔ	5	
825	织	ts	əʔ	5	
826	食	z	əʔ	2	
827	式	s	əʔ	5	
828	极	dʑ	ieʔ	2	
829	国	k	oʔ	5	
830	或	∅	oʔ	2	
831	猛	m	oŋ	53	
832	打	t	ɑ̃	53	
833	冷	l	ɑ̃	53	
834	生	s	ɑ̃	44	
835	省	s	iŋ	53	
836	更	k	iŋ	44	
837	梗	k	ɑ̃	53	
838	坑	kh	ɑ̃	44	
839	硬	ŋ	ɑ̃	213	
840	行	∅	ɑ̃	22	
841	百	p	aʔ	5	
842	拍	ph	aʔ	5	
843	白	b	aʔ	2	
844	拆	tsh	aʔ	5	
845	择	z	aʔ	2	
846	窄	ts	aʔ	5	
847	格	k	aʔ	5	
848	客	kh	aʔ	5	
849	额	ŋ	aʔ	2	
850	棚	b	ɑ̃	22	
851	争	ts	ɑ̃	44	
852	耕	k	iŋ	44	
853	麦	m	aʔ	2	
854	摘	ts	aʔ	5	
855	策	tsh	aʔ	5	
856	隔	k	əʔ	5	
857	兵	p	iŋ	44	
858	柄	p	iŋ	423	
859	平	b	iŋ	22	
860	病	b	iŋ	213	
861	明	m	iŋ	22	
862	命	m	iŋ	213	
863	镜	tɕ	iŋ	423	
864	庆	tɕh	iŋ	423	
865	迎	ȵ	iŋ	44	
866	影	∅	iŋ	53	
867	剧	dʑ	ieʔ	2	
868	饼	p	iŋ	53	
869	名	m	iŋ	22	
870	领	l	iŋ	53	
871	井	ts	iŋ	53	
872	清	tɕh	iŋ	44	
873	静	z	iŋ	243	
874	姓	s	iŋ	423	
875	贞	ts	iŋ	44	
876	程	z	iŋ	22	
877	整	ts	iŋ	53	
878	正	ts	iŋ	423	
879	声	s	iŋ	44	
880	城	z	iŋ	22	
881	轻	tɕh	iŋ	44	
882	赢	∅	iŋ	22	
883	积	ts	ieʔ	5	
884	惜	s	ieʔ	5	
885	席	z	ieʔ	2	
886	尺	tɕh	əʔ	5	
887	石	z	aʔ	2	
888	益	∅	ieʔ	2	
889	瓶	b	iŋ	22	
890	钉	t	iŋ	44	
891	顶	t	iŋ	53	
892	厅	th	iŋ	44	
893	听	th	iŋ	44	
894	停	d	iŋ	22	
895	挺	th	iŋ	53	
896	定	d	iŋ	213	
897	零	l	iŋ	22	
898	青	tɕh	iŋ	44	
