#a	
p	[1]巴芭疤吧{酒~}葩靶[2]爬琶{琵~}杷{枇~}扒耙{~田}[3]把饱-[5]霸坝[6]罢父-{娘~:父亲}
pʰ	[1]抛-[5]怕泡-帕破-{~病:症结}
m	[1]妈□{五指抓}[2]麻=猫-无-{~事:没关系}毛-{~竹}暝{隔~:过夜}[3]马码玛蚂妈[5]骂
t	[1]焦-{干}□{吃其~:吃得消}[3]打[2]茶
tʰ	[1]他她它□{~遛:玩儿}[5]䖳{海蜇}
n	[1]□{痂}[3]拿[6]□{仅}
l	[1]拉垃
ts	[3]早-纸-{钱~:纸}[5]炸诈绩{绩绪}
tsʰ	[1]叉杈差{另义;病好转}[2]樵柴[3]炒-吵-
s	[1]纱砂莎裟鲨痧{发~:中暑}沙=[3]洒
k	[1]家加痂佳{作~:漂亮}敲交-{~涉:交往}铰{剪}[3]假贾绞-橄{~榄}[5]嫁架驾稼价教-假{放~}孝-{戴~}[6]咬-挢-
kʰ	[1]敲骹{~步:脚步}[3]卡
ŋ	[1]桠[2]牙芽衙伢蚜涯[3]雅=哑[5]亚
x	[2]虾霞遐瑕[3]许-{那}[5]孝-{戴~}[6]夏厦下=
ʔ	[1]阿[5]揖-{拜}[3]拗-{~断}[6]下
#ε	
p	[2]排牌簰{筏}[3]摆
pʰ	[2]髀{喙~:嘴唇}[5]稗
m	[3]买[5]咩[6]卖荬{苦~:苣荬菜}𣍐*{无会的合音}𠁞*{无会的合音}
t	[1]爹[2]题提{支~，地名}[3]底抵[5]帝[6]第弟=递=著-
tʰ	[2]苔{青~}[3]体[5]替屉
n	[2]泥-{名词=；水~※动词：涂沫}尼-{~姑}苔-[3]奶{阿~:妈妈}妳{阿~:妈妈}
l	[2]梨{1}黎来-狸-{狐~}罗{阎~王}[3]礼詈[6]丽俪隶励荔
ts	[1]斋[2]齐[3]纸{~鹞}[5]济笊{~篱，漏勺}绪{苎丝/绩~}剂鹧{~鸪}[6]□{蜀~:一截}
tsʰ	[1]妻凄差{出~}[3]鼠-[5]□{米饭将熟不熟}
s	[1]西犀梳-[2]鹚{鸬~}[3]洗所[5]细泗婿=[6]穧{多}
k	[1]街阶-{岭~:台阶}[2]其{助词}□{和，与}葵{向日~}[3]解-[5]介疥{生~}解{押解}戒{猪八~}
kʰ	[1]溪阶{量词}[3]□{啃}[5]快-{~活}
ŋ	[2]倪霓[6]砑{挤压}外{~去}
x	[2]□{白眼}[6]懈解{姓~}蟹
ʔ	[1]挨[2]鞋[3]矮[5]睨{看}[6]会{训；本字是“解”}解-
#ɔ	
p	[1]褒煲玻{~璃}[2]婆[3]宝{1}保堡葆[5]报[6]抱暴{强暴}爆
pʰ	[1]波坡=[2]袍[3]颇叵[5]破~坏
m	[2]毛无矛矛盾[3]母拇[5]雾雨~□砸[6]帽冒磨
t	[1]刀多[2]驼驮陶逃[3]转{~暝}岛祷倒{打~}捣导蹈[5]到倒{~水}□{无~侬：不让人}[6]道稻盗悼
tʰ	[1]滔[2]桃[3]讨[5]套
n	[3]脑恼[5]软{柿~:柿饼}[6]糯
l	[2]锣罗箩劳牢逻[3]老=佬栳{田~}[6]捞{寻找}涝□{称}
ts	[1]蹉□{~贵：这么贵}[3]左枣[5]做躁造佐[6]座{量词}皂矬坐{招供；承担不好的后果}
tsʰ	[1]搓臊{腥}[2]曹[3]草{~字}□{柴火烧制的碱}[5]糙错燥
s	[1]梭唆[2]槽[3]嫂□{鸭子搜食}琐锁唢[5]燥
k	[1]哥歌高篙膏羔糕[2]糊[3]稿搞笱{捕鱼、鳝的竹器}[5]告浩各个{分~:分家}
kʰ	[1]柯苛坷珂□{闷煮}[3]考拷洘{干涸}可[5]靠犒薧{虾米~:干的小虾}烤=铐
ŋ	[2]俄熬鹅=娥峨遨[3]我=[5]□{头上仰}[6]饿傲
h	[2]何荷豪毫壕嚎[3]好[5]耗好{~乐}[6]贺浩号皓昊
ʔ	[2]河[3]袄[5]奥澳恶{乖巧，聪明}
#œ	
t	[6]苎
n	[2]捼{揉}
l	[2]驴犁□{老糊涂}
ts	[6]助
tsʰ	[1]搓粞[5]□{擦}[6]础
s	[1]梳疏赊西{~红柿}[3]黍{稷~:高粱}玺徙[5]疏耖
kʰ	[2]愚{傻}
x	[2]喉{~咙}[6]和{起哄}
#i	
p	[1]碑[5]壁臂辔[6]避
pʰ	[1]披批[2]陂{山~}[5]避-
t	[2]池驰[6]豉{豆~}地{怎~:怎么}
tʰ	[5]剃扯{撕}□{~阵：分离}
n	[2]儿-{囝~:儿女}
l	[2]篱{笊~}离={~别}[5]劙{割开}[6]离{~婚}例
tɕ	[1]支=枝=肢枝{荔~}诸{~母：女人}[2]缠{盘~}[5]祭制帜际
tɕʰ	[5]刺翅喙{~齿}
θ	[1]施{1}[2]匙{锁~}[5]世势[6]誓逝嗜
k	[1]鸡圭规奎嵇栀-{黄~:栀子}[2]岐[5]桂计季继去{落~}
kʰ	[1]欺-奇{~数}窥稽[5]契[6]企启绮{~罗}
ŋ	[1]枝[2]宜仪[6]艺{做~:干手艺活}谊{囝~}义议
x	[1]□{形容词；办事拖拉，无所谓}[2]携兮奚□{油~:油腻}□{光滑}[5]戏废肺费[6]慧惠蕙系
j	[2]移耶揶椰爷[3]椅倚[5]翳秽-{又；荒}疏-益[6]亦-{副词；也}移-{撒}
#u	
p	[1]夫-{丈~:男人}晡{螟~}[2]菩脯莆{~田}[3]补[5]布播{~田}[6]部簿步
pʰ	[1]铺{床~}[2]扶{推}皮{~鞋}[3]普浦谱[5]破{~布；~开}铺{十华里}[6]埠
m	[1]摸[2]模磨{~刀}魔摹[3]某[5]墓[6]雾-暮慕募戊瞀{眼睛模糊}
t	[2]厨[3]拄朵躲[5]剁[6]舵惰墿
tʰ	[3]妥椭[5]唾
l	[3]裸虏[5]戮{削}
ts	[1]珠朱茱侏{~儒}[3]主[5]铸注迹{骹~底：脚掌}
s	[1]输-[6]□{垫}
k	[1]过{顺路拜访}过{菜不嫩}[3]果{2，蕉~:香蕉}□{魔芋}[5]过{熄灭}句芥{~菜}
kʰ	[1]科窠棵靴区-驱-{~猪}[3]孔{~毛：寒毛}[2]瘸[5]课
ŋ	[2]讹
x	[2]和禾[3]火{3，放~炮}[5]货霍[6]祸雨-{~流滴：檐间滴水}
w	[2]盂{痰~}[5]沃{浇}[6]芋{园~卵：马铃薯}
#y	
tʰ	[2]□{铲起来}□{鼎~}
tɕ	[1]支{~提，地名}
θ	[5]惜-{保~:珍惜}
k	[2]茄{茄子}
kʰ	[5]去{~年}
Ø	[2]桥{石~，地名}乳-{豆腐~:臭豆腐}□{细碎}[5]脊{后~:脊背}[6]锐裔阅悦
#ia	
tɕ	[3]遮姐{阿~:妈妈}
#ua	
w	[3]我-
#ie	
p	[6]避
pʰ	[1]披批[2]陂{山~}[5]避-
t	[3]裏{间~，屋子}[6]弟蛎
tʰ	[5]扯{撕}□{~阵：分离}
n	[5]□{不仅}
l	[2]离={~别}[5]劙{剖开}[6]离{~婚}滤{~粉}
tɕ	[1]芝{苦~:败酱草}[5]蔗[6]紫纸=
tɕʰ	[1]车雌[3]且侈{奢~}[5]刺{~蓍：丝瓜}施{2，传染}[6]笡{斜}□{背负}
θ	[1]些奢赊[2]蛇邪斜=畲{~族}[5]泻卸赦[6]谢榭{僻~}社麝{~香}誓逝嗜
k	[1]迦{释~牟尼}[2]岐[5]寄[6]下-{发~:失败}易-{~做}
kʰ	[1]欺-奇{~数}[5]徛-{2，~厝}崎{陡}[6]徛{立}
ŋ	[2]鹅-[5]艾-{艾草}[6]艺{做~:干手艺活}蚁毅谊{~娘奶}外-{~翁：外公}
x	[5]费肺{~痨病}
j	[1]丫{~头}
#uo	
p	[3]斧{~头}[5]簸{动词}簸{~箕}布{拭桌~}
pʰ	[1]铺{床~}[2]扶{推}[5]破{~布；~开}铺{十华里}
m	[1]摸[2]麻-磨{~墨}[6]雾-
t	[6]大-墿
tʰ	[1]拖
l	[2]箩{箩筐}
ts	[1]捉[5]铸注[6]主
s	[1]沙-输-[5]削{削}[6]□{垫}
k	[1]瓜-[3]果{1，~子}寡[5]卦挂褂挂曲{转~头：颠倒}
kʰ	[1]科窠棵区-驱-{~猪}夸
x	[1]花[2]华{中~}[5]化霍[6]华{~山}桦{~树}
w	[1]蛙娃洼畦倭窝[2]盂{痰~}芙{~蓉}[5]沃{浇}[6]画话
#yø	
tʰ	[3]□{铲起来}□{鼎~}
tɕ	[5]借
tɕʰ	[2]斜-
θ	[5]惜-{保~:珍惜}
kʰ	[5]去
Ø	[2]乳-{豆腐~:臭豆腐}□{细碎}
#ai	
p	[3]摆{量词；蜀~:一次}跛[5]拜[6]败
pʰ	[1]拍-{球~}[3]痞-{恶赖}
m	[2]埋=[3]魔-[5]□{坏}
t	[1]呆=[2]台苔=梨{2，黄~:菠萝}□{米糖中蛀虫}埋-{训；生~:活埋}[3]歹=[5]戴带碓[6]待怠殆贷代=大=
tʰ	[1]梯胎=筛-{名词※动词}颱{风~:台风}[2]刣{屠杀}治-{屠杀}[3]腿-[5]太泰态汰
n	[3]乃[5]褦[6]耐奈□{为什么}鼐柰
l	[2]来=雷-睐[3]□{鱼篓}[5]□{毒虫咬人}[6]赖濑籁懒{~汉}□{蹭}
ts	[1]栽灾哉[2]财才=材裁脐{腹~:肚脐}材{棺~}[3]宰载止-趾-指-[5]载再[6]在寨□{墿~:路费}□{这儿}
