ȵin	6	吝{俗音}悋{俗音}甯{俗音}佞{俗音}靳
jin	5	幸印映倖應醉酳胤廕
ɕin	5	姓性信{俗音}訉{俗音}迅釁臖衅
ʑin	6	孕
pin	5	並并併殯鬢擯儐
pʰin	5	聘
bin	6	病
min	6	命黽
tin	5	訂釘錠{鐙~豆也有足曰~无足曰鐙}
tʰin	5	聽
din	6	定錠{金銀~}
nin	6	令另吝悋甯磷
tsʰin	5	浸靘鋟凊
dzin	6	靜淨
sin	5	信訉
tʃin	5	正証證振鎮政震侲
tʃʰin	5	秤稱趁鴆疢
dʒin	6	鄭慎乗陣朕
ʃin	5	聖勝腎
ʒin	6	認
kən	1	根跟更莖庚賡鶊耕羹
kʰən	1	坑{俗字}阬硜鏗牼慳{俗音}
xən	1	亨哼
ɣən	2	衡恆珩桁痕行拫
pən	1	奔犇賁崩痭漰{原书字形中“山”作“罒”。~渤，水撃聲}伻
pʰən	1	烹
bən	2	彭盆蟛膨葐朋𨂃{踰也，跳也}湓鵬
mən	2	門們菛捫虻
fən	1	分芬棼{亂也}氛訜紛餴
vən	2	汾焚墳坟羵豶聞蚊
tən	1	登燈敦豋{豆也}惇墩炖{熾也}憕
tʰən	1	吞
dən	2	謄滕藤䕨騰臀
nən	2	能掄輪論綸侖崙稜
tsən	1	爭曾罾繒憎嶒樽蓁尊遵猙箏矰錚蹭臻崢
tsʰən	1	村參{~差}撐
dzən	2	存循巡曾{~是}馴{不前也雅~又漸也}峋恂詢旬層橙洵
sən	1	生牲僧參{曾子名參}孫笙鼪薓蕤飡
kən	3	耿梗绠哽骾鲠亙
kʰən	3	懇肯墾
ɣən	3	很狠悻杏
pən	3	本畚
bən	3	体{抬柩之人曰~夫俗作體误}呠𥢊
βən	3	忿{~怒}刎文{~过}
fən	3	粉
tən	3	等戥{~秤此俗字}
tʰən	3	㖔
dən	3	鄧
nən	3	冷
tsən	3	怎撙
tsʰən	3	忖
sən	3	笋筍省損榫𤯝{~災小過也}
kən	5	艮
ŋən	6	硬鞕
xən	5	啈{~氣俗云爭氣}
ɣən	6	杏憾{怨~}恨
pən	5	榜{~人船人也}
pʰən	5	坌{塵飞也}
bən	6	𥦜{葬下土也}𪔑
mən	6	孟悶懣
fən	5	糞憤奮僨噴拚{掃席前曰~}
vən	6	絻
βən	6	分{職~，安~}問汶紊
tən	5	鐙凳{桌~}櫈頓
tʰən	5	㧷
dən	6	鄧{俗音}鈍遁遯
lən	6	嫩媆論
tɕian	1	尖兼蒹肩鰜牋堅豣磏鞬慳鐫
tɕʰian	1	愆千{俗音}仟{俗音}籤搴筌𢳍騫韆遷褼䀒僉謙牽
dʑian	2	鉗箝拑黔乾䖍仱錢{俗音}前{俗音}潛籛{俗音}
ȵian	2	年嚴妍斫{~抹}拈
jian	1	煙烟湮焉鄢嘕嫣燕炎醃堙陻咽臙㤿
ɕian	1	先{俗音}仙僊鱻秈蹮
ʑian	2	䫇絃賢舷
jian	2	言延筵簷鹽沿幨舷{俗音}弦{俗音}嫌{俗音}閻蜒
pian	1	邊籩鞭編斒鯾鳊
pʰian	1	篇偏扁褊{俗音}
bian	2	弁駢便胼
mian	2	綿眠緜緍
tian	1	顛癲
tʰian	1	天添
dian	2	田恬填窴鈿佃
nian	2	連蓮廉簾聯漣劆鐮縺鰱憐𢅏濂帘籨匳謰
tsian	1	殲
tsʰian	1	千仟芊
dzian	2	前錢潛
sian	1	先仙僊
tʃian	1	占沾瞻黏粘鮎氈饘苫邅詹鸇羶覘幨旃鱣佔惉
tʃʰian	1	㢟
dʒian	2	躔廛纏
ʒian	2	然禪嬋蟬
tɕian	3	撿檢翦{俗音}蹇繭絸襺戩{俗音}謭{俗音}搴梘䮿
tɕʰian	3	慊{俗音}歉
dʑian	3	儉件芡
ȵian	3	撚{俗音}儼捻
jian	3	掩揜演衍眼兖蝘愝奄魘鼴閹䁆偃渰淹
ɕian	3	險礆顯跣獫玁
pian	3	匾扁貶砭褊蝙
mian	3	勉免冕勔眄緬沔湎
tian	3	典點䠄𥮏
tʰian	3	忝餂覥餮
dian	3	殄
nian	3	臉{俗音}瀲孌斂臠璉輦
tsian	3	翦謭戩
tsʰian	3	淺
dzian	3	餞踐
sian	3	燹跣
tʃian	3	展輾囅
tʃʰian	3	遣謟繾譴
dʒian	3	磰
ʃian	3	閃陝覢
ʒian	3	染冉苒善髥
tɕian	5	見劍箭建薦{俗音}餞{俗音}洊{俗音}臶{俗音}荐韉僭牮
tɕʰian	5	欠艌茜{俗音}倩
dʑian	6	健儉件漸鍵
ȵian	6	硯念唸喭騐研彦釅廿諺讞唁這驗
jian	5	厭饜燕䴏讌宴豔醼嚥灧爓燄
ɕian	5	線獻憲現睍見晛綫鋧
pian	5	變
pʰian	5	騙片遍徧
bian	6	便辨辮辯卞弁
mian	6	面麫眄
tian	5	店玷痁殿瑱坫
dian	6	簟殿奠佃靛電澱蒨
nian	6	鍊練殮歛瀲戀念
tsian	5	薦洊臶荐牮餞
tsʰian	5	茜
dzian	6	件漸
sian	5	線
tʃian	5	戰佔占顫颭
dʒian	6	𧸳𧸖
ʃian	5	扇騸煽㮼謆
ʒian	6	善膳鱔贍繕墠禪
kan	1	甘乾奸艱姦干肝柑菅間竿玕蕳緘杆
kʰan	1	堪戡刊龕看㪁
ŋan	2	顔巖豻
an	1	安鞍鞌諳庵菴
xan	1	酣泔鼾憨疳㰹
ɣan	2	寒鹹銜函涵嫻閑咸緘{俗音}閒嫺含韓䤴䘶䩂鷴
pan	1	班斑頒扳瘢
pʰan	1	攀
ban	2	𨂝
man	2	蠻䅼𪈿
fan	1	番旙繙{俗音}翻
van	2	煩繁蘩凡帆
βan	2	樊礬藩燔蹯籓墦璠膰蕃
tan	1	丹單簞躭耽酖聃殚擔禅
tʰan	1	灘攤擹貪探䆱癱㤾
dan	2	檀談彈潭藫曇罎𤑶惔譚覃
nan	2	南蘭攔闌欄婪藍難喃斕嵐枏諵㘓𦧼
tsan	1	簪鑽
tsʰan	1	參餐驂
dzan	2	鑱蠶饞讒攙殘儳慙慚巉潺孱
san	1	芟三栅删山衫
zan	2	蟾
kan	3	敢撼感揀柬減趕簡橄
kʰan	3	坎侃欿刊
ŋan	3	眼
an	3	盫晻
xan	3	罕𠳾喊闞噉
ɣan	3	限頷瞰
pan	3	板版阪蝂𦙀{俗音}昄闆
man	3	滿懣
βan	3	晚挽
fan	3	反返飯坂
tan	3	膽胆亶紞
tʰan	3	坦蓞菼毯袒{俗音}𤎥忐厂醓𥧹
dan	3	淡啖襢
lan	3	懶覽戁纜攬赧
tsan	3	斬趲瓚寁盞
tsʰan	3	產鏟剗摌摻滻慘㦫噆
san	3	傘繖散澘
kan	5	諫閒幹榦監鑑鑒㵎斡
kʰan	5	看覵矙闞
ŋan	6	岸雁暗盫闇贋
an	5	晏案按揞
xan	5	漢
ɣan	6	翰瀚陷埳汗悍限旱莧扞捍
pan	5	扮絆𢲔半
pʰan	5	盼襻闆
ban	6	瓣辦
man	6	慢蔓漫縵僈嫚謾
fan	5	泛𪞖販氾
van	6	萬飯
βan	6	犯范𧍙範笵
tan	5	旦妲擔
tʰan	5	炭歎嘆𦧡探𢾡𪊇
dan	6	但憚蛋澹𠻪彈
nan	6	濫難爁爛瓓纜
tsan	5	濺贊讚站
tsʰan	5	燦懺粲璨
dzan	6	棧壍鏨暫湛
san	5	散訕疝
ko	1	歌哥鍋戈柯過
kʰo	1	科苛柯{俗音}窠蝌軻珂
ŋo	2	俄我鵝娥訛莪哦蛾峩峨譌
o	1	窩倭咼㗻阿訶娿鈳閜
xo	1	呵𪗮
ɣo	2	和河禾何荷龢
o	2	𥑾
po	1	波玻嶓
pʰo	1	頗陂坡
bo	2	婆𡣩鄱皤
mo	2	摩磨魔𩟠
to	1	多
tʰo	1	拖拕他它佗
do	2	鮀㾃{又有异体，病字头下“它”替换为“也”}鼉㸰酡馱佗駝陀沱堶沲
no	2	螺騾蠃羅鑼供儺挪腡籮捼挼囉蘿𤄷那
tsʰo	1	蹉瑳磋鹺嵯瘥醝傞挱
so	1	娑蓑
ko	3	果菓裹蜾哿餜
kʰo	3	可哿顆坷確㩁
go	3	𡿇{原书字形“羅”上有“山”}
ŋo	3	我𢫷
o	3	㛂
xo	3	夥{俗音}火伙
ɣo	3	禍夥輠
po	3	跛
pʰo	3	頗叵
mo	3	麽
to	3	朶垜垛躱𦕰朵嚲
tʰo	3	櫜妥嶞
do	3	墮爹舵柁隋
no	3	裸蠃娜纙那邏砢
tso	3	左佐㝾
tsʰo	3	挫怍{俗音}脞蓌
so	3	鎖鎻𤨏鏁
ko	5	箇个閣觕擱鞹過穫槨各鍋鑊角埆括割葛
kʰo	5	課騍錁瞌渴廓恪榷愨慤闊確擴壑㲉殼
ŋo	6	饿噩鱷鰐蕚卧遏愕鍔諤
o	5	握渥惡幄堊遏蠖閼
xo	5	盍合闔閤盒{俗音}貨鶴藿嗑嗃活{俗音}貉
ɣo	6	賀荷{俗音}禍{俗音}和合盒活
po	5	簸鉢撥博駁縛剝襏播鎛
pʰo	5	破潑雹爆鉋䥤撲𢷏跑
bo	6	薄礴粕箔泊鉑仢
mo	6	莫鏌磨茉抹沫妺漠秣幙瘼
to	5	刴奪妲
tʰo	5	託托度擇脱佗唾塌踏䜚{原书字形走之底上为“眾”}搨闒沓
do	6	惰{俗音}舵{俗音}墮鐸踱達脱奪嫷媠
no	6	樂落洛糯稬絡蠟懦愞賂臘諾駱拉𥻟酪𣤊袼翋犖
tso	5	作桌倬硺綽啄桌棹斲捉做佐斀斫斮婥諑
tsʰo	5	錯剉鑿{俗音}䟶怍
dzo	6	昨柞坐鑿雜
so	5	朔遡索薩
tʃo	5	酌覺爵脚著㬭嚼爝
tʃʰo	5	卻雀鵲躩矍貜彴逴擢攫濯
ʃo	5	灼碩芍削學
ʒo	6	若弱篛箬
ku	1	孤沽酤篐罛菰觚呱蛄姑嫴辜
kʰu	1	枯
ŋu	2	吾梧齬鼯娪吳娪蜈
u	1	烏惡污汙圬
xu	1	呼戲虖嘑滹
ɣu	2	胡湖瑚餬巫狐𧲲弧鬍鶘瓠苻
pu	1	𧻷哺
pʰu	1	鋪
bu	2	蒲逋匍痡晡蒱菩
mu	2	模謨摹膜嫫摸
fu	1	夫孚膚桴郛敷鈇俘罦
vu	2	無无亡扶芙蚨符苻毋蕪巫鳧誣餬壺乎𩖬
βu	2	牾齬
tu	1	都𦘴
tʰu	1	悇
du	2	徒屠途稌瘏圖荼駼酴菟
nu	2	奴孥帑駑蘆廬盧爐鑪櫨攎顱臚鸕壚騈驢鱸
tsu	1	租沮殂蛆狙徂趄苴疽
tsʰu	1	初麤粗芻
dzu	2	鋤{俗音}耡{俗音}耝{俗音}鉏{俗音}雛
su	1	疏疎蔬梳㢝蘇穌酥
ku	3	古鼓牯羖賈股估詁瞽嘏蠱罟盬
kʰu	3	苦楛
ŋu	3	隖
u	3	五伍午旿忤
xu	3	虎琥滸戽𣶉
ɣu	3	祜户
pu	3	補浦圃
pʰu	3	譜普溥氆浦
mu	3	母
βu	3	侮武舞鵡廡嫵
fu	3	甫俯府頫腑輔斧釜撫黼腐簠㕮拊
tu	3	賭覩睹肚渚堵陼
tʰu	3	土
du	3	杜
nu	3	魯櫓虜擄弩鹵滷努氌嚕虜
tsu	3	祖俎阻組咀詛
tsʰu	3	楚礎
su	3	所數
ku	5	固骨鵠顧錮痼汩雇故谷穀梏牿嚳
kʰu	5	褲袴絝
ŋu	6	肭
u	5	悟誤捂惡忤晤寤兀卼握杌迕
xu	5	罅忽笏
ɣu	6	鵠沍觳獲護
u	6	祜
pu	5	不布佈怖
pʰu	5	鋪僕卜扑仆勃{俗音}璞訃{俗音}樸朴鏷赴{俗音}
bu	6	捕步埠部簿捗蒲哺
mu	6	沐木幕慕暮目睦募牧霂苜
βu	5	護{俗音}祜沃{俗音}怙互扈瓠屋{俗音}渥
fu	5	賦傅富服伏複福蝠匐賻葍訃付倏紼絥𩊙拂斛{俗音}赴黻腹祓駙幅艴髴佛茯弗祔附
βu	6	務父霧騖物勿户{俗音}婦{俗音}互{俗音}負{俗音}蝜婺
tu	5	獨毒篤讟斁射犢櫝黠黷殰瀆蠹蠧妬妒卵贕牘
tʰu	5	吐兔窟堀突秃㩿
du	6	度讀渡杜{俗音}牘荰
nu	6	路綠鹿祿錄漉盝鷺輅露勠戮訥陸六{俗音}簏麓僇籙轆醁𧌍
tsu	5	祝竹築足燭粥蜀鬻竺觸{俗音}髑妯躅囑
tsʰu	5	逐族束簇軸醋措畜蹴蹵餗厝促蹙觸
dzu	6	肉{俗音}辱{俗音}助酢縟{俗音}褥祚胙蓐
su	5	叔宿夙縮肅俗淑速素訴數熟塾孰屬贖續觫粟矚俶菽愬溯遡塑塐鷫驌㑛遫𧼭蔌簌
tʃʰu	5	矗
kau	1	高膏羔餻糕醪{俗音}膠皋臯鼛睪槔篙嘐{俗音}櫜
kʰau	1	敲磽墝尻
ŋau	2	熬遨敖獒螯聱□{原书字形为上“敖”下“牛”，牛名}厫翺驁謷坳
au	1	鏖
xau	1	蒿𧂭茠𦵢𢫩耗{字形存疑。俗音，散也}
ɣau	2	豪濠毫□{原书字形上“高”下“豕”，~猪}號壕
pau	1	包{俗音}胞{俗音}苞{俗音}裦𧜯
pʰau	1	抛{俗音}跑{俗音}
bau	2	袍炰{俗音}炮{俗音}庖刨{俗音}匏瓟
mau	2	毛旄芼茅髦錨{俗音}矛
fau	1	嘌
tau	1	刀忉舠魛
tʰau	1	韜滔慆叨饕夲
dau	2	陶綯淘洮逃桃咷濤萄檮䬞鋾鼗
nau	2	勞癆撈蕘牢嘮峱鐃𤎤
tsau	1	燥糟遭嘲謿
tsʰau	1	操抄鈔訬
dzau	2	曹槽漕螬巢
sau	1	騷搔𤔢筲{俗音}梢{俗音}颾艄{俗音}䈰{俗音}捎{俗音}
kau	3	槀槁稾稿縞杲藁皜
kʰau	3	考拷燺熇䯪
ŋau	3	襖懊咬齩{俗音}
au	3	芺
xau	3	好
ɣau	3	鎬昊皓浩皞
pau	3	保寶褓飽堡葆鴇
mau	3	卯昴
tau	3	禱擣倒島
tʰau	3	討
dau	3	道導纛
nau	3	老潦惱腦瑙
tsau	3	藻澡早蚤爪棗找抓
tsʰau	3	草炒煼謅
dzau	3	造皁皂
sau	3	掃埽嫂稍
kau	5	告誥窖
kʰau	5	靠犒
ŋau	6	傲奧凹拗坳燠奡扷
au	5	隩
xau	5	好耗
ɣau	6	號皓{俗音}浩{俗音}昊{俗音}
pau	5	豹報凸爆
pʰau	5	炮{俗音}泡{俗音}礟{俗音}砲{俗音}
bau	6	抱菢𣭀鉋暴虣刨
mau	6	冒瑁帽耄媢𢝌眊芼貌
tau	5	到倒
tʰau	5	套
dau	6	道{俗音}導{俗音}蹈盜稻悼
nau	6	鬧撓橈
tsau	5	罩竈䈇
tsʰau	5	躁造{俗音}糙慥操
dzau	6	皁皂造{俗音}𢲵漕
sau	5	掃譟
tɕy	1	居俱諸{俗音}琚据豬駒拘洙誅株銖珠蛛裾朱侏雎瀦
tɕʰy	1	趨嶇區祛姝貙佉摴祛蛆
dʑy	2	劬徐{俗音}除{俗音}藷蒣儲渠蕖蘧躇臞躕衢癯廚醵瞿姁鸜
ȵy	2	愚漁圩魚
jy	1	迂淤瘀於于
ɕy	1	書舒紆輸墟盱吁需{俗音}旴嚅須鬚嬃胥噓
ʑy	2	如茹袽洳儒鴽襦殊
jy	2	餘盂隅臾俞渝魚{俗音}逾踰窬覦揄余予愉瑜諛璵畬娛虞杅竽歟伃旟腴
tɕy	3	舉主煮翥楮矩筥麈
tɕʰy	3	取處杼抒杵
dʑy	3	具聚紵窶緒序敘叙秬柱
ȵy	3	女語
jy	3	與雨羽宇庾禹窳圄愈傴
ɕy	3	暑黍許冔瀡訏鼠墅詡栩
ʑy	3	汝乳
ny	3	呂侶旅
tɕy	5	據遽句鑄局踞倨鋸注註駐屨据掬匊菊鞠橘侷跼麴
tɕʰy	5	去趣屈怵㰦
dʑy	6	懼娶柱{俗音}序{俗音}敘{俗音}拒秬{俗音}苧箸筯詎巨竚距佇炷聚{俗音}遂{俗音}鉅住炬
ȵy	6	禦御禺
jy	5	遇玉慾欲寓譽馭豫預喻諭熨怕燠芋鸑蜮毓育慰疫噢役鬱郁
ɕy	5	恕絮庶戍曙朮朂旭術述
ʑy	6	入樹澍
ny	6	律屢矞鷸聿{俗音}茟遹濾慮
tsy	5	卒
tsʰy	5	促
dzy	6	辱縟褥
sy	5	澀𠽼
kua	1	瓜騧媧蝸
kʰua	1	誇夸侉姱𠇗
ua	1	蛙窪哇挖跬汙搲蝸
xua	1	華花
ɣua	2	嘩驊華嘩崋𡼀瞱
ua	2	划找
kua	3	寡冎剐叧
kʰua	3	髁踝
ua	3	瓦
xua	3	輠
ɣua	3	黊蘳
kua	5	卦挂褂罣罫
kʰua	5	跨胯
ŋua	6	豽𦘍{原書字形為“耳閼”}
ua	5	窊挖𠹁
xua	5	化
ɣua	6	滑猾
ua	6	畫劃话
fua	5	罚法閥伐乏发髪筏
βua	6	襪韈
tsʰua	5	撮
sua	5	刷㕞𢼞
kuaŋ	1	光胱桄侊洸
kʰuaŋ	1	匡眶腔䯑
guaŋ	2	狂
uaŋ	1	汪
xuaŋ	1	荒慌肓讙{俗音}
ɣuaŋ	2	黃潢𤛥黌鱑簧橫萑
uaŋ	2	王皇遑惶喤完{俗音}頑{俗音}隍煌蝗桓{俗音}
tuaŋ	1	端{俗音}
tʰuaŋ	1	湍{俗音}
duaŋ	2	團{俗音}
nuaŋ	2	圝{俗音}
tsuaŋ	1	臧莊裝粧妝贓
tsʰuaŋ	1	倉{俗音}蒼{俗音}滄撞瘡創窗𥧁𤗉䆫牎愴
dzuaŋ	2	牀藏
suaŋ	1	桑雙喪霜鸘驦孀
kuaŋ	3	廣
kʰuaŋ	3	款{俗音}
uaŋ	3	往枉尩
xuaŋ	3	誑{俗音}詤愰恍
tuaŋ	3	短{俗音}
tʰuaŋ	3	畽
nuaŋ	3	朊
tsuaŋ	3	撰纂
tsʰuaŋ	3	闖
suaŋ	3	爽{俗音}
誑韻		
kuaŋ	5	誑
kʰuaŋ	5	曠壙貺况
uaŋ	5	旺王豢玩圂
xuaŋ	5	渙奐
ɣuaŋ	6	換愌
puaŋ	5	半{俗音}
pʰuaŋ	5	奤
buaŋ	6	棒蚌蜯
tuaŋ	5	斷{俗音}
duaŋ	6	斷
nuaŋ	6	亂{俗音}
tsuaŋ	5	葬髒壯
tsʰuaŋ	5	創
dzuaŋ	6	狀臓
suaŋ	5	蒜涮孿
官韻		
kuan	1	官棺關觀鰥倌冠瘝
kʰuan	1	寬
guan	2	狂
ŋuan	2	园
uan	1	彎灣
xuan	1	歡懽驩貛肓{俗音}
ɣuan	2	環還桓寰闤鬟𡑡頑{俗音}
uan	2	完
puan	1	般搬
pʰuan	1	潘{俗音}拌𥕿
buan	2	盤槃跘𨃞搫磐瘢
muan	2	瞞饅
tuan	1	端耑
tʰuan	1	湍歂
duan	2	團漙摶𥻁𩜵
nuan	2	鸞鑾巒圝
tsuan	1	鑽
tsʰuan	1	倉瘡搶創
dzuan	2	牀藏
suan	1	酸閂
館韻		
kuan	3	館管
kʰuan	3	款{俗音}盥𦹔坎{碓~。原文训为“臼”}
uan	3	宛盌碗椀琬輓挽腕苑菀
xuan	3	緩浣澣莞詤暖恍
muan	3	滿
tuan	3	短斷
tʰuan	3	喘舛彖
nuan	3	煖煗
tsuan	3	纘籫瓚
suan	3	爽磢嗓顙塽𧴅
貫韻		
kuan	5	貫慣罐鸛觀丱冠灌串{穿也。疑為“貫”訓讀}
kʰuan	5	曠壙
uan	5	患豢幻逭宦
xuan	5	煥喚渙奐
ɣuan	6	換逭
uan	6	玩翫
puan	5	半
pʰuan	5	泮判胖
buan	6	畔叛伴怑
tuan	5	鍛斷緞
tʰuan	5	彖
duan	6	段毈
nuan	6	亂
tsuan	5	鑽
tsʰuan	5	篡
dzuan	6	饌
suan	5	算蒜孿涮
觥韻		
kuən	1	觥肱
kʰuən	1	髡禿昆{俗音}琨{俗音}崑{俗音}崐{俗音}鯤
ŋuən	2	瘒
uən	1	溫瘟緼
xuən	1	昏葷婚惛惽昬閽渾
ɣuən	2	魂
uən	2	橫{俗音}
袞韻		
kuən	3	袞滾㨰鯀𨍽
kʰuən	3	捆綑閫壼悃
uən	3	穩
xuən	3	脗
ɣuən	3	䧰
棍韻		
kuən	5	棍睴
kʰuən	5	困
ŋuən	6	顐
uən	5	韞醞蘊
ɣuən	6	橫溷混倱
乖韻		
kuai	1	乖
kʰuai	1	魁盔
ŋuai	2	鮠
uai	1	歪隈煨猥
xuai	1	灰恢詼
ɣuai	2	槐淮
uai	2	回迴徊洄懷
tuai	1	堆
tʰuai	1	推㾼
duai	2	弚穨頹
nuai	2	雷擂蕾
tsuai	1	脧
tsʰuai	1	摧催
dzuai	2	磪
suai	1	衰鰓顋揌
拐韻		
kuai	3	拐柺𪜯𦫳
kʰuai	3	夬蒯塊
uai	3	㧳{應當為訓讀。~斷}
xuai	3	咶譮
tsʰuai	3	揣
suai	3	灑洒
怪韻		
kuai	5	怪
kʰuai	5	快筷澮會膾禬
ŋuai	6	聵
uai	5	外
uai	6	壞
tuai	5	祋對
tʰuai	5	退
duai	6	兌隊
tsuai	5	嘬
tsʰuai	5	𠻜
suai	5	帥
拙韻		
tɕyɛ	5	拙掘抉咄決蹶蕨歠觖劂厥鱖訣輟
tɕʰyɛ	5	闕玦缺鈌闋
dʑyɛ	6	絕崛
jyɛ	5	月刖越鉞閱軏{俗音}悅抈曰粵
ɕyɛ	5	雪{俗音}說血穴
ɕyɛ	1	靴{俗音。原書置於去聲，稱“平聲無韻可置”}
爵韻		
tɕio	5	爵屩榷㩁
tɕʰio	5	鵲卻
dʑio	6	𠶸
ȵio	6	虐謔瘧
jio	5	藥葯約樂躍慾籥鑰嶽岳禴礿
ɕio	5	爍灼
ʑio	6	弱箬學
nio	6	畧略掠
格韻		
kɛ	5	格翮革隔膈鬲挌㗆
kʰɛ	5	客刻揢剋尅克喀
ŋɛ	6	额阨扼
ɛ	5	二貳樲膩餌
xɛ	5	黑覈{俗音}核駭嚇赫
ɣɛ	6	覈紇
pɛ	5	百迫
pʰɛ	5	拍迫{俗音}珀魄哱
bɛ	6	白帛𢫯誖勃孛悖𣭷
mɛ	6	墨默脈衇霡陌麥㹮貊沒
tɛ	5	德得
tʰɛ	5	忒特{俗音}慝
dɛ	6	特忑
nɛ	6	仂肋扐
tsɛ	5	則責簀昃漬嘖讁摘謫側賾仄
tsʰɛ	5	策廁測惻冊坼拆
dzɛ	6	賊澤擇宅
sɛ	5	色塞瑟嗇穡蝨虱䞽㾊
tʃɛ	5	哲這{俗音}折浙炙摺
機韻		
tɕi	1	機幾譏饑飢肌朞期雞鷄稽箕覉羇磯羈覊璣鞿姬嵇錤蟣萁齎
tɕʰi	1	欺棲{俗音}淒{俗音}凄{俗音}悽{俗音}僛萋{俗音}妻{俗音}
dʑi	2	棋棊碁祈其麒蘄期旗旂齊{俗音}臍蜞蜝祁淇奇崎祺蠐祇鬐鰭錡圻頎琦騎歧岐騏倛懠跂唭
ȵi	2	儀宜尼疑泥坭嶷睨霓倪沂怩貎輗鯢呢赥䦧㪒唲
ji	1	衣依猗欹攲漪咿噫蛜伊
ɕi	1	西稀希犧羲俙禧溪奚㰻谿嬉徯攜犀熙棲栖睎熹欷兮蹊畦嘻晞鼷豨觿醯息
ʑi	2	而輀
ji	2	移夷姨怡貽遺洟懿𧰝台{我也}頤匜飴圯𩚉痍𡱐扅彝訑詒佗{同“迤”。逶~}宦
pi	1	篦
pʰi	1	狓披批庇
bi	2	皮枇琵羆脾痺疲鼙貔陴裨睥毗
mi	2	彌迷眉{俗音}楣麋縻糜劘麛㜷湄
ti	1	低胝爹羝氐
tʰi	1	梯𨁃𩓂
di	2	題隄堤提𦑡綈荑稊媞禔罤蹄蹏鵜啼虒𡰖
ni	2	離籬梨犁黎藜蘺瓈璃鸝釐驪罹嫠貍酈㦒
tsi	1	齎躋隮
tsʰi	1	妻悽萋凄
dzi	2	齊臍蠐
tʃi	1	知蜘梔
dʒi	2	池遲持馳治坻踟箎
ʐi	2	儿
己韻		
tɕi	3	己麂紀擠{俗音}幾寂
tɕʰi	3	起啟𣏌户棨汜屺豈
dʑi	3	技祀似兕巳
ȵi	3	儗擬蟻你杘
ji	3	矣以几已苢綺椅扆掎倚
ɕi	3	洗{俗音}喜徙蓰蟢裼璽屣
ʑi	3	𦩶謑
pi	3	比彼妣俾秕
pʰi	3	鄙否痞匕匹疋弼圮
bi	3	陛狴仳
mi	3	靡米眯弭羋禰瀰
ti	3	底的柢邸抵詆坻牴䑛砥㪆馰觝
tʰi	3	體醴悌弟
di	3	遞
