cid	character	initial	final	tone	note
139	派	ph	ai	42	
140	牌	ph	ai	13	
141	买	m	ai	35	
142	卖	m	ai	42	
143	柴	tsh	ai	13	
144	晒	s	ai	42	
145	街	k	ai	35	
146	解	k	ai	31	白
146	解	tɕ	ie	31	文
147	鞋	h	ai	13	
148	蟹	h	ai	13	
149	矮	∅	ai	31	
150	败	p	ai	42	
151	币	p	i	42	
152	制	ts	ɿ	42	
153	世	s	ɿ	42	
154	艺	ȵ	i	42	
155	米	m	i	31	
156	低	t	i	35	
157	梯	th	ɔi	35	白
157	梯	th	i	35	文
158	剃	th	ai	42	
159	弟	th	ɔi	35	白
159	弟	th	i	42	文
160	递	t	i	42	
161	泥	l	ai	13	白
161	泥	ȵ	i	13	文
162	犁	l	ai	13	
163	西	ɕ	i	35	
164	洗	s	e	31	
165	鸡	k	ai	35	
166	溪	ɕ	i	35	
167	契	tɕh	i	42	
168	系	ɕ	i	42	
169	杯	p	ei	35	
170	配	ph	ei	42	
171	赔	ph	ei	13	
172	背	p	ɔi	42	
173	煤	m	ei	13	
174	妹	m	ɔi	42	
175	对	t	uei	42	
176	雷	l	uei	13	
177	罪	tsh	uei	42	
178	碎	tsh	uei	42	
179	灰	f	ɔi	35	
180	回	f	ei	13	
181	外	∅	uai	42	实际发音近于uɔi
182	会	f	ei	42	
183	怪	k	uai	42	
184	块	kh	uai	42	
185	怀	h	ai	13	
186	坏	f	ai	42	
187	拐	k	uai	31	
188	挂	k	ua	42	
189	歪	∅	uai	35	
190	画	f	a	42	
191	快	kh	uai	42	
192	话	∅	ua	42	
193	岁	s	uei	42	
194	卫	∅	uei	42	
195	肺	ph	ei	42	
196	桂	k	uei	42	
197	碑	p	ei	35	
198	皮	ph	i	13	
200	紫	ts	ɿ	31	
201	刺	tsh	ɿ	13	文
202	知	ts	e	35	
203	池	tsh	ɿ	13	
204	纸	ts	ɿ	31	
205	儿	l	ai	42	
206	寄	tɕ	i	42	
207	骑	tɕh	i	13	
208	蚁	ȵ	iʔ	55	
209	义	ȵ	i	42	
210	戏	s	ɿ	42	
211	移	∅	i	13	
212	比	p	i	31	
213	屁	ph	i	42	
214	鼻	ph	i	42	
215	眉	m	i	13	
216	地	th	i	42	
217	梨	l	i	13	
218	资	ts	ɿ	35	
219	死	ɕ	i	31	
220	四	ɕ	i	42	
221	迟	tsh	ɿ	13	
222	师	s	ɿ	35	
223	指	ts	ɿ	31	
224	二	ȵ	i	42	
226	器	tɕh	i	13	
227	姨	∅	i	31	
228	李	l	i	31	
229	子	ts	e	31	
230	字	s	e	31	
231	丝	s	ɿ	35	
232	祠	tsh	ɿ	13	
233	寺	s	e	42	
234	治	ts	ɿ	42	
235	柿	s	ɿ	42	
236	事	s	ɿ	42	
237	使	s	ɿ	31	
238	试	s	ɿ	42	
239	时	s	ɿ	13	
240	市	s	ɿ	42	
241	耳	ȵ	i	31	
242	记	tɕ	i	42	
243	棋	tɕh	i	13	
244	喜	s	e	31	又
244	喜	ɕ	i	31	又
245	意	∅	i	42	
246	几	tɕ	i	31	
247	气	tɕh	i	42	
248	希	ɕ	i	35	
249	衣	∅	i	35	
250	嘴	ts	uei	31	
251	随	s	uei	13	
252	吹	tsh	uei	35	
253	垂	tsh	uei	13	
254	规	k	uei	35	
255	亏	kh	uei	35	
256	跪	kh	uei	42	
257	危	∅	uei	13	
258	类	l	uei	42	
259	醉	ts	uei	42	
260	追	ts	uei	35	
261	锤	tsh	uei	13	
262	水	s	uei	31	
263	龟	kh	uei	35	
264	季	tɕ	i	42	
265	柜	kh	uei	42	
266	位	∅	uei	42	
267	飞	f	ei	35	
268	费	f	ei	42	
269	肥	ph	ei	13	
270	尾	m	ei	35	
271	味	m	ei	42	
272	鬼	k	uei	31	
273	贵	k	uei	42	
274	围	∅	uei	13	
275	胃	∅	uei	42	
276	宝	p	au	31	
277	抱	p	au	35	
278	毛	m	au	13	
279	帽	m	au	42	
280	刀	t	au	35	
281	讨	th	au	31	
282	桃	th	au	13	
283	道	th	au	42	白
283	道	t	au	31	文
284	脑	l	a	35	白
284	脑	l	au	31	文
285	老	l	au	31	
286	早	ts	au	31	
287	灶	ts	au	42	
288	草	tsh	au	31	
289	糙	tsh	au	42	
290	造	tsh	au	42	
291	嫂	s	au	31	
292	高	k	au	35	
293	靠	kh	au	42	
294	熬	ŋ	au	13	
295	好	h	au	31	
296	号	h	au	42	
297	包	p	au	35	
298	饱	p	au	13	
299	炮	ph	au	42	
300	猫	m	iau	42	
301	闹	l	au	42	
302	罩	ts	au	42	
303	抓	ts	ua	35	
304	找	ts	au	31	
305	抄	tsh	au	35	
306	交	k	au	35	白
306	交	tɕ	iau	35	文
307	敲	kh	au	35	白
307	敲	tɕh	iau	35	文
308	孝	ɕ	iau	42	
309	校	ɕ	iau	42	
310	表	p	iau	31	
311	票	ph	iau	42	
312	庙	m	iau	42	
313	焦	tɕ	iau	35	
314	小	s	e	42	细，训读。
315	笑	ɕ	iau	42	
316	朝	tsh	au	13	
317	照	ts	au	42	
318	烧	s	au	35	
319	绕	z	au	31	
320	桥	tɕh	iau	13	
321	轿	tɕh	iau	42	
322	腰	∅	iau	35	
323	要	∅	iau	42	
324	摇	∅	iau	13	
325	鸟	ȵ	iau	31	
326	钓	t	iau	42	
327	条	th	iau	13	
328	料	l	iau	42	
329	箫	ɕ	iau	35	
330	叫	tɕ	iau	42	
331	母	m	u	31	
332	抖	th	eu	31	
333	偷	th	eu	35	
334	头	th	eu	13	
335	豆	th	eu	42	
336	楼	l	eu	13	
337	走	ts	eu	31	
338	凑	tsh	eu	42	
339	钩	k	eu	35	
340	狗	k	eu	31	
341	够	k	eu	42	
342	口	h	eu	31	白
342	口	kh	eu	31	文
343	藕	ŋ	eu	35	又
343	藕	ŋ	eu	31	又
344	后	h	eu	42	
345	厚	ph	en	35	
346	富	f	u	42	
347	副	f	u	42	
348	浮	f	u	13	
349	妇	f	u	13	
350	流	l	ieu	13	
351	酒	tɕ	ieu	31	
352	修	ɕ	ieu	35	
353	袖	tɕh	ieu	31	白
353	袖	ɕ	ieu	42	文
354	抽	tsh	eu	35	
355	绸	tsh	eu	13	
356	愁	tsh	eu	13	
357	瘦	s	eu	42	
358	州	ts	eu	35	
359	臭	tsh	eu	42	
360	手	s	eu	31	
361	寿	s	eu	42	
362	九	tɕ	ieu	31	
363	球	tɕh	ieu	13	
364	舅	tɕh	ieu	35	
365	旧	tɕh	ieu	42	
366	牛	ȵ	ieu	13	
367	休	ɕ	ieu	35	
368	优	∅	ieu	35	
369	有	∅	ieu	42	
370	右	∅	ieu	42	
371	油	∅	ieu	13	
372	丢	t	ieu	35	
373	幼	∅	ieu	13	
374	贪	th	an	35	
375	潭	th	an	13	
376	南	l	an	13	
377	蚕	tsh	an	13	
378	感	k	an	31	
379	含	h	an	13	
380	暗	∅	an	42	
381	搭	t	eʔ	53	
382	踏	th	a	42	
383	拉	l	a	35	
384	杂	tsh	eʔ	55	
385	鸽	k	oʔ	53	
386	盒	h	oʔ	55	
387	胆	t	an	31	
388	毯	th	an	31	
389	淡	th	an	35	
390	蓝	l	an	13	
391	三	s	an	35	
392	甘	k	an	35	
393	敢	k	an	31	
394	喊	h	an	31	
395	塔	th	aʔ	53	
396	蜡	l	eʔ	55	
397	赚	tsh	an	42	
398	杉	s	a	35	
399	减	tɕ	ian	31	
400	咸	h	an	13	
401	插	tsh	eʔ	53	
402	闸	ts	aʔ	53	
403	夹	k	eʔ	53	
404	衫	s	an	35	
405	监	tɕ	ian	35	
407	甲	k	eʔ	53	
408	鸭	∅	eʔ	53	
410	尖	tɕ	ian	35	
411	签	tɕh	ian	35	
412	占	ts	an	42	
413	染	ȵ	ian	31	
414	钳	tɕh	ian	13	
415	验	ȵ	ian	42	
416	险	ɕ	ian	31	
417	厌	∅	ian	42	
418	炎	∅	ian	35	
419	盐	∅	ian	13	
420	接	tɕ	ieʔ	53	
421	折	ts	eʔ	53	
422	叶	∅	ieʔ	55	
423	剑	tɕ	ian	42	
424	欠	tɕh	ian	42	
425	严	∅	ian	13	
426	业	ȵ	ieʔ	55	
427	点	t	ian	31	
428	店	t	ian	42	
429	添	th	ian	35	
430	甜	th	ian	13	
431	念	ȵ	ian	42	
432	嫌	ɕ	ian	13	
433	跌	t	ieʔ	53	
434	贴	th	ieʔ	53	
435	碟	t	ieʔ	53	
436	协	ɕ	ieʔ	53	
437	犯	f	an	42	
438	法	f	eʔ	53	
439	品	ph	iaŋ	31	又
439	品	ph	in	31	又
440	林	l	in	13	
441	浸	tɕh	in	42	又
441	浸	tɕ	in	42	又
442	心	ɕ	in	35	
443	寻	ɕ	in	13	
444	沉	tsh	en	13	
445	参	s	en	35	
446	针	ts	en	35	
447	深	tsh	en	35	白
447	深	s	en	35	文
448	任	ȵ	in	42	
449	金	tɕ	in	35	
450	琴	tɕh	in	13	
451	音	∅	in	35	
452	立	l	ieʔ	55	
453	集	tɕ	ieʔ	53	白
453	集	tɕ	iʔ	53	文
454	习	ɕ	i	13	
455	汁	ts	ɿ	35	
456	十	s	eʔ	55	
457	入	l	oʔ	55	白
457	入	z	u	13	文
458	急	tɕ	ieʔ	53	
459	及	tɕ	i	31	
460	吸	tɕ	i	31	
461	单	t	an	35	
462	炭	th	an	42	
463	弹	th	an	13	
464	难	l	an	13	
465	兰	l	an	13	
466	懒	l	an	35	又
466	懒	l	an	31	又
467	烂	l	an	31	又
467	烂	l	an	42	又
468	伞	s	an	31	
469	肝	k	ɔn	35	
470	看	kh	ɔn	42	
471	岸	∅	ɔn	42	
472	汉	h	ɔn	42	
473	汗	h	ɔn	42	
474	安	∅	ɔn	35	
475	达	th	ai	42	白
475	达	t	a	13	文
476	辣	l	eʔ	55	
477	擦	tsh	ueʔ	55	
478	割	k	oʔ	53	
479	渴	h	oʔ	53	
480	扮	p	an	42	
481	办	ph	an	42	
482	铲	tsh	an	31	
483	山	s	an	35	
484	产	tsh	an	31	
485	间	k	an	35	
486	眼	ŋ	an	31	
487	限	ɕ	ian	42	
488	八	p	eʔ	53	
489	扎	ts	aʔ	53	
491	班	p	an	35	
492	板	p	an	31	
493	慢	m	an	42	
494	奸	tɕ	ian	35	
495	颜	∅	ian	13	
496	瞎	h	eʔ	53	
497	变	p	ian	42	
498	骗	ph	ian	42	
499	便	p	ian	42	
500	棉	m	ian	13	
501	面	m	ian	42	
502	连	l	ian	13	
503	剪	tɕ	ian	31	
504	浅	tɕh	ian	31	
505	钱	tɕh	ian	13	
506	鲜	ɕ	yan	35	
507	线	ɕ	ian	42	
508	缠	tsh	an	13	
509	战	ts	an	42	
510	扇	s	an	42	
511	善	s	an	42	
512	件	tɕ	ian	42	
513	延	∅	ian	13	
514	别	ph	iaʔ	55	白
514	别	p	ieʔ	53	文
515	灭	m	ieʔ	55	
516	列	l	ieʔ	55	
517	撤	tsh	aʔ	53	
518	舌	s	eʔ	55	
519	设	s	eʔ	53	
520	热	ȵ	ieʔ	55	
521	杰	tɕ	ieʔ	53	
522	孽	ȵ	ieʔ	55	
523	建	tɕ	ian	42	
524	健	tɕ	ian	42	
525	言	∅	ian	13	
526	歇	ɕ	ieʔ	53	
527	扁	p	ian	31	
528	片	ph	ian	42	
529	面	m	ian	42	
530	典	t	ian	31	
531	天	th	ian	35	
532	田	th	ian	13	
533	垫	t	ie	42	白
533	垫	t	ian	42	文
534	年	ȵ	ian	13	
535	莲	l	ian	13	
536	前	tɕh	ian	13	
537	先	ɕ	ian	35	
538	肩	tɕ	ian	35	
539	见	tɕ	ian	42	
540	牵	tɕh	ian	35	
541	显	ɕ	ian	31	
542	现	ɕ	ian	42	
543	烟	∅	ian	35	
544	憋	p	ie	35	
545	篾	m	ieʔ	55	
546	铁	th	ieʔ	53	
547	捏	ȵ	ieʔ	53	
548	节	tɕ	ieʔ	53	
549	切	tɕh	ieʔ	53	
550	截	tɕh	ieʔ	53	白
550	截	tɕ	ieʔ	53	文
551	结	tɕ	ieʔ	53	
552	搬	p	an	35	
553	半	p	an	42	
554	判	ph	an	42	
555	盘	ph	an	13	
556	满	m	an	35	
557	端	t	ɔn	35	
558	短	t	ɔn	31	
559	断	th	ɔn	35	
560	暖	l	ɔn	35	
561	乱	l	ɔn	42	
562	酸	s	ɔn	35	
563	算	s	ɔn	42	
564	官	k	ɔn	35	
565	宽	kh	ɔn	35	
566	欢	h	uan	35	
567	完	∅	uan	13	
568	换	∅	ɔn	42	
569	碗	∅	ɔn	31	
570	拨	p	oʔ	53	
571	泼	ph	oʔ	53	
572	末	m	o	42	
573	脱	th	oʔ	53	
575	阔	kh	ueʔ	53	
576	活	h	oʔ	55	
577	顽	∅	uan	13	
578	滑	f	a	13	
579	挖	∅	ua	35	
580	闩	tsh	ɔn	35	
581	关	k	uan	35	
582	惯	k	uan	42	
583	还	h	uan	13	
584	还	h	ai	13	
585	弯	∅	ɔn	35	
586	刷	s	ueʔ	53	
587	刮	k	ueʔ	53	
588	全	tɕh	yan	13	
589	选	ɕ	yan	31	
590	转	ts	ɔn	31	
591	传	tsh	ɔn	13	
592	传	ts	ɔn	42	
593	砖	ts	ɔn	35	
594	船	tsh	ɔn	13	
595	软	ȵ	yanʔ	55	实际发音近于iɔnʔ
596	卷	tɕ	yan	31	
597	圈	tɕh	yan	35	
598	权	tɕh	yan	13	
599	圆	∅	yan	13	
600	院	∅	uan	42	白
600	院	∅	yan	42	文
601	铅	∅	ian	13	白
601	铅	tɕh	ian	35	文
602	绝	tɕh	ieʔ	55	白
602	绝	tɕ	yeʔ	53	文
603	雪	ɕ	yeʔ	53	
604	反	f	an	31	
605	翻	f	an	35	
606	饭	f	an	42	
607	晚	∅	uan	31	
608	万	∅	uan	42	
609	劝	tɕh	ian	42	
610	原	∅	ian	13	
611	冤	∅	ian	35	
612	园	∅	ian	31	
613	远	∅	ian	31	
614	发	f	eʔ	53	
615	罚	f	eʔ	55	
616	袜	m	eʔ	53	
617	月	ȵ	ieʔ	55	
618	越	∅	ieʔ	55	
619	县	ɕ	ian	42	
620	决	tɕ	yeʔ	53	
621	缺	tɕh	yeʔ	53	
622	血	ɕ	yeʔ	53	
623	吞	th	en	35	
624	根	k	en	35	
625	恨	h	en	42	
626	恩	ŋ	en	35	
627	贫	ph	iaŋ	13	又
627	贫	ph	in	13	又
628	民	m	in	13	
629	邻	l	in	13	
630	进	tɕ	in	42	
631	亲	tɕh	in	35	
632	新	ɕ	in	35	
633	镇	ts	en	42	
634	陈	tsh	en	13	
635	震	ts	en	42	
636	神	s	en	13	
637	身	s	en	35	
638	辰	s	en	31	又
638	辰	tsh	en	31	又
639	人	ȵ	in	13	
640	认	ȵ	in	42	
641	紧	tɕ	in	31	
642	银	∅	in	13	
643	印	∅	in	42	
644	引	∅	in	31	
645	笔	p	ieʔ	53	
646	匹	ph	i	13	
647	密	m	i	42	
648	栗	l	i	13	
649	七	tɕh	ieʔ	53	
650	侄	tsh	eʔ	55	
651	虱	ɕ	ieʔ	53	
652	实	s	eʔ	55	
653	失	s	eʔ	55	
654	日	ȵ	ieʔ	53	
655	吉	tɕ	ieʔ	53	
656	一	∅	ieʔ	53	
657	筋	tɕ	in	35	
658	劲	tɕ	in	42	
659	勤	tɕh	in	13	
660	近	tɕh	yn	35	又
660	近	tɕh	in	35	又
661	隐	∅	in	31	
662	本	p	en	31	
663	盆	ph	en	13	
664	门	m	en	13	
665	墩	t	en	31	又
665	墩	t	en	35	又
666	嫩	l	uen	42	
667	村	tsh	uen	35	
668	寸	tsh	uen	42	
670	孙	s	en	35	
671	滚	k	uen	31	
672	困	kh	uen	42	
673	婚	f	en	35	
674	魂	∅	uen	13	又
674	魂	h	uen	13	又
675	温	∅	uen	35	
676	卒	ts	u	31	
677	骨	k	ueʔ	53	
678	轮	l	en	13	
679	俊	tɕ	yn	42	
680	笋	s	uen	31	
681	准	ts	uen	31	
682	春	tsh	uen	35	
683	唇	s	uen	13	
684	顺	s	uen	42	
685	纯	s	uen	13	
686	闰	∅	yn	42	
687	均	tɕ	yn	35	
688	匀	∅	yn	13	
689	律	l	u	42	
690	出	tsh	ueʔ	53	
692	分	f	en	35	
693	粉	f	en	31	
694	粪	p	en	42	
695	坟	f	en	13	
696	蚊	m	en	35	
697	问	m	en	42	
698	军	tɕ	yn	35	
699	裙	tɕh	yn	13	
701	云	∅	yn	13	
702	运	∅	yn	42	
703	佛	f	u	13	
704	物	v	u	42	
705	帮	p	ɔŋ	35	
706	忙	m	ɔŋ	13	
707	党	t	ɔŋ	31	
708	汤	th	ɔŋ	35	
709	糖	th	ɔŋ	13	
710	浪	l	ɔŋ	42	
711	仓	tsh	ɔŋ	35	
712	钢	k	ɔŋ	35	
713	糠	kh	ɔŋ	35	
714	薄	ph	oʔ	55	
715	摸	m	o	35	
716	托	th	oʔ	53	
717	落	l	oʔ	55	
718	作	ts	oʔ	53	
719	索	s	oʔ	53	
720	各	k	oʔ	53	
721	鹤	h	oʔ	55	
722	恶	∅	oʔ	53	
723	娘	ȵ	iɔŋ	13	
724	两	l	iɔŋ	31	
725	亮	l	iɔŋ	42	
726	浆	tɕ	iɔŋ	35	
727	抢	tɕh	iɔŋ	31	
728	匠	tɕ	iɔŋ	42	
729	想	ɕ	iɔŋ	31	
730	像	ɕ	iɔŋ	42	
731	张	ts	ɔŋ	35	
732	长	tsh	ɔŋ	13	
733	装	ts	ɔŋ	35	
734	壮	tsh	ɔŋ	42	又
734	壮	ts	ɔŋ	42	又
735	疮	tsh	ɔŋ	35	
736	床	tsh	ɔŋ	13	
737	霜	s	ɔŋ	35	
738	章	ts	ɔŋ	35	
739	厂	tsh	ɔŋ	31	
740	唱	tsh	ɔŋ	42	
741	伤	s	ɔŋ	35	
742	尝	s	ɔŋ	13	
743	上	s	ɔŋ	35	
744	让	ȵ	iɔŋ	42	
745	姜	tɕ	iɔŋ	35	
746	响	ɕ	iɔŋ	31	
747	向	ɕ	iɔŋ	42	
748	秧	∅	iɔŋ	35	
750	样	∅	iɔŋ	42	
751	雀	tɕh	io	13	
752	削	ɕ	ioʔ	53	又
752	削	ɕ	yeʔ	53	又
753	着	tsh	o	35	
754	勺	s	oʔ	55	
755	弱	ȵ	ioʔ	55	
756	脚	tɕ	ioʔ	53	
757	约	∅	ioʔ	53	
758	药	∅	ioʔ	55	
759	光	k	ɔŋ	35	
760	慌	f	ɔŋ	35	
761	黄	∅	uɔŋ	13	
762	郭	k	oʔ	53	
763	霍	h	o	42	
764	方	f	ɔŋ	35	
765	放	f	ɔŋ	42	
766	纺	f	ɔŋ	31	
767	房	f	ɔŋ	13	
768	防	f	ɔŋ	13	
769	网	∅	uɔŋ	31	
770	筐	kh	uɔŋ	35	
771	狂	kh	uɔŋ	13	
772	王	∅	uɔŋ	13	
773	旺	∅	uɔŋ	42	
775	绑	p	ɔŋ	31	
776	胖	ph	ɔŋ	42	
777	棒	p	ɔŋ	42	
778	桩	ts	ɔŋ	35	
779	撞	tsh	ɔŋ	42	
780	窗	tsh	ɔŋ	35	
781	双	s	ɔŋ	35	
782	江	tɕ	iɔŋ	35	
783	讲	k	ɔŋ	31	
784	降	ɕ	iɔŋ	13	
785	项	h	ɔŋ	42	
786	剥	p	oʔ	53	
787	桌	ts	oʔ	53	
789	角	k	oʔ	53	白
789	角	tɕ	ioʔ	53	文
790	壳	h	oʔ	53	
791	学	h	oʔ	55	
792	握	∅	o	31	
793	朋	ph	oŋ	13	
794	灯	t	en	35	
795	等	t	en	31	
796	凳	t	en	42	
797	藤	th	en	13	
798	能	l	en	13	
799	层	tsh	en	13	
800	僧	s	en	35	
801	肯	h	en	31	
802	北	p	eʔ	53	
803	墨	m	eʔ	55	
804	得	t	eʔ	53	
805	特	th	ieʔ	53	
806	贼	tɕh	ieʔ	55	白
806	贼	ts	uei	13	文
807	塞	s	eʔ	53	
808	刻	kh	eʔ	53	
809	黑	h	eʔ	53	
810	冰	p	in	35	
811	证	ts	en	42	
812	秤	tsh	en	42	
813	绳	s	uen	13	
815	升	s	en	35	
816	兴	ɕ	in	42	
817	蝇	∅	in	35	
818	逼	p	ie	35	
819	力	l	ieʔ	55	
820	息	ɕ	ie	31	
821	直	tsh	eʔ	55	白
821	直	ts	ɿ	13	文
822	侧	tsh	eʔ	53	
823	测	tsh	eʔ	53	
824	色	s	eʔ	53	
825	织	ts	ɿ	13	
826	食	s	eʔ	55	
827	式	s	ɿ	42	
828	极	tɕ	ieʔ	53	
829	国	k	ueʔ	53	
830	或	h	o	13	
831	猛	m	oŋ	35	
832	打	t	a	31	
833	冷	l	aŋ	35	
834	生	s	aŋ	35	又
834	生	s	en	35	又
835	省	s	en	31	
836	更	k	aŋ	35	
837	梗	k	en	31	
838	坑	kh	en	35	
839	硬	ŋ	aŋ	42	
840	行	ɕ	in	13	
841	百	p	aʔ	53	
842	拍	ph	eʔ	53	
843	白	ph	aʔ	55	
844	拆	tsh	aʔ	53	
845	择	tsh	eʔ	53	
846	窄	tɕh	ie	35	
847	格	k	eʔ	53	
848	客	h	aʔ	53	
849	额	ŋ	eʔ	53	
850	棚	ph	oŋ	13	
851	争	ts	aŋ	35	又
851	争	ts	en	35	又
852	耕	k	en	35	
853	麦	m	aʔ	55	
854	摘	ts	aʔ	53	
855	策	tsh	eʔ	53	
856	隔	k	eʔ	53	
857	兵	p	in	35	
858	柄	p	in	31	
859	平	ph	iaŋ	13	
860	病	ph	iaŋ	42	
861	明	m	in	13	
862	命	m	in	42	又
862	命	m	iaŋ	42	又
863	镜	tɕ	iaŋ	42	
864	庆	tɕh	in	42	
865	迎	∅	in	13	
866	影	∅	iaŋ	31	
867	剧	tɕ	yi	42	
868	饼	p	iaŋ	31	
869	名	m	in	31	又
869	名	m	iaŋ	31	又
870	领	l	iaŋ	35	
871	井	tɕ	iaŋ	31	
872	清	tɕh	in	35	
873	静	tɕ	in	42	
874	姓	ɕ	iaŋ	42	
875	贞	ts	en	35	
876	程	tsh	en	13	
877	整	ts	en	31	又
877	整	ts	aŋ	31	又
878	正	ts	en	42	
879	声	s	aŋ	35	
880	城	s	aŋ	13	白
880	城	tsh	en	13	文
881	轻	tɕh	iaŋ	35	
882	赢	∅	iaŋ	13	
883	积	tɕ	iʔ	53	
884	惜	ɕ	i	13	
885	席	tɕh	iaʔ	55	白
885	席	ɕ	i	13	文
886	尺	tsh	aʔ	53	
887	石	s	aʔ	55	
888	益	∅	i	42	
889	瓶	ph	in	13	
890	钉	t	aŋ	35	
891	顶	t	aŋ	31	白
891	顶	t	in	31	文
892	厅	th	aŋ	35	白
892	厅	th	in	35	文
893	听	th	aŋ	42	
894	停	th	in	13	
895	挺	th	in	31	
896	定	th	in	42	
897	零	l	aŋ	13	白
897	零	l	in	13	文
898	青	tɕh	iaŋ	35	
899	星	ɕ	in	35	
900	经	tɕ	in	35	
901	形	ɕ	in	13	
902	壁	p	i	13	又
902	壁	p	ia	42	又
903	劈	ph	i	13	
904	踢	th	ieʔ	53	
905	笛	th	iʔ	53	
906	历	l	ieʔ	53	白
906	历	l	i	13	文
907	锡	ɕ	iaʔ	53	
908	击	tɕ	iʔ	53	
909	吃	s	eʔ	53	食，训读
910	横	∅	uaŋ	13	
911	划	f	a	42	
912	兄	ɕ	ioŋ	35	
913	荣	∅	in	13	
914	永	∅	in	31	
915	营	∅	in	31	
916	蓬	ph	oŋ	31	
917	东	t	oŋ	35	
918	懂	t	oŋ	31	
919	冻	t	oŋ	42	
920	通	th	oŋ	35	
921	桶	th	oŋ	31	
922	痛	th	oŋ	42	
923	铜	th	oŋ	13	
924	动	th	oŋ	35	又
924	动	t	oŋ	42	又
925	洞	t	oŋ	42	
926	聋	l	oŋ	35	
927	弄	l	oŋ	35	
928	粽	ts	oŋ	42	
929	葱	tsh	oŋ	35	
930	送	s	oŋ	42	
931	公	k	oŋ	35	
932	孔	kh	oŋ	31	又
932	孔	k	oŋ	35	又
933	烘	h	oŋ	35	
934	红	f	oŋ	13	
935	翁	∅	oŋ	35	
936	木	m	uʔ	53	
937	读	th	uʔ	55	
938	鹿	l	u	13	
939	族	tsh	u	13	
