cid	character	initial	final	tone	note
645	笔	p	ə	334	
646	匹	ph	ie	52	
647	密	m	ə	113	
648	栗	l	ə	113	
649	七	tsh	ə	334	
650	侄	dz	ə	113	
651	虱	s	ə	334	
652	实	z	ə	113	
653	失	s	ə	334	
654	日	ȵ	iə	113	
654	日	z	ə	113	
655	吉	tɕ	ie	334	
656	一	∅	iə	334	
657	筋	tɕ	iŋ	55	
658	劲	dʑ	iŋ	241	
659	勤	dʑ	iŋ	22	
660	近	dʑ	iŋ	113	
661	隐	∅	iŋ	334	
662	本	m	əŋ	334	
663	盆	b	uo	22	
664	门	m	əŋ	22	
665	墩	n	əŋ	55	
666	嫩	n	ɤ	241	
667	村	tsh	ɤ	55	
668	寸	tsh	ɤ	52	
670	孙	s	ɤ	55	
671	滚	k	uəŋ	334	
672	困	kh	uəŋ	52	
673	婚	x	uəŋ	55	
674	魂	∅	uəŋ	22	
675	温	∅	uəŋ	55	
677	骨	k	uə	334	
678	轮	l	əŋ	22	
679	俊	tɕ	yeŋ	52	
680	笋	s	əŋ	334	
681	准	tɕ	yeŋ	334	
682	春	tɕ	yeŋ	55	
683	唇	ʑ	yeŋ	22	
684	顺	ʑ	yeŋ	241	
685	纯	ʑ	yeŋ	22	
686	闰	ʑ	yeŋ	241	
687	均	tɕ	yeŋ	55	
688	匀	∅	yeŋ	22	
689	律	l	ə	113	
690	出	tɕh	ye	334	
692	分	f	əŋ	55	
693	粉	f	əŋ	334	
695	坟	v	əŋ	22	
696	蚊	m	iŋ	22	
697	问	m	uo	241	
697	问	v	əŋ	241	
698	军	tɕ	yeŋ	55	
699	裙	dʑ	yeŋ	22	
700	熏	ɕ	yeŋ	55	
701	云	∅	yeŋ	22	
702	运	∅	yeŋ	241	
703	佛	v	ə	113	
704	物	v	ə	113	
705	帮	m	ɑŋ	55	
706	忙	m	ɑŋ	22	
707	党	n	ɑŋ	334	
708	汤	th	ɑŋ	55	
709	糖	d	ɑŋ	22	
710	浪	l	ɑŋ	241	
711	仓	tsh	ɑŋ	55	
712	钢	k	ɑŋ	55	
713	糠	kh	ɑŋ	55	
714	薄	b	uo	113	
715	摸	m	uo	334	
716	托	th	ɑu	334	
717	落	l	ɑu	113	
718	作	ts	ɑu	334	
719	索	s	ɑu	334	
720	各	k	ɑu	334	
721	鹤	ŋ	ɑu	113	
722	恶	∅	ɑu	334	
723	娘	ȵ	iɑŋ	22	
724	两	l	iɑŋ	113	
725	亮	l	iɑŋ	241	
726	浆	tɕ	iɑŋ	55	
727	抢	tɕh	iɑŋ	334	
728	匠	ʑ	iɑŋ	241	
729	想	ɕ	iɑŋ	334	
730	像	ʑ	iɑŋ	113	
731	张	tɕ	iɑŋ	55	
732	长	dʑ	iɑŋ	22	
733	装	tɕ	yɑŋ	55	
734	壮	tɕ	yɑŋ	52	
735	疮	tɕ	yɑŋ	55	
736	床	ʑ	yɑŋ	22	
737	霜	ɕ	yɑŋ	55	
738	章	tɕ	iɑŋ	55	
739	厂	tɕh	iɑŋ	334	
740	唱	tɕh	iɑŋ	52	
741	伤	ɕ	iɑŋ	55	
742	尝	ʑ	iɑŋ	22	
743	上	ʑ	iɑŋ	113	
744	让	∅	iɑŋ	241	
745	姜	tɕ	iɑŋ	55	
746	响	ɕ	iɑŋ	334	
747	向	ɕ	iɑŋ	52	
748	秧	∅	iɑŋ	55	
749	痒	∅	iɑŋ	113	
750	样	∅	iɑŋ	241	
751	雀	ts	əi	52	～雀
751	雀	tɕh	iɑu	334	孔～
752	削	ɕ	iɑu	334	
753	着	dʑ	iɑu	113	
755	弱	ʑ	iɑu	113	
756	脚	tɕ	iɑu	334	
757	约	∅	iɑu	334	
758	药	∅	iɑu	113	
759	光	k	uɑŋ	55	
760	慌	x	uɑŋ	55	
761	黄	∅	uɑŋ	22	
762	郭	k	uo	334	
763	霍	x	uo	334	
764	方	f	ɑŋ	55	
765	放	f	ɑŋ	52	
766	纺	f	ɑŋ	334	
767	房	v	ɑŋ	22	
768	防	v	ɑŋ	22	
769	网	m	ɑŋ	113	
770	筐	kh	uɑŋ	55	
771	狂	ɡ	uɑŋ	22	
772	王	∅	uɑŋ	22	
773	旺	∅	uɑŋ	241	
774	缚	b	uo	113	
775	绑	m	ɑŋ	334	
776	胖	ph	ɑŋ	52	
777	棒	b	ɑŋ	113	
778	桩	tɕ	yɑŋ	55	
779	撞	dʑ	yɑŋ	241	
780	窗	tɕ	yɑŋ	55	
781	双	ɕ	yɑŋ	55	
782	江	k	ɑŋ	55	
783	讲	k	ɑŋ	334	
784	降	∅	ɑŋ	22	
785	项	∅	ɑŋ	113	
786	剥	p	uo	334	
787	桌	ts	uo	334	
788	镯	dz	uo	113	
789	角	k	ɑu	334	
790	壳	kh	ɑu	334	
791	学	∅	ɑu	113	
792	握	∅	u	334	
793	朋	b	iŋ	22	
794	灯	n	iŋ	55	
795	等	n	iŋ	334	
796	凳	n	iŋ	52	
797	藤	d	iŋ	22	
798	能	n	iŋ	22	
799	层	ʑ	iŋ	22	
800	僧	s	əŋ	55	
801	肯	kh	əŋ	334	
802	北	p	ə	334	
803	墨	m	ə	113	
804	得	t	əi	334	
805	特	d	əi	113	
806	贼	z	əi	113	
807	塞	s	əi	334	动词
808	刻	kh	əi	334	
809	黑	x	əi	334	～板
810	冰	m	iŋ	55	
811	证	tɕ	iŋ	52	
812	秤	tɕh	iŋ	52	
813	绳	ʑ	iŋ	22	
814	剩	ʑ	iŋ	241	
815	升	ɕ	iŋ	55	
816	兴	ɕ	iŋ	52	
817	蝇	ȵ	iŋ	22	
818	逼	p	ə	334	
819	力	l	əi	113	
820	息	s	əi	334	
821	直	dz	əi	113	
822	侧	ts	əi	334	
823	测	tsh	əi	334	
824	色	s	əi	334	
825	织	ts	əi	334	
826	食	z	əi	113	
827	式	s	əi	334	
828	极	dʑ	iə	113	
829	国	k	iə	334	
830	或	∅	uəi	113	
831	猛	m	ai	113	
832	打	n	ai	334	
833	冷	l	ai	113	
834	生	s	ai	55	
835	省	s	ai	334	
836	更	k	ai	55	
837	梗	k	uai	334	
838	坑	kh	ai	55	
839	硬	ŋ	ai	241	
840	行	∅	ai	22	
841	百	p	ai	113	
842	拍	ph	ai	334	
843	白	b	ai	113	
844	拆	tsh	ai	334	
845	择	dz	ai	113	
846	窄	ts	uɑ	334	
847	格	k	ai	334	
848	客	kh	ai	334	
849	额	ŋ	ai	113	
850	棚	b	oŋ	22	
851	争	ts	ai	55	
852	耕	k	ai	55	
853	麦	m	ai	113	
855	策	tsh	ai	334	
856	隔	k	ai	334	
857	兵	m	iŋ	55	
858	柄	m	ai	52	锄头～
858	柄	m	iŋ	52	把～
859	平	b	iŋ	22	
860	病	b	iŋ	241	
861	明	m	iŋ	22	
862	命	m	iŋ	241	
863	镜	tɕ	iŋ	52	
864	庆	tɕ	iŋ	52	
865	迎	ȵ	iŋ	22	
866	影	∅	iŋ	334	
867	剧	dʑ	iə	113	
869	名	m	iŋ	22	
870	领	l	iŋ	113	
871	井	tɕ	iŋ	334	
872	清	tɕ	iŋ	55	
873	静	ʑ	iŋ	113	
874	姓	ɕ	iŋ	52	
875	贞	tɕ	iŋ	55	
876	程	dʑ	iŋ	22	
877	整	tɕ	iŋ	334	
878	正	tɕ	iŋ	52	
879	声	ɕ	iŋ	55	
880	城	ʑ	iŋ	22	
881	轻	tɕ	iŋ	55	
882	赢	∅	iŋ	22	
883	积	ts	əi	334	
884	惜	s	əi	334	
885	席	z	əi	113	
886	尺	tsh	əi	334	
887	石	z	əi	113	
888	益	∅	iə	334	
890	钉	n	iŋ	55	
891	顶	n	iŋ	334	
892	厅	th	iŋ	55	
893	听	th	iŋ	52	
894	停	d	iŋ	22	
895	挺	th	iŋ	334	
896	定	d	iŋ	241	
897	零	l	iŋ	22	
898	青	tɕ	iŋ	55	
899	星	ɕ	iŋ	55	
900	经	tɕ	iŋ	55	
901	形	∅	iŋ	22	
902	壁	p	ə	334	
903	劈	ph	ie	334	
904	踢	th	əi	334	
905	笛	d	əi	113	
906	历	l	əi	113	
907	锡	s	əi	334	
908	击	tɕ	iə	334	
909	吃	tɕh	iə	334	～弗消
910	横	∅	uai	22	
911	划	∅	uai	113	
912	兄	ɕ	yeŋ	55	
913	荣	∅	ioŋ	22	
914	永	∅	yeŋ	113	
915	营	∅	iŋ	22	
916	蓬	b	oŋ	22	
917	东	n	oŋ	55	
918	懂	n	oŋ	334	
919	冻	n	oŋ	52	
920	通	th	oŋ	55	
921	桶	d	oŋ	113	
922	痛	th	oŋ	52	
923	铜	d	oŋ	22	
924	动	d	oŋ	113	
925	洞	d	oŋ	241	
926	聋	l	oŋ	22	
927	弄	l	oŋ	55	动词
927	弄	l	oŋ	24	名词，～堂风
928	粽	ts	oŋ	52	
929	葱	tsh	oŋ	55	
930	送	s	oŋ	52	
931	公	k	oŋ	55	
932	孔	kh	oŋ	334	
933	烘	x	oŋ	55	
934	红	∅	oŋ	22	
935	翁	∅	oŋ	55	
936	木	m	u	113	
937	读	d	ua	113	
938	鹿	l	u	113	
939	族	z	u	113	
940	谷	k	u	334	
941	哭	l	ɑu	52	白
941	哭	kh	u	334	文
942	屋	∅	u	334	
943	冬	n	oŋ	55	
944	统	th	oŋ	334	
945	脓	n	oŋ	22	
946	松	s	oŋ	55	
947	宋	s	oŋ	52	
948	毒	d	u	113	
949	风	f	oŋ	55	
950	丰	f	oŋ	55	
951	凤	v	oŋ	241	
952	梦	m	oŋ	241	
953	中	ts	oŋ	55	
954	虫	dz	oŋ	22	
955	终	ts	oŋ	55	
956	充	tsh	oŋ	55	
957	宫	tɕ	ioŋ	55	
958	穷	dʑ	ioŋ	22	
959	熊	∅	ioŋ	22	
960	雄	∅	ioŋ	22	
961	福	f	u	334	
962	服	v	u	113	
963	目	m	u	113	
